A;RTSALEDATA;231;20200406 01:03;VALNET;
B;231;4155738;1;20200406 01:03;;;13;CHARLES PL;WEST WYALONG;2671;809.7;M;20200218;20200331;68000;R1;V;VACANT LAND;;WWN;;0;AQ2860;
C;231;4155738;1;20200406 01:03;16/1245586;
D;231;4155738;1;20200406 01:03;P;;;;;;
D;231;4155738;1;20200406 01:03;V;;;;;;
D;231;4155738;1;20200406 01:03;V;;;;;;
B;231;2608902;2;20200406 01:03;;;87;CHURCH ST;WEST WYALONG;2671;1151;M;20200225;20200331;250000;R1;R;RESIDENCE;;WWS;;0;AQ4681;
C;231;2608902;2;20200406 01:03;175/753135;
D;231;2608902;2;20200406 01:03;P;;;;;;
D;231;2608902;2;20200406 01:03;P;;;;;;
D;231;2608902;2;20200406 01:03;V;;;;;;
Z;12;2;2;6;
