A;RTSALEDATA;054;20200406 01:01;VALNET;
B;054;512249;1;20200406 01:01;;;;ARDLETHAN RD;COOLAMON;2701;101;H;20200319;20200402;46235;RU1;3;FARM;;RMB;;0;AQ9103;
C;054;512249;1;20200406 01:01;A, B/391897;
D;054;512249;1;20200406 01:01;P;;;;;;
D;054;512249;1;20200406 01:01;P;;;;;;
D;054;512249;1;20200406 01:01;V;;;;;;
Z;7;1;1;3;
