A;RTSALEDATA;247;20200727 01:02;VALNET;
B;247;4029106;1;20200727 01:02;;;82;DANGAR ST;PILLIGA;2388;2751.77;M;20171122;20200720;27000;RU5;R;RESIDENCE;;VPA;;0;AQ258660;
C;247;4029106;1;20200727 01:02;18, 19/8/1060 2/228052 1/1038928 1/1087963;
D;247;4029106;1;20200727 01:02;P;;;;;;
D;247;4029106;1;20200727 01:02;V;;;;;;
B;247;4029106;2;20200727 01:02;;;82;DANGAR ST;PILLIGA;2388;2751.77;M;20200720;20200720;14199;RU5;R;RESIDENCE;;VPA;;0;AQ258661;
C;247;4029106;2;20200727 01:02;18, 19/8/1060 2/228052 1/1038928 1/1087963;
D;247;4029106;2;20200727 01:02;P;;;;;;
D;247;4029106;2;20200727 01:02;V;;;;;;
B;247;2658829;3;20200727 01:02;;;13;HINDS ST;NARRABRI;2390;1012;M;20200629;20200722;155000;R1;R;RESIDENCE;;ANE;;0;AQ264261;
C;247;2658829;3;20200727 01:02;85/542677;
D;247;2658829;3;20200727 01:02;P;;;;;;
D;247;2658829;3;20200727 01:02;V;;;;;;
D;247;2658829;3;20200727 01:02;V;;;;;;
B;247;2855833;4;20200727 01:02;;;91;RIVERSIDE DR;NARRABRI;2390;2;H;20200629;20200716;690000;R5;R;RESIDENCE;;RNA;;0;AQ249360;
C;247;2855833;4;20200727 01:02;8/1032295;
D;247;2855833;4;20200727 01:02;P;;;;;;
D;247;2855833;4;20200727 01:02;P;;;;;;
D;247;2855833;4;20200727 01:02;V;;;;;;
D;247;2855833;4;20200727 01:02;V;;;;;;
Z;21;4;4;11;
