A;RTSALEDATA;223;20200727 01:02;VALNET;
B;223;2485597;1;20200727 01:02;;;86;COPELAND ST;LIVERPOOL;2170;762.14;M;20200604;20200716;870000;R4;R;RESIDENCE;;HDA;;0;AQ249519;
C;223;2485597;1;20200727 01:02;31/5935 32/1106244;
D;223;2485597;1;20200727 01:02;P;;;;;;
D;223;2485597;1;20200727 01:02;V;;;;;;
B;223;2478417;2;20200727 01:02;;;7;BIBURY PL;CHIPPING NORTON;2170;601.4;M;20200428;20200720;962000;R2;R;RESIDENCE;;AFF;;0;AQ257692;
C;223;2478417;2;20200727 01:02;29/831743;
D;223;2478417;2;20200727 01:02;P;;;;;;
D;223;2478417;2;20200727 01:02;P;;;;;;
D;223;2478417;2;20200727 01:02;V;;;;;;
D;223;2478417;2;20200727 01:02;V;;;;;;
B;223;2476695;3;20200727 01:02;;;11;BALMORAL CCT;CECIL HILLS;2171;430;M;20200612;20200723;777250;R3;R;RESIDENCE;;EAA;;0;AQ265694;
C;223;2476695;3;20200727 01:02;4002/840122;
D;223;2476695;3;20200727 01:02;P;;;;;;
D;223;2476695;3;20200727 01:02;P;;;;;;
D;223;2476695;3;20200727 01:02;V;;;;;;
D;223;2476695;3;20200727 01:02;V;;;;;;
B;223;2477200;4;20200727 01:02;;;15;BARGO PL;PRESTONS;2170;393.1;M;20200609;20200721;690000;R2;R;RESIDENCE;;MPP;;0;AQ260919;
C;223;2477200;4;20200727 01:02;435/859395;
D;223;2477200;4;20200727 01:02;P;;;;;;
D;223;2477200;4;20200727 01:02;P;;;;;;
D;223;2477200;4;20200727 01:02;V;;;;;;
D;223;2477200;4;20200727 01:02;V;;;;;;
B;223;2501660;5;20200727 01:02;;;1;KURRAJONG RD;PRESTONS;2170;2.833;H;20200508;20200720;14740000;IN3;V;VACANT LAND;;FTT;;0;AQ256662;
C;223;2501660;5;20200727 01:02;1/405571;
D;223;2501660;5;20200727 01:02;P;;;;;;
D;223;2501660;5;20200727 01:02;V;;;;;;
B;223;2522975;6;20200727 01:02;;;8;TWENTY SEVENTH AVE;WEST HOXTON;2171;663.9;M;20200617;20200722;750000;R2;R;RESIDENCE;;APP;;0;AQ263204;
C;223;2522975;6;20200727 01:02;8/213922;
D;223;2522975;6;20200727 01:02;P;;;;;;
D;223;2522975;6;20200727 01:02;P;;;;;;
D;223;2522975;6;20200727 01:02;P;;;;;;
D;223;2522975;6;20200727 01:02;P;;;;;;
D;223;2522975;6;20200727 01:02;V;;;;;;
B;223;2496364;7;20200727 01:02;;;7;HAZEL AVE;LURNEA;2170;600.7;M;20200529;20200717;835000;R2;R;RESIDENCE;;ADD;;0;AQ254233;
C;223;2496364;7;20200727 01:02;89/208918;
D;223;2496364;7;20200727 01:02;P;;;;;;
D;223;2496364;7;20200727 01:02;V;;;;;;
B;223;2504449;8;20200727 01:02;;;50;MCGOWEN CRES;LIVERPOOL;2170;638.6;M;20200606;20200721;802500;R3;R;RESIDENCE;;LMM;;0;AQ260396;
C;223;2504449;8;20200727 01:02;27/27242;
D;223;2504449;8;20200727 01:02;P;;;;;;
D;223;2504449;8;20200727 01:02;P;;;;;;
D;223;2504449;8;20200727 01:02;V;;;;;;
B;223;2496662;9;20200727 01:02;;;40;HELENA RD;CECIL HILLS;2171;756.8;M;20200323;20200721;1120000;R2;R;RESIDENCE;;ASS;;0;AQ260081;
C;223;2496662;9;20200727 01:02;2023/835741;
D;223;2496662;9;20200727 01:02;P;;;;;;
D;223;2496662;9;20200727 01:02;P;;;;;;
D;223;2496662;9;20200727 01:02;V;;;;;;
D;223;2496662;9;20200727 01:02;V;;;;;;
B;223;2507567;10;20200727 01:02;;;61;MILLER RD;MILLER;2168;543.7;M;20200709;20200722;585000;R3;R;RESIDENCE;;LMM;;0;AQ265050;
C;223;2507567;10;20200727 01:02;334/222837;
D;223;2507567;10;20200727 01:02;P;;;;;;
D;223;2507567;10;20200727 01:02;V;;;;;;
B;223;2491528;11;20200727 01:02;;;14;FLANAGAN AVE;MOOREBANK;2170;752.5;M;20200601;20200716;940000;R3;R;RESIDENCE;;LSS;;0;AQ251047;
C;223;2491528;11;20200727 01:02;235/236715;
D;223;2491528;11;20200727 01:02;P;;;;;;
D;223;2491528;11;20200727 01:02;V;;;;;;
B;223;2515651;12;20200727 01:02;;;41;ROSEWOOD AVE;PRESTONS;2170;851.8;M;20200707;20200723;900000;R2;R;RESIDENCE;;MPP;;0;AQ267406;
C;223;2515651;12;20200727 01:02;126/1007984;
D;223;2515651;12;20200727 01:02;P;;;;;;
D;223;2515651;12;20200727 01:02;P;;;;;;
D;223;2515651;12;20200727 01:02;V;;;;;;
B;223;2526519;13;20200727 01:02;;;85;WONGA RD;LURNEA;2170;594.4;M;20200602;20200714;770000;R3;R;RESIDENCE;;LMM;;0;AQ245277;
C;223;2526519;13;20200727 01:02;4/212134;
D;223;2526519;13;20200727 01:02;P;;;;;;
D;223;2526519;13;20200727 01:02;V;;;;;;
D;223;2526519;13;20200727 01:02;V;;;;;;
B;223;2489129;14;20200727 01:02;;;24;EDINBURGH CCT;CECIL HILLS;2171;739.9;M;20200523;20200716;1105000;R2;R;RESIDENCE;;ASS;;0;AQ250745;
C;223;2489129;14;20200727 01:02;1218/830611;
D;223;2489129;14;20200727 01:02;P;;;;;;
D;223;2489129;14;20200727 01:02;P;;;;;;
D;223;2489129;14;20200727 01:02;V;;;;;;
B;223;2508058;15;20200727 01:02;;;5;MONTELLA PL;PRESTONS;2170;474.3;M;20200607;20200720;745000;R2;R;RESIDENCE;;MPP;;0;AQ256787;
C;223;2508058;15;20200727 01:02;428/1014303;
D;223;2508058;15;20200727 01:02;P;;;;;;
D;223;2508058;15;20200727 01:02;V;;;;;;
B;223;2513398;16;20200727 01:02;;;11;POWDRILL RD;PRESTONS;2170;2811;M;20200518;20200717;2580000;IN2;3;COMMERCIAL;;FPP;;0;AQ254757;
C;223;2513398;16;20200727 01:02;15/245992;
D;223;2513398;16;20200727 01:02;P;;;;;;
D;223;2513398;16;20200727 01:02;V;;;;;;
B;223;2516027;17;20200727 01:02;;;38;RUNDLE RD;GREEN VALLEY;2168;568.7;M;20200710;20200720;600000;R2;R;RESIDENCE;;LJJ;;0;AQ256633;
C;223;2516027;17;20200727 01:02;7/245110;
D;223;2516027;17;20200727 01:02;P;;;;;;
D;223;2516027;17;20200727 01:02;V;;;;;;
B;223;2495176;18;20200727 01:02;;;25;GRIMSON CRES;LIVERPOOL;2170;828.3;M;20200325;20200716;1035000;R3;R;RESIDENCE;;LMM;;0;AQ250224;
C;223;2495176;18;20200727 01:02;21/28825;
D;223;2495176;18;20200727 01:02;P;;;;;;
D;223;2495176;18;20200727 01:02;P;;;;;;
D;223;2495176;18;20200727 01:02;V;;;;;;
D;223;2495176;18;20200727 01:02;V;;;;;;
B;223;2860747;19;20200727 01:02;;11;22;GOULBURN ST;LIVERPOOL;2170;;;20200620;20200717;355000;;R;RESIDENCE;11;;;0;AQ253767;
C;223;2860747;19;20200727 01:02;11/SP68228;
D;223;2860747;19;20200727 01:02;P;;;;;;
D;223;2860747;19;20200727 01:02;V;;;;;;
D;223;2860747;19;20200727 01:02;V;;;;;;
B;223;3501298;20;20200727 01:02;;;1 A;ARRAS PL;PRESTONS;2170;303.5;M;20200530;20200709;665000;R2;R;RESIDENCE;;MPP;;0;AQ245576;
C;223;3501298;20;20200727 01:02;24/1148123;
D;223;3501298;20;20200727 01:02;P;;;;;;
D;223;3501298;20;20200727 01:02;V;;;;;;
B;223;4203764;21;20200727 01:02;;;10;SEVENTEENTH AVE;AUSTRAL;2179;300;M;20200622;20200717;385000;R2;V;VACANT LAND;;AUS;;0;AQ253898;
C;223;4203764;21;20200727 01:02;6/1235466;
D;223;4203764;21;20200727 01:02;P;;;;;;
D;223;4203764;21;20200727 01:02;V;;;;;;
B;223;4169318;22;20200727 01:02;;;;BUCHAN AVE;EDMONDSON PARK;2174;343.6;M;20200604;20200716;490000;R1;V;VACANT LAND;;DAA;;0;AQ249317;
C;223;4169318;22;20200727 01:02;26/1205668;
D;223;4169318;22;20200727 01:02;P;;;;;;
D;223;4169318;22;20200727 01:02;P;;;;;;
D;223;4169318;22;20200727 01:02;V;;;;;;
D;223;4169318;22;20200727 01:02;V;;;;;;
D;223;4169318;22;20200727 01:02;V;;;;;;
B;223;4180588;23;20200727 01:02;;;66;GURNER AVE;AUSTRAL;2179;1.093;H;20200323;20200723;3000000;SP2;R;RESIDENCE;;SAA;;0;AQ265738;
C;223;4180588;23;20200727 01:02;1/1243351;
D;223;4180588;23;20200727 01:02;P;;;;;;
D;223;4180588;23;20200727 01:02;V;;;;;;
D;223;4180588;23;20200727 01:02;V;;;;;;
D;223;4180588;23;20200727 01:02;V;;;;;;
D;223;4180588;23;20200727 01:02;V;;;;;;
B;223;4199940;24;20200727 01:02;;;27;BULLOCK ST;AUSTRAL;2179;197.4;M;20200629;20200720;655000;R3;R;RESIDENCE;;JAD;;0;AQ256823;
C;223;4199940;24;20200727 01:02;114/1230961;
D;223;4199940;24;20200727 01:02;P;;;;;;
D;223;4199940;24;20200727 01:02;P;;;;;;
D;223;4199940;24;20200727 01:02;V;;;;;;
B;223;4199950;25;20200727 01:02;;;21;SCION ST;AUSTRAL;2179;204.3;M;20200310;20200721;649000;R3;R;RESIDENCE;;JAD;;0;AQ259819;
C;223;4199950;25;20200727 01:02;124/1230961;
D;223;4199950;25;20200727 01:02;P;;;;;;
D;223;4199950;25;20200727 01:02;P;;;;;;
D;223;4199950;25;20200727 01:02;V;;;;;;
B;223;4199956;26;20200727 01:02;;;9;SCION ST;AUSTRAL;2179;267.2;M;20190611;20200721;664000;R3;R;RESIDENCE;;JAD;;0;AQ259727;
C;223;4199956;26;20200727 01:02;130/1230961;
D;223;4199956;26;20200727 01:02;P;;;;;;
D;223;4199956;26;20200727 01:02;V;;;;;;
B;223;4184653;27;20200727 01:02;;138;387;MACQUARIE ST;LIVERPOOL;2170;121;M;20200606;20200717;555000;;R;RESIDENCE;138;;;0;AQ255056;
C;223;4184653;27;20200727 01:02;138/SP98650;
D;223;4184653;27;20200727 01:02;P;;;;;;
D;223;4184653;27;20200727 01:02;P;;;;;;
D;223;4184653;27;20200727 01:02;V;;;;;;
B;223;2516647;28;20200727 01:02;;;26;SALAMAUA CRES;HOLSWORTHY;2173;569;M;20200605;20200717;775000;R3;R;RESIDENCE;;LQQ;;0;AQ252693;
C;223;2516647;28;20200727 01:02;214/231178;
D;223;2516647;28;20200727 01:02;P;;;;;;
D;223;2516647;28;20200727 01:02;P;;;;;;
D;223;2516647;28;20200727 01:02;V;;;;;;
D;223;2516647;28;20200727 01:02;V;;;;;;
B;223;2524635;29;20200727 01:02;;;61;WHELAN AVE;CHIPPING NORTON;2170;891.6;M;20200606;20200720;940000;R2;R;RESIDENCE;;AFF;;0;AQ257667;
C;223;2524635;29;20200727 01:02;47/239705;
D;223;2524635;29;20200727 01:02;P;;;;;;
D;223;2524635;29;20200727 01:02;V;;;;;;
B;223;2501187;30;20200727 01:02;;;115;KING ST;ROSSMORE;2557;2.023;H;20200212;20200723;2300000;RU4;R;RESIDENCE;;RDD;;0;AQ265742;
C;223;2501187;30;20200727 01:02;2/537254;
D;223;2501187;30;20200727 01:02;P;;;;;;
D;223;2501187;30;20200727 01:02;P;;;;;;
D;223;2501187;30;20200727 01:02;V;;;;;;
B;223;2493258;31;20200727 01:02;;;11;GERALD ST;CECIL HILLS;2171;754.4;M;20200716;20200723;257000;R2;R;RESIDENCE;;ASS;;33;AQ267110;
C;223;2493258;31;20200727 01:02;3170/839661;
D;223;2493258;31;20200727 01:02;P;;;;;;
D;223;2493258;31;20200727 01:02;P;;;;;;
D;223;2493258;31;20200727 01:02;V;;;;;;
D;223;2493258;31;20200727 01:02;V;;;;;;
D;223;2493258;31;20200727 01:02;V;;;;;;
B;223;3531933;32;20200727 01:02;;8;11;ELIZABETH ST;LIVERPOOL;2170;;;20200312;20200720;704000;;3;COMMERCIAL;8;;;0;AQ257688;
C;223;3531933;32;20200727 01:02;8/SP83951;
D;223;3531933;32;20200727 01:02;P;;;;;;
