A;RTSALEDATA;124;20200727 01:01;VALNET;
B;124;1269302;1;20200727 01:01;;;41;CURRONG CRES;ORANGE;2800;670.3;M;20200609;20200721;210000;R2;R;RESIDENCE;;ALG;;0;AQ261719;
C;124;1269302;1;20200727 01:01;103/243888;
D;124;1269302;1;20200727 01:01;P;;;;;;
D;124;1269302;1;20200727 01:01;V;;;;;;
B;124;1277283;2;20200727 01:01;;;19;PRINCE ST;ORANGE;2800;657.6;M;20200610;20200722;500000;R1;R;RESIDENCE;;AGM;;0;AQ263705;
C;124;1277283;2;20200727 01:01;7/7106;
D;124;1277283;2;20200727 01:01;P;;;;;;
D;124;1277283;2;20200727 01:01;V;;;;;;
D;124;1277283;2;20200727 01:01;V;;;;;;
B;124;1269683;3;20200727 01:01;;;1;DORA ST;ORANGE;2800;708.2;M;20200611;20200717;913000;B6;3;OFFICE;;BEW;;0;AQ253446;
C;124;1269683;3;20200727 01:01;1/150494;
D;124;1269683;3;20200727 01:01;P;;;;;;
D;124;1269683;3;20200727 01:01;V;;;;;;
B;124;1275102;4;20200727 01:01;;;1411;MILLTHORPE RD;MILLTHORPE;2798;2.508;H;20200302;20200714;915000;RU1;R;RESIDENCE;;RRS;;0;AQ244726;
C;124;1275102;4;20200727 01:01;1/1012311;
D;124;1275102;4;20200727 01:01;P;;;;;;
D;124;1275102;4;20200727 01:01;P;;;;;;
D;124;1275102;4;20200727 01:01;V;;;;;;
D;124;1275102;4;20200727 01:01;V;;;;;;
B;124;1277986;5;20200727 01:01;;;105;SAMPSON ST;ORANGE;2800;935.8;M;20200605;20200717;695000;R1;R;RESIDENCE;;AGC;;0;AQ255374;
C;124;1277986;5;20200727 01:01;C/156272;
D;124;1277986;5;20200727 01:01;P;;;;;;
D;124;1277986;5;20200727 01:01;V;;;;;;
B;124;1270024;6;20200727 01:01;;;6;EMILY PL;ORANGE;2800;1161;M;20200605;20200717;430000;R2;R;RESIDENCE;;ALH;;0;AQ252733;
C;124;1270024;6;20200727 01:01;22/860472;
D;124;1270024;6;20200727 01:01;P;;;;;;
D;124;1270024;6;20200727 01:01;P;;;;;;
D;124;1270024;6;20200727 01:01;V;;;;;;
B;124;1278085;7;20200727 01:01;;;112;SAMPSON ST;ORANGE;2800;581.7;M;20200630;20200717;150000;R1;R;RESIDENCE;;AGC;;0;AQ251959;
C;124;1278085;7;20200727 01:01;3/16593;
D;124;1278085;7;20200727 01:01;P;;;;;;
D;124;1278085;7;20200727 01:01;P;;;;;;
D;124;1278085;7;20200727 01:01;P;;;;;;
D;124;1278085;7;20200727 01:01;V;;;;;;
D;124;1278085;7;20200727 01:01;V;;;;;;
B;124;1267497;8;20200727 01:01;;;6;BORRODELL DR;ORANGE;2800;2;H;20200610;20200722;1320000;R2;R;RESIDENCE;;ALE;;0;AQ264332;
C;124;1267497;8;20200727 01:01;23/791830;
D;124;1267497;8;20200727 01:01;P;;;;;;
D;124;1267497;8;20200727 01:01;P;;;;;;
D;124;1267497;8;20200727 01:01;V;;;;;;
D;124;1267497;8;20200727 01:01;V;;;;;;
B;124;1270468;9;20200727 01:01;;9;10;FRANKLIN RD;ORANGE;2800;;;20200611;20200723;272000;;R;RESIDENCE;9;;;0;AQ265869;
C;124;1270468;9;20200727 01:01;9/SP15248;
D;124;1270468;9;20200727 01:01;P;;;;;;
D;124;1270468;9;20200727 01:01;V;;;;;;
D;124;1270468;9;20200727 01:01;V;;;;;;
B;124;1278437;10;20200727 01:01;;;59;SIEBEN DR;ORANGE;2800;666.6;M;20200623;20200721;429000;R2;R;RESIDENCE;;ALC;;0;AQ259718;
C;124;1278437;10;20200727 01:01;17/807375;
D;124;1278437;10;20200727 01:01;P;;;;;;
D;124;1278437;10;20200727 01:01;P;;;;;;
D;124;1278437;10;20200727 01:01;V;;;;;;
B;124;1278719;11;20200727 01:01;;;166;SPRING ST;ORANGE;2800;642.6;M;20200611;20200723;190000;R2;R;RESIDENCE;;ALG;;0;AQ265612;
C;124;1278719;11;20200727 01:01;148/255179;
D;124;1278719;11;20200727 01:01;P;;;;;;
D;124;1278719;11;20200727 01:01;V;;;;;;
D;124;1278719;11;20200727 01:01;V;;;;;;
