A;RTSALEDATA;575;20200727 01:03;VALNET;
B;575;2832640;1;20200727 01:03;;;37;ATHERTON CRES;TATTON;2650;1066;M;20200623;20200721;160000;R1;R;RESIDENCE;;RFP;;0;AQ259372;
C;575;2832640;1;20200727 01:03;5/1029543;
D;575;2832640;1;20200727 01:03;P;;;;;;
D;575;2832640;1;20200727 01:03;P;;;;;;
D;575;2832640;1;20200727 01:03;V;;;;;;
B;575;3459083;2;20200727 01:03;;4;1;NORDLINGEN DR;TOLLAND;2650;88.5;M;20200624;20200722;140000;;R;RESIDENCE;4;;;0;AQ263828;
C;575;3459083;2;20200727 01:03;4/SP82299;
D;575;3459083;2;20200727 01:03;P;;;;;;
D;575;3459083;2;20200727 01:03;V;;;;;;
B;575;4141240;3;20200727 01:03;;;19;THANE CT;LLOYD;2650;738.7;M;20200624;20200722;495000;R1;R;RESIDENCE;;RFS;;0;AQ264805;
C;575;4141240;3;20200727 01:03;89/1244414;
D;575;4141240;3;20200727 01:03;P;;;;;;
D;575;4141240;3;20200727 01:03;V;;;;;;
B;575;4213939;4;20200727 01:03;;;21;TURRAMIA CRES;GOBBAGOMBALIN;2650;786.7;M;20200625;20200723;163500;R1;R;RESIDENCE;;ESR;;0;AQ265475;
C;575;4213939;4;20200727 01:03;108/1253593;
D;575;4213939;4;20200727 01:03;P;;;;;;
D;575;4213939;4;20200727 01:03;P;;;;;;
D;575;4213939;4;20200727 01:03;V;;;;;;
B;575;4226522;5;20200727 01:03;;;79;PARADISE DR;GOBBAGOMBALIN;2650;723.1;M;20200617;20200723;153000;R1;V;VACANT LAND;;ESR;;0;AQ267098;
C;575;4226522;5;20200727 01:03;337/1253859;
D;575;4226522;5;20200727 01:03;P;;;;;;
D;575;4226522;5;20200727 01:03;V;;;;;;
B;575;4228717;6;20200727 01:03;;;10;KELLERMAN CRES;BOOROOMA;2650;901.6;M;20200619;20200717;135000;R1;V;VACANT LAND;;BRM;;0;AQ253143;
C;575;4228717;6;20200727 01:03;4/1255307;
D;575;4228717;6;20200727 01:03;P;;;;;;
D;575;4228717;6;20200727 01:03;P;;;;;;
D;575;4228717;6;20200727 01:03;P;;;;;;
D;575;4228717;6;20200727 01:03;V;;;;;;
B;575;4164545;7;20200727 01:03;;;162 B;FORSYTH ST;WAGGA WAGGA;2650;288.8;M;20200619;20200720;705000;R3;R;RESIDENCE;;CMD;;0;AQ258509;
C;575;4164545;7;20200727 01:03;2/286807;
D;575;4164545;7;20200727 01:03;P;;;;;;
D;575;4164545;7;20200727 01:03;P;;;;;;
D;575;4164545;7;20200727 01:03;V;;;;;;
B;575;4113191;8;20200727 01:03;;;46;PARADISE DR;GOBBAGOMBALIN;2650;762.4;M;20200603;20200722;158000;R1;V;VACANT LAND;;ESR;;0;AQ262644;
C;575;4113191;8;20200727 01:03;235/1234337;
D;575;4113191;8;20200727 01:03;P;;;;;;
D;575;4113191;8;20200727 01:03;P;;;;;;
D;575;4113191;8;20200727 01:03;V;;;;;;
B;575;2695809;9;20200727 01:03;;;147;BOURKE ST;MOUNT AUSTIN;2650;910.8;M;20200625;20200723;400000;R1;R;RESIDENCE;;MTA;;0;AQ265700;
C;575;2695809;9;20200727 01:03;13/26885;
D;575;2695809;9;20200727 01:03;P;;;;;;
D;575;2695809;9;20200727 01:03;P;;;;;;
D;575;2695809;9;20200727 01:03;V;;;;;;
B;575;2699721;10;20200727 01:03;;;146;FITZMAURICE ST;WAGGA WAGGA;2650;790.8;M;20200622;20200714;1300000;B3;3;COMMERCIAL;;ACR;;0;AQ245856;
C;575;2699721;10;20200727 01:03;1/655798;
D;575;2699721;10;20200727 01:03;P;;;;;;
D;575;2699721;10;20200727 01:03;V;;;;;;
B;575;2699722;11;20200727 01:03;;;142;FITZMAURICE ST;WAGGA WAGGA;2650;1037;M;20200622;20200714;1300000;B3;3;COMMERCIAL;;ACR;;0;AQ245856;
C;575;2699722;11;20200727 01:03;1/82415 1/84310;
D;575;2699722;11;20200727 01:03;P;;;;;;
D;575;2699722;11;20200727 01:03;V;;;;;;
B;575;2697089;12;20200727 01:03;;;13;COCHRANE ST;KOORINGAL;2650;1012;M;20200617;20200717;319000;R1;R;RESIDENCE;;RKR;;0;AQ253536;
C;575;2697089;12;20200727 01:03;137/38519;
D;575;2697089;12;20200727 01:03;P;;;;;;
D;575;2697089;12;20200727 01:03;P;;;;;;
D;575;2697089;12;20200727 01:03;V;;;;;;
B;575;2697120;13;20200727 01:03;;;67;COLEMAN ST;TURVEY PARK;2650;562.8;M;20200421;20200720;365000;B1;3;SHOP;;ANC;;0;AQ258578;
C;575;2697120;13;20200727 01:03;1/743340;
D;575;2697120;13;20200727 01:03;P;;;;;;
D;575;2697120;13;20200727 01:03;P;;;;;;
D;575;2697120;13;20200727 01:03;V;;;;;;
D;575;2697120;13;20200727 01:03;V;;;;;;
B;575;2700677;14;20200727 01:03;;;14;GRACE AVE;LAKE ALBERT;2650;669.6;M;20200625;20200723;355000;R1;R;RESIDENCE;;RDT;;0;AQ265306;
C;575;2700677;14;20200727 01:03;148/249893;
D;575;2700677;14;20200727 01:03;P;;;;;;
D;575;2700677;14;20200727 01:03;P;;;;;;
D;575;2700677;14;20200727 01:03;V;;;;;;
B;575;2697368;15;20200727 01:03;;;25;COOINBIL CRES;KOORINGAL;2650;847.3;M;20200629;20200720;430000;R1;R;RESIDENCE;;RKO;;0;AQ258179;
C;575;2697368;15;20200727 01:03;6/241096;
D;575;2697368;15;20200727 01:03;P;;;;;;
D;575;2697368;15;20200727 01:03;P;;;;;;
D;575;2697368;15;20200727 01:03;V;;;;;;
D;575;2697368;15;20200727 01:03;V;;;;;;
B;575;2699987;16;20200727 01:03;;;136;FORSYTH ST;WAGGA WAGGA;2650;417.3;M;20200627;20200723;605000;R1;R;RESIDENCE;;RDC;;0;AQ267350;
C;575;2699987;16;20200727 01:03;3/18092;
D;575;2699987;16;20200727 01:03;P;;;;;;
D;575;2699987;16;20200727 01:03;V;;;;;;
D;575;2699987;16;20200727 01:03;V;;;;;;
B;575;2698194;17;20200727 01:03;;;8;DALTON ST;TURVEY PARK;2650;822.2;M;20200624;20200722;535000;R1;R;RESIDENCE;;RTB;;0;AQ262658;
C;575;2698194;17;20200727 01:03;1/157398;
D;575;2698194;17;20200727 01:03;P;;;;;;
D;575;2698194;17;20200727 01:03;V;;;;;;
D;575;2698194;17;20200727 01:03;V;;;;;;
