A;RTSALEDATA;224;20200727 01:02;VALNET;
B;224;3484671;1;20200727 01:02;;37;47;CAMELLIA AVE;GLENMORE PARK;2745;;;20200604;20200716;632500;;R;RESIDENCE;9;;;0;AQ249588;
C;224;3484671;1;20200727 01:02;9/SP82944;
D;224;3484671;1;20200727 01:02;P;;;;;;
D;224;3484671;1;20200727 01:02;P;;;;;;
D;224;3484671;1;20200727 01:02;V;;;;;;
D;224;3484671;1;20200727 01:02;V;;;;;;
B;224;4169571;2;20200727 01:02;;;124;FORESTWOOD DR;GLENMORE PARK;2745;1004;M;20200619;20200717;750000;R1;V;VACANT LAND;;RKR;;0;AQ253112;
C;224;4169571;2;20200727 01:02;111/1238043;
D;224;4169571;2;20200727 01:02;P;;;;;;
D;224;4169571;2;20200727 01:02;P;;;;;;
D;224;4169571;2;20200727 01:02;V;;;;;;
B;224;4169583;3;20200727 01:02;;;18;HAZEL BARK RD;GLENMORE PARK;2745;867.6;M;20200609;20200721;685000;R1;R;RESIDENCE;;RKR;;0;AQ261029;
C;224;4169583;3;20200727 01:02;123/1238043;
D;224;4169583;3;20200727 01:02;P;;;;;;
D;224;4169583;3;20200727 01:02;P;;;;;;
D;224;4169583;3;20200727 01:02;V;;;;;;
D;224;4169583;3;20200727 01:02;V;;;;;;
B;224;4169608;4;20200727 01:02;;;11;SILVER GUM AVE;GLENMORE PARK;2745;814.3;M;20200715;20200717;165000;R1;R;RESIDENCE;;RKR;;0;AQ252892;
C;224;4169608;4;20200727 01:02;148/1238043;
D;224;4169608;4;20200727 01:02;P;;;;;;
D;224;4169608;4;20200727 01:02;P;;;;;;
D;224;4169608;4;20200727 01:02;P;;;;;;
D;224;4169608;4;20200727 01:02;P;;;;;;
D;224;4169608;4;20200727 01:02;V;;;;;;
D;224;4169608;4;20200727 01:02;V;;;;;;
D;224;4169608;4;20200727 01:02;V;;;;;;
B;224;4204885;5;20200727 01:02;;706;240;GREAT WESTERN HWY;KINGSWOOD;2747;69;M;20200615;20200720;310000;;R;RESIDENCE;88;;;0;AQ258584;
C;224;4204885;5;20200727 01:02;88/SP91028;
D;224;4204885;5;20200727 01:02;P;;;;;;
D;224;4204885;5;20200727 01:02;V;;;;;;
B;224;4204885;6;20200727 01:02;;708;240;GREAT WESTERN HWY;KINGSWOOD;2747;75;M;20200615;20200720;307000;;R;RESIDENCE;90;;;0;AQ257891;
C;224;4204885;6;20200727 01:02;90/SP91028;
D;224;4204885;6;20200727 01:02;P;;;;;;
D;224;4204885;6;20200727 01:02;V;;;;;;
B;224;4216058;7;20200727 01:02;;7;45;CANBERRA ST;OXLEY PARK;2760;;;20180323;20200721;591500;;R;RESIDENCE;7;;;0;AQ261452;
C;224;4216058;7;20200727 01:02;7/SP99584;
D;224;4216058;7;20200727 01:02;P;;;;;;
D;224;4216058;7;20200727 01:02;V;;;;;;
B;224;4248280;8;20200727 01:02;;;45 A;ROPER RD;COLYTON;2760;346;M;20200606;20200720;645000;;R;RESIDENCE;2;;;0;AQ257791;
C;224;4248280;8;20200727 01:02;2/SP100383;
D;224;4248280;8;20200727 01:02;P;;;;;;
D;224;4248280;8;20200727 01:02;V;;;;;;
B;224;4268909;9;20200727 01:02;;;11;BIMBADEEN WAY;GLENMORE PARK;2745;819.9;M;20200610;20200722;695000;R2;R;RESIDENCE;;RKL;;0;AQ262982;
C;224;4268909;9;20200727 01:02;218/1231224;
D;224;4268909;9;20200727 01:02;P;;;;;;
D;224;4268909;9;20200727 01:02;P;;;;;;
D;224;4268909;9;20200727 01:02;V;;;;;;
B;224;4172451;10;20200727 01:02;;513;60;LORD SHEFFIELD CCT;PENRITH;2750;;;20200622;20200717;410000;;R;RESIDENCE;80;;;0;AQ253003;
C;224;4172451;10;20200727 01:02;80/SP96357;
D;224;4172451;10;20200727 01:02;P;;;;;;
D;224;4172451;10;20200727 01:02;V;;;;;;
B;224;2530168;11;20200727 01:02;;;10;BALMORAL DR;CAMBRIDGE PARK;2747;556.4;M;20200525;20200720;520000;R2;R;RESIDENCE;;RGU;;0;AQ257447;
C;224;2530168;11;20200727 01:02;35/28965;
D;224;2530168;11;20200727 01:02;P;;;;;;
D;224;2530168;11;20200727 01:02;V;;;;;;
D;224;2530168;11;20200727 01:02;V;;;;;;
B;224;2538844;12;20200727 01:02;;;31;CHARLES TODD CRES;WERRINGTON COUNTY;2747;561.9;M;20200606;20200717;605000;R2;R;RESIDENCE;;RAP;;0;AQ252844;
C;224;2538844;12;20200727 01:02;247/245374;
D;224;2538844;12;20200727 01:02;P;;;;;;
D;224;2538844;12;20200727 01:02;P;;;;;;
D;224;2538844;12;20200727 01:02;V;;;;;;
D;224;2538844;12;20200727 01:02;V;;;;;;
B;224;2536332;13;20200727 01:02;;;8;CAMELLIA AVE;GLENMORE PARK;2745;660.8;M;20200602;20200717;980000;R2;R;RESIDENCE;;RKL;;0;AQ252533;
C;224;2536332;13;20200727 01:02;2025/812223;
D;224;2536332;13;20200727 01:02;P;;;;;;
D;224;2536332;13;20200727 01:02;P;;;;;;
D;224;2536332;13;20200727 01:02;V;;;;;;
B;224;2531575;14;20200727 01:02;;;52;BEL-AIR RD;PENRITH;2750;562.8;M;20200514;20200723;590000;R2;R;RESIDENCE;;RGC;;0;AQ265635;
C;224;2531575;14;20200727 01:02;45/216783;
D;224;2531575;14;20200727 01:02;P;;;;;;
D;224;2531575;14;20200727 01:02;V;;;;;;
D;224;2531575;14;20200727 01:02;V;;;;;;
