A;RTSALEDATA;261;20200727 01:03;VALNET;
B;261;825418;1;20200727 01:03;;;15;GREGORY ST;GRANVILLE;2142;371.55;M;20200715;20200716;328300;R2;R;RESIDENCE;;BCA;;0;AQ249249;
C;261;825418;1;20200727 01:03;23/5/1788;
D;261;825418;1;20200727 01:03;P;;;;;;
D;261;825418;1;20200727 01:03;V;;;;;;
D;261;825418;1;20200727 01:03;V;;;;;;
D;261;825418;1;20200727 01:03;V;;;;;;
B;261;849926;2;20200727 01:03;;;14;TARA ST;MERRYLANDS;2160;464.52;M;20200623;20200721;760000;R2;R;RESIDENCE;;BCA;;0;AQ259748;
C;261;849926;2;20200727 01:03;43/5/7470;
D;261;849926;2;20200727 01:03;P;;;;;;
D;261;849926;2;20200727 01:03;V;;;;;;
D;261;849926;2;20200727 01:03;V;;;;;;
D;261;849926;2;20200727 01:03;V;;;;;;
B;261;833867;3;20200727 01:03;;;55;LOUGH AVE;GUILDFORD;2161;745.69;M;20200611;20200723;978500;R2;R;RESIDENCE;;BCA;;0;AQ266491;
C;261;833867;3;20200727 01:03;4/214963;
D;261;833867;3;20200727 01:03;P;;;;;;
D;261;833867;3;20200727 01:03;P;;;;;;
D;261;833867;3;20200727 01:03;V;;;;;;
B;261;833973;4;20200727 01:03;;;10;LUMEAH ST;MERRYLANDS;2160;564.58;M;20200501;20200717;1056000;R2;R;RESIDENCE;;BCA;;0;AQ255370;
C;261;833973;4;20200727 01:03;20/13910;
D;261;833973;4;20200727 01:03;P;;;;;;
D;261;833973;4;20200727 01:03;P;;;;;;
D;261;833973;4;20200727 01:03;V;;;;;;
D;261;833973;4;20200727 01:03;V;;;;;;
B;261;850776;5;20200727 01:03;;;224;THE TRONGATE;SOUTH GRANVILLE;2142;695.6;M;20200314;20200720;1200000;R3;R;RESIDENCE;;KAB;;0;AQ256319;
C;261;850776;5;20200727 01:03;29, 30/1305;
D;261;850776;5;20200727 01:03;P;;;;;;
D;261;850776;5;20200727 01:03;P;;;;;;
D;261;850776;5;20200727 01:03;V;;;;;;
D;261;850776;5;20200727 01:03;V;;;;;;
B;261;2440680;6;20200727 01:03;;;4;EDNA AVE;MERRYLANDS WEST;2160;645.9;M;20200409;20200721;860002;R2;R;RESIDENCE;;AAE;;0;AQ260653;
C;261;2440680;6;20200727 01:03;36/26454;
D;261;2440680;6;20200727 01:03;P;;;;;;
D;261;2440680;6;20200727 01:03;V;;;;;;
B;261;2436092;7;20200727 01:03;;7;37;CALLIOPE ST;GUILDFORD;2161;;;20200606;20200720;336000;;R;RESIDENCE;7;;;0;AQ257250;
C;261;2436092;7;20200727 01:03;7/SP11837;
D;261;2436092;7;20200727 01:03;P;;;;;;
D;261;2436092;7;20200727 01:03;V;;;;;;
B;261;2436914;8;20200727 01:03;;;6;CECIL ST;GUILDFORD;2161;1021.99;M;20200512;20200717;440000;R2;R;RESIDENCE;;AAF;;0;AQ255818;
C;261;2436914;8;20200727 01:03;13/8963;
D;261;2436914;8;20200727 01:03;P;;;;;;
D;261;2436914;8;20200727 01:03;P;;;;;;
D;261;2436914;8;20200727 01:03;V;;;;;;
B;261;2442500;9;20200727 01:03;;10;53;GARFIELD ST;WENTWORTHVILLE;2145;;;20200621;20200717;420000;;R;RESIDENCE;10;;;0;AQ253245;
C;261;2442500;9;20200727 01:03;10/SP4199;
D;261;2442500;9;20200727 01:03;P;;;;;;
D;261;2442500;9;20200727 01:03;V;;;;;;
B;261;2445094;10;20200727 01:03;;4;34;HASSALL ST;WESTMEAD;2145;;;20200611;20200723;550000;;R;RESIDENCE;4;;;0;AQ265445;
C;261;2445094;10;20200727 01:03;4/SP57336;
D;261;2445094;10;20200727 01:03;P;;;;;;
D;261;2445094;10;20200727 01:03;P;;;;;;
D;261;2445094;10;20200727 01:03;V;;;;;;
B;261;2432062;11;20200727 01:03;;10;12;HASSALL ST;WESTMEAD;2145;;;20200612;20200722;557000;;R;RESIDENCE;10;;;0;AQ263059;
C;261;2432062;11;20200727 01:03;10/SP57925;
D;261;2432062;11;20200727 01:03;P;;;;;;
D;261;2432062;11;20200727 01:03;V;;;;;;
B;261;2442952;12;20200727 01:03;;;97;GIPPS RD;GREYSTANES;2145;556.4;M;20200720;20200721;200000;R2;R;RESIDENCE;;AAS;;0;AQ259337;
C;261;2442952;12;20200727 01:03;21/237689;
D;261;2442952;12;20200727 01:03;P;;;;;;
D;261;2442952;12;20200727 01:03;V;;;;;;
D;261;2442952;12;20200727 01:03;V;;;;;;
B;261;2449199;13;20200727 01:03;;;11;LYLE ST;GIRRAWEEN;2145;556.4;M;20200605;20200720;890000;R2;R;RESIDENCE;;AAI;;0;AQ258598;
C;261;2449199;13;20200727 01:03;71/512062;
D;261;2449199;13;20200727 01:03;P;;;;;;
D;261;2449199;13;20200727 01:03;V;;;;;;
D;261;2449199;13;20200727 01:03;V;;;;;;
B;261;2451572;14;20200727 01:03;;;814;MERRYLANDS RD;GREYSTANES;2145;607;M;20200429;20200722;790000;R2;R;RESIDENCE;;AAB;;0;AQ263936;
C;261;2451572;14;20200727 01:03;4/233739;
D;261;2451572;14;20200727 01:03;P;;;;;;
D;261;2451572;14;20200727 01:03;V;;;;;;
B;261;2449348;15;20200727 01:03;;;8;MACARTHUR CRES;WESTMEAD;2145;531.1;M;20200627;20200721;1010000;R2;R;RESIDENCE;;AAH;;0;AQ260523;
C;261;2449348;15;20200727 01:03;62/35587;
D;261;2449348;15;20200727 01:03;P;;;;;;
D;261;2449348;15;20200727 01:03;V;;;;;;
B;261;2446830;16;20200727 01:03;;;26;JEFFREY AVE;GREYSTANES;2145;575.4;M;20200321;20200716;892016;R2;R;RESIDENCE;;AAJ;;0;AQ249862;
C;261;2446830;16;20200727 01:03;18/237397;
D;261;2446830;16;20200727 01:03;P;;;;;;
D;261;2446830;16;20200727 01:03;P;;;;;;
D;261;2446830;16;20200727 01:03;V;;;;;;
D;261;2446830;16;20200727 01:03;V;;;;;;
B;261;2449479;17;20200727 01:03;;;102;MCCREDIE RD;GUILDFORD WEST;2161;556.4;M;20200530;20200720;695000;R2;R;RESIDENCE;;AAF;;0;AQ258587;
C;261;2449479;17;20200727 01:03;25/1/2110;
D;261;2449479;17;20200727 01:03;P;;;;;;
D;261;2449479;17;20200727 01:03;V;;;;;;
D;261;2449479;17;20200727 01:03;V;;;;;;
B;261;2449845;18;20200727 01:03;;;145;MAGOWAR RD;GIRRAWEEN;2145;1037;M;20200625;20200716;1300000;IN2;3;WAREHOUSE;;IND;;0;AQ250881;
C;261;2449845;18;20200727 01:03;D/375260;
D;261;2449845;18;20200727 01:03;P;;;;;;
D;261;2449845;18;20200727 01:03;V;;;;;;
D;261;2449845;18;20200727 01:03;V;;;;;;
B;261;2453093;19;20200727 01:03;;17;59;NEIL ST;MERRYLANDS;2160;;;20200609;20200717;425000;;R;RESIDENCE;17;;;0;AQ254522;
C;261;2453093;19;20200727 01:03;17/SP12119;
D;261;2453093;19;20200727 01:03;P;;;;;;
D;261;2453093;19;20200727 01:03;V;;;;;;
B;261;2458517;20;20200727 01:03;;2;91;SHERWOOD RD;MERRYLANDS WEST;2160;;;20200606;20200720;455000;;R;RESIDENCE;2;;;0;AQ256799;
C;261;2458517;20;20200727 01:03;2/SP48820;
D;261;2458517;20;20200727 01:03;P;;;;;;
D;261;2458517;20;20200727 01:03;V;;;;;;
B;261;2841040;21;20200727 01:03;;;4;MEAKIN ST;MERRYLANDS;2160;282.2;M;20200601;20200723;800000;R2;R;RESIDENCE;;AAE;;0;AQ266029;
C;261;2841040;21;20200727 01:03;1/1031255;
D;261;2841040;21;20200727 01:03;P;;;;;;
D;261;2841040;21;20200727 01:03;P;;;;;;
D;261;2841040;21;20200727 01:03;P;;;;;;
D;261;2841040;21;20200727 01:03;V;;;;;;
D;261;2841040;21;20200727 01:03;V;;;;;;
B;261;857059;22;20200727 01:03;;12;575;WOODVILLE RD;GUILDFORD;2161;;;20200629;20200714;400000;;3;WAREHOUSE;12;;;0;AQ244992;
C;261;857059;22;20200727 01:03;12/SP64950;
D;261;857059;22;20200727 01:03;P;;;;;;
D;261;857059;22;20200727 01:03;V;;;;;;
B;261;857059;23;20200727 01:03;;48;575;WOODVILLE RD;GUILDFORD;2161;;;20200421;20200720;616000;;R;RESIDENCE;48;;;0;AQ258356;
C;261;857059;23;20200727 01:03;48/SP64950;
D;261;857059;23;20200727 01:03;P;;;;;;
D;261;857059;23;20200727 01:03;V;;;;;;
B;261;2891887;24;20200727 01:03;;;60;CHETWYND RD;MERRYLANDS;2160;529.5;M;20200713;20200721;720000;R2;R;RESIDENCE;;AAE;;0;AQ259553;
C;261;2891887;24;20200727 01:03;111/1038376;
D;261;2891887;24;20200727 01:03;P;;;;;;
D;261;2891887;24;20200727 01:03;P;;;;;;
D;261;2891887;24;20200727 01:03;V;;;;;;
B;261;2928272;25;20200727 01:03;;20;2;KANE ST;GUILDFORD;2161;;;20200527;20200626;415000;;R;RESIDENCE;20;;;0;AQ261683;
C;261;2928272;25;20200727 01:03;20/SP69650;
D;261;2928272;25;20200727 01:03;P;;;;;;
D;261;2928272;25;20200727 01:03;P;;;;;;
D;261;2928272;25;20200727 01:03;V;;;;;;
D;261;2928272;25;20200727 01:03;V;;;;;;
B;261;3418958;26;20200727 01:03;;;44;CONDOIN LANE;PEMULWUY;2145;134.8;M;20200612;20200720;715000;R3;R;RESIDENCE;;AAP;;0;AQ258481;
C;261;3418958;26;20200727 01:03;180/1127418;
D;261;3418958;26;20200727 01:03;P;;;;;;
D;261;3418958;26;20200727 01:03;P;;;;;;
D;261;3418958;26;20200727 01:03;V;;;;;;
D;261;3418958;26;20200727 01:03;V;;;;;;
B;261;4207944;27;20200727 01:03;;3;164;GREAT WESTERN HWY;WESTMEAD;2145;100;M;20200303;20200723;363000;;3;SHOP;53;;;0;AQ265760;
C;261;4207944;27;20200727 01:03;53/SP99377;
D;261;4207944;27;20200727 01:03;P;;;;;;
D;261;4207944;27;20200727 01:03;V;;;;;;
B;261;4235248;28;20200727 01:03;;;52 A;CHETWYND RD;MERRYLANDS;2160;358.9;M;20200604;20200716;835000;R2;R;RESIDENCE;;AAE;;0;AQ251548;
C;261;4235248;28;20200727 01:03;1/1228448;
D;261;4235248;28;20200727 01:03;P;;;;;;
D;261;4235248;28;20200727 01:03;V;;;;;;
B;261;4154657;29;20200727 01:03;;;34;JIRRANG ST;PEMULWUY;2145;450;M;20200626;20200715;805000;R3;V;VACANT LAND;;AAP;;0;AQ248435;
C;261;4154657;29;20200727 01:03;16/1229963;
D;261;4154657;29;20200727 01:03;P;;;;;;
D;261;4154657;29;20200727 01:03;P;;;;;;
D;261;4154657;29;20200727 01:03;V;;;;;;
B;261;4221947;30;20200727 01:03;;1;67;ESSINGTON ST;WENTWORTHVILLE;2145;131;M;20170902;20190607;590000;;R;RESIDENCE;1;;XA;0;AP308629;
C;261;4221947;30;20200727 01:03;1/SP94441;
D;261;4221947;30;20200727 01:03;P;;;;;;
D;261;4221947;30;20200727 01:03;P;;;;;;
D;261;4221947;30;20200727 01:03;V;;;;;;
B;261;4221947;31;20200727 01:03;;2;67;ESSINGTON ST;WENTWORTHVILLE;2145;191;M;20170918;20190607;595000;;R;RESIDENCE;2;;XA;0;AP307220;
C;261;4221947;31;20200727 01:03;2/SP94441;
D;261;4221947;31;20200727 01:03;P;;;;;;
D;261;4221947;31;20200727 01:03;P;;;;;;
D;261;4221947;31;20200727 01:03;V;;;;;;
B;261;4221947;32;20200727 01:03;;1;67;ESSINGTON ST;WENTWORTHVILLE;2145;112;M;20171025;20190605;580000;;R;RESIDENCE;5;;XA;0;AP301825;
C;261;4221947;32;20200727 01:03;5/SP94441;
D;261;4221947;32;20200727 01:03;P;;;;;;
D;261;4221947;32;20200727 01:03;V;;;;;;
B;261;4221947;33;20200727 01:03;;2;67;ESSINGTON ST;WENTWORTHVILLE;2145;119;M;20171106;20190627;585000;;R;RESIDENCE;6;;XA;0;AP353652;
C;261;4221947;33;20200727 01:03;6/SP94441;
D;261;4221947;33;20200727 01:03;P;;;;;;
D;261;4221947;33;20200727 01:03;V;;;;;;
B;261;4221947;34;20200727 01:03;;1;67;ESSINGTON ST;WENTWORTHVILLE;2145;112;M;20171020;20190606;590000;;R;RESIDENCE;10;;XA;0;AP305290;
C;261;4221947;34;20200727 01:03;10/SP94441;
D;261;4221947;34;20200727 01:03;P;;;;;;
D;261;4221947;34;20200727 01:03;V;;;;;;
B;261;4221947;35;20200727 01:03;;202;67;ESSINGTON ST;WENTWORTHVILLE;2145;119;M;20171103;20190702;590000;;R;RESIDENCE;11;;XA;0;AP367162;
C;261;4221947;35;20200727 01:03;11/SP94441;
D;261;4221947;35;20200727 01:03;P;;;;;;
