A;003;20050628 09:25;PDANN;
B;003;49624;23;20050628 09:25;;;63;GILDA DR;NARARA;2250;613;M;20011129;20020125;290000;A;R;RESIDENCE;;GK;AC;0;8315127;
C;003;49624;23;20050628 09:25;39/244183;
D;003;49624;23;20050628 09:25;P;;;;;;
D;003;49624;23;20050628 09:25;P;;;;;;
D;003;49624;23;20050628 09:25;P;;;;;;
D;003;49624;23;20050628 09:25;V;;;;;;
D;003;49624;23;20050628 09:25;V;;;;;;
B;003;50563;24;20050628 09:25;;;37;GLENWORTH VALLEY RD;WENDOREE PARK;2250;961.1;M;20011119;20011231;78000;P;V;VACANT LAND;;PM;RV;0;8304761;
C;003;50563;24;20050628 09:25;63/25510;
D;003;50563;24;20050628 09:25;P;;;;;;
D;003;50563;24;20050628 09:25;V;;;;;;
D;003;50563;24;20050628 09:25;V;;;;;;
B;003;51297;25;20050628 09:25;;;11 A;GREEN PLATEAU RD;SPRINGFIELD;2250;505.9;M;20011213;20020129;221000;A;R;RESIDENCE;;FG;AC;0;8316997;
C;003;51297;25;20050628 09:25;33/31377;
D;003;51297;25;20050628 09:25;P;;;;;;
D;003;51297;25;20050628 09:25;P;;;;;;
D;003;51297;25;20050628 09:25;V;;;;;;
B;003;51905;26;20050628 09:25;;;15;HAGGERTY CL;NARARA;2250;854;M;20011213;20020125;276000;A;R;RESIDENCE;;GK;AC;0;8315515;
C;003;51905;26;20050628 09:25;8/255337;
D;003;51905;26;20050628 09:25;P;;;;;;
D;003;51905;26;20050628 09:25;V;;;;;;
B;003;53210;27;20050628 09:25;;;97;HEATH RD;PRETTY BEACH;2257;879;M;20010727;20010830;630000;A;R;RESIDENCE;;FS;AC;0;8312424;
C;003;53210;27;20050628 09:25;42/7524;
D;003;53210;27;20050628 09:25;P;;;;;;
D;003;53210;27;20050628 09:25;V;;;;;;
B;003;53773;28;20050628 09:25;;;7;HENLEY AVE;TERRIGAL;2260;556.4;M;20020201;20020201;260000;A;R;RESIDENCE;;MC;ADI;0;8317578;
C;003;53773;28;20050628 09:25;10/23792;
D;003;53773;28;20050628 09:25;P;;;;;;
D;003;53773;28;20050628 09:25;P;;;;;;
D;003;53773;28;20050628 09:25;V;;;;;;
D;003;53773;28;20050628 09:25;V;;;;;;
D;003;53773;28;20050628 09:25;V;;;;;;
D;003;53773;28;20050628 09:25;V;;;;;;
D;003;53773;28;20050628 09:25;V;;;;;;
D;003;53773;28;20050628 09:25;V;;;;;;
D;003;53773;28;20050628 09:25;V;;;;;;
B;003;53821;29;20050628 09:25;;;31;HENRY KENDALL ST;WEST GOSFORD;2250;808.5;M;20011203;20020118;290000;A;R;RESIDENCE;;ME;AC;0;8308868;
C;003;53821;29;20050628 09:25;1/603072;
D;003;53821;29;20050628 09:25;P;;;;;;
D;003;53821;29;20050628 09:25;P;;;;;;
D;003;53821;29;20050628 09:25;V;;;;;;
B;003;57736;30;20050628 09:25;;;9;JUDY ANNE CL;GREEN POINT;2251;612;M;20011210;20020121;292000;A;R;RESIDENCE;;FJ;AC;0;8309356;
C;003;57736;30;20050628 09:25;119/777942;
D;003;57736;30;20050628 09:25;P;;;;;;
D;003;57736;30;20050628 09:25;P;;;;;;
D;003;57736;30;20050628 09:25;V;;;;;;
D;003;57736;30;20050628 09:25;V;;;;;;
D;003;57736;30;20050628 09:25;V;;;;;;
B;003;58814;31;20050628 09:25;;;4;KARLOO RD;UMINA BEACH;2257;651.3;M;20011112;20011220;305000;A;R;RESIDENCE;;FU;AC;0;8302539;
C;003;58814;31;20050628 09:25;71/232473;
D;003;58814;31;20050628 09:25;P;;;;;;
D;003;58814;31;20050628 09:25;P;;;;;;
D;003;58814;31;20050628 09:25;V;;;;;;
B;003;59024;32;20050628 09:25;;;1;KATHLEEN ST;WOY WOY;2256;499.5;M;20011206;20020121;243000;A;R;RESIDENCE;;FU;AC;0;8297256;
C;003;59024;32;20050628 09:25;1/240830;
D;003;59024;32;20050628 09:25;P;;;;;;
D;003;59024;32;20050628 09:25;V;;;;;;
B;003;59431;33;20050628 09:25;;;6;KIMBERLEY AVE;NARARA;2250;651.3;M;20011210;20020123;222000;A;R;RESIDENCE;;GK;AC;0;8310136;
C;003;59431;33;20050628 09:25;24/239159;
D;003;59431;33;20050628 09:25;P;;;;;;
D;003;59431;33;20050628 09:25;P;;;;;;
D;003;59431;33;20050628 09:25;V;;;;;;
D;003;59431;33;20050628 09:25;V;;;;;;
B;003;60058;34;20050628 09:25;;;56;KOOKABURRA ST;KINCUMBER;2251;600;M;20011130;20020124;150000;A;V;VACANT LAND;;FK;AV;0;8308186;
C;003;60058;34;20050628 09:25;19/792131;
D;003;60058;34;20050628 09:25;P;;;;;;
D;003;60058;34;20050628 09:25;V;;;;;;
D;003;60058;34;20050628 09:25;V;;;;;;
B;003;60081;35;20050628 09:25;;20;15;KOOLANG RD;GREEN POINT;2251;;;20011221;20011223;270000;;R;RESIDENCE;20;;XA;0;8313660;
C;003;60081;35;20050628 09:25;20/SP37558;
D;003;60081;35;20050628 09:25;P;;;;;;
D;003;60081;35;20050628 09:25;P;;;;;;
D;003;60081;35;20050628 09:25;V;;;;;;
D;003;60081;35;20050628 09:25;V;;;;;;
B;003;60851;36;20050628 09:25;;;27;LAGOON ST;ETTALONG BEACH;2257;695.6;M;20011206;20020121;392000;A;R;RESIDENCE;;MA;AC;0;8308977;
C;003;60851;36;20050628 09:25;444/10570;
D;003;60851;36;20050628 09:25;P;;;;;;
D;003;60851;36;20050628 09:25;V;;;;;;
D;003;60851;36;20050628 09:25;V;;;;;;
B;003;61432;37;20050628 09:25;;;12;LANGDENE CL;LISAROW;2250;788.9;M;20011217;20011217;45000;A;V;VACANT LAND;;GJ;AV;0;8305740;
C;003;61432;37;20050628 09:25;17/1016741;
D;003;61432;37;20050628 09:25;P;;;;;;
D;003;61432;37;20050628 09:25;V;;;;;;
B;003;62989;38;20050628 09:25;;;6;LYNNETTE CRES;EAST GOSFORD;2250;695.6;M;20011121;20020117;233000;A;R;RESIDENCE;;FG;AC;0;8304109;
C;003;62989;38;20050628 09:25;4/29159;
D;003;62989;38;20050628 09:25;P;;;;;;
D;003;62989;38;20050628 09:25;P;;;;;;
D;003;62989;38;20050628 09:25;V;;;;;;
D;003;62989;38;20050628 09:25;V;;;;;;
B;003;63016;39;20050628 09:25;;;35;LYNNETTE CRES;EAST GOSFORD;2250;686.2;M;20010803;20010831;212000;A;R;RESIDENCE;;FG;AC;0;8305985;
C;003;63016;39;20050628 09:25;60/560122;
D;003;63016;39;20050628 09:25;P;;;;;;
D;003;63016;39;20050628 09:25;P;;;;;;
D;003;63016;39;20050628 09:25;V;;;;;;
B;003;63198;40;20050628 09:25;;;24;MACKENZIE AVE;WOY WOY;2256;543.8;M;20011204;20020115;295000;A;R;RESIDENCE;;FU;AC;0;8297416;
C;003;63198;40;20050628 09:25;69/A/10242;
D;003;63198;40;20050628 09:25;P;;;;;;
D;003;63198;40;20050628 09:25;V;;;;;;
D;003;63198;40;20050628 09:25;V;;;;;;
B;003;64147;41;20050628 09:25;;;10;MANGROVE RD;NARARA;2250;775.2;M;20011220;20020117;250000;A;R;RESIDENCE;;GK;AC;0;8297469;
C;003;64147;41;20050628 09:25;3/855424;
D;003;64147;41;20050628 09:25;P;;;;;;
D;003;64147;41;20050628 09:25;P;;;;;;
D;003;64147;41;20050628 09:25;V;;;;;;
D;003;64147;41;20050628 09:25;V;;;;;;
B;003;64970;42;20050628 09:25;;;14;MARANGANI AVE;NORTH GOSFORD;2250;613.1;M;20011213;20020124;85000;A;R;RESIDENCE;;FC;AC;0;8304741;
C;003;64970;42;20050628 09:25;7/243724;
D;003;64970;42;20050628 09:25;P;;;;;;
D;003;64970;42;20050628 09:25;V;;;;;;
B;003;66690;43;20050628 09:25;;;12;MELVILLE ST;KINCUMBER;2251;600;M;20011203;20020125;263000;A;R;RESIDENCE;;FK;AC;0;8309625;
C;003;66690;43;20050628 09:25;3/701415;
D;003;66690;43;20050628 09:25;P;;;;;;
D;003;66690;43;20050628 09:25;V;;;;;;
B;003;67712;44;20050628 09:25;;;16;MONICA ST;KINCUMBER;2251;603;M;20011210;20020123;153000;A;R;RESIDENCE;;FK;AV;0;8313127;
C;003;67712;44;20050628 09:25;207/705539;
D;003;67712;44;20050628 09:25;P;;;;;;
D;003;67712;44;20050628 09:25;P;;;;;;
D;003;67712;44;20050628 09:25;V;;;;;;
B;003;68995;45;20050628 09:25;;10;153;NARARA VALLEY DR;NARARA;2250;;;20011128;20020125;192500;;R;RESIDENCE;10;;XA;0;8312340;
C;003;68995;45;20050628 09:25;10/SP55271;
D;003;68995;45;20050628 09:25;P;;;;;;
D;003;68995;45;20050628 09:25;V;;;;;;
B;003;70454;46;20050628 09:25;;;138;NORTH BURGE RD;WOY WOY;2256;657.6;M;20011207;20020118;650000;A;R;RESIDENCE;;WL;AC;0;8311977;
C;003;70454;46;20050628 09:25;2/535144;
D;003;70454;46;20050628 09:25;P;;;;;;
D;003;70454;46;20050628 09:25;V;;;;;;
D;003;70454;46;20050628 09:25;V;;;;;;
B;003;74016;47;20050628 09:25;;;640;PACIFIC HWY;NARARA;2250;657.6;M;20011203;20011218;175000;A;R;RESIDENCE;;FB;AC;0;8314471;
C;003;74016;47;20050628 09:25;1/371148;
D;003;74016;47;20050628 09:25;P;;;;;;
D;003;74016;47;20050628 09:25;P;;;;;;
D;003;74016;47;20050628 09:25;V;;;;;;
D;003;74016;47;20050628 09:25;V;;;;;;
B;003;74550;48;20050628 09:25;;11;28;PARINGA AVE;DAVISTOWN;2251;;;20011122;20011211;185000;;R;RESIDENCE;11;;XA;0;8308874;
C;003;74550;48;20050628 09:25;11/SP43646;
D;003;74550;48;20050628 09:25;P;;;;;;
D;003;74550;48;20050628 09:25;V;;;;;;
B;003;75583;49;20050628 09:25;;;161;PEMBERTONS HILL RD;MANGROVE CREEK;2250;10.67;H;20010904;20011015;475000;P;R;RESIDENCE;;PA;RR;0;8273565;
C;003;75583;49;20050628 09:25;202/785770;
D;003;75583;49;20050628 09:25;P;;;;;;
D;003;75583;49;20050628 09:25;V;;;;;;
B;003;77864;50;20050628 09:25;;;30;REEVES ST;NARARA;2250;769.8;M;20011114;20011214;255000;A;3;HOUSE;;GK;AC;0;8316131;
C;003;77864;50;20050628 09:25;10/827116;
D;003;77864;50;20050628 09:25;P;;;;;;
D;003;77864;50;20050628 09:25;P;;;;;;
D;003;77864;50;20050628 09:25;V;;;;;;
D;003;77864;50;20050628 09:25;V;;;;;;
B;003;78694;51;20050628 09:25;;;11;RIVER ST;SPRINGFIELD;2250;505.9;M;20011220;20020124;222500;A;R;RESIDENCE;;FX;AC;0;8312747;
C;003;78694;51;20050628 09:25;40/13/2163;
D;003;78694;51;20050628 09:25;P;;;;;;
D;003;78694;51;20050628 09:25;V;;;;;;
D;003;78694;51;20050628 09:25;V;;;;;;
B;003;78777;52;20050628 09:25;;;1;CHANTELL AVE;TERRIGAL;2260;604.2;M;20011203;20020117;360000;A;3;;;MC;AC;0;8314882;
C;003;78777;52;20050628 09:25;13/251608;
D;003;78777;52;20050628 09:25;P;;;;;;
D;003;78777;52;20050628 09:25;P;;;;;;
D;003;78777;52;20050628 09:25;V;;;;;;
B;003;78929;53;20050628 09:25;;;18;ROBIN CRES;WOY WOY;2256;600.7;M;20011215;20020111;334000;A;R;RESIDENCE;;GE;AC;0;8315133;
C;003;78929;53;20050628 09:25;45/31785;
D;003;78929;53;20050628 09:25;P;;;;;;
D;003;78929;53;20050628 09:25;V;;;;;;
B;003;80059;54;20050628 09:25;;;9;SANSOM ST;KARIONG;2250;610.7;M;20020109;20020109;60000;A;3;;;FF;ACI;50;8314212;
C;003;80059;54;20050628 09:25;928/747336;
D;003;80059;54;20050628 09:25;P;;;;;;
D;003;80059;54;20050628 09:25;P;;;;;;
D;003;80059;54;20050628 09:25;V;;;;;;
D;003;80059;54;20050628 09:25;V;;;;;;
B;003;80584;55;20050628 09:25;;;72;SCHOOL ST;KINCUMBER;2251;481;M;20011121;20011220;133000;A;V;VACANT LAND;;FK;AV;0;8306144;
C;003;80584;55;20050628 09:25;10/1014428;
D;003;80584;55;20050628 09:25;P;;;;;;
D;003;80584;55;20050628 09:25;P;;;;;;
D;003;80584;55;20050628 09:25;V;;;;;;
B;003;81095;56;20050628 09:25;;;61;SHELLY BEACH RD;EMPIRE BAY;2257;619.7;M;20011214;20020125;330000;A;R;RESIDENCE;;FL;AC;0;8315357;
C;003;81095;56;20050628 09:25;16/12947;
D;003;81095;56;20050628 09:25;P;;;;;;
D;003;81095;56;20050628 09:25;P;;;;;;
D;003;81095;56;20050628 09:25;V;;;;;;
D;003;81095;56;20050628 09:25;V;;;;;;
B;003;85752;57;20050628 09:25;;;600;THE ENTRANCE RD;WAMBERAL;2260;1379;M;20011114;20011219;245000;A;3;CHURCH/HALL;;GS;AD;0;8303815;
C;003;85752;57;20050628 09:25;5/959078;
D;003;85752;57;20050628 09:25;P;;;;;;
D;003;85752;57;20050628 09:25;V;;;;;;
B;003;86248;58;20050628 09:25;;;232;THE ESPLANADE;UMINA BEACH;2257;727.2;M;20011116;20020110;880000;A;R;RESIDENCE;;WY;AC;0;8310495;
C;003;86248;58;20050628 09:25;1/170135;
D;003;86248;58;20050628 09:25;P;;;;;;
D;003;86248;58;20050628 09:25;P;;;;;;
D;003;86248;58;20050628 09:25;V;;;;;;
D;003;86248;58;20050628 09:25;V;;;;;;
B;003;87690;59;20050628 09:25;;;48;TOURMALINE AVE;PEARL BEACH;2256;613;M;20011112;20020118;450000;A;R;RESIDENCE;;FV;AC;0;8310985;
C;003;87690;59;20050628 09:25;9/246411;
D;003;87690;59;20050628 09:25;P;;;;;;
D;003;87690;59;20050628 09:25;V;;;;;;
B;003;87993;60;20050628 09:25;;3;330;TRAFALGAR AVE;UMINA;2257;;;20011208;20020121;560000;;R;RESIDENCE;3;;XA;0;8297347;
C;003;87993;60;20050628 09:25;3/SP36954;
D;003;87993;60;20050628 09:25;P;;;;;;
D;003;87993;60;20050628 09:25;V;;;;;;
B;003;87993;61;20050628 09:25;;2;330;TRAFALGAR AVE;UMINA;2257;;;20011208;20020121;560000;;R;RESIDENCE;2;;XA;0;8297347;
C;003;87993;61;20050628 09:25;2/SP36954;
D;003;87993;61;20050628 09:25;P;;;;;;
D;003;87993;61;20050628 09:25;V;;;;;;
B;003;87993;62;20050628 09:25;;1;330;TRAFALGAR AVE;UMINA;2257;;;20011208;20020121;560000;;R;RESIDENCE;1;;XA;0;8297347;
C;003;87993;62;20050628 09:25;1/SP36954;
D;003;87993;62;20050628 09:25;P;;;;;;
D;003;87993;62;20050628 09:25;V;;;;;;
D;003;87993;62;20050628 09:25;V;;;;;;
B;003;91269;63;20050628 09:25;;1;16;WATERSHIP DOWNS CL;TERRIGAL;2260;;;20011214;20020118;327000;;R;RESIDENCE;1;;XA;0;8310019;
C;003;91269;63;20050628 09:25;1/SP35095;
D;003;91269;63;20050628 09:25;P;;;;;;
D;003;91269;63;20050628 09:25;V;;;;;;
B;003;92923;64;20050628 09:25;;;12;WILKS AVE;UMINA BEACH;2257;695.6;M;20020115;20020125;325000;A;R;RESIDENCE;;GG;AC;0;8309599;
C;003;92923;64;20050628 09:25;35/239459;
D;003;92923;64;20050628 09:25;P;;;;;;
D;003;92923;64;20050628 09:25;P;;;;;;
D;003;92923;64;20050628 09:25;V;;;;;;
D;003;92923;64;20050628 09:25;V;;;;;;
B;003;93093;65;20050628 09:25;;;66;WILLOUGHBY RD;TERRIGAL;2260;1473;M;20011211;20020110;680000;A;R;RESIDENCE;;FQ;AC;0;8317065;
C;003;93093;65;20050628 09:25;7/24432;
D;003;93093;65;20050628 09:25;P;;;;;;
D;003;93093;65;20050628 09:25;V;;;;;;
B;003;94964;66;20050628 09:25;;;47;WOY WOY RD;KARIONG;2250;657.6;M;20011217;20020123;285000;A;R;RESIDENCE;;FF;AC;0;8309601;
C;003;94964;66;20050628 09:25;11/241106;
D;003;94964;66;20050628 09:25;P;;;;;;
D;003;94964;66;20050628 09:25;P;;;;;;
D;003;94964;66;20050628 09:25;V;;;;;;
D;003;94964;66;20050628 09:25;V;;;;;;
D;003;94964;66;20050628 09:25;V;;;;;;
B;003;68490;67;20050628 09:25;;2;34;MURRAY ST;ETTALONG;2257;;;20011221;20020121;328000;;R;RESIDENCE;2;;XA;0;8305748;
C;003;68490;67;20050628 09:25;2/SP64791;
D;003;68490;67;20050628 09:25;P;;;;;;
D;003;68490;67;20050628 09:25;V;;;;;;
D;003;68490;67;20050628 09:25;V;;;;;;
B;003;54050;68;20050628 09:25;;2;216;HENRY PARRY DR;NORTH GOSFORD;2250;101;M;20010924;20011029;208000;;R;RESIDENCE;2;;XA;0;8307078;
C;003;54050;68;20050628 09:25;2/SP65739;
D;003;54050;68;20050628 09:25;P;;;;;;
D;003;54050;68;20050628 09:25;P;;;;;;
D;003;54050;68;20050628 09:25;V;;;;;;
D;003;54050;68;20050628 09:25;V;;;;;;
D;003;54050;68;20050628 09:25;V;;;;;;
B;003;27717;69;20050628 09:25;;1;10;ARUNTA AVE;KARIONG;2250;;;20011217;20020123;220000;;R;RESIDENCE;1;;XA;0;8303366;
C;003;27717;69;20050628 09:25;1/SP65769;
D;003;27717;69;20050628 09:25;P;;;;;;
D;003;27717;69;20050628 09:25;V;;;;;;
B;003;27717;70;20050628 09:25;;8;10;ARUNTA AVE;KARIONG;2250;;;20011221;20020125;228000;;R;RESIDENCE;8;;XA;0;8307666;
C;003;27717;70;20050628 09:25;8/SP65769;
D;003;27717;70;20050628 09:25;P;;;;;;
D;003;27717;70;20050628 09:25;V;;;;;;
B;003;2824297;71;20050628 09:25;;6;659;PACIFIC HWY;NARARA;2250;188;M;20010831;20011219;225000;;R;RESIDENCE;6;;XA;0;8303584;
C;003;2824297;71;20050628 09:25;6/SP66960;
D;003;2824297;71;20050628 09:25;P;;;;;;
D;003;2824297;71;20050628 09:25;V;;;;;;
B;003;2885283;72;20050628 09:25;;11;674;PACIFIC HWY;NARARA;2250;185;M;20010919;20020110;199000;;R;RESIDENCE;11;;XA;0;8306571;
C;003;2885283;72;20050628 09:25;11/SP67045;
D;003;2885283;72;20050628 09:25;P;;;;;;
D;003;2885283;72;20050628 09:25;V;;;;;;
Z;375;72;72;229;
