A;008;20020603 09:41;PTHIRLWELL;
B;008;201480;1;20020603 09:41;;;24;ABEL ST;MAYFIELD;2304;;;20020206;20020318;132500;A;R;RESIDENCE;;JD;;;8568203;
C;008;201480;1;20020603 09:41;4/C/2235;
D;008;201480;1;20020603 09:41;P;;;;;;
D;008;201480;1;20020603 09:41;V;;;;;;
B;008;201534;2;20020603 09:41;;14;28;ABEL ST;WALLSEND;2287;214.7;M;20020402;20020517;225000;A;R;RESIDENCE;;AD;;;8609071;
C;008;201534;2;20020603 09:41;14//285622;
D;008;201534;2;20020603 09:41;P;;;;;;
D;008;201534;2;20020603 09:41;P;;;;;;
D;008;201534;2;20020603 09:41;V;;;;;;
B;008;201571;3;20020603 09:41;;;80;ACACIA AVE;NORTH LAMBTON;2299;1148;M;20020205;20020227;250000;A;R;RESIDENCE;;JV;;;8562213;
C;008;201571;3;20020603 09:41;5//257371;
D;008;201571;3;20020603 09:41;P;;;;;;
D;008;201571;3;20020603 09:41;P;;;;;;
D;008;201571;3;20020603 09:41;V;;;;;;
D;008;201571;3;20020603 09:41;V;;;;;;
B;008;201717;4;20020603 09:41;;;28;ADA ST;WARATAH;2298;;;20020115;20020322;145000;A;R;RESIDENCE;;JQ;;;8579894;
C;008;201717;4;20020603 09:41;1//731532;
D;008;201717;4;20020603 09:41;P;;;;;;
D;008;201717;4;20020603 09:41;V;;;;;;
B;008;201945;5;20020603 09:41;;;11;AGNES ST;MAYFIELD;2304;;;20020323;20020407;180000;A;R;RESIDENCE;;JD;;;8632713;
C;008;201945;5;20020603 09:41;8//14647;
D;008;201945;5;20020603 09:41;P;;;;;;
D;008;201945;5;20020603 09:41;V;;;;;;
B;008;201961;6;20020603 09:41;;2;15;AJAX CL;MARYLAND;2287;;;20020314;20020426;159950;;3;HOME UNIT;2;;;;8577382;
C;008;201961;6;20020603 09:41;2//43929;
D;008;201961;6;20020603 09:41;P;;;;;;
D;008;201961;6;20020603 09:41;V;;;;;;
D;008;201961;6;20020603 09:41;V;;;;;;
B;008;202429;7;20020603 09:41;;;45;ALFRED ST;WARATAH;2298;371.8;M;20011221;20020201;165000;A;3;;;JQ;;;8428721;
C;008;202429;7;20020603 09:41;14//1024825;
D;008;202429;7;20020603 09:41;P;;;;;;
D;008;202429;7;20020603 09:41;P;;;;;;
D;008;202429;7;20020603 09:41;V;;;;;;
B;008;202630;8;20020603 09:41;;;48;ALLENDALE ST;BERESFIELD;2322;581.7;M;20020327;20020515;130000;A;R;RESIDENCE;;DA;;;8638626;
C;008;202630;8;20020603 09:41;182//31692;
D;008;202630;8;20020603 09:41;P;;;;;;
D;008;202630;8;20020603 09:41;V;;;;;;
B;008;202785;9;20020603 09:41;;;12;AVOCA CL;WARATAH WEST;2298;581.7;M;20020219;20020325;85000;A;V;VACANT LAND;;JP;;;8599518;
C;008;202785;9;20020603 09:41;163//218736;
D;008;202785;9;20020603 09:41;P;;;;;;
D;008;202785;9;20020603 09:41;V;;;;;;
B;008;202910;10;20020603 09:41;;9;3;BRITANIA BVDE;FLETCHER;2287;1245;M;20020405;20020424;239000;A;R;RESIDENCE;;AP;;;8566609;
C;008;202910;10;20020603 09:41;9//869101;
D;008;202910;10;20020603 09:41;P;;;;;;
D;008;202910;10;20020603 09:41;P;;;;;;
D;008;202910;10;20020603 09:41;V;;;;;;
D;008;202910;10;20020603 09:41;V;;;;;;
B;008;202948;11;20020603 09:41;;;7;ANDERSON DR;TARRO;2322;758.8;M;20020326;20020521;165000;R;R;RESIDENCE;;RA;;;8637007;
C;008;202948;11;20020603 09:41;2//555733;
D;008;202948;11;20020603 09:41;P;;;;;;
D;008;202948;11;20020603 09:41;P;;;;;;
D;008;202948;11;20020603 09:41;V;;;;;;
D;008;202948;11;20020603 09:41;V;;;;;;
B;008;202975;12;20020603 09:41;;;59;ANDERSON DR;TARRO;2322;;;20020219;20020419;118000;A;R;RESIDENCE;;DA;AC;;8549777;
C;008;202975;12;20020603 09:41;8//37480;
D;008;202975;12;20020603 09:41;P;;;;;;
D;008;202975;12;20020603 09:41;P;;;;;;
D;008;202975;12;20020603 09:41;V;;;;;;
D;008;202975;12;20020603 09:41;V;;;;;;
B;008;202991;13;20020603 09:41;;;95;ANDERSON DR;TARRO;2322;613.4;M;20020405;20020502;115000;A;R;RESIDENCE;;DA;;;8612199;
C;008;202991;13;20020603 09:41;14//38624;
D;008;202991;13;20020603 09:41;P;;;;;;
D;008;202991;13;20020603 09:41;V;;;;;;
D;008;202991;13;20020603 09:41;V;;;;;;
B;008;203162;14;20020603 09:41;;;6;ANDREA CL;WALLSEND;2287;1473;M;20020314;20020509;221000;A;R;RESIDENCE;;AE;;;8604831;
C;008;203162;14;20020603 09:41;9//243635;
D;008;203162;14;20020603 09:41;P;;;;;;
D;008;203162;14;20020603 09:41;V;;;;;;
B;008;203228;15;20020603 09:41;;1;11;ANDREW CL;NORTH LAMBTON;2299;;;20011025;20011120;170000;;R;RESIDENCE;1;;;;8586521;
C;008;203228;15;20020603 09:41;1//SP 63265;
D;008;203228;15;20020603 09:41;P;;;;;;
D;008;203228;15;20020603 09:41;P;;;;;;
D;008;203228;15;20020603 09:41;V;;;;;;
D;008;203228;15;20020603 09:41;V;;;;;;
B;008;203289;16;20020603 09:41;;;66 A;ANGOPHORA DR;WARABROOK;2304;397.1;M;20020402;20020507;168000;A;R;RESIDENCE;;JW;;;8613605;
C;008;203289;16;20020603 09:41;100//882731;
D;008;203289;16;20020603 09:41;P;;;;;;
D;008;203289;16;20020603 09:41;V;;;;;;
D;008;203289;16;20020603 09:41;V;;;;;;
B;008;203335;17;20020603 09:41;;1;12;ANGOPHORA DR;WARABROOK;2304;;;20020320;20020419;145000;;R;RESIDENCE;1;;AM;;8548324;
C;008;203335;17;20020603 09:41;1//SP 48046;
D;008;203335;17;20020603 09:41;P;;;;;;
D;008;203335;17;20020603 09:41;P;;;;;;
D;008;203335;17;20020603 09:41;V;;;;;;
B;008;203335;18;20020603 09:41;;3;12;ANGOPHORA DR;WARABROOK;2304;;;20020320;20020424;145000;;R;RESIDENCE;3;;;;8573159;
C;008;203335;18;20020603 09:41;3//SP 48046;
D;008;203335;18;20020603 09:41;P;;;;;;
D;008;203335;18;20020603 09:41;P;;;;;;
D;008;203335;18;20020603 09:41;V;;;;;;
B;008;203350;19;20020603 09:41;;;9;ANGUS AVE;WARATAH WEST;2298;493.2;M;20020409;20020502;188000;A;R;RESIDENCE;;JP;;;8574007;
C;008;203350;19;20020603 09:41;116//21085;
D;008;203350;19;20020603 09:41;P;;;;;;
D;008;203350;19;20020603 09:41;P;;;;;;
D;008;203350;19;20020603 09:41;V;;;;;;
D;008;203350;19;20020603 09:41;V;;;;;;
B;008;203389;20;20020603 09:41;;1;15;ANDERTON ST;ISLINGTON;2296;;;20020404;20020515;159950;;R;RESIDENCE;1;;;;8610126;
C;008;203389;20;20020603 09:41;1//SP 45941;
D;008;203389;20;20020603 09:41;P;;;;;;
D;008;203389;20;20020603 09:41;V;;;;;;
B;008;203587;21;20020603 09:41;;;33;AQUARIUS AVE;ELERMORE VALE;2287;576.8;M;20020418;20020418;240000;A;R;RESIDENCE;;AL;;;8562434;
C;008;203587;21;20020603 09:41;132//259927;
D;008;203587;21;20020603 09:41;P;;;;;;
D;008;203587;21;20020603 09:41;P;;;;;;
D;008;203587;21;20020603 09:41;V;;;;;;
D;008;203587;21;20020603 09:41;V;;;;;;
B;008;203627;22;20020603 09:41;;;33;ARCHER CRES;MARYLAND;2287;674.4;M;20020306;20020403;245000;A;R;RESIDENCE;;AA;;;8596072;
C;008;203627;22;20020603 09:41;45//805266;
D;008;203627;22;20020603 09:41;P;;;;;;
D;008;203627;22;20020603 09:41;P;;;;;;
D;008;203627;22;20020603 09:41;V;;;;;;
B;008;203750;23;20020603 09:41;;;157;ARIES WAY;ELERMORE VALE;2287;593.9;M;20020328;20020426;230000;A;R;RESIDENCE;;AL;;;8581427;
C;008;203750;23;20020603 09:41;315//260896;
D;008;203750;23;20020603 09:41;P;;;;;;
D;008;203750;23;20020603 09:41;V;;;;;;
D;008;203750;23;20020603 09:41;V;;;;;;
B;008;204481;24;20020603 09:41;;;103;BAILEY ST;ADAMSTOWN;2289;5.43;H;20001222;20020515;1750000;I;V;VACANT LAND;;GS;;;8616747;
C;008;204481;24;20020603 09:41;B//350016 1//376309 1//405517;
D;008;204481;24;20020603 09:41;P;;;;;;
D;008;204481;24;20020603 09:41;V;;;;;;
B;008;204620;25;20020603 09:41;;;;BAKERI CCT;WARABROOK;2304;812.6;M;20020328;20020426;285000;A;R;RESIDENCE;;JW;;;8596126;
C;008;204620;25;20020603 09:41;37//830800;
D;008;204620;25;20020603 09:41;P;;;;;;
D;008;204620;25;20020603 09:41;V;;;;;;
D;008;204620;25;20020603 09:41;V;;;;;;
