A;008;20021204 08:54;PDANN;
D;008;205554;11;20021204 08:54;V;;;;;;
D;008;205554;11;20021204 08:54;V;;;;;;
B;008;205629;12;20021204 08:54;;3;;BELFORD ST HOUSE NO: 39/43;BROADMEADOW;2292;;;20020924;20021029;175000;;3;COMMERCIAL;3;;;;9109882;
C;008;205629;12;20021204 08:54;3//SP 45848;
D;008;205629;12;20021204 08:54;P;;;;;;
D;008;205629;12;20021204 08:54;V;;;;;;
B;008;206915;13;20021204 08:54;;;22;BISHOPSGATE ST;WICKHAM;2293;371;M;20020923;20021108;332500;B;3;WAREHOUSE;;BW;;;9151697;
C;008;206915;13;20021204 08:54;121//561443;
D;008;206915;13;20021204 08:54;P;;;;;;
D;008;206915;13;20021204 08:54;V;;;;;;
B;008;206916;14;20021204 08:54;;;22;BISHOPSGATE ST;WICKHAM;2293;371;M;20020923;20021108;332500;B;3;WAREHOUSE;;BW;;;9151697;
C;008;206916;14;20021204 08:54;122//561443;
D;008;206916;14;20021204 08:54;P;;;;;;
D;008;206916;14;20021204 08:54;V;;;;;;
B;008;207648;15;20021204 08:54;;4;59;BOUSFIELD ST;WALLSEND;2287;;;20021014;20021118;163000;;R;RESIDENCE;4;;;;9153825;
C;008;207648;15;20021204 08:54;4//52394;
D;008;207648;15;20021204 08:54;P;;;;;;
D;008;207648;15;20021204 08:54;V;;;;;;
B;008;209036;16;20021204 08:54;;1;;BRUNKER RD HOUSE NO: 261/265;ADAMSTOWN;2289;;;20021001;20021001;300000;;3;SHOP;1;;;;9137785;
C;008;209036;16;20021204 08:54;1//32873;
D;008;209036;16;20021204 08:54;P;;;;;;
D;008;209036;16;20021204 08:54;P;;;;;;
D;008;209036;16;20021204 08:54;V;;;;;;
B;008;209036;17;20021204 08:54;;2;;BRUNKER RD HOUSE NO: 261/265;ADAMSTOWN;2289;;;20021001;20021001;300000;;3;SHOP;2;;;;9137840;
C;008;209036;17;20021204 08:54;2//32873;
D;008;209036;17;20021204 08:54;P;;;;;;
D;008;209036;17;20021204 08:54;P;;;;;;
D;008;209036;17;20021204 08:54;V;;;;;;
B;008;209956;18;20021204 08:54;;;8;BURUDA ST;MAYFIELD WEST;2304;450.5;M;20020627;20020805;220000;A;R;RESIDENCE;;JF;;;9125198;
C;008;209956;18;20021204 08:54;2//1009741;
D;008;209956;18;20021204 08:54;P;;;;;;
D;008;209956;18;20021204 08:54;P;;;;;;
D;008;209956;18;20021204 08:54;V;;;;;;
B;008;210245;19;20021204 08:54;;;134;CALLAN AVE;MARYLAND;2287;675.9;M;20021017;20021101;190000;A;R;RESIDENCE;;AA;;;9124247;
C;008;210245;19;20021204 08:54;2115//807968;
D;008;210245;19;20021204 08:54;P;;;;;;
D;008;210245;19;20021204 08:54;V;;;;;;
D;008;210245;19;20021204 08:54;V;;;;;;
B;008;210654;20;20021204 08:54;;5;;CARBINE CL HOUSE NO: 6/8;MARYLAND;2287;;;20021008;20021031;270000;;3;INUDSTRIAL UN;5;;;;9119314;
C;008;210654;20;20021204 08:54;5//SP 62343;
D;008;210654;20;20021204 08:54;P;;;;;;
D;008;210654;20;20021204 08:54;P;;;;;;
D;008;210654;20;20021204 08:54;V;;;;;;
B;008;210780;21;20021204 08:54;;;4;CARDIFF RD;WALLSEND;2287;663.9;M;20020927;20021029;220000;A;3;SHOP;;AM;;;9092811;
C;008;210780;21;20021204 08:54;2//20536;
D;008;210780;21;20021204 08:54;P;;;;;;
D;008;210780;21;20021204 08:54;P;;;;;;
D;008;210780;21;20021204 08:54;V;;;;;;
D;008;210780;21;20021204 08:54;V;;;;;;
B;008;211093;22;20021204 08:54;;;30;CARANDOTTA ST;MAYFIELD WEST;2304;;;20021015;20021106;200000;A;R;RESIDENCE;;JF;;;9144087;
C;008;211093;22;20021204 08:54;56//450040;
D;008;211093;22;20021204 08:54;P;;;;;;
D;008;211093;22;20021204 08:54;P;;;;;;
D;008;211093;22;20021204 08:54;V;;;;;;
D;008;211093;22;20021204 08:54;V;;;;;;
B;008;212488;23;20021204 08:54;;7;53;CHRISTO RD;GEORGETOWN;2298;;;20021010;20021114;134000;;R;RESIDENCE;7;;;;9139700;
C;008;212488;23;20021204 08:54;7//3957;
D;008;212488;23;20021204 08:54;P;;;;;;
D;008;212488;23;20021204 08:54;V;;;;;;
D;008;212488;23;20021204 08:54;V;;;;;;
B;008;213372;24;20021204 08:54;;2;83;CLEARY ST;HAMILTON;2303;;;20021011;20021115;255000;;R;RESIDENCE;2;;;;9143956;
C;008;213372;24;20021204 08:54;2//SP 47410;
D;008;213372;24;20021204 08:54;P;;;;;;
D;008;213372;24;20021204 08:54;V;;;;;;
B;008;213412;25;20021204 08:54;;;19;CLEARY ST;HAMILTON;2303;;;20020827;20021015;293000;A;R;RESIDENCE;;FS;;;9114609;
C;008;213412;25;20021204 08:54;2/E/192673;
D;008;213412;25;20021204 08:54;P;;;;;;
D;008;213412;25;20021204 08:54;V;;;;;;
D;008;213412;25;20021204 08:54;V;;;;;;
B;008;214262;26;20021204 08:54;;;23;CORLETTE ST;COOKS HILL;2300;79.1;M;20021001;20021029;274000;A;R;RESIDENCE;;KA;;;9139346;
C;008;214262;26;20021204 08:54;759//747869;
D;008;214262;26;20021204 08:54;P;;;;;;
D;008;214262;26;20021204 08:54;V;;;;;;
B;008;214771;27;20021204 08:54;;;25;COWPER ST;GEORGETOWN;2298;336.4;M;20020814;20020920;222;A;R;RESIDENCE;;JS;;;9134652;
C;008;214771;27;20021204 08:54;1//195055;
D;008;214771;27;20021204 08:54;P;;;;;;
D;008;214771;27;20021204 08:54;P;;;;;;
D;008;214771;27;20021204 08:54;P;;;;;;
D;008;214771;27;20021204 08:54;P;;;;;;
D;008;214771;27;20021204 08:54;V;;;;;;
B;008;214912;28;20021204 08:54;;;150;CREBERT ST;MAYFIELD;2304;;;20020913;20021030;210000;A;R;RESIDENCE;;JD;;;9114146;
C;008;214912;28;20021204 08:54;10, 9/A/2816;
D;008;214912;28;20021204 08:54;P;;;;;;
D;008;214912;28;20021204 08:54;V;;;;;;
B;008;215455;29;20021204 08:54;;1;183;CROUDACE RD;ELERMORE VALE;2287;;;20020920;20021101;219000;;R;RESIDENCE;1;;;;9149144;
C;008;215455;29;20021204 08:54;1//SP 48862;
D;008;215455;29;20021204 08:54;P;;;;;;
D;008;215455;29;20021204 08:54;V;;;;;;
B;008;215455;30;20021204 08:54;;2;183;CROUDACE RD;ELERMORE VALE;2287;;;20020920;20021101;214000;;R;RESIDENCE;2;;;;9130156;
C;008;215455;30;20021204 08:54;2//SP 48862;
D;008;215455;30;20021204 08:54;P;;;;;;
D;008;215455;30;20021204 08:54;V;;;;;;
B;008;215640;31;20021204 08:54;;;217;CROUDACE ST;NEW LAMBTON;2305;;;20020822;20021108;720000;A;R;RESIDENCE;;FH;;;9130498;
C;008;215640;31;20021204 08:54;21//18490;
D;008;215640;31;20021204 08:54;P;;;;;;
D;008;215640;31;20021204 08:54;P;;;;;;
D;008;215640;31;20021204 08:54;V;;;;;;
B;008;215955;32;20021204 08:54;;;39 A;CURRY ST;WALLSEND;2287;645;M;20020806;20020913;207000;A;R;RESIDENCE;;AF;;;9150815;
C;008;215955;32;20021204 08:54;A//35097;
D;008;215955;32;20021204 08:54;P;;;;;;
D;008;215955;32;20021204 08:54;V;;;;;;
D;008;215955;32;20021204 08:54;V;;;;;;
B;008;216338;33;20021204 08:54;;;143;DARBY ST;COOKS HILL;2300;149.09;M;20020918;20021009;320000;B;3;RESTAURANT;;LQ;;;9122748;
C;008;216338;33;20021204 08:54;1//321534;
D;008;216338;33;20021204 08:54;P;;;;;;
D;008;216338;33;20021204 08:54;V;;;;;;
B;008;216546;34;20021204 08:54;;;324;DARBY ST;COOKS HILL;2300;181.1;M;20020927;20021101;350000;A;3;COMMERCIAL;;KA;;;9124352;
C;008;216546;34;20021204 08:54;1//744763;
D;008;216546;34;20021204 08:54;P;;;;;;
D;008;216546;34;20021204 08:54;V;;;;;;
B;008;216693;35;20021204 08:54;;;103;DARLING ST;BROADMEADOW;2292;765.1;M;20021010;20021115;330000;A;R;RESIDENCE;;HB;;;9148246;
C;008;216693;35;20021204 08:54;7/B/37737;
D;008;216693;35;20021204 08:54;P;;;;;;
D;008;216693;35;20021204 08:54;P;;;;;;
D;008;216693;35;20021204 08:54;V;;;;;;
B;008;217455;36;20021204 08:54;;;3;DELPRAT AVE;BERESFIELD;2322;;;20020918;20021024;82500;B;R;RESIDENCE;;BN;;;9121003;
C;008;217455;36;20021204 08:54;215/A/12628;
D;008;217455;36;20021204 08:54;P;;;;;;
D;008;217455;36;20021204 08:54;P;;;;;;
D;008;217455;36;20021204 08:54;V;;;;;;
B;008;217785;37;20021204 08:54;;3;63;DENNEY ST;BROADMEADOW;2292;;;20020924;20020924;58000;;3;UNIT;3;;;;9138745;
C;008;217785;37;20021204 08:54;3//SP 15884;
D;008;217785;37;20021204 08:54;P;;;;;;
D;008;217785;37;20021204 08:54;V;;;;;;
D;008;217785;37;20021204 08:54;V;;;;;;
B;008;217839;38;20021204 08:54;;;5;DENNIS PL;WALLSEND;2287;727.2;M;20021004;20021115;186000;A;R;RESIDENCE;;AE;;;9153264;
C;008;217839;38;20021204 08:54;11//215788;
D;008;217839;38;20021204 08:54;P;;;;;;
D;008;217839;38;20021204 08:54;P;;;;;;
D;008;217839;38;20021204 08:54;V;;;;;;
D;008;217839;38;20021204 08:54;V;;;;;;
B;008;218330;39;20021204 08:54;;;99;DIBBS ST;ADAMSTOWN;2289;;;20020726;20020808;750;A;R;RESIDENCE;;HB;;;9112660;
C;008;218330;39;20021204 08:54;13//667122;
D;008;218330;39;20021204 08:54;P;;;;;;
D;008;218330;39;20021204 08:54;P;;;;;;
D;008;218330;39;20021204 08:54;V;;;;;;
B;008;219503;40;20021204 08:54;;4;130;DURHAM RD;LAMBTON;2299;;;20020930;20021106;103000;;3;UNIT;4;;;;9119955;
C;008;219503;40;20021204 08:54;4//8517;
D;008;219503;40;20021204 08:54;P;;;;;;
D;008;219503;40;20021204 08:54;P;;;;;;
D;008;219503;40;20021204 08:54;V;;;;;;
D;008;219503;40;20021204 08:54;V;;;;;;
B;008;219890;41;20021204 08:54;;;1;EDWARD ST;GEORGETOWN;2298;;;20021021;20021021;160000;A;R;RESIDENCE;;JS;;;9123741;
C;008;219890;41;20021204 08:54;1//301099;
D;008;219890;41;20021204 08:54;P;;;;;;
D;008;219890;41;20021204 08:54;P;;;;;;
D;008;219890;41;20021204 08:54;V;;;;;;
D;008;219890;41;20021204 08:54;V;;;;;;
B;008;220080;42;20021204 08:54;;;106;ELDER RD;LAMBTON;2299;323.2;M;20020820;20021031;249950;B;3;SHOPS;;BE;;;9127299;
C;008;220080;42;20021204 08:54;4//813318;
D;008;220080;42;20021204 08:54;P;;;;;;
D;008;220080;42;20021204 08:54;V;;;;;;
B;008;220180;43;20021204 08:54;;;;ELIZABETH ST;CARRINGTON;2294;3.544;H;20021028;20021028;418000;I;3;ROAD;;GF;;;9116335;
C;008;220180;43;20021204 08:54;2961//755247;
D;008;220180;43;20021204 08:54;P;;;;;;
D;008;220180;43;20021204 08:54;V;;;;;;
B;008;220473;44;20021204 08:54;;;5;ELLESMERE RD;WALLSEND;2287;505.9;M;20020927;20021108;172000;A;R;RESIDENCE;;AE;;;9137056;
C;008;220473;44;20021204 08:54;41//29899;
D;008;220473;44;20021204 08:54;P;;;;;;
D;008;220473;44;20021204 08:54;P;;;;;;
D;008;220473;44;20021204 08:54;V;;;;;;
B;008;220657;45;20021204 08:54;;;30;ENGLUND ST;BIRMINGHAM GARDENS;2287;;;20021002;20021111;188000;A;R;RESIDENCE;;JA;;;9132704;
C;008;220657;45;20021204 08:54;306//12691;
D;008;220657;45;20021204 08:54;P;;;;;;
D;008;220657;45;20021204 08:54;P;;;;;;
D;008;220657;45;20021204 08:54;V;;;;;;
B;008;220707;46;20021204 08:54;;;9;ENRIGHT ST;BERESFIELD;2322;765.1;M;20021022;20021101;206000;A;R;RESIDENCE;;DB;;;9130686;
C;008;220707;46;20021204 08:54;15//219795;
D;008;220707;46;20021204 08:54;P;;;;;;
D;008;220707;46;20021204 08:54;P;;;;;;
D;008;220707;46;20021204 08:54;V;;;;;;
D;008;220707;46;20021204 08:54;V;;;;;;
B;008;220852;47;20021204 08:54;;;64;ESTELL ST;MARYVILLE;2293;442.6;M;20020912;20021102;267000;A;R;RESIDENCE;;DF;;;9115516;
C;008;220852;47;20021204 08:54;12/N/5062 1//332863;
D;008;220852;47;20021204 08:54;P;;;;;;
D;008;220852;47;20021204 08:54;V;;;;;;
B;008;221677;48;20021204 08:54;;;117;FERN ST;ISLINGTON;2296;;;20021009;20021113;191500;A;R;RESIDENCE;;DE;;;9135662;
C;008;221677;48;20021204 08:54;18/B/192668;
D;008;221677;48;20021204 08:54;P;;;;;;
D;008;221677;48;20021204 08:54;P;;;;;;
D;008;221677;48;20021204 08:54;V;;;;;;
B;008;222022;49;20021204 08:54;;;10;FLEET ST;NEW LAMBTON;2305;474.2;M;20021001;20021029;232500;A;R;RESIDENCE;;FD;;;9128351;
C;008;222022;49;20021204 08:54;4//20700;
D;008;222022;49;20021204 08:54;P;;;;;;
D;008;222022;49;20021204 08:54;V;;;;;;
B;008;222444;50;20021204 08:54;;;5;FLORIBUNDA CL;WARABROOK;2304;891.7;M;20020510;20020628;249950;A;R;RESIDENCE;;JW;;;9126197;
C;008;222444;50;20021204 08:54;11//815709;
D;008;222444;50;20021204 08:54;P;;;;;;
D;008;222444;50;20021204 08:54;V;;;;;;
B;008;222593;51;20021204 08:54;;;36;FORBES ST;CARRINGTON;2294;;;20020130;20021108;352000;A;R;RESIDENCE;;DC;;;9130018;
C;008;222593;51;20021204 08:54;35, 36, 37//4715;
D;008;222593;51;20021204 08:54;P;;;;;;
D;008;222593;51;20021204 08:54;V;;;;;;
B;008;222982;52;20021204 08:54;;;47;FRASER ST;JESMOND;2299;701.9;M;20020828;20021101;229950;A;R;RESIDENCE;;JG;;;9148261;
C;008;222982;52;20021204 08:54;5//219251;
D;008;222982;52;20021204 08:54;P;;;;;;
D;008;222982;52;20021204 08:54;P;;;;;;
D;008;222982;52;20021204 08:54;V;;;;;;
B;008;223006;53;20021204 08:54;;1;1;FREDERICK ST;MEREWETHER;2291;;;20021011;20021115;193000;;R;RESIDENCE;1;;;;9146449;
C;008;223006;53;20021204 08:54;1//5246;
D;008;223006;53;20021204 08:54;P;;;;;;
D;008;223006;53;20021204 08:54;V;;;;;;
B;008;223225;54;20021204 08:54;;;14;FREYBERG ST;NEW LAMBTON;2305;366.7;M;20021004;20021108;310000;A;R;RESIDENCE;;FF;;;9131503;
C;008;223225;54;20021204 08:54;11//19039;
D;008;223225;54;20021204 08:54;P;;;;;;
D;008;223225;54;20021204 08:54;V;;;;;;
D;008;223225;54;20021204 08:54;V;;;;;;
B;008;223344;55;20021204 08:54;;;176;FULLERTON ST;STOCKTON;2295;;;20020927;20021108;350000;A;R;RESIDENCE;;HN;;;9128703;
C;008;223344;55;20021204 08:54;B//338817;
D;008;223344;55;20021204 08:54;P;;;;;;
D;008;223344;55;20021204 08:54;P;;;;;;
D;008;223344;55;20021204 08:54;V;;;;;;
D;008;223344;55;20021204 08:54;V;;;;;;
B;008;223709;56;20021204 08:54;;;83;GARDEN GROVE PDE;ADAMSTOWN HEIGHTS;2289;701.9;M;20020927;20021101;275000;A;R;RESIDENCE;;HA;;;9112495;
C;008;223709;56;20021204 08:54;41//27105;
D;008;223709;56;20021204 08:54;P;;;;;;
D;008;223709;56;20021204 08:54;V;;;;;;
D;008;223709;56;20021204 08:54;V;;;;;;
B;008;224222;57;20021204 08:54;;;69;GIPPS ST;CARRINGTON;2294;;;20021111;20021111;140000;A;R;RESIDENCE;;DC;;;9129579;
C;008;224222;57;20021204 08:54;5//437727;
D;008;224222;57;20021204 08:54;P;;;;;;
D;008;224222;57;20021204 08:54;V;;;;;;
B;008;224459;58;20021204 08:54;;;56;GLEBE RD;THE JUNCTION;2291;915;M;20020930;20021030;1100000;B;3;COMMERCIAL;;CW;;;9119101;
C;008;224459;58;20021204 08:54;1//196101;
D;008;224459;58;20021204 08:54;P;;;;;;
D;008;224459;58;20021204 08:54;V;;;;;;
B;008;225522;59;20021204 08:54;;;20;GREAVES ST;MAYFIELD;2304;;;20020606;20020731;165000;A;R;RESIDENCE;;JE;;;9129186;
C;008;225522;59;20021204 08:54;A//106224;
D;008;225522;59;20021204 08:54;P;;;;;;
D;008;225522;59;20021204 08:54;V;;;;;;
B;008;225641;60;20021204 08:54;;;17;GREGORY PDE;KOTARA;2289;486.9;M;20020925;20021030;203000;A;R;RESIDENCE;;HA;;;9129677;
C;008;225641;60;20021204 08:54;10//21402;
D;008;225641;60;20021204 08:54;P;;;;;;
D;008;225641;60;20021204 08:54;P;;;;;;
D;008;225641;60;20021204 08:54;V;;;;;;
D;008;225641;60;20021204 08:54;V;;;;;;
B;008;226260;61;20021204 08:54;;;31;GULLIVER ST;HAMILTON;2303;205.4;M;20020912;20021018;198000;A;R;RESIDENCE;;FR;;;9131742;
C;008;226260;61;20021204 08:54;1//199732;
D;008;226260;61;20021204 08:54;P;;;;;;
D;008;226260;61;20021204 08:54;P;;;;;;
D;008;226260;61;20021204 08:54;V;;;;;;
B;008;226728;62;20021204 08:54;;;5;HANBURY ST;MAYFIELD;2304;408.1;M;20020815;20020917;260000;A;R;RESIDENCE;;JZ;;;9114818;
C;008;226728;62;20021204 08:54;1//799014;
D;008;226728;62;20021204 08:54;P;;;;;;
D;008;226728;62;20021204 08:54;P;;;;;;
D;008;226728;62;20021204 08:54;P;;;;;;
D;008;226728;62;20021204 08:54;P;;;;;;
D;008;226728;62;20021204 08:54;P;;;;;;
D;008;226728;62;20021204 08:54;V;;;;;;
B;008;226808;63;20021204 08:54;;;3;HANNAH ST;WALLSEND;2287;408.5;M;20021012;20021113;153000;A;R;RESIDENCE;;AD;;;9142618;
C;008;226808;63;20021204 08:54;10//853933;
D;008;226808;63;20021204 08:54;P;;;;;;
D;008;226808;63;20021204 08:54;P;;;;;;
D;008;226808;63;20021204 08:54;V;;;;;;
D;008;226808;63;20021204 08:54;V;;;;;;
B;008;226836;64;20021204 08:54;;;38;HANNAH ST;WALLSEND;2287;638.6;M;20020523;20020627;242000;A;R;RESIDENCE;;AD;;;9111505;
C;008;226836;64;20021204 08:54;18//216193;
D;008;226836;64;20021204 08:54;P;;;;;;
D;008;226836;64;20021204 08:54;P;;;;;;
D;008;226836;64;20021204 08:54;P;;;;;;
D;008;226836;64;20021204 08:54;P;;;;;;
D;008;226836;64;20021204 08:54;V;;;;;;
D;008;226836;64;20021204 08:54;V;;;;;;
B;008;227032;65;20021204 08:54;;;18;HARLE ST;HAMILTON;2303;;;20020813;20020913;321000;A;R;RESIDENCE;;FT;;;9142460;
C;008;227032;65;20021204 08:54;70/Z/978555;
D;008;227032;65;20021204 08:54;P;;;;;;
D;008;227032;65;20021204 08:54;P;;;;;;
D;008;227032;65;20021204 08:54;V;;;;;;
B;008;227280;66;20021204 08:54;;;6;HASSALL ST;HAMILTON SOUTH;2303;126.5;M;20020924;20021106;85000;B;3;SHOP;;CJ;;;9112466;
C;008;227280;66;20021204 08:54;6//236395;
D;008;227280;66;20021204 08:54;P;;;;;;
D;008;227280;66;20021204 08:54;P;;;;;;
D;008;227280;66;20021204 08:54;V;;;;;;
B;008;227675;67;20021204 08:54;;;26;HELEN ST;MEREWETHER;2291;291.5;M;20021008;20021105;635000;A;R;RESIDENCE;;HL;;;9115832;
C;008;227675;67;20021204 08:54;242//1011855;
D;008;227675;67;20021204 08:54;P;;;;;;
D;008;227675;67;20021204 08:54;V;;;;;;
D;008;227675;67;20021204 08:54;V;;;;;;
B;008;227856;68;20021204 08:54;;;97;HENRY ST;MEREWETHER;2291;701.9;M;20020207;20020517;440000;A;R;RESIDENCE;;HF;;;9138191;
C;008;227856;68;20021204 08:54;27//515684;
D;008;227856;68;20021204 08:54;P;;;;;;
D;008;227856;68;20021204 08:54;P;;;;;;
D;008;227856;68;20021204 08:54;V;;;;;;
B;008;228173;69;20021204 08:54;;;45;HEREFORD ST;STOCKTON;2295;;;20021016;20021108;260000;A;R;RESIDENCE;;HN;;;9136438;
C;008;228173;69;20021204 08:54;A//311840;
D;008;228173;69;20021204 08:54;P;;;;;;
D;008;228173;69;20021204 08:54;P;;;;;;
D;008;228173;69;20021204 08:54;V;;;;;;
D;008;228173;69;20021204 08:54;V;;;;;;
B;008;229423;70;20021204 08:54;;;14;HUBBARD ST;ISLINGTON;2296;197.4;M;20020919;20021031;130000;A;R;RESIDENCE;;DE;;;9115151;
C;008;229423;70;20021204 08:54;1//1002094;
D;008;229423;70;20021204 08:54;P;;;;;;
D;008;229423;70;20021204 08:54;P;;;;;;
D;008;229423;70;20021204 08:54;V;;;;;;
B;008;229872;71;20021204 08:54;;;450;HUNTER ST;NEWCASTLE;2300;284.4;M;20020725;20020905;850000;B;3;COMMERCIAL;;LF;;;9121214;
C;008;229872;71;20021204 08:54;16, 17//18256 1//20606;
D;008;229872;71;20021204 08:54;P;;;;;;
D;008;229872;71;20021204 08:54;P;;;;;;
D;008;229872;71;20021204 08:54;V;;;;;;
B;008;229946;72;20021204 08:54;;;738;HUNTER ST;NEWCASTLE WEST;2302;831.1;M;20021023;20021023;550000;B;3;COMMERCIAL;;LF;;;9110548;
C;008;229946;72;20021204 08:54;8//1008628;
D;008;229946;72;20021204 08:54;P;;;;;;
D;008;229946;72;20021204 08:54;V;;;;;;
D;008;229946;72;20021204 08:54;V;;;;;;
B;008;230376;73;20021204 08:54;;;15;INVERMORE CL;WALLSEND;2287;613.4;M;20020927;20021108;315000;A;R;RESIDENCE;;AH;;;9136782;
C;008;230376;73;20021204 08:54;141//239822;
D;008;230376;73;20021204 08:54;P;;;;;;
D;008;230376;73;20021204 08:54;P;;;;;;
D;008;230376;73;20021204 08:54;V;;;;;;
B;008;230380;74;20021204 08:54;;;7;INVERMORE CL;WALLSEND;2287;607;M;20020918;20021030;290000;A;R;RESIDENCE;;AH;;;9115445;
C;008;230380;74;20021204 08:54;145//239822;
D;008;230380;74;20021204 08:54;P;;;;;;
D;008;230380;74;20021204 08:54;P;;;;;;
D;008;230380;74;20021204 08:54;V;;;;;;
D;008;230380;74;20021204 08:54;V;;;;;;
B;008;230416;75;20021204 08:54;;4;23;IRONBARK CL;WARABROOK;2304;;;20020919;20021031;163000;;R;RESIDENCE;4;;;;9123571;
C;008;230416;75;20021204 08:54;4//SP 56606;
D;008;230416;75;20021204 08:54;P;;;;;;
D;008;230416;75;20021204 08:54;V;;;;;;
B;008;230804;76;20021204 08:54;;7;7;JANET ST;JESMOND;2299;;;20020830;20020911;187000;;R;RESIDENCE;7;;;;9121466;
C;008;230804;76;20021204 08:54;7//SP 45551;
D;008;230804;76;20021204 08:54;P;;;;;;
D;008;230804;76;20021204 08:54;V;;;;;;
B;008;230967;77;20021204 08:54;;;121;JANET ST;MEREWETHER;2291;;;20020717;20020828;370000;A;R;RESIDENCE;;HM;;;9130969;
C;008;230967;77;20021204 08:54;1//197584;
D;008;230967;77;20021204 08:54;P;;;;;;
D;008;230967;77;20021204 08:54;P;;;;;;
D;008;230967;77;20021204 08:54;V;;;;;;
D;008;230967;77;20021204 08:54;V;;;;;;
B;008;231185;78;20021204 08:54;;;84;JENNER PDE;HAMILTON;2303;670.3;M;20021014;20021113;477500;A;R;RESIDENCE;;FT;;;9148492;
C;008;231185;78;20021204 08:54;23//37550;
D;008;231185;78;20021204 08:54;P;;;;;;
D;008;231185;78;20021204 08:54;P;;;;;;
D;008;231185;78;20021204 08:54;V;;;;;;
