A;001;20030102 11:25;PDANN;
D;001;1975;12;20030102 11:25;V;;;;;;
B;001;2001;13;20030102 11:25;;;19;ARMIDALE ST;ABERMAIN;2326;850.7;M;20021112;20021125;175000;A;R;RESIDENCE;;HA;;;9180838;
C;001;2001;13;20030102 11:25;122//570317;
D;001;2001;13;20030102 11:25;P;;;;;;
D;001;2001;13;20030102 11:25;P;;;;;;
D;001;2001;13;20030102 11:25;V;;;;;;
D;001;2001;13;20030102 11:25;V;;;;;;
D;001;2001;13;20030102 11:25;V;;;;;;
B;001;2061;14;20030102 11:25;;;;BRISBANE ST;ABERMAIN;2326;;;20020906;20021204;21000;A;R;RESIDENCE;;HA;;;9214243;
C;001;2061;14;20030102 11:25;7/4/4577;
D;001;2061;14;20030102 11:25;P;;;;;;
D;001;2061;14;20030102 11:25;V;;;;;;
B;001;2062;15;20030102 11:25;;;;BRISBANE ST;ABERMAIN;2326;;;20020906;20021204;21000;A;R;RESIDENCE;;HA;;;9214243;
C;001;2062;15;20030102 11:25;8/4/4577;
D;001;2062;15;20030102 11:25;P;;;;;;
D;001;2062;15;20030102 11:25;V;;;;;;
B;001;2146;16;20030102 11:25;;;12;CHARLES ST;ABERMAIN;2326;1597;M;20021203;20021203;155000;A;R;RESIDENCE;;HA;;;9209923;
C;001;2146;16;20030102 11:25;7//743900;
D;001;2146;16;20030102 11:25;P;;;;;;
D;001;2146;16;20030102 11:25;V;;;;;;
B;001;2154;17;20030102 11:25;;;28;CHARLES ST;ABERMAIN;2326;;;20020802;20020913;70000;A;R;RESIDENCE;;HA;AC;;4366962;
C;001;2154;17;20030102 11:25;1//1046800;
D;001;2154;17;20030102 11:25;P;;;;;;
D;001;2154;17;20030102 11:25;V;;;;;;
B;001;2220;18;20030102 11:25;;;;COAL ST;ABERMAIN;2326;;;20020906;20021206;31500;A;R;RESIDENCE;;HA;;;9214242;
C;001;2220;18;20030102 11:25;6/4/4577;
D;001;2220;18;20030102 11:25;P;;;;;;
D;001;2220;18;20030102 11:25;V;;;;;;
B;001;2221;19;20030102 11:25;;;;COAL ST;ABERMAIN;2326;;;20020906;20021206;31500;A;R;RESIDENCE;;HA;;;9214242;
C;001;2221;19;20030102 11:25;5/4/4577;
D;001;2221;19;20030102 11:25;P;;;;;;
D;001;2221;19;20030102 11:25;V;;;;;;
B;001;2596;20;20030102 11:25;;;25;MAITLAND ST;ABERMAIN;2326;947;M;20020926;20021107;143000;A;R;RESIDENCE;;HA;AC;;9132608;
C;001;2596;20;20030102 11:25;PT 7/16/755231;
D;001;2596;20;20030102 11:25;P;;;;;;
D;001;2596;20;20030102 11:25;P;;;;;;
D;001;2596;20;20030102 11:25;V;;;;;;
B;001;3212;21;20030102 11:25;;;32;CHARLTON ST;BELLBIRD;2325;1005;M;20021025;20021206;38000;R;V;VACANT LAND;;RJ;;;9212956;
C;001;3212;21;20030102 11:25;102//628948;
D;001;3212;21;20030102 11:25;P;;;;;;
D;001;3212;21;20030102 11:25;P;;;;;;
D;001;3212;21;20030102 11:25;V;;;;;;
B;001;3364;22;20030102 11:25;;;68;KALINGO ST;BELLBIRD;2325;860;M;20021031;20021128;159000;A;R;RESIDENCE;;GN;;;9194077;
C;001;3364;22;20030102 11:25;21/H/6264;
D;001;3364;22;20030102 11:25;P;;;;;;
D;001;3364;22;20030102 11:25;V;;;;;;
D;001;3364;22;20030102 11:25;V;;;;;;
B;001;3830;23;20030102 11:25;;;56;RUBY ST;BELLBIRD;2325;834.7;M;20021016;20021122;100000;A;R;RESIDENCE;;GN;;;9198375;
C;001;3830;23;20030102 11:25;6/D/7856;
D;001;3830;23;20030102 11:25;P;;;;;;
D;001;3830;23;20030102 11:25;P;;;;;;
D;001;3830;23;20030102 11:25;V;;;;;;
B;001;3981;24;20030102 11:25;;;530;WOLLOMBI RD;BELLBIRD;2325;;;20021018;20021018;189500;A;R;RESIDENCE;;GN;;;9209400;
C;001;3981;24;20030102 11:25;14/7/758082;
D;001;3981;24;20030102 11:25;P;;;;;;
D;001;3981;24;20030102 11:25;P;;;;;;
D;001;3981;24;20030102 11:25;V;;;;;;
B;001;4270;25;20030102 11:25;;;16;CHURCH ST;EAST BRANXTON;2335;;;20021001;20021120;143000;A;R;RESIDENCE;;FA;;;9193591;
C;001;4270;25;20030102 11:25;18/K/1846;
D;001;4270;25;20030102 11:25;P;;;;;;
D;001;4270;25;20030102 11:25;P;;;;;;
D;001;4270;25;20030102 11:25;V;;;;;;
D;001;4270;25;20030102 11:25;V;;;;;;
B;001;4436;26;20030102 11:25;;;33;FLEET ST;BRANXTON;2335;;;20021002;20021113;105000;A;R;RESIDENCE;;FA;AC;;9153492;
C;001;4436;26;20030102 11:25;7/3/8027;
D;001;4436;26;20030102 11:25;P;;;;;;
D;001;4436;26;20030102 11:25;P;;;;;;
D;001;4436;26;20030102 11:25;V;;;;;;
D;001;4436;26;20030102 11:25;V;;;;;;
B;001;4437;27;20030102 11:25;;;31;FLEET ST;BRANXTON;2335;;;20020905;20021017;159000;A;R;RESIDENCE;;FA;AC;;9159456;
C;001;4437;27;20030102 11:25;8/3/8027;
D;001;4437;27;20030102 11:25;P;;;;;;
D;001;4437;27;20030102 11:25;P;;;;;;
D;001;4437;27;20030102 11:25;V;;;;;;
B;001;4486;28;20030102 11:25;;;37;GEORGE ST;EAST BRANXTON;2335;1.012;H;20020927;20021108;275000;R;R;RESIDENCE;;RK;;;9201857;
C;001;4486;28;20030102 11:25;88//755211;
D;001;4486;28;20030102 11:25;P;;;;;;
D;001;4486;28;20030102 11:25;P;;;;;;
D;001;4486;28;20030102 11:25;V;;;;;;
D;001;4486;28;20030102 11:25;V;;;;;;
B;001;4534;29;20030102 11:25;;;21;HANWOOD RD;NORTH ROTHBURY;2335;4997;M;20021025;20021206;80000;R;V;VACANT LAND;;RK;;;9207757;
C;001;4534;29;20030102 11:25;42//1013201;
D;001;4534;29;20030102 11:25;P;;;;;;
D;001;4534;29;20030102 11:25;V;;;;;;
D;001;4534;29;20030102 11:25;V;;;;;;
B;001;4627;30;20030102 11:25;;;9;MAITLAND ST;EAST BRANXTON;2335;7463;M;20021022;20021029;230000;A;R;RESIDENCE;;FA;;;9201127;
C;001;4627;30;20030102 11:25;121//716010;
D;001;4627;30;20030102 11:25;P;;;;;;
D;001;4627;30;20030102 11:25;P;;;;;;
D;001;4627;30;20030102 11:25;V;;;;;;
B;001;4797;31;20030102 11:25;;;17;SPRING ST;EAST BRANXTON;2335;;;20020830;20020930;230000;A;R;RESIDENCE;;FA;AC;;9043127;
C;001;4797;31;20030102 11:25;10/M/1846;
D;001;4797;31;20030102 11:25;P;;;;;;
D;001;4797;31;20030102 11:25;P;;;;;;
D;001;4797;31;20030102 11:25;V;;;;;;
B;001;5022;32;20030102 11:25;;;17;ALEXANDER ST;CESSNOCK;2325;;;20021104;20021203;152500;A;R;RESIDENCE;;GK;;;9197267;
C;001;5022;32;20030102 11:25;13/E/4927;
D;001;5022;32;20030102 11:25;P;;;;;;
D;001;5022;32;20030102 11:25;V;;;;;;
B;001;5035;33;20030102 11:25;;;10;ALEXANDER ST;CESSNOCK;2325;;;20020906;20021018;150000;A;R;RESIDENCE;;GK;;;9202287;
C;001;5035;33;20030102 11:25;9/F/4927;
D;001;5035;33;20030102 11:25;P;;;;;;
D;001;5035;33;20030102 11:25;P;;;;;;
D;001;5035;33;20030102 11:25;V;;;;;;
D;001;5035;33;20030102 11:25;V;;;;;;
B;001;5479;34;20030102 11:25;;;18;ATTWATER AVE;CESSNOCK;2325;695.6;M;20021031;20021129;210000;A;R;RESIDENCE;;GE;;;9204927;
C;001;5479;34;20030102 11:25;34/C/8991;
D;001;5479;34;20030102 11:25;P;;;;;;
D;001;5479;34;20030102 11:25;P;;;;;;
D;001;5479;34;20030102 11:25;V;;;;;;
D;001;5479;34;20030102 11:25;V;;;;;;
B;001;8248;35;20030102 11:25;;;38;O'BRIEN ST;CESSNOCK;2325;809.4;M;20021023;20021203;141000;A;R;RESIDENCE;;GP;;;9197125;
C;001;8248;35;20030102 11:25;16/10/5465;
D;001;8248;35;20030102 11:25;P;;;;;;
D;001;8248;35;20030102 11:25;V;;;;;;
D;001;8248;35;20030102 11:25;V;;;;;;
B;001;8324;36;20030102 11:25;;;7;RATHMINES AVE;CESSNOCK;2325;638.6;M;20020920;20021119;93500;A;R;RESIDENCE;;GL;AC;;9194461;
C;001;8324;36;20030102 11:25;174//28268;
D;001;8324;36;20030102 11:25;P;;;;;;
D;001;8324;36;20030102 11:25;V;;;;;;
D;001;8324;36;20030102 11:25;V;;;;;;
B;001;8568;37;20030102 11:25;;;8;STEPHEN ST;CESSNOCK;2325;954.8;M;20021119;20021129;169000;A;R;RESIDENCE;;GP;;;9209411;
C;001;8568;37;20030102 11:25;4A//310148;
D;001;8568;37;20030102 11:25;P;;;;;;
D;001;8568;37;20030102 11:25;P;;;;;;
D;001;8568;37;20030102 11:25;V;;;;;;
B;001;8618;38;20030102 11:25;;;26;SUBIACO AVE;CESSNOCK;2325;;;20020927;20021025;146000;A;R;RESIDENCE;;GE;AC;;9089230;
C;001;8618;38;20030102 11:25;29/D/4924;
D;001;8618;38;20030102 11:25;P;;;;;;
D;001;8618;38;20030102 11:25;P;;;;;;
D;001;8618;38;20030102 11:25;V;;;;;;
B;001;9036;39;20030102 11:25;;;85;WOLLOMBI RD;CESSNOCK;2325;;;20020706;20021115;105500;A;R;RESIDENCE;;GP;;;9214421;
C;001;9036;39;20030102 11:25;1/3/5085;
D;001;9036;39;20030102 11:25;P;;;;;;
D;001;9036;39;20030102 11:25;P;;;;;;
D;001;9036;39;20030102 11:25;V;;;;;;
B;001;9230;40;20030102 11:25;;;11;CENTRE ST;GRETA;2334;765.38;M;20021104;20021129;196000;A;R;RESIDENCE;;FB;;;9211951;
C;001;9230;40;20030102 11:25;10//2917;
D;001;9230;40;20030102 11:25;P;;;;;;
D;001;9230;40;20030102 11:25;P;;;;;;
D;001;9230;40;20030102 11:25;V;;;;;;
D;001;9230;40;20030102 11:25;V;;;;;;
B;001;9742;41;20030102 11:25;;;3;WEST ST;GRETA;2334;;;20021023;20021129;117000;A;R;RESIDENCE;;FB;;;9189907;
C;001;9742;41;20030102 11:25;35/20/1087;
D;001;9742;41;20030102 11:25;P;;;;;;
D;001;9742;41;20030102 11:25;P;;;;;;
D;001;9742;41;20030102 11:25;V;;;;;;
D;001;9742;41;20030102 11:25;V;;;;;;
B;001;10050;42;20030102 11:25;;;12;MAIN RD 195;HEDDON GRETA;2321;809.4;M;20021023;20021127;75000;A;R;RESIDENCE;;HE;;;9189558;
C;001;10050;42;20030102 11:25;9/13/3816;
D;001;10050;42;20030102 11:25;P;;;;;;
D;001;10050;42;20030102 11:25;P;;;;;;
D;001;10050;42;20030102 11:25;V;;;;;;
B;001;10323;43;20030102 11:25;;;10;POKOLBIN ST;KEARSLEY;2325;;;20021021;20021202;127500;A;R;RESIDENCE;;FH;;;9188875;
C;001;10323;43;20030102 11:25;16/6/758555;
D;001;10323;43;20030102 11:25;P;;;;;;
D;001;10323;43;20030102 11:25;V;;;;;;
B;001;11089;44;20030102 11:25;;;12;BLAIR CRES;KURRI KURRI;2327;455.3;M;20020909;20021028;150000;A;R;RESIDENCE;;HC;AC;;9141097;
C;001;11089;44;20030102 11:25;117//243508;
D;001;11089;44;20030102 11:25;P;;;;;;
D;001;11089;44;20030102 11:25;P;;;;;;
D;001;11089;44;20030102 11:25;V;;;;;;
D;001;11089;44;20030102 11:25;V;;;;;;
B;001;11347;45;20030102 11:25;;;74;CORONATION ST;KURRI KURRI;2327;505.9;M;20020925;20021004;119000;A;R;RESIDENCE;;HC;AC;;9026274;
C;001;11347;45;20030102 11:25;1/52/122038;
D;001;11347;45;20030102 11:25;P;;;;;;
D;001;11347;45;20030102 11:25;V;;;;;;
D;001;11347;45;20030102 11:25;V;;;;;;
B;001;11843;46;20030102 11:25;;;66;HOPETOUN ST;KURRI KURRI;2327;1012;M;20020920;20021018;155000;A;R;RESIDENCE;;HC;;;9195643;
C;001;11843;46;20030102 11:25;5/42/758590;
D;001;11843;46;20030102 11:25;P;;;;;;
D;001;11843;46;20030102 11:25;P;;;;;;
D;001;11843;46;20030102 11:25;V;;;;;;
B;001;12119;47;20030102 11:25;;;8;LANG ST;KURRI KURRI;2327;1012;M;20020917;20021022;135000;A;R;RESIDENCE;;HC;AC;;9128015;
C;001;12119;47;20030102 11:25;692//755231;
D;001;12119;47;20030102 11:25;P;;;;;;
D;001;12119;47;20030102 11:25;V;;;;;;
B;001;12253;48;20030102 11:25;;;16;MAITLAND ST;KURRI KURRI;2327;1012;M;20020903;20021016;143500;A;R;RESIDENCE;;HC;AC;;9067804;
C;001;12253;48;20030102 11:25;3/58/758590;
D;001;12253;48;20030102 11:25;P;;;;;;
D;001;12253;48;20030102 11:25;V;;;;;;
D;001;12253;48;20030102 11:25;V;;;;;;
B;001;12344;49;20030102 11:25;;;207;MAITLAND ST;KURRI KURRI;2327;;;20020930;20020930;51500;A;R;RESIDENCE;;HC;AC;;9027649;
C;001;12344;49;20030102 11:25;B//316615;
D;001;12344;49;20030102 11:25;P;;;;;;
D;001;12344;49;20030102 11:25;V;;;;;;
B;001;12360;50;20030102 11:25;;;173;MAITLAND ST;KURRI KURRI;2327;1073;M;20021003;20021031;300000;A;R;RESIDENCE;;HC;;;9188632;
C;001;12360;50;20030102 11:25;91//586899;
D;001;12360;50;20030102 11:25;P;;;;;;
D;001;12360;50;20030102 11:25;P;;;;;;
D;001;12360;50;20030102 11:25;V;;;;;;
B;001;12911;51;20030102 11:25;;;75;RAWSON ST;KURRI KURRI;2327;;;20020812;20020923;265000;A;R;RESIDENCE;;HC;AC;;9034157;
C;001;12911;51;20030102 11:25;13/28/758590;
D;001;12911;51;20030102 11:25;P;;;;;;
D;001;12911;51;20030102 11:25;P;;;;;;
D;001;12911;51;20030102 11:25;V;;;;;;
B;001;13504;52;20030102 11:25;;;7;ROTHBURY ST;NORTH ROTHBURY;2335;;;20020708;20020829;149000;A;R;RESIDENCE;;FC;AC;;9158276;
C;001;13504;52;20030102 11:25;13/B/7554;
D;001;13504;52;20030102 11:25;P;;;;;;
D;001;13504;52;20030102 11:25;V;;;;;;
B;001;13514;53;20030102 11:25;;;31;ROTHBURY ST;NORTH ROTHBURY;2335;809.4;M;20021017;20021128;113000;A;R;RESIDENCE;;FC;;;9208071;
C;001;13514;53;20030102 11:25;23/D/7554;
D;001;13514;53;20030102 11:25;P;;;;;;
D;001;13514;53;20030102 11:25;V;;;;;;
B;001;13902;54;20030102 11:25;;;39;NORTHCOTE AVE;PAXTON;2325;;;20021112;20021211;39000;A;V;VACANT LAND;;FF;;;9215487;
C;001;13902;54;20030102 11:25;90//11825;
D;001;13902;54;20030102 11:25;P;;;;;;
D;001;13902;54;20030102 11:25;P;;;;;;
D;001;13902;54;20030102 11:25;V;;;;;;
B;001;14083;55;20030102 11:25;;;3;ALLANDALE ST;PELAW MAIN;2327;;;20020917;20021028;171000;A;R;RESIDENCE;;HD;AC;;9123615;
C;001;14083;55;20030102 11:25;20/14/758834;
D;001;14083;55;20030102 11:25;P;;;;;;
D;001;14083;55;20030102 11:25;P;;;;;;
D;001;14083;55;20030102 11:25;V;;;;;;
B;001;14166;56;20030102 11:25;;;11;COLLIERY ST;STANFORD MERTHYR;2327;1012;M;20021112;20021212;95000;A;R;RESIDENCE;;HD;;;9208774;
C;001;14166;56;20030102 11:25;6/13/758926;
D;001;14166;56;20030102 11:25;P;;;;;;
D;001;14166;56;20030102 11:25;V;;;;;;
D;001;14166;56;20030102 11:25;V;;;;;;
B;001;14367;57;20030102 11:25;;;15;MILLFIELD ST;PELAW MAIN;2327;1012;M;20020905;20021015;115000;A;R;RESIDENCE;;HD;AC;;9054417;
C;001;14367;57;20030102 11:25;15/21/758834;
D;001;14367;57;20030102 11:25;P;;;;;;
D;001;14367;57;20030102 11:25;V;;;;;;
B;001;14452;58;20030102 11:25;;;44;NEATH ST;PELAW MAIN;2327;;;20020904;20021031;47500;A;R;RESIDENCE;;HD;;;9205273;
C;001;14452;58;20030102 11:25;9/10/758834;
D;001;14452;58;20030102 11:25;P;;;;;;
D;001;14452;58;20030102 11:25;P;;;;;;
D;001;14452;58;20030102 11:25;V;;;;;;
B;001;14457;59;20030102 11:25;;;54;NEATH ST;PELAW MAIN;2327;;;20021015;20021115;159000;A;R;RESIDENCE;;HD;;;9184976;
C;001;14457;59;20030102 11:25;4/10/758834;
D;001;14457;59;20030102 11:25;P;;;;;;
D;001;14457;59;20030102 11:25;P;;;;;;
D;001;14457;59;20030102 11:25;V;;;;;;
B;001;14523;60;20030102 11:25;;;24;BELLBIRD ST;PELAW MAIN;2327;;;20020903;20021015;60000;A;R;RESIDENCE;;HD;AC;;9072626;
C;001;14523;60;20030102 11:25;20/12/758834;
D;001;14523;60;20030102 11:25;P;;;;;;
D;001;14523;60;20030102 11:25;V;;;;;;
B;001;14788;61;20030102 11:25;;;114;CESSNOCK RD;WESTON;2326;;;20021016;20021113;145000;A;R;RESIDENCE;;HB;AC;;9134532;
C;001;14788;61;20030102 11:25;7/E/13417;
D;001;14788;61;20030102 11:25;P;;;;;;
D;001;14788;61;20030102 11:25;P;;;;;;
D;001;14788;61;20030102 11:25;V;;;;;;
B;001;15983;62;20030102 11:25;;;47;KENT ST;GRETA;2334;1024;M;20021106;20021211;23000;A;V;VACANT LAND;;FB;;;9215457;
C;001;15983;62;20030102 11:25;8/G/5904;
D;001;15983;62;20030102 11:25;P;;;;;;
D;001;15983;62;20030102 11:25;V;;;;;;
B;001;16757;63;20030102 11:25;;;30;JOHN ST;ELLALONG;2325;;;20021004;20021113;17000;R;V;VACANT LAND;;RZ;;;9185581;
C;001;16757;63;20030102 11:25;47/3/13656;
D;001;16757;63;20030102 11:25;P;;;;;;
D;001;16757;63;20030102 11:25;V;;;;;;
B;001;16781;64;20030102 11:25;;;24;MOUNT VIEW RD;MILLFIELD;2325;;;20021101;20021122;155000;A;R;RESIDENCE;;FE;;;9190600;
C;001;16781;64;20030102 11:25;1//13302;
D;001;16781;64;20030102 11:25;P;;;;;;
D;001;16781;64;20030102 11:25;P;;;;;;
D;001;16781;64;20030102 11:25;V;;;;;;
D;001;16781;64;20030102 11:25;V;;;;;;
B;001;16896;65;20030102 11:25;;;;MAIN RD 220;MOUNT VINCENT;2323;17.67;H;20020523;20020627;317000;R;V;VACANT LAND;;PF;RV;;8816826;
C;001;16896;65;20030102 11:25;PT 1//853125 32//878603 PART LOT 1 DP 853125 COAL DEFINITION ONLY;
D;001;16896;65;20030102 11:25;P;;;;;;
D;001;16896;65;20030102 11:25;V;;;;;;
D;001;16896;65;20030102 11:25;V;;;;;;
B;001;17965;66;20030102 11:25;;;;QUARRYBYLONG ST;CESSNOCK;2325;19.91;H;20020913;20021023;310000;R;R;RESIDENCE;;RL;RR;;9176528;
C;001;17965;66;20030102 11:25;4//726257 192//755215 EXCLUDING ABERDARE EAST COLLIERY;
D;001;17965;66;20030102 11:25;P;;;;;;
D;001;17965;66;20030102 11:25;P;;;;;;
D;001;17965;66;20030102 11:25;V;;;;;;
B;001;20175;67;20030102 11:25;;;;DEASYS RD;ROTHBURY;2320;11.05;H;20020916;20021120;550000;R;R;RESIDENCE;;RV;RR;;9155927;
C;001;20175;67;20030102 11:25;3//244236 EXCLUDING AYRFIELD NO. 3 COLLIERY;
D;001;20175;67;20030102 11:25;P;;;;;;
D;001;20175;67;20030102 11:25;P;;;;;;
D;001;20175;67;20030102 11:25;V;;;;;;
B;001;20216;68;20030102 11:25;;;;OFF HALLS RD;POKOLBIN;2320;3500;M;20020920;20021031;1550000;R;3;VINEYARD;;RV;RP;;9118484;
C;001;20216;68;20030102 11:25;PT 7//270071;
D;001;20216;68;20030102 11:25;P;;;;;;
D;001;20216;68;20030102 11:25;V;;;;;;
B;001;20217;69;20030102 11:25;;;;HALLS RD;POKOLBIN;2320;2645;M;20020920;20021031;1550000;R;3;VINEYARD;;RV;RP;;9118484;
C;001;20217;69;20030102 11:25;PT 7//270071;
D;001;20217;69;20030102 11:25;P;;;;;;
D;001;20217;69;20030102 11:25;V;;;;;;
B;001;20219;70;20030102 11:25;;;;OFF HALLS RD;POKOLBIN;2320;3760;M;20020920;20021031;1550000;R;3;VINEYARD;;RV;RP;;9118484;
C;001;20219;70;20030102 11:25;PT 7//270071;
D;001;20219;70;20030102 11:25;P;;;;;;
D;001;20219;70;20030102 11:25;V;;;;;;
B;001;20220;71;20030102 11:25;;;;HALLS RD;POKOLBIN;2320;1214;M;20020920;20021031;1550000;R;3;VINEYARD;;RV;RP;;9118484;
C;001;20220;71;20030102 11:25;PT 7//270071;
D;001;20220;71;20030102 11:25;P;;;;;;
D;001;20220;71;20030102 11:25;V;;;;;;
B;001;20221;72;20030102 11:25;;;;OFF HALLS RD;POKOLBIN;2320;1.817;H;20020920;20021031;1550000;R;3;VINEYARD;;RV;RP;;9118484;
C;001;20221;72;20030102 11:25;9//270071;
D;001;20221;72;20030102 11:25;P;;;;;;
D;001;20221;72;20030102 11:25;V;;;;;;
B;001;20325;73;20030102 11:25;;;;HOWELLS RD;ABERNETHY;2325;24.948;H;20020930;20021111;450000;R;R;RESIDENCE;;RM;RR;;9133436;
C;001;20325;73;20030102 11:25;39//755259 Permissive Occupancy 89/6 LEASE OVER PROPERTY;
D;001;20325;73;20030102 11:25;P;;;;;;
D;001;20325;73;20030102 11:25;P;;;;;;
D;001;20325;73;20030102 11:25;V;;;;;;
B;001;20473;74;20030102 11:25;;;;MAIN RD 195;RICHMOND VALE;2323;40;H;20021016;20021127;685000;R;R;RESIDENCE;;RM;;;9190339;
C;001;20473;74;20030102 11:25;11//716009;
D;001;20473;74;20030102 11:25;P;;;;;;
D;001;20473;74;20030102 11:25;P;;;;;;
D;001;20473;74;20030102 11:25;V;;;;;;
B;001;2849523;75;20030102 11:25;;;;OAKEY CREEK RD;POKOLBIN;2320;3844;M;20020703;20021031;178000;A;V;VACANT LAND;;GT;;;9197779;
C;001;2849523;75;20030102 11:25;56//270158;
D;001;2849523;75;20030102 11:25;P;;;;;;
D;001;2849523;75;20030102 11:25;P;;;;;;
D;001;2849523;75;20030102 11:25;V;;;;;;
B;001;2933033;76;20030102 11:25;;;LOT42'THEV;MAHOGANY DRIVE;ROTHBURY;2320;;;20021106;20021211;175000;;V;VACANT LAND;;;;;9209539;
C;001;2933033;76;20030102 11:25;42//270293;
D;001;2933033;76;20030102 11:25;P;;;;;;
D;001;2933033;76;20030102 11:25;P;;;;;;
D;001;2933033;76;20030102 11:25;V;;;;;;
B;001;2946771;77;20030102 11:25;;;LOT50;MCDONALDS RD 'THE JACARANDAS';CESSNOCK;2325;;;20011203;20021128;250000;;V;VACANT LAND;;;;;9208975;
C;001;2946771;77;20030102 11:25;50//270293;
D;001;2946771;77;20030102 11:25;P;;;;;;
D;001;2946771;77;20030102 11:25;P;;;;;;
D;001;2946771;77;20030102 11:25;P;;;;;;
D;001;2946771;77;20030102 11:25;V;;;;;;
B;001;2946778;78;20030102 11:25;;;LOT57;MCDONALDS RD;CESSNOCK;2325;;;20020129;20021121;235000;;V;VACANT LAND;;;;;9187243;
C;001;2946778;78;20030102 11:25;57//270293;
D;001;2946778;78;20030102 11:25;P;;;;;;
D;001;2946778;78;20030102 11:25;P;;;;;;
D;001;2946778;78;20030102 11:25;V;;;;;;
B;001;2946779;79;20030102 11:25;;;LOT58;MCDONALDS RD;CESSNOCK;2325;;;20020129;20021121;235000;;V;VACANT LAND;;;;;9187244;
C;001;2946779;79;20030102 11:25;58//270293;
D;001;2946779;79;20030102 11:25;P;;;;;;
D;001;2946779;79;20030102 11:25;P;;;;;;
D;001;2946779;79;20030102 11:25;V;;;;;;
