A;007;20021217 14:31;PDANN;
B;007;198247;9;20021217 14:31;;;41;COOK ST;MUSWELLBROOK;2333;872.6;M;20020824;20021021;190000;A;R;RESIDENCE;;AT;AC;;9161834;
C;007;198247;9;20021217 14:31;C//378988;
D;007;198247;9;20021217 14:31;P;;;;;;
D;007;198247;9;20021217 14:31;P;;;;;;
D;007;198247;9;20021217 14:31;V;;;;;;
B;007;199540;10;20021217 14:31;;;41;MAITLAND ST;MUSWELLBROOK;2333;1246;M;20021015;20021119;110000;A;R;RESIDENCE;;AS;;;9175210;
C;007;199540;10;20021217 14:31;8//18699;
D;007;199540;10;20021217 14:31;P;;;;;;
D;007;199540;10;20021217 14:31;P;;;;;;
D;007;199540;10;20021217 14:31;V;;;;;;
D;007;199540;10;20021217 14:31;V;;;;;;
B;007;199592;11;20021217 14:31;;;1;MARKET ST;MUSWELLBROOK;2333;354.1;M;20020727;20021011;142000;B;3;COMMERCIAL BL;;BB;;;9109840;
C;007;199592;11;20021217 14:31;24, 25/10/758740;
D;007;199592;11;20021217 14:31;P;;;;;;
D;007;199592;11;20021217 14:31;V;;;;;;
D;007;199592;11;20021217 14:31;V;;;;;;
B;007;199965;12;20021217 14:31;;;156;QUEEN ST;MUSWELLBROOK;2333;990.8;M;20020909;20021022;44000;A;R;RESIDENCE;;AM;;;9169410;
C;007;199965;12;20021217 14:31;575//835738;
D;007;199965;12;20021217 14:31;P;;;;;;
D;007;199965;12;20021217 14:31;P;;;;;;
D;007;199965;12;20021217 14:31;V;;;;;;
D;007;199965;12;20021217 14:31;V;;;;;;
B;007;200171;13;20021217 14:31;;;46;RUTH WHITE AVE;MUSWELLBROOK;2333;708.2;M;20020821;20021002;95000;A;R;RESIDENCE;;AC;AC;;9159575;
C;007;200171;13;20021217 14:31;16//239686;
D;007;200171;13;20021217 14:31;P;;;;;;
D;007;200171;13;20021217 14:31;P;;;;;;
D;007;200171;13;20021217 14:31;V;;;;;;
B;007;200383;14;20021217 14:31;;;62;SHIRAZ ST;MUSWELLBROOK;2333;990.7;M;20020815;20020926;163000;A;R;RESIDENCE;;AW;AC;;9162003;
C;007;200383;14;20021217 14:31;17//260394;
D;007;200383;14;20021217 14:31;P;;;;;;
D;007;200383;14;20021217 14:31;P;;;;;;
D;007;200383;14;20021217 14:31;V;;;;;;
D;007;200383;14;20021217 14:31;V;;;;;;
B;007;200451;15;20021217 14:31;;;12;SKELLATAR ST;MUSWELLBROOK;2333;663.9;M;20020921;20021122;93000;A;R;RESIDENCE;;AF;AC;;9171412;
C;007;200451;15;20021217 14:31;12//6275;
D;007;200451;15;20021217 14:31;P;;;;;;
D;007;200451;15;20021217 14:31;V;;;;;;
B;007;200458;16;20021217 14:31;;7;;SKELLATAR ST;MUSWELLBROOK;2333;;;20021014;20021125;55000;;R;RESIDENCE;7;;;;9176583;
C;007;200458;16;20021217 14:31;7//16369;
D;007;200458;16;20021217 14:31;P;;;;;;
D;007;200458;16;20021217 14:31;P;;;;;;
D;007;200458;16;20021217 14:31;P;;;;;;
D;007;200458;16;20021217 14:31;V;;;;;;
B;007;200458;17;20021217 14:31;;8;;SKELLATAR ST;MUSWELLBROOK;2333;;;20021014;20021125;55000;;R;RESIDENCE;8;;;;9176583;
C;007;200458;17;20021217 14:31;8//16369;
D;007;200458;17;20021217 14:31;P;;;;;;
D;007;200458;17;20021217 14:31;P;;;;;;
D;007;200458;17;20021217 14:31;P;;;;;;
D;007;200458;17;20021217 14:31;V;;;;;;
B;007;200872;18;20021217 14:31;;;53;TINDALE ST;MUSWELLBROOK;2333;708.2;M;20021021;20021118;85000;A;R;RESIDENCE;;AH;AC;;9171600;
C;007;200872;18;20021217 14:31;80//36426;
D;007;200872;18;20021217 14:31;P;;;;;;
D;007;200872;18;20021217 14:31;V;;;;;;
B;007;201226;19;20021217 14:31;;;2;WOLLOMBI RD;MUSWELLBROOK;2333;693.1;M;20021004;20021115;102000;A;R;RESIDENCE;;AH;AC;;9154748;
C;007;201226;19;20021217 14:31;1//261812;
D;007;201226;19;20021217 14:31;P;;;;;;
D;007;201226;19;20021217 14:31;V;;;;;;
D;007;201226;19;20021217 14:31;V;;;;;;
B;007;201329;20;20021217 14:31;;;13;WOLLOMBI RD;MUSWELLBROOK;2333;651.4;M;20021101;20021122;80000;A;R;RESIDENCE;;AH;AC;;9170776;
C;007;201329;20;20021217 14:31;11//261812;
D;007;201329;20;20021217 14:31;P;;;;;;
D;007;201329;20;20021217 14:31;V;;;;;;
B;007;2933142;21;20021217 14:31;;;LOT15;WOODLAND RIDGE;MUSWELLBROOK;2333;1.005;H;20020904;20021018;84000;R;V;VACANT LAND;;RN;RV;;9158615;
C;007;2933142;21;20021217 14:31;15//1044551;
D;007;2933142;21;20021217 14:31;P;;;;;;
D;007;2933142;21;20021217 14:31;P;;;;;;
D;007;2933142;21;20021217 14:31;V;;;;;;
B;007;2933157;22;20021217 14:31;;;LT8;WOODLAND RIDGE;MUSWELLBROOK;2333;1.08;H;20020523;20021010;70000;R;V;VACANT LAND;;RN;AV;;9162368;
C;007;2933157;22;20021217 14:31;8//1044551;
D;007;2933157;22;20021217 14:31;P;;;;;;
D;007;2933157;22;20021217 14:31;P;;;;;;
D;007;2933157;22;20021217 14:31;V;;;;;;
Z;112;22;22;66;
