A;005;20030102 11:26;PDANN;
D;005;182019;15;20030102 11:26;V;;;;;;
B;005;182268;16;20030102 11:26;;;27;KEN TUBMAN DR;MAITLAND;2320;284.5;M;20021018;20021129;145000;A;R;RESIDENCE;;EK;;;9200120;
C;005;182268;16;20030102 11:26;1//154274;
D;005;182268;16;20030102 11:26;P;;;;;;
D;005;182268;16;20030102 11:26;V;;;;;;
B;005;182992;17;20030102 11:26;;;6;LARKSPUR PDE;METFORD;2323;560.3;M;20020823;20021107;245000;A;R;RESIDENCE;;HB;;;9193140;
C;005;182992;17;20030102 11:26;38//259960;
D;005;182992;17;20030102 11:26;P;;;;;;
D;005;182992;17;20030102 11:26;P;;;;;;
D;005;182992;17;20030102 11:26;V;;;;;;
D;005;182992;17;20030102 11:26;V;;;;;;
B;005;183038;18;20030102 11:26;;;3;LAURINA AVE;THORNTON;2322;870.2;M;20021010;20021030;333900;A;R;RESIDENCE;;GF;;;9201210;
C;005;183038;18;20030102 11:26;5252//1013452;
D;005;183038;18;20030102 11:26;P;;;;;;
D;005;183038;18;20030102 11:26;V;;;;;;
B;005;183227;19;20030102 11:26;;;81;LAWSON AVE;WOODBERRY;2322;464.5;M;20021003;20021122;110000;A;R;RESIDENCE;;GP;;;9193735;
C;005;183227;19;20030102 11:26;266//243892;
D;005;183227;19;20030102 11:26;P;;;;;;
D;005;183227;19;20030102 11:26;V;;;;;;
B;005;183472;20;20030102 11:26;;;39;LERRA RD;WINDELLA;2320;6559;M;20021003;20021115;289000;R;R;RESIDENCE;;LD;RR;;9143887;
C;005;183472;20;20030102 11:26;34//263829;
D;005;183472;20;20030102 11:26;P;;;;;;
D;005;183472;20;20030102 11:26;P;;;;;;
D;005;183472;20;20030102 11:26;V;;;;;;
B;005;183723;21;20030102 11:26;;1;20;LOBELIA CL;METFORD;2323;;;20021111;20021129;90000;;R;RESIDENCE;1;;;;9209978;
C;005;183723;21;20030102 11:26;1//38444;
D;005;183723;21;20030102 11:26;P;;;;;;
D;005;183723;21;20030102 11:26;V;;;;;;
D;005;183723;21;20030102 11:26;V;;;;;;
B;005;183783;22;20030102 11:26;;;23;LOGAN RD;RUTHERFORD;2320;701.9;M;20020923;20021121;131000;A;R;RESIDENCE;;EG;;;9190611;
C;005;183783;22;20030102 11:26;83//242378;
D;005;183783;22;20030102 11:26;P;;;;;;
D;005;183783;22;20030102 11:26;V;;;;;;
B;005;184297;23;20030102 11:26;;2;57;MAIZE ST;TENAMBIT;2323;;;20021111;20021206;125000;;3;;2;;;;9210043;
C;005;184297;23;20030102 11:26;2//47503;
D;005;184297;23;20030102 11:26;P;;;;;;
D;005;184297;23;20030102 11:26;V;;;;;;
B;005;184365;24;20030102 11:26;;;4;MALTHUS CL;THORNTON;2322;693.2;M;20021014;20021118;159000;A;R;RESIDENCE;;GM;AC;;9189733;
C;005;184365;24;20030102 11:26;603//262555;
D;005;184365;24;20030102 11:26;P;;;;;;
D;005;184365;24;20030102 11:26;V;;;;;;
B;005;184689;25;20030102 11:26;;;61;MELALEUCA DR;METFORD;2323;652.3;M;20021022;20021129;199000;A;R;RESIDENCE;;HB;;;9193824;
C;005;184689;25;20030102 11:26;2245//811773;
D;005;184689;25;20030102 11:26;P;;;;;;
D;005;184689;25;20030102 11:26;V;;;;;;
D;005;184689;25;20030102 11:26;V;;;;;;
B;005;184845;26;20030102 11:26;;;15;MELROSE ST;LORN;2320;774;M;20020904;20021011;160000;A;R;RESIDENCE;;GB;AC;;9181434;
C;005;184845;26;20030102 11:26;1, 2//195719;
D;005;184845;26;20030102 11:26;P;;;;;;
D;005;184845;26;20030102 11:26;P;;;;;;
D;005;184845;26;20030102 11:26;V;;;;;;
D;005;184845;26;20030102 11:26;V;;;;;;
B;005;185812;27;20030102 11:26;;;3;NELSON CL;RUTHERFORD;2320;1104;M;20021022;20021126;150000;A;R;RESIDENCE;;EG;;;9191402;
C;005;185812;27;20030102 11:26;22//262026;
D;005;185812;27;20030102 11:26;P;;;;;;
D;005;185812;27;20030102 11:26;V;;;;;;
B;005;186293;28;20030102 11:26;;;235;NEW ENGLAND HWY;RUTHERFORD;2320;512.2;M;20020326;20020517;350000;A;3;UNITS;;EJ;AM;;9022583;
C;005;186293;28;20030102 11:26;G//419569;
D;005;186293;28;20030102 11:26;P;;;;;;
D;005;186293;28;20030102 11:26;V;;;;;;
B;005;186294;29;20030102 11:26;;;233;NEW ENGLAND HWY;RUTHERFORD;2320;512.2;M;20020326;20020517;350000;A;3;UNITS;;EJ;AM;;9022583;
C;005;186294;29;20030102 11:26;F//419569;
D;005;186294;29;20030102 11:26;P;;;;;;
D;005;186294;29;20030102 11:26;V;;;;;;
B;005;186600;30;20030102 11:26;;;21;O'DONNELL CRES;METFORD;2323;669.3;M;20021007;20021115;162000;A;R;RESIDENCE;;HB;;;9200703;
C;005;186600;30;20030102 11:26;752//711279;
D;005;186600;30;20030102 11:26;P;;;;;;
D;005;186600;30;20030102 11:26;P;;;;;;
D;005;186600;30;20030102 11:26;V;;;;;;
B;005;186732;31;20030102 11:26;;;21;ONUS ST;TELARAH;2320;;;20020725;20021129;140000;A;R;RESIDENCE;;EA;;;9195004;
C;005;186732;31;20030102 11:26;17/4/2027;
D;005;186732;31;20030102 11:26;P;;;;;;
D;005;186732;31;20030102 11:26;P;;;;;;
D;005;186732;31;20030102 11:26;V;;;;;;
B;005;186935;32;20030102 11:26;;4;20;PARK ST;EAST MAITLAND;2323;;;20021023;20021204;70000;;R;RESIDENCE;4;;;;9209836;
C;005;186935;32;20030102 11:26;4//38552;
D;005;186935;32;20030102 11:26;P;;;;;;
D;005;186935;32;20030102 11:26;P;;;;;;
D;005;186935;32;20030102 11:26;V;;;;;;
B;005;187390;33;20030102 11:26;;;1;PETER ST;RUTHERFORD;2320;562.8;M;20021016;20021121;157000;A;R;RESIDENCE;;EC;;;9190614;
C;005;187390;33;20030102 11:26;77//232769;
D;005;187390;33;20030102 11:26;P;;;;;;
D;005;187390;33;20030102 11:26;V;;;;;;
B;005;187652;34;20030102 11:26;;;18;PORTLAND ST;HORSESHOE BEND;2320;;;20020904;20021017;54000;A;R;RESIDENCE;;EH;AC;;4367795;
C;005;187652;34;20030102 11:26;18//1047025;
D;005;187652;34;20030102 11:26;P;;;;;;
D;005;187652;34;20030102 11:26;V;;;;;;
B;005;187653;35;20030102 11:26;;;20;PORTLAND ST;HORSESHOE BEND;2320;;;20020904;20021017;54000;A;V;VACANT LAND;;EM;AV;;4367796;
C;005;187653;35;20030102 11:26;19//1047025;
D;005;187653;35;20030102 11:26;P;;;;;;
D;005;187653;35;20030102 11:26;V;;;;;;
B;005;188161;36;20030102 11:26;;;12;REBECCA CL;RUTHERFORD;2320;1109;M;20021023;20021205;52500;A;V;VACANT LAND;;EL;;;9206401;
C;005;188161;36;20030102 11:26;319//817435;
D;005;188161;36;20030102 11:26;P;;;;;;
D;005;188161;36;20030102 11:26;V;;;;;;
B;005;188373;37;20030102 11:26;;;116;REGIMENT RD;RUTHERFORD;2320;648;M;20021030;20021128;195000;A;R;RESIDENCE;;EG;;;9198762;
C;005;188373;37;20030102 11:26;309//793990;
D;005;188373;37;20030102 11:26;P;;;;;;
D;005;188373;37;20030102 11:26;P;;;;;;
D;005;188373;37;20030102 11:26;V;;;;;;
B;005;188402;38;20030102 11:26;;;170;REGIMENT RD;RUTHERFORD;2320;647.6;M;20021024;20021129;172500;A;R;RESIDENCE;;EG;;;9198323;
C;005;188402;38;20030102 11:26;127//842621;
D;005;188402;38;20030102 11:26;P;;;;;;
D;005;188402;38;20030102 11:26;V;;;;;;
D;005;188402;38;20030102 11:26;V;;;;;;
B;005;189207;39;20030102 11:26;;;1;SAYCE CL;METFORD;2323;661.1;M;20021018;20021115;133000;A;R;RESIDENCE;;HB;;;9194013;
C;005;189207;39;20030102 11:26;64//709133;
D;005;189207;39;20030102 11:26;P;;;;;;
D;005;189207;39;20030102 11:26;V;;;;;;
B;005;189466;40;20030102 11:26;;;10;SIMPSONS LANE;TELARAH;2320;1.578;H;20021014;20021014;120000;R;R;RESIDENCE;;CS;RR;;9054256;
C;005;189466;40;20030102 11:26;1//656702 1//957923;
D;005;189466;40;20030102 11:26;P;;;;;;
D;005;189466;40;20030102 11:26;P;;;;;;
D;005;189466;40;20030102 11:26;V;;;;;;
B;005;189482;41;20030102 11:26;;;23;SINCLAIR ST;EAST MAITLAND;2323;;;20021014;20021128;165000;A;R;RESIDENCE;;HE;;;9190538;
C;005;189482;41;20030102 11:26;1//159509;
D;005;189482;41;20030102 11:26;P;;;;;;
D;005;189482;41;20030102 11:26;V;;;;;;
B;005;189558;42;20030102 11:26;;;23;SKILTON AVE;EAST MAITLAND;2323;796.7;M;20021003;20021114;240000;A;R;RESIDENCE;;HF;;;9214058;
C;005;189558;42;20030102 11:26;111//541190;
D;005;189558;42;20030102 11:26;P;;;;;;
D;005;189558;42;20030102 11:26;V;;;;;;
B;005;189625;43;20030102 11:26;;;7;SOMERS CL;METFORD;2323;784.1;M;20021122;20021209;190000;A;R;RESIDENCE;;HB;;;9220199;
C;005;189625;43;20030102 11:26;47//240405;
D;005;189625;43;20030102 11:26;P;;;;;;
D;005;189625;43;20030102 11:26;P;;;;;;
D;005;189625;43;20030102 11:26;V;;;;;;
D;005;189625;43;20030102 11:26;V;;;;;;
B;005;189686;44;20030102 11:26;SOMERSET ESTATE PTY.LTD.;;20;SOMERSET DR;THORNTON;2322;778.3;M;20021017;20021122;305950;A;R;RESIDENCE;;GF;;;9198463;
C;005;189686;44;20030102 11:26;5101//1004598;
D;005;189686;44;20030102 11:26;P;;;;;;
D;005;189686;44;20030102 11:26;P;;;;;;
D;005;189686;44;20030102 11:26;V;;;;;;
B;005;189930;45;20030102 11:26;;;72;SOUTH SEAS DR;ASHTONFIELD;2323;694.3;M;20020919;20021121;220000;A;R;RESIDENCE;;HA;;;9211971;
C;005;189930;45;20030102 11:26;275//262987;
D;005;189930;45;20030102 11:26;P;;;;;;
D;005;189930;45;20030102 11:26;P;;;;;;
D;005;189930;45;20030102 11:26;V;;;;;;
B;005;190793;46;20030102 11:26;;;19;TAYLOR AVE;THORNTON;2322;550.4;M;20010621;20021212;119600;A;R;RESIDENCE;;GM;;;9221064;
C;005;190793;46;20030102 11:26;642//263110;
D;005;190793;46;20030102 11:26;P;;;;;;
D;005;190793;46;20030102 11:26;P;;;;;;
D;005;190793;46;20030102 11:26;V;;;;;;
B;005;191933;47;20030102 11:26;;;100;VICTORIA ST;EAST MAITLAND;2323;;;20021112;20021129;212500;A;R;RESIDENCE;;HF;;;9220921;
C;005;191933;47;20030102 11:26;1//334025;
D;005;191933;47;20030102 11:26;P;;;;;;
D;005;191933;47;20030102 11:26;P;;;;;;
D;005;191933;47;20030102 11:26;V;;;;;;
B;005;192047;48;20030102 11:26;;;56;VINDIN ST;RUTHERFORD;2320;714.5;M;20021031;20021205;119000;A;R;RESIDENCE;;EC;;;9209684;
C;005;192047;48;20030102 11:26;68//232769;
D;005;192047;48;20030102 11:26;P;;;;;;
D;005;192047;48;20030102 11:26;P;;;;;;
D;005;192047;48;20030102 11:26;V;;;;;;
B;005;192708;49;20030102 11:26;;;2;WESTBOURNE RD;BOLWARRA;2320;5.631;H;20020830;20021115;950000;R;R;RESIDENCE;;DT;;;9205263;
C;005;192708;49;20030102 11:26;B, C, D, E//39177 1//736289 1//744156;
D;005;192708;49;20030102 11:26;P;;;;;;
D;005;192708;49;20030102 11:26;P;;;;;;
D;005;192708;49;20030102 11:26;V;;;;;;
D;005;192708;49;20030102 11:26;V;;;;;;
B;005;192787;50;20030102 11:26;;;5;WILLIAM ST;GILLIESTON HEIGHTS;2321;809.4;M;20020917;20021122;45000;A;R;RESIDENCE;;GA;;;9188087;
C;005;192787;50;20030102 11:26;8/5/193065;
D;005;192787;50;20030102 11:26;P;;;;;;
D;005;192787;50;20030102 11:26;P;;;;;;
D;005;192787;50;20030102 11:26;V;;;;;;
B;005;192964;51;20030102 11:26;;;47;WILTON DR;EAST MAITLAND;2323;718.7;M;20021104;20021205;255500;A;R;RESIDENCE;;HC;;;9203885;
C;005;192964;51;20030102 11:26;76//875682;
D;005;192964;51;20030102 11:26;P;;;;;;
D;005;192964;51;20030102 11:26;V;;;;;;
B;005;193096;52;20030102 11:26;;;16;WINDERMERE AVE;WOODBERRY;2322;505.9;M;20021104;20021209;141000;A;R;RESIDENCE;;GP;;;9206641;
C;005;193096;52;20030102 11:26;246//238805;
D;005;193096;52;20030102 11:26;P;;;;;;
D;005;193096;52;20030102 11:26;P;;;;;;
D;005;193096;52;20030102 11:26;V;;;;;;
D;005;193096;52;20030102 11:26;V;;;;;;
B;005;193164;53;20030102 11:26;;;17;WOLFE ST;MAITLAND;2320;417.3;M;20021111;20021115;59950;R;R;RESIDENCE;;DG;AC;;4370529;
C;005;193164;53;20030102 11:26;COR BK 1315 NO 124;
D;005;193164;53;20030102 11:26;P;;;;;;
D;005;193164;53;20030102 11:26;P;;;;;;
D;005;193164;53;20030102 11:26;V;;;;;;
B;005;193204;54;20030102 11:26;;;14;WOLLOMBI RD;RUTHERFORD;2320;;;20021118;20021202;166000;A;R;RESIDENCE;;EB;;;9199430;
C;005;193204;54;20030102 11:26;5/A/27161;
D;005;193204;54;20030102 11:26;P;;;;;;
D;005;193204;54;20030102 11:26;P;;;;;;
D;005;193204;54;20030102 11:26;V;;;;;;
D;005;193204;54;20030102 11:26;V;;;;;;
B;005;193967;55;20030102 11:26;;;707;LUSKINTYRE RD;LUSKINTYRE;2321;34.94;H;20020919;20021018;440000;R;R;RESIDENCE;;DR;RR;;9135745;
C;005;193967;55;20030102 11:26;721//829043;
D;005;193967;55;20030102 11:26;P;;;;;;
D;005;193967;55;20030102 11:26;P;;;;;;
D;005;193967;55;20030102 11:26;V;;;;;;
D;005;193967;55;20030102 11:26;V;;;;;;
D;005;193967;55;20030102 11:26;V;;;;;;
B;005;194353;56;20030102 11:26;;;88;PHOENIX PARK RD;PHOENIX PARK;2320;9.3;H;20021011;20021107;105000;R;V;VACANT LAND;;DG;;;9214178;
C;005;194353;56;20030102 11:26;1, 2, 3//199537;
D;005;194353;56;20030102 11:26;P;;;;;;
D;005;194353;56;20030102 11:26;V;;;;;;
D;005;194353;56;20030102 11:26;V;;;;;;
B;005;2772096;57;20030102 11:26;;;33;CANTERBURY DR;MORPETH;2321;697.5;M;20021104;20021209;98500;A;V;VACANT LAND;;GH;;;9210933;
C;005;2772096;57;20030102 11:26;301//1025218;
D;005;2772096;57;20030102 11:26;P;;;;;;
D;005;2772096;57;20030102 11:26;P;;;;;;
D;005;2772096;57;20030102 11:26;V;;;;;;
D;005;2772096;57;20030102 11:26;V;;;;;;
B;005;2772121;58;20030102 11:26;;;42;NARDOO AVE;ABERGLASSLYN;2320;756.9;M;20020723;20021115;251300;A;R;RESIDENCE;;EL;;;9159892;
C;005;2772121;58;20030102 11:26;107//1018838;
D;005;2772121;58;20030102 11:26;P;;;;;;
D;005;2772121;58;20030102 11:26;P;;;;;;
D;005;2772121;58;20030102 11:26;V;;;;;;
B;005;2772124;59;20030102 11:26;;;48;NARDOO AVE;ABERGLASSLYN;2320;821.9;M;20020724;20021118;249300;A;R;RESIDENCE;;EL;;;9193557;
C;005;2772124;59;20030102 11:26;110//1018838;
D;005;2772124;59;20030102 11:26;P;;;;;;
D;005;2772124;59;20030102 11:26;P;;;;;;
D;005;2772124;59;20030102 11:26;V;;;;;;
B;005;2823106;60;20030102 11:26;;;28;BENJAMIN CIR;RUTHERFORD;2320;640.3;M;20021114;20021114;196000;A;R;RESIDENCE;;EL;;;9189640;
C;005;2823106;60;20030102 11:26;1034//1027183;
D;005;2823106;60;20030102 11:26;P;;;;;;
D;005;2823106;60;20030102 11:26;P;;;;;;
D;005;2823106;60;20030102 11:26;P;;;;;;
D;005;2823106;60;20030102 11:26;V;;;;;;
B;005;2823109;61;20030102 11:26;;;22;BENJAMIN CIR;RUTHERFORD;2320;640.2;M;20020702;20021128;172000;A;R;RESIDENCE;;EL;;;9198905;
C;005;2823109;61;20030102 11:26;1037//1027183;
D;005;2823109;61;20030102 11:26;P;;;;;;
D;005;2823109;61;20030102 11:26;P;;;;;;
D;005;2823109;61;20030102 11:26;V;;;;;;
B;005;2871567;62;20030102 11:26;;;23;PEPPERTREE CCT;ABERGLASSLYN;2320;805.8;M;20021108;20021206;290000;A;R;RESIDENCE;;EL;;;9209665;
C;005;2871567;62;20030102 11:26;322//1033020;
D;005;2871567;62;20030102 11:26;P;;;;;;
D;005;2871567;62;20030102 11:26;P;;;;;;
D;005;2871567;62;20030102 11:26;V;;;;;;
B;005;2872034;63;20030102 11:26;;;26;MURPHY CCT;ASHTONFIELD;2323;931.1;M;20020821;20020920;75000;A;R;RESIDENCE;;HA;;;9188620;
C;005;2872034;63;20030102 11:26;1147//1032278;
D;005;2872034;63;20030102 11:26;P;;;;;;
B;005;2872034;64;20030102 11:26;;;26;MURPHY CCT;ASHTONFIELD;2323;931.1;M;20020821;20021010;75000;A;R;RESIDENCE;;HA;;;9188619;
C;005;2872034;64;20030102 11:26;1147//1032278;
D;005;2872034;64;20030102 11:26;P;;;;;;
D;005;2872034;64;20030102 11:26;V;;;;;;
B;005;182162;65;20030102 11:26;;8;2;JUSTINE PDE;RUTHERFORD;2320;145;M;20021030;20021127;129000;;R;RESIDENCE;8;;;;9200413;
C;005;182162;65;20030102 11:26;8//SP 66944;
D;005;182162;65;20030102 11:26;P;;;;;;
D;005;182162;65;20030102 11:26;P;;;;;;
D;005;182162;65;20030102 11:26;V;;;;;;
B;005;2897293;66;20030102 11:26;;;24;HONEYOAK DR;ABERGLASSLYN;2320;855.4;M;20020918;20021016;64000;A;V;VACANT LAND;;EL;;;9188446;
C;005;2897293;66;20030102 11:26;209//1034006;
D;005;2897293;66;20030102 11:26;P;;;;;;
D;005;2897293;66;20030102 11:26;P;;;;;;
D;005;2897293;66;20030102 11:26;V;;;;;;
B;005;2910963;67;20030102 11:26;;;24;GLOAMING AVE;EAST MAITLAND;2323;816.5;M;20021018;20021129;123000;A;V;VACANT LAND;;HC;;;9187521;
C;005;2910963;67;20030102 11:26;922//1039838;
D;005;2910963;67;20030102 11:26;P;;;;;;
D;005;2910963;67;20030102 11:26;P;;;;;;
D;005;2910963;67;20030102 11:26;V;;;;;;
D;005;2910963;67;20030102 11:26;V;;;;;;
B;005;2911301;68;20030102 11:26;;;10;WATSONS PL;ABERGLASSLYN;2320;6222;M;20020902;20021203;125000;R;V;VACANT LAND;;LC;;;9204871;
C;005;2911301;68;20030102 11:26;38//1039649;
D;005;2911301;68;20030102 11:26;P;;;;;;
D;005;2911301;68;20030102 11:26;P;;;;;;
D;005;2911301;68;20030102 11:26;V;;;;;;
B;005;2911795;69;20030102 11:26;;;168;RACECOURSE RD;RUTHERFORD;2320;2013;M;20021008;20021121;127000;I;R;RESIDENCE;;CA;;;9191735;
C;005;2911795;69;20030102 11:26;3071//1041264;
D;005;2911795;69;20030102 11:26;P;;;;;;
D;005;2911795;69;20030102 11:26;V;;;;;;
B;005;2911796;70;20030102 11:26;;;166;RACECOURSE RD;RUTHERFORD;2320;1891;M;20021008;20021121;127000;I;R;RESIDENCE;;CA;;;9191735;
C;005;2911796;70;20030102 11:26;3072//1041264;
D;005;2911796;70;20030102 11:26;P;;;;;;
D;005;2911796;70;20030102 11:26;V;;;;;;
B;005;2928104;71;20030102 11:26;;;18;YALDARA AVE;THORNTON;2322;801.1;M;20021016;20021202;91000;A;V;VACANT LAND;;GF;;;9203065;
C;005;2928104;71;20030102 11:26;9826//1040219;
D;005;2928104;71;20030102 11:26;P;;;;;;
D;005;2928104;71;20030102 11:26;P;;;;;;
D;005;2928104;71;20030102 11:26;V;;;;;;
B;005;2928116;72;20030102 11:26;;;5;ROTHBURY TCE;THORNTON;2322;928.3;M;20020515;20021127;110000;A;V;VACANT LAND;;GF;;;9202349;
C;005;2928116;72;20030102 11:26;9838//1040219;
D;005;2928116;72;20030102 11:26;P;;;;;;
D;005;2928116;72;20030102 11:26;V;;;;;;
B;005;2928679;73;20030102 11:26;;;199;PARISH DR;THORNTON;2322;6144;M;20021024;20021128;180000;R;V;VACANT LAND;;CS;;;9189654;
C;005;2928679;73;20030102 11:26;208//1041528;
D;005;2928679;73;20030102 11:26;P;;;;;;
D;005;2928679;73;20030102 11:26;P;;;;;;
D;005;2928679;73;20030102 11:26;V;;;;;;
B;005;2931938;74;20030102 11:26;;;30;JENNA DR;RAWORTH;2321;844.3;M;20020930;20021104;78500;A;3;;;HE;;;9209292;
C;005;2931938;74;20030102 11:26;29//1043844;
D;005;2931938;74;20030102 11:26;P;;;;;;
D;005;2931938;74;20030102 11:26;V;;;;;;
B;005;2932205;75;20030102 11:26;;;28;AMBER GR;BOLWARRA HEIGHTS;2320;2162;M;20020531;20021129;120000;A;V;VACANT LAND;;GD;;;9187919;
C;005;2932205;75;20030102 11:26;56//1040637;
D;005;2932205;75;20030102 11:26;P;;;;;;
D;005;2932205;75;20030102 11:26;V;;;;;;
B;005;2935311;76;20030102 11:26;;;18;ALYCE CL;BOLWARRA HEIGHTS;2320;802.1;M;20020618;20021204;90000;A;V;VACANT LAND;;GD;;;9191838;
C;005;2935311;76;20030102 11:26;419//1044827;
D;005;2935311;76;20030102 11:26;P;;;;;;
D;005;2935311;76;20030102 11:26;P;;;;;;
D;005;2935311;76;20030102 11:26;V;;;;;;
B;005;2935322;77;20030102 11:26;;;21;ALYCE CL;BOLWARRA HEIGHTS;2320;800;M;20020719;20021202;88000;A;V;VACANT LAND;;GD;;;9210825;
C;005;2935322;77;20030102 11:26;430//1044827;
D;005;2935322;77;20030102 11:26;P;;;;;;
D;005;2935322;77;20030102 11:26;V;;;;;;
D;005;2935322;77;20030102 11:26;V;;;;;;
B;005;2935322;78;20030102 11:26;;;21;ALYCE CL;BOLWARRA HEIGHTS;2320;800;M;20021128;20021202;98000;A;V;VACANT LAND;;GD;;;9210826;
C;005;2935322;78;20030102 11:26;430//1044827;
D;005;2935322;78;20030102 11:26;P;;;;;;
D;005;2935322;78;20030102 11:26;P;;;;;;
D;005;2935322;78;20030102 11:26;P;;;;;;
D;005;2935322;78;20030102 11:26;V;;;;;;
B;005;2939812;79;20030102 11:26;;;3;BRONTE CL;RAWORTH;2321;935.6;M;20020809;20021129;60500;A;V;VACANT LAND;;HE;;;9194021;
C;005;2939812;79;20030102 11:26;399//1043506;
D;005;2939812;79;20030102 11:26;P;;;;;;
