A;003;20021204 08:52;PDANN;
D;003;27043;10;20021204 08:52;P;;;;;;
D;003;27043;10;20021204 08:52;V;;;;;;
D;003;27043;10;20021204 08:52;V;;;;;;
B;003;27386;11;20021204 08:52;;;8;ARAKOON ST;KINCUMBER;2251;611;M;20020819;20021022;305000;A;R;RESIDENCE;;FK;;;9144707;
C;003;27386;11;20021204 08:52;4//244896;
D;003;27386;11;20021204 08:52;P;;;;;;
D;003;27386;11;20021204 08:52;P;;;;;;
D;003;27386;11;20021204 08:52;V;;;;;;
B;003;27495;12;20021204 08:52;;;26;ARALUEN DR;KILLCARE;2257;916.9;M;20020928;20021107;715000;A;R;RESIDENCE;;FS;AC;;9120689;
C;003;27495;12;20021204 08:52;56//8830;
D;003;27495;12;20021204 08:52;P;;;;;;
D;003;27495;12;20021204 08:52;P;;;;;;
D;003;27495;12;20021204 08:52;V;;;;;;
B;003;27504;13;20021204 08:52;;;8;ARALUEN DR;KILLCARE;2257;461.6;M;20020927;20021108;885000;A;R;RESIDENCE;;FS;AC;;9122460;
C;003;27504;13;20021204 08:52;91C//8830;
D;003;27504;13;20021204 08:52;P;;;;;;
D;003;27504;13;20021204 08:52;P;;;;;;
D;003;27504;13;20021204 08:52;V;;;;;;
B;003;27752;14;20021204 08:52;;;58;ASCA DR;GREEN POINT;2251;556.4;M;20020828;20021031;621000;A;R;RESIDENCE;;WG;AC;;9120522;
C;003;27752;14;20021204 08:52;32//31889;
D;003;27752;14;20021204 08:52;P;;;;;;
D;003;27752;14;20021204 08:52;P;;;;;;
D;003;27752;14;20021204 08:52;V;;;;;;
B;003;28472;15;20021204 08:52;;;301;AVOCA DR;GREEN POINT;2251;885.2;M;20020920;20021025;376000;A;R;RESIDENCE;;FJ;AC;;9116443;
C;003;28472;15;20021204 08:52;1//500949;
D;003;28472;15;20021204 08:52;P;;;;;;
D;003;28472;15;20021204 08:52;V;;;;;;
B;003;28848;16;20021204 08:52;;15;194;AVOCA DR;AVOCA BEACH;2251;;;20021023;20021112;875000;;R;RESIDENCE;15;;;;9141463;
C;003;28848;16;20021204 08:52;15//SP 57136;
D;003;28848;16;20021204 08:52;P;;;;;;
D;003;28848;16;20021204 08:52;V;;;;;;
B;003;28932;17;20021204 08:52;;;154;AVOCA DR;AVOCA BEACH;2251;714.5;M;20021001;20021112;725000;A;R;RESIDENCE;;FR;;;9142711;
C;003;28932;17;20021204 08:52;2//22167;
D;003;28932;17;20021204 08:52;P;;;;;;
D;003;28932;17;20021204 08:52;P;;;;;;
D;003;28932;17;20021204 08:52;V;;;;;;
B;003;29253;18;20021204 08:52;;9;145;AVOCA DR;AVOCA BEACH;2251;;;20020725;20020910;410000;;R;RESIDENCE;9;;XA;;9090446;
C;003;29253;18;20021204 08:52;9//SP 32874;
D;003;29253;18;20021204 08:52;P;;;;;;
D;003;29253;18;20021204 08:52;V;;;;;;
D;003;29253;18;20021204 08:52;V;;;;;;
B;003;29557;19;20021204 08:52;;;58;BANGALOW ST;ETTALONG BEACH;2257;581.7;M;20020919;20021031;360000;A;R;RESIDENCE;;MA;;;9137400;
C;003;29557;19;20021204 08:52;104//10057;
D;003;29557;19;20021204 08:52;P;;;;;;
D;003;29557;19;20021204 08:52;P;;;;;;
D;003;29557;19;20021204 08:52;V;;;;;;
D;003;29557;19;20021204 08:52;V;;;;;;
B;003;29722;20;20021204 08:52;;;14;BANNISTER DR;ERINA;2250;455.4;M;20020830;20021011;443750;A;R;RESIDENCE;;GU;AC;;9118879;
C;003;29722;20;20021204 08:52;210//878410;
D;003;29722;20;20021204 08:52;P;;;;;;
D;003;29722;20;20021204 08:52;P;;;;;;
D;003;29722;20;20021204 08:52;V;;;;;;
D;003;29722;20;20021204 08:52;V;;;;;;
B;003;29835;21;20021204 08:52;;;15;BARCLAY CL;KARIONG;2250;768.8;M;20020823;20021004;147500;A;V;VACANT LAND;;FF;AV;;9133598;
C;003;29835;21;20021204 08:52;363//794130;
D;003;29835;21;20021204 08:52;P;;;;;;
D;003;29835;21;20021204 08:52;P;;;;;;
D;003;29835;21;20021204 08:52;V;;;;;;
B;003;30463;22;20021204 08:52;;;85;BARRENJOEY RD;ETTALONG BEACH;2257;436.3;M;20020906;20021021;258000;A;R;RESIDENCE;;MA;AC;;9124419;
C;003;30463;22;20021204 08:52;28/L/9391;
D;003;30463;22;20021204 08:52;P;;;;;;
D;003;30463;22;20021204 08:52;P;;;;;;
D;003;30463;22;20021204 08:52;V;;;;;;
B;003;30953;23;20021204 08:52;;1;53;BEACH ST;ETTALONG BEACH;2257;;;20020917;20021029;263000;;R;RESIDENCE;1;;XA;;9129844;
C;003;30953;23;20021204 08:52;1//38610;
D;003;30953;23;20021204 08:52;P;;;;;;
D;003;30953;23;20021204 08:52;P;;;;;;
D;003;30953;23;20021204 08:52;V;;;;;;
B;003;31054;24;20021204 08:52;;;33;BEACHFRONT PDE;ST HUBERTS ISLAND;2257;759;M;20021004;20021112;675000;A;R;RESIDENCE;;WN;;;9149217;
C;003;31054;24;20021204 08:52;8//258022;
D;003;31054;24;20021204 08:52;P;;;;;;
D;003;31054;24;20021204 08:52;P;;;;;;
D;003;31054;24;20021204 08:52;V;;;;;;
B;003;31143;25;20021204 08:52;;16;62;BEANE ST;GOSFORD;2250;;;20021003;20021108;201000;;R;RESIDENCE;16;;XA;;9134902;
C;003;31143;25;20021204 08:52;16//19020;
D;003;31143;25;20021204 08:52;P;;;;;;
D;003;31143;25;20021204 08:52;V;;;;;;
B;003;31452;26;20021204 08:52;;;17;BELAR AVE;TERRIGAL;2260;616.4;M;20020911;20021112;259000;A;R;RESIDENCE;;GQ;AC;;9135109;
C;003;31452;26;20021204 08:52;100//788698;
D;003;31452;26;20021204 08:52;P;;;;;;
D;003;31452;26;20021204 08:52;P;;;;;;
D;003;31452;26;20021204 08:52;V;;;;;;
B;003;31579;27;20021204 08:52;;;12;BELLEVUE CRES;NORTH AVOCA;2260;904.2;M;20020927;20021108;350000;A;R;RESIDENCE;;GR;AC;;9132563;
C;003;31579;27;20021204 08:52;33//20805;
D;003;31579;27;20021204 08:52;P;;;;;;
D;003;31579;27;20021204 08:52;P;;;;;;
D;003;31579;27;20021204 08:52;V;;;;;;
B;003;32147;28;20021204 08:52;;;38;BERYL BVD;PEARL BEACH;2256;676.6;M;20020926;20021107;425000;A;R;RESIDENCE;;FV;AC;;9115844;
C;003;32147;28;20021204 08:52;22//14817;
D;003;32147;28;20021204 08:52;P;;;;;;
D;003;32147;28;20021204 08:52;P;;;;;;
D;003;32147;28;20021204 08:52;V;;;;;;
B;003;33046;29;20021204 08:52;;;83;BLUEBELL DR;WAMBERAL;2260;663.9;M;20020826;20020923;617000;A;R;RESIDENCE;;GT;AC;;9124658;
C;003;33046;29;20021204 08:52;165//29639;
D;003;33046;29;20021204 08:52;P;;;;;;
D;003;33046;29;20021204 08:52;P;;;;;;
D;003;33046;29;20021204 08:52;V;;;;;;
D;003;33046;29;20021204 08:52;V;;;;;;
B;003;33416;30;20021204 08:52;;;91;BOOKER BAY RD;BOOKER BAY;2257;378.3;M;20020812;20020924;312500;A;R;RESIDENCE;;MA;AC;;9118633;
C;003;33416;30;20021204 08:52;361//874401;
D;003;33416;30;20021204 08:52;P;;;;;;
D;003;33416;30;20021204 08:52;P;;;;;;
D;003;33416;30;20021204 08:52;V;;;;;;
B;003;33752;31;20021204 08:52;;;26;BOONGALA AVE;EMPIRE BAY;2257;317.1;M;20020924;20021111;259000;A;R;RESIDENCE;;FL;AC;;9129090;
C;003;33752;31;20021204 08:52;1//854980;
D;003;33752;31;20021204 08:52;P;;;;;;
D;003;33752;31;20021204 08:52;P;;;;;;
D;003;33752;31;20021204 08:52;V;;;;;;
B;003;33761;32;20021204 08:52;;;14;BOONGALA AVE;EMPIRE BAY;2257;695.6;M;20020801;20020829;285000;A;R;RESIDENCE;;FL;;;9140274;
C;003;33761;32;20021204 08:52;39//11675;
D;003;33761;32;20021204 08:52;P;;;;;;
D;003;33761;32;20021204 08:52;V;;;;;;
B;003;33856;33;20021204 08:52;;;6;BOOTH ST;WYOMING;2250;461.6;M;20020820;20020917;242000;A;R;RESIDENCE;;FB;;;9124849;
C;003;33856;33;20021204 08:52;10//228034;
D;003;33856;33;20021204 08:52;P;;;;;;
D;003;33856;33;20021204 08:52;V;;;;;;
B;003;34059;34;20021204 08:52;;;;BOUNTY HILL RD;MACMASTERS BEACH;2251;604;M;20020403;20020403;255000;A;V;VACANT LAND;;GC;AV;;9113133;
C;003;34059;34;20021204 08:52;10//249939;
D;003;34059;34;20021204 08:52;P;;;;;;
D;003;34059;34;20021204 08:52;P;;;;;;
D;003;34059;34;20021204 08:52;V;;;;;;
D;003;34059;34;20021204 08:52;V;;;;;;
B;003;34303;35;20021204 08:52;;;127;BOURKE RD;UMINA;2257;739.8;M;20020821;20021002;284000;A;R;RESIDENCE;;MA;AC;;9111990;
C;003;34303;35;20021204 08:52;44/8/19850;
D;003;34303;35;20021204 08:52;P;;;;;;
D;003;34303;35;20021204 08:52;P;;;;;;
D;003;34303;35;20021204 08:52;V;;;;;;
B;003;34642;36;20021204 08:52;;;83;BRADYS GULLY RD;NORTH GOSFORD;2250;1050;M;20021001;20021101;243000;A;R;RESIDENCE;;FC;AC;;9113327;
C;003;34642;36;20021204 08:52;2//237354;
D;003;34642;36;20021204 08:52;P;;;;;;
D;003;34642;36;20021204 08:52;P;;;;;;
D;003;34642;36;20021204 08:52;V;;;;;;
B;003;36393;37;20021204 08:52;;1;35;BROUGHAM ST;EAST GOSFORD;2250;;;20020927;20021111;249000;;R;RESIDENCE;1;;;;9141568;
C;003;36393;37;20021204 08:52;1//33481;
D;003;36393;37;20021204 08:52;P;;;;;;
D;003;36393;37;20021204 08:52;V;;;;;;
B;003;36515;38;20021204 08:52;;2;31;BRUSHWOOD AVE;KINCUMBER;2251;;;20021024;20021024;150000;;R;RESIDENCE;2;;XA;;9134534;
C;003;36515;38;20021204 08:52;2//SP 46782;
D;003;36515;38;20021204 08:52;P;;;;;;
D;003;36515;38;20021204 08:52;P;;;;;;
D;003;36515;38;20021204 08:52;V;;;;;;
D;003;36515;38;20021204 08:52;V;;;;;;
B;003;37207;39;20021204 08:52;;;3;CAMBOURN DR;LISAROW;2250;780.2;M;20020919;20021114;410000;A;R;RESIDENCE;;GJ;;;9139097;
C;003;37207;39;20021204 08:52;3//786843;
D;003;37207;39;20021204 08:52;P;;;;;;
D;003;37207;39;20021204 08:52;P;;;;;;
D;003;37207;39;20021204 08:52;V;;;;;;
D;003;37207;39;20021204 08:52;V;;;;;;
B;003;37673;40;20021204 08:52;;;49;CAPE THREE POINTS RD;AVOCA BEACH;2251;872.6;M;20021008;20021119;425000;A;R;RESIDENCE;;GA;;;9152727;
C;003;37673;40;20021204 08:52;683//16791;
D;003;37673;40;20021204 08:52;P;;;;;;
D;003;37673;40;20021204 08:52;P;;;;;;
D;003;37673;40;20021204 08:52;V;;;;;;
B;003;37974;41;20021204 08:52;;;16;CAROLINA PARK RD;AVOCA BEACH;2251;790.4;M;20021004;20021101;260000;A;R;RESIDENCE;;GA;AC;;9127068;
C;003;37974;41;20021204 08:52;208//237227;
D;003;37974;41;20021204 08:52;P;;;;;;
D;003;37974;41;20021204 08:52;V;;;;;;
D;003;37974;41;20021204 08:52;V;;;;;;
B;003;38521;42;20021204 08:52;;;20;CASEY CRES;KARIONG;2250;620.3;M;20020716;20021021;280000;A;R;RESIDENCE;;FF;AC;;9122466;
C;003;38521;42;20021204 08:52;1337//814064;
D;003;38521;42;20021204 08:52;P;;;;;;
D;003;38521;42;20021204 08:52;P;;;;;;
D;003;38521;42;20021204 08:52;V;;;;;;
D;003;38521;42;20021204 08:52;V;;;;;;
B;003;38970;43;20021204 08:52;;;35;CHARLES KAY DR;TERRIGAL;2260;451.5;M;20021006;20021115;320000;A;R;RESIDENCE;;GQ;;;9137881;
C;003;38970;43;20021204 08:52;131//872392;
D;003;38970;43;20021204 08:52;P;;;;;;
D;003;38970;43;20021204 08:52;P;;;;;;
D;003;38970;43;20021204 08:52;V;;;;;;
B;003;39063;44;20021204 08:52;;;5;CHERRY ST;KINCUMBER;2251;577.2;M;20020821;20020930;285000;A;R;RESIDENCE;;FK;;;9150850;
C;003;39063;44;20021204 08:52;10//807428;
D;003;39063;44;20021204 08:52;P;;;;;;
D;003;39063;44;20021204 08:52;P;;;;;;
D;003;39063;44;20021204 08:52;V;;;;;;
D;003;39063;44;20021204 08:52;V;;;;;;
B;003;39765;45;20021204 08:52;;;8;COBURG ST;EAST GOSFORD;2250;556.4;M;20020508;20020628;225000;A;R;RESIDENCE;;FG;AC;;9115661;
C;003;39765;45;20021204 08:52;2//216566;
D;003;39765;45;20021204 08:52;P;;;;;;
D;003;39765;45;20021204 08:52;V;;;;;;
D;003;39765;45;20021204 08:52;V;;;;;;
B;003;39981;46;20021204 08:52;;;4;COLLAREEN ST;ETTALONG BEACH;2257;518.5;M;20020511;20020624;211000;A;R;RESIDENCE;;MA;AC;;9113119;
C;003;39981;46;20021204 08:52;67/P/9391;
D;003;39981;46;20021204 08:52;P;;;;;;
D;003;39981;46;20021204 08:52;P;;;;;;
D;003;39981;46;20021204 08:52;V;;;;;;
D;003;39981;46;20021204 08:52;V;;;;;;
B;003;40083;47;20021204 08:52;;;37;COMMONWEALTH AVE;BLACKWALL;2256;518.5;M;20021010;20021114;260000;A;R;RESIDENCE;;FU;;;9151937;
C;003;40083;47;20021204 08:52;166//9912;
D;003;40083;47;20021204 08:52;P;;;;;;
D;003;40083;47;20021204 08:52;P;;;;;;
D;003;40083;47;20021204 08:52;V;;;;;;
B;003;40386;48;20021204 08:52;;;50;COOKS RD;CALGA;2250;10.12;H;20020727;20021024;750000;P;R;RESIDENCE;;PA;RR;;9120584;
C;003;40386;48;20021204 08:52;881//563889;
D;003;40386;48;20021204 08:52;P;;;;;;
D;003;40386;48;20021204 08:52;P;;;;;;
D;003;40386;48;20021204 08:52;P;;;;;;
D;003;40386;48;20021204 08:52;V;;;;;;
B;003;40513;49;20021204 08:52;;;61;COPACABANA DR;COPACABANA;2251;613.4;M;20020827;20021031;520000;A;R;RESIDENCE;;FT;AC;;9115728;
C;003;40513;49;20021204 08:52;5//25537;
D;003;40513;49;20021204 08:52;P;;;;;;
D;003;40513;49;20021204 08:52;V;;;;;;
B;003;40576;50;20021204 08:52;;;175;COPACABANA DR;COPACABANA;2251;1720;M;20020829;20021018;280000;A;R;RESIDENCE;;FT;AC;;9120642;
C;003;40576;50;20021204 08:52;180//26194;
D;003;40576;50;20021204 08:52;P;;;;;;
D;003;40576;50;20021204 08:52;P;;;;;;
D;003;40576;50;20021204 08:52;V;;;;;;
B;003;40787;51;20021204 08:52;;;3;COREEN DR;WAMBERAL;2260;467.9;M;20020902;20021030;385000;A;R;RESIDENCE;;GT;AC;;9115266;
C;003;40787;51;20021204 08:52;57//226468;
D;003;40787;51;20021204 08:52;P;;;;;;
D;003;40787;51;20021204 08:52;P;;;;;;
D;003;40787;51;20021204 08:52;V;;;;;;
D;003;40787;51;20021204 08:52;V;;;;;;
B;003;40837;52;20021204 08:52;;;2;CORNELIAN RD;PEARL BEACH;2256;406.6;M;20020809;20021101;595000;A;R;RESIDENCE;;FV;AC;;9127100;
C;003;40837;52;20021204 08:52;1//845710;
D;003;40837;52;20021204 08:52;P;;;;;;
D;003;40837;52;20021204 08:52;V;;;;;;
D;003;40837;52;20021204 08:52;V;;;;;;
B;003;41109;53;20021204 08:52;;;9;COUNTRY VIEW CL;PICKETTS VALLEY;2251;1.018;H;20020630;20020630;345000;P;R;RESIDENCE;;PJ;RRI;;9112956;
C;003;41109;53;20021204 08:52;9//714409;
D;003;41109;53;20021204 08:52;P;;;;;;
D;003;41109;53;20021204 08:52;V;;;;;;
D;003;41109;53;20021204 08:52;V;;;;;;
B;003;41669;54;20021204 08:52;;;;CURRONG RD;EMPIRE BAY;2257;1.167;H;20020531;20021009;549000;P;V;VACANT LAND;;PB;RVO;;9127710;
C;003;41669;54;20021204 08:52;48//771730;
D;003;41669;54;20021204 08:52;P;;;;;;
D;003;41669;54;20021204 08:52;P;;;;;;
D;003;41669;54;20021204 08:52;V;;;;;;
B;003;42013;55;20021204 08:52;;;45;DALGETY CRES;GREEN POINT;2251;716.8;M;20021005;20021114;399000;A;R;RESIDENCE;;FJ;;;9142526;
C;003;42013;55;20021204 08:52;12//807964;
D;003;42013;55;20021204 08:52;P;;;;;;
D;003;42013;55;20021204 08:52;P;;;;;;
D;003;42013;55;20021204 08:52;V;;;;;;
B;003;42113;56;20021204 08:52;;;36;DALTON ST;WYOMING;2250;556.4;M;20020919;20021031;267000;A;R;RESIDENCE;;FC;AC;;9113142;
C;003;42113;56;20021204 08:52;44//219224;
D;003;42113;56;20021204 08:52;P;;;;;;
D;003;42113;56;20021204 08:52;V;;;;;;
D;003;42113;56;20021204 08:52;V;;;;;;
B;003;42644;57;20021204 08:52;;;131;DAVISTOWN RD;SARATOGA;2251;556.4;M;20020913;20021015;263000;A;R;RESIDENCE;;FH;;;9147033;
C;003;42644;57;20021204 08:52;10//25552;
D;003;42644;57;20021204 08:52;P;;;;;;
D;003;42644;57;20021204 08:52;P;;;;;;
D;003;42644;57;20021204 08:52;V;;;;;;
D;003;42644;57;20021204 08:52;V;;;;;;
B;003;43238;58;20021204 08:52;;;225;DEL MONTE PL;COPACABANA;2251;556.4;M;20020911;20021023;1650000;A;R;RESIDENCE;;WC;;;9144688;
C;003;43238;58;20021204 08:52;703//29600;
D;003;43238;58;20021204 08:52;P;;;;;;
D;003;43238;58;20021204 08:52;V;;;;;;
B;003;44298;59;20021204 08:52;;;10;DONNA CL;LISAROW;2250;721.5;M;20020717;20020828;295000;A;R;RESIDENCE;;FA;AC;;9129857;
C;003;44298;59;20021204 08:52;36//791585;
D;003;44298;59;20021204 08:52;P;;;;;;
D;003;44298;59;20021204 08:52;P;;;;;;
D;003;44298;59;20021204 08:52;V;;;;;;
B;003;44439;60;20021204 08:52;;3;59;DONNISON ST W;WEST GOSFORD;2250;;;20020913;20021108;262000;;R;RESIDENCE;3;;;;9141020;
C;003;44439;60;20021204 08:52;3//32880;
D;003;44439;60;20021204 08:52;P;;;;;;
D;003;44439;60;20021204 08:52;V;;;;;;
B;003;44472;61;20021204 08:52;;8;25;DONNISON ST W;WEST GOSFORD;2250;;;20020905;20021016;205000;;R;RESIDENCE;8;;XA;;9117603;
C;003;44472;61;20021204 08:52;8//SP 56168;
D;003;44472;61;20021204 08:52;P;;;;;;
D;003;44472;61;20021204 08:52;P;;;;;;
D;003;44472;61;20021204 08:52;V;;;;;;
B;003;44767;62;20021204 08:52;;;28;DOVER RD;WAMBERAL;2260;562.8;M;20020923;20021028;630000;A;R;RESIDENCE;;GB;;;9143761;
C;003;44767;62;20021204 08:52;3//26468;
D;003;44767;62;20021204 08:52;P;;;;;;
D;003;44767;62;20021204 08:52;P;;;;;;
D;003;44767;62;20021204 08:52;V;;;;;;
B;003;45154;63;20021204 08:52;;;18;DUNBAN RD;WOY WOY;2256;695.5;M;20020912;20021024;290000;A;R;RESIDENCE;;FU;AC;;9104953;
C;003;45154;63;20021204 08:52;69//13809;
D;003;45154;63;20021204 08:52;P;;;;;;
D;003;45154;63;20021204 08:52;V;;;;;;
B;003;45372;64;20021204 08:52;;;8;DYER CRES;WEST GOSFORD;2250;1752;M;20020903;20021017;480000;I;3;COMMERCIAL;;EF;IW;;9109600;
C;003;45372;64;20021204 08:52;15//236544;
D;003;45372;64;20021204 08:52;P;;;;;;
D;003;45372;64;20021204 08:52;V;;;;;;
B;003;45878;65;20021204 08:52;;;32;ELISSA CRES;WYOMING;2250;626;M;20021003;20021115;315000;A;R;RESIDENCE;;FB;AC;;9136849;
C;003;45878;65;20021204 08:52;252//240031;
D;003;45878;65;20021204 08:52;P;;;;;;
D;003;45878;65;20021204 08:52;P;;;;;;
D;003;45878;65;20021204 08:52;V;;;;;;
D;003;45878;65;20021204 08:52;V;;;;;;
B;003;46101;66;20021204 08:52;;;35;EMMA JAMES ST;SPRINGFIELD;2250;613;M;20020922;20021111;312000;A;R;RESIDENCE;;FG;;;9149193;
C;003;46101;66;20021204 08:52;61//749726;
D;003;46101;66;20021204 08:52;P;;;;;;
D;003;46101;66;20021204 08:52;V;;;;;;
D;003;46101;66;20021204 08:52;V;;;;;;
B;003;46386;67;20021204 08:52;;;44;EMPIRE BAY DR;DALEYS POINT;2257;765.1;M;20021008;20021106;715000;A;3;;;FL;AC;;9119493;
C;003;46386;67;20021204 08:52;384//7029;
D;003;46386;67;20021204 08:52;P;;;;;;
D;003;46386;67;20021204 08:52;V;;;;;;
D;003;46386;67;20021204 08:52;V;;;;;;
B;003;46886;68;20021204 08:52;;;5;EVE ST;NARARA;2250;1188;M;20020910;20021101;350000;A;R;RESIDENCE;;GK;AC;;9118256;
C;003;46886;68;20021204 08:52;58//582264;
D;003;46886;68;20021204 08:52;P;;;;;;
D;003;46886;68;20021204 08:52;P;;;;;;
D;003;46886;68;20021204 08:52;V;;;;;;
D;003;46886;68;20021204 08:52;V;;;;;;
B;003;47320;69;20021204 08:52;;27;145;FAUNCE ST;GOSFORD;2250;;;20020930;20021111;185000;;R;RESIDENCE;27;;XA;;9126946;
C;003;47320;69;20021204 08:52;27//SP 58360;
D;003;47320;69;20021204 08:52;P;;;;;;
D;003;47320;69;20021204 08:52;V;;;;;;
B;003;47421;70;20021204 08:52;;;106;FAUNCE ST W;GOSFORD;2250;347.8;M;20020802;20020920;235000;A;R;RESIDENCE;;MH;;;9151616;
C;003;47421;70;20021204 08:52;4//399282;
D;003;47421;70;20021204 08:52;P;;;;;;
D;003;47421;70;20021204 08:52;V;;;;;;
D;003;47421;70;20021204 08:52;V;;;;;;
B;003;47789;71;20021204 08:52;;;22;FLAKELAR CRES;TERRIGAL;2260;641.2;M;20020703;20020814;350000;A;R;RESIDENCE;;GU;AC;;9124614;
C;003;47789;71;20021204 08:52;434//848179;
D;003;47789;71;20021204 08:52;P;;;;;;
D;003;47789;71;20021204 08:52;P;;;;;;
D;003;47789;71;20021204 08:52;V;;;;;;
D;003;47789;71;20021204 08:52;V;;;;;;
B;003;47949;72;20021204 08:52;;1;16;FLATHEAD RD;ETTALONG BEACH;2257;;;20021008;20021113;245000;;R;RESIDENCE;1;;;;9136973;
C;003;47949;72;20021204 08:52;1//22676;
D;003;47949;72;20021204 08:52;P;;;;;;
D;003;47949;72;20021204 08:52;V;;;;;;
B;003;47984;73;20021204 08:52;;;;FLORA AVE;HARDYS BAY;2257;4610;M;20020928;20021113;900000;P;R;RESIDENCE;;PJ;;;9124416;
C;003;47984;73;20021204 08:52;56//10261;
D;003;47984;73;20021204 08:52;P;;;;;;
D;003;47984;73;20021204 08:52;V;;;;;;
B;003;48033;74;20021204 08:52;;;11;FLORIDA AVE;WOY WOY;2256;537.5;M;20020904;20021025;240000;A;R;RESIDENCE;;FU;AC;;9113236;
C;003;48033;74;20021204 08:52;75//212286;
D;003;48033;74;20021204 08:52;P;;;;;;
D;003;48033;74;20021204 08:52;P;;;;;;
D;003;48033;74;20021204 08:53;V;;;;;;
B;003;48229;75;20021204 08:53;;;33;FORRESTERS BEACH RD;FORRESTERS BEACH;2260;586.3;M;20020731;20021105;510000;B;3;SHOP/RES;;CV;BA;;9117112;
C;003;48229;75;20021204 08:53;170//712523;
D;003;48229;75;20021204 08:53;P;;;;;;
D;003;48229;75;20021204 08:53;V;;;;;;
B;003;48255;76;20021204 08:53;;;46;FORRESTERS BEACH RD;FORRESTERS BEACH;2260;663.9;M;20021009;20021106;320000;A;R;RESIDENCE;;FP;AC;;9122146;
C;003;48255;76;20021204 08:53;2//516542;
D;003;48255;76;20021204 08:53;P;;;;;;
D;003;48255;76;20021204 08:53;P;;;;;;
D;003;48255;76;20021204 08:53;V;;;;;;
B;003;48260;77;20021204 08:53;;;40;FORRESTERS BEACH RD;FORRESTERS BEACH;2260;537.5;M;20020816;20020918;360000;A;R;RESIDENCE;;FP;AC;;9055160;
C;003;48260;77;20021204 08:53;3//201571;
D;003;48260;77;20021204 08:53;P;;;;;;
D;003;48260;77;20021204 08:53;V;;;;;;
D;003;48260;77;20021204 08:53;V;;;;;;
