A;008;20050628 09:26;PDANN;
D;008;209440;6;20050628 09:26;V;;;;;;
B;008;210681;7;20050628 09:26;;;2;CARBORA CL;MARYLAND;2287;634.8;M;20011219;20020121;178000;A;R;RESIDENCE;;AA;AC;0;8302163;
C;008;210681;7;20050628 09:26;1052/701133;
D;008;210681;7;20050628 09:26;P;;;;;;
D;008;210681;7;20050628 09:26;P;;;;;;
D;008;210681;7;20050628 09:26;V;;;;;;
D;008;210681;7;20050628 09:26;V;;;;;;
B;008;210815;8;20050628 09:26;;;82;CARDIFF RD;ELERMORE VALE;2287;575.4;M;20011120;20011214;150000;A;R;RESIDENCE;;AM;AC;0;8314119;
C;008;210815;8;20050628 09:26;3/237609;
D;008;210815;8;20050628 09:26;P;;;;;;
D;008;210815;8;20050628 09:26;P;;;;;;
D;008;210815;8;20050628 09:26;V;;;;;;
B;008;211358;9;20050628 09:26;;;62 A;CASUARINA CCT;WARABROOK;2304;367.9;M;20011102;20011214;162500;A;R;RESIDENCE;;JW;AC;0;8311503;
C;008;211358;9;20050628 09:26;694/736576;
D;008;211358;9;20050628 09:26;P;;;;;;
D;008;211358;9;20050628 09:26;V;;;;;;
D;008;211358;9;20050628 09:26;V;;;;;;
B;008;211869;10;20050628 09:26;;2;59;CHATHAM RD;HAMILTON;2303;;;20011122;20011220;136000;;R;RESIDENCE;2;;XA;0;8316226;
C;008;211869;10;20050628 09:26;2/SP18718;
D;008;211869;10;20050628 09:26;P;;;;;;
D;008;211869;10;20050628 09:26;V;;;;;;
D;008;211869;10;20050628 09:26;V;;;;;;
B;008;214683;11;20050628 09:26;;;29;COWPER ST;CARRINGTON;2294;436.3;M;20011109;20011218;265000;A;R;RESIDENCE;;DC;AC;0;8301399;
C;008;214683;11;20050628 09:26;;
D;008;214683;11;20050628 09:26;P;;;;;;
D;008;214683;11;20050628 09:26;V;;;;;;
B;008;216037;12;20050628 09:26;;;51 A;CURZON RD;NEW LAMBTON;2305;1373;M;20011016;20020114;650000;A;R;RESIDENCE;;FH;AC;0;8310927;
C;008;216037;12;20050628 09:26;82, 83/585339;
D;008;216037;12;20050628 09:26;P;;;;;;
D;008;216037;12;20050628 09:26;P;;;;;;
D;008;216037;12;20050628 09:26;V;;;;;;
D;008;216037;12;20050628 09:26;V;;;;;;
B;008;216355;13;20050628 09:26;;10;191;DARBY ST;COOKS HILL;2300;;;20010104;20010124;170000;;3;HOME UNIT;10;;XA;0;8314496;
C;008;216355;13;20050628 09:26;10/SP44905;
D;008;216355;13;20050628 09:26;P;;;;;;
D;008;216355;13;20050628 09:26;V;;;;;;
B;008;216838;14;20050628 09:26;;;60;DATE ST;ADAMSTOWN;2289;354.1;M;20011210;20020121;160000;A;R;RESIDENCE;;HB;AC;0;8312136;
C;008;216838;14;20050628 09:26;B/377296;
D;008;216838;14;20050628 09:26;P;;;;;;
D;008;216838;14;20050628 09:26;P;;;;;;
D;008;216838;14;20050628 09:26;V;;;;;;
B;008;218573;15;20050628 09:26;;;136;DORAN ST;CARRINGTON;2294;;;20011119;20020123;145000;A;R;RESIDENCE;;DC;AC;0;8314963;
C;008;218573;15;20050628 09:26;A/375437;
D;008;218573;15;20050628 09:26;P;;;;;;
D;008;218573;15;20050628 09:26;V;;;;;;
D;008;218573;15;20050628 09:26;V;;;;;;
B;008;219585;16;20050628 09:26;;;67;DURHAM RD;LAMBTON;2299;595.78;M;20011026;20020118;175000;A;3;;;FB;AC;0;8307307;
C;008;219585;16;20050628 09:26;1/10109;
D;008;219585;16;20050628 09:26;P;;;;;;
D;008;219585;16;20050628 09:26;V;;;;;;
D;008;219585;16;20050628 09:26;V;;;;;;
B;008;219671;17;20050628 09:26;;;4;EBONY CL;FLETCHER;2287;600;M;20011121;20011219;67000;A;V;VACANT LAND;;AP;AV;0;8306502;
C;008;219671;17;20050628 09:26;366/868047;
D;008;219671;17;20050628 09:26;P;;;;;;
D;008;219671;17;20050628 09:26;V;;;;;;
B;008;220700;18;20050628 09:26;;;16;ENRIGHT ST;BERESFIELD;2322;670.3;M;20010926;20011018;101000;A;R;RESIDENCE;;DB;AC;0;8297827;
C;008;220700;18;20050628 09:26;181/500524;
D;008;220700;18;20050628 09:26;P;;;;;;
D;008;220700;18;20050628 09:26;V;;;;;;
B;008;220966;19;20050628 09:26;;;3;EVA ST;HAMILTON;2303;103;M;20011122;20020123;105000;A;R;RESIDENCE;;FS;AC;0;8316808;
C;008;220966;19;20050628 09:26;32/834063;
D;008;220966;19;20050628 09:26;P;;;;;;
D;008;220966;19;20050628 09:26;V;;;;;;
B;008;222691;20;20050628 09:26;;;8;FORSYTHE PDE;BLACK HILL;2322;1.041;H;20020117;20020117;425000;R;R;RESIDENCE;;RA;RR;0;8308845;
C;008;222691;20;20050628 09:26;24/262587;
D;008;222691;20;20050628 09:26;P;;;;;;
D;008;222691;20;20050628 09:26;V;;;;;;
D;008;222691;20;20050628 09:26;V;;;;;;
B;008;225100;21;20050628 09:26;;5;199;GOSFORD RD;ADAMSTOWN;2289;;;20011116;20020115;123000;;3;HOME UNIT;5;;XA;0;8304565;
C;008;225100;21;20050628 09:26;5/SP10716;
D;008;225100;21;20050628 09:26;P;;;;;;
D;008;225100;21;20050628 09:26;V;;;;;;
D;008;225100;21;20050628 09:26;V;;;;;;
B;008;227195;22;20050628 09:26;;;40;HARRISON ST;MARYVILLE;2293;;;20011106;20011218;145000;A;R;RESIDENCE;;DF;AC;0;8301194;
C;008;227195;22;20050628 09:26;16, 17/H/1295;
D;008;227195;22;20050628 09:26;P;;;;;;
D;008;227195;22;20050628 09:26;V;;;;;;
D;008;227195;22;20050628 09:26;V;;;;;;
B;008;227964;23;20050628 09:26;;;23;HENRY ST;TIGHES HILL;2297;300.89;M;20011105;20011221;110000;A;R;RESIDENCE;;DD;AC;0;8302864;
C;008;227964;23;20050628 09:26;10A/305726;
D;008;227964;23;20050628 09:26;P;;;;;;
D;008;227964;23;20050628 09:26;V;;;;;;
D;008;227964;23;20050628 09:26;V;;;;;;
B;008;229022;24;20050628 09:26;;;15;HOLT ST;MAYFIELD EAST;2304;202.3;M;20011223;20020129;135000;A;R;RESIDENCE;;JE;AC;0;8309902;
C;008;229022;24;20050628 09:26;6/D/1861;
D;008;229022;24;20050628 09:26;P;;;;;;
D;008;229022;24;20050628 09:26;V;;;;;;
B;008;229586;25;20050628 09:26;;40;575;HUNTER ST;NEWCASTLE WEST;2302;;;20010920;20011107;189000;;3;;40;;XA;0;8304788;
C;008;229586;25;20050628 09:26;40/SP62883;
D;008;229586;25;20050628 09:26;P;;;;;;
D;008;229586;25;20050628 09:26;V;;;;;;
B;008;230127;26;20050628 09:26;;;55;ILLALUNG RD;LAMBTON;2299;569.1;M;20010919;20020117;199950;A;R;RESIDENCE;;FB;AC;0;8315014;
C;008;230127;26;20050628 09:26;1/364635;
D;008;230127;26;20050628 09:26;P;;;;;;
D;008;230127;26;20050628 09:26;P;;;;;;
D;008;230127;26;20050628 09:26;V;;;;;;
B;008;230199;27;20050628 09:26;;;9;ILLOURA ST;WALLSEND;2287;657.6;M;20011221;20020118;155000;A;R;RESIDENCE;;AE;AC;0;8318710;
C;008;230199;27;20050628 09:26;25/13663;
D;008;230199;27;20050628 09:26;P;;;;;;
D;008;230199;27;20050628 09:26;P;;;;;;
D;008;230199;27;20050628 09:26;V;;;;;;
B;008;230882;28;20050628 09:26;;;100;JANET ST;NORTH LAMBTON;2299;796.7;M;20010827;20010917;180000;A;R;RESIDENCE;;JH;AC;0;8306324;
C;008;230882;28;20050628 09:26;10/27545;
D;008;230882;28;20050628 09:26;P;;;;;;
D;008;230882;28;20050628 09:26;V;;;;;;
D;008;230882;28;20050628 09:26;V;;;;;;
B;008;230987;29;20050628 09:26;;;71;JANET ST;MEREWETHER;2291;695.6;M;20010823;20010927;460000;A;R;RESIDENCE;;HM;AC;0;8314343;
C;008;230987;29;20050628 09:26;12/10A/111243;
D;008;230987;29;20050628 09:26;P;;;;;;
D;008;230987;29;20050628 09:26;P;;;;;;
D;008;230987;29;20050628 09:26;V;;;;;;
D;008;230987;29;20050628 09:26;V;;;;;;
D;008;230987;29;20050628 09:26;V;;;;;;
B;008;231033;30;20050628 09:26;;;13;JARRETT ST;WARATAH WEST;2298;645;M;20011215;20020122;135000;A;R;RESIDENCE;;JP;AC;0;8315363;
C;008;231033;30;20050628 09:26;55/218092;
D;008;231033;30;20050628 09:26;P;;;;;;
D;008;231033;30;20050628 09:26;V;;;;;;
B;008;234054;31;20050628 09:26;;1;75;LAKE RD;WALLSEND;2287;;;20011204;20020118;155000;;R;RESIDENCE;1;;XA;0;8314767;
C;008;234054;31;20050628 09:26;1/SP51440;
D;008;234054;31;20050628 09:26;P;;;;;;
D;008;234054;31;20050628 09:26;V;;;;;;
B;008;234304;32;20050628 09:26;;;207;LAMBTON RD;NEW LAMBTON;2305;752.96;M;20011206;20020118;150000;A;R;RESIDENCE;;FD;AC;0;8313880;
C;008;234304;32;20050628 09:26;B/318646;
D;008;234304;32;20050628 09:26;P;;;;;;
D;008;234304;32;20050628 09:26;P;;;;;;
D;008;234304;32;20050628 09:26;V;;;;;;
B;008;234491;33;20050628 09:26;;2;68;LAMBTON RD;WARATAH;2298;;;20011210;20020101;152500;;R;RESIDENCE;2;;XA;0;8314897;
C;008;234491;33;20050628 09:26;2/SP49693;
D;008;234491;33;20050628 09:26;P;;;;;;
D;008;234491;33;20050628 09:26;V;;;;;;
B;008;235139;34;20050628 09:26;;;48;LEWIS ST;MARYVILLE;2293;455.42;M;20011228;20011228;75000;A;R;RESIDENCE;;DF;AC;0;8298750;
C;008;235139;34;20050628 09:26;1/174268;
D;008;235139;34;20050628 09:26;P;;;;;;
D;008;235139;34;20050628 09:26;V;;;;;;
B;008;235639;35;20050628 09:26;;;20;LINWOOD ST;MARYVILLE;2293;147;M;20011109;20020118;340000;A;3;TOWN HOUSE;;FY;AC;0;8302291;
C;008;235639;35;20050628 09:26;19/1001171;
D;008;235639;35;20050628 09:26;P;;;;;;
D;008;235639;35;20050628 09:26;P;;;;;;
D;008;235639;35;20050628 09:26;V;;;;;;
D;008;235639;35;20050628 09:26;V;;;;;;
B;008;235921;36;20050628 09:26;;;106;LOCKYER ST;ADAMSTOWN;2289;657.76;M;20011120;20020109;275000;A;R;RESIDENCE;;HB;AC;0;8312080;
C;008;235921;36;20050628 09:26;16/5/9713;
D;008;235921;36;20050628 09:26;P;;;;;;
D;008;235921;36;20050628 09:26;V;;;;;;
B;008;236222;37;20050628 09:26;;;4;LORNA ST;WARATAH;2298;423.7;M;20010114;20020111;182500;A;R;RESIDENCE;;JQ;AC;0;8314827;
C;008;236222;37;20050628 09:26;1/716861;
D;008;236222;37;20050628 09:26;P;;;;;;
D;008;236222;37;20050628 09:26;P;;;;;;
D;008;236222;37;20050628 09:26;V;;;;;;
B;008;237025;38;20050628 09:26;;;12;MABEL ST;GEORGETOWN;2298;480.6;M;20011212;20020118;236500;A;R;RESIDENCE;;JS;AC;0;8311825;
C;008;237025;38;20050628 09:26;28/8275;
D;008;237025;38;20050628 09:26;P;;;;;;
D;008;237025;38;20050628 09:26;V;;;;;;
B;008;241691;39;20050628 09:26;;;32;MORGAN ST;ISLINGTON;2296;239.56;M;20011116;20011214;139950;A;R;RESIDENCE;;DF;AC;0;8305910;
C;008;241691;39;20050628 09:26;17/H/2331;
D;008;241691;39;20050628 09:26;P;;;;;;
D;008;241691;39;20050628 09:26;V;;;;;;
D;008;241691;39;20050628 09:26;V;;;;;;
B;008;241720;40;20050628 09:26;;;209;MORGAN ST;MEREWETHER;2291;600.7;M;20011212;20020117;304950;A;R;RESIDENCE;;HJ;AC;0;8303108;
C;008;241720;40;20050628 09:26;53/226251;
D;008;241720;40;20050628 09:26;P;;;;;;
D;008;241720;40;20050628 09:26;P;;;;;;
D;008;241720;40;20050628 09:26;V;;;;;;
B;008;242559;41;20050628 09:26;;;38;MURNIN ST;WALLSEND;2287;505.69;M;20011123;20011219;145000;A;R;RESIDENCE;;AE;AC;0;8312881;
C;008;242559;41;20050628 09:26;1/723906;
D;008;242559;41;20050628 09:26;P;;;;;;
D;008;242559;41;20050628 09:26;V;;;;;;
B;008;243211;42;20050628 09:26;;;4;NELSON ST;MAYFIELD;2304;366.7;M;20011207;20020121;130000;A;R;RESIDENCE;;JX;AC;0;8315225;
C;008;243211;42;20050628 09:26;2/C/11283;
D;008;243211;42;20050628 09:26;P;;;;;;
D;008;243211;42;20050628 09:26;V;;;;;;
B;008;243953;43;20050628 09:26;;;147;NEWCASTLE RD;WALLSEND;2287;4667;M;20011022;20011217;850000;I;3;COMMERCIAL;;GG;IF;0;8305971;
C;008;243953;43;20050628 09:26;1/530342;
D;008;243953;43;20050628 09:26;P;;;;;;
D;008;243953;43;20050628 09:26;P;;;;;;
D;008;243953;43;20050628 09:26;V;;;;;;
B;008;243969;44;20050628 09:26;;;73;NEWCASTLE RD;WALLSEND;2287;600.7;M;20011207;20020122;141000;A;R;RESIDENCE;;AG;AC;0;8314699;
C;008;243969;44;20050628 09:26;11/19847;
D;008;243969;44;20050628 09:26;P;;;;;;
D;008;243969;44;20050628 09:26;P;;;;;;
D;008;243969;44;20050628 09:26;V;;;;;;
D;008;243969;44;20050628 09:26;V;;;;;;
B;008;244715;45;20050628 09:26;;;19;NORTHUMBERLAND ST;MARYVILLE;2293;303.61;M;20011203;20020116;125000;A;R;RESIDENCE;;DF;AC;0;8311460;
C;008;244715;45;20050628 09:26;35/D/5062;
D;008;244715;45;20050628 09:26;P;;;;;;
D;008;244715;45;20050628 09:26;P;;;;;;
D;008;244715;45;20050628 09:26;V;;;;;;
D;008;244715;45;20050628 09:26;V;;;;;;
D;008;244715;45;20050628 09:26;V;;;;;;
B;008;245166;46;20050628 09:26;;;13;ORLANDO RD;LAMBTON;2299;423.7;M;20011224;20020125;197500;A;R;RESIDENCE;;FB;;0;8315639;
C;008;245166;46;20050628 09:26;1/177447;
D;008;245166;46;20050628 09:26;P;;;;;;
D;008;245166;46;20050628 09:26;V;;;;;;
B;008;245572;47;20050628 09:26;;;349;PARK AVE;KOTARA;2289;1126;M;20011130;20011220;230000;A;R;RESIDENCE;;HA;AC;0;8311875;
C;008;245572;47;20050628 09:26;102/543918;
D;008;245572;47;20050628 09:26;P;;;;;;
D;008;245572;47;20050628 09:26;P;;;;;;
D;008;245572;47;20050628 09:26;V;;;;;;
D;008;245572;47;20050628 09:26;V;;;;;;
B;008;247679;48;20050628 09:26;;;69;PRINCETON AVE;ADAMSTOWN HEIGHTS;2289;860;M;20010307;20010319;160000;A;R;RESIDENCE;;HA;AC;0;8316189;
C;008;247679;48;20050628 09:26;16/236878;
D;008;247679;48;20050628 09:26;P;;;;;;
D;008;247679;48;20050628 09:26;V;;;;;;
D;008;247679;48;20050628 09:26;V;;;;;;
D;008;247679;48;20050628 09:26;V;;;;;;
D;008;247679;48;20050628 09:26;V;;;;;;
D;008;247679;48;20050628 09:26;V;;;;;;
D;008;247679;48;20050628 09:26;V;;;;;;
B;008;249824;49;20050628 09:26;;;18;ROBERT ST;MAYFIELD;2304;306;M;20011025;20011207;100000;A;R;RESIDENCE;;JD;AC;0;8314914;
C;008;249824;49;20050628 09:26;1/199103;
D;008;249824;49;20050628 09:26;P;;;;;;
D;008;249824;49;20050628 09:26;P;;;;;;
D;008;249824;49;20050628 09:26;V;;;;;;
B;008;251621;50;20050628 09:26;;;15;SAMDON ST;HAMILTON;2303;290.9;M;20011203;20020122;169950;A;R;RESIDENCE;;FR;AC;0;8314562;
C;008;251621;50;20050628 09:26;1/1010954;
D;008;251621;50;20050628 09:26;P;;;;;;
D;008;251621;50;20050628 09:26;V;;;;;;
B;008;252657;51;20050628 09:26;;;13;SELADON AVE;WALLSEND;2287;;;20011221;20020122;223000;A;R;RESIDENCE;;AH;AC;0;8303411;
C;008;252657;51;20050628 09:26;37/232597;
D;008;252657;51;20050628 09:26;P;;;;;;
D;008;252657;51;20050628 09:26;V;;;;;;
D;008;252657;51;20050628 09:26;V;;;;;;
B;008;253429;52;20050628 09:26;;;21;SMITH RD;ELERMORE VALE;2287;576.1;M;20011212;20020121;151500;A;R;RESIDENCE;;AL;AC;0;8302005;
C;008;253429;52;20050628 09:26;11/827069;
D;008;253429;52;20050628 09:26;P;;;;;;
D;008;253429;52;20050628 09:26;P;;;;;;
D;008;253429;52;20050628 09:26;V;;;;;;
D;008;253429;52;20050628 09:26;V;;;;;;
B;008;253454;53;20050628 09:26;;;9;SMITH ST;MAYFIELD EAST;2304;272.93;M;20010917;20011024;105000;A;R;RESIDENCE;;JE;AC;0;8317190;
C;008;253454;53;20050628 09:26;24/B/1563;
D;008;253454;53;20050628 09:26;P;;;;;;
D;008;253454;53;20050628 09:26;V;;;;;;
D;008;253454;53;20050628 09:26;V;;;;;;
D;008;253454;53;20050628 09:26;V;;;;;;
B;008;257327;54;20050628 09:26;;;267;TURTON RD;WARATAH;2298;645;M;20020102;20020124;170000;A;R;RESIDENCE;;FB;AC;0;8312207;
C;008;257327;54;20050628 09:26;A/354491 C/434852;
D;008;257327;54;20050628 09:26;P;;;;;;
D;008;257327;54;20050628 09:26;P;;;;;;
D;008;257327;54;20050628 09:26;V;;;;;;
D;008;257327;54;20050628 09:26;V;;;;;;
B;008;257607;55;20050628 09:26;;;17;ULAMBI CRES;MARYLAND;2287;627;M;20011115;20020114;170000;A;R;RESIDENCE;;AA;AC;0;8306339;
C;008;257607;55;20050628 09:26;5041/816415;
D;008;257607;55;20050628 09:26;P;;;;;;
D;008;257607;55;20050628 09:26;P;;;;;;
D;008;257607;55;20050628 09:26;V;;;;;;
D;008;257607;55;20050628 09:26;V;;;;;;
D;008;257607;55;20050628 09:26;V;;;;;;
D;008;257607;55;20050628 09:26;V;;;;;;
B;008;259811;56;20050628 09:26;;;36;WATT ST;NEWCASTLE;2300;158;M;20011204;20020116;300000;B;3;OFFICE BUILDI;;LH;BO;0;8311885;
C;008;259811;56;20050628 09:26;1/66499;
D;008;259811;56;20050628 09:26;P;;;;;;
D;008;259811;56;20050628 09:26;P;;;;;;
D;008;259811;56;20050628 09:26;V;;;;;;
B;008;259812;57;20050628 09:26;;;13;WATT ST;NEWCASTLE;2300;328.8;M;20011204;20020116;300000;B;3;OFFICE BUILDI;;LH;BO;0;8311885;
C;008;259812;57;20050628 09:26;1/655319;
D;008;259812;57;20050628 09:26;P;;;;;;
D;008;259812;57;20050628 09:26;P;;;;;;
D;008;259812;57;20050628 09:26;V;;;;;;
B;008;260853;58;20050628 09:26;;;6;WILLIAM ST;MARYVILLE;2293;240.3;M;20011106;20011118;120000;I;R;RESIDENCE;;GH;AC;0;8310878;
C;008;260853;58;20050628 09:26;8/H/1295;
D;008;260853;58;20050628 09:26;P;;;;;;
D;008;260853;58;20050628 09:26;V;;;;;;
B;008;262376;59;20050628 09:26;;;12;YOUNG ST;GEORGETOWN;2298;;;20011029;20011221;150000;A;R;RESIDENCE;;JS;AC;0;8303734;
C;008;262376;59;20050628 09:26;53/8206;
D;008;262376;59;20050628 09:26;P;;;;;;
D;008;262376;59;20050628 09:26;P;;;;;;
D;008;262376;59;20050628 09:26;V;;;;;;
D;008;262376;59;20050628 09:26;V;;;;;;
D;008;262376;59;20050628 09:26;V;;;;;;
D;008;262376;59;20050628 09:26;V;;;;;;
B;008;2853342;60;20050628 09:26;;;18;COUNTY DR;FLETCHER;2287;777.9;M;20011212;20020116;70500;A;V;VACANT LAND;;AP;AV;0;8299042;
C;008;2853342;60;20050628 09:26;129/1022666;
D;008;2853342;60;20050628 09:26;P;;;;;;
D;008;2853342;60;20050628 09:26;P;;;;;;
D;008;2853342;60;20050628 09:26;V;;;;;;
B;008;2860692;61;20050628 09:26;;;12;COTTONWOOD CH;FLETCHER;2287;640;M;20010928;20011220;81000;A;V;VACANT LAND;;AP;AV;0;8299149;
C;008;2860692;61;20050628 09:26;718/1033017;
D;008;2860692;61;20050628 09:26;P;;;;;;
D;008;2860692;61;20050628 09:26;P;;;;;;
D;008;2860692;61;20050628 09:26;V;;;;;;
B;008;2861829;62;20050628 09:26;;;18;GARRETT ST;CARRINGTON;2294;234.5;M;20020114;20020114;8540;A;V;VACANT LAND;;DC;AV;0;8298969;
C;008;2861829;62;20050628 09:26;1/1034463;
D;008;2861829;62;20050628 09:26;P;;;;;;
D;008;2861829;62;20050628 09:26;P;;;;;;
D;008;2861829;62;20050628 09:26;V;;;;;;
B;008;2864980;63;20050628 09:26;;;5 A;WALFORD ST;WALLSEND;2287;565.1;M;20010730;20011120;95000;A;R;RESIDENCE;;AE;AC;0;8313121;
C;008;2864980;63;20050628 09:26;32/1034760;
D;008;2864980;63;20050628 09:26;P;;;;;;
D;008;2864980;63;20050628 09:26;P;;;;;;
D;008;2864980;63;20050628 09:26;P;;;;;;
D;008;2864980;63;20050628 09:26;V;;;;;;
B;008;2839568;64;20050628 09:26;;3;6;TURNBULL ST;THE JUNCTION;2291;177;M;20010918;20011121;312000;;3;UNIT;3;;XA;0;8301078;
C;008;2839568;64;20050628 09:26;3/SP66800;
D;008;2839568;64;20050628 09:26;P;;;;;;
D;008;2839568;64;20050628 09:26;V;;;;;;
B;008;2885992;65;20050628 09:26;;3;93;TURNBULL ST;HAMILTON SOUTH;2303;265;M;20010312;20011108;340000;;R;RESIDENCE;3;;XA;0;8301635;
C;008;2885992;65;20050628 09:26;3/SP66836;
D;008;2885992;65;20050628 09:26;P;;;;;;
D;008;2885992;65;20050628 09:26;V;;;;;;
D;008;2885992;65;20050628 09:26;V;;;;;;
B;008;226619;66;20050628 09:26;;11;13;HALL ST;NEWCASTLE WEST;2302;;;20011212;20020109;344950;;R;RESIDENCE;11;;XA;0;8306625;
C;008;226619;66;20050628 09:26;11/SP66704;
D;008;226619;66;20050628 09:26;P;;;;;;
D;008;226619;66;20050628 09:26;P;;;;;;
D;008;226619;66;20050628 09:26;V;;;;;;
B;008;2878281;67;20050628 09:26;;;9;BOTTLEBRUSH BVD;FLETCHER;2287;612.4;M;20011116;20011220;88000;A;V;VACANT LAND;;AP;AV;0;8298577;
C;008;2878281;67;20050628 09:26;605/1033084;
D;008;2878281;67;20050628 09:26;P;;;;;;
D;008;2878281;67;20050628 09:26;P;;;;;;
D;008;2878281;67;20050628 09:26;V;;;;;;
B;008;2878798;68;20050628 09:26;;;35;MOONAN ST;MARYLAND;2287;755.8;M;20011220;20020121;84500;A;V;VACANT LAND;;AA;AV;0;8302657;
C;008;2878798;68;20050628 09:26;1005/1034613;
D;008;2878798;68;20050628 09:26;P;;;;;;
D;008;2878798;68;20050628 09:26;P;;;;;;
D;008;2878798;68;20050628 09:26;V;;;;;;
B;008;2878808;69;20050628 09:26;;;22;MOONAN ST;MARYLAND;2287;728.7;M;20011214;20020118;85000;A;V;VACANT LAND;;AA;AV;0;8304371;
C;008;2878808;69;20050628 09:26;1015/1034613;
D;008;2878808;69;20050628 09:26;P;;;;;;
D;008;2878808;69;20050628 09:26;V;;;;;;
B;008;2878811;70;20050628 09:26;;;16;MOONAN ST;MARYLAND;2287;735.4;M;20011218;20020118;90000;A;R;RESIDENCE;;AA;AV;0;8299954;
C;008;2878811;70;20050628 09:26;1018/1034613;
D;008;2878811;70;20050628 09:26;P;;;;;;
D;008;2878811;70;20050628 09:26;P;;;;;;
D;008;2878811;70;20050628 09:26;V;;;;;;
B;008;2881050;71;20050628 09:26;;;12;MACKILLOP CL;MARYLAND;2287;877.8;M;20011004;20020116;75000;A;V;VACANT LAND;;AA;AV;0;8306379;
C;008;2881050;71;20050628 09:26;21/1035950;
D;008;2881050;71;20050628 09:26;P;;;;;;
D;008;2881050;71;20050628 09:26;P;;;;;;
D;008;2881050;71;20050628 09:26;V;;;;;;
B;008;2881064;72;20050628 09:26;;;139;MARYLAND DR;MARYLAND;2287;642;M;20010702;20020116;67500;A;V;VACANT LAND;;AA;AV;0;8314746;
C;008;2881064;72;20050628 09:26;4/1035950;
D;008;2881064;72;20050628 09:26;P;;;;;;
D;008;2881064;72;20050628 09:26;P;;;;;;
D;008;2881064;72;20050628 09:26;V;;;;;;
Z;368;72;72;222;
