A;002;20020801 13:39;PDANN;
B;002;20911;1;20020801 13:39;;;;GREY ST;CLARENCE TOWN;2321;2006;M;20020530;20020705;167500;A;R;RESIDENCE;;AC;;;8770844;
C;002;20911;1;20020801 13:39;100//841493;
D;002;20911;1;20020801 13:39;P;;;;;;
D;002;20911;1;20020801 13:39;P;;;;;;
D;002;20911;1;20020801 13:39;V;;;;;;
D;002;20911;1;20020801 13:39;V;;;;;;
B;002;20937;2;20020801 13:39;;;28;GREY ST;CLARENCE TOWN;2321;2023;M;20020405;20020628;70000;B;V;VACANT LAND;;BB;;;8791265;
C;002;20937;2;20020801 13:39;13/6/758250;
D;002;20937;2;20020801 13:39;P;;;;;;
D;002;20937;2;20020801 13:39;V;;;;;;
B;002;21086;3;20020801 13:39;;;85;QUEEN ST;CLARENCE TOWN;2321;1937;M;20020607;20020712;195000;A;R;RESIDENCE;;AC;;;8785069;
C;002;21086;3;20020801 13:39;22//624555;
D;002;21086;3;20020801 13:39;P;;;;;;
D;002;21086;3;20020801 13:39;P;;;;;;
D;002;21086;3;20020801 13:39;V;;;;;;
D;002;21086;3;20020801 13:39;V;;;;;;
B;002;21114;4;20020801 13:39;;;63;RIFLE ST;CLARENCE TOWN;2321;2023;M;20020603;20020715;150000;A;R;RESIDENCE;;AC;;;8794046;
C;002;21114;4;20020801 13:39;7/18/758250;
D;002;21114;4;20020801 13:39;P;;;;;;
D;002;21114;4;20020801 13:39;P;;;;;;
D;002;21114;4;20020801 13:39;V;;;;;;
D;002;21114;4;20020801 13:39;V;;;;;;
B;002;21137;5;20020801 13:39;;;56;RIFLE ST;CLARENCE TOWN;2321;2023;M;20020625;20020719;198000;A;R;RESIDENCE;;AC;;;8808469;
C;002;21137;5;20020801 13:39;15, 16/4/758250;
D;002;21137;5;20020801 13:39;P;;;;;;
D;002;21137;5;20020801 13:39;P;;;;;;
D;002;21137;5;20020801 13:39;V;;;;;;
B;002;21732;6;20020801 13:39;;;73;HOOKE ST;DUNGOG;2420;1008;M;20020607;20020626;123000;A;R;RESIDENCE;;AD;;;8775529;
C;002;21732;6;20020801 13:39;1//711613;
D;002;21732;6;20020801 13:39;P;;;;;;
D;002;21732;6;20020801 13:39;P;;;;;;
D;002;21732;6;20020801 13:39;V;;;;;;
D;002;21732;6;20020801 13:39;V;;;;;;
B;002;23576;7;20020801 13:39;;;;;;;63.74;H;20020603;20020717;300000;R;V;VACANT LAND;;RD;;;8785804;
C;002;23576;7;20020801 13:39;64//626753;
D;002;23576;7;20020801 13:39;P;;;;;;
D;002;23576;7;20020801 13:39;P;;;;;;
D;002;23576;7;20020801 13:39;V;;;;;;
B;002;24493;8;20020801 13:39;;;;SUMMERHILL RD;VACY;2421;9142;M;20020701;20020701;85000;R;R;RESIDENCE;;RG;;;8780471;
C;002;24493;8;20020801 13:39;19//270029;
D;002;24493;8;20020801 13:39;P;;;;;;
D;002;24493;8;20020801 13:39;P;;;;;;
D;002;24493;8;20020801 13:39;V;;;;;;
B;002;25056;9;20020801 13:39;;;4055;CLARENCETOWN RD;WIRRAGULLA;2420;41.35;H;20020325;20020710;240000;R;V;VACANT LAND;;RD;;;8775312;
C;002;25056;9;20020801 13:39;1//241402 4//567611;
D;002;25056;9;20020801 13:39;P;;;;;;
D;002;25056;9;20020801 13:39;V;;;;;;
B;002;25198;10;20020801 13:39;;;554;LIMEBURNERS CREEK RD;CLARENCE TOWN;2321;4.1;H;20020707;20020722;315000;R;R;RESIDENCE;;RB;;;8799324;
C;002;25198;10;20020801 13:39;32//844744;
D;002;25198;10;20020801 13:39;P;;;;;;
D;002;25198;10;20020801 13:39;P;;;;;;
D;002;25198;10;20020801 13:39;V;;;;;;
D;002;25198;10;20020801 13:39;V;;;;;;
B;002;2833088;11;20020801 13:39;;;;ABELARD ST;DUNGOG;2420;599.2;M;20020213;20020318;70000;A;R;RESIDENCE;;AD;;;8772426;
C;002;2833088;11;20020801 13:39;100//1026753;
D;002;2833088;11;20020801 13:39;P;;;;;;
D;002;2833088;11;20020801 13:39;P;;;;;;
D;002;2833088;11;20020801 13:39;V;;;;;;
B;002;2907128;12;20020801 13:39;;;;GLEN MARTIN RD;CLARENCE TOWN;2321;8.025;H;20020311;20020607;140000;;V;VACANT LAND;;;;;8783586;
C;002;2907128;12;20020801 13:39;10//285645;
D;002;2907128;12;20020801 13:39;P;;;;;;
D;002;2907128;12;20020801 13:39;P;;;;;;
D;002;2907128;12;20020801 13:39;V;;;;;;
Z;65;12;12;39;
