A;010;20021119 09:14;PDANN;
B;010;265685;9;20021119 09:14;;;26;HERITAGE AVE;MEDOWIE;2318;3661.1;M;20020906;20021011;350000;R;R;RESIDENCE;;YA;;;9074571;
C;010;265685;9;20021119 09:14;22//801228;
D;010;265685;9;20021119 09:14;P;;;;;;
D;010;265685;9;20021119 09:14;P;;;;;;
D;010;265685;9;20021119 09:14;V;;;;;;
D;010;265685;9;20021119 09:14;V;;;;;;
B;010;265902;10;20021119 09:14;;;10;KINDLEBARK DR;MEDOWIE;2318;582.5;M;20020910;20021023;160000;A;R;RESIDENCE;;HM;;;9092747;
C;010;265902;10;20021119 09:14;122//710216;
D;010;265902;10;20021119 09:14;P;;;;;;
D;010;265902;10;20021119 09:14;V;;;;;;
D;010;265902;10;20021119 09:14;V;;;;;;
B;010;266302;11;20021119 09:14;;;52;MEDOWIE RD;MEDOWIE;2318;7.642;H;20020718;20021017;595000;R;R;RESIDENCE;;RT;;;9080218;
C;010;266302;11;20021119 09:14;1//567481;
D;010;266302;11;20021119 09:14;P;;;;;;
D;010;266302;11;20021119 09:14;V;;;;;;
B;010;266533;12;20021119 09:14;;;11;ROSEWOOD DR;MEDOWIE;2318;628.3;M;20020822;20021003;178000;A;R;RESIDENCE;;HM;;;9101365;
C;010;266533;12;20021119 09:14;42//812979;
D;010;266533;12;20021119 09:14;P;;;;;;
D;010;266533;12;20021119 09:14;P;;;;;;
D;010;266533;12;20021119 09:14;V;;;;;;
B;010;266644;13;20021119 09:14;;;5;SILVER WATTLE DR;MEDOWIE;2318;663.9;M;20020820;20021001;135000;A;R;RESIDENCE;;HM;;;9089625;
C;010;266644;13;20021119 09:14;24//239682;
D;010;266644;13;20021119 09:14;P;;;;;;
D;010;266644;13;20021119 09:14;P;;;;;;
D;010;266644;13;20021119 09:14;V;;;;;;
B;010;266877;14;20021119 09:14;;;30;TEA TREE DR;MEDOWIE;2318;582.5;M;20020912;20021024;125950;A;R;RESIDENCE;;HM;;;9082301;
C;010;266877;14;20021119 09:14;228//246837;
D;010;266877;14;20021119 09:14;P;;;;;;
D;010;266877;14;20021119 09:14;P;;;;;;
D;010;266877;14;20021119 09:14;V;;;;;;
D;010;266877;14;20021119 09:14;V;;;;;;
B;010;267178;15;20021119 09:14;;;12;RANKIN RD;FERN BAY;2295;1214;M;20020211;20020416;157000;A;R;RESIDENCE;;HF;;;9098847;
C;010;267178;15;20021119 09:14;21/B/192775;
D;010;267178;15;20021119 09:14;P;;;;;;
D;010;267178;15;20021119 09:14;V;;;;;;
B;010;267475;16;20021119 09:14;;2;4;CRYSTAL CL;FINGAL BAY;2315;;;20020807;20020911;250000;;R;RESIDENCE;2;;;;9083474;
C;010;267475;16;20021119 09:14;2//58693;
D;010;267475;16;20021119 09:14;P;;;;;;
D;010;267475;16;20021119 09:14;V;;;;;;
D;010;267475;16;20021119 09:14;V;;;;;;
B;010;267575;17;20021119 09:14;;;10;ILUKA CL;FINGAL BAY;2315;792.9;M;20020821;20021011;400000;A;R;RESIDENCE;;FX;;;9085828;
C;010;267575;17;20021119 09:14;6//727701;
D;010;267575;17;20021119 09:14;P;;;;;;
D;010;267575;17;20021119 09:14;V;;;;;;
B;010;267972;18;20021119 09:14;;;99;ROCKY POINT RD;FINGAL BAY;2315;550.8;M;20021008;20021101;392500;A;R;RESIDENCE;;FX;;;9103987;
C;010;267972;18;20021119 09:14;135//787497;
D;010;267972;18;20021119 09:14;P;;;;;;
D;010;267972;18;20021119 09:14;V;;;;;;
D;010;267972;18;20021119 09:14;V;;;;;;
B;010;268460;19;20021119 09:14;;;9;CARLISLE CRES;KARUAH;2324;;;20020930;20021023;87000;A;R;RESIDENCE;;HN;;;9083409;
C;010;268460;19;20021119 09:14;737//11741;
D;010;268460;19;20021119 09:14;P;;;;;;
D;010;268460;19;20021119 09:14;V;;;;;;
B;010;268605;20;20021119 09:14;;;12;MARY ST;KARUAH;2324;735.8;M;20020924;20021021;135000;A;R;RESIDENCE;;HK;;;9072538;
C;010;268605;20;20021119 09:14;30//16290;
D;010;268605;20;20021119 09:14;P;;;;;;
D;010;268605;20;20021119 09:14;P;;;;;;
D;010;268605;20;20021119 09:14;V;;;;;;
B;010;268811;21;20021119 09:14;;;98;THE RIVER RD;KARUAH;2324;1391;M;20020913;20021101;169000;A;R;RESIDENCE;;HK;;;9101946;
C;010;268811;21;20021119 09:14;33//11741;
D;010;268811;21;20021119 09:14;P;;;;;;
D;010;268811;21;20021119 09:14;P;;;;;;
D;010;268811;21;20021119 09:14;V;;;;;;
B;010;270001;22;20021119 09:14;;;8;ROBERT CRES;LEMON TREE PASSAGE;2319;701.9;M;20020911;20021024;195000;A;R;RESIDENCE;;FL;;;9081667;
C;010;270001;22;20021119 09:14;87//225672;
D;010;270001;22;20021119 09:14;P;;;;;;
D;010;270001;22;20021119 09:14;P;;;;;;
D;010;270001;22;20021119 09:14;V;;;;;;
D;010;270001;22;20021119 09:14;V;;;;;;
B;010;270172;23;20021119 09:14;;;19;WILLIAM CL;LEMON TREE PASSAGE;2319;600.7;M;20020814;20021011;260000;A;R;RESIDENCE;;FL;;;9108085;
C;010;270172;23;20021119 09:14;34//250229;
D;010;270172;23;20021119 09:14;P;;;;;;
D;010;270172;23;20021119 09:14;P;;;;;;
D;010;270172;23;20021119 09:14;V;;;;;;
B;010;270860;24;20021119 09:14;;2;44;AUSTRAL ST;NELSON BAY;2315;;;20020927;20021101;191000;;R;RESIDENCE;2;;;;9101850;
C;010;270860;24;20021119 09:14;2//16311;
D;010;270860;24;20021119 09:14;P;;;;;;
D;010;270860;24;20021119 09:14;P;;;;;;
D;010;270860;24;20021119 09:14;V;;;;;;
B;010;271216;25;20021119 09:14;;;3;BURBONG ST;NELSON BAY;2315;632.3;M;20020810;20021009;790000;A;R;RESIDENCE;;GV;;;9070738;
C;010;271216;25;20021119 09:14;4//244516;
D;010;271216;25;20021119 09:14;P;;;;;;
D;010;271216;25;20021119 09:14;V;;;;;;
B;010;272285;26;20021119 09:14;;13;1;INTREPID CL;NELSON BAY;2315;;;20020918;20021030;335000;;R;RESIDENCE;13;;;;9092242;
C;010;272285;26;20021119 09:14;13//20904;
D;010;272285;26;20021119 09:14;P;;;;;;
D;010;272285;26;20021119 09:14;P;;;;;;
D;010;272285;26;20021119 09:14;V;;;;;;
D;010;272285;26;20021119 09:14;V;;;;;;
B;010;272285;27;20021119 09:14;;24;1;INTREPID CL;NELSON BAY;2315;;;20020823;20021002;325000;;3;HOME UNIT;24;;;;9070383;
C;010;272285;27;20021119 09:14;24//35490;
D;010;272285;27;20021119 09:14;P;;;;;;
D;010;272285;27;20021119 09:14;V;;;;;;
D;010;272285;27;20021119 09:14;V;;;;;;
B;010;272442;28;20021119 09:14;;1;3;KELVIN GR;NELSON BAY;2315;;;20020918;20021016;218000;;R;RESIDENCE;1;;;;9092575;
C;010;272442;28;20021119 09:14;1//35147;
D;010;272442;28;20021119 09:14;P;;;;;;
D;010;272442;28;20021119 09:14;V;;;;;;
D;010;272442;28;20021119 09:14;V;;;;;;
B;010;272504;29;20021119 09:14;;8;6;KRAIT CL;NELSON BAY;2315;;;20020806;20020917;225000;;R;RESIDENCE;8;;;;9086332;
C;010;272504;29;20021119 09:14;8//SP 10274;
D;010;272504;29;20021119 09:14;P;;;;;;
D;010;272504;29;20021119 09:14;P;;;;;;
D;010;272504;29;20021119 09:14;V;;;;;;
D;010;272504;29;20021119 09:14;V;;;;;;
B;010;272961;30;20021119 09:14;BRONTE COURT;3;17;MAGNUS ST;NELSON BAY;2315;;;20020708;20021031;192000;;R;RESIDENCE;3;;;;9098850;
C;010;272961;30;20021119 09:14;3//12811;
D;010;272961;30;20021119 09:14;P;;;;;;
D;010;272961;30;20021119 09:14;P;;;;;;
D;010;272961;30;20021119 09:14;V;;;;;;
D;010;272961;30;20021119 09:14;V;;;;;;
B;010;273172;31;20021119 09:14;;;13;MOOROOBA CRES;NELSON BAY;2315;739.8;M;20020820;20021015;313500;A;R;RESIDENCE;;GX;;;9105251;
C;010;273172;31;20021119 09:14;9//9165;
D;010;273172;31;20021119 09:14;P;;;;;;
D;010;273172;31;20021119 09:14;V;;;;;;
D;010;273172;31;20021119 09:14;V;;;;;;
B;010;273251;32;20021119 09:14;;;37;NAVALA AVE;NELSON BAY;2315;2017;M;20021010;20021010;57000;A;R;RESIDENCE;;GY;;;9100385;
C;010;273251;32;20021119 09:14;461//9165;
D;010;273251;32;20021119 09:14;P;;;;;;
D;010;273251;32;20021119 09:14;P;;;;;;
D;010;273251;32;20021119 09:14;P;;;;;;
D;010;273251;32;20021119 09:14;V;;;;;;
B;010;273306;33;20021119 09:14;;;16;NAVALA AVE;NELSON BAY;2315;566.2;M;20020624;20020815;399000;A;R;RESIDENCE;;GY;;;9108723;
C;010;273306;33;20021119 09:14;3//791560;
D;010;273306;33;20021119 09:14;P;;;;;;
D;010;273306;33;20021119 09:14;P;;;;;;
D;010;273306;33;20021119 09:14;V;;;;;;
D;010;273306;33;20021119 09:14;V;;;;;;
B;010;273631;34;20021119 09:14;;;6;SHOAL BAY RD;NELSON BAY;2315;607;M;20020503;20021031;1200000;A;V;VACANT LAND;;GN;;;9111639;
C;010;273631;34;20021119 09:14;186//20294;
D;010;273631;34;20021119 09:14;P;;;;;;
D;010;273631;34;20021119 09:14;V;;;;;;
B;010;273632;35;20021119 09:14;;;4;SHOAL BAY RD;NELSON BAY;2315;607;M;20020503;20021031;1200000;A;V;VACANT LAND;;GN;;;9111639;
C;010;273632;35;20021119 09:14;185//20294;
D;010;273632;35;20021119 09:14;P;;;;;;
D;010;273632;35;20021119 09:14;V;;;;;;
B;010;273633;36;20021119 09:14;;;2;SHOAL BAY RD;NELSON BAY;2315;613.4;M;20020503;20021031;1200000;A;V;VACANT LAND;;GN;;;9111639;
C;010;273633;36;20021119 09:14;184//20294;
D;010;273633;36;20021119 09:14;P;;;;;;
D;010;273633;36;20021119 09:14;V;;;;;;
B;010;273762;37;20021119 09:14;;;124;STOCKTON ST;NELSON BAY;2315;588.1;M;20021002;20021030;255000;A;R;RESIDENCE;;GX;;;9099859;
C;010;273762;37;20021119 09:14;12//793257;
D;010;273762;37;20021119 09:14;P;;;;;;
D;010;273762;37;20021119 09:14;V;;;;;;
B;010;273971;38;20021119 09:14;;;36;TALLEAN RD;NELSON BAY;2315;1100;M;20021014;20021031;311000;A;R;RESIDENCE;;GZ;;;9101787;
C;010;273971;38;20021119 09:14;318//9165;
D;010;273971;38;20021119 09:14;P;;;;;;
D;010;273971;38;20021119 09:14;P;;;;;;
D;010;273971;38;20021119 09:14;V;;;;;;
B;010;274295;39;20021119 09:14;;5;12;THURLOW AVE;NELSON BAY;2315;;;20020708;20020919;251000;;R;RESIDENCE;5;;;;9105643;
C;010;274295;39;20021119 09:14;5//17560;
D;010;274295;39;20021119 09:14;P;;;;;;
D;010;274295;39;20021119 09:14;V;;;;;;
B;010;274318;40;20021119 09:14;;;28;THURLOW AVE;NELSON BAY;2315;641;M;20020808;20020912;910000;A;R;RESIDENCE;;GU;;;9070376;
C;010;274318;40;20021119 09:14;101//818780;
D;010;274318;40;20021119 09:14;P;;;;;;
D;010;274318;40;20021119 09:14;V;;;;;;
B;010;274694;41;20021119 09:14;;19;71;VICTORIA PDE;NELSON BAY;2315;;;20020924;20021025;150000;;3;SHOP;19;;;;9092765;
C;010;274694;41;20021119 09:14;19//35231;
D;010;274694;41;20021119 09:14;P;;;;;;
D;010;274694;41;20021119 09:14;V;;;;;;
B;010;275593;42;20021119 09:14;;;9;AUBERGE CL;RAYMOND TERRACE;2324;553.9;M;20020905;20021017;220000;A;R;RESIDENCE;;JF;;;9077517;
C;010;275593;42;20021119 09:14;631//707451;
D;010;275593;42;20021119 09:14;P;;;;;;
D;010;275593;42;20021119 09:14;V;;;;;;
D;010;275593;42;20021119 09:14;V;;;;;;
B;010;275666;43;20021119 09:14;;;3;BAREENA ST;RAYMOND TERRACE;2324;689.2;M;20020923;20021021;112000;A;R;RESIDENCE;;JB;;;9094565;
C;010;275666;43;20021119 09:14;4/J/38113;
D;010;275666;43;20021119 09:14;P;;;;;;
D;010;275666;43;20021119 09:14;V;;;;;;
B;010;275746;44;20021119 09:14;;;2;BEATON AVE;RAYMOND TERRACE;2324;715.9;M;20020705;20020912;58000;A;V;VACANT LAND;;JD;;;9071810;
C;010;275746;44;20021119 09:14;30//843416;
D;010;275746;44;20021119 09:14;P;;;;;;
D;010;275746;44;20021119 09:14;V;;;;;;
B;010;276090;45;20021119 09:14;;;65;BILMARK DR;RAYMOND TERRACE;2324;535.6;M;20020912;20021025;125000;A;R;RESIDENCE;;JF;;;9089679;
C;010;276090;45;20021119 09:14;36//261236;
D;010;276090;45;20021119 09:14;P;;;;;;
D;010;276090;45;20021119 09:14;V;;;;;;
B;010;276183;46;20021119 09:14;;;3;BRANDON CL;RAYMOND TERRACE;2324;582.1;M;20020913;20021025;137000;A;R;RESIDENCE;;JA;;;9094761;
C;010;276183;46;20021119 09:14;79//262037;
D;010;276183;46;20021119 09:14;P;;;;;;
D;010;276183;46;20021119 09:14;P;;;;;;
D;010;276183;46;20021119 09:14;V;;;;;;
D;010;276183;46;20021119 09:14;V;;;;;;
B;010;276301;47;20021119 09:14;;;5;CARMICHAEL ST;RAYMOND TERRACE;2324;695.6;M;20020628;20020628;55000;S;R;RESIDENCE;;CA;;;9095086;
C;010;276301;47;20021119 09:14;6//712387;
D;010;276301;47;20021119 09:14;P;;;;;;
D;010;276301;47;20021119 09:14;V;;;;;;
B;010;276402;48;20021119 09:14;;;20;CHARLES ST;RAYMOND TERRACE;2324;3713;M;20020927;20021101;125000;A;R;RESIDENCE;;JB;;;9099663;
C;010;276402;48;20021119 09:14;218//224785;
D;010;276402;48;20021119 09:14;P;;;;;;
D;010;276402;48;20021119 09:14;P;;;;;;
D;010;276402;48;20021119 09:14;V;;;;;;
B;010;276581;49;20021119 09:14;;;6;CLYDE CCT;RAYMOND TERRACE;2324;494.3;M;20020917;20021016;130000;A;R;RESIDENCE;;JC;;;9077617;
C;010;276581;49;20021119 09:14;309//829266;
D;010;276581;49;20021119 09:14;P;;;;;;
D;010;276581;49;20021119 09:14;V;;;;;;
D;010;276581;49;20021119 09:14;V;;;;;;
B;010;276659;50;20021119 09:14;;;14;COOPER PL;RAYMOND TERRACE;2324;666.2;M;20020930;20021104;257000;A;R;RESIDENCE;;JD;;;9111643;
C;010;276659;50;20021119 09:14;15//826353;
D;010;276659;50;20021119 09:14;P;;;;;;
D;010;276659;50;20021119 09:14;V;;;;;;
B;010;276680;51;20021119 09:14;;;10;COORELI CL;RAYMOND TERRACE;2324;726.9;M;20020927;20021101;130000;A;R;RESIDENCE;;JC;;;9102286;
C;010;276680;51;20021119 09:14;61//263520;
D;010;276680;51;20021119 09:14;P;;;;;;
D;010;276680;51;20021119 09:14;V;;;;;;
B;010;276681;52;20021119 09:14;;;9;COORELI CL;RAYMOND TERRACE;2324;738.8;M;20020916;20021011;120000;A;R;RESIDENCE;;JC;;;9101220;
C;010;276681;52;20021119 09:14;62//263520;
D;010;276681;52;20021119 09:14;P;;;;;;
D;010;276681;52;20021119 09:14;V;;;;;;
B;010;276749;53;20021119 09:14;;;49;DALYELL WAY;RAYMOND TERRACE;2324;745.8;M;20020719;20021021;252000;A;R;RESIDENCE;;JD;;;9071330;
C;010;276749;53;20021119 09:14;38//868902;
D;010;276749;53;20021119 09:14;P;;;;;;
D;010;276749;53;20021119 09:14;P;;;;;;
D;010;276749;53;20021119 09:14;V;;;;;;
D;010;276749;53;20021119 09:14;V;;;;;;
B;010;276779;54;20021119 09:14;;;123;DAWSON RD;RAYMOND TERRACE;2324;630.3;M;20020905;20021004;189000;A;R;RESIDENCE;;JD;;;9090399;
C;010;276779;54;20021119 09:14;45//836295;
D;010;276779;54;20021119 09:14;P;;;;;;
D;010;276779;54;20021119 09:14;P;;;;;;
D;010;276779;54;20021119 09:14;V;;;;;;
B;010;276784;55;20021119 09:14;;;133;DAWSON RD;RAYMOND TERRACE;2324;617.1;M;20020823;20020927;32000;A;V;VACANT LAND;;JD;;;9069852;
C;010;276784;55;20021119 09:14;40//836295;
D;010;276784;55;20021119 09:14;P;;;;;;
D;010;276784;55;20021119 09:14;P;;;;;;
D;010;276784;55;20021119 09:14;V;;;;;;
D;010;276784;55;20021119 09:14;V;;;;;;
B;010;276876;56;20021119 09:14;;;13;DEAS PL;RAYMOND TERRACE;2324;716.4;M;20020927;20021101;149000;A;R;RESIDENCE;;JF;;;9096255;
C;010;276876;56;20021119 09:14;309//263822;
D;010;276876;56;20021119 09:14;P;;;;;;
D;010;276876;56;20021119 09:14;P;;;;;;
D;010;276876;56;20021119 09:14;V;;;;;;
B;010;277125;57;20021119 09:14;;;33;ELWIN RD;RAYMOND TERRACE;2324;698.1;M;20020910;20021031;240000;A;R;RESIDENCE;;JF;;;9100126;
C;010;277125;57;20021119 09:14;665//707451;
D;010;277125;57;20021119 09:14;P;;;;;;
D;010;277125;57;20021119 09:14;P;;;;;;
D;010;277125;57;20021119 09:14;V;;;;;;
D;010;277125;57;20021119 09:14;V;;;;;;
B;010;277507;58;20021119 09:14;;;1;HARPER CT;RAYMOND TERRACE;2324;641;M;20020920;20021025;173000;A;R;RESIDENCE;;JF;;;9082459;
C;010;277507;58;20021119 09:14;3052//786401;
D;010;277507;58;20021119 09:14;P;;;;;;
D;010;277507;58;20021119 09:14;P;;;;;;
D;010;277507;58;20021119 09:14;V;;;;;;
B;010;278200;59;20021119 09:14;;;10;KINROSS ST;RAYMOND TERRACE;2324;569.1;M;20020924;20021024;110000;A;R;RESIDENCE;;JA;;;9094510;
C;010;278200;59;20021119 09:14;27//24067;
D;010;278200;59;20021119 09:14;P;;;;;;
D;010;278200;59;20021119 09:14;P;;;;;;
D;010;278200;59;20021119 09:14;V;;;;;;
B;010;278347;60;20021119 09:14;;;20;LINKS DR;RAYMOND TERRACE;2324;510.9;M;20020913;20021018;135000;A;R;RESIDENCE;;JA;;;9105320;
C;010;278347;60;20021119 09:14;91//246039;
D;010;278347;60;20021119 09:14;P;;;;;;
D;010;278347;60;20021119 09:14;V;;;;;;
B;010;278403;61;20021119 09:14;;;11;LINKS DR;RAYMOND TERRACE;2324;510.9;M;20021008;20021029;138500;A;R;RESIDENCE;;JA;;;9089717;
C;010;278403;61;20021119 09:14;77//246039;
D;010;278403;61;20021119 09:14;P;;;;;;
D;010;278403;61;20021119 09:14;V;;;;;;
B;010;278952;62;20021119 09:14;;1;7;OSBORN CRES;RAYMOND TERRACE;2324;;;20020619;20020705;107000;;R;RESIDENCE;1;;;;9072167;
C;010;278952;62;20021119 09:14;1//35369;
D;010;278952;62;20021119 09:14;P;;;;;;
D;010;278952;62;20021119 09:14;V;;;;;;
B;010;279095;63;20021119 09:14;;;137;PACIFIC HWY;RAYMOND TERRACE;2324;550.1;M;20020906;20021018;110000;A;R;RESIDENCE;;JG;;;9102587;
C;010;279095;63;20021119 09:14;3//377329;
D;010;279095;63;20021119 09:14;P;;;;;;
D;010;279095;63;20021119 09:14;P;;;;;;
D;010;279095;63;20021119 09:14;V;;;;;;
B;010;279331;64;20021119 09:14;;;2;PAYTON ST;RAYMOND TERRACE;2324;705.7;M;20020923;20021028;127000;A;R;RESIDENCE;;JC;;;9084115;
C;010;279331;64;20021119 09:14;69//248229;
D;010;279331;64;20021119 09:14;P;;;;;;
D;010;279331;64;20021119 09:14;V;;;;;;
B;010;279446;65;20021119 09:14;;;5;PHOENIX CL;RAYMOND TERRACE;2324;776.4;M;20020830;20021031;167000;A;R;RESIDENCE;;JD;;;9096141;
C;010;279446;65;20021119 09:14;255//262169;
D;010;279446;65;20021119 09:14;P;;;;;;
D;010;279446;65;20021119 09:14;V;;;;;;
B;010;281330;66;20021119 09:14;;;106;HORACE ST;SHOAL BAY;2315;;;20020919;20021031;320000;A;R;RESIDENCE;;GK;;;9104755;
C;010;281330;66;20021119 09:14;20/E/9686;
D;010;281330;66;20021119 09:14;P;;;;;;
D;010;281330;66;20021119 09:14;P;;;;;;
D;010;281330;66;20021119 09:14;V;;;;;;
D;010;281330;66;20021119 09:14;V;;;;;;
B;010;281521;67;20021119 09:14;;6;8;MESSINES ST;SHOAL BAY;2315;;;20020823;20021001;203000;;R;RESIDENCE;6;;;;9065825;
C;010;281521;67;20021119 09:14;6//SP 9204;
D;010;281521;67;20021119 09:14;P;;;;;;
D;010;281521;67;20021119 09:14;P;;;;;;
D;010;281521;67;20021119 09:14;V;;;;;;
B;010;281539;68;20021119 09:14;PARKVIEW;5;9;MESSINES ST;SHOAL BAY;2315;;;20020917;20021018;122000;;R;RESIDENCE;5;;;;9074784;
C;010;281539;68;20021119 09:14;5//SP 14426;
D;010;281539;68;20021119 09:14;P;;;;;;
D;010;281539;68;20021119 09:14;P;;;;;;
D;010;281539;68;20021119 09:14;V;;;;;;
D;010;281539;68;20021119 09:14;V;;;;;;
B;010;282567;69;20021119 09:14;;;25;BORONIA DR;SALAMANDER BAY;2317;299.7;M;20020812;20021028;289000;A;R;RESIDENCE;;FF;;;9091568;
C;010;282567;69;20021119 09:14;2//285063;
D;010;282567;69;20021119 09:14;P;;;;;;
D;010;282567;69;20021119 09:14;P;;;;;;
D;010;282567;69;20021119 09:14;V;;;;;;
B;010;282690;70;20021119 09:14;;;51;CALEDONIA CL;SALAMANDER BAY;2317;750;M;20021001;20021029;345000;A;3;;;FN;;;9094841;
C;010;282690;70;20021119 09:14;26//264532;
D;010;282690;70;20021119 09:14;P;;;;;;
D;010;282690;70;20021119 09:14;P;;;;;;
D;010;282690;70;20021119 09:14;V;;;;;;
B;010;283496;71;20021119 09:14;;;18;GRANDVIEW CL;SOLDIERS POINT;2317;357.6;M;20020925;20021030;320000;A;R;RESIDENCE;;FH;;;9103273;
C;010;283496;71;20021119 09:14;81//877532;
D;010;283496;71;20021119 09:14;P;;;;;;
D;010;283496;71;20021119 09:14;V;;;;;;
B;010;283855;72;20021119 09:14;;;9 A;KEEL ST;SALAMANDER BAY;2317;305;M;20020902;20021028;320000;A;R;RESIDENCE;;FC;;;9089281;
C;010;283855;72;20021119 09:14;491//1016766;
D;010;283855;72;20021119 09:14;P;;;;;;
D;010;283855;72;20021119 09:14;V;;;;;;
D;010;283855;72;20021119 09:14;V;;;;;;
B;010;284071;73;20021119 09:14;;;22;KETCH CL;CORLETTE;2315;632.5;M;20020530;20020627;150000;A;R;RESIDENCE;;FC;;;9091555;
C;010;284071;73;20021119 09:14;6//858261;
D;010;284071;73;20021119 09:14;P;;;;;;
D;010;284071;73;20021119 09:14;V;;;;;;
B;010;284375;74;20021119 09:14;;;4 A;MONKLEY AVE;SALAMANDER BAY;2317;297.5;M;20020913;20021018;240000;A;R;RESIDENCE;;FN;;;9076194;
C;010;284375;74;20021119 09:14;2//1012028;
D;010;284375;74;20021119 09:14;P;;;;;;
D;010;284375;74;20021119 09:14;P;;;;;;
D;010;284375;74;20021119 09:14;V;;;;;;
D;010;284375;74;20021119 09:14;V;;;;;;
B;010;284875;75;20021119 09:14;;;136;SALAMANDER WAY;SALAMANDER BAY;2317;2981;M;20020726;20020823;445000;P;R;RESIDENCE;;SJ;;;9096680;
C;010;284875;75;20021119 09:14;120//715013;
D;010;284875;75;20021119 09:14;P;;;;;;
D;010;284875;75;20021119 09:14;V;;;;;;
B;010;285576;76;20021119 09:14;;;300;SOLDIERS POINT RD;SALAMANDER BAY;2317;664.3;M;20020920;20021022;278000;A;R;RESIDENCE;;FN;;;9070574;
C;010;285576;76;20021119 09:14;1//561040;
D;010;285576;76;20021119 09:14;P;;;;;;
D;010;285576;76;20021119 09:14;P;;;;;;
D;010;285576;76;20021119 09:14;V;;;;;;
B;010;285609;77;20021119 09:14;;;374;SOLDIERS POINT RD;SALAMANDER BAY;2317;800;M;20020902;20020930;280000;A;R;RESIDENCE;;FF;;;9074153;
C;010;285609;77;20021119 09:14;28//712680;
D;010;285609;77;20021119 09:14;P;;;;;;
D;010;285609;77;20021119 09:14;V;;;;;;
D;010;285609;77;20021119 09:14;V;;;;;;
B;010;286203;78;20021119 09:14;;;;SPINNAKER WAY;CORLETTE;2315;740;M;20020716;20021029;390000;A;R;RESIDENCE;;FC;;;9093604;
C;010;286203;78;20021119 09:14;1326//1003984;
D;010;286203;78;20021119 09:14;P;;;;;;
D;010;286203;78;20021119 09:14;P;;;;;;
D;010;286203;78;20021119 09:14;V;;;;;;
D;010;286203;78;20021119 09:14;V;;;;;;
B;010;286383;79;20021119 09:14;;;9;THE BREAKWATER;CORLETTE;2315;741.6;M;20020802;20021028;385000;A;R;RESIDENCE;;FC;;;9104440;
C;010;286383;79;20021119 09:14;613//778098;
D;010;286383;79;20021119 09:14;P;;;;;;
D;010;286383;79;20021119 09:14;P;;;;;;
D;010;286383;79;20021119 09:14;V;;;;;;
