A;007;20021001 11:39;PDANN;
C;007;198742;16;20021001 11:39;4//1018378;
D;007;198742;16;20021001 11:39;P;;;;;;
D;007;198742;16;20021001 11:39;V;;;;;;
B;007;198974;17;20021001 11:39;;;27;HUMPHRIES ST;MUSWELLBROOK;2333;796.7;M;20020719;20020809;80000;A;R;RESIDENCE;;AT;AC;;8955893;
C;007;198974;17;20021001 11:39;47//237998;
D;007;198974;17;20021001 11:39;P;;;;;;
D;007;198974;17;20021001 11:39;P;;;;;;
D;007;198974;17;20021001 11:39;V;;;;;;
B;007;199121;18;20021001 11:39;;;;JERSEY PL;MUSWELLBROOK;2333;631;M;20020729;20020911;65000;A;R;RESIDENCE;;AH;;;8973756;
C;007;199121;18;20021001 11:39;135//261812;
D;007;199121;18;20021001 11:39;P;;;;;;
D;007;199121;18;20021001 11:39;V;;;;;;
B;007;199227;19;20021001 11:39;;11;76;KING ST;MUSWELLBROOK;2333;;;20020715;20020912;82000;;R;RESIDENCE;11;;;;8974375;
C;007;199227;19;20021001 11:39;11//18182;
D;007;199227;19;20021001 11:39;P;;;;;;
D;007;199227;19;20021001 11:39;V;;;;;;
B;007;199666;20;20021001 11:39;;;4;MERLOT ST;MUSWELLBROOK;2333;;;20020702;20020819;107000;A;R;RESIDENCE;;AW;AC;;8910292;
C;007;199666;20;20021001 11:39;140//261833;
D;007;199666;20;20021001 11:39;P;;;;;;
D;007;199666;20;20021001 11:39;V;;;;;;
B;007;200177;21;20021001 11:39;;6;11;RUTHERFORD RD;MUSWELLBROOK;2333;;;20020807;20020913;85000;;R;RESIDENCE;6;;;;8974423;
C;007;200177;21;20021001 11:39;6//19334;
D;007;200177;21;20021001 11:39;P;;;;;;
D;007;200177;21;20021001 11:39;V;;;;;;
B;007;200195;22;20021001 11:39;;;;RUTHERFORD RD;MUSWELLBROOK;2333;361.8;M;20020808;20020904;120000;A;R;RESIDENCE;;AL;AC;;8946659;
C;007;200195;22;20021001 11:39;92//843701;
D;007;200195;22;20021001 11:39;P;;;;;;
D;007;200195;22;20021001 11:39;P;;;;;;
D;007;200195;22;20021001 11:39;V;;;;;;
B;007;200301;23;20021001 11:39;;;13 A;SCOTT ST;MUSWELLBROOK;2333;676.3;M;20020814;20020825;160000;A;R;RESIDENCE;;AF;AC;;8948260;
C;007;200301;23;20021001 11:39;123//572633;
D;007;200301;23;20021001 11:39;P;;;;;;
D;007;200301;23;20021001 11:39;P;;;;;;
D;007;200301;23;20021001 11:39;V;;;;;;
D;007;200301;23;20021001 11:39;V;;;;;;
B;007;200458;24;20021001 11:39;;4;;SKELLATAR ST;MUSWELLBROOK;2333;;;20020715;20020826;52000;;R;RESIDENCE;4;;XA;;8939888;
C;007;200458;24;20021001 11:39;4//16369;
D;007;200458;24;20021001 11:39;P;;;;;;
D;007;200458;24;20021001 11:39;V;;;;;;
B;007;200605;25;20021001 11:39;;;12;STRATHMORE RD;MUSWELLBROOK;2333;4756;M;20020815;20020912;45000;I;V;VACANT LAND;;FB;;;8969277;
C;007;200605;25;20021001 11:39;79//261835;
D;007;200605;25;20021001 11:39;P;;;;;;
D;007;200605;25;20021001 11:39;P;;;;;;
D;007;200605;25;20021001 11:39;V;;;;;;
B;007;200918;26;20021001 11:39;;;42;TOBRUK AVE;MUSWELLBROOK;2333;588.1;M;20020715;20020826;67500;A;R;RESIDENCE;;AH;AC;;8939887;
C;007;200918;26;20021001 11:39;160//237872;
D;007;200918;26;20021001 11:39;P;;;;;;
D;007;200918;26;20021001 11:39;V;;;;;;
B;007;201008;27;20021001 11:39;;;43;TOWARRI ST;MUSWELLBROOK;2333;880;M;20020805;20020829;169500;A;R;RESIDENCE;;AC;AC;;8963066;
C;007;201008;27;20021001 11:39;62//262393;
D;007;201008;27;20021001 11:39;P;;;;;;
D;007;201008;27;20021001 11:39;P;;;;;;
D;007;201008;27;20021001 11:39;V;;;;;;
B;007;201104;28;20021001 11:39;;;2;WANDOO CL;MUSWELLBROOK;2333;642;M;20020812;20020909;173000;A;R;RESIDENCE;;AL;AC;;8954205;
C;007;201104;28;20021001 11:39;3015//263113;
D;007;201104;28;20021001 11:39;P;;;;;;
D;007;201104;28;20021001 11:39;V;;;;;;
B;007;201357;29;20021001 11:39;;6;39;WOOLLYBUTT WAY;MUSWELLBROOK;2333;;;20020118;20020829;69000;;R;RESIDENCE;6;;XA;;8945641;
C;007;201357;29;20021001 11:39;6//20260;
D;007;201357;29;20021001 11:39;P;;;;;;
D;007;201357;29;20021001 11:39;V;;;;;;
B;007;201357;30;20021001 11:39;;11;39;WOOLLYBUTT WAY;MUSWELLBROOK;2333;;;20020711;20020823;60000;;R;RESIDENCE;11;;XA;;8947689;
C;007;201357;30;20021001 11:39;11//20260;
D;007;201357;30;20021001 11:39;P;;;;;;
D;007;201357;30;20021001 11:39;V;;;;;;
B;007;2821928;31;20021001 11:39;;;10;HYDE ST;DENMAN;2328;2030;M;20020712;20020830;117000;A;R;RESIDENCE;;DG;AC;;8952455;
C;007;2821928;31;20021001 11:39;51, 52//802608;
D;007;2821928;31;20021001 11:39;P;;;;;;
D;007;2821928;31;20021001 11:39;P;;;;;;
D;007;2821928;31;20021001 11:39;V;;;;;;
B;007;2897975;32;20021001 11:39;;;;;MUSWELLBROOK;2333;40.18;H;20020117;20020201;80000;R;V;VACANT LAND;;RL;;;8340318;
C;007;2897975;32;20021001 11:39;34//809030;
D;007;2897975;32;20021001 11:39;P;;;;;;
D;007;2897975;32;20021001 11:39;P;;;;;;
D;007;2897975;32;20021001 11:39;V;;;;;;
B;007;2897976;33;20021001 11:39;;;;;MUSWELLBROOK;2333;41.13;H;20020207;20020222;80000;R;V;VACANT LAND;;RL;;;8421679;
C;007;2897976;33;20021001 11:39;36//809030;
D;007;2897976;33;20021001 11:39;P;;;;;;
D;007;2897976;33;20021001 11:39;P;;;;;;
D;007;2897976;33;20021001 11:39;V;;;;;;
B;007;2938338;34;20021001 11:39;;;;;DENMAN;2328;9.48;H;20010917;20011108;67500;;V;VACANT LAND;;;;;8109598;
C;007;2938338;34;20021001 11:39;2//1031568;
D;007;2938338;34;20021001 11:39;P;;;;;;
D;007;2938338;34;20021001 11:39;P;;;;;;
D;007;2938338;34;20021001 11:39;V;;;;;;
D;007;2938338;34;20021001 11:39;V;;;;;;
D;007;2938338;34;20021001 11:39;V;;;;;;
D;007;2938338;34;20021001 11:39;V;;;;;;
Z;162;34;34;92;
