A;010;20020916 13:43;PDANN;
D;010;268932;14;20020916 13:43;V;;;;;;
B;010;269138;15;20020916 13:43;;;74;DEAN PDE;LEMON TREE PASSAGE;2319;720.8;M;20020719;20020826;160000;A;R;RESIDENCE;;FL;;;8920204;
C;010;269138;15;20020916 13:43;110//221189;
D;010;269138;15;20020916 13:43;P;;;;;;
D;010;269138;15;20020916 13:43;V;;;;;;
B;010;269524;16;20020916 13:43;;;21;JOHN PDE;LEMON TREE PASSAGE;2319;663.9;M;20020708;20020812;172500;A;R;RESIDENCE;;FL;;;8937943;
C;010;269524;16;20020916 13:43;28//223671;
D;010;269524;16;20020916 13:43;P;;;;;;
D;010;269524;16;20020916 13:43;P;;;;;;
D;010;269524;16;20020916 13:43;V;;;;;;
D;010;269524;16;20020916 13:43;V;;;;;;
B;010;269634;17;20020916 13:43;;;34;JOHNSON PDE;LEMON TREE PASSAGE;2319;;;20020618;20020730;90000;A;V;VACANT LAND;;FL;;;8913369;
C;010;269634;17;20020916 13:43;113//15682;
D;010;269634;17;20020916 13:43;P;;;;;;
D;010;269634;17;20020916 13:43;V;;;;;;
D;010;269634;17;20020916 13:43;V;;;;;;
B;010;270561;18;20020916 13:43;;;3;WYCHEWOOD RD;MALLABULA;2319;682.9;M;20020612;20020710;197000;A;R;RESIDENCE;;FM;;;8923055;
C;010;270561;18;20020916 13:43;265//11392;
D;010;270561;18;20020916 13:43;P;;;;;;
D;010;270561;18;20020916 13:43;P;;;;;;
D;010;270561;18;20020916 13:43;V;;;;;;
B;010;270967;19;20020916 13:43;;;114;BAGNALLS BEACH RD;CORLETTE;2315;764.6;M;20020725;20020826;370000;A;R;RESIDENCE;;FC;;;8908738;
C;010;270967;19;20020916 13:43;751//873006;
D;010;270967;19;20020916 13:43;P;;;;;;
D;010;270967;19;20020916 13:43;V;;;;;;
D;010;270967;19;20020916 13:43;V;;;;;;
B;010;271158;20;20020916 13:43;;;59;BONITO ST;CORLETTE;2315;657.7;M;20020712;20020823;380000;A;R;RESIDENCE;;FA;;;8906968;
C;010;271158;20;20020916 13:43;1227//881732;
D;010;271158;20;20020916 13:43;P;;;;;;
D;010;271158;20;20020916 13:43;P;;;;;;
D;010;271158;20;20020916 13:43;P;;;;;;
D;010;271158;20;20020916 13:43;V;;;;;;
B;010;271506;21;20020916 13:43;;20;1;DONALD ST;NELSON BAY;2315;;;20020725;20020829;225000;;R;RESIDENCE;20;;;;8927494;
C;010;271506;21;20020916 13:43;20//18000;
D;010;271506;21;20020916 13:43;P;;;;;;
D;010;271506;21;20020916 13:43;V;;;;;;
D;010;271506;21;20020916 13:43;V;;;;;;
B;010;271673;22;20020916 13:43;;22;19;DOWLING ST;NELSON BAY;2315;;;20020724;20020827;290000;;R;RESIDENCE;22;;;;8921738;
C;010;271673;22;20020916 13:43;22//SP 37878;
D;010;271673;22;20020916 13:43;P;;;;;;
D;010;271673;22;20020916 13:43;V;;;;;;
B;010;271736;23;20020916 13:43;;;11;GALOOLA DR;NELSON BAY;2315;571.8;M;20020704;20020828;318000;A;R;RESIDENCE;;GY;;;8918097;
C;010;271736;23;20020916 13:43;3982//558505;
D;010;271736;23;20020916 13:43;P;;;;;;
D;010;271736;23;20020916 13:43;V;;;;;;
B;010;272088;24;20020916 13:43;;21;2;GOWRIE AVE;NELSON BAY;2315;;;20020712;20020816;338000;;R;RESIDENCE;21;;;;8916508;
C;010;272088;24;20020916 13:43;21//22158;
D;010;272088;24;20020916 13:43;P;;;;;;
D;010;272088;24;20020916 13:43;P;;;;;;
D;010;272088;24;20020916 13:43;V;;;;;;
B;010;272442;25;20020916 13:43;;2;3;KELVIN GR;NELSON BAY;2315;;;20020703;20020807;208500;;R;RESIDENCE;2;;;;8928067;
C;010;272442;25;20020916 13:43;2//35147;
D;010;272442;25;20020916 13:43;P;;;;;;
D;010;272442;25;20020916 13:43;V;;;;;;
D;010;272442;25;20020916 13:43;V;;;;;;
B;010;273292;26;20020916 13:43;;;44;NAVALA AVE;NELSON BAY;2315;782.6;M;20020708;20020729;312500;A;R;RESIDENCE;;GY;;;8909880;
C;010;273292;26;20020916 13:43;17//791560;
D;010;273292;26;20020916 13:43;P;;;;;;
D;010;273292;26;20020916 13:43;P;;;;;;
D;010;273292;26;20020916 13:43;V;;;;;;
D;010;273292;26;20020916 13:43;V;;;;;;
B;010;274624;27;20020916 13:43;;;57;ULLORA DR;NELSON BAY;2315;573.8;M;20020708;20020807;290000;A;R;RESIDENCE;;GY;;;8923279;
C;010;274624;27;20020916 13:43;4053//612380;
D;010;274624;27;20020916 13:43;P;;;;;;
D;010;274624;27;20020916 13:43;P;;;;;;
D;010;274624;27;20020916 13:43;V;;;;;;
B;010;274747;28;20020916 13:43;KIAH;19;53;VICTORIA PDE;NELSON BAY;2315;;;20020726;20020821;30000;;R;RESIDENCE;19;;;;8904282;
C;010;274747;28;20020916 13:43;19//7660;
D;010;274747;28;20020916 13:43;P;;;;;;
D;010;274747;28;20020916 13:43;P;;;;;;
D;010;274747;28;20020916 13:43;V;;;;;;
D;010;274747;28;20020916 13:43;V;;;;;;
B;010;275205;29;20020916 13:43;;1;11;WEATHERLY CL;NELSON BAY;2315;;;20020706;20020816;295000;;3;HOME UNIT;1;;;;8907069;
C;010;275205;29;20020916 13:43;1//13114;
D;010;275205;29;20020916 13:43;P;;;;;;
D;010;275205;29;20020916 13:43;P;;;;;;
D;010;275205;29;20020916 13:43;V;;;;;;
B;010;275398;30;20020916 13:43;;;3;ACACIA AVE;RAYMOND TERRACE;2324;748.5;M;20020619;20020726;130000;A;R;RESIDENCE;;JD;;;8915932;
C;010;275398;30;20020916 13:43;2//245459;
D;010;275398;30;20020916 13:43;P;;;;;;
D;010;275398;30;20020916 13:43;V;;;;;;
D;010;275398;30;20020916 13:43;V;;;;;;
B;010;275543;31;20020916 13:43;;;85;ALTON RD;RAYMOND TERRACE;2324;657.8;M;20020716;20020816;195000;A;R;RESIDENCE;;JD;;;8909205;
C;010;275543;31;20020916 13:43;230//261679;
D;010;275543;31;20020916 13:43;P;;;;;;
D;010;275543;31;20020916 13:43;P;;;;;;
D;010;275543;31;20020916 13:43;V;;;;;;
B;010;275764;32;20020916 13:43;;;63;BEATON AVE;RAYMOND TERRACE;2324;807.4;M;20020718;20020822;55000;A;V;VACANT LAND;;JD;;;8928480;
C;010;275764;32;20020916 13:43;49//845840;
D;010;275764;32;20020916 13:43;P;;;;;;
D;010;275764;32;20020916 13:43;P;;;;;;
D;010;275764;32;20020916 13:43;V;;;;;;
B;010;276268;33;20020916 13:43;;;11;BURROWELL CL;RAYMOND TERRACE;2324;558.4;M;20020723;20020820;178000;A;R;RESIDENCE;;JF;;;8911046;
C;010;276268;33;20020916 13:43;15//838650;
D;010;276268;33;20020916 13:43;P;;;;;;
D;010;276268;33;20020916 13:43;V;;;;;;
D;010;276268;33;20020916 13:43;V;;;;;;
B;010;276328;34;20020916 13:43;;;6;CAMBRIDGE AVE;RAYMOND TERRACE;2324;569.1;M;20020814;20020903;115000;A;R;RESIDENCE;;JC;;;8939239;
C;010;276328;34;20020916 13:43;32//200949;
D;010;276328;34;20020916 13:43;P;;;;;;
D;010;276328;34;20020916 13:43;V;;;;;;
B;010;276910;35;20020916 13:43;;;12;DUNN PL;RAYMOND TERRACE;2324;675.9;M;20020717;20020821;110000;A;R;RESIDENCE;;JF;;;8927590;
C;010;276910;35;20020916 13:43;267//263821;
D;010;276910;35;20020916 13:43;P;;;;;;
D;010;276910;35;20020916 13:43;V;;;;;;
B;010;276927;36;20020916 13:43;;;14;DURHAM CL;RAYMOND TERRACE;2324;591.9;M;20020828;20020828;144000;A;3;;;JF;;;8924215;
C;010;276927;36;20020916 13:43;137//262378;
D;010;276927;36;20020916 13:43;P;;;;;;
D;010;276927;36;20020916 13:43;P;;;;;;
D;010;276927;36;20020916 13:43;V;;;;;;
B;010;277704;37;20020916 13:43;;;12 A;HOLLYDEEN AVE;RAYMOND TERRACE;2324;313.8;M;20020709;20020820;130000;A;R;RESIDENCE;;JF;;;8924547;
C;010;277704;37;20020916 13:43;722//829479;
D;010;277704;37;20020916 13:43;P;;;;;;
D;010;277704;37;20020916 13:43;V;;;;;;
B;010;277870;38;20020916 13:43;;;6;IRRAWANG ST;RAYMOND TERRACE;2324;1412;M;20020722;20020819;100000;A;R;RESIDENCE;;JA;;;8913530;
C;010;277870;38;20020916 13:43;110//816798;
D;010;277870;38;20020916 13:43;P;;;;;;
D;010;277870;38;20020916 13:43;P;;;;;;
D;010;277870;38;20020916 13:43;V;;;;;;
B;010;277912;39;20020916 13:43;;;10;JESSICA CL;RAYMOND TERRACE;2324;660;M;20020812;20020906;224000;A;V;VACANT LAND;;JF;;;8936071;
C;010;277912;39;20020916 13:43;3073//786401;
D;010;277912;39;20020916 13:43;P;;;;;;
D;010;277912;39;20020916 13:43;V;;;;;;
B;010;278071;40;20020916 13:43;;1;16;KANGAROO ST;RAYMOND TERRACE;2324;;;20020709;20020821;85000;;R;RESIDENCE;1;;;;8922323;
C;010;278071;40;20020916 13:43;1//SP 43730;
D;010;278071;40;20020916 13:43;P;;;;;;
D;010;278071;40;20020916 13:43;V;;;;;;
D;010;278071;40;20020916 13:43;V;;;;;;
B;010;278223;41;20020916 13:43;;;45;KINGSTON PDE;RAYMOND TERRACE;2324;2579;M;20020730;20020813;256000;R;R;RESIDENCE;;RR;;;8925656;
C;010;278223;41;20020916 13:43;10//264023;
D;010;278223;41;20020916 13:43;P;;;;;;
D;010;278223;41;20020916 13:43;V;;;;;;
B;010;279354;42;20020916 13:43;;;44;PENNINGTON ST;RAYMOND TERRACE;2324;562.8;M;20020722;20020826;135000;A;R;RESIDENCE;;JD;;;8923259;
C;010;279354;42;20020916 13:43;141//243407;
D;010;279354;42;20020916 13:43;P;;;;;;
D;010;279354;42;20020916 13:43;V;;;;;;
B;010;279594;43;20020916 13:43;;;57;RICHARDSON RD;RAYMOND TERRACE;2324;3944;M;20020701;20020812;279000;A;R;RESIDENCE;;JK;;;8880753;
C;010;279594;43;20020916 13:43;600//801962;
D;010;279594;43;20020916 13:43;P;;;;;;
D;010;279594;43;20020916 13:43;P;;;;;;
D;010;279594;43;20020916 13:43;V;;;;;;
B;010;279744;44;20020916 13:43;;;6;ROBERT CAMPBELL DR;RAYMOND TERRACE;2324;561.5;M;20020719;20020827;137000;A;R;RESIDENCE;;JF;;;8932711;
C;010;279744;44;20020916 13:43;167//264059;
D;010;279744;44;20020916 13:43;P;;;;;;
D;010;279744;44;20020916 13:43;V;;;;;;
D;010;279744;44;20020916 13:43;V;;;;;;
B;010;279790;45;20020916 13:43;;;24;ROSEMOUNT DR;RAYMOND TERRACE;2324;560.5;M;20020724;20020828;123000;A;R;RESIDENCE;;JA;;;8933483;
C;010;279790;45;20020916 13:43;77//262037;
D;010;279790;45;20020916 13:43;P;;;;;;
D;010;279790;45;20020916 13:43;V;;;;;;
B;010;279938;46;20020916 13:43;;;14;SHEARMAN AVE;RAYMOND TERRACE;2324;600.7;M;20020705;20020819;104000;A;R;RESIDENCE;;JC;;;8933612;
C;010;279938;46;20020916 13:43;74//206495;
D;010;279938;46;20020916 13:43;P;;;;;;
D;010;279938;46;20020916 13:43;V;;;;;;
B;010;279942;47;20020916 13:43;;;6;SHEARMAN AVE;RAYMOND TERRACE;2324;600.7;M;20020705;20020819;82000;A;R;RESIDENCE;;JC;;;8933684;
C;010;279942;47;20020916 13:43;78//206495;
D;010;279942;47;20020916 13:43;P;;;;;;
D;010;279942;47;20020916 13:43;V;;;;;;
B;010;280881;48;20020916 13:43;;;3;SCOTT ST;SEAHAM;2324;1618;M;20020717;20020828;98000;A;R;RESIDENCE;;HS;;;8932597;
C;010;280881;48;20020916 13:43;2/13/758899;
D;010;280881;48;20020916 13:43;P;;;;;;
D;010;280881;48;20020916 13:43;P;;;;;;
D;010;280881;48;20020916 13:43;V;;;;;;
D;010;280881;48;20020916 13:43;V;;;;;;
B;010;281351;49;20020916 13:43;;;70;HORACE ST;SHOAL BAY;2315;;;20020718;20020828;280000;A;R;RESIDENCE;;GK;;;8936579;
C;010;281351;49;20020916 13:43;2/E/9686;
D;010;281351;49;20020916 13:43;P;;;;;;
D;010;281351;49;20020916 13:43;P;;;;;;
D;010;281351;49;20020916 13:43;V;;;;;;
B;010;281433;50;20020916 13:43;;1;27;LEONARD AVE;SHOAL BAY;2315;;;20020814;20020830;214000;;3;STRATA UNIT;1;;;;8936989;
C;010;281433;50;20020916 13:43;1//37511;
D;010;281433;50;20020916 13:43;P;;;;;;
D;010;281433;50;20020916 13:43;V;;;;;;
B;010;281558;51;20020916 13:43;;;9;OCEAN BEACH RD;SHOAL BAY;2315;626;M;20020629;20020823;280000;A;R;RESIDENCE;;GK;;;8919843;
C;010;281558;51;20020916 13:43;228//24394;
D;010;281558;51;20020916 13:43;P;;;;;;
D;010;281558;51;20020916 13:43;V;;;;;;
B;010;282154;52;20020916 13:43;;;78;TOMAREE RD;SHOAL BAY;2315;834.7;M;20020625;20020820;450000;A;R;RESIDENCE;;GK;;;8924298;
C;010;282154;52;20020916 13:43;311//24131;
D;010;282154;52;20020916 13:43;P;;;;;;
D;010;282154;52;20020916 13:43;P;;;;;;
D;010;282154;52;20020916 13:43;V;;;;;;
B;010;283722;53;20020916 13:43;;;15;IRENE CRES;SOLDIERS POINT;2317;714.5;M;20020718;20020826;240000;A;R;RESIDENCE;;FH;;;8910262;
C;010;283722;53;20020916 13:43;34//243096;
D;010;283722;53;20020916 13:43;P;;;;;;
D;010;283722;53;20020916 13:43;V;;;;;;
B;010;283984;54;20020916 13:43;;;20;KENT GDNS;SOLDIERS POINT;2317;;;20020627;20020809;315000;A;R;RESIDENCE;;FH;;;8910273;
C;010;283984;54;20020916 13:43;457//27844;
D;010;283984;54;20020916 13:43;P;;;;;;
D;010;283984;54;20020916 13:43;V;;;;;;
B;010;284024;55;20020916 13:43;;;34;KESTRAL AVE;SALAMANDER BAY;2317;772;M;20010621;20020730;420000;O;R;RESIDENCE;;PH;;;8904691;
C;010;284024;55;20020916 13:43;18//285046;
D;010;284024;55;20020916 13:43;P;;;;;;
D;010;284024;55;20020916 13:43;P;;;;;;
D;010;284024;55;20020916 13:43;V;;;;;;
D;010;284024;55;20020916 13:43;V;;;;;;
B;010;284098;56;20020916 13:43;;;4;KINGS CT;SOLDIERS POINT;2317;692;M;20020711;20020821;312000;A;R;RESIDENCE;;FH;;;8926937;
C;010;284098;56;20020916 13:43;20//827866;
D;010;284098;56;20020916 13:43;P;;;;;;
D;010;284098;56;20020916 13:43;V;;;;;;
B;010;284776;57;20020916 13:43;;;4;SALAMANDER GARDENS CT;SALAMANDER BAY;2317;348.9;M;20020611;20020730;215000;A;R;RESIDENCE;;FF;;;8935743;
C;010;284776;57;20020916 13:43;14//285078;
D;010;284776;57;20020916 13:43;P;;;;;;
D;010;284776;57;20020916 13:43;V;;;;;;
B;010;285381;58;20020916 13:43;;1;28;SCOTT CCT;SALAMANDER BAY;2317;;;20020322;20020528;290000;;R;RESIDENCE;1;;;;8911689;
C;010;285381;58;20020916 13:43;1//SP 62862;
D;010;285381;58;20020916 13:43;P;;;;;;
D;010;285381;58;20020916 13:43;P;;;;;;
B;010;285731;59;20020916 13:43;;;72;SOLDIERS POINT RD;SALAMANDER BAY;2317;;;20020815;20020815;50000;A;R;RESIDENCE;;FH;;;8909007;
C;010;285731;59;20020916 13:43;80//505094;
D;010;285731;59;20020916 13:43;P;;;;;;
D;010;285731;59;20020916 13:43;P;;;;;;
D;010;285731;59;20020916 13:43;V;;;;;;
D;010;285731;59;20020916 13:43;V;;;;;;
B;010;285972;60;20020916 13:43;;2;9;SOLDIERS POINT RD;SALAMANDER BAY;2317;;;20020701;20020816;300000;;R;RESIDENCE;2;;;;8937769;
C;010;285972;60;20020916 13:43;2//40949;
D;010;285972;60;20020916 13:43;P;;;;;;
D;010;285972;60;20020916 13:43;V;;;;;;
B;010;286173;61;20020916 13:43;;;75;SPINNAKER WAY;CORLETTE;2315;1070;M;20020314;20020418;345000;A;R;RESIDENCE;;FC;;;8905405;
C;010;286173;61;20020916 13:43;608//778098;
D;010;286173;61;20020916 13:43;P;;;;;;
D;010;286173;61;20020916 13:43;V;;;;;;
D;010;286173;61;20020916 13:43;V;;;;;;
D;010;286173;61;20020916 13:43;V;;;;;;
B;010;286449;62;20020916 13:43;;;8;THE CAPSTAN;CORLETTE;2315;441.1;M;20020729;20020826;590000;A;R;RESIDENCE;;FE;;;8915019;
C;010;286449;62;20020916 13:43;1//1012329;
D;010;286449;62;20020916 13:43;P;;;;;;
D;010;286449;62;20020916 13:43;P;;;;;;
D;010;286449;62;20020916 13:43;V;;;;;;
D;010;286449;62;20020916 13:43;V;;;;;;
B;010;287011;63;20020916 13:43;;;8 A;WINDWARD CL;CORLETTE;2315;390.5;M;20020717;20020830;254000;A;R;RESIDENCE;;FC;;;8921467;
C;010;287011;63;20020916 13:43;1//829445;
D;010;287011;63;20020916 13:43;P;;;;;;
D;010;287011;63;20020916 13:43;V;;;;;;
B;010;287125;64;20020916 13:43;;1;71;YACHTSMAN CRES;SALAMANDER BAY;2317;;;20020902;20020902;185000;;R;RESIDENCE;1;;;;8917223;
C;010;287125;64;20020916 13:43;1//42205;
D;010;287125;64;20020916 13:43;P;;;;;;
D;010;287125;64;20020916 13:43;V;;;;;;
B;010;287403;65;20020916 13:43;;20;19;BEATTY BVD;TANILBA BAY;2319;;;20020724;20020904;130000;;R;RESIDENCE;20;;;;8935644;
C;010;287403;65;20020916 13:43;20//38092;
D;010;287403;65;20020916 13:43;P;;;;;;
D;010;287403;65;20020916 13:43;P;;;;;;
D;010;287403;65;20020916 13:43;V;;;;;;
D;010;287403;65;20020916 13:43;V;;;;;;
B;010;287605;66;20020916 13:43;;;74;CLEMENCEAU CRES;TANILBA BAY;2319;1416;M;20020716;20020827;245000;A;R;RESIDENCE;;FT;;;8925788;
C;010;287605;66;20020916 13:43;342//10716;
D;010;287605;66;20020916 13:43;P;;;;;;
D;010;287605;66;20020916 13:43;P;;;;;;
D;010;287605;66;20020916 13:43;V;;;;;;
B;010;288621;67;20020916 13:43;;;45;MCCLYMONTS SWAMP RD;WALLALONG;2320;2517;M;20020726;20020809;298000;A;R;RESIDENCE;;HW;;;8903198;
C;010;288621;67;20020916 13:43;1//779437;
D;010;288621;67;20020916 13:43;P;;;;;;
D;010;288621;67;20020916 13:43;P;;;;;;
D;010;288621;67;20020916 13:43;V;;;;;;
D;010;288621;67;20020916 13:43;V;;;;;;
B;010;288799;68;20020916 13:43;;;26 A;REES JAMES RD;RAYMOND TERRACE;2324;4686;M;20020118;20020827;355000;A;R;RESIDENCE;;EL;;;8918458;
C;010;288799;68;20020916 13:43;1//736159;
D;010;288799;68;20020916 13:43;P;;;;;;
D;010;288799;68;20020916 13:43;P;;;;;;
D;010;288799;68;20020916 13:43;V;;;;;;
D;010;288799;68;20020916 13:43;V;;;;;;
B;010;288912;69;20020916 13:43;;;2;MOUNTAINVIEW CL;GLEN OAK;2320;9779.1;M;20020731;20020827;170000;R;3;FARM;;RH;;;8918558;
C;010;288912;69;20020916 13:43;19//865505;
D;010;288912;69;20020916 13:43;P;;;;;;
D;010;288912;69;20020916 13:43;P;;;;;;
D;010;288912;69;20020916 13:43;V;;;;;;
D;010;288912;69;20020916 13:43;V;;;;;;
B;010;289289;70;20020916 13:43;;;83;FULLERTON COVE RD;FULLERTON COVE;2318;2249;M;20020723;20020820;235000;R;R;RESIDENCE;;RR;;;8901543;
C;010;289289;70;20020916 13:43;1//615538;
D;010;289289;70;20020916 13:43;P;;;;;;
D;010;289289;70;20020916 13:43;P;;;;;;
D;010;289289;70;20020916 13:43;V;;;;;;
D;010;289289;70;20020916 13:43;V;;;;;;
B;010;289671;71;20020916 13:43;;;6;ROOKES RD;SALT ASH;2318;1.07;H;20020709;20020806;240000;R;R;RESIDENCE;;SK;AC;;8852881;
C;010;289671;71;20020916 13:43;14//261278;
D;010;289671;71;20020916 13:43;P;;;;;;
D;010;289671;71;20020916 13:43;P;;;;;;
D;010;289671;71;20020916 13:43;V;;;;;;
B;010;289859;72;20020916 13:43;;;162;NELSON BAY RD;WILLIAMTOWN;2318;9687;M;20020327;20020415;168000;R;R;RESIDENCE;;RR;AC;;8615838;
C;010;289859;72;20020916 13:43;2//259380;
D;010;289859;72;20020916 13:43;P;;;;;;
D;010;289859;72;20020916 13:43;P;;;;;;
D;010;289859;72;20020916 13:43;V;;;;;;
B;010;290011;73;20020916 13:43;;;8;OAKFIELD RD;SALT ASH;2318;8182;M;20020717;20020823;110000;R;V;VACANT LAND;;RR;;;8917172;
C;010;290011;73;20020916 13:43;14//240103;
D;010;290011;73;20020916 13:43;P;;;;;;
D;010;290011;73;20020916 13:43;P;;;;;;
D;010;290011;73;20020916 13:43;V;;;;;;
B;010;290253;74;20020916 13:43;;;56;LEMON TREE PASSAGE RD;SALT ASH;2318;8094;M;20020719;20020816;245000;R;R;RESIDENCE;;RR;;;8908248;
C;010;290253;74;20020916 13:43;16//241333;
D;010;290253;74;20020916 13:43;P;;;;;;
D;010;290253;74;20020916 13:43;V;;;;;;
B;010;290260;75;20020916 13:43;;;67;LEMON TREE PASSAGE RD;SALT ASH;2318;1.995;H;20020710;20020816;295000;R;3;FARM;;SK;;;8930654;
C;010;290260;75;20020916 13:43;5//258842;
D;010;290260;75;20020916 13:43;P;;;;;;
D;010;290260;75;20020916 13:43;V;;;;;;
B;010;2772430;76;20020916 13:43;;;;SPINNAKER WAY;CORLETTE;2315;343.6;M;20020724;20020904;315000;A;R;RESIDENCE;;FA;;;8942819;
C;010;2772430;76;20020916 13:43;1//1023903;
D;010;2772430;76;20020916 13:43;P;;;;;;
D;010;2772430;76;20020916 13:43;V;;;;;;
B;010;2772484;77;20020916 13:43;;;19;SOUTH ESK DR;SEAHAM;2324;1;H;20020715;20020826;110000;R;V;VACANT LAND;;RA;;;8932980;
C;010;2772484;77;20020916 13:43;104//1014077;
D;010;2772484;77;20020916 13:43;P;;;;;;
D;010;2772484;77;20020916 13:43;P;;;;;;
D;010;2772484;77;20020916 13:43;V;;;;;;
B;010;277313;78;20020916 13:43;;2;28;GARDEN AVE;RAYMOND TERRACE;2324;224;M;20020709;20020821;129950;;3;UNIT;2;;;;8917345;
C;010;277313;78;20020916 13:43;2//SP 66416;
D;010;277313;78;20020916 13:43;P;;;;;;
D;010;277313;78;20020916 13:43;P;;;;;;
D;010;277313;78;20020916 13:43;V;;;;;;
