A;012;20020201 11:28;CDIXON;
B;012;296017;1;20020201 11:28;;;51;ACACIA CCT;HUNTERVIEW;2330;682;M;20011107;20011221;125000;A;R;RESIDENCE;;AV;AC;;8263938;
C;012;296017;1;20020201 11:28;63//264243;
D;012;296017;1;20020201 11:28;P;;;;;;
D;012;296017;1;20020201 11:28;P;;;;;;
D;012;296017;1;20020201 11:28;V;;;;;;
B;012;296021;2;20020201 11:28;;;59;ACACIA CCT;HUNTERVIEW;2330;684;M;20011113;20011218;162500;A;R;RESIDENCE;;AV;AC;;8284619;
C;012;296021;2;20020201 11:28;67//264243;
D;012;296021;2;20020201 11:28;P;;;;;;
D;012;296021;2;20020201 11:28;P;;;;;;
D;012;296021;2;20020201 11:28;V;;;;;;
D;012;296021;2;20020201 11:28;V;;;;;;
B;012;296036;3;20020201 11:28;;;56;ACACIA CCT;HUNTERVIEW;2330;770;M;20011107;20011212;140000;A;R;RESIDENCE;;AV;AC;;8207679;
C;012;296036;3;20020201 11:28;83//264243;
D;012;296036;3;20020201 11:28;P;;;;;;
D;012;296036;3;20020201 11:28;V;;;;;;
B;012;296052;4;20020201 11:28;;;2;BURBANK CRES;HUNTERVIEW;2330;731;M;20011115;20011220;180000;A;R;RESIDENCE;;AV;AC;;8255362;
C;012;296052;4;20020201 11:28;9//264242;
D;012;296052;4;20020201 11:28;P;;;;;;
D;012;296052;4;20020201 11:28;P;;;;;;
D;012;296052;4;20020201 11:28;V;;;;;;
D;012;296052;4;20020201 11:28;V;;;;;;
B;012;296136;5;20020201 11:28;;;2;ANDREW ST;SINGLETON;2330;791.5;M;20011219;20020123;87000;A;R;RESIDENCE;;AH;;;8310025;
C;012;296136;5;20020201 11:28;1//799464;
D;012;296136;5;20020201 11:28;P;;;;;;
D;012;296136;5;20020201 11:28;V;;;;;;
D;012;296136;5;20020201 11:28;V;;;;;;
B;012;296143;6;20020201 11:28;;;6;ANDREW ST;SINGLETON;2330;768.6;M;20011023;20011129;88000;A;R;RESIDENCE;;AH;AC;;8228297;
C;012;296143;6;20020201 11:28;1//797832;
D;012;296143;6;20020201 11:28;P;;;;;;
D;012;296143;6;20020201 11:28;P;;;;;;
D;012;296143;6;20020201 11:28;V;;;;;;
B;012;296155;7;20020201 11:28;;;26;ANDREW ST;SINGLETON;2330;556.4;M;20011016;20011127;128000;A;R;RESIDENCE;;AU;AC;;4333926;
C;012;296155;7;20020201 11:28;3//549952;
D;012;296155;7;20020201 11:28;P;;;;;;
D;012;296155;7;20020201 11:28;V;;;;;;
B;012;296218;8;20020201 11:28;;;27;ARGYLE ST;SINGLETON;2330;371.6;M;20011022;20011119;116000;A;R;RESIDENCE;;AL;AC;;8294586;
C;012;296218;8;20020201 11:28;1//797320;
D;012;296218;8;20020201 11:28;P;;;;;;
D;012;296218;8;20020201 11:28;P;;;;;;
D;012;296218;8;20020201 11:28;V;;;;;;
D;012;296218;8;20020201 11:28;V;;;;;;
B;012;296234;9;20020201 11:28;;;8;ARGYLE ST;SINGLETON;2330;919.6;M;20011019;20011122;140000;A;R;RESIDENCE;;AL;AC;;4331970;
C;012;296234;9;20020201 11:28;107//34653;
D;012;296234;9;20020201 11:28;P;;;;;;
D;012;296234;9;20020201 11:28;P;;;;;;
D;012;296234;9;20020201 11:28;V;;;;;;
B;012;296321;10;20020201 11:28;;;23;BARTON AVE;SINGLETON;2330;720.8;M;20011030;20011207;124000;A;R;RESIDENCE;;AA;AC;;8250565;
C;012;296321;10;20020201 11:28;43//39135;
D;012;296321;10;20020201 11:28;P;;;;;;
D;012;296321;10;20020201 11:28;P;;;;;;
D;012;296321;10;20020201 11:28;V;;;;;;
B;012;296399;11;20020201 11:28;;;16;BEH CL;SINGLETON HEIGHTS;2330;817.8;M;20010917;20011012;135000;A;R;RESIDENCE;;AA;AC;;8049330;
C;012;296399;11;20020201 11:28;504//261606;
D;012;296399;11;20020201 11:28;P;;;;;;
D;012;296399;11;20020201 11:28;P;;;;;;
D;012;296399;11;20020201 11:28;V;;;;;;
B;012;296407;12;20020201 11:28;;;8;BEH CL;SINGLETON HEIGHTS;2330;985.7;M;20010821;20010928;125000;A;R;RESIDENCE;;AA;AC;;8167502;
C;012;296407;12;20020201 11:28;525//261606;
D;012;296407;12;20020201 11:28;P;;;;;;
D;012;296407;12;20020201 11:28;P;;;;;;
D;012;296407;12;20020201 11:28;V;;;;;;
B;012;296414;13;20020201 11:28;;;4;BENJAMIN CCT;HUNTERVIEW;2330;715;M;20011203;20020111;177000;A;R;RESIDENCE;;AV;;;8298447;
C;012;296414;13;20020201 11:28;126//264243;
D;012;296414;13;20020201 11:28;P;;;;;;
D;012;296414;13;20020201 11:28;P;;;;;;
D;012;296414;13;20020201 11:28;V;;;;;;
B;012;296426;14;20020201 11:28;;;28;BENJAMIN CCT;HUNTERVIEW;2330;691;M;20010724;20010820;125000;A;R;RESIDENCE;;AV;AC;;8216787;
C;012;296426;14;20020201 11:28;143//264243;
D;012;296426;14;20020201 11:28;P;;;;;;
D;012;296426;14;20020201 11:28;V;;;;;;
B;012;296645;15;20020201 11:28;;;6;BLIGH CL;SINGLETON HEIGHTS;2330;626;M;20011120;20011218;124000;A;R;RESIDENCE;;AG;AC;;8282889;
C;012;296645;15;20020201 11:28;104//241680;
D;012;296645;15;20020201 11:28;P;;;;;;
D;012;296645;15;20020201 11:28;P;;;;;;
D;012;296645;15;20020201 11:28;V;;;;;;
B;012;296678;16;20020201 11:28;;19;13;BOONAL ST;SINGLETON;2330;;;20011123;20011219;50000;;R;RESIDENCE;19;;XA;;8224388;
C;012;296678;16;20020201 11:28;19//18569;
D;012;296678;16;20020201 11:28;P;;;;;;
D;012;296678;16;20020201 11:28;V;;;;;;
B;012;296808;17;20020201 11:28;;;;BOWDEN ST;REDBOURNBERRY;2330;954;M;20011011;20011116;65000;A;V;VACANT LAND;;AL;AV;;8268141;
C;012;296808;17;20020201 11:28;31//870350;
D;012;296808;17;20020201 11:28;P;;;;;;
D;012;296808;17;20020201 11:28;P;;;;;;
D;012;296808;17;20020201 11:28;V;;;;;;
B;012;296877;18;20020201 11:28;;;207;BRIDGMAN RD;SINGLETON HEIGHTS;2330;2264;M;20011102;20011207;210000;A;R;RESIDENCE;;AC;AC;;8247533;
C;012;296877;18;20020201 11:28;7//733987;
D;012;296877;18;20020201 11:28;P;;;;;;
D;012;296877;18;20020201 11:28;P;;;;;;
D;012;296877;18;20020201 11:28;V;;;;;;
B;012;296929;19;20020201 11:28;;;20;BROUGHTON ST;SINGLETON;2330;666.2;M;20010829;20010829;7000;A;R;RESIDENCE;;AL;AC;;7963078;
C;012;296929;19;20020201 11:28;6//249688;
D;012;296929;19;20020201 11:28;P;;;;;;
D;012;296929;19;20020201 11:28;V;;;;;;
D;012;296929;19;20020201 11:28;V;;;;;;
B;012;297073;20;20020201 11:28;;;226;BURNETT CL;SINGLETON HEIGHTS;2330;1112;M;20011128;20011221;226000;A;R;RESIDENCE;;AV;AC;;8281696;
C;012;297073;20;20020201 11:28;226//864381;
D;012;297073;20;20020201 11:28;P;;;;;;
D;012;297073;20;20020201 11:28;P;;;;;;
D;012;297073;20;20020201 11:28;V;;;;;;
B;012;297074;21;20020201 11:28;;;3;BURNETT CL;HUNTERVIEW;2330;952.7;M;20011105;20011214;242000;A;R;RESIDENCE;;AV;AC;;8282626;
C;012;297074;21;20020201 11:28;227//864381;
D;012;297074;21;20020201 11:28;P;;;;;;
D;012;297074;21;20020201 11:28;P;;;;;;
D;012;297074;21;20020201 11:28;V;;;;;;
D;012;297074;21;20020201 11:28;V;;;;;;
B;012;297354;22;20020201 11:28;;5;19;CHURCH ST;SINGLETON;2330;;;20011116;20020111;100000;;R;RESIDENCE;5;;;;8294131;
C;012;297354;22;20020201 11:28;5//19955;
D;012;297354;22;20020201 11:28;P;;;;;;
D;012;297354;22;20020201 11:28;P;;;;;;
D;012;297354;22;20020201 11:28;V;;;;;;
B;012;297515;23;20020201 11:28;;;13;CUNNINGHAM PDE;SINGLETON HEIGHTS;2330;714.6;M;20011023;20011219;183000;A;R;RESIDENCE;;AA;AC;;8254810;
C;012;297515;23;20020201 11:28;137//253252;
D;012;297515;23;20020201 11:28;P;;;;;;
D;012;297515;23;20020201 11:28;P;;;;;;
D;012;297515;23;20020201 11:28;V;;;;;;
D;012;297515;23;20020201 11:28;V;;;;;;
B;012;297579;24;20020201 11:28;;;14;DALMENY CL;HUNTERVIEW;2330;733;M;20011026;20011207;150000;A;R;RESIDENCE;;AV;AC;;8263342;
C;012;297579;24;20020201 11:28;183//264243;
D;012;297579;24;20020201 11:28;P;;;;;;
D;012;297579;24;20020201 11:28;V;;;;;;
D;012;297579;24;20020201 11:28;V;;;;;;
B;012;297615;25;20020201 11:28;;;48;DANGAR RD;REDBOURNBERRY;2330;744.9;M;20011119;20020108;166000;A;R;RESIDENCE;;AL;AC;;8294124;
C;012;297615;25;20020201 11:28;5//259453;
D;012;297615;25;20020201 11:28;P;;;;;;
D;012;297615;25;20020201 11:28;P;;;;;;
D;012;297615;25;20020201 11:28;V;;;;;;
B;012;297641;26;20020201 11:28;;;9;DANGAR RD;SINGLETON;2330;2371;M;20010711;20010714;412500;A;R;RESIDENCE;;AL;AC;;7984038;
C;012;297641;26;20020201 11:28;3//510023;
D;012;297641;26;20020201 11:28;P;;;;;;
D;012;297641;26;20020201 11:28;P;;;;;;
D;012;297641;26;20020201 11:28;V;;;;;;
B;012;297896;27;20020201 11:28;;1;20;EGGLETON CL;SINGLETON HEIGHTS;2330;;;20011102;20011207;146000;;R;RESIDENCE;1;;AC;;8248367;
C;012;297896;27;20020201 11:28;1//SP 60275;
D;012;297896;27;20020201 11:28;P;;;;;;
D;012;297896;27;20020201 11:28;V;;;;;;
B;012;297915;28;20020201 11:28;;;28;ELIZABETH ST;SINGLETON;2330;682.9;M;20011116;20011220;125000;A;R;RESIDENCE;;AL;AC;;8251653;
C;012;297915;28;20020201 11:28;A//330027;
D;012;297915;28;20020201 11:28;P;;;;;;
D;012;297915;28;20020201 11:28;V;;;;;;
B;012;298061;29;20020201 11:28;;;9;FREDERICK ST;SINGLETON;2330;880.4;M;20011210;20011220;96000;A;R;RESIDENCE;;AL;AC;;8255581;
C;012;298061;29;20020201 11:28;3//6377;
D;012;298061;29;20020201 11:28;P;;;;;;
D;012;298061;29;20020201 11:28;V;;;;;;
B;012;298173;30;20020201 11:28;;;97;GARDNER CCT;SINGLETON HEIGHTS;2330;812;M;20011217;20011217;69750;A;R;RESIDENCE;;AA;AC;;8257113;
C;012;298173;30;20020201 11:28;1018//263524;
D;012;298173;30;20020201 11:28;P;;;;;;
D;012;298173;30;20020201 11:28;V;;;;;;
B;012;298217;31;20020201 11:28;;;2;GAS ST;SINGLETON;2330;4150;M;20010420;20011129;362000;S;R;RESIDENCE;;SA;BV;;8191672;
C;012;298217;31;20020201 11:28;PT 1//81369;
D;012;298217;31;20020201 11:28;P;;;;;;
D;012;298217;31;20020201 11:28;V;;;;;;
B;012;298218;32;20020201 11:28;;;4;GAS ST;SINGLETON;2330;1800;M;20010420;20011129;362000;S;R;RESIDENCE;;SA;BV;;8191672;
C;012;298218;32;20020201 11:28;PT 1//81369;
D;012;298218;32;20020201 11:28;P;;;;;;
D;012;298218;32;20020201 11:28;V;;;;;;
B;012;298247;33;20020201 11:28;;;2;GASLIGHT PL;SINGLETON;2330;1683;M;20011221;20020118;315000;A;R;RESIDENCE;;AL;AC;;8295129;
C;012;298247;33;20020201 11:28;15//826963;
D;012;298247;33;20020201 11:28;P;;;;;;
D;012;298247;33;20020201 11:28;P;;;;;;
D;012;298247;33;20020201 11:28;V;;;;;;
D;012;298247;33;20020201 11:28;V;;;;;;
B;012;298378;34;20020201 11:28;;2;6;GIPP ST;SINGLETON;2330;;;20011128;20011221;92000;;3;;2;;XA;;8300038;
C;012;298378;34;20020201 11:28;2//13044;
D;012;298378;34;20020201 11:28;P;;;;;;
D;012;298378;34;20020201 11:28;V;;;;;;
D;012;298378;34;20020201 11:28;V;;;;;;
B;012;298420;35;20020201 11:28;;;8;GOULBURN ST;SINGLETON;2330;576.1;M;20011213;20011221;166000;A;R;RESIDENCE;;AL;AC;;8264206;
C;012;298420;35;20020201 11:28;15//578745;
D;012;298420;35;20020201 11:28;P;;;;;;
D;012;298420;35;20020201 11:28;P;;;;;;
D;012;298420;35;20020201 11:28;V;;;;;;
D;012;298420;35;20020201 11:28;V;;;;;;
B;012;298428;36;20020201 11:28;;;11;WOODSIDE AVE;HUNTERVIEW;2330;744.8;M;20011129;20011220;195000;A;R;RESIDENCE;;AV;AC;;8271214;
C;012;298428;36;20020201 11:28;21//851164;
D;012;298428;36;20020201 11:28;P;;;;;;
D;012;298428;36;20020201 11:28;P;;;;;;
D;012;298428;36;20020201 11:28;V;;;;;;
B;012;298549;37;20020201 11:28;;;2;HARRIETT ST;SINGLETON;2330;;;20011126;20011214;75000;A;R;RESIDENCE;;AL;AC;;4332951;
C;012;298549;37;20020201 11:28;LOT B RESUB LOTS 1/2;
D;012;298549;37;20020201 11:28;P;;;;;;
D;012;298549;37;20020201 11:28;V;;;;;;
B;012;298599;38;20020201 11:28;;1;2;HENRY DR;SINGLETON HEIGHTS;2330;;;20011119;20011220;130000;;3;UNIT;1;;XA;;8239656;
C;012;298599;38;20020201 11:28;1//40007;
D;012;298599;38;20020201 11:28;P;;;;;;
B;012;298599;39;20020201 11:28;;7;2;HENRY DR;SINGLETON HEIGHTS;2330;;;20011206;20020114;128000;;R;RESIDENCE;7;;XA;;8281485;
C;012;298599;39;20020201 11:28;7//40007;
D;012;298599;39;20020201 11:28;P;;;;;;
D;012;298599;39;20020201 11:28;V;;;;;;
B;012;298742;40;20020201 11:28;;;35;HOWE ST;SINGLETON;2330;651.3;M;20011030;20011130;220000;A;R;RESIDENCE;;AL;AC;;8256636;
C;012;298742;40;20020201 11:28;14//241977;
D;012;298742;40;20020201 11:28;P;;;;;;
D;012;298742;40;20020201 11:28;P;;;;;;
D;012;298742;40;20020201 11:28;P;;;;;;
D;012;298742;40;20020201 11:28;V;;;;;;
B;012;298871;41;20020201 11:28;;18;174;JOHN ST;SINGLETON;2330;;;20011015;20011211;150000;;R;RESIDENCE;18;;XA;;8222574;
C;012;298871;41;20020201 11:28;18//SP 48532;
D;012;298871;41;20020201 11:28;P;;;;;;
D;012;298871;41;20020201 11:28;V;;;;;;
B;012;298920;42;20020201 11:28;;;94;JOHN ST;SINGLETON;2330;436.3;M;20011206;20020117;395000;B;R;RESIDENCE;;BA;BS;;8304269;
C;012;298920;42;20020201 11:28;A//340218;
D;012;298920;42;20020201 11:28;P;;;;;;
D;012;298920;42;20020201 11:28;P;;;;;;
D;012;298920;42;20020201 11:28;V;;;;;;
B;012;298946;43;20020201 11:28;;;2;JOHN ST;SINGLETON;2330;1944;M;20011221;20011221;180000;B;3;HOTEL;;BC;;;8308334;
C;012;298946;43;20020201 11:28;2//84949 1//455880;
D;012;298946;43;20020201 11:28;P;;;;;;
D;012;298946;43;20020201 11:28;P;;;;;;
D;012;298946;43;20020201 11:28;P;;;;;;
D;012;298946;43;20020201 11:28;V;;;;;;
D;012;298946;43;20020201 11:28;V;;;;;;
B;012;298961;44;20020201 11:28;;;55;JOHN ST;SINGLETON;2330;929.5;M;20010420;20011129;362000;B;R;RESIDENCE;;BA;BV;;8191672;
C;012;298961;44;20020201 11:28;1//90228;
D;012;298961;44;20020201 11:28;P;;;;;;
D;012;298961;44;20020201 11:28;V;;;;;;
B;012;299042;45;20020201 11:28;;;16;KELSO ST;SINGLETON;2330;606.6;M;20011112;20011219;128500;A;R;RESIDENCE;;AH;AC;;8252271;
C;012;299042;45;20020201 11:28;202//589491;
D;012;299042;45;20020201 11:28;P;;;;;;
D;012;299042;45;20020201 11:28;V;;;;;;
D;012;299042;45;20020201 11:28;V;;;;;;
B;012;299288;46;20020201 11:28;;;12;LAWSON AVE;SINGLETON HEIGHTS;2330;600.7;M;20011117;20011214;73000;A;R;RESIDENCE;;AG;AC;;8290061;
C;012;299288;46;20020201 11:28;7//235799;
D;012;299288;46;20020201 11:28;P;;;;;;
D;012;299288;46;20020201 11:28;P;;;;;;
D;012;299288;46;20020201 11:28;V;;;;;;
B;012;299685;47;20020201 11:28;;;8;BURNETT CL;HUNTERVIEW;2330;777.5;M;20011031;20011205;250000;A;R;RESIDENCE;;AV;AC;;8243436;
C;012;299685;47;20020201 11:28;222//864381;
D;012;299685;47;20020201 11:28;P;;;;;;
D;012;299685;47;20020201 11:28;P;;;;;;
D;012;299685;47;20020201 11:28;V;;;;;;
D;012;299685;47;20020201 11:28;V;;;;;;
B;012;299746;48;20020201 11:28;;;6;NEWTON ST;DUNOLLY;2330;1012;M;20011116;20011213;132000;R;R;RESIDENCE;;RZ;AC;;8227999;
C;012;299746;48;20020201 11:28;1//799109;
D;012;299746;48;20020201 11:28;P;;;;;;
D;012;299746;48;20020201 11:28;V;;;;;;
B;012;299950;49;20020201 11:28;;;13;PELERIN AVE;SINGLETON;2330;828.3;M;20011121;20011219;115000;A;R;RESIDENCE;;AH;AC;;8302230;
C;012;299950;49;20020201 11:28;48//38887;
D;012;299950;49;20020201 11:28;P;;;;;;
D;012;299950;49;20020201 11:28;V;;;;;;
B;012;300488;50;20020201 11:28;;;11;THE GROVE;HUNTERVIEW;2330;772.3;M;20011024;20011205;52500;A;V;VACANT LAND;;AV;AV;;8269937;
C;012;300488;50;20020201 11:28;324//1001495;
D;012;300488;50;20020201 11:28;P;;;;;;
D;012;300488;50;20020201 11:28;P;;;;;;
D;012;300488;50;20020201 11:28;V;;;;;;
B;012;300572;51;20020201 11:28;;;18;VIEW ST;SINGLETON;2330;735.9;M;20010924;20011029;209500;A;R;RESIDENCE;;AH;AC;;8134285;
C;012;300572;51;20020201 11:28;1, 2//780440;
D;012;300572;51;20020201 11:28;P;;;;;;
D;012;300572;51;20020201 11:28;P;;;;;;
D;012;300572;51;20020201 11:28;V;;;;;;
B;012;300660;52;20020201 11:28;;;19;WATERHOUSE AVE;SINGLETON;2330;631;M;20010912;20011017;109700;A;R;RESIDENCE;;AH;AC;;8109173;
C;012;300660;52;20020201 11:28;53//262313;
D;012;300660;52;20020201 11:28;P;;;;;;
D;012;300660;52;20020201 11:28;V;;;;;;
B;012;300695;53;20020201 11:28;;;7;WATTS CL;SINGLETON HEIGHTS;2330;1021;M;20011119;20011221;121500;A;R;RESIDENCE;;AA;AC;;8289781;
C;012;300695;53;20020201 11:28;790//262536;
D;012;300695;53;20020201 11:28;P;;;;;;
D;012;300695;53;20020201 11:28;P;;;;;;
D;012;300695;53;20020201 11:28;V;;;;;;
B;012;300987;54;20020201 11:28;;;23;WYNYARD ST;SINGLETON;2330;458.2;M;20011119;20011214;130000;A;R;RESIDENCE;;AH;AC;;8237742;
C;012;300987;54;20020201 11:28;22//859721;
D;012;300987;54;20020201 11:28;P;;;;;;
D;012;300987;54;20020201 11:28;V;;;;;;
B;012;301133;55;20020201 11:28;;;;MOUNT THORLEY RD;MOUNT THORLEY;2330;1710;M;20010906;20010914;118000;I;3;;;FT;IF;;8225457;
C;012;301133;55;20020201 11:28;151//617886;
D;012;301133;55;20020201 11:28;P;;;;;;
D;012;301133;55;20020201 11:28;P;;;;;;
D;012;301133;55;20020201 11:28;V;;;;;;
D;012;301133;55;20020201 11:28;V;;;;;;
B;012;301282;56;20020201 11:28;;;;DULWICH PL;CAMBERWELL;2330;2023;M;20010731;20010919;105000;R;R;RESIDENCE;;ZC;AC;;8191667;
C;012;301282;56;20020201 11:28;15/8/758214 Permissive Occupancy 87/3 LEASE OVER PROPERTY;
D;012;301282;56;20020201 11:28;P;;;;;;
D;012;301282;56;20020201 11:28;V;;;;;;
B;012;301430;57;20020201 11:28;;;353;BELL RD;LOWER BELFORD;2335;12.12;H;20010906;20011023;245000;R;R;RESIDENCE;;RJ;RR;;8070948;
C;012;301430;57;20020201 11:28;552//817910;
D;012;301430;57;20020201 11:28;P;;;;;;
D;012;301430;57;20020201 11:28;P;;;;;;
D;012;301430;57;20020201 11:28;V;;;;;;
B;012;301431;58;20020201 11:28;;;299;BELL RD;LOWER BELFORD;2335;12.69;H;20011114;20011212;225000;R;R;RESIDENCE;;RJ;RR;;8204893;
C;012;301431;58;20020201 11:28;553//817910;
D;012;301431;58;20020201 11:29;P;;;;;;
D;012;301431;58;20020201 11:29;P;;;;;;
D;012;301431;58;20020201 11:29;V;;;;;;
B;012;301462;59;20020201 11:29;;;;CORINDA DR;LOWER BELFORD;2335;10.23;H;20011112;20011221;190000;R;V;VACANT LAND;;RJ;RV;;8288742;
C;012;301462;59;20020201 11:29;181//628063;
D;012;301462;59;20020201 11:29;P;;;;;;
D;012;301462;59;20020201 11:29;P;;;;;;
D;012;301462;59;20020201 11:29;V;;;;;;
D;012;301462;59;20020201 11:29;V;;;;;;
B;012;301764;60;20020201 11:29;;;8;NOTTAGE HILL CL;BRANXTON;2335;1.005;H;20010919;20011019;75000;R;V;VACANT LAND;;RA;RV;;8060417;
C;012;301764;60;20020201 11:29;9//811842;
D;012;301764;60;20020201 11:29;P;;;;;;
D;012;301764;60;20020201 11:29;V;;;;;;
B;012;301818;61;20020201 11:29;;;;HANWOOD RD;BRANXTON;2335;8361;M;20011107;20011219;83000;R;V;VACANT LAND;;RA;RV;;8273431;
C;012;301818;61;20020201 11:29;161//1012281;
D;012;301818;61;20020201 11:29;P;;;;;;
D;012;301818;61;20020201 11:29;P;;;;;;
D;012;301818;61;20020201 11:29;V;;;;;;
B;012;301875;62;20020201 11:29;;;;LAKES FOLLY DR;BRANXTON;2335;8303;M;20011113;20011220;72500;R;V;VACANT LAND;;RA;RV;;8236340;
C;012;301875;62;20020201 11:29;72//872749;
D;012;301875;62;20020201 11:29;P;;;;;;
D;012;301875;62;20020201 11:29;P;;;;;;
D;012;301875;62;20020201 11:29;V;;;;;;
D;012;301875;62;20020201 11:29;V;;;;;;
B;012;301915;63;20020201 11:29;;;;ELDERSLIE RD;BRANXTON;2335;1.507;H;20011011;20011115;65000;R;V;VACANT LAND;;RA;RV;;8185568;
C;012;301915;63;20020201 11:29;112//850244;
D;012;301915;63;20020201 11:29;P;;;;;;
D;012;301915;63;20020201 11:29;P;;;;;;
D;012;301915;63;20020201 11:29;V;;;;;;
B;012;302124;64;20020201 11:29;;;12;ADAIR ST;BROKE;2330;1682;M;20011119;20011221;90000;R;V;VACANT LAND;;ZB;AC;;8257820;
C;012;302124;64;20020201 11:29;1/14/758164;
D;012;302124;64;20020201 11:29;P;;;;;;
D;012;302124;64;20020201 11:29;P;;;;;;
D;012;302124;64;20020201 11:29;V;;;;;;
B;012;302166;65;20020201 11:29;;;5;HARROWBY ST;BROKE;2330;2.03;H;20011207;20011221;390000;R;R;RESIDENCE;;RK;RR;;8247209;
C;012;302166;65;20020201 11:29;322//835989;
D;012;302166;65;20020201 11:29;P;;;;;;
D;012;302166;65;20020201 11:29;V;;;;;;
D;012;302166;65;20020201 11:29;V;;;;;;
B;012;302181;66;20020201 11:29;;;1163;MILBRODALE RD;BROKE;2330;17.03;H;20011121;20020116;495000;R;3;FARM;;ZB;RR;;8288560;
C;012;302181;66;20020201 11:29;2, 3/47/758164;
D;012;302181;66;20020201 11:29;P;;;;;;
D;012;302181;66;20020201 11:29;P;;;;;;
D;012;302181;66;20020201 11:29;V;;;;;;
B;012;302187;67;20020201 11:29;;;46;HOWE ST;BROKE;2330;2023;M;20011128;20011128;1350;R;R;RESIDENCE;;ZB;ACI;;8280925;
C;012;302187;67;20020201 11:29;3/24/758164;
D;012;302187;67;20020201 11:29;P;;;;;;
D;012;302187;67;20020201 11:29;P;;;;;;
D;012;302187;67;20020201 11:29;P;;;;;;
D;012;302187;67;20020201 11:29;V;;;;;;
D;012;302187;67;20020201 11:29;V;;;;;;
B;012;302261;68;20020201 11:29;;;10;WOLLOMBI ST;BROKE;2330;2024;M;20011031;20011214;210000;R;R;RESIDENCE;;ZB;ACO;;8250375;
C;012;302261;68;20020201 11:29;3/8/758164;
D;012;302261;68;20020201 11:29;P;;;;;;
D;012;302261;68;20020201 11:29;V;;;;;;
B;012;302263;69;20020201 11:29;;;8;WOLLOMBI ST;BROKE;2330;2055;M;20011031;20011214;210000;R;R;RESIDENCE;;ZB;ACO;;8250375;
C;012;302263;69;20020201 11:29;2/8/758164;
D;012;302263;69;20020201 11:29;P;;;;;;
D;012;302263;69;20020201 11:29;V;;;;;;
B;012;302264;70;20020201 11:29;;;6;WOLLOMBI ST;BROKE;2330;2023;M;20011031;20011214;210000;R;R;RESIDENCE;;ZB;ACO;;8250375;
C;012;302264;70;20020201 11:29;1/8/758164;
D;012;302264;70;20020201 11:29;P;;;;;;
D;012;302264;70;20020201 11:29;V;;;;;;
B;012;302267;71;20020201 11:29;;;49;WOLLOMBI ST;BROKE;2330;1.97;H;20010319;20010727;286000;R;3;LAND & RESIDE;;ZB;RR;;8223135;
C;012;302267;71;20020201 11:29;302//617801 2/31/758164;
D;012;302267;71;20020201 11:29;P;;;;;;
D;012;302267;71;20020201 11:29;V;;;;;;
B;012;302304;72;20020201 11:29;;;;PUTTY RD;HOWES VALLEY;2330;260.9;H;20011024;20011214;178090;R;V;VACANT LAND;;RP;RG;;8224003;
C;012;302304;72;20020201 11:29;49, 55//755214;
D;012;302304;72;20020201 11:29;P;;;;;;
D;012;302304;72;20020201 11:29;P;;;;;;
D;012;302304;72;20020201 11:29;P;;;;;;
D;012;302304;72;20020201 11:29;V;;;;;;
B;012;302335;73;20020201 11:29;;;1725;WOLLOMBI RD;PAYNES CROSSING;2325;91.97;H;20010707;20011207;35000;P;V;VACANT LAND;;PR;RV;;8222749;
C;012;302335;73;20020201 11:29;109//755217;
D;012;302335;73;20020201 11:29;P;;;;;;
D;012;302335;73;20020201 11:29;P;;;;;;
D;012;302335;73;20020201 11:29;V;;;;;;
D;012;302335;73;20020201 11:29;V;;;;;;
