A;003;20020603 09:39;PTHIRLWELL;
B;003;25496;1;20020603 09:39;;;11;ADNAMIRA CL;NORTH GOSFORD;2250;726.1;M;20020312;20020423;197500;A;R;RESIDENCE;;FB;AC;;8551269;
C;003;25496;1;20020603 09:39;15//596138;
D;003;25496;1;20020603 09:39;P;;;;;;
D;003;25496;1;20020603 09:39;P;;;;;;
D;003;25496;1;20020603 09:39;V;;;;;;
D;003;25496;1;20020603 09:39;V;;;;;;
B;003;25560;2;20020603 09:39;;;14;AKORA RD;WYOMING;2250;935.8;M;20011221;20020124;270000;A;R;RESIDENCE;;MJ;AC;;8321568;
C;003;25560;2;20020603 09:39;7/4/1905;
D;003;25560;2;20020603 09:39;P;;;;;;
D;003;25560;2;20020603 09:39;V;;;;;;
B;003;25752;3;20020603 09:39;;;58;ALBANY ST;POINT FREDERICK;2250;651.3;M;20020227;20020419;450000;A;R;RESIDENCE;;GH;AC;;8588683;
C;003;25752;3;20020603 09:39;11//156130;
D;003;25752;3;20020603 09:39;P;;;;;;
D;003;25752;3;20020603 09:39;P;;;;;;
D;003;25752;3;20020603 09:39;V;;;;;;
D;003;25752;3;20020603 09:39;V;;;;;;
B;003;25931;4;20020603 09:39;;8;197;ALBANY ST;POINT FREDERICK;2250;;;20020225;20020422;198000;;R;RESIDENCE;8;;;;8611564;
C;003;25931;4;20020603 09:39;8//17708;
D;003;25931;4;20020603 09:39;P;;;;;;
D;003;25931;4;20020603 09:39;V;;;;;;
B;003;25944;5;20020603 09:39;;1;193;ALBANY ST;POINT FREDERICK;2250;;;20020326;20020507;13600000;;R;RESIDENCE;1;;;;8629482;
C;003;25944;5;20020603 09:39;1//SP 55452;
D;003;25944;5;20020603 09:39;P;;;;;;
D;003;25944;5;20020603 09:39;V;;;;;;
B;003;25944;6;20020603 09:39;;3;193;ALBANY ST;POINT FREDERICK;2250;;;20020326;20020507;136000;;R;RESIDENCE;3;;;;8636798;
C;003;25944;6;20020603 09:39;3//SP 55452;
D;003;25944;6;20020603 09:39;P;;;;;;
D;003;25944;6;20020603 09:39;V;;;;;;
B;003;25983;7;20020603 09:39;;;145;ALBANY ST;POINT FREDERICK;2250;800.8;M;20020308;20020429;690000;A;R;RESIDENCE;;GH;AC;;8554798;
C;003;25983;7;20020603 09:39;3//591767;
D;003;25983;7;20020603 09:39;P;;;;;;
D;003;25983;7;20020603 09:39;P;;;;;;
D;003;25983;7;20020603 09:39;V;;;;;;
D;003;25983;7;20020603 09:39;V;;;;;;
B;003;25984;8;20020603 09:39;;;143 A;ALBANY ST;POINT FREDERICK;2250;826.1;M;20020223;20020423;775000;A;R;RESIDENCE;;GH;AC;;8556559;
C;003;25984;8;20020603 09:39;1//591767;
D;003;25984;8;20020603 09:39;P;;;;;;
D;003;25984;8;20020603 09:39;P;;;;;;
D;003;25984;8;20020603 09:39;V;;;;;;
