A;005;20020801 13:40;PDANN;
C;005;174831;12;20020801 13:40;17//217402;
D;005;174831;12;20020801 13:40;P;;;;;;
D;005;174831;12;20020801 13:40;P;;;;;;
D;005;174831;12;20020801 13:40;V;;;;;;
B;005;175441;13;20020801 13:40;;;35;CELEBES ST;ASHTONFIELD;2323;587.1;M;20020429;20020625;140000;A;R;RESIDENCE;;HA;;;8781220;
C;005;175441;13;20020801 13:40;108//246133;
D;005;175441;13;20020801 13:40;P;;;;;;
D;005;175441;13;20020801 13:40;V;;;;;;
D;005;175441;13;20020801 13:40;V;;;;;;
B;005;175633;14;20020801 13:40;;;7;CHELMSFORD DR;METFORD;2323;613.4;M;20010926;20011031;185000;A;R;RESIDENCE;;HB;;;8800943;
C;005;175633;14;20020801 13:40;3//240405;
D;005;175633;14;20020801 13:40;P;;;;;;
D;005;175633;14;20020801 13:40;P;;;;;;
D;005;175633;14;20020801 13:40;V;;;;;;
D;005;175633;14;20020801 13:40;V;;;;;;
B;005;176410;15;20020801 13:40;;;33;CORINA AVE;BOLWARRA HEIGHTS;2320;783.1;M;20020422;20020529;212000;A;R;RESIDENCE;;GD;;;8781823;
C;005;176410;15;20020801 13:40;75//263357;
D;005;176410;15;20020801 13:40;P;;;;;;
D;005;176410;15;20020801 13:40;P;;;;;;
D;005;176410;15;20020801 13:40;V;;;;;;
B;005;176644;16;20020801 13:40;;;7;CUMMINS PL;METFORD;2323;773.6;M;20020524;20020705;154000;A;R;RESIDENCE;;HB;AC;;8773084;
C;005;176644;16;20020801 13:40;743//711279;
D;005;176644;16;20020801 13:40;P;;;;;;
D;005;176644;16;20020801 13:40;P;;;;;;
D;005;176644;16;20020801 13:40;V;;;;;;
B;005;177027;17;20020801 13:40;;;12;DENMAN ST;MAITLAND;2320;316.2;M;20020226;20020404;75000;A;R;RESIDENCE;;EH;AC;;8499355;
C;005;177027;17;20020801 13:40;4//447838;
D;005;177027;17;20020801 13:40;P;;;;;;
D;005;177027;17;20020801 13:40;V;;;;;;
B;005;177066;18;20020801 13:40;;;147;DENTON PARK DR;ABERGLASSLYN;2320;630.7;M;20011221;20020531;145000;A;R;RESIDENCE;;EL;AC;;8774022;
C;005;177066;18;20020801 13:40;1//880988;
D;005;177066;18;20020801 13:40;P;;;;;;
D;005;177066;18;20020801 13:40;P;;;;;;
D;005;177066;18;20020801 13:40;V;;;;;;
B;005;177217;19;20020801 13:40;;;139;DENTON PARK DR;RUTHERFORD;2320;695.2;M;20020530;20020711;215000;A;R;RESIDENCE;;EL;;;8780448;
C;005;177217;19;20020801 13:40;44//831947;
D;005;177217;19;20020801 13:40;P;;;;;;
D;005;177217;19;20020801 13:40;V;;;;;;
D;005;177217;19;20020801 13:40;V;;;;;;
B;005;177265;20;20020801 13:40;;;41;DEVONSHIRE ST;MAITLAND;2320;297.2;M;20011029;20011210;80000;A;R;RESIDENCE;;EH;AC;;8464067;
C;005;177265;20;20020801 13:40;B//162130;
D;005;177265;20;20020801 13:40;P;;;;;;
D;005;177265;20;20020801 13:40;P;;;;;;
D;005;177265;20;20020801 13:40;V;;;;;;
B;005;177292;21;20020801 13:40;;;5;DOBELL PL;METFORD;2323;617.4;M;20020603;20020717;145000;A;R;RESIDENCE;;HB;;;8808808;
C;005;177292;21;20020801 13:40;15//849873;
D;005;177292;21;20020801 13:40;P;;;;;;
D;005;177292;21;20020801 13:40;V;;;;;;
B;005;177341;22;20020801 13:40;;;3;DOUGLAS CL;LARGS;2320;784.6;M;20020510;20020621;200000;A;R;RESIDENCE;;GD;;;8781296;
C;005;177341;22;20020801 13:40;23//849602;
D;005;177341;22;20020801 13:40;P;;;;;;
D;005;177341;22;20020801 13:40;P;;;;;;
D;005;177341;22;20020801 13:40;V;;;;;;
D;005;177341;22;20020801 13:40;V;;;;;;
B;005;177470;23;20020801 13:40;;;18;DUMARESQ PDE;METFORD;2323;603;H;20020508;20020620;132000;A;R;RESIDENCE;;HB;AC;;8773162;
C;005;177470;23;20020801 13:40;4052//263762;
D;005;177470;23;20020801 13:40;P;;;;;;
D;005;177470;23;20020801 13:40;V;;;;;;
D;005;177470;23;20020801 13:40;V;;;;;;
B;005;177922;24;20020801 13:40;;;17;EMERALD ST;EAST MAITLAND;2323;619.7;M;20020603;20020719;55000;R;R;RESIDENCE;;DJ;;;8808350;
C;005;177922;24;20020801 13:40;4//324619;
D;005;177922;24;20020801 13:40;P;;;;;;
D;005;177922;24;20020801 13:40;P;;;;;;
D;005;177922;24;20020801 13:40;V;;;;;;
B;005;178157;25;20020801 13:40;;;11;EVELYN CRES;THORNTON;2322;581.6;M;20020604;20020628;119480;A;R;RESIDENCE;;GM;;;8783642;
C;005;178157;25;20020801 13:40;421//260916;
D;005;178157;25;20020801 13:40;P;;;;;;
D;005;178157;25;20020801 13:40;P;;;;;;
D;005;178157;25;20020801 13:40;V;;;;;;
D;005;178157;25;20020801 13:40;V;;;;;;
B;005;178223;26;20020801 13:40;;;57;FAIRFAX ST;RUTHERFORD;2320;794;M;20020701;20020715;64000;A;V;VACANT LAND;;EL;;;8798585;
C;005;178223;26;20020801 13:40;57//809355;
D;005;178223;26;20020801 13:40;P;;;;;;
D;005;178223;26;20020801 13:40;P;;;;;;
D;005;178223;26;20020801 13:40;V;;;;;;
B;005;178386;27;20020801 13:40;;;59;FERRABY DR;METFORD;2323;554.2;M;20020516;20020709;199950;A;R;RESIDENCE;;HB;;;8778145;
C;005;178386;27;20020801 13:40;8149//844997;
D;005;178386;27;20020801 13:40;P;;;;;;
D;005;178386;27;20020801 13:40;P;;;;;;
D;005;178386;27;20020801 13:40;V;;;;;;
B;005;178429;28;20020801 13:40;;;38;FIELDSEND ST;EAST MAITLAND;2323;2213;M;20010807;20020712;380000;A;3;SCHOOL;;HD;;;8797232;
C;005;178429;28;20020801 13:40;16/50/758374;
D;005;178429;28;20020801 13:40;P;;;;;;
D;005;178429;28;20020801 13:40;P;;;;;;
D;005;178429;28;20020801 13:40;P;;;;;;
D;005;178429;28;20020801 13:40;V;;;;;;
B;005;178465;29;20020801 13:40;;;2;FIRST AVE;RUTHERFORD;2320;486.9;M;20020701;20020716;125000;A;R;RESIDENCE;;EC;;;8790450;
C;005;178465;29;20020801 13:40;2//204875;
D;005;178465;29;20020801 13:40;P;;;;;;
D;005;178465;29;20020801 13:40;V;;;;;;
B;005;178481;30;20020801 13:40;;;101;FLINDERS ST;EAST MAITLAND;2323;600.7;M;20020527;20020705;123500;A;R;RESIDENCE;;HG;;;8797822;
C;005;178481;30;20020801 13:40;1//26127;
D;005;178481;30;20020801 13:40;P;;;;;;
D;005;178481;30;20020801 13:40;P;;;;;;
D;005;178481;30;20020801 13:40;P;;;;;;
D;005;178481;30;20020801 13:40;V;;;;;;
B;005;178551;31;20020801 13:40;;;4;FORD CL;RUTHERFORD;2320;;;20020605;20020710;138000;A;R;RESIDENCE;;EC;AC;;8781691;
C;005;178551;31;20020801 13:40;160//249673;
D;005;178551;31;20020801 13:40;P;;;;;;
D;005;178551;31;20020801 13:40;P;;;;;;
D;005;178551;31;20020801 13:40;V;;;;;;
D;005;178551;31;20020801 13:40;V;;;;;;
B;005;178689;32;20020801 13:40;;;3;FOVEAUX CRES;METFORD;2323;682.6;M;20020531;20020705;145000;A;R;RESIDENCE;;HB;;;8807448;
C;005;178689;32;20020801 13:40;242//243854;
D;005;178689;32;20020801 13:40;P;;;;;;
D;005;178689;32;20020801 13:40;P;;;;;;
D;005;178689;32;20020801 13:40;V;;;;;;
D;005;178689;32;20020801 13:40;V;;;;;;
B;005;178886;33;20020801 13:40;;;52;GALWAY BAY DR;ASHTONFIELD;2323;888.2;M;20020619;20020719;244500;A;R;RESIDENCE;;HA;;;8793229;
C;005;178886;33;20020801 13:40;624//875369;
D;005;178886;33;20020801 13:40;P;;;;;;
D;005;178886;33;20020801 13:40;V;;;;;;
B;005;179268;34;20020801 13:40;;;9;GEORGE ST;LARGS;2320;809.3;M;20020507;20020625;285000;A;3;DUPLEX;;GE;;;8791548;
C;005;179268;34;20020801 13:40;13//1011251;
D;005;179268;34;20020801 13:40;P;;;;;;
D;005;179268;34;20020801 13:40;P;;;;;;
D;005;179268;34;20020801 13:40;V;;;;;;
B;005;179568;35;20020801 13:40;;1;103;GLENWOOD DR;THORNTON;2322;;;20020603;20020708;144000;;R;RESIDENCE;1;;;;8779576;
C;005;179568;35;20020801 13:40;1//SP 63562;
D;005;179568;35;20020801 13:40;P;;;;;;
D;005;179568;35;20020801 13:40;P;;;;;;
D;005;179568;35;20020801 13:40;V;;;;;;
B;005;180084;36;20020801 13:40;;;19;GRETA ST;TELARAH;2320;372.5;M;20020601;20020712;119500;A;R;RESIDENCE;;EA;;;8797554;
C;005;180084;36;20020801 13:40;2//731303;
D;005;180084;36;20020801 13:40;P;;;;;;
D;005;180084;36;20020801 13:40;P;;;;;;
D;005;180084;36;20020801 13:40;V;;;;;;
B;005;180186;37;20020801 13:40;;;54;HAGUE ST;RUTHERFORD;2320;700.9;M;20020415;20020606;92000;A;R;RESIDENCE;;EC;AC;;8768763;
C;005;180186;37;20020801 13:40;225//249673;
D;005;180186;37;20020801 13:40;P;;;;;;
D;005;180186;37;20020801 13:40;P;;;;;;
D;005;180186;37;20020801 13:40;V;;;;;;
B;005;180594;38;20020801 13:40;;;100;HIGH ST;EAST MAITLAND;2323;180.7;M;20020416;20020613;125000;B;3;SHOP;;BF;;;8797775;
C;005;180594;38;20020801 13:40;203//606390;
D;005;180594;38;20020801 13:40;P;;;;;;
D;005;180594;38;20020801 13:40;P;;;;;;
D;005;180594;38;20020801 13:40;V;;;;;;
D;005;180594;38;20020801 13:40;V;;;;;;
B;005;180791;39;20020801 13:40;;;;HIGH ST HOUSE NO: 122/124;MORPETH;2321;638.7;M;20020607;20020712;145000;A;R;RESIDENCE;;GH;;;8786043;
C;005;180791;39;20020801 13:40;1, 2//770550;
D;005;180791;39;20020801 13:40;P;;;;;;
D;005;180791;39;20020801 13:40;P;;;;;;
D;005;180791;39;20020801 13:40;P;;;;;;
D;005;180791;39;20020801 13:40;V;;;;;;
D;005;180791;39;20020801 13:40;V;;;;;;
D;005;180791;39;20020801 13:40;V;;;;;;
B;005;180860;40;20020801 13:40;;;435;HIGH ST;MAITLAND;2320;538.7;M;20020306;20020417;511500;B;3;SHOP;;BA;BS;;8534109;
C;005;180860;40;20020801 13:40;1//307185 1//321065 1//358055 1//1040906;
D;005;180860;40;20020801 13:40;P;;;;;;
D;005;180860;40;20020801 13:40;V;;;;;;
B;005;181305;41;20020801 13:40;;;38;HOLFORD CRES;THORNTON;2322;764.7;M;20020524;20020628;240000;A;R;RESIDENCE;;GM;AC;;8773042;
C;005;181305;41;20020801 13:40;1018//805448;
D;005;181305;41;20020801 13:40;P;;;;;;
D;005;181305;41;20020801 13:40;P;;;;;;
D;005;181305;41;20020801 13:40;V;;;;;;
B;005;181596;42;20020801 13:40;;;24;IBIS PDE;WOODBERRY;2322;;;20020517;20020628;130000;A;R;RESIDENCE;;GP;;;8794746;
C;005;181596;42;20020801 13:40;135//240665;
D;005;181596;42;20020801 13:40;P;;;;;;
D;005;181596;42;20020801 13:40;P;;;;;;
D;005;181596;42;20020801 13:40;V;;;;;;
D;005;181596;42;20020801 13:40;V;;;;;;
B;005;181635;43;20020801 13:40;;;17;ISAACS ST;METFORD;2323;613.3;M;20020530;20020531;100000;A;R;RESIDENCE;;HB;AC;;8759085;
C;005;181635;43;20020801 13:40;219//243854;
D;005;181635;43;20020801 13:40;P;;;;;;
D;005;181635;43;20020801 13:40;P;;;;;;
D;005;181635;43;20020801 13:40;V;;;;;;
D;005;181635;43;20020801 13:40;V;;;;;;
D;005;181635;43;20020801 13:40;V;;;;;;
B;005;181816;44;20020801 13:40;;;1;JASON PL;RUTHERFORD;2320;623.7;M;20020603;20020705;148000;A;R;RESIDENCE;;EG;;;8788814;
C;005;181816;44;20020801 13:40;138//264216;
D;005;181816;44;20020801 13:40;P;;;;;;
D;005;181816;44;20020801 13:40;P;;;;;;
D;005;181816;44;20020801 13:40;V;;;;;;
D;005;181816;44;20020801 13:40;V;;;;;;
B;005;181853;45;20020801 13:40;;;21;JOAN ST;RUTHERFORD;2320;619.7;M;20020523;20020704;94500;A;R;RESIDENCE;;EC;;;8784799;
C;005;181853;45;20020801 13:40;6/F/27221;
D;005;181853;45;20020801 13:40;P;;;;;;
D;005;181853;45;20020801 13:40;P;;;;;;
D;005;181853;45;20020801 13:40;V;;;;;;
D;005;181853;45;20020801 13:40;V;;;;;;
B;005;182040;46;20020801 13:40;;;1 A;JOHNSON ST;MAITLAND;2320;2885;M;20020528;20020701;1000000;B;3;COMMERCIAL;;BP;BS;;8769514;
C;005;182040;46;20020801 13:40;3//848614;
D;005;182040;46;20020801 13:40;P;;;;;;
D;005;182040;46;20020801 13:40;V;;;;;;
B;005;182815;47;20020801 13:40;;;70;KOOKABURRA PDE;WOODBERRY;2322;464.5;M;20020322;20020503;110000;A;R;RESIDENCE;;GP;AC;;8774992;
C;005;182815;47;20020801 13:40;283//243892;
D;005;182815;47;20020801 13:40;P;;;;;;
D;005;182815;47;20020801 13:40;V;;;;;;
B;005;182978;48;20020801 13:40;;2;;LARKSPUR PDE;METFORD;2323;;;20020530;20020711;225000;;R;RESIDENCE;2;;;;8799381;
C;005;182978;48;20020801 13:41;2//19155;
D;005;182978;48;20020801 13:41;P;;;;;;
D;005;182978;48;20020801 13:41;V;;;;;;
B;005;182978;49;20020801 13:41;;3;;LARKSPUR PDE;METFORD;2323;;;20020530;20020711;225000;;R;RESIDENCE;3;;;;8799381;
C;005;182978;49;20020801 13:41;3//19155;
D;005;182978;49;20020801 13:41;P;;;;;;
D;005;182978;49;20020801 13:41;V;;;;;;
B;005;182978;50;20020801 13:41;;1;;LARKSPUR PDE;METFORD;2323;;;20020530;20020711;225000;;R;RESIDENCE;1;;;;8799381;
C;005;182978;50;20020801 13:41;1//19155;
D;005;182978;50;20020801 13:41;P;;;;;;
D;005;182978;50;20020801 13:41;V;;;;;;
B;005;183019;51;20020801 13:41;;;12;LAURINA AVE;THORNTON;2322;680.6;M;20020703;20020711;95000;A;V;VACANT LAND;;GF;;;8790115;
C;005;183019;51;20020801 13:41;5247//1013452;
D;005;183019;51;20020801 13:41;P;;;;;;
D;005;183019;51;20020801 13:41;V;;;;;;
D;005;183019;51;20020801 13:41;V;;;;;;
B;005;183395;52;20020801 13:41;;;71;LEMONWOOD CCT;THORNTON;2322;796.7;M;20011114;20020412;257500;A;R;RESIDENCE;;GF;;;8801011;
C;005;183395;52;20020801 13:41;5222//1013452;
D;005;183395;52;20020801 13:41;P;;;;;;
D;005;183395;52;20020801 13:41;P;;;;;;
D;005;183395;52;20020801 13:41;V;;;;;;
B;005;183605;53;20020801 13:41;;;23;LINDESAY ST;EAST MAITLAND;2323;682.9;M;20011218;20020308;110000;A;R;RESIDENCE;;HE;AC;;4344348;
C;005;183605;53;20020801 13:41;23//1042671;
D;005;183605;53;20020801 13:41;P;;;;;;
D;005;183605;53;20020801 13:41;V;;;;;;
B;005;184073;54;20020801 13:41;;;16;LYCETT CL;METFORD;2323;646.3;M;20020531;20020701;51000;A;V;VACANT LAND;;HB;AV;;8749721;
C;005;184073;54;20020801 13:41;6124//837151;
D;005;184073;54;20020801 13:41;P;;;;;;
D;005;184073;54;20020801 13:41;P;;;;;;
D;005;184073;54;20020801 13:41;V;;;;;;
B;005;184303;55;20020801 13:41;;;49;MAIZE ST;TENAMBIT;2323;341.5;M;20020527;20020703;92500;B;3;SHOP;;BM;BS;;8769986;
C;005;184303;55;20020801 13:41;278//755237;
D;005;184303;55;20020801 13:41;P;;;;;;
D;005;184303;55;20020801 13:41;V;;;;;;
B;005;184384;56;20020801 13:41;;;2;MARLBOROUGH ST;RUTHERFORD;2320;905.1;M;20020403;20020509;128670;A;R;RESIDENCE;;EG;;;8781087;
C;005;184384;56;20020801 13:41;33//262026;
D;005;184384;56;20020801 13:41;P;;;;;;
D;005;184384;56;20020801 13:41;V;;;;;;
B;005;184427;57;20020801 13:41;;;5;MARSHALL AVE;METFORD;2323;699.6;M;20011009;20011113;159500;A;R;RESIDENCE;;HB;AC;;8463601;
C;005;184427;57;20020801 13:41;762//711279;
D;005;184427;57;20020801 13:41;P;;;;;;
D;005;184427;57;20020801 13:41;P;;;;;;
D;005;184427;57;20020801 13:41;V;;;;;;
B;005;184629;58;20020801 13:41;;;8;MCLEOD AVE;METFORD;2323;658.9;M;20020517;20020628;118000;A;R;RESIDENCE;;HB;AC;;8769120;
C;005;184629;58;20020801 13:41;622//703547;
D;005;184629;58;20020801 13:41;P;;;;;;
D;005;184629;58;20020801 13:41;V;;;;;;
B;005;184647;59;20020801 13:41;;;14;MELALEUCA DR;METFORD;2323;614.9;M;20020618;20020718;129000;A;R;RESIDENCE;;HB;;;8808382;
C;005;184647;59;20020801 13:41;2143//804582;
D;005;184647;59;20020801 13:41;P;;;;;;
D;005;184647;59;20020801 13:41;V;;;;;;
B;005;184793;60;20020801 13:41;;;14;MELBOURNE ST;EAST MAITLAND;2323;1636;M;20020503;20020607;245000;A;R;RESIDENCE;;HF;AC;;8768871;
C;005;184793;60;20020801 13:41;201//873102;
D;005;184793;60;20020801 13:41;P;;;;;;
D;005;184793;60;20020801 13:41;P;;;;;;
D;005;184793;60;20020801 13:41;V;;;;;;
B;005;185050;61;20020801 13:41;;;6;MINGAY AVE;EAST MAITLAND;2323;738.1;M;20020527;20020627;225000;A;R;RESIDENCE;;HC;AC;;8773963;
C;005;185050;61;20020801 13:41;33//245331;
D;005;185050;61;20020801 13:41;P;;;;;;
D;005;185050;61;20020801 13:41;P;;;;;;
D;005;185050;61;20020801 13:41;V;;;;;;
D;005;185050;61;20020801 13:41;V;;;;;;
B;005;185318;62;20020801 13:41;;;10;MORIARTY AVE;ASHTONFIELD;2323;810;M;20020103;20020712;75000;A;V;VACANT LAND;;HA;;;8797215;
C;005;185318;62;20020801 13:41;832//1011483;
D;005;185318;62;20020801 13:41;P;;;;;;
D;005;185318;62;20020801 13:41;P;;;;;;
D;005;185318;62;20020801 13:41;V;;;;;;
B;005;185615;63;20020801 13:41;;;25;MURPHY CCT;ASHTONFIELD;2323;810;M;20020423;20020529;73000;A;V;VACANT LAND;;HA;;;8713863;
C;005;185615;63;20020801 13:41;823//1011483;
D;005;185615;63;20020801 13:41;P;;;;;;
D;005;185615;63;20020801 13:41;P;;;;;;
D;005;185615;63;20020801 13:41;V;;;;;;
B;005;185972;64;20020801 13:41;;;92;NEW ENGLAND HWY;MAITLAND;2320;992.7;M;20020211;20020318;86000;A;R;RESIDENCE;;EJ;AC;;8481206;
C;005;185972;64;20020801 13:41;B//383780;
D;005;185972;64;20020801 13:41;P;;;;;;
D;005;185972;64;20020801 13:41;V;;;;;;
D;005;185972;64;20020801 13:41;V;;;;;;
B;005;186359;65;20020801 13:41;;;65;NEW ENGLAND HWY;MAITLAND;2320;917.7;M;20020521;20020625;160000;A;R;RESIDENCE;;EJ;AC;;8740416;
C;005;186359;65;20020801 13:41;6//7146 A//315382;
D;005;186359;65;20020801 13:41;P;;;;;;
D;005;186359;65;20020801 13:41;P;;;;;;
D;005;186359;65;20020801 13:41;V;;;;;;
B;005;186440;66;20020801 13:41;;;20;NOLAN CRES;METFORD;2323;;;20020510;20020628;174950;A;R;RESIDENCE;;HB;AC;;8767595;
C;005;186440;66;20020801 13:41;6334//844996;
D;005;186440;66;20020801 13:41;P;;;;;;
D;005;186440;66;20020801 13:41;V;;;;;;
B;005;186494;67;20020801 13:41;;;22;NORFOLK ST;ASHTONFIELD;2323;633.4;M;20020520;20020621;239000;A;R;RESIDENCE;;HA;;;8806881;
C;005;186494;67;20020801 13:41;219//262145;
D;005;186494;67;20020801 13:41;P;;;;;;
D;005;186494;67;20020801 13:41;P;;;;;;
D;005;186494;67;20020801 13:41;V;;;;;;
D;005;186494;67;20020801 13:41;V;;;;;;
B;005;186837;68;20020801 13:41;;;52;PACIFIC CRES;ASHTONFIELD;2323;706.1;M;20020607;20020626;265000;A;R;RESIDENCE;;HA;AC;;8772063;
C;005;186837;68;20020801 13:41;843//814921;
D;005;186837;68;20020801 13:41;P;;;;;;
D;005;186837;68;20020801 13:41;P;;;;;;
D;005;186837;68;20020801 13:41;V;;;;;;
B;005;187232;69;20020801 13:41;;;29;PATERSON ST;EAST MAITLAND;2323;;;20020621;20020712;172500;A;R;RESIDENCE;;HE;;;8785421;
C;005;187232;69;20020801 13:41;C//362841;
D;005;187232;69;20020801 13:41;P;;;;;;
D;005;187232;69;20020801 13:41;P;;;;;;
D;005;187232;69;20020801 13:41;V;;;;;;
D;005;187232;69;20020801 13:41;V;;;;;;
B;005;187687;70;20020801 13:41;;;93;PRINCESS ST;MORPETH;2321;1042;M;20020617;20020705;205000;A;R;RESIDENCE;;GH;;;8804226;
C;005;187687;70;20020801 13:41;2//588142;
D;005;187687;70;20020801 13:41;P;;;;;;
D;005;187687;70;20020801 13:41;P;;;;;;
D;005;187687;70;20020801 13:41;V;;;;;;
B;005;188062;71;20020801 13:41;;;10;RAYMOND ST;TELARAH;2320;385.7;M;20000510;20000510;70000;A;3;;;EA;AC;;6784343;
C;005;188062;71;20020801 13:41;245//555914;
D;005;188062;71;20020801 13:41;P;;;;;;
D;005;188062;71;20020801 13:41;V;;;;;;
B;005;188366;72;20020801 13:41;;;104;REGIMENT RD;RUTHERFORD;2320;624.7;M;20020429;20020610;140000;A;R;RESIDENCE;;EG;AC;;8773069;
C;005;188366;72;20020801 13:41;218//264378;
D;005;188366;72;20020801 13:41;P;;;;;;
D;005;188366;72;20020801 13:41;P;;;;;;
D;005;188366;72;20020801 13:41;V;;;;;;
B;005;188588;73;20020801 13:41;;;;KRYSTYNA AVE;WINDELLA;2320;42.48;H;20020605;20020710;357000;R;3;FARM/RURAL;;DC;;;8795318;
C;005;188588;73;20020801 13:41;1//785359;
D;005;188588;73;20020801 13:41;P;;;;;;
D;005;188588;73;20020801 13:41;P;;;;;;
D;005;188588;73;20020801 13:41;P;;;;;;
D;005;188588;73;20020801 13:41;V;;;;;;
B;005;188619;74;20020801 13:41;;;12;ROBERT CL;RUTHERFORD;2320;1298;M;20020513;20020708;270000;A;R;RESIDENCE;;EL;;;8783473;
C;005;188619;74;20020801 13:41;329//817435;
D;005;188619;74;20020801 13:41;P;;;;;;
D;005;188619;74;20020801 13:41;P;;;;;;
D;005;188619;74;20020801 13:41;V;;;;;;
D;005;188619;74;20020801 13:41;V;;;;;;
B;005;188880;75;20020801 13:41;;;5;ROSEBROOK ROW;EAST MAITLAND;2323;645.6;M;20020702;20020712;277000;A;R;RESIDENCE;;HC;;;8785928;
C;005;188880;75;20020801 13:41;84//838632;
D;005;188880;75;20020801 13:41;P;;;;;;
D;005;188880;75;20020801 13:41;P;;;;;;
D;005;188880;75;20020801 13:41;V;;;;;;
D;005;188880;75;20020801 13:41;V;;;;;;
B;005;188934;76;20020801 13:41;;;31;ROUS ST;EAST MAITLAND;2323;771.4;M;20020524;20020708;175000;A;R;RESIDENCE;;HG;AC;;8775073;
C;005;188934;76;20020801 13:41;1//998560;
D;005;188934;76;20020801 13:41;P;;;;;;
D;005;188934;76;20020801 13:41;V;;;;;;
D;005;188934;76;20020801 13:41;V;;;;;;
B;005;188935;77;20020801 13:41;;;29;ROUS ST;EAST MAITLAND;2323;796.7;M;20020528;20020625;127500;A;R;RESIDENCE;;HG;AC;;8760090;
C;005;188935;77;20020801 13:41;A//157628;
D;005;188935;77;20020801 13:41;P;;;;;;
D;005;188935;77;20020801 13:41;V;;;;;;
D;005;188935;77;20020801 13:41;V;;;;;;
B;005;189048;78;20020801 13:41;;;23;ROYAL OAK AVE;THORNTON;2322;594.1;M;20020524;20020705;227000;A;R;RESIDENCE;;GF;;;8783250;
