A;005;20020716 14:51;PDANN;
B;005;173606;8;20020716 14:51;;;98;BLIGH ST;TELARAH;2320;;;20020506;20020611;112000;A;R;RESIDENCE;;EA;;;8750743;
C;005;173606;8;20020716 14:51;A//378387;
D;005;173606;8;20020716 14:51;P;;;;;;
D;005;173606;8;20020716 14:51;P;;;;;;
D;005;173606;8;20020716 14:51;V;;;;;;
B;005;173961;9;20020716 14:51;;;93;BRIGANTINE ST;RUTHERFORD;2320;621.8;M;20020531;20020628;45000;A;V;VACANT LAND;;EG;;;8746442;
C;005;173961;9;20020716 14:51;151//263513;
D;005;173961;9;20020716 14:51;P;;;;;;
D;005;173961;9;20020716 14:51;P;;;;;;
D;005;173961;9;20020716 14:51;V;;;;;;
B;005;174053;10;20020716 14:51;;5;8;BRISBANE ST;LORN;2320;;;20020410;20020614;120000;;R;RESIDENCE;5;;;;8746098;
C;005;174053;10;20020716 14:51;5//22207;
D;005;174053;10;20020716 14:51;P;;;;;;
D;005;174053;10;20020716 14:51;V;;;;;;
D;005;174053;10;20020716 14:51;V;;;;;;
B;005;174236;11;20020716 14:51;;;118;BROOKS ST;RUTHERFORD;2320;;;20020528;20020628;90000;A;R;RESIDENCE;;EB;;;8748003;
C;005;174236;11;20020716 14:51;41//13259;
D;005;174236;11;20020716 14:51;P;;;;;;
D;005;174236;11;20020716 14:51;P;;;;;;
D;005;174236;11;20020716 14:51;V;;;;;;
D;005;174236;11;20020716 14:51;V;;;;;;
B;005;174523;12;20020716 14:51;;;123;BUDGEREE DR;ABERGLASSLYN;2320;800;M;20020515;20020626;52500;A;V;VACANT LAND;;EL;;;8737323;
C;005;174523;12;20020716 14:51;229//1006543;
D;005;174523;12;20020716 14:51;P;;;;;;
D;005;174523;12;20020716 14:51;P;;;;;;
D;005;174523;12;20020716 14:51;V;;;;;;
B;005;174699;13;20020716 14:51;;;59;BURG ST;EAST MAITLAND;2323;657.6;M;20020521;20020628;148000;A;R;RESIDENCE;;HG;;;8757814;
C;005;174699;13;20020716 14:51;E//157604;
D;005;174699;13;20020716 14:51;P;;;;;;
D;005;174699;13;20020716 14:51;V;;;;;;
B;005;174876;14;20020716 14:51;;;10;CAMBEWARRA AVE;THORNTON;2322;846.1;M;20020319;20020624;56000;A;3;;;GF;;;8748649;
C;005;174876;14;20020716 14:51;5118//1004598;
D;005;174876;14;20020716 14:51;P;;;;;;
D;005;174876;14;20020716 14:51;P;;;;;;
D;005;174876;14;20020716 14:51;P;;;;;;
D;005;174876;14;20020716 14:51;V;;;;;;
B;005;174877;15;20020716 14:51;;;8;CAMBEWARRA AVE;THORNTON;2322;819.6;M;20020319;20020624;56000;A;3;;;GF;;;8748650;
C;005;174877;15;20020716 14:51;5119//1004598;
D;005;174877;15;20020716 14:51;P;;;;;;
D;005;174877;15;20020716 14:51;P;;;;;;
D;005;174877;15;20020716 14:51;P;;;;;;
D;005;174877;15;20020716 14:51;V;;;;;;
B;005;174878;16;20020716 14:51;;;6;CAMBEWARRA AVE;THORNTON;2322;911.2;M;20020319;20020624;56000;A;3;;;GF;;;8748651;
C;005;174878;16;20020716 14:51;5120//1004598;
D;005;174878;16;20020716 14:51;P;;;;;;
D;005;174878;16;20020716 14:51;P;;;;;;
D;005;174878;16;20020716 14:51;P;;;;;;
D;005;174878;16;20020716 14:51;V;;;;;;
B;005;175142;17;20020716 14:51;;;24;CARLISLE PL;MORPETH;2321;802.4;M;20020322;20020613;60000;A;V;VACANT LAND;;GH;AV;;8733168;
C;005;175142;17;20020716 14:51;130//865219;
D;005;175142;17;20020716 14:51;P;;;;;;
D;005;175142;17;20020716 14:51;P;;;;;;
D;005;175142;17;20020716 14:51;V;;;;;;
B;005;175191;18;20020716 14:51;;;13;CARR ST;RUTHERFORD;2320;627;M;20020529;20020621;27000;A;V;VACANT LAND;;EB;AV;;8728048;
C;005;175191;18;20020716 14:51;231//701092;
D;005;175191;18;20020716 14:51;P;;;;;;
D;005;175191;18;20020716 14:51;V;;;;;;
B;005;175296;19;20020716 14:51;;;8;CASCADE CL;LOUTH PARK;2320;4292;M;20020527;20020621;136000;R;V;VACANT LAND;;CS;;;8763760;
C;005;175296;19;20020716 14:51;26//1006124;
D;005;175296;19;20020716 14:51;P;;;;;;
D;005;175296;19;20020716 14:51;P;;;;;;
D;005;175296;19;20020716 14:51;V;;;;;;
D;005;175296;19;20020716 14:51;V;;;;;;
B;005;175297;20;20020716 14:51;;;6;CASCADE CL;LOUTH PARK;2320;4459;M;20020502;20020612;140000;R;V;VACANT LAND;;CS;;;8746277;
C;005;175297;20;20020716 14:51;25//1006124;
D;005;175297;20;20020716 14:51;P;;;;;;
D;005;175297;20;20020716 14:51;P;;;;;;
D;005;175297;20;20020716 14:51;V;;;;;;
D;005;175297;20;20020716 14:51;V;;;;;;
B;005;175403;21;20020716 14:51;;;20;CEDAR CL;METFORD;2323;578.6;M;20020509;20020617;135000;A;R;RESIDENCE;;HB;AC;;8724883;
C;005;175403;21;20020716 14:51;2224//811773;
D;005;175403;21;20020716 14:51;P;;;;;;
D;005;175403;21;20020716 14:51;V;;;;;;
D;005;175403;21;20020716 14:51;V;;;;;;
B;005;175576;22;20020716 14:51;;;8;CHARLES ST;EAST MAITLAND;2323;670.3;M;20020514;20020614;193000;A;R;RESIDENCE;;HF;AC;;8719351;
C;005;175576;22;20020716 14:51;6//996460;
D;005;175576;22;20020716 14:51;P;;;;;;
D;005;175576;22;20020716 14:51;V;;;;;;
B;005;176276;23;20020716 14:51;;;38;COLLINSON ST;TENAMBIT;2323;;;20020524;20020628;161500;A;R;RESIDENCE;;HE;;;8767118;
C;005;176276;23;20020716 14:51;C//393037;
D;005;176276;23;20020716 14:51;P;;;;;;
D;005;176276;23;20020716 14:51;V;;;;;;
D;005;176276;23;20020716 14:51;V;;;;;;
B;005;176316;24;20020716 14:51;;;59;COLLINSON ST;TENAMBIT;2323;752.5;M;20020524;20020628;185000;A;R;RESIDENCE;;HE;;;8760454;
C;005;176316;24;20020716 14:51;3//532564;
D;005;176316;24;20020716 14:51;P;;;;;;
D;005;176316;24;20020716 14:51;P;;;;;;
D;005;176316;24;20020716 14:51;V;;;;;;
B;005;176435;25;20020716 14:51;;2;16;CORREA CL;ABERGLASSLYN;2320;;;20020507;20020604;112000;;R;RESIDENCE;2;;XA;;8734214;
C;005;176435;25;20020716 14:51;2//SP 44436;
D;005;176435;25;20020716 14:51;P;;;;;;
D;005;176435;25;20020716 14:51;P;;;;;;
D;005;176435;25;20020716 14:51;V;;;;;;
B;005;176652;26;20020716 14:51;;;1;CURLEW CRES;WOODBERRY;2322;474.2;M;20020123;20020528;120000;A;R;RESIDENCE;;GP;AC;;8725448;
C;005;176652;26;20020716 14:51;185//241302;
D;005;176652;26;20020716 14:51;P;;;;;;
D;005;176652;26;20020716 14:51;P;;;;;;
D;005;176652;26;20020716 14:51;V;;;;;;
B;005;177021;27;20020716 14:51;;;20;DENISON RD;BOLWARRA;2320;799.5;M;20020507;20020607;355000;A;R;RESIDENCE;;GC;AC;;8733446;
C;005;177021;27;20020716 14:51;42//1008438;
D;005;177021;27;20020716 14:51;P;;;;;;
D;005;177021;27;20020716 14:51;V;;;;;;
D;005;177021;27;20020716 14:51;V;;;;;;
B;005;177072;28;20020716 14:51;;;157;DENTON PARK DR;ABERGLASSLYN;2320;450.8;M;20011220;20020620;146920;A;R;RESIDENCE;;EL;;;8763852;
C;005;177072;28;20020716 14:51;5//880988;
D;005;177072;28;20020716 14:51;P;;;;;;
D;005;177072;28;20020716 14:51;V;;;;;;
B;005;177467;29;20020716 14:51;;;24;DUMARESQ PDE;METFORD;2323;670;M;20020514;20020531;170000;A;R;RESIDENCE;;HB;;;8740391;
C;005;177467;29;20020716 14:51;4049//263762;
D;005;177467;29;20020716 14:51;P;;;;;;
D;005;177467;29;20020716 14:51;V;;;;;;
B;005;177469;30;20020716 14:51;;;20;DUMARESQ PDE;METFORD;2323;603;M;20011014;20020502;137000;A;R;RESIDENCE;;HB;AC;;8721359;
C;005;177469;30;20020716 14:51;4051//263762;
D;005;177469;30;20020716 14:51;P;;;;;;
D;005;177469;30;20020716 14:51;P;;;;;;
D;005;177469;30;20020716 14:51;V;;;;;;
B;005;177521;31;20020716 14:51;;;10;DUMONT CL;RUTHERFORD;2320;1159;M;20020308;20020614;40000;A;V;VACANT LAND;;EG;AV;;8718957;
C;005;177521;31;20020716 14:51;333//793991;
D;005;177521;31;20020716 14:51;P;;;;;;
D;005;177521;31;20020716 14:51;P;;;;;;
D;005;177521;31;20020716 14:51;V;;;;;;
B;005;177713;32;20020716 14:51;;;9;EDWARD ST;TENAMBIT;2323;929.5;M;20020417;20020701;109000;A;R;RESIDENCE;;HE;;;8760499;
C;005;177713;32;20020716 14:51;1//21514;
D;005;177713;32;20020716 14:51;P;;;;;;
D;005;177713;32;20020716 14:51;V;;;;;;
B;005;177931;33;20020716 14:51;;;22;ENDEAVOUR ST;RUTHERFORD;2320;558.4;M;20020522;20020701;136000;A;R;RESIDENCE;;EC;;;8752200;
C;005;177931;33;20020716 14:51;141//249673;
D;005;177931;33;20020716 14:51;P;;;;;;
D;005;177931;33;20020716 14:51;V;;;;;;
B;005;177934;34;20020716 14:51;;;28;ENDEAVOUR ST;RUTHERFORD;2320;620.5;M;20020605;20020625;120000;A;R;RESIDENCE;;EC;AC;;8729479;
C;005;177934;34;20020716 14:51;144//249673;
D;005;177934;34;20020716 14:51;P;;;;;;
D;005;177934;34;20020716 14:51;V;;;;;;
D;005;177934;34;20020716 14:51;V;;;;;;
B;005;178092;35;20020716 14:51;;;14;EURIMBLA ST;THORNTON;2322;2327;M;20020509;20020614;170000;A;R;RESIDENCE;;GL;;;8740418;
C;005;178092;35;20020716 14:51;31//525837;
D;005;178092;35;20020716 14:51;P;;;;;;
D;005;178092;35;20020716 14:51;P;;;;;;
D;005;178092;35;20020716 14:51;V;;;;;;
B;005;178398;36;20020716 14:51;;;45;FIELDSTONE ST;EAST MAITLAND;2323;1.189;H;20020225;20020625;797500;I;3;COMEMRCIAL;;CK;;;8761900;
C;005;178398;36;20020716 14:51;1322//875021;
D;005;178398;36;20020716 14:51;P;;;;;;
D;005;178398;36;20020716 14:51;V;;;;;;
D;005;178398;36;20020716 14:51;V;;;;;;
B;005;178768;37;20020716 14:51;;;37;FREWIN AVE;WOODBERRY;2322;703.4;M;20020523;20020624;145500;A;R;RESIDENCE;;GN;;;8739268;
C;005;178768;37;20020716 14:51;92//815840;
D;005;178768;37;20020716 14:51;P;;;;;;
D;005;178768;37;20020716 14:51;P;;;;;;
D;005;178768;37;20020716 14:51;V;;;;;;
D;005;178768;37;20020716 14:51;V;;;;;;
B;005;178932;38;20020716 14:51;;;73;GARDINER RD;RUTHERFORD;2320;7992;M;20020605;20020626;312500;I;3;INDUSTRIAL;;CA;;;8767075;
C;005;178932;38;20020716 14:51;1//614904;
D;005;178932;38;20020716 14:51;P;;;;;;
D;005;178932;38;20020716 14:51;V;;;;;;
B;005;179053;39;20020716 14:51;;;34;GEORGE ST;EAST MAITLAND;2323;1016;M;20020326;20020626;104000;A;V;VACANT LAND;;HE;;;8742797;
C;005;179053;39;20020716 14:51;71//806922;
D;005;179053;39;20020716 14:51;P;;;;;;
D;005;179053;39;20020716 14:51;P;;;;;;
D;005;179053;39;20020716 14:51;P;;;;;;
D;005;179053;39;20020716 14:51;V;;;;;;
B;005;179369;40;20020716 14:51;;;89;GILLIES ST;RUTHERFORD;2320;790.4;M;20020523;20020614;135000;A;R;RESIDENCE;;EB;AC;;8725527;
C;005;179369;40;20020716 14:51;82//526082;
D;005;179369;40;20020716 14:51;P;;;;;;
D;005;179369;40;20020716 14:51;P;;;;;;
D;005;179369;40;20020716 14:51;V;;;;;;
B;005;180488;41;20020716 14:51;;;97;HIGH ST;EAST MAITLAND;2323;601.1;M;20020427;20020611;117500;B;3;SHOP;;BF;BS;;8721905;
C;005;180488;41;20020716 14:51;41//813500;
D;005;180488;41;20020716 14:51;P;;;;;;
D;005;180488;41;20020716 14:51;V;;;;;;
B;005;180780;42;20020716 14:51;;;92;HIGH ST;MORPETH;2321;518.5;M;20020515;20020626;276000;A;R;RESIDENCE;;GH;;;8742060;
C;005;180780;42;20020716 14:51;B//13877;
D;005;180780;42;20020716 14:51;P;;;;;;
D;005;180780;42;20020716 14:51;V;;;;;;
B;005;180878;43;20020716 14:51;;;373;HIGH ST;MAITLAND;2320;2106;M;20020701;20020701;525000;B;3;COMMERCIAL;;BB;;;8761564;
C;005;180878;43;20020716 14:51;1//214992;
D;005;180878;43;20020716 14:51;P;;;;;;
D;005;180878;43;20020716 14:51;V;;;;;;
B;005;181046;44;20020716 14:51;;3;420;HIGH ST;MAITLAND;2320;;;20020502;20020628;71500;;3;RETAIL;3;;;;8738532;
C;005;181046;44;20020716 14:51;3//36601;
D;005;181046;44;20020716 14:51;P;;;;;;
D;005;181046;44;20020716 14:51;V;;;;;;
B;005;181269;45;20020716 14:51;;;17;HINDER ST;EAST MAITLAND;2323;;;20020521;20020625;152000;A;R;RESIDENCE;;HE;;;8760327;
C;005;181269;45;20020716 14:51;A//357247;
D;005;181269;45;20020716 14:51;P;;;;;;
D;005;181269;45;20020716 14:51;P;;;;;;
D;005;181269;45;20020716 14:51;V;;;;;;
B;005;181827;46;20020716 14:51;;;19;JENNA DR;RAWORTH;2321;897.3;M;20020521;20020626;73000;A;V;VACANT LAND;;HE;;;8742809;
C;005;181827;46;20020716 14:51;53//859622;
D;005;181827;46;20020716 14:51;P;;;;;;
D;005;181827;46;20020716 14:51;P;;;;;;
D;005;181827;46;20020716 14:51;V;;;;;;
B;005;182007;47;20020716 14:51;;;19;JOHN ARTHUR AVE;THORNTON;2322;695.8;M;20020507;20020625;172500;A;R;RESIDENCE;;GM;;;8758658;
C;005;182007;47;20020716 14:51;624//262555;
D;005;182007;47;20020716 14:51;P;;;;;;
D;005;182007;47;20020716 14:51;P;;;;;;
D;005;182007;47;20020716 14:51;V;;;;;;
B;005;182126;48;20020716 14:51;;;;;;;;;20020527;20020527;41250;A;R;RESIDENCE;;EA;AC;;8727110;
C;005;182126;48;20020716 14:51;1//945915;
D;005;182126;48;20020716 14:51;P;;;;;;
D;005;182126;48;20020716 14:51;V;;;;;;
D;005;182126;48;20020716 14:51;V;;;;;;
D;005;182126;48;20020716 14:51;V;;;;;;
D;005;182126;48;20020716 14:51;V;;;;;;
B;005;182170;49;20020716 14:51;;3;6;JUSTINE PDE;RUTHERFORD;2320;;;20020602;20020628;100000;;R;RESIDENCE;3;;XA;;8734523;
C;005;182170;49;20020716 14:51;3//45405;
D;005;182170;49;20020716 14:51;P;;;;;;
D;005;182170;49;20020716 14:51;P;;;;;;
D;005;182170;49;20020716 14:51;V;;;;;;
B;005;182423;50;20020716 14:51;;8;2;KERRIE CL;TELARAH;2320;;;20020504;20020626;105000;;R;RESIDENCE;8;;;;8740385;
C;005;182423;50;20020716 14:51;8//39179;
D;005;182423;50;20020716 14:51;P;;;;;;
D;005;182423;50;20020716 14:51;V;;;;;;
B;005;182786;51;20020716 14:51;;;22;KOOKABURRA PDE;WOODBERRY;2322;575.4;M;20020515;20020619;129950;A;R;RESIDENCE;;GP;AC;;8733375;
C;005;182786;51;20020716 14:51;22//238904;
D;005;182786;51;20020716 14:51;P;;;;;;
D;005;182786;51;20020716 14:51;V;;;;;;
B;005;182890;52;20020716 14:51;;;13;KROHN ST;RUTHERFORD;2320;864.2;M;20020612;20020702;215000;A;R;RESIDENCE;;EC;;;8764002;
C;005;182890;52;20020716 14:51;405//852894;
D;005;182890;52;20020716 14:51;P;;;;;;
D;005;182890;52;20020716 14:51;P;;;;;;
D;005;182890;52;20020716 14:51;V;;;;;;
B;005;183011;53;20020716 14:51;;;5;LAUREN CL;RUTHERFORD;2320;691.5;M;20020326;20020507;193000;A;R;RESIDENCE;;EL;;;8760468;
C;005;183011;53;20020716 14:51;843//852063;
D;005;183011;53;20020716 14:51;P;;;;;;
D;005;183011;53;20020716 14:51;P;;;;;;
D;005;183011;53;20020716 14:51;V;;;;;;
B;005;183031;54;20020716 14:51;;;17;LAURINA AVE;THORNTON;2322;857.2;M;20020520;20020619;79000;A;V;VACANT LAND;;GF;;;8761530;
C;005;183031;54;20020716 14:51;5259//1013452;
D;005;183031;54;20020716 14:51;P;;;;;;
D;005;183031;54;20020716 14:51;V;;;;;;
B;005;183413;55;20020716 14:51;;;48;LEMONWOOD CCT;THORNTON;2322;766.8;M;20020325;20020424;70000;A;V;VACANT LAND;;GF;;;8761903;
C;005;183413;55;20020716 14:51;5204//1013452;
D;005;183413;55;20020716 14:51;P;;;;;;
D;005;183413;55;20020716 14:51;P;;;;;;
D;005;183413;55;20020716 14:51;V;;;;;;
B;005;183415;56;20020716 14:51;;;44;LEMONWOOD CCT;THORNTON;2322;817;M;20020429;20020527;72000;A;V;VACANT LAND;;GF;AV;;8731478;
C;005;183415;56;20020716 14:51;5206//1013452;
D;005;183415;56;20020716 14:51;P;;;;;;
D;005;183415;56;20020716 14:51;V;;;;;;
B;005;183656;57;20020716 14:51;;;5;LIONS ST;TELARAH;2320;;;20020513;20020621;123000;A;R;RESIDENCE;;EA;;;8737249;
C;005;183656;57;20020716 14:51;19/A/38959;
D;005;183656;57;20020716 14:51;P;;;;;;
D;005;183656;57;20020716 14:51;V;;;;;;
B;005;183875;58;20020716 14:51;;;9;LORN ST;LORN;2320;543.8;M;20020418;20020620;240000;A;R;RESIDENCE;;GB;AC;;8725627;
C;005;183875;58;20020716 14:51;6//937736;
D;005;183875;58;20020716 14:51;P;;;;;;
D;005;183875;58;20020716 14:51;P;;;;;;
D;005;183875;58;20020716 14:51;V;;;;;;
D;005;183875;58;20020716 14:51;V;;;;;;
B;005;183909;59;20020716 14:51;;;11;LORRAINE CL;THORNTON;2322;634.6;M;20020605;20020621;140000;A;R;RESIDENCE;;GM;;;8759503;
C;005;183909;59;20020716 14:51;28//246016;
D;005;183909;59;20020716 14:51;P;;;;;;
D;005;183909;59;20020716 14:51;V;;;;;;
B;005;184063;60;20020716 14:51;;;13;LYCETT CL;METFORD;2323;676.1;M;20020509;20020620;139000;A;R;RESIDENCE;;HB;AC;;8718818;
C;005;184063;60;20020716 14:51;6114//837151;
D;005;184063;60;20020716 14:51;P;;;;;;
D;005;184063;60;20020716 14:51;V;;;;;;
B;005;184373;61;20020716 14:51;;;3;MARGARET ST;EAST MAITLAND;2323;695.6;M;20020527;20020621;135000;A;R;RESIDENCE;;HE;AC;;8733519;
C;005;184373;61;20020716 14:51;6//38862;
D;005;184373;61;20020716 14:51;P;;;;;;
D;005;184373;61;20020716 14:51;P;;;;;;
D;005;184373;61;20020716 14:51;V;;;;;;
B;005;184394;62;20020716 14:51;;;49;MARLBOROUGH ST;RUTHERFORD;2320;790.4;M;20020502;20020607;120000;A;R;RESIDENCE;;EG;;;8737241;
C;005;184394;62;20020716 14:51;98//262726;
D;005;184394;62;20020716 14:51;P;;;;;;
D;005;184394;62;20020716 14:51;V;;;;;;
B;005;184743;63;20020716 14:51;;;12;MELBEE ST;RUTHERFORD;2320;594.4;M;20020514;20020618;133000;A;R;RESIDENCE;;EC;AC;;8736930;
C;005;184743;63;20020716 14:51;14/A/21915;
D;005;184743;63;20020716 14:51;P;;;;;;
D;005;184743;63;20020716 14:51;V;;;;;;
B;005;185194;64;20020716 14:51;;;4;MONAGHAN CCT;ASHTONFIELD;2323;719.5;M;20020507;20020618;207000;A;R;RESIDENCE;;HA;AC;;8716646;
C;005;185194;64;20020716 14:51;421//856297;
D;005;185194;64;20020716 14:51;P;;;;;;
D;005;185194;64;20020716 14:51;P;;;;;;
D;005;185194;64;20020716 14:51;V;;;;;;
B;005;185245;65;20020716 14:51;;;9;MOORE ST;MAITLAND;2320;;;20020517;20020618;92000;B;R;RESIDENCE;;BD;;;8761155;
C;005;185245;65;20020716 14:51;A//159225;
D;005;185245;65;20020716 14:51;P;;;;;;
D;005;185245;65;20020716 14:51;P;;;;;;
D;005;185245;65;20020716 14:51;V;;;;;;
B;005;185309;66;20020716 14:51;;;23;MORIARTY AVE;ASHTONFIELD;2323;875.4;M;20020527;20020701;77000;A;V;VACANT LAND;;HA;;;8760934;
C;005;185309;66;20020716 14:51;811//1011483;
D;005;185309;66;20020716 14:51;P;;;;;;
D;005;185309;66;20020716 14:51;V;;;;;;
B;005;185316;67;20020716 14:51;;;14;MORIARTY AVE;ASHTONFIELD;2323;800;M;20020603;20020703;72000;A;V;VACANT LAND;;HA;;;8761184;
C;005;185316;67;20020716 14:51;830//1011483;
D;005;185316;67;20020716 14:51;P;;;;;;
D;005;185316;67;20020716 14:51;V;;;;;;
B;005;185622;68;20020716 14:51;;;52;MURPHY CCT;ASHTONFIELD;2323;838.4;M;20020531;20020701;80000;A;V;VACANT LAND;;HA;;;8747877;
C;005;185622;68;20020716 14:51;817//1011483;
D;005;185622;68;20020716 14:51;P;;;;;;
D;005;185622;68;20020716 14:51;P;;;;;;
D;005;185622;68;20020716 14:51;V;;;;;;
B;005;185639;69;20020716 14:51;;;39;MURRAY ST;EAST MAITLAND;2323;450.7;M;20020515;20020619;159000;A;R;RESIDENCE;;HE;;;8760113;
C;005;185639;69;20020716 14:51;1//864156;
D;005;185639;69;20020716 14:51;P;;;;;;
D;005;185639;69;20020716 14:51;V;;;;;;
D;005;185639;69;20020716 14:51;V;;;;;;
B;005;185958;70;20020716 14:51;;;42;NEWCASTLE ST;EAST MAITLAND;2323;736;M;20020409;20020607;185000;R;V;VACANT LAND;;DG;;;8744773;
C;005;185958;70;20020716 14:51;1//719528;
D;005;185958;70;20020716 14:51;P;;;;;;
D;005;185958;70;20020716 14:51;P;;;;;;
D;005;185958;70;20020716 14:51;V;;;;;;
D;005;185958;70;20020716 14:51;V;;;;;;
B;005;186161;71;20020716 14:51;;;1351;NEW ENGLAND HWY;HARPERS HILL;2321;44.7;H;20020218;20020218;8100;R;V;VACANT LAND;;DC;RV;;8652556;
C;005;186161;71;20020716 14:51;21//136044;
D;005;186161;71;20020716 14:51;P;;;;;;
D;005;186161;71;20020716 14:51;P;;;;;;
D;005;186161;71;20020716 14:51;P;;;;;;
B;005;186852;72;20020716 14:51;;;25;TURTLE AVE;ASHTONFIELD;2323;822.1;M;20020531;20020628;67000;A;V;VACANT LAND;;HA;;;8760254;
C;005;186852;72;20020716 14:51;775//807171;
D;005;186852;72;20020716 14:51;P;;;;;;
D;005;186852;72;20020716 14:51;P;;;;;;
D;005;186852;72;20020716 14:51;V;;;;;;
B;005;187331;73;20020716 14:51;;;10;PEPPERTREE CCT;ABERGLASSLYN;2320;820;M;20011109;20011227;57750;A;V;VACANT LAND;;EL;;;8755941;
C;005;187331;73;20020716 14:51;221//1006543;
D;005;187331;73;20020716 14:51;P;;;;;;
D;005;187331;73;20020716 14:51;P;;;;;;
D;005;187331;73;20020716 14:51;V;;;;;;
B;005;187428;74;20020716 14:51;;;2;PETRIE CL;THORNTON;2322;596.8;M;20020429;20020613;128000;A;R;RESIDENCE;;GM;;;8763558;
C;005;187428;74;20020716 14:51;55//246016;
D;005;187428;74;20020716 14:51;P;;;;;;
D;005;187428;74;20020716 14:51;V;;;;;;
B;005;187614;75;20020716 14:51;;;15;PORTER AVE;EAST MAITLAND;2323;777.8;M;20020516;20020620;126500;A;R;RESIDENCE;;HF;;;8745882;
C;005;187614;75;20020716 14:51;2//153854;
D;005;187614;75;20020716 14:51;P;;;;;;
D;005;187614;75;20020716 14:51;V;;;;;;
B;005;187707;76;20020716 14:51;;;55;PRINCESS ST;MORPETH;2321;648;M;20020429;20020606;230000;A;R;RESIDENCE;;GH;AC;;8733974;
C;005;187707;76;20020716 14:51;1//973036;
D;005;187707;76;20020716 14:51;P;;;;;;
D;005;187707;76;20020716 14:51;V;;;;;;
D;005;187707;76;20020716 14:51;V;;;;;;
B;005;187760;77;20020716 14:51;;;16;PURDOM CL;THORNTON;2322;519.5;M;20020606;20020625;127000;A;R;RESIDENCE;;GM;;;8757771;
C;005;187760;77;20020716 14:51;105//248905;
D;005;187760;77;20020716 14:51;P;;;;;;
D;005;187760;77;20020716 14:51;P;;;;;;
D;005;187760;77;20020716 14:51;V;;;;;;
B;005;187832;78;20020716 14:51;;;4;QUEEN ST;LORN;2320;733.3;M;20020308;20020419;235000;A;R;RESIDENCE;;GB;;;8757524;
C;005;187832;78;20020716 14:51;201//633105;
D;005;187832;78;20020716 14:51;P;;;;;;
D;005;187832;78;20020716 14:51;V;;;;;;
D;005;187832;78;20020716 14:51;V;;;;;;
B;005;188168;79;20020716 14:51;;;6;REDBILL DR;WOODBERRY;2322;588.1;M;20020528;20020621;132000;A;R;RESIDENCE;;GP;AC;;8718821;
C;005;188168;79;20020716 14:51;34//238904;
D;005;188168;79;20020716 14:51;P;;;;;;
D;005;188168;79;20020716 14:51;P;;;;;;
D;005;188168;79;20020716 14:51;V;;;;;;
B;005;188358;80;20020716 14:51;;;86;REGIMENT RD;RUTHERFORD;2320;680.3;M;20020502;20020612;94100;A;R;RESIDENCE;;EG;;;8740436;
C;005;188358;80;20020716 14:51;233//264378;
