A;003;20021016 11:00;PDANN;
D;003;35023;34;20021016 11:00;P;;;;;;
D;003;35023;34;20021016 11:00;V;;;;;;
B;003;35168;35;20021016 11:00;;;23;BRISBANE AVE;UMINA;2257;657.6;M;20020521;20020702;274000;A;R;RESIDENCE;;FU;;;9002584;
C;003;35168;35;20021016 11:00;93//9894;
D;003;35168;35;20021016 11:00;P;;;;;;
D;003;35168;35;20021016 11:00;P;;;;;;
D;003;35168;35;20021016 11:00;P;;;;;;
D;003;35168;35;20021016 11:00;V;;;;;;
B;003;35378;36;20021016 11:00;;;73;BRISBANE WATER DR;POINT CLARE;2250;556.4;M;20020821;20020925;215000;A;R;RESIDENCE;;FD;;;9001054;
C;003;35378;36;20021016 11:00;5//9671;
D;003;35378;36;20021016 11:00;P;;;;;;
D;003;35378;36;20021016 11:00;V;;;;;;
B;003;36227;37;20021016 11:00;;;6;BRONZEWING DR;ERINA;2250;605.4;M;20020808;20020919;390000;A;3;;;GU;;;8991281;
C;003;36227;37;20021016 11:00;185//835391;
D;003;36227;37;20021016 11:00;P;;;;;;
D;003;36227;37;20021016 11:00;P;;;;;;
D;003;36227;37;20021016 11:00;V;;;;;;
D;003;36227;37;20021016 11:00;V;;;;;;
B;003;36835;38;20021016 11:00;;;38;BURRAWANG ST;UMINA;2257;518.5;M;20020611;20020724;247000;A;R;RESIDENCE;;MA;;;9001942;
C;003;36835;38;20021016 11:00;500//10570;
D;003;36835;38;20021016 11:00;P;;;;;;
D;003;36835;38;20021016 11:00;P;;;;;;
D;003;36835;38;20021016 11:00;V;;;;;;
B;003;36901;39;20021016 11:00;;;33;BUSHLANDS AVE;SPRINGFIELD;2250;531.1;M;20020911;20021003;172169;A;3;;;FG;;;9025615;
C;003;36901;39;20021016 11:00;68//234977;
D;003;36901;39;20021016 11:00;P;;;;;;
D;003;36901;39;20021016 11:00;P;;;;;;
D;003;36901;39;20021016 11:00;V;;;;;;
B;003;37022;40;20021016 11:00;;;;CAL CL;SOMERSBY;2250;1.027;H;20020704;20020913;1325000;I;3;FACTORY;;EE;;;8986389;
C;003;37022;40;20021016 11:00;14//792029;
D;003;37022;40;20021016 11:00;P;;;;;;
D;003;37022;40;20021016 11:00;V;;;;;;
B;003;37500;41;20021016 11:00;;;46;CAMPBELL CRES;TERRIGAL;2260;860;M;20020916;20020916;500000;A;R;RESIDENCE;;MC;;;8991048;
C;003;37500;41;20021016 11:00;28//14628;
D;003;37500;41;20021016 11:00;P;;;;;;
D;003;37500;41;20021016 11:00;P;;;;;;
D;003;37500;41;20021016 11:00;P;;;;;;
D;003;37500;41;20021016 11:00;P;;;;;;
D;003;37500;41;20021016 11:00;V;;;;;;
D;003;37500;41;20021016 11:00;V;;;;;;
B;003;37538;42;20021016 11:00;;2;16;CAMPBELL CRES;TERRIGAL;2260;;;20020613;20021001;660000;;R;RESIDENCE;2;;;;9007831;
C;003;37538;42;20021016 11:00;2//SP 47929;
D;003;37538;42;20021016 11:00;P;;;;;;
D;003;37538;42;20021016 11:00;V;;;;;;
D;003;37538;42;20021016 11:00;V;;;;;;
D;003;37538;42;20021016 11:00;V;;;;;;
B;003;37875;43;20021016 11:00;;;12;CARLSON AVE;WYOMING;2250;739.8;M;20020802;20020913;304500;A;R;RESIDENCE;;FC;;;9005874;
C;003;37875;43;20021016 11:00;371//549593;
D;003;37875;43;20021016 11:00;P;;;;;;
D;003;37875;43;20021016 11:00;V;;;;;;
B;003;37885;44;20021016 11:00;;;;CARLTON RD;ERINA;2250;7525;M;20020814;20020920;680000;P;R;RESIDENCE;;PC;;;9010134;
C;003;37885;44;20021016 11:00;1//661202;
D;003;37885;44;20021016 11:00;P;;;;;;
D;003;37885;44;20021016 11:00;P;;;;;;
D;003;37885;44;20021016 11:00;V;;;;;;
B;003;39978;45;20021016 11:00;;;3;COLLAREEN ST;ETTALONG BEACH;2257;518.5;M;20020819;20021004;280000;A;R;RESIDENCE;;MA;;;9025293;
C;003;39978;45;20021016 11:00;30/Q/9391;
D;003;39978;45;20021016 11:00;P;;;;;;
D;003;39978;45;20021016 11:00;P;;;;;;
D;003;39978;45;20021016 11:00;V;;;;;;
D;003;39978;45;20021016 11:00;V;;;;;;
B;003;40003;46;20021016 11:00;;;48;COLLAREEN ST;ETTALONG BEACH;2257;518.5;M;20020722;20020830;249000;A;R;RESIDENCE;;MA;;;9010641;
C;003;40003;46;20021016 11:00;45/P/9391;
D;003;40003;46;20021016 11:00;P;;;;;;
D;003;40003;46;20021016 11:00;P;;;;;;
D;003;40003;46;20021016 11:00;V;;;;;;
B;003;40129;47;20021016 11:00;;;20;COMMONWEALTH AVE;BLACKWALL;2256;493.2;M;20020807;20020918;225000;A;R;RESIDENCE;;FU;;;8986637;
C;003;40129;47;20021016 11:00;8//11876;
D;003;40129;47;20021016 11:00;P;;;;;;
D;003;40129;47;20021016 11:00;V;;;;;;
B;003;40133;48;20021016 11:00;;;16;COMMONWEALTH AVE;BLACKWALL;2256;626;M;20020809;20020920;240000;A;R;RESIDENCE;;FU;;;8987624;
C;003;40133;48;20021016 11:00;1//203384;
D;003;40133;48;20021016 11:00;P;;;;;;
D;003;40133;48;20021016 11:00;V;;;;;;
D;003;40133;48;20021016 11:00;V;;;;;;
B;003;41177;49;20021016 11:00;;;13;COWPER RD;UMINA;2257;499.5;M;20020812;20020923;249500;A;R;RESIDENCE;;GG;;;9011418;
C;003;41177;49;20021016 11:00;43//10633;
D;003;41177;49;20021016 11:00;P;;;;;;
D;003;41177;49;20021016 11:00;V;;;;;;
B;003;41519;50;20021016 11:00;;;52;CRYSTAL AVE;PEARL BEACH;2256;1435;M;20020916;20021008;250000;A;R;RESIDENCE;;FV;;;9016432;
C;003;41519;50;20021016 11:00;548//14592;
D;003;41519;50;20021016 11:00;P;;;;;;
D;003;41519;50;20021016 11:00;P;;;;;;
D;003;41519;50;20021016 11:00;V;;;;;;
B;003;41688;51;20021016 11:00;;;;CUTROCK RD;LISAROW;2250;2.923;H;20020814;20020925;387000;P;3;;;PD;;;9007823;
C;003;41688;51;20021016 11:00;52//1000175;
D;003;41688;51;20021016 11:00;P;;;;;;
D;003;41688;51;20021016 11:00;P;;;;;;
D;003;41688;51;20021016 11:00;V;;;;;;
B;003;42030;52;20021016 11:00;;;29;DALPURA RD;WAMBERAL;2260;556.4;M;20011012;20011122;273000;A;R;RESIDENCE;;GT;;;9002207;
C;003;42030;52;20021016 11:00;128//234206;
D;003;42030;52;20021016 11:00;P;;;;;;
D;003;42030;52;20021016 11:00;V;;;;;;
D;003;42030;52;20021016 11:00;V;;;;;;
B;003;42171;53;20021016 11:00;;;3;DANDENONG CL;AVOCA BEACH;2251;788.3;M;20020810;20020923;380000;A;R;RESIDENCE;;GA;;;9004694;
C;003;42171;53;20021016 11:00;34//262615;
D;003;42171;53;20021016 11:00;P;;;;;;
D;003;42171;53;20021016 11:00;P;;;;;;
D;003;42171;53;20021016 11:00;V;;;;;;
B;003;42809;54;20021016 11:00;;;13;DAWSON ST;SOMERSBY;2250;9368;M;20020507;20020813;577500;P;R;RESIDENCE;;PA;;;9020987;
C;003;42809;54;20021016 11:00;209//815439;
D;003;42809;54;20021016 11:00;P;;;;;;
D;003;42809;54;20021016 11:00;P;;;;;;
D;003;42809;54;20021016 11:00;V;;;;;;
D;003;42809;54;20021016 11:00;V;;;;;;
B;003;43969;55;20021016 11:00;;;9;DILGARA AVE;DAVISTOWN;2251;682.9;M;20020806;20020918;300000;A;R;RESIDENCE;;GL;;;8985839;
C;003;43969;55;20021016 11:00;8//14359;
D;003;43969;55;20021016 11:00;P;;;;;;
D;003;43969;55;20021016 11:00;P;;;;;;
D;003;43969;55;20021016 11:00;V;;;;;;
D;003;43969;55;20021016 11:00;V;;;;;;
B;003;44463;56;20021016 11:00;;4;29;DONNISON ST W;WEST GOSFORD;2250;;;20020808;20020919;165000;;R;RESIDENCE;4;;;;8997889;
C;003;44463;56;20021016 11:00;4//32163;
D;003;44463;56;20021016 11:00;P;;;;;;
D;003;44463;56;20021016 11:00;V;;;;;;
D;003;44463;56;20021016 11:00;V;;;;;;
B;003;44634;57;20021016 11:00;;;18;DOROTHY AVE;WOY WOY;2256;442.6;M;20020627;20020808;246000;A;R;RESIDENCE;;FU;;;9003469;
C;003;44634;57;20021016 11:00;34/E/13328;
D;003;44634;57;20021016 11:00;P;;;;;;
D;003;44634;57;20021016 11:00;V;;;;;;
B;003;44977;58;20021016 11:00;;;9;DULWICH RD;SPRINGFIELD;2250;518.5;M;20020823;20020904;334000;A;V;VACANT LAND;;FX;;;9002406;
C;003;44977;58;20021016 11:00;44/7/2163;
D;003;44977;58;20021016 11:00;P;;;;;;
D;003;44977;58;20021016 11:00;P;;;;;;
D;003;44977;58;20021016 11:00;V;;;;;;
D;003;44977;58;20021016 11:00;V;;;;;;
B;003;45003;59;20021016 11:00;;;79;DUNALBAN AVE;WOY WOY;2256;442.6;M;20020228;20020403;227000;A;R;RESIDENCE;;FU;;;9026225;
C;003;45003;59;20021016 11:00;11/D/13328;
D;003;45003;59;20021016 11:00;P;;;;;;
D;003;45003;59;20021016 11:00;P;;;;;;
D;003;45003;59;20021016 11:00;V;;;;;;
D;003;45003;59;20021016 11:00;V;;;;;;
B;003;45052;60;20021016 11:00;;;22;DUNALBAN AVE;WOY WOY;2256;442.6;M;20020704;20020815;252000;A;R;RESIDENCE;;FU;;;8998344;
C;003;45052;60;20021016 11:00;61/C/13328;
D;003;45052;60;20021016 11:00;P;;;;;;
D;003;45052;60;20021016 11:00;V;;;;;;
B;003;45094;61;20021016 11:00;;;89;DUNBAN RD;WOY WOY;2256;556.4;M;20020815;20020926;238000;A;R;RESIDENCE;;FU;;;9004807;
C;003;45094;61;20021016 11:00;1//25480;
D;003;45094;61;20021016 11:00;P;;;;;;
D;003;45094;61;20021016 11:00;V;;;;;;
B;003;45111;62;20021016 11:00;;;59;DUNBAN RD;WOY WOY;2256;543.8;M;20020923;20021001;200000;A;R;RESIDENCE;;FU;;;9001935;
C;003;45111;62;20021016 11:00;17//31542;
D;003;45111;62;20021016 11:00;P;;;;;;
D;003;45111;62;20021016 11:00;V;;;;;;
B;003;45286;63;20021016 11:00;;;7;DWYER AVE;WOY WOY;2256;676.6;M;20020220;20020612;250000;A;R;RESIDENCE;;MK;;;9016830;
C;003;45286;63;20021016 11:00;21//26054;
D;003;45286;63;20021016 11:00;P;;;;;;
D;003;45286;63;20021016 11:00;P;;;;;;
D;003;45286;63;20021016 11:00;V;;;;;;
B;003;46075;64;20021016 11:00;;;8;EMERALD AVE;PEARL BEACH;2256;670.2;M;20020923;20020923;215000;A;R;RESIDENCE;;FV;;;9013187;
C;003;46075;64;20021016 11:00;366//14592;
D;003;46075;64;20021016 11:00;P;;;;;;
D;003;46075;64;20021016 11:00;P;;;;;;
D;003;46075;64;20021016 11:00;V;;;;;;
B;003;46379;65;20021016 11:00;;;272;EMPIRE BAY DR;EMPIRE BAY;2257;;;20020809;20020920;250000;P;R;RESIDENCE;;PL;;;9007800;
C;003;46379;65;20021016 11:00;277//755234;
D;003;46379;65;20021016 11:00;P;;;;;;
D;003;46379;65;20021016 11:00;P;;;;;;
D;003;46379;65;20021016 11:00;V;;;;;;
D;003;46379;65;20021016 11:00;V;;;;;;
B;003;46492;66;20021016 11:00;;;46;ENA ST;TERRIGAL;2260;461.6;M;20020909;20020909;320000;A;R;RESIDENCE;;GB;;;9019403;
C;003;46492;66;20021016 11:00;21//24932;
D;003;46492;66;20021016 11:00;P;;;;;;
D;003;46492;66;20021016 11:00;V;;;;;;
B;003;46642;67;20021016 11:00;;;6;ERAMBIE RD;KINCUMBER;2251;369.2;M;20020905;20020927;280000;A;R;RESIDENCE;;FK;;;8996891;
C;003;46642;67;20021016 11:00;1//748318;
D;003;46642;67;20021016 11:00;P;;;;;;
D;003;46642;67;20021016 11:00;V;;;;;;
D;003;46642;67;20021016 11:00;V;;;;;;
B;003;46880;68;20021016 11:00;;3;2;EVAN CL;WYOMING;2250;;;20020912;20020926;138000;;3;FACTORY;3;;;;9027499;
C;003;46880;68;20021016 11:00;3//38378;
D;003;46880;68;20021016 11:00;P;;;;;;
D;003;46880;68;20021016 11:00;V;;;;;;
B;003;47195;69;20021016 11:00;;;12;FAIRWAY DR;TERRIGAL;2260;671.4;M;20020812;20020923;496000;A;R;RESIDENCE;;GS;;;9000220;
C;003;47195;69;20021016 11:00;22//878679;
D;003;47195;69;20021016 11:00;P;;;;;;
D;003;47195;69;20021016 11:00;P;;;;;;
D;003;47195;69;20021016 11:00;V;;;;;;
D;003;47195;69;20021016 11:00;V;;;;;;
B;003;47710;70;20021016 11:00;;;14;FISHERMANS PDE;DALEYS POINT;2257;347.8;M;20020517;20020628;345000;A;R;RESIDENCE;;FL;;;8999506;
C;003;47710;70;20021016 11:00;27//6390;
D;003;47710;70;20021016 11:00;P;;;;;;
D;003;47710;70;20021016 11:00;V;;;;;;
B;003;47971;71;20021016 11:00;;;24;FLEET ST;UMINA;2257;628;M;20020520;20020802;415000;A;R;RESIDENCE;;MA;;;8990334;
C;003;47971;71;20021016 11:00;84//773297;
D;003;47971;71;20021016 11:00;P;;;;;;
D;003;47971;71;20021016 11:00;P;;;;;;
D;003;47971;71;20021016 11:00;V;;;;;;
D;003;47971;71;20021016 11:00;V;;;;;;
B;003;48847;72;20021016 11:00;;;14;GALLIPOLI AVE;BLACKWALL;2256;638.6;M;20020712;20020823;295000;A;R;RESIDENCE;;MA;;;9016583;
C;003;48847;72;20021016 11:00;33/P/9391;
D;003;48847;72;20021016 11:00;P;;;;;;
D;003;48847;72;20021016 11:00;V;;;;;;
D;003;48847;72;20021016 11:00;V;;;;;;
B;003;49065;73;20021016 11:00;;;20;GEORGE ST;EAST GOSFORD;2250;657.6;M;20020713;20020823;287000;A;R;RESIDENCE;;MD;;;9003885;
C;003;49065;73;20021016 11:00;7//23947;
D;003;49065;73;20021016 11:00;P;;;;;;
D;003;49065;73;20021016 11:00;V;;;;;;
B;003;49096;74;20021016 11:00;;;37;GEORGE ST;WOY WOY;2256;727.2;M;20020820;20021001;814000;B;3;MOTOR VEH CNT;;DB;;;8998480;
C;003;49096;74;20021016 11:00;2//342797;
D;003;49096;74;20021016 11:00;P;;;;;;
D;003;49096;74;20021016 11:00;V;;;;;;
B;003;49442;75;20021016 11:00;;;232;GERTRUDE ST;GOSFORD;2250;689.2;M;20020607;20020905;235000;A;R;RESIDENCE;;MJ;;;9010578;
C;003;49442;75;20021016 11:00;34/C/1591;
D;003;49442;75;20021016 11:00;P;;;;;;
D;003;49442;75;20021016 11:00;V;;;;;;
B;003;49802;76;20021016 11:00;;;15;GIRRAWEEN AVE;ERINA;2250;739.8;M;20020724;20021001;359000;A;R;RESIDENCE;;FZ;;;9027108;
C;003;49802;76;20021016 11:00;12/23/2163;
D;003;49802;76;20021016 11:00;P;;;;;;
D;003;49802;76;20021016 11:00;V;;;;;;
D;003;49802;76;20021016 11:00;V;;;;;;
B;003;50131;77;20021016 11:00;;6;97;GLENNIE ST;NORTH GOSFORD;2250;;;20020821;20020925;185000;;R;RESIDENCE;6;;;;8992689;
C;003;50131;77;20021016 11:00;6//SP 57642;
D;003;50131;77;20021016 11:00;P;;;;;;
D;003;50131;77;20021016 11:00;V;;;;;;
B;003;50775;78;20021016 11:00;;;;GOORIWA RD;HOLGATE;2250;6398;M;20020412;20020711;850000;P;R;RESIDENCE;;PC;;;8995992;
C;003;50775;78;20021016 11:00;4//262703;
D;003;50775;78;20021016 11:00;P;;;;;;
