A;010;20020502 11:20;PDANN;
B;010;267621;49;20020502 11:20;;;7;LEGANA CL;FINGAL BAY;2315;786.5;M;20020125;20020408;345000;A;R;RESIDENCE;;FX;AC;;8504469;
C;010;267621;49;20020502 11:20;32//727701;
D;010;267621;49;20020502 11:20;P;;;;;;
D;010;267621;49;20020502 11:20;P;;;;;;
D;010;267621;49;20020502 11:20;V;;;;;;
D;010;267621;49;20020502 11:20;V;;;;;;
B;010;267654;50;20020502 11:20;;;7;LENTARA ST;FINGAL BAY;2315;505.9;M;20011218;20020214;300000;A;V;VACANT LAND;;FV;AV;;8475213;
C;010;267654;50;20020502 11:20;14//238148;
D;010;267654;50;20020502 11:20;P;;;;;;
D;010;267654;50;20020502 11:20;P;;;;;;
D;010;267654;50;20020502 11:20;V;;;;;;
D;010;267654;50;20020502 11:20;V;;;;;;
B;010;267657;51;20020502 11:20;;4;2;LENTARA ST;FINGAL BAY;2315;;;20020209;20020328;169500;;R;RESIDENCE;4;;XA;;8480006;
C;010;267657;51;20020502 11:20;4//32236;
D;010;267657;51;20020502 11:20;P;;;;;;
D;010;267657;51;20020502 11:20;V;;;;;;
B;010;267713;52;20020502 11:20;;1;12;MARINE DR;FINGAL BAY;2315;;;20011115;20011211;205000;;R;RESIDENCE;1;;XA;;8453996;
C;010;267713;52;20020502 11:20;1//SP 13178;
D;010;267713;52;20020502 11:20;P;;;;;;
D;010;267713;52;20020502 11:20;P;;;;;;
D;010;267713;52;20020502 11:20;V;;;;;;
B;010;268207;53;20020502 11:20;;2;17;WHITESANDS RD;FINGAL BAY;2315;;;20020123;20020325;310000;;R;RESIDENCE;2;;XA;;8477434;
C;010;268207;53;20020502 11:20;2//43630;
D;010;268207;53;20020502 11:20;P;;;;;;
D;010;268207;53;20020502 11:20;P;;;;;;
D;010;268207;53;20020502 11:20;V;;;;;;
B;010;268284;54;20020502 11:20;;;40;ELIZABETH ST;HINTON;2321;809.4;M;20020213;20020315;139000;A;R;RESIDENCE;;HH;AC;;8494732;
C;010;268284;54;20020502 11:20;34//525609;
D;010;268284;54;20020502 11:20;P;;;;;;
D;010;268284;54;20020502 11:20;V;;;;;;
B;010;268530;55;20020502 11:20;;;9;GRAY DR;KARUAH;2324;875;M;20020118;20020321;180000;A;R;RESIDENCE;;HK;AC;;8479292;
C;010;268530;55;20020502 11:20;23//844938;
D;010;268530;55;20020502 11:20;P;;;;;;
D;010;268530;55;20020502 11:20;V;;;;;;
B;010;268547;56;20020502 11:20;;;70;HOLDOM RD;KARUAH;2324;1935;M;20020204;20020301;200000;A;R;RESIDENCE;;HJ;AC;;8506633;
C;010;268547;56;20020502 11:20;14//15997;
D;010;268547;56;20020502 11:20;P;;;;;;
D;010;268547;56;20020502 11:20;V;;;;;;
B;010;268768;57;20020502 11:20;;;87;PACIFIC HWY;KARUAH;2324;1037;M;20020220;20020326;36000;A;V;VACANT LAND;;HK;AV;;8506724;
C;010;268768;57;20020502 11:20;2//572870;
D;010;268768;57;20020502 11:20;P;;;;;;
D;010;268768;57;20020502 11:20;V;;;;;;
B;010;268844;58;20020502 11:20;;1;2;ZAYNE PL;KARUAH;2324;;;20020208;20020321;105000;;R;RESIDENCE;1;;XA;;8508841;
C;010;268844;58;20020502 11:20;1//SP 51807;
D;010;268844;58;20020502 11:20;P;;;;;;
D;010;268844;58;20020502 11:20;V;;;;;;
B;010;268895;59;20020502 11:20;THE GIBBERS;12;4;BLANCH ST;LEMON TREE PASSAGE;2319;;;20020225;20020412;170000;;R;RESIDENCE;12;;;;8522114;
C;010;268895;59;20020502 11:20;12//46224;
D;010;268895;59;20020502 11:20;P;;;;;;
D;010;268895;59;20020502 11:20;V;;;;;;
B;010;268895;60;20020502 11:20;THE GIBBERS;25;4;BLANCH ST;LEMON TREE PASSAGE;2319;;;20020201;20020322;160000;;R;RESIDENCE;25;;XA;;8512171;
C;010;268895;60;20020502 11:20;25//46224;
D;010;268895;60;20020502 11:20;P;;;;;;
D;010;268895;60;20020502 11:20;P;;;;;;
D;010;268895;60;20020502 11:20;P;;;;;;
D;010;268895;60;20020502 11:20;V;;;;;;
B;010;269085;61;20020502 11:20;;;29;DEAN PDE;LEMON TREE PASSAGE;2319;663.9;M;20020322;20020412;220000;A;R;RESIDENCE;;FL;AC;;8519676;
C;010;269085;61;20020502 11:20;131//221189;
D;010;269085;61;20020502 11:20;P;;;;;;
D;010;269085;61;20020502 11:20;P;;;;;;
D;010;269085;61;20020502 11:20;V;;;;;;
B;010;269437;62;20020502 11:20;;;12;INDUSTRIAL CRES;LEMON TREE PASSAGE;2319;1439;M;20020212;20020319;80000;I;3;FACTORY;;AF;IF;;8462736;
C;010;269437;62;20020502 11:20;313//45639;
D;010;269437;62;20020502 11:20;P;;;;;;
D;010;269437;62;20020502 11:20;V;;;;;;
B;010;269710;63;20020502 11:20;;;124;LEMON TREE PASSAGE RD;LEMON TREE PASSAGE;2319;519.5;M;20020118;20020304;82000;A;R;RESIDENCE;;FL;AC;;8419129;
C;010;269710;63;20020502 11:20;2//1006749;
D;010;269710;63;20020502 11:20;P;;;;;;
D;010;269710;63;20020502 11:20;V;;;;;;
B;010;269743;64;20020502 11:20;;;25;MALVERN ST;LEMON TREE PASSAGE;2319;569.1;M;20020207;20020321;280000;A;R;RESIDENCE;;EF;AC;;8470611;
C;010;269743;64;20020502 11:20;48//215752;
D;010;269743;64;20020502 11:20;P;;;;;;
D;010;269743;64;20020502 11:20;P;;;;;;
D;010;269743;64;20020502 11:20;V;;;;;;
B;010;269862;65;20020502 11:20;;;21;MORTON CRES;LEMON TREE PASSAGE;2319;626;M;20010905;20020228;215000;A;R;RESIDENCE;;FL;AC;;8485897;
C;010;269862;65;20020502 11:20;3//502574;
D;010;269862;65;20020502 11:20;P;;;;;;
D;010;269862;65;20020502 11:20;P;;;;;;
D;010;269862;65;20020502 11:20;V;;;;;;
D;010;269862;65;20020502 11:20;V;;;;;;
B;010;269921;66;20020502 11:20;;;5;PAROA AVE;LEMON TREE PASSAGE;2319;923.2;M;20020124;20020311;168000;A;R;RESIDENCE;;FL;AC;;8449467;
C;010;269921;66;20020502 11:20;69//225672;
D;010;269921;66;20020502 11:20;P;;;;;;
D;010;269921;66;20020502 11:20;P;;;;;;
D;010;269921;66;20020502 11:20;V;;;;;;
D;010;269921;66;20020502 11:20;V;;;;;;
B;010;269929;67;20020502 11:20;;;10;PURCELL AVE;LEMON TREE PASSAGE;2319;720.8;M;20020228;20020411;245000;A;R;RESIDENCE;;FL;;;8530724;
C;010;269929;67;20020502 11:20;74//233734;
D;010;269929;67;20020502 11:20;P;;;;;;
D;010;269929;67;20020502 11:20;V;;;;;;
D;010;269929;67;20020502 11:20;V;;;;;;
B;010;270075;68;20020502 11:20;;;11;TORPEY AVE;LEMON TREE PASSAGE;2319;733.5;M;20020220;20020327;279500;A;R;RESIDENCE;;FL;AC;;8507340;
C;010;270075;68;20020502 11:20;160//229621;
D;010;270075;68;20020502 11:20;P;;;;;;
D;010;270075;68;20020502 11:20;P;;;;;;
D;010;270075;68;20020502 11:20;V;;;;;;
D;010;270075;68;20020502 11:20;V;;;;;;
B;010;270076;69;20020502 11:20;;;13;TORPEY AVE;LEMON TREE PASSAGE;2319;;;20020227;20020327;180000;A;R;RESIDENCE;;FL;AC;;8485916;
C;010;270076;69;20020502 11:20;159//229621;
D;010;270076;69;20020502 11:20;P;;;;;;
D;010;270076;69;20020502 11:20;P;;;;;;
D;010;270076;69;20020502 11:20;V;;;;;;
B;010;270206;70;20020502 11:20;;;12;BAY ST;MALLABULA;2319;777.8;M;20020213;20020315;250000;A;R;RESIDENCE;;FM;AC;;8485390;
C;010;270206;70;20020502 11:20;204//11392;
D;010;270206;70;20020502 11:20;P;;;;;;
D;010;270206;70;20020502 11:20;P;;;;;;
D;010;270206;70;20020502 11:20;V;;;;;;
B;010;270240;71;20020502 11:20;;3;3;FAIRLANDS RD;MALLABULA;2319;;;20020211;20020326;80000;;3;HOME UNIT;3;;XA;;8499038;
C;010;270240;71;20020502 11:20;3//SP 61736;
D;010;270240;71;20020502 11:20;P;;;;;;
D;010;270240;71;20020502 11:20;V;;;;;;
D;010;270240;71;20020502 11:20;V;;;;;;
B;010;270276;72;20020502 11:20;;;59;FAIRLANDS RD;MALLABULA;2319;1182;M;20020308;20020405;300000;A;R;RESIDENCE;;FM;AC;;8506832;
C;010;270276;72;20020502 11:20;183//11392;
D;010;270276;72;20020502 11:20;P;;;;;;
D;010;270276;72;20020502 11:20;P;;;;;;
D;010;270276;72;20020502 11:20;V;;;;;;
B;010;270436;73;20020502 11:20;;;24;STRATHMORE RD;MALLABULA;2319;860;M;20020212;20020326;170000;A;R;RESIDENCE;;FM;AC;;8508354;
C;010;270436;73;20020502 11:20;1443//239149;
D;010;270436;73;20020502 11:20;P;;;;;;
D;010;270436;73;20020502 11:20;V;;;;;;
D;010;270436;73;20020502 11:20;V;;;;;;
B;010;270444;74;20020502 11:20;;;5;TANILBA RD;MALLABULA;2319;556.4;M;20020221;20020228;125000;A;R;RESIDENCE;;FM;;;8514219;
C;010;270444;74;20020502 11:20;93//17187;
D;010;270444;74;20020502 11:20;P;;;;;;
D;010;270444;74;20020502 11:20;P;;;;;;
D;010;270444;74;20020502 11:20;V;;;;;;
D;010;270444;74;20020502 11:20;V;;;;;;
D;010;270444;74;20020502 11:20;V;;;;;;
D;010;270444;74;20020502 11:20;V;;;;;;
D;010;270444;74;20020502 11:20;V;;;;;;
B;010;270459;75;20020502 11:20;;;35;TANILBA RD;MALLABULA;2319;1094;M;20020218;20020325;182000;A;R;RESIDENCE;;FM;AC;;8481104;
C;010;270459;75;20020502 11:20;114//111169;
D;010;270459;75;20020502 11:20;P;;;;;;
D;010;270459;75;20020502 11:20;P;;;;;;
D;010;270459;75;20020502 11:20;V;;;;;;
D;010;270459;75;20020502 11:20;V;;;;;;
B;010;270478;76;20020502 11:20;;;34;TANILBA RD;MALLABULA;2319;607;M;20020116;20020215;52500;A;R;RESIDENCE;;FM;AV;;8511153;
C;010;270478;76;20020502 11:20;10//547837;
D;010;270478;76;20020502 11:20;P;;;;;;
D;010;270478;76;20020502 11:20;P;;;;;;
D;010;270478;76;20020502 11:20;V;;;;;;
