A;004;20021016 11:01;PDANN;
C;004;116355;51;20021016 11:01;1//23241 1//660987;
D;004;116355;51;20021016 11:01;P;;;;;;
D;004;116355;51;20021016 11:01;V;;;;;;
B;004;116950;52;20021016 11:01;;;46;MUNIBUNG RD;CARDIFF;2285;8198;M;20020726;20020803;990000;I;V;VACANT LAND;;SG;;;8988510;
C;004;116950;52;20021016 11:01;230//569604;
D;004;116950;52;20021016 11:01;P;;;;;;
D;004;116950;52;20021016 11:01;P;;;;;;
D;004;116950;52;20021016 11:01;V;;;;;;
D;004;116950;52;20021016 11:01;V;;;;;;
B;004;117004;53;20021016 11:01;;;20;MURRAY RD;CARDIFF;2285;739.8;M;20020803;20020918;153100;A;R;RESIDENCE;;CL;;;8994801;
C;004;117004;53;20021016 11:01;34//16174;
D;004;117004;53;20021016 11:01;P;;;;;;
D;004;117004;53;20021016 11:01;P;;;;;;
D;004;117004;53;20021016 11:01;V;;;;;;
B;004;117465;54;20021016 11:01;;;10;PARK RD;GARDEN SUBURB;2289;;;20020621;20020719;352000;A;R;RESIDENCE;;DL;AC;;8896880;
C;004;117465;54;20021016 11:01;2//503432;
D;004;117465;54;20021016 11:01;P;;;;;;
D;004;117465;54;20021016 11:01;P;;;;;;
D;004;117465;54;20021016 11:01;V;;;;;;
B;004;117672;55;20021016 11:01;;;4;PEBMARSH CL;CARDIFF SOUTH;2285;746.5;M;20020726;20020830;296950;A;R;RESIDENCE;;CH;;;8999571;
C;004;117672;55;20021016 11:01;127//264352;
D;004;117672;55;20021016 11:01;P;;;;;;
D;004;117672;55;20021016 11:01;P;;;;;;
D;004;117672;55;20021016 11:01;V;;;;;;
B;004;117808;56;20021016 11:01;;;14;POYNER AVE;GLENDALE;2285;;;20020705;20020816;182500;A;R;RESIDENCE;;CT;;;8986812;
C;004;117808;56;20021016 11:01;26//14444;
D;004;117808;56;20021016 11:01;P;;;;;;
D;004;117808;56;20021016 11:01;P;;;;;;
D;004;117808;56;20021016 11:01;V;;;;;;
D;004;117808;56;20021016 11:01;V;;;;;;
B;004;119428;57;20021016 11:01;;;5;WHALAN ST;GARDEN SUBURB;2289;;;20020709;20020823;199950;A;R;RESIDENCE;;DL;AC;;8905561;
C;004;119428;57;20021016 11:01;8//215553;
D;004;119428;57;20021016 11:01;P;;;;;;
D;004;119428;57;20021016 11:01;V;;;;;;
D;004;119428;57;20021016 11:01;V;;;;;;
B;004;119598;58;20021016 11:01;;;27;FLOWERS DR;CATHERINE HILL BAY;2281;638.6;M;20020821;20021002;78000;A;3;;;KL;;;9016226;
C;004;119598;58;20021016 11:01;14//222943;
D;004;119598;58;20021016 11:01;P;;;;;;
D;004;119598;58;20021016 11:01;V;;;;;;
B;004;120178;59;20021016 11:01;;;15;BRADMAN ST;CHARLESTOWN;2290;562.8;M;20011126;20020121;180400;A;R;RESIDENCE;;EF;;;8993285;
C;004;120178;59;20021016 11:01;244//549309;
D;004;120178;59;20021016 11:01;P;;;;;;
D;004;120178;59;20021016 11:01;P;;;;;;
D;004;120178;59;20021016 11:01;V;;;;;;
D;004;120178;59;20021016 11:01;V;;;;;;
B;004;120432;60;20021016 11:01;;;2;CHARLES ST;CHARLESTOWN;2290;537.5;M;20011221;20020819;150000;A;R;RESIDENCE;;ZE;AC;;8886844;
C;004;120432;60;20021016 11:01;558//755233;
D;004;120432;60;20021016 11:01;P;;;;;;
D;004;120432;60;20021016 11:01;V;;;;;;
B;004;120473;61;20021016 11:01;;2;1;ROBERTS ST;CHARLESTOWN;2290;;;20020831;20020927;167500;;R;RESIDENCE;2;;;;8992993;
C;004;120473;61;20021016 11:01;2//16400;
D;004;120473;61;20021016 11:01;P;;;;;;
D;004;120473;61;20021016 11:01;V;;;;;;
B;004;120777;62;20021016 11:01;;;24;CONRAD AVE;CHARLESTOWN;2290;665.5;M;20020717;20020919;315000;A;R;RESIDENCE;;EL;;;8986666;
C;004;120777;62;20021016 11:01;7//258869;
D;004;120777;62;20021016 11:01;P;;;;;;
D;004;120777;62;20021016 11:01;P;;;;;;
D;004;120777;62;20021016 11:01;V;;;;;;
D;004;120777;62;20021016 11:01;V;;;;;;
B;004;120924;63;20021016 11:01;;;35;CRESWELL AVE;CHARLESTOWN;2290;626;M;20020702;20020813;229000;A;R;RESIDENCE;;EB;AC;;8961144;
C;004;120924;63;20021016 11:01;3//238749;
D;004;120924;63;20021016 11:01;P;;;;;;
D;004;120924;63;20021016 11:01;V;;;;;;
D;004;120924;63;20021016 11:01;V;;;;;;
B;004;121322;64;20021016 11:01;;;7;EDE CL;CHARLESTOWN;2290;575.4;M;20020905;20021004;195000;A;R;RESIDENCE;;EF;;;9017689;
C;004;121322;64;20021016 11:01;7//236609;
D;004;121322;64;20021016 11:01;P;;;;;;
D;004;121322;64;20021016 11:01;V;;;;;;
D;004;121322;64;20021016 11:01;V;;;;;;
B;004;121379;65;20021016 11:01;;;107;E K AVE;CHARLESTOWN;2290;720.8;M;20020807;20020906;265000;A;R;RESIDENCE;;EE;AC;;8950871;
C;004;121379;65;20021016 11:01;34//238157;
D;004;121379;65;20021016 11:01;P;;;;;;
D;004;121379;65;20021016 11:01;V;;;;;;
D;004;121379;65;20021016 11:01;V;;;;;;
B;004;121701;66;20021016 11:01;;;;GEMINI CL;CHARLESTOWN;2290;651.9;M;20011221;20020205;178500;A;R;RESIDENCE;;EL;;;9017875;
C;004;121701;66;20021016 11:01;233//814857;
D;004;121701;66;20021016 11:01;P;;;;;;
D;004;121701;66;20021016 11:01;V;;;;;;
D;004;121701;66;20021016 11:01;V;;;;;;
B;004;121747;67;20021016 11:01;;;10;GREEN VALLEY RD;CHARLESTOWN;2290;;;20020823;20020927;277000;A;R;RESIDENCE;;EN;;;9012232;
C;004;121747;67;20021016 11:01;13//239759;
D;004;121747;67;20021016 11:01;P;;;;;;
D;004;121747;67;20021016 11:01;P;;;;;;
D;004;121747;67;20021016 11:01;V;;;;;;
D;004;121747;67;20021016 11:01;V;;;;;;
B;004;121756;68;20021016 11:01;;;26;GREEN VALLEY RD;CHARLESTOWN;2290;816.6;M;20020814;20021003;389000;A;R;RESIDENCE;;EN;;;9021681;
C;004;121756;68;20021016 11:01;1//740377;
D;004;121756;68;20021016 11:01;P;;;;;;
D;004;121756;68;20021016 11:01;V;;;;;;
B;004;122017;69;20021016 11:01;;;7;HOOPER ST;CHARLESTOWN;2290;556.4;M;20020403;20020426;218000;A;R;RESIDENCE;;EB;;;9003096;
C;004;122017;69;20021016 11:01;64//222956;
D;004;122017;69;20021016 11:01;P;;;;;;
D;004;122017;69;20021016 11:01;P;;;;;;
D;004;122017;69;20021016 11:01;V;;;;;;
D;004;122017;69;20021016 11:01;V;;;;;;
B;004;122942;70;20021016 11:01;;;38;LEES ST;CHARLESTOWN;2290;524.8;M;20020605;20020703;200000;A;R;RESIDENCE;;EN;AC;;8863006;
C;004;122942;70;20021016 11:01;B//398627;
D;004;122942;70;20021016 11:01;P;;;;;;
D;004;122942;70;20021016 11:01;P;;;;;;
D;004;122942;70;20021016 11:01;V;;;;;;
B;004;123088;71;20021016 11:01;;;11;MADELEINE AVE;CHARLESTOWN;2290;345.4;M;20020827;20021002;229950;A;R;RESIDENCE;;EB;;;9027484;
C;004;123088;71;20021016 11:01;221//862592;
D;004;123088;71;20021016 11:01;P;;;;;;
D;004;123088;71;20021016 11:01;V;;;;;;
B;004;124052;72;20021016 11:01;;;4;PINDARI CL;KAHIBAH;2290;1666;M;20020819;20020924;120000;A;V;VACANT LAND;;EG;;;8991364;
C;004;124052;72;20021016 11:01;2//1019928;
D;004;124052;72;20021016 11:01;P;;;;;;
D;004;124052;72;20021016 11:01;V;;;;;;
B;004;124972;73;20021016 11:01;;;150;TIRRIKI ST;CHARLESTOWN;2290;720;M;20020810;20020925;489950;A;R;RESIDENCE;;EN;;;8990012;
C;004;124972;73;20021016 11:01;67//802972;
D;004;124972;73;20021016 11:01;P;;;;;;
D;004;124972;73;20021016 11:01;V;;;;;;
D;004;124972;73;20021016 11:01;V;;;;;;
B;004;125259;74;20021016 11:01;;;369;WARNERS BAY RD;CHARLESTOWN;2290;877;M;20020730;20020910;295000;A;R;RESIDENCE;;EE;;;8992631;
C;004;125259;74;20021016 11:01;4//852330;
D;004;125259;74;20021016 11:01;P;;;;;;
D;004;125259;74;20021016 11:01;V;;;;;;
B;004;125642;75;20021016 11:01;;;44;AWABA RD;DORA CREEK;2264;723.1;M;20020710;20020821;300000;A;R;RESIDENCE;;NE;;;9010463;
C;004;125642;75;20021016 11:01;122//609010;
D;004;125642;75;20021016 11:01;P;;;;;;
D;004;125642;75;20021016 11:01;P;;;;;;
D;004;125642;75;20021016 11:01;V;;;;;;
B;004;125753;76;20021016 11:01;;;236;DORA ST;DORA CREEK;2264;600.7;M;20020730;20020821;350000;A;R;RESIDENCE;;NE;AC;;8929350;
C;004;125753;76;20021016 11:01;152//15150;
D;004;125753;76;20021016 11:01;P;;;;;;
D;004;125753;76;20021016 11:01;P;;;;;;
D;004;125753;76;20021016 11:01;V;;;;;;
D;004;125753;76;20021016 11:01;V;;;;;;
B;004;125793;77;20021016 11:01;;;43;DORA ST;DORA CREEK;2264;952.8;M;20020826;20021007;245000;A;R;RESIDENCE;;ND;;;9018875;
C;004;125793;77;20021016 11:01;281//563610;
D;004;125793;77;20021016 11:01;P;;;;;;
D;004;125793;77;20021016 11:01;P;;;;;;
D;004;125793;77;20021016 11:01;V;;;;;;
D;004;125793;77;20021016 11:01;V;;;;;;
