A;004;20020801 13:40;PDANN;
D;004;100666;15;20020801 13:40;P;;;;;;
D;004;100666;15;20020801 13:40;P;;;;;;
D;004;100666;15;20020801 13:40;V;;;;;;
B;004;101521;16;20020801 13:40;;1;30;MACQUARIE ST;BELMONT;2280;;;20020424;20020522;95000;;R;RESIDENCE;1;;;;8719625;
C;004;101521;16;20020801 13:40;1//SP 4558;
D;004;101521;16;20020801 13:40;P;;;;;;
D;004;101521;16;20020801 13:40;P;;;;;;
D;004;101521;16;20020801 13:40;V;;;;;;
B;004;101891;17;20020801 13:40;;;18;MCEWAN ST;BELMONT SOUTH;2280;556.4;M;20020521;20020709;240000;A;R;RESIDENCE;;JH;;;8799476;
C;004;101891;17;20020801 13:40;24//225286;
D;004;101891;17;20020801 13:40;P;;;;;;
D;004;101891;17;20020801 13:40;V;;;;;;
B;004;102681;18;20020801 13:40;;;650;PACIFIC HWY;BELMONT;2280;2398;M;20020328;20020422;3600000;A;3;HOTEL;;XB;;;8753285;
C;004;102681;18;20020801 13:40;6, 7/F/585;
D;004;102681;18;20020801 13:40;P;;;;;;
D;004;102681;18;20020801 13:40;P;;;;;;
D;004;102681;18;20020801 13:40;P;;;;;;
D;004;102681;18;20020801 13:40;P;;;;;;
D;004;102681;18;20020801 13:40;P;;;;;;
D;004;102681;18;20020801 13:40;P;;;;;;
D;004;102681;18;20020801 13:40;P;;;;;;
D;004;102681;18;20020801 13:40;P;;;;;;
D;004;102681;18;20020801 13:40;P;;;;;;
D;004;102681;18;20020801 13:40;P;;;;;;
D;004;102681;18;20020801 13:40;V;;;;;;
B;004;103222;19;20020801 13:40;;;16;SANDY VIEW CT;BELMONT;2280;629.4;M;20020220;20020327;80500;A;V;VACANT LAND;;JE;;;8797221;
C;004;103222;19;20020801 13:40;11//875042;
D;004;103222;19;20020801 13:40;P;;;;;;
D;004;103222;19;20020801 13:40;P;;;;;;
D;004;103222;19;20020801 13:40;V;;;;;;
D;004;103222;19;20020801 13:40;V;;;;;;
B;004;103530;20;20020801 13:40;;;8;SUGARGLIDER CT;BELMONT;2280;777.3;M;20020510;20020710;160000;A;V;VACANT LAND;;JB;;;8801896;
C;004;103530;20;20020801 13:40;803//1010553;
D;004;103530;20;20020801 13:40;P;;;;;;
D;004;103530;20;20020801 13:40;V;;;;;;
B;004;103973;21;20020801 13:40;;23;41;WALTER ST;BELMONT;2280;;;20020423;20020516;450000;;R;RESIDENCE;23;;;;8798482;
C;004;103973;21;20020801 13:40;23//SP 61569;
D;004;103973;21;20020801 13:40;P;;;;;;
D;004;103973;21;20020801 13:40;V;;;;;;
B;004;104329;22;20020801 13:40;;;7;YVONNE CL;JEWELLS;2280;653;M;20011201;20020222;305000;A;R;RESIDENCE;;JF;;;8783211;
C;004;104329;22;20020801 13:40;46//255063;
D;004;104329;22;20020801 13:40;P;;;;;;
D;004;104329;22;20020801 13:40;P;;;;;;
D;004;104329;22;20020801 13:40;V;;;;;;
D;004;104329;22;20020801 13:40;V;;;;;;
B;004;104402;23;20020801 13:40;;;16;STATHAM ST;BENNETTS GREEN;2290;1.762;H;20020410;20020611;2050000;I;R;RESIDENCE;;SC;IW;;8688074;
C;004;104402;23;20020801 13:40;23//775913;
D;004;104402;23;20020801 13:40;P;;;;;;
D;004;104402;23;20020801 13:40;V;;;;;;
D;004;104402;23;20020801 13:40;V;;;;;;
D;004;104402;23;20020801 13:40;V;;;;;;
B;004;105488;24;20020801 13:40;;;8;BAROOGA ST;BLACKSMITHS;2281;651.3;M;20020502;20020607;384000;A;R;RESIDENCE;;JN;AC;;8682015;
C;004;105488;24;20020801 13:40;13//249434 Suburban Holding 61/149;
D;004;105488;24;20020801 13:40;P;;;;;;
D;004;105488;24;20020801 13:40;P;;;;;;
D;004;105488;24;20020801 13:40;V;;;;;;
B;004;105529;25;20020801 13:40;;;6;BIWONG ST;BLACKSMITHS;2281;626;M;20011206;20020111;290000;A;R;RESIDENCE;;JN;AC;;8589596;
C;004;105529;25;20020801 13:40;1150//755233;
D;004;105529;25;20020801 13:40;P;;;;;;
D;004;105529;25;20020801 13:40;P;;;;;;
D;004;105529;25;20020801 13:40;V;;;;;;
D;004;105529;25;20020801 13:40;V;;;;;;
B;004;105872;26;20020801 13:40;;;86;LAKEVIEW PDE;PELICAN;2281;689.2;M;20020614;20020724;280000;A;R;RESIDENCE;;JN;;;8805756;
C;004;105872;26;20020801 13:40;667//755233;
D;004;105872;26;20020801 13:40;P;;;;;;
D;004;105872;26;20020801 13:40;P;;;;;;
D;004;105872;26;20020801 13:40;V;;;;;;
D;004;105872;26;20020801 13:40;V;;;;;;
B;004;105964;27;20020801 13:40;;;3;MANEELA ST;BLACKSMITHS;2281;632.3;M;20020502;20020628;331000;A;R;RESIDENCE;;JN;;;8760212;
C;004;105964;27;20020801 13:40;19//249428;
D;004;105964;27;20020801 13:40;P;;;;;;
D;004;105964;27;20020801 13:40;P;;;;;;
D;004;105964;27;20020801 13:40;V;;;;;;
B;004;105990;28;20020801 13:40;;;22;MANEELA ST;BLACKSMITHS;2281;575.4;M;20020302;20020426;286000;A;R;RESIDENCE;;JN;;;8773968;
C;004;105990;28;20020801 13:40;7//115524;
D;004;105990;28;20020801 13:40;P;;;;;;
D;004;105990;28;20020801 13:40;V;;;;;;
B;004;106177;29;20020801 13:40;;;64;PIRIWAL ST;BLACKSMITHS;2281;;;20020601;20020629;202000;A;R;RESIDENCE;;JN;;;8781972;
C;004;106177;29;20020801 13:40;35//36081;
D;004;106177;29;20020801 13:40;P;;;;;;
D;004;106177;29;20020801 13:40;V;;;;;;
B;004;106982;30;20020801 13:40;;;2;PROSPECT AVE;BOLTON POINT;2283;;;20020607;20020715;250000;A;V;VACANT LAND;;FF;;;8790182;
C;004;106982;30;20020801 13:40;1//356510;
D;004;106982;30;20020801 13:40;P;;;;;;
D;004;106982;30;20020801 13:40;V;;;;;;
B;004;107239;31;20020801 13:40;;;4;WATTLE ST;BOLTON POINT;2283;1595;M;20020503;20020606;960000;A;R;RESIDENCE;;FF;AC;;8710049;
C;004;107239;31;20020801 13:40;100//605559;
D;004;107239;31;20020801 13:40;P;;;;;;
D;004;107239;31;20020801 13:40;V;;;;;;
D;004;107239;31;20020801 13:40;V;;;;;;
B;004;108052;32;20020801 13:40;;;2;FAIRFAX RD;WARNERS BAY;2282;;;20020525;20020705;302500;A;R;RESIDENCE;;DG;;;8773816;
C;004;108052;32;20020801 13:40;17/B/18627;
D;004;108052;32;20020801 13:40;P;;;;;;
D;004;108052;32;20020801 13:40;P;;;;;;
D;004;108052;32;20020801 13:40;V;;;;;;
D;004;108052;32;20020801 13:40;V;;;;;;
B;004;108916;33;20020801 13:40;;;6;RAYMOND ST;SPEERS POINT;2284;;;20020525;20020628;265000;A;R;RESIDENCE;;DC;;;8792308;
C;004;108916;33;20020801 13:40;29//9464;
D;004;108916;33;20020801 13:40;P;;;;;;
D;004;108916;33;20020801 13:40;P;;;;;;
D;004;108916;33;20020801 13:40;V;;;;;;
B;004;108962;34;20020801 13:40;;;2;RYAN ST;SPEERS POINT;2284;803;M;20020617;20020705;310000;A;R;RESIDENCE;;DD;;;8788607;
C;004;108962;34;20020801 13:40;1//350608;
D;004;108962;34;20020801 13:40;P;;;;;;
D;004;108962;34;20020801 13:40;V;;;;;;
D;004;108962;34;20020801 13:40;V;;;;;;
B;004;109509;35;20020801 13:40;;;47;THOMPSON RD;SPEERS POINT;2284;987.8;M;20020531;20020628;413000;A;R;RESIDENCE;;DH;;;8802261;
C;004;109509;35;20020801 13:40;31//804655;
D;004;109509;35;20020801 13:40;P;;;;;;
D;004;109509;35;20020801 13:40;V;;;;;;
B;004;109592;36;20020801 13:40;;;9;WINTERLAKE RD;WARNERS BAY;2282;625.5;M;20020405;20020531;389000;A;R;RESIDENCE;;DH;AC;;8692396;
C;004;109592;36;20020801 13:40;5//252309;
D;004;109592;36;20020801 13:40;P;;;;;;
D;004;109592;36;20020801 13:40;P;;;;;;
D;004;109592;36;20020801 13:40;V;;;;;;
D;004;109592;36;20020801 13:40;V;;;;;;
B;004;109886;37;20020801 13:40;;;83;ENTERPRISE WAY;WOODRISING;2284;634;M;20020522;20020712;164000;A;R;RESIDENCE;;FB;;;8784975;
C;004;109886;37;20020801 13:40;3005//802535;
D;004;109886;37;20020801 13:40;P;;;;;;
D;004;109886;37;20020801 13:40;V;;;;;;
B;004;109993;38;20020801 13:40;;;16;FOURTH ST;BOORAGUL;2284;1012;M;20020625;20020718;160000;A;R;RESIDENCE;;FB;;;8803213;
C;004;109993;38;20020801 13:40;16/6/14421;
D;004;109993;38;20020801 13:40;P;;;;;;
D;004;109993;38;20020801 13:40;P;;;;;;
D;004;109993;38;20020801 13:40;V;;;;;;
B;004;110190;39;20020801 13:40;;;21;LIPTON CL;WOODRISING;2284;670;M;20020603;20020703;197000;A;R;RESIDENCE;;FB;;;8770598;
C;004;110190;39;20020801 13:40;4028//825578;
D;004;110190;39;20020801 13:40;P;;;;;;
D;004;110190;39;20020801 13:40;V;;;;;;
D;004;110190;39;20020801 13:40;V;;;;;;
B;004;110498;40;20020801 13:40;;;7;RENS ST;BOORAGUL;2284;1012;M;20020620;20020719;200000;A;R;RESIDENCE;;FB;;;8807661;
C;004;110498;40;20020801 13:40;13/5/14421;
D;004;110498;40;20020801 13:40;P;;;;;;
D;004;110498;40;20020801 13:40;P;;;;;;
D;004;110498;40;20020801 13:40;V;;;;;;
B;004;110510;41;20020801 13:40;;;5;SAARA CL;BOORAGUL;2284;366;M;20020312;20020514;155000;A;R;RESIDENCE;;FB;;;8788859;
C;004;110510;41;20020801 13:40;41//854727;
D;004;110510;41;20020801 13:40;P;;;;;;
D;004;110510;41;20020801 13:40;V;;;;;;
D;004;110510;41;20020801 13:40;V;;;;;;
B;004;110516;42;20020801 13:40;;;8;SAARA CL;WOODRISING;2284;712.9;M;20020605;20020705;245000;A;R;RESIDENCE;;FB;;;8768778;
C;004;110516;42;20020801 13:40;4055//825462;
D;004;110516;42;20020801 13:40;P;;;;;;
D;004;110516;42;20020801 13:40;P;;;;;;
D;004;110516;42;20020801 13:40;V;;;;;;
D;004;110516;42;20020801 13:40;V;;;;;;
B;004;110847;43;20020801 13:40;;;15;GLEN CORY AVE;BUTTABA;2283;895.9;M;20020227;20020429;620000;A;R;RESIDENCE;;MB;AC;;8632082;
C;004;110847;43;20020801 13:40;8//11287 Licence 311558 LEASE OVER PROPERTY;
D;004;110847;43;20020801 13:40;P;;;;;;
D;004;110847;43;20020801 13:40;P;;;;;;
D;004;110847;43;20020801 13:40;V;;;;;;
D;004;110847;43;20020801 13:40;V;;;;;;
B;004;110930;44;20020801 13:40;;;75;ILFORD AVE;ARCADIA VALE;2283;;;20020417;20020417;190000;A;R;RESIDENCE;;MB;AC;;8728967;
C;004;110930;44;20020801 13:40;2//19159 Licence 186650 LEASE OVER PROPERTY;
D;004;110930;44;20020801 13:40;P;;;;;;
D;004;110930;44;20020801 13:40;P;;;;;;
D;004;110930;44;20020801 13:40;V;;;;;;
B;004;111153;45;20020801 13:40;;;42;TODMORDEN RD;BUTTABA;2283;758.8;M;20011210;20020118;73000;A;V;VACANT LAND;;MF;;;8792350;
C;004;111153;45;20020801 13:40;567//12507;
D;004;111153;45;20020801 13:40;P;;;;;;
D;004;111153;45;20020801 13:40;P;;;;;;
D;004;111153;45;20020801 13:40;V;;;;;;
D;004;111153;45;20020801 13:40;V;;;;;;
B;004;111331;46;20020801 13:40;;;;KINGFISHER CCT;CAMS WHARF;2281;33.86;M;20020517;20020621;337500;B;R;RESIDENCE;;TM;AC;;8717312;
C;004;111331;46;20020801 13:40;PT 5//285268;
D;004;111331;46;20020801 13:40;P;;;;;;
D;004;111331;46;20020801 13:40;V;;;;;;
D;004;111331;46;20020801 13:40;V;;;;;;
B;004;111370;47;20020801 13:40;;9;100;KINGFISHER CCT;CAMS WHARF;2281;151.4;M;20020402;20020514;230000;B;R;RESIDENCE;;TM;AC;;8617249;
C;004;111370;47;20020801 13:40;PT 9//285410;
D;004;111370;47;20020801 13:40;P;;;;;;
D;004;111370;47;20020801 13:40;P;;;;;;
D;004;111370;47;20020801 13:40;P;;;;;;
D;004;111370;47;20020801 13:40;V;;;;;;
D;004;111370;47;20020801 13:40;V;;;;;;
B;004;111371;48;20020801 13:40;;;;KINGFISHER CCT;CAMS WHARF;2281;33.69;M;20020402;20020514;230000;B;R;RESIDENCE;;TM;AC;;8617249;
C;004;111371;48;20020801 13:40;PT 9//285410;
D;004;111371;48;20020801 13:40;P;;;;;;
D;004;111371;48;20020801 13:40;P;;;;;;
D;004;111371;48;20020801 13:40;P;;;;;;
D;004;111371;48;20020801 13:40;V;;;;;;
B;004;111411;49;20020801 13:40;;;91;KINGFISHER CCT;CAMS WHARF;2281;194.7;M;20020605;20020715;325000;B;3;COTTAGE 91;;TM;;;8771536;
C;004;111411;49;20020801 13:40;18//285636;
D;004;111411;49;20020801 13:40;P;;;;;;
D;004;111411;49;20020801 13:40;V;;;;;;
D;004;111411;49;20020801 13:40;V;;;;;;
B;004;111411;50;20020801 13:40;;;91;KINGFISHER CCT;CAMS WHARF;2281;194.7;M;20020605;20020715;325000;B;R;RESIDENCE;;TM;;;8795063;
C;004;111411;50;20020801 13:40;18//285636;
D;004;111411;50;20020801 13:40;P;;;;;;
D;004;111411;50;20020801 13:40;V;;;;;;
B;004;111436;51;20020801 13:40;;;;WILD DUCK DR;CAMS WHARF;2281;144.1;M;20020207;20020501;290000;B;3;;;TM;AC;;8683065;
C;004;111436;51;20020801 13:40;PT 3//285268;
D;004;111436;51;20020801 13:40;P;;;;;;
D;004;111436;51;20020801 13:40;V;;;;;;
B;004;111438;52;20020801 13:40;;;21;WILD DUCK DR;CAMS WHARF;2281;164.8;M;20020517;20020621;337500;B;R;RESIDENCE;;TM;AC;;8717312;
C;004;111438;52;20020801 13:40;PT 5//285268;
D;004;111438;52;20020801 13:40;P;;;;;;
D;004;111438;52;20020801 13:40;V;;;;;;
B;004;111589;53;20020801 13:40;;;59;ALHAMBRA AVE;MACQUARIE HILLS;2285;;;20020220;20020412;235000;A;R;RESIDENCE;;CZ;AC;;8634066;
C;004;111589;53;20020801 13:40;566//245765;
D;004;111589;53;20020801 13:40;P;;;;;;
D;004;111589;53;20020801 13:40;P;;;;;;
D;004;111589;53;20020801 13:40;V;;;;;;
D;004;111589;53;20020801 13:40;V;;;;;;
B;004;112893;54;20020801 13:40;;;4;CURRY ST;CARDIFF;2285;;;20020528;20020619;189000;A;R;RESIDENCE;;CG;;;8772135;
C;004;112893;54;20020801 13:40;B//348024;
D;004;112893;54;20020801 13:40;P;;;;;;
D;004;112893;54;20020801 13:40;V;;;;;;
D;004;112893;54;20020801 13:40;V;;;;;;
B;004;113255;55;20020801 13:40;;;13;ELIZABETH ST;CARDIFF SOUTH;2285;550.1;M;20020320;20020424;168000;A;R;RESIDENCE;;CG;AC;;8685854;
C;004;113255;55;20020801 13:40;A//377212;
D;004;113255;55;20020801 13:40;P;;;;;;
D;004;113255;55;20020801 13:40;V;;;;;;
B;004;113688;56;20020801 13:40;;;19;FOURTH ST;CARDIFF SOUTH;2285;;;20020225;20020412;179000;A;R;RESIDENCE;;CG;;;8526435;
C;004;113688;56;20020801 13:40;10/I/196;
D;004;113688;56;20020801 13:40;P;;;;;;
D;004;113688;56;20020801 13:40;P;;;;;;
D;004;113688;56;20020801 13:40;V;;;;;;
B;004;113746;57;20020801 13:40;;;27;GELFIUS CRES;CARDIFF;2285;600;M;20020513;20020617;287000;A;R;RESIDENCE;;CZ;;;8799893;
C;004;113746;57;20020801 13:40;513//845404;
D;004;113746;57;20020801 13:40;P;;;;;;
D;004;113746;57;20020801 13:40;P;;;;;;
D;004;113746;57;20020801 13:40;V;;;;;;
D;004;113746;57;20020801 13:40;V;;;;;;
B;004;113937;58;20020801 13:40;;;29;GLENDON CRES;GLENDALE;2285;320.6;M;20020530;20020708;187000;A;R;RESIDENCE;;CT;;;8759026;
C;004;113937;58;20020801 13:40;42//864608;
D;004;113937;58;20020801 13:40;P;;;;;;
D;004;113937;58;20020801 13:40;V;;;;;;
B;004;114358;59;20020801 13:40;;;50;HADDINGTON DR;CARDIFF SOUTH;2285;548.2;M;20020603;20020628;195000;A;R;RESIDENCE;;CH;;;8773936;
C;004;114358;59;20020801 13:40;50//264353;
D;004;114358;59;20020801 13:40;P;;;;;;
D;004;114358;59;20020801 13:40;V;;;;;;
B;004;115076;60;20020801 13:40;;;24;KINGSWAY AVE;RANKIN PARK;2287;;;20011204;20020118;184000;A;R;RESIDENCE;;DA;;;8803986;
C;004;115076;60;20020801 13:40;84//238993;
D;004;115076;60;20020801 13:40;P;;;;;;
D;004;115076;60;20020801 13:40;P;;;;;;
D;004;115076;60;20020801 13:40;V;;;;;;
D;004;115076;60;20020801 13:40;V;;;;;;
B;004;116049;61;20020801 13:40;;;245;MAIN RD;CARDIFF;2285;705;M;20020528;20020709;153000;A;R;RESIDENCE;;CK;;;8790831;
C;004;116049;61;20020801 13:40;B//380155;
D;004;116049;61;20020801 13:40;P;;;;;;
D;004;116049;61;20020801 13:40;P;;;;;;
D;004;116049;61;20020801 13:40;V;;;;;;
D;004;116049;61;20020801 13:40;V;;;;;;
B;004;116068;62;20020801 13:40;;;207;MAIN RD;CARDIFF;2285;645;M;20020524;20020628;198000;A;R;RESIDENCE;;CK;;;8792344;
C;004;116068;62;20020801 13:40;61//527817;
D;004;116068;62;20020801 13:40;P;;;;;;
D;004;116068;62;20020801 13:40;V;;;;;;
D;004;116068;62;20020801 13:40;V;;;;;;
B;004;116078;63;20020801 13:40;;;187;MAIN RD;CARDIFF;2285;;;20020506;20020626;129950;A;R;RESIDENCE;;CK;;;8808848;
C;004;116078;63;20020801 13:40;1//963697;
D;004;116078;63;20020801 13:40;P;;;;;;
D;004;116078;63;20020801 13:40;P;;;;;;
D;004;116078;63;20020801 13:40;V;;;;;;
D;004;116078;63;20020801 13:40;V;;;;;;
D;004;116078;63;20020801 13:40;V;;;;;;
B;004;116690;64;20020801 13:40;;;3;MICHELE CRES;GLENDALE;2285;;;20020308;20020508;189500;A;R;RESIDENCE;;CT;AC;;8637243;
C;004;116690;64;20020801 13:40;38//201101;
D;004;116690;64;20020801 13:40;P;;;;;;
D;004;116690;64;20020801 13:40;P;;;;;;
D;004;116690;64;20020801 13:40;V;;;;;;
D;004;116690;64;20020801 13:40;V;;;;;;
B;004;116883;65;20020801 13:40;;4;41 A;MUNIBUNG RD;CARDIFF;2285;;;20020624;20020624;145000;;3;COMMERCIAL;4;;;;8784278;
C;004;116883;65;20020801 13:40;4//SP 49369;
D;004;116883;65;20020801 13:40;P;;;;;;
D;004;116883;65;20020801 13:40;V;;;;;;
B;004;117017;66;20020801 13:40;;;44;MURRAY RD;CARDIFF;2285;;;20020513;20020628;230000;A;R;RESIDENCE;;CM;AC;;8760311;
C;004;117017;66;20020801 13:40;75//245907;
D;004;117017;66;20020801 13:40;P;;;;;;
D;004;117017;66;20020801 13:40;P;;;;;;
D;004;117017;66;20020801 13:40;V;;;;;;
D;004;117017;66;20020801 13:40;V;;;;;;
B;004;117784;67;20020801 13:40;;;2 A;PINE AVE;CARDIFF SOUTH;2285;369.6;M;20020517;20020628;235000;A;R;RESIDENCE;;CG;;;8797183;
C;004;117784;67;20020801 13:40;12//1016471;
D;004;117784;67;20020801 13:40;P;;;;;;
D;004;117784;67;20020801 13:40;V;;;;;;
B;004;118238;68;20020801 13:40;;;13;ROATH ST;CARDIFF;2285;714.5;M;20020402;20020520;148000;A;R;RESIDENCE;;CG;AC;;8629609;
C;004;118238;68;20020801 13:40;2//25192;
D;004;118238;68;20020801 13:40;P;;;;;;
D;004;118238;68;20020801 13:40;P;;;;;;
D;004;118238;68;20020801 13:40;V;;;;;;
D;004;118238;68;20020801 13:40;V;;;;;;
B;004;118348;69;20020801 13:40;;;1;ROSEBERY AVE;CARDIFF;2285;688.2;M;20020531;20020705;260000;A;R;RESIDENCE;;CZ;;;8782895;
C;004;118348;69;20020801 13:40;46//829774;
D;004;118348;69;20020801 13:40;P;;;;;;
D;004;118348;69;20020801 13:40;P;;;;;;
D;004;118348;69;20020801 13:40;V;;;;;;
D;004;118348;69;20020801 13:40;V;;;;;;
B;004;118457;70;20020801 13:40;;;6;RUTHERGLEN PL;MACQUARIE HILLS;2285;;;20020403;20020614;236500;A;R;RESIDENCE;;CZ;AC;;8706677;
C;004;118457;70;20020801 13:40;757//258761;
D;004;118457;70;20020801 13:40;P;;;;;;
D;004;118457;70;20020801 13:40;P;;;;;;
D;004;118457;70;20020801 13:40;V;;;;;;
B;004;119138;71;20020801 13:40;;;12;VICTORIA CRES;NEW LAMBTON HEIGHTS;2305;;;20020315;20020524;286000;A;R;RESIDENCE;;DA;AC;;8655342;
C;004;119138;71;20020801 13:40;14//24709;
D;004;119138;71;20020801 13:40;P;;;;;;
D;004;119138;71;20020801 13:40;P;;;;;;
D;004;119138;71;20020801 13:40;V;;;;;;
D;004;119138;71;20020801 13:40;V;;;;;;
B;004;119281;72;20020801 13:40;;;199;WALLSEND RD;CARDIFF HEIGHTS;2285;633.7;M;20020516;20020620;275000;A;R;RESIDENCE;;DA;AC;;8727100;
C;004;119281;72;20020801 13:40;4//258541;
D;004;119281;72;20020801 13:40;P;;;;;;
D;004;119281;72;20020801 13:40;P;;;;;;
D;004;119281;72;20020801 13:40;V;;;;;;
D;004;119281;72;20020801 13:40;V;;;;;;
B;004;119612;73;20020801 13:40;;;2;NORTHWOOD RD;CATHERINE HILL BAY;2281;461.6;M;20020417;20020522;380000;A;R;RESIDENCE;;KL;;;8785457;
C;004;119612;73;20020801 13:40;22//222943;
D;004;119612;73;20020801 13:40;P;;;;;;
D;004;119612;73;20020801 13:40;V;;;;;;
D;004;119612;73;20020801 13:40;V;;;;;;
B;004;120129;74;20020801 13:40;;;14;BOLDON CL;CHARLESTOWN;2290;;;20020527;20020628;182000;A;R;RESIDENCE;;EE;AC;;8755522;
C;004;120129;74;20020801 13:40;30//245908;
D;004;120129;74;20020801 13:40;P;;;;;;
D;004;120129;74;20020801 13:40;P;;;;;;
D;004;120129;74;20020801 13:40;V;;;;;;
B;004;120257;75;20020801 13:40;;;8;BUWA ST;CHARLESTOWN;2290;822;M;20020501;20020612;206000;A;R;RESIDENCE;;EN;;;8796967;
C;004;120257;75;20020801 13:40;4//240158;
D;004;120257;75;20020801 13:40;P;;;;;;
