A;008;20020816 12:58;PDANN;
C;008;203414;8;20020816 12:58;5081//816415;
D;008;203414;8;20020816 12:58;P;;;;;;
D;008;203414;8;20020816 12:58;P;;;;;;
D;008;203414;8;20020816 12:58;V;;;;;;
B;008;203496;9;20020816 12:58;;;12;ANNIE ST;WICKHAM;2293;553;M;20020516;20020620;265000;A;3;WAREHOUSE;;DF;;;8847330;
C;008;203496;9;20020816 12:58;1//731186;
D;008;203496;9;20020816 12:58;P;;;;;;
D;008;203496;9;20020816 12:58;V;;;;;;
B;008;203518;10;20020816 12:58;;;20;ANTILL ST;MAYFIELD;2304;;;20020529;20020712;229000;A;R;RESIDENCE;;JD;;;8848329;
C;008;203518;10;20020816 12:58;28//37394;
D;008;203518;10;20020816 12:58;P;;;;;;
D;008;203518;10;20020816 12:58;V;;;;;;
D;008;203518;10;20020816 12:58;V;;;;;;
B;008;203968;11;20020816 12:58;;;7;ARTHUR ST;NORTH LAMBTON;2299;;;20020517;20020712;395000;A;R;RESIDENCE;;JJ;;;8830936;
C;008;203968;11;20020816 12:58;9/D/40;
D;008;203968;11;20020816 12:58;P;;;;;;
D;008;203968;11;20020816 12:58;P;;;;;;
D;008;203968;11;20020816 12:58;V;;;;;;
D;008;203968;11;20020816 12:58;V;;;;;;
B;008;204138;12;20020816 12:58;;;17;ASHFORD PDE;MEREWETHER HEIGHTS;2291;663.9;M;20020626;20020731;425000;A;R;RESIDENCE;;HM;;;8848538;
C;008;204138;12;20020816 12:58;105//208911;
D;008;204138;12;20020816 12:58;P;;;;;;
D;008;204138;12;20020816 12:58;P;;;;;;
D;008;204138;12;20020816 12:58;V;;;;;;
B;008;204449;13;20020816 12:58;;;68;BAILEY ST;ADAMSTOWN;2289;;;20020628;20020628;220000;A;R;RESIDENCE;;HB;;;8821128;
C;008;204449;13;20020816 12:58;1//169853;
D;008;204449;13;20020816 12:58;P;;;;;;
D;008;204449;13;20020816 12:58;V;;;;;;
D;008;204449;13;20020816 12:58;V;;;;;;
B;008;204486;14;20020816 12:58;;20;75;BAILEY ST;ADAMSTOWN;2289;;;20020702;20020712;127500;;3;COMM UNITS;20;;;;8809042;
C;008;204486;14;20020816 12:58;20//34435;
D;008;204486;14;20020816 12:58;P;;;;;;
D;008;204486;14;20020816 12:58;P;;;;;;
D;008;204486;14;20020816 12:58;V;;;;;;
D;008;204486;14;20020816 12:58;V;;;;;;
B;008;204486;15;20020816 12:58;;21;75;BAILEY ST;ADAMSTOWN;2289;;;20020702;20020712;127500;;3;COMM UNITS;21;;;;8809042;
C;008;204486;15;20020816 12:58;21//34435;
D;008;204486;15;20020816 12:58;P;;;;;;
D;008;204486;15;20020816 12:58;P;;;;;;
D;008;204486;15;20020816 12:58;V;;;;;;
D;008;204486;15;20020816 12:58;V;;;;;;
B;008;205710;16;20020816 12:58;;;16;BELL ST;MINMI;2287;722;M;20020108;20020212;53000;A;V;VACANT LAND;;DM;;;8804051;
C;008;205710;16;20020816 12:58;131//840897;
D;008;205710;16;20020816 12:58;P;;;;;;
D;008;205710;16;20020816 12:58;P;;;;;;
D;008;205710;16;20020816 12:58;V;;;;;;
D;008;205710;16;20020816 12:58;V;;;;;;
B;008;206340;17;20020816 12:58;;;70;BERRICO AVE;MARYLAND;2287;673.8;M;20020625;20020730;52000;A;V;VACANT LAND;;AA;;;8843237;
C;008;206340;17;20020816 12:58;719//881252;
D;008;206340;17;20020816 12:58;P;;;;;;
D;008;206340;17;20020816 12:58;P;;;;;;
D;008;206340;17;20020816 12:58;V;;;;;;
B;008;207493;18;20020816 12:58;;2;10;BOURKE ST;ADAMSTOWN;2289;;;20020517;20020621;131000;;R;RESIDENCE;2;;;;8815223;
C;008;207493;18;20020816 12:58;2//6992;
D;008;207493;18;20020816 12:58;P;;;;;;
D;008;207493;18;20020816 12:58;P;;;;;;
D;008;207493;18;20020816 12:58;V;;;;;;
B;008;207802;19;20020816 12:58;;;60;BRANXTON ST;WARATAH WEST;2298;657.6;M;20020614;20020708;249000;A;R;RESIDENCE;;JV;AC;;8778267;
C;008;207802;19;20020816 12:58;3055//755247;
D;008;207802;19;20020816 12:58;P;;;;;;
D;008;207802;19;20020816 12:58;P;;;;;;
D;008;207802;19;20020816 12:58;V;;;;;;
D;008;207802;19;20020816 12:58;V;;;;;;
B;008;208434;20;20020816 12:58;;;10;BROADMEADOW RD;BROADMEADOW;2292;594.5;M;20001213;20001213;70000;I;V;VACANT LAND;;GJ;;;8839127;
C;008;208434;20;20020816 12:58;8/A/9211;
D;008;208434;20;20020816 12:58;P;;;;;;
D;008;208434;20;20020816 12:58;V;;;;;;
D;008;208434;20;20020816 12:58;V;;;;;;
B;008;209118;21;20020816 12:58;;;;BRUNKER RD;BROADMEADOW;2292;303.5;M;20020613;20020711;200000;A;R;RESIDENCE;;HB;;;8821473;
C;008;209118;21;20020816 12:58;2//523411;
D;008;209118;21;20020816 12:58;P;;;;;;
D;008;209118;21;20020816 12:58;V;;;;;;
B;008;209277;22;20020816 12:58;;;302;BRUNKER RD;ADAMSTOWN;2289;695.6;M;20020327;20020607;178000;A;R;RESIDENCE;;HB;;;8735701;
C;008;209277;22;20020816 12:58;3//8279;
D;008;209277;22;20020816 12:58;P;;;;;;
D;008;209277;22;20020816 12:58;V;;;;;;
D;008;209277;22;20020816 12:58;V;;;;;;
B;008;209477;23;20020816 12:58;;;6;BRYANT ST;TIGHES HILL;2297;271.9;M;20020628;20020726;235000;B;R;RESIDENCE;;CL;;;8835073;
C;008;209477;23;20020816 12:58;14//666847;
D;008;209477;23;20020816 12:58;P;;;;;;
D;008;209477;23;20020816 12:58;P;;;;;;
D;008;209477;23;20020816 12:58;V;;;;;;
B;008;209585;24;20020816 12:58;;9;21;BUCHANAN ST;MEREWETHER;2291;;;20020710;20020710;123333;;R;RESIDENCE;9;;;;8820978;
C;008;209585;24;20020816 12:58;9//9686;
D;008;209585;24;20020816 12:58;P;;;;;;
D;008;209585;24;20020816 12:58;V;;;;;;
D;008;209585;24;20020816 12:58;V;;;;;;
B;008;209731;25;20020816 12:58;;7;47;BULL ST;COOKS HILL;2300;;;20020412;20020517;240000;;R;RESIDENCE;7;;;;8815208;
C;008;209731;25;20020816 12:58;7//18928;
D;008;209731;25;20020816 12:58;P;;;;;;
D;008;209731;25;20020816 12:58;P;;;;;;
D;008;209731;25;20020816 12:58;V;;;;;;
B;008;210246;26;20020816 12:58;;;132;CALLAN AVE;MARYLAND;2287;637.5;M;20020617;20020729;199000;A;R;RESIDENCE;;AA;;;8826206;
C;008;210246;26;20020816 12:58;2114//807968;
D;008;210246;26;20020816 12:58;P;;;;;;
D;008;210246;26;20020816 12:58;V;;;;;;
D;008;210246;26;20020816 12:58;V;;;;;;
B;008;210482;27;20020816 12:58;;;12;CAMERON ST;HAMILTON;2303;;;20020628;20020802;315000;A;R;RESIDENCE;;FS;;;8851171;
C;008;210482;27;20020816 12:58;1//152462;
D;008;210482;27;20020816 12:58;P;;;;;;
D;008;210482;27;20020816 12:58;V;;;;;;
B;008;210499;28;20020816 12:58;;;21;CAMERON ST;HAMILTON;2303;328.8;M;20020628;20020729;610000;A;R;RESIDENCE;;FS;;;8836893;
C;008;210499;28;20020816 12:58;1//744660;
D;008;210499;28;20020816 12:58;P;;;;;;
D;008;210499;28;20020816 12:58;P;;;;;;
D;008;210499;28;20020816 12:58;V;;;;;;
D;008;210499;28;20020816 12:58;V;;;;;;
B;008;210906;29;20020816 12:58;;;57;CARNLEY AVE;NEW LAMBTON;2305;543.8;M;20020614;20020726;205000;A;R;RESIDENCE;;HA;;;8814760;
C;008;210906;29;20020816 12:58;18//23134;
D;008;210906;29;20020816 12:58;P;;;;;;
D;008;210906;29;20020816 12:58;P;;;;;;
D;008;210906;29;20020816 12:58;V;;;;;;
D;008;210906;29;20020816 12:58;V;;;;;;
B;008;210930;30;20020816 12:58;;;3;CARNLEY AVE;NEW LAMBTON;2305;;;20020522;20020715;226000;A;R;RESIDENCE;;FE;;;8820919;
C;008;210930;30;20020816 12:58;13//21593;
D;008;210930;30;20020816 12:58;P;;;;;;
D;008;210930;30;20020816 12:58;P;;;;;;
D;008;210930;30;20020816 12:58;V;;;;;;
D;008;210930;30;20020816 12:58;V;;;;;;
B;008;211933;31;20020816 12:58;;;17;CHAUCER ST;BERESFIELD;2322;645;M;20020511;20020704;127500;A;R;RESIDENCE;;DA;;;8828737;
C;008;211933;31;20020816 12:58;104/A/12628;
D;008;211933;31;20020816 12:58;P;;;;;;
D;008;211933;31;20020816 12:58;V;;;;;;
B;008;212143;32;20020816 12:58;;;25;CHINCHEN ST;ISLINGTON;2296;305.6;M;20020709;20020808;236000;A;R;RESIDENCE;;DE;;;8851823;
C;008;212143;32;20020816 12:58;1//196213;
D;008;212143;32;20020816 12:58;P;;;;;;
D;008;212143;32;20020816 12:58;P;;;;;;
D;008;212143;32;20020816 12:58;V;;;;;;
B;008;212411;33;20020816 12:58;;;142;CHRISTO RD;WARATAH;2298;579;M;20020614;20020719;258000;A;R;RESIDENCE;;JR;;;8831344;
C;008;212411;33;20020816 12:58;A//332258;
D;008;212411;33;20020816 12:58;P;;;;;;
D;008;212411;33;20020816 12:58;P;;;;;;
D;008;212411;33;20020816 12:58;V;;;;;;
B;008;212476;34;20020816 12:58;;;25;CHRISTO RD;GEORGETOWN;2298;306;M;20020617;20020718;170000;A;R;RESIDENCE;;JS;;;8832232;
C;008;212476;34;20020816 12:58;1//198190;
D;008;212476;34;20020816 12:58;P;;;;;;
D;008;212476;34;20020816 12:58;P;;;;;;
D;008;212476;34;20020816 12:58;V;;;;;;
B;008;213071;35;20020816 12:58;;;32;CLARA ST;MAYFIELD;2304;;;20020308;20020419;158000;A;R;RESIDENCE;;JE;;;8833536;
C;008;213071;35;20020816 12:58;9/A/2703;
D;008;213071;35;20020816 12:58;P;;;;;;
D;008;213071;35;20020816 12:58;P;;;;;;
D;008;213071;35;20020816 12:58;V;;;;;;
D;008;213071;35;20020816 12:58;V;;;;;;
B;008;213490;36;20020816 12:58;;;55;CLOSE ST;WALLSEND;2287;626;M;20020705;20020726;147000;A;R;RESIDENCE;;AE;;;8814892;
C;008;213490;36;20020816 12:58;1//225510;
D;008;213490;36;20020816 12:58;P;;;;;;
D;008;213490;36;20020816 12:58;P;;;;;;
D;008;213490;36;20020816 12:58;V;;;;;;
B;008;213535;37;20020816 12:58;;;65;CLYDE ST;HAMILTON NORTH;2292;436.6;M;20020508;20020605;265000;A;R;RESIDENCE;;FQ;;;8822047;
C;008;213535;37;20020816 12:58;2/B/152;
D;008;213535;37;20020816 12:58;P;;;;;;
D;008;213535;37;20020816 12:58;P;;;;;;
D;008;213535;37;20020816 12:58;V;;;;;;
B;008;213586;38;20020816 12:58;;;31;CLYDE ST;STOCKTON;2295;556.9;M;20020601;20020719;249500;A;3;BLDG;;HN;;;8821489;
C;008;213586;38;20020816 12:58;1//811595;
D;008;213586;38;20020816 12:58;P;;;;;;
D;008;213586;38;20020816 12:58;P;;;;;;
D;008;213586;38;20020816 12:58;P;;;;;;
D;008;213586;38;20020816 12:58;V;;;;;;
B;008;213831;39;20020816 12:58;;;16;COLLAROY RD;NEW LAMBTON;2305;632.3;M;20020608;20020715;385000;A;R;RESIDENCE;;FD;;;8814310;
C;008;213831;39;20020816 12:58;1//506213;
D;008;213831;39;20020816 12:58;P;;;;;;
D;008;213831;39;20020816 12:58;V;;;;;;
B;008;214080;40;20020816 12:58;;;16;COOLAMIN RD;WARATAH;2298;;;20020627;20020802;185000;A;R;RESIDENCE;;JR;;;8856703;
C;008;214080;40;20020816 12:58;1//383985;
D;008;214080;40;20020816 12:58;P;;;;;;
D;008;214080;40;20020816 12:58;V;;;;;;
D;008;214080;40;20020816 12:58;V;;;;;;
B;008;214137;41;20020816 12:58;;;29;COORUMBUNG RD;BROADMEADOW;2292;;;20020624;20020729;150000;A;R;RESIDENCE;;HB;;;8824640;
C;008;214137;41;20020816 12:58;2//310796;
D;008;214137;41;20020816 12:58;P;;;;;;
D;008;214137;41;20020816 12:58;P;;;;;;
D;008;214137;41;20020816 12:58;V;;;;;;
D;008;214137;41;20020816 12:58;V;;;;;;
D;008;214137;41;20020816 12:58;V;;;;;;
B;008;214426;42;20020816 12:58;;;12;CORLETTE ST;COOKS HILL;2300;;;20020209;20020326;230000;A;R;RESIDENCE;;KA;XA;;4353708;
C;008;214426;42;20020816 12:58;PT 76, PT 77/G/95190 SEC G LOT PTS 76/7 DP 95190;
D;008;214426;42;20020816 12:58;P;;;;;;
D;008;214426;42;20020816 12:58;V;;;;;;
D;008;214426;42;20020816 12:58;V;;;;;;
B;008;214549;43;20020816 12:58;;;37;COTTONWOOD CH;FLETCHER;2287;854.6;M;20020422;20020522;110000;A;V;VACANT LAND;;AP;;;8831067;
C;008;214549;43;20020816 12:58;854//1015188;
D;008;214549;43;20020816 12:58;P;;;;;;
D;008;214549;43;20020816 12:58;V;;;;;;
D;008;214549;43;20020816 12:58;V;;;;;;
B;008;214715;44;20020816 12:58;;;;COWPER ST;WALLSEND;2287;;;20020701;20020802;390000;B;3;SHOPS & FLATS;;BC;;;8845900;
C;008;214715;44;20020816 12:58;1//1038950;
D;008;214715;44;20020816 12:58;P;;;;;;
D;008;214715;44;20020816 12:58;P;;;;;;
D;008;214715;44;20020816 12:58;P;;;;;;
D;008;214715;44;20020816 12:58;V;;;;;;
B;008;215111;45;20020816 12:58;;;84;CRESCENT RD;WARATAH;2298;;;20020412;20020507;235000;A;R;RESIDENCE;;JR;;;8848159;
C;008;215111;45;20020816 12:58;B//339997;
D;008;215111;45;20020816 12:58;P;;;;;;
D;008;215111;45;20020816 12:58;P;;;;;;
D;008;215111;45;20020816 12:58;V;;;;;;
D;008;215111;45;20020816 12:58;V;;;;;;
B;008;215331;46;20020816 12:58;;;4;CROSS ST;NEW LAMBTON;2305;613.4;M;20020711;20020711;180000;A;R;RESIDENCE;;FE;;;8827275;
C;008;215331;46;20020816 12:58;7//21066;
D;008;215331;46;20020816 12:58;P;;;;;;
D;008;215331;46;20020816 12:58;V;;;;;;
B;008;215672;47;20020816 12:58;;;142;CROUDACE ST;NEW LAMBTON;2305;1507;M;20020515;20020712;330000;A;R;RESIDENCE;;FK;;;8808436;
C;008;215672;47;20020816 12:58;1//784573;
D;008;215672;47;20020816 12:58;P;;;;;;
D;008;215672;47;20020816 12:58;P;;;;;;
D;008;215672;47;20020816 12:58;V;;;;;;
D;008;215672;47;20020816 12:58;V;;;;;;
B;008;216086;48;20020816 12:58;;;27;CYPRESS CL;FLETCHER;2287;608.2;M;20020607;20020719;222000;A;R;RESIDENCE;;AP;;;8821536;
C;008;216086;48;20020816 12:58;318//868047;
D;008;216086;48;20020816 12:58;P;;;;;;
D;008;216086;48;20020816 12:58;P;;;;;;
D;008;216086;48;20020816 12:58;V;;;;;;
B;008;216488;49;20020816 12:58;;1;;DARBY ST;BAR BEACH;2300;;;20020613;20020718;365000;;R;RESIDENCE;1;;;;8820194;
C;008;216488;49;20020816 12:58;1//SP 53977;
D;008;216488;49;20020816 12:58;P;;;;;;
D;008;216488;49;20020816 12:58;P;;;;;;
D;008;216488;49;20020816 12:58;V;;;;;;
D;008;216488;49;20020816 12:58;V;;;;;;
B;008;217626;50;20020816 12:58;;;55;DENISON ST;HAMILTON EAST;2303;183.4;M;20020508;20020702;242000;A;R;RESIDENCE;;FS;;;4354433;
C;008;217626;50;20020816 12:58;LOT PTS 1/2 BK1374 NO2;
D;008;217626;50;20020816 12:58;P;;;;;;
D;008;217626;50;20020816 12:58;P;;;;;;
D;008;217626;50;20020816 12:58;V;;;;;;
B;008;218185;51;20020816 12:58;;2;36 A;DEVON ST;WALLSEND;2287;;;20020627;20020716;169000;;R;RESIDENCE;2;;;;8810083;
C;008;218185;51;20020816 12:58;2//SP 53447;
D;008;218185;51;20020816 12:58;P;;;;;;
D;008;218185;51;20020816 12:58;V;;;;;;
D;008;218185;51;20020816 12:58;V;;;;;;
B;008;218319;52;20020816 12:58;;1;100;DIBBS ST;ADAMSTOWN;2289;;;20020614;20020806;230000;;R;RESIDENCE;1;;;;8855160;
C;008;218319;52;20020816 12:58;1//SP 42436;
D;008;218319;52;20020816 12:58;P;;;;;;
D;008;218319;52;20020816 12:58;P;;;;;;
D;008;218319;52;20020816 12:58;V;;;;;;
B;008;218319;53;20020816 12:58;;3;100;DIBBS ST;ADAMSTOWN;2289;;;20020624;20020729;200000;;R;RESIDENCE;3;;;;8836579;
C;008;218319;53;20020816 12:58;3//SP 42436;
D;008;218319;53;20020816 12:58;P;;;;;;
D;008;218319;53;20020816 12:58;P;;;;;;
D;008;218319;53;20020816 12:58;V;;;;;;
B;008;218677;54;20020816 12:58;;;82;DOUGLAS ST;STOCKTON;2295;505.9;M;20020305;20020529;200000;A;R;RESIDENCE;;HN;;;8831695;
C;008;218677;54;20020816 12:58;2//955593;
D;008;218677;54;20020816 12:58;P;;;;;;
D;008;218677;54;20020816 12:58;V;;;;;;
D;008;218677;54;20020816 12:58;V;;;;;;
B;008;219003;55;20020816 12:58;;;42;DRYSDALE DR;LAMBTON;2299;457.5;M;20020607;20020719;261000;A;R;RESIDENCE;;FK;;;8847427;
C;008;219003;55;20020816 12:58;27//845224;
D;008;219003;55;20020816 12:58;P;;;;;;
D;008;219003;55;20020816 12:58;V;;;;;;
B;008;219975;56;20020816 12:58;;;39;ELCHO ST;HAMILTON;2303;385.7;M;20020606;20020718;341000;A;R;RESIDENCE;;FS;;;8832629;
C;008;219975;56;20020816 12:58;1//199339;
D;008;219975;56;20020816 12:58;P;;;;;;
D;008;219975;56;20020816 12:58;P;;;;;;
D;008;219975;56;20020816 12:58;V;;;;;;
D;008;219975;56;20020816 12:58;V;;;;;;
B;008;220246;57;20020816 12:58;;;100;ELIZABETH ST;MAYFIELD;2304;284.5;M;20020501;20020626;169000;A;R;RESIDENCE;;JD;;;8837986;
C;008;220246;57;20020816 12:58;17/G/2236;
D;008;220246;57;20020816 12:58;P;;;;;;
D;008;220246;57;20020816 12:58;P;;;;;;
D;008;220246;57;20020816 12:58;V;;;;;;
D;008;220246;57;20020816 12:58;V;;;;;;
B;008;221179;58;20020816 12:58;;;18;EVESCOURT RD;NEW LAMBTON;2305;505.9;M;20020611;20020723;245000;A;R;RESIDENCE;;FD;;;8820126;
C;008;221179;58;20020816 12:58;10//7693;
D;008;221179;58;20020816 12:58;P;;;;;;
D;008;221179;58;20020816 12:58;V;;;;;;
B;008;221363;59;20020816 12:58;;;10;FAUL ST;ADAMSTOWN HEIGHTS;2289;1046;M;20020510;20020712;420000;A;R;RESIDENCE;;HA;;;8817939;
C;008;221363;59;20020816 12:58;19//255476;
D;008;221363;59;20020816 12:58;P;;;;;;
D;008;221363;59;20020816 12:58;P;;;;;;
D;008;221363;59;20020816 12:58;V;;;;;;
D;008;221363;59;20020816 12:58;V;;;;;;
B;008;221502;60;20020816 12:58;;;40;FAWCETT ST;MAYFIELD;2304;;;20020527;20020708;165000;A;R;RESIDENCE;;JD;;;8853315;
C;008;221502;60;20020816 12:58;10/L/3626;
D;008;221502;60;20020816 12:58;P;;;;;;
D;008;221502;60;20020816 12:58;P;;;;;;
D;008;221502;60;20020816 12:58;V;;;;;;
B;008;222128;61;20020816 12:58;;;16;FLEMING ST;WICKHAM;2293;230;M;20020601;20020715;295000;B;R;RESIDENCE;;BW;;;8790004;
C;008;222128;61;20020816 12:58;1//137265;
D;008;222128;61;20020816 12:58;P;;;;;;
D;008;222128;61;20020816 12:58;V;;;;;;
B;008;222541;62;20020816 12:58;;;12;FLOWERDALE AVE;MEREWETHER HEIGHTS;2291;556.4;M;20020604;20020716;265000;A;R;RESIDENCE;;HM;;;8808343;
C;008;222541;62;20020816 12:58;275//227126;
D;008;222541;62;20020816 12:58;P;;;;;;
D;008;222541;62;20020816 12:58;P;;;;;;
D;008;222541;62;20020816 12:58;V;;;;;;
B;008;222601;63;20020816 12:58;;;20;FORBES ST;CARRINGTON;2294;;;20020522;20020626;179950;A;R;RESIDENCE;;DC;;;8844563;
C;008;222601;63;20020816 12:58;14//4399;
D;008;222601;63;20020816 12:58;P;;;;;;
D;008;222601;63;20020816 12:58;V;;;;;;
B;008;223051;64;20020816 12:58;;;65;FREDERICK ST;MEREWETHER;2291;376.7;M;20020508;20020704;474000;A;R;RESIDENCE;;HL;;;8846213;
C;008;223051;64;20020816 12:58;200//882970;
D;008;223051;64;20020816 12:58;P;;;;;;
D;008;223051;64;20020816 12:58;P;;;;;;
D;008;223051;64;20020816 12:58;V;;;;;;
D;008;223051;64;20020816 12:58;V;;;;;;
B;008;223950;65;20020816 12:58;;;35;GEORGE ST;MAYFIELD EAST;2304;;;20020620;20020731;104000;A;R;RESIDENCE;;JE;;;8836919;
C;008;223950;65;20020816 12:58;3/C/1861;
D;008;223950;65;20020816 12:58;P;;;;;;
D;008;223950;65;20020816 12:58;V;;;;;;
B;008;223976;66;20020816 12:58;;;43;GEORGE ST;TIGHES HILL;2297;;;20020606;20020717;177000;A;R;RESIDENCE;;DD;;;8805146;
C;008;223976;66;20020816 12:58;11/D/7964;
D;008;223976;66;20020816 12:58;P;;;;;;
D;008;223976;66;20020816 12:58;V;;;;;;
B;008;224780;67;20020816 12:58;;;4;GLOSSOP ST;NEW LAMBTON;2305;;;20020415;20020719;195000;A;R;RESIDENCE;;FE;;;8813872;
C;008;224780;67;20020816 12:58;35/B/8056;
D;008;224780;67;20020816 12:58;P;;;;;;
D;008;224780;67;20020816 12:58;P;;;;;;
D;008;224780;67;20020816 12:58;V;;;;;;
B;008;224865;68;20020816 12:58;;;98;GORDON AVE;HAMILTON SOUTH;2303;;;20020530;20020621;415000;A;R;RESIDENCE;;FT;AC;;8740413;
C;008;224865;68;20020816 12:58;191//95338;
D;008;224865;68;20020816 12:58;P;;;;;;
D;008;224865;68;20020816 12:58;P;;;;;;
D;008;224865;68;20020816 12:58;V;;;;;;
B;008;225319;69;20020816 12:58;;1;275;GRANDVIEW RD;WALLSEND;2287;;;20020528;20020719;188000;;3;UNIT;1;;;;8838685;
C;008;225319;69;20020816 12:58;1//38890;
D;008;225319;69;20020816 12:58;P;;;;;;
D;008;225319;69;20020816 12:58;V;;;;;;
B;008;226316;70;20020816 12:58;;;18;GUNAMBI ST;WALLSEND;2287;;;20020614;20020726;190000;A;R;RESIDENCE;;AD;;;8848242;
C;008;226316;70;20020816 12:58;61//13403;
D;008;226316;70;20020816 12:58;P;;;;;;
D;008;226316;70;20020816 12:58;P;;;;;;
D;008;226316;70;20020816 12:58;V;;;;;;
B;008;226731;71;20020816 12:58;;5;2 A;HANBURY ST;MAYFIELD;2304;;;20020501;20020731;159950;;R;RESIDENCE;5;;;;8850109;
C;008;226731;71;20020816 12:58;5//SP 54696;
D;008;226731;71;20020816 12:58;P;;;;;;
D;008;226731;71;20020816 12:58;V;;;;;;
D;008;226731;71;20020816 12:58;V;;;;;;
B;008;226904;72;20020816 12:58;;;208;HANNELL ST;MARYVILLE;2293;120.1;M;20020513;20020624;209950;I;R;RESIDENCE;;GH;;;8815328;
C;008;226904;72;20020816 12:58;10//26652;
D;008;226904;72;20020816 12:58;P;;;;;;
D;008;226904;72;20020816 12:58;P;;;;;;
D;008;226904;72;20020816 12:58;V;;;;;;
D;008;226904;72;20020816 12:58;V;;;;;;
B;008;227304;73;20020816 12:58;;;19;HATFIELD ST;MEREWETHER HEIGHTS;2291;581.2;M;20020530;20020704;298000;A;R;RESIDENCE;;HM;;;8843498;
C;008;227304;73;20020816 12:58;4//749434;
D;008;227304;73;20020816 12:58;P;;;;;;
D;008;227304;73;20020816 12:58;V;;;;;;
B;008;227666;74;20020816 12:58;;;67;HELEN ST;MEREWETHER;2291;;;20020615;20020715;410000;A;R;RESIDENCE;;HL;;;8817660;
C;008;227666;74;20020816 12:58;10//37385;
D;008;227666;74;20020816 12:58;P;;;;;;
D;008;227666;74;20020816 12:58;P;;;;;;
D;008;227666;74;20020816 12:58;V;;;;;;
B;008;228778;75;20020816 12:58;;4;18;HILLVIEW CRES;THE HILL;2300;;;20020531;20020705;199950;;R;RESIDENCE;4;;;;8821752;
C;008;228778;75;20020816 12:58;4//21352;
D;008;228778;75;20020816 12:58;P;;;;;;
D;008;228778;75;20020816 12:58;V;;;;;;
B;008;229184;76;20020816 12:58;;6;5;HOPKINS ST;MEREWETHER;2291;;;20020618;20020716;279950;;R;RESIDENCE;6;;;;8804188;
C;008;229184;76;20020816 12:58;6//SP 49518;
D;008;229184;76;20020816 12:58;P;;;;;;
D;008;229184;76;20020816 12:58;P;;;;;;
D;008;229184;76;20020816 12:58;V;;;;;;
D;008;229184;76;20020816 12:58;V;;;;;;
B;008;229235;77;20020816 12:58;;;14;HOPKINS ST;MEREWETHER;2291;268.6;M;20020524;20020701;281000;A;R;RESIDENCE;;HJ;;;8840297;
C;008;229235;77;20020816 12:58;1//198790;
D;008;229235;77;20020816 12:58;P;;;;;;
D;008;229235;77;20020816 12:58;P;;;;;;
D;008;229235;77;20020816 12:58;V;;;;;;
