A;004;20020716 14:50;PDANN;
D;004;96552;6;20020716 14:50;V;;;;;;
B;004;97051;7;20020716 14:50;;;113;AVONDALE RD;COORANBONG;2265;8094;M;20020604;20020705;410000;R;R;RESIDENCE;;RF;;;8767018;
C;004;97051;7;20020716 14:50;A//306673;
D;004;97051;7;20020716 14:50;P;;;;;;
D;004;97051;7;20020716 14:50;V;;;;;;
D;004;97051;7;20020716 14:50;V;;;;;;
B;004;97066;8;20020716 14:50;;;79;AVONDALE RD;COORANBONG;2265;2017;M;20020516;20020620;185000;A;R;RESIDENCE;;NJ;;;8756938;
C;004;97066;8;20020716 14:50;A//362633;
D;004;97066;8;20020716 14:50;P;;;;;;
D;004;97066;8;20020716 14:50;P;;;;;;
D;004;97066;8;20020716 14:50;V;;;;;;
D;004;97066;8;20020716 14:50;V;;;;;;
B;004;97094;9;20020716 14:50;;;21;AVONDALE RD;COORANBONG;2265;1309;M;20020510;20020621;145000;A;R;RESIDENCE;;NJ;;;8767178;
C;004;97094;9;20020716 14:50;1//545080;
D;004;97094;9;20020716 14:50;P;;;;;;
D;004;97094;9;20020716 14:50;P;;;;;;
D;004;97094;9;20020716 14:50;V;;;;;;
B;004;97198;10;20020716 14:50;;;15;CLIFFORD AVE;COORANBONG;2265;731.9;M;20020516;20020705;220000;A;R;RESIDENCE;;NJ;;;8766233;
C;004;97198;10;20020716 14:50;15//246011;
D;004;97198;10;20020716 14:50;P;;;;;;
D;004;97198;10;20020716 14:50;V;;;;;;
D;004;97198;10;20020716 14:50;V;;;;;;
B;004;97430;11;20020716 14:50;;;20;KENNEDY CL;COORANBONG;2265;1042;M;20020521;20020626;297000;A;R;RESIDENCE;;NJ;;;8729119;
C;004;97430;11;20020716 14:50;3//865588;
D;004;97430;11;20020716 14:50;P;;;;;;
D;004;97430;11;20020716 14:50;V;;;;;;
D;004;97430;11;20020716 14:50;V;;;;;;
B;004;97492;12;20020716 14:50;;;28;PRESCOTT AVE;COORANBONG;2265;788.2;M;20020620;20020704;245000;A;R;RESIDENCE;;NJ;;;8746970;
C;004;97492;12;20020716 14:50;77//246011;
D;004;97492;12;20020716 14:50;P;;;;;;
D;004;97492;12;20020716 14:50;V;;;;;;
D;004;97492;12;20020716 14:50;V;;;;;;
B;004;97779;13;20020716 14:50;;;10;CARLISLE ROW;FISHING POINT;2283;695.6;M;20020517;20020621;190000;A;R;RESIDENCE;;MG;;;8740422;
C;004;97779;13;20020716 14:50;74//11539;
D;004;97779;13;20020716 14:50;P;;;;;;
D;004;97779;13;20020716 14:50;P;;;;;;
D;004;97779;13;20020716 14:50;V;;;;;;
B;004;97820;14;20020716 14:50;;;52;CLYDEBANK RD;BALMORAL;2283;735.9;M;20020515;20020628;172000;A;R;RESIDENCE;;MG;;;8738036;
C;004;97820;14;20020716 14:50;227//562904;
D;004;97820;14;20020716 14:50;P;;;;;;
D;004;97820;14;20020716 14:50;P;;;;;;
D;004;97820;14;20020716 14:50;V;;;;;;
B;004;97995;15;20020716 14:50;;;10;LETCHWORTH PDE;BALMORAL;2283;841;M;20020704;20020704;500000;A;R;RESIDENCE;;MB;;;8747139;
C;004;97995;15;20020716 14:50;156//11539;
D;004;97995;15;20020716 14:50;P;;;;;;
D;004;97995;15;20020716 14:50;P;;;;;;
D;004;97995;15;20020716 14:50;V;;;;;;
B;004;98019;16;20020716 14:50;;;9;OAKWOOD RD;BALMORAL;2283;705.1;M;20020521;20020614;179950;A;R;RESIDENCE;;MC;;;8729499;
C;004;98019;16;20020716 14:50;181//562890;
D;004;98019;16;20020716 14:50;P;;;;;;
D;004;98019;16;20020716 14:50;V;;;;;;
B;004;98362;17;20020716 14:50;;;1;FINSBURY CL;JEWELLS;2280;597;M;20020507;20020611;302000;A;R;RESIDENCE;;JF;;;8716060;
C;004;98362;17;20020716 14:50;258//245255;
D;004;98362;17;20020716 14:50;P;;;;;;
D;004;98362;17;20020716 14:50;P;;;;;;
D;004;98362;17;20020716 14:50;V;;;;;;
B;004;98400;18;20020716 14:50;;;2;CAMBERWARRA DR;BELMONT NORTH;2280;566.1;M;20020528;20020621;343000;A;R;RESIDENCE;;JQ;;;8737302;
C;004;98400;18;20020716 14:50;1//259540;
D;004;98400;18;20020716 14:50;P;;;;;;
D;004;98400;18;20020716 14:50;V;;;;;;
D;004;98400;18;20020716 14:50;V;;;;;;
B;004;99665;19;20020716 14:50;;2;75;EVANS ST;BELMONT;2280;;;20020626;20020704;90000;;R;RESIDENCE;2;;;;8757989;
C;004;99665;19;20020716 14:50;2//SP 57404;
D;004;99665;19;20020716 14:50;P;;;;;;
D;004;99665;19;20020716 14:50;V;;;;;;
D;004;99665;19;20020716 14:50;V;;;;;;
B;004;100176;20;20020716 14:50;;;29;GOLDING AVE;BELMONT NORTH;2280;;;20020517;20020628;162500;A;R;RESIDENCE;;JE;;;8728933;
C;004;100176;20;20020716 14:50;36/O/13738;
D;004;100176;20;20020716 14:50;P;;;;;;
D;004;100176;20;20020716 14:50;P;;;;;;
D;004;100176;20;20020716 14:50;V;;;;;;
B;004;100495;21;20020716 14:50;;;49;HARRISON ST;BELMONT NORTH;2280;761.8;M;20020524;20020627;360000;A;R;RESIDENCE;;JF;;;8763695;
C;004;100495;21;20020716 14:50;278//245390;
D;004;100495;21;20020716 14:50;P;;;;;;
D;004;100495;21;20020716 14:50;V;;;;;;
D;004;100495;21;20020716 14:50;V;;;;;;
B;004;101016;22;20020716 14:50;;;50;JOHN FISHER RD;BELMONT NORTH;2280;;;20020529;20020703;224950;A;R;RESIDENCE;;JE;;;8758491;
C;004;101016;22;20020716 14:50;48/F/14754;
D;004;101016;22;20020716 14:50;P;;;;;;
D;004;101016;22;20020716 14:50;P;;;;;;
D;004;101016;22;20020716 14:50;V;;;;;;
D;004;101016;22;20020716 14:50;V;;;;;;
B;004;101383;23;20020716 14:50;;;51;LEWERS ST;BELMONT;2280;619.67;M;20020528;20020621;105;A;R;RESIDENCE;;JA;;;8719537;
C;004;101383;23;20020716 14:50;153//15770;
D;004;101383;23;20020716 14:50;P;;;;;;
D;004;101383;23;20020716 14:50;V;;;;;;
D;004;101383;23;20020716 14:50;V;;;;;;
B;004;101414;24;20020716 14:50;;;45;LIVINGSTONE ST;BELMONT;2280;670.3;M;19761125;20020626;135000;A;R;RESIDENCE;;JA;;;8716493;
C;004;101414;24;20020716 14:50;5//35162;
D;004;101414;24;20020716 14:50;P;;;;;;
D;004;101414;24;20020716 14:50;V;;;;;;
D;004;101414;24;20020716 14:50;V;;;;;;
B;004;101563;25;20020716 14:50;;;21;MARANATHA CL;BELMONT;2280;1819;M;20020510;20020614;475000;A;R;RESIDENCE;;JE;;;8728794;
C;004;101563;25;20020716 14:50;120//853391;
D;004;101563;25;20020716 14:50;P;;;;;;
D;004;101563;25;20020716 14:50;P;;;;;;
D;004;101563;25;20020716 14:50;V;;;;;;
B;004;102004;26;20020716 14:50;;;34;MIRAMBEENA ST;BELMONT NORTH;2280;512.2;M;20020523;20020627;255000;A;R;RESIDENCE;;JE;;;8756856;
C;004;102004;26;20020716 14:50;7//239325;
D;004;102004;26;20020716 14:50;P;;;;;;
D;004;102004;26;20020716 14:50;P;;;;;;
D;004;102004;26;20020716 14:50;V;;;;;;
B;004;102044;27;20020716 14:50;;;11;NERANG PL;BELMONT;2280;557.1;M;20020319;20020423;250000;A;R;RESIDENCE;;JB;AC;;8589881;
C;004;102044;27;20020716 14:50;321//787415;
D;004;102044;27;20020716 14:50;P;;;;;;
D;004;102044;27;20020716 14:50;P;;;;;;
D;004;102044;27;20020716 14:50;V;;;;;;
B;004;102534;28;20020716 14:50;;;297;PACIFIC HWY;BELMONT NORTH;2280;;;20020516;20020613;140000;A;R;RESIDENCE;;JE;;;8732063;
C;004;102534;28;20020716 14:50;1//20444;
D;004;102534;28;20020716 14:50;P;;;;;;
D;004;102534;28;20020716 14:50;P;;;;;;
D;004;102534;28;20020716 14:50;V;;;;;;
B;004;103223;29;20020716 14:50;;;14;SANDY VIEW CT;BELMONT;2280;735.8;M;20020307;20020624;375000;A;R;RESIDENCE;;JE;;;8731245;
C;004;103223;29;20020716 14:50;12//875042;
D;004;103223;29;20020716 14:50;P;;;;;;
D;004;103223;29;20020716 14:50;P;;;;;;
D;004;103223;29;20020716 14:50;V;;;;;;
D;004;103223;29;20020716 14:50;V;;;;;;
B;004;103422;30;20020716 14:50;;;41;SPINNAKER RIDGE WAY;BELMONT;2280;403.4;M;20020429;20020611;225000;A;R;RESIDENCE;;JB;;;8765609;
C;004;103422;30;20020716 14:50;1//851306;
D;004;103422;30;20020716 14:50;P;;;;;;
D;004;103422;30;20020716 14:50;P;;;;;;
D;004;103422;30;20020716 14:50;V;;;;;;
D;004;103422;30;20020716 14:50;V;;;;;;
B;004;103585;31;20020716 14:50;;;3;THE CAPSTAN;BELMONT;2280;910.9;M;20020502;20020613;680000;A;R;RESIDENCE;;JC;;;8727970;
C;004;103585;31;20020716 14:50;3309//876215;
D;004;103585;31;20020716 14:50;P;;;;;;
D;004;103585;31;20020716 14:50;P;;;;;;
D;004;103585;31;20020716 14:50;V;;;;;;
D;004;103585;31;20020716 14:50;V;;;;;;
B;004;104280;32;20020716 14:50;;;92;WOMMARA AVE;BELMONT NORTH;2280;594.4;M;20020617;20020617;195000;A;R;RESIDENCE;;JE;;;8734294;
C;004;104280;32;20020716 14:50;14//652320;
D;004;104280;32;20020716 14:50;P;;;;;;
D;004;104280;32;20020716 14:50;P;;;;;;
D;004;104280;32;20020716 14:50;V;;;;;;
D;004;104280;32;20020716 14:50;V;;;;;;
B;004;104501;33;20020716 14:50;;;7;ASHLEY ST;BLACKALLS PARK;2283;;;20020522;20020701;159000;A;R;RESIDENCE;;FJ;;;8758818;
C;004;104501;33;20020716 14:50;121//7661;
D;004;104501;33;20020716 14:50;P;;;;;;
D;004;104501;33;20020716 14:50;P;;;;;;
D;004;104501;33;20020716 14:50;V;;;;;;
B;004;104971;34;20020716 14:50;;;2;NORTH PDE;BLACKALLS PARK;2283;600.7;M;20020507;20020627;390000;A;R;RESIDENCE;;FK;;;8763996;
C;004;104971;34;20020716 14:50;2//508049;
D;004;104971;34;20020716 14:50;P;;;;;;
D;004;104971;34;20020716 14:50;P;;;;;;
D;004;104971;34;20020716 14:50;V;;;;;;
D;004;104971;34;20020716 14:50;V;;;;;;
B;004;104999;35;20020716 14:50;;;44;RAILWAY PDE N;BLACKALLS PARK;2283;739.8;M;20020508;20020614;181000;A;R;RESIDENCE;;FJ;;;8719631;
C;004;104999;35;20020716 14:50;D//356376;
D;004;104999;35;20020716 14:50;P;;;;;;
D;004;104999;35;20020716 14:50;P;;;;;;
D;004;104999;35;20020716 14:50;V;;;;;;
D;004;104999;35;20020716 14:50;V;;;;;;
B;004;105925;36;20020716 14:50;;;42;MAKORO ST;PELICAN;2281;442.6;M;20020509;20020705;295000;A;R;RESIDENCE;;JN;;;8762783;
C;004;105925;36;20020716 14:50;865//755233;
D;004;105925;36;20020716 14:50;P;;;;;;
D;004;105925;36;20020716 14:50;V;;;;;;
B;004;105973;37;20020716 14:50;;1;21;MANEELA ST;BLACKSMITHS;2281;;;20020605;20020703;171500;;R;RESIDENCE;1;;;;8755099;
C;004;105973;37;20020716 14:50;1//SP 39894;
D;004;105973;37;20020716 14:50;P;;;;;;
D;004;105973;37;20020716 14:50;V;;;;;;
B;004;106010;38;20020716 14:50;;2;2;MANKILLI ST;BLACKSMITHS;2281;;;20020521;20020628;221000;;R;RESIDENCE;2;;;;8753990;
C;004;106010;38;20020716 14:50;2//SP 58353;
D;004;106010;38;20020716 14:50;P;;;;;;
D;004;106010;38;20020716 14:50;V;;;;;;
B;004;106649;39;20020716 14:50;;;126;BAY RD;BOLTON POINT;2283;643.3;M;20020522;20020703;209950;A;R;RESIDENCE;;FG;;;8764252;
C;004;106649;39;20020716 14:50;48//262978;
D;004;106649;39;20020716 14:50;P;;;;;;
D;004;106649;39;20020716 14:50;V;;;;;;
B;004;106750;40;20020716 14:50;;;5;FULTON CL;BOLTON POINT;2283;612.5;M;20020523;20020627;220000;A;R;RESIDENCE;;FH;;;8737581;
C;004;106750;40;20020716 14:50;12//262978;
D;004;106750;40;20020716 14:50;P;;;;;;
D;004;106750;40;20020716 14:50;P;;;;;;
D;004;106750;40;20020716 14:50;V;;;;;;
D;004;106750;40;20020716 14:50;V;;;;;;
B;004;107400;41;20020716 14:50;;;8;ASH ST;SPEERS POINT;2284;714.5;M;20020514;20020606;320000;A;R;RESIDENCE;;DC;;;8734143;
C;004;107400;41;20020716 14:50;7//9464;
D;004;107400;41;20020716 14:50;P;;;;;;
D;004;107400;41;20020716 14:50;P;;;;;;
D;004;107400;41;20020716 14:50;V;;;;;;
D;004;107400;41;20020716 14:50;V;;;;;;
B;004;107537;42;20020716 14:50;;;113;BERKELEY ST;SPEERS POINT;2284;663.9;M;20020625;20020625;155000;A;R;RESIDENCE;;DC;;;8746147;
C;004;107537;42;20020716 14:50;8//520644;
D;004;107537;42;20020716 14:50;P;;;;;;
D;004;107537;42;20020716 14:50;V;;;;;;
B;004;108028;43;20020716 14:50;;;44;FAIRFAX RD;WARNERS BAY;2282;1.524;H;20011019;20020628;786000;R;R;RESIDENCE;;RA;;;8754634;
C;004;108028;43;20020716 14:50;B//374408;
D;004;108028;43;20020716 14:50;P;;;;;;
D;004;108028;43;20020716 14:50;P;;;;;;
D;004;108028;43;20020716 14:50;P;;;;;;
D;004;108028;43;20020716 14:50;V;;;;;;
D;004;108028;43;20020716 14:50;V;;;;;;
B;004;108333;44;20020716 14:50;;;3;HUGHES AVE;WARNERS BAY;2282;1119;M;20020520;20020624;270000;A;R;RESIDENCE;;DG;;;8737258;
C;004;108333;44;20020716 14:50;11//214976;
D;004;108333;44;20020716 14:50;P;;;;;;
D;004;108333;44;20020716 14:50;V;;;;;;
D;004;108333;44;20020716 14:50;V;;;;;;
B;004;108552;45;20020716 14:50;;;94;MAIN RD;SPEERS POINT;2284;695.6;M;20020527;20020621;190000;A;R;RESIDENCE;;DC;;;8732696;
C;004;108552;45;20020716 14:50;A//345165;
D;004;108552;45;20020716 14:50;P;;;;;;
D;004;108552;45;20020716 14:50;V;;;;;;
B;004;108910;46;20020716 14:50;;;18;RAYMOND ST;SPEERS POINT;2284;;;20020516;20020625;270000;A;R;RESIDENCE;;DC;;;8760202;
C;004;108910;46;20020716 14:50;39//9464;
D;004;108910;46;20020716 14:50;P;;;;;;
D;004;108910;46;20020716 14:50;P;;;;;;
D;004;108910;46;20020716 14:50;V;;;;;;
D;004;108910;46;20020716 14:50;V;;;;;;
B;004;109148;47;20020716 14:50;;;28;SIXTH ST;BOOLAROO;2284;;;20020423;20020613;116000;A;R;RESIDENCE;;CE;;;8760772;
C;004;109148;47;20020716 14:50;A//435327;
D;004;109148;47;20020716 14:50;P;;;;;;
D;004;109148;47;20020716 14:50;V;;;;;;
D;004;109148;47;20020716 14:50;V;;;;;;
B;004;109264;48;20020716 14:50;;;35;SPEERS ST;SPEERS POINT;2284;586.7;M;20020501;20020614;265000;A;R;RESIDENCE;;DC;;;8723553;
C;004;109264;48;20020716 14:50;209//245555;
D;004;109264;48;20020716 14:50;P;;;;;;
D;004;109264;48;20020716 14:50;V;;;;;;
D;004;109264;48;20020716 14:50;V;;;;;;
B;004;109542;49;20020716 14:50;;;1;MOULDEN ST;SPEERS POINT;2284;;;20020402;20020507;295000;A;R;RESIDENCE;;DH;AC;;8588131;
C;004;109542;49;20020716 14:50;2//22840;
D;004;109542;49;20020716 14:50;P;;;;;;
D;004;109542;49;20020716 14:50;V;;;;;;
B;004;109610;50;20020716 14:50;;;15;ADVANCE DR;WOODRISING;2284;772.4;M;20020405;20020521;165000;A;R;RESIDENCE;;FB;;;8731151;
C;004;109610;50;20020716 14:50;1009//701282;
D;004;109610;50;20020716 14:50;P;;;;;;
D;004;109610;50;20020716 14:50;P;;;;;;
D;004;109610;50;20020716 14:50;V;;;;;;
D;004;109610;50;20020716 14:50;V;;;;;;
B;004;109891;51;20020716 14:50;;;73;ENTERPRISE WAY;WOODRISING;2284;848.8;M;20020427;20020622;208000;A;R;RESIDENCE;;FB;;;8766904;
C;004;109891;51;20020716 14:50;3010//802535;
D;004;109891;51;20020716 14:50;P;;;;;;
D;004;109891;51;20020716 14:50;P;;;;;;
D;004;109891;51;20020716 14:50;V;;;;;;
D;004;109891;51;20020716 14:50;V;;;;;;
B;004;109894;52;20020716 14:50;;;67;ENTERPRISE WAY;WOODRISING;2284;667.4;M;20011129;20011219;115000;A;R;RESIDENCE;;FB;;;8747415;
C;004;109894;52;20020716 14:50;3013//802535;
D;004;109894;52;20020716 14:50;P;;;;;;
D;004;109894;52;20020716 14:50;P;;;;;;
D;004;109894;52;20020716 14:50;V;;;;;;
D;004;109894;52;20020716 14:50;V;;;;;;
B;004;110513;53;20020716 14:50;;;9;SAARA CL;WOODRISING;2284;593.9;M;20020523;20020619;159950;A;R;RESIDENCE;;FB;;;8749966;
C;004;110513;53;20020716 14:50;4052//825462;
D;004;110513;53;20020716 14:50;P;;;;;;
D;004;110513;53;20020716 14:50;P;;;;;;
D;004;110513;53;20020716 14:50;V;;;;;;
D;004;110513;53;20020716 14:50;V;;;;;;
B;004;110863;54;20020716 14:50;;;1;HASLEMERE CRES;BUTTABA;2283;404.7;M;20020528;20020702;175000;A;R;RESIDENCE;;MF;;;8746001;
C;004;110863;54;20020716 14:50;208//11287;
D;004;110863;54;20020716 14:50;P;;;;;;
D;004;110863;54;20020716 14:50;V;;;;;;
D;004;110863;54;20020716 14:50;V;;;;;;
B;004;111290;55;20020716 14:50;;;611;CURRAWONG CCT;CAMS WHARF;2281;451.2;M;20020508;20020702;148000;B;V;VACANT LAND;;TM;;;8745939;
C;004;111290;55;20020716 14:50;12//285518;
D;004;111290;55;20020716 14:50;P;;;;;;
D;004;111290;55;20020716 14:50;P;;;;;;
D;004;111290;55;20020716 14:50;V;;;;;;
B;004;111326;56;20020716 14:50;;;;KINGFISHER CCT;CAMS WHARF;2281;164.6;M;20020326;20020430;335000;B;R;RESIDENCE;;TM;AC;;8601554;
C;004;111326;56;20020716 14:50;PT 2//285268;
D;004;111326;56;20020716 14:50;P;;;;;;
D;004;111326;56;20020716 14:50;V;;;;;;
D;004;111326;56;20020716 14:50;V;;;;;;
B;004;111336;57;20020716 14:50;;;;KINGFISHER CCT;CAMS WHARF;2281;33.72;M;20020318;20020415;285000;B;3;COTTAGE;;TM;;;8567812;
C;004;111336;57;20020716 14:50;PT 6//285268;
D;004;111336;57;20020716 14:50;P;;;;;;
D;004;111336;57;20020716 14:50;V;;;;;;
B;004;111439;58;20020716 14:50;;;24;WILD DUCK DR;CAMS WHARF;2281;144.2;M;20020318;20020415;285000;B;3;COTTAGE;;TM;;;8567812;
C;004;111439;58;20020716 14:50;PT 6//285268;
D;004;111439;58;20020716 14:50;P;;;;;;
D;004;111439;58;20020716 14:50;V;;;;;;
B;004;112305;59;20020716 14:50;;;12;CAMBRIDGE DR;GARDEN SUBURB;2289;;;20020412;20020524;150000;A;R;RESIDENCE;;CG;;;8734575;
C;004;112305;59;20020716 14:50;6//233745;
D;004;112305;59;20020716 14:50;P;;;;;;
D;004;112305;59;20020716 14:50;V;;;;;;
B;004;112563;60;20020716 14:50;;;2;CHERYL AVE;GLENDALE;2285;929.5;M;20020514;20020624;229950;A;R;RESIDENCE;;CT;;;8746437;
C;004;112563;60;20020716 14:50;41//228496;
D;004;112563;60;20020716 14:50;P;;;;;;
D;004;112563;60;20020716 14:50;P;;;;;;
D;004;112563;60;20020716 14:50;V;;;;;;
D;004;112563;60;20020716 14:50;V;;;;;;
B;004;112766;61;20020716 14:50;;;24;CORONATION AVE;CARDIFF;2285;942.2;M;20020423;20020617;200000;A;R;RESIDENCE;;CG;;;8753979;
C;004;112766;61;20020716 14:50;12//219378;
D;004;112766;61;20020716 14:50;P;;;;;;
D;004;112766;61;20020716 14:50;P;;;;;;
D;004;112766;61;20020716 14:50;V;;;;;;
B;004;112792;62;20020716 14:50;;;11;CORWEN CL;CARDIFF;2285;1016;M;20020524;20020705;249950;A;R;RESIDENCE;;CH;;;8763767;
C;004;112792;62;20020716 14:50;352//805628;
D;004;112792;62;20020716 14:50;P;;;;;;
D;004;112792;62;20020716 14:50;P;;;;;;
D;004;112792;62;20020716 14:50;V;;;;;;
D;004;112792;62;20020716 14:50;V;;;;;;
B;004;113605;63;20020716 14:50;;;44;FIRST ST;CARDIFF SOUTH;2285;;;20020427;20020607;184000;A;R;RESIDENCE;;CG;;;8760641;
C;004;113605;63;20020716 14:50;2/D/196;
D;004;113605;63;20020716 14:50;P;;;;;;
D;004;113605;63;20020716 14:50;P;;;;;;
D;004;113605;63;20020716 14:50;V;;;;;;
D;004;113605;63;20020716 14:50;V;;;;;;
B;004;113733;64;20020716 14:50;;1;6;GELFIUS CRES;CARDIFF;2285;;;20020521;20020618;170000;;R;RESIDENCE;1;;;;8734338;
C;004;113733;64;20020716 14:50;1//41857;
D;004;113733;64;20020716 14:50;P;;;;;;
D;004;113733;64;20020716 14:50;P;;;;;;
D;004;113733;64;20020716 14:50;V;;;;;;
B;004;114446;65;20020716 14:50;;;6;HARRISONS LANE;CARDIFF HEIGHTS;2285;6500;M;20020422;20020701;2955500;A;3;NURSING HOME;;CG;;;8741582;
C;004;114446;65;20020716 14:50;101//804229;
D;004;114446;65;20020716 14:50;P;;;;;;
D;004;114446;65;20020716 14:50;V;;;;;;
B;004;114604;66;20020716 14:50;;;5;HENRY ST;CARDIFF;2285;;;20020412;20020524;165000;A;R;RESIDENCE;;ZC;;;8734554;
C;004;114604;66;20020716 14:50;1, 12/12/2472;
D;004;114604;66;20020716 14:50;P;;;;;;
D;004;114604;66;20020716 14:50;V;;;;;;
B;004;114725;67;20020716 14:50;;;11;ILLAWARRA AVE;CARDIFF;2285;;;20020508;20020702;166990;A;R;RESIDENCE;;CL;;;8751380;
C;004;114725;67;20020716 14:50;11//339470;
D;004;114725;67;20020716 14:50;P;;;;;;
D;004;114725;67;20020716 14:50;V;;;;;;
D;004;114725;67;20020716 14:50;V;;;;;;
B;004;115449;68;20020716 14:50;;;13;LAWSON RD;MACQUARIE HILLS;2285;570;M;20020605;20020703;196000;A;R;RESIDENCE;;CZ;;;8749803;
C;004;115449;68;20020716 14:50;21//790843;
D;004;115449;68;20020716 14:50;P;;;;;;
D;004;115449;68;20020716 14:50;V;;;;;;
D;004;115449;68;20020716 14:50;V;;;;;;
B;004;115657;69;20020716 14:50;;;27;LOVELL ST;CARDIFF;2285;;;20020524;20020705;185000;A;R;RESIDENCE;;CL;;;8762831;
C;004;115657;69;20020716 14:50;12//14170;
D;004;115657;69;20020716 14:50;P;;;;;;
D;004;115657;69;20020716 14:50;P;;;;;;
D;004;115657;69;20020716 14:50;V;;;;;;
D;004;115657;69;20020716 14:50;V;;;;;;
B;004;116029;70;20020716 14:50;;;299;MAIN RD;CARDIFF;2285;518.4;M;20020531;20020624;130000;A;R;RESIDENCE;;CK;;;8753648;
C;004;116029;70;20020716 14:50;22//578136;
D;004;116029;70;20020716 14:50;P;;;;;;
D;004;116029;70;20020716 14:50;P;;;;;;
D;004;116029;70;20020716 14:50;V;;;;;;
D;004;116029;70;20020716 14:50;V;;;;;;
B;004;117003;71;20020716 14:50;;;2;PEARCE ST;CARDIFF;2285;493.2;M;20020530;20020628;155000;A;R;RESIDENCE;;CL;;;8728921;
C;004;117003;71;20020716 14:50;1//420300;
D;004;117003;71;20020716 14:50;P;;;;;;
D;004;117003;71;20020716 14:50;P;;;;;;
D;004;117003;71;20020716 14:50;V;;;;;;
B;004;117197;72;20020716 14:50;;;4;NELSON RD;CARDIFF;2285;2597;M;20020520;20020621;480000;I;3;COMMERCIAL;;SG;;;8752917;
C;004;117197;72;20020716 14:50;411//613926;
D;004;117197;72;20020716 14:50;P;;;;;;
D;004;117197;72;20020716 14:50;V;;;;;;
B;004;117332;73;20020716 14:50;;;30;NEWCASTLE ST;CARDIFF;2285;303.6;M;20020520;20020624;164950;A;R;RESIDENCE;;ZB;;;8742778;
C;004;117332;73;20020716 14:50;6/8/2472;
D;004;117332;73;20020716 14:50;P;;;;;;
D;004;117332;73;20020716 14:50;P;;;;;;
D;004;117332;73;20020716 14:50;V;;;;;;
D;004;117332;73;20020716 14:50;V;;;;;;
B;004;117805;74;20020716 14:50;;;8;POYNER AVE;GLENDALE;2285;;;20020503;20020624;100000;A;R;RESIDENCE;;CT;;;8765670;
C;004;117805;74;20020716 14:50;23//14444;
D;004;117805;74;20020716 14:50;P;;;;;;
D;004;117805;74;20020716 14:50;V;;;;;;
B;004;118217;75;20020716 14:50;;;12;ROATH ST;CARDIFF;2285;;;20020418;20020530;182000;A;R;RESIDENCE;;CG;;;8737694;
C;004;118217;75;20020716 14:50;15//15837;
D;004;118217;75;20020716 14:50;P;;;;;;
D;004;118217;75;20020716 14:50;V;;;;;;
B;004;119490;76;20020716 14:50;;;60;WIMBLEDON GR;GARDEN SUBURB;2289;1088;M;20020514;20020618;222500;A;R;RESIDENCE;;DA;;;8737163;
C;004;119490;76;20020716 14:50;17//21201;
D;004;119490;76;20020716 14:50;P;;;;;;
D;004;119490;76;20020716 14:50;P;;;;;;
D;004;119490;76;20020716 14:50;V;;;;;;
B;004;119647;77;20020716 14:50;;;4;FLOWERS DR;CATHERINE HILL BAY;2281;815.7;M;20020527;20020702;310000;A;R;RESIDENCE;;KL;;;8742818;
C;004;119647;77;20020716 14:50;25//222943;
D;004;119647;77;20020716 14:50;P;;;;;;
D;004;119647;77;20020716 14:50;V;;;;;;
D;004;119647;77;20020716 14:50;V;;;;;;
