A;003;20020902 13:22;PDANN;
B;003;27314;9;20020902 13:22;;;2;APOLLO CL;WEST GOSFORD;2250;2782;M;20020611;20020723;160000;I;3;;;EF;IV;;8859779;
C;003;27314;9;20020902 13:22;16//804013;
D;003;27314;9;20020902 13:22;P;;;;;;
D;003;27314;9;20020902 13:22;V;;;;;;
B;003;27414;10;20020902 13:22;;2;160;ARALUEN DR;HARDYS BAY;2257;;;20020617;20020809;830000;;R;RESIDENCE;2;;XA;;8864190;
C;003;27414;10;20020902 13:22;2//38243;
D;003;27414;10;20020902 13:22;P;;;;;;
D;003;27414;10;20020902 13:22;V;;;;;;
B;003;27565;11;20020902 13:22;;;3;ARMSTRONG CL;BENSVILLE;2251;799.6;M;20020627;20020809;376500;A;R;RESIDENCE;;HA;AC;;8865501;
C;003;27565;11;20020902 13:22;131//1019478;
D;003;27565;11;20020902 13:22;P;;;;;;
D;003;27565;11;20020902 13:22;P;;;;;;
D;003;27565;11;20020902 13:22;V;;;;;;
D;003;27565;11;20020902 13:22;V;;;;;;
B;003;28153;12;20020902 13:22;;;6;AUSTRALIA AVE;UMINA;2257;537.5;M;20020606;20020724;323000;A;R;RESIDENCE;;MA;AC;;8870158;
C;003;28153;12;20020902 13:22;111//10186;
D;003;28153;12;20020902 13:22;P;;;;;;
D;003;28153;12;20020902 13:22;V;;;;;;
D;003;28153;12;20020902 13:22;V;;;;;;
B;003;28240;13;20020902 13:22;;;166;AUSTRALIA AVE;UMINA;2257;600.3;M;20020510;20020621;285000;A;R;RESIDENCE;;FU;AC;;8871171;
C;003;28240;13;20020902 13:22;53//748765;
D;003;28240;13;20020902 13:22;P;;;;;;
D;003;28240;13;20020902 13:22;P;;;;;;
D;003;28240;13;20020902 13:22;V;;;;;;
B;003;28476;14;20020902 13:22;;;307;AVOCA DR;GREEN POINT;2251;758;M;20020704;20020815;440000;A;R;RESIDENCE;;FJ;;;8889207;
C;003;28476;14;20020902 13:22;1//1012385;
D;003;28476;14;20020902 13:22;P;;;;;;
D;003;28476;14;20020902 13:22;P;;;;;;
D;003;28476;14;20020902 13:22;V;;;;;;
B;003;28663;15;20020902 13:22;;;118;AVOCA DR;KINCUMBER;2251;567.7;M;20020624;20020802;218000;A;R;RESIDENCE;;FK;AC;;8867771;
C;003;28663;15;20020902 13:22;1//711995;
D;003;28663;15;20020902 13:22;P;;;;;;
D;003;28663;15;20020902 13:22;V;;;;;;
D;003;28663;15;20020902 13:22;V;;;;;;
B;003;28673;16;20020902 13:22;;12;166;AVOCA DR;KINCUMBER;2251;;;20020627;20020808;205000;;R;RESIDENCE;12;;XA;;8864396;
C;003;28673;16;20020902 13:22;12//43752;
D;003;28673;16;20020902 13:22;P;;;;;;
D;003;28673;16;20020902 13:22;V;;;;;;
D;003;28673;16;20020902 13:22;V;;;;;;
B;003;28673;17;20020902 13:22;;23;166;AVOCA DR;KINCUMBER;2251;;;20020704;20020808;220000;;R;RESIDENCE;23;;XA;;8880826;
C;003;28673;17;20020902 13:22;23//SP 45054;
D;003;28673;17;20020902 13:22;P;;;;;;
D;003;28673;17;20020902 13:22;P;;;;;;
D;003;28673;17;20020902 13:22;V;;;;;;
D;003;28673;17;20020902 13:22;V;;;;;;
B;003;28813;18;20020902 13:22;;1;240;AVOCA DR;AVOCA BEACH;2251;;;20020705;20020801;220000;;R;RESIDENCE;1;;XA;;8865227;
C;003;28813;18;20020902 13:22;1//9944;
D;003;28813;18;20020902 13:22;P;;;;;;
D;003;28813;18;20020902 13:22;P;;;;;;
D;003;28813;18;20020902 13:22;V;;;;;;
D;003;28813;18;20020902 13:22;V;;;;;;
B;003;29801;19;20020902 13:22;;;11;BANYO CL;HORSFIELD BAY;2256;730.2;M;20020625;20020816;420000;A;R;RESIDENCE;;FE;;;8890509;
C;003;29801;19;20020902 13:22;69//253201;
D;003;29801;19;20020902 13:22;P;;;;;;
D;003;29801;19;20020902 13:22;P;;;;;;
D;003;29801;19;20020902 13:22;V;;;;;;
D;003;29801;19;20020902 13:22;V;;;;;;
B;003;29804;20;20020902 13:22;;;4;BANYO CL;HORSFIELD BAY;2256;957.2;M;20020614;20020814;380000;A;R;RESIDENCE;;FE;;;8893147;
C;003;29804;20;20020902 13:22;72//253201;
D;003;29804;20;20020902 13:22;P;;;;;;
D;003;29804;20;20020902 13:22;V;;;;;;
D;003;29804;20;20020902 13:22;V;;;;;;
B;003;30153;21;20020902 13:22;;;26;BAROOGA RD;WAMBERAL;2260;480.6;M;20020606;20020708;334000;A;R;RESIDENCE;;GT;AC;;8863170;
C;003;30153;21;20020902 13:22;168//234211;
D;003;30153;21;20020902 13:22;P;;;;;;
D;003;30153;21;20020902 13:22;V;;;;;;
B;003;30308;22;20020902 13:22;;;47;BARREE AVE;NARARA;2250;727.2;M;20020614;20020816;299000;A;R;RESIDENCE;;FB;;;8895491;
C;003;30308;22;20020902 13:22;20//236990;
D;003;30308;22;20020902 13:22;P;;;;;;
D;003;30308;22;20020902 13:22;P;;;;;;
D;003;30308;22;20020902 13:22;V;;;;;;
D;003;30308;22;20020902 13:22;V;;;;;;
B;003;31060;23;20020902 13:22;;;40;BEACHFRONT PDE;ST HUBERTS ISLAND;2257;824;M;20020420;20020815;400000;A;R;RESIDENCE;;FM;AC;;8882479;
C;003;31060;23;20020902 13:22;14//258022;
D;003;31060;23;20020902 13:22;P;;;;;;
D;003;31060;23;20020902 13:22;P;;;;;;
D;003;31060;23;20020902 13:22;V;;;;;;
D;003;31060;23;20020902 13:22;V;;;;;;
B;003;31074;24;20020902 13:22;;;99;BEACHVIEW ESP;MACMASTERS BEACH;2251;695.6;M;20020613;20020702;437500;A;R;RESIDENCE;;GC;AC;;8869993;
C;003;31074;24;20020902 13:22;2//25246;
D;003;31074;24;20020902 13:22;P;;;;;;
D;003;31074;24;20020902 13:22;P;;;;;;
D;003;31074;24;20020902 13:22;P;;;;;;
D;003;31074;24;20020902 13:22;V;;;;;;
B;003;31330;25;20020902 13:22;;;5;BEAUMONT AVE;WYOMING;2250;480.6;M;20020516;20020620;270000;A;R;RESIDENCE;;FC;AC;;8879249;
C;003;31330;25;20020902 13:22;3//240596;
D;003;31330;25;20020902 13:22;P;;;;;;
D;003;31330;25;20020902 13:22;P;;;;;;
D;003;31330;25;20020902 13:22;V;;;;;;
B;003;31417;26;20020902 13:22;;;4;BEAUMONT AVE;WYOMING;2250;486.9;M;20020709;20020820;246500;A;R;RESIDENCE;;FC;;;8899958;
C;003;31417;26;20020902 13:22;47//240596;
D;003;31417;26;20020902 13:22;P;;;;;;
D;003;31417;26;20020902 13:22;P;;;;;;
D;003;31417;26;20020902 13:22;V;;;;;;
B;003;32053;27;20020902 13:22;;;68;BERRYS HEAD RD;NARARA;2250;3076;M;20020628;20020726;440000;A;R;RESIDENCE;;FB;AC;;8878919;
C;003;32053;27;20020902 13:22;162//609949;
D;003;32053;27;20020902 13:22;P;;;;;;
D;003;32053;27;20020902 13:22;P;;;;;;
D;003;32053;27;20020902 13:22;V;;;;;;
B;003;32077;28;20020902 13:22;;;124;BERRYS HEAD RD;NARARA;2250;480.6;M;20020606;20020724;221000;A;R;RESIDENCE;;FB;AC;;8867675;
C;003;32077;28;20020902 13:22;12//507121;
D;003;32077;28;20020902 13:22;P;;;;;;
D;003;32077;28;20020902 13:22;P;;;;;;
D;003;32077;28;20020902 13:22;V;;;;;;
B;003;32459;29;20020902 13:22;;;28;BIRRU RD;NORTH GOSFORD;2250;504.3;M;20020612;20020802;160000;I;3;FACTORY;;ED;IF;;8875281;
C;003;32459;29;20020902 13:22;4//873774;
D;003;32459;29;20020902 13:22;P;;;;;;
D;003;32459;29;20020902 13:22;V;;;;;;
B;003;32560;30;20020902 13:22;;;6;BLACKBUTT ST;WYOMING;2250;726;M;20020626;20020808;261000;A;R;RESIDENCE;;FB;AC;;8874321;
C;003;32560;30;20020902 13:22;241//262750;
D;003;32560;30;20020902 13:22;P;;;;;;
D;003;32560;30;20020902 13:22;P;;;;;;
D;003;32560;30;20020902 13:22;V;;;;;;
B;003;32686;31;20020902 13:22;;;283;BLACKWALL RD;WOY WOY;2256;657.6;M;20020501;20020703;255000;A;R;RESIDENCE;;FU;AC;;8800862;
C;003;32686;31;20020902 13:22;83//10172;
D;003;32686;31;20020902 13:22;P;;;;;;
D;003;32686;31;20020902 13:22;P;;;;;;
D;003;32686;31;20020902 13:22;V;;;;;;
D;003;32686;31;20020902 13:22;V;;;;;;
B;003;32963;32;20020902 13:22;;;;BLUE GUM CL;MATCHAM;2250;5790;M;20020503;20020809;570000;P;R;RESIDENCE;;PC;;;8893279;
C;003;32963;32;20020902 13:22;8//259736;
D;003;32963;32;20020902 13:22;P;;;;;;
D;003;32963;32;20020902 13:22;P;;;;;;
D;003;32963;32;20020902 13:22;V;;;;;;
B;003;33287;33;20020902 13:22;;2;3;BOGAN RD;BOOKER BAY;2257;;;20020703;20020731;261000;;R;RESIDENCE;2;;;;8896364;
C;003;33287;33;20020902 13:22;2//45397;
D;003;33287;33;20020902 13:22;P;;;;;;
D;003;33287;33;20020902 13:22;P;;;;;;
D;003;33287;33;20020902 13:22;V;;;;;;
D;003;33287;33;20020902 13:22;V;;;;;;
B;003;33844;34;20020902 13:22;;;47;BOOS RD;FORRESTERS BEACH;2260;843.1;M;20020710;20020729;505000;A;R;RESIDENCE;;FP;AC;;8862779;
C;003;33844;34;20020902 13:22;6//258039;
D;003;33844;34;20020902 13:22;P;;;;;;
D;003;33844;34;20020902 13:22;P;;;;;;
D;003;33844;34;20020902 13:22;V;;;;;;
D;003;33844;34;20020902 13:22;V;;;;;;
B;003;33936;35;20020902 13:22;;;69;BORONIA AVE;WOY WOY;2256;442.6;M;20020627;20020725;305000;A;R;RESIDENCE;;FU;AC;;8875122;
C;003;33936;35;20020902 13:22;83/E/13328;
D;003;33936;35;20020902 13:22;P;;;;;;
D;003;33936;35;20020902 13:22;P;;;;;;
D;003;33936;35;20020902 13:22;V;;;;;;
B;003;34125;36;20020902 13:22;;;22;BOURBON ST;WYOMING;2250;645;M;20020708;20020719;245000;A;R;RESIDENCE;;FB;;;8890893;
C;003;34125;36;20020902 13:22;51//31901;
D;003;34125;36;20020902 13:22;P;;;;;;
D;003;34125;36;20020902 13:22;V;;;;;;
B;003;34332;37;20020902 13:22;;9;171;BOURKE RD;UMINA;2257;;;20020711;20020809;129950;;R;RESIDENCE;9;;;;8883846;
C;003;34332;37;20020902 13:22;9//4083;
D;003;34332;37;20020902 13:22;P;;;;;;
D;003;34332;37;20020902 13:22;V;;;;;;
B;003;34564;38;20020902 13:22;;;76;BRADLEYS RD;TERRIGAL;2260;676.6;M;20020423;20020718;480000;A;R;RESIDENCE;;GR;AC;;8875688;
C;003;34564;38;20020902 13:22;183//31947;
D;003;34564;38;20020902 13:22;P;;;;;;
D;003;34564;38;20020902 13:22;V;;;;;;
B;003;34635;39;20020902 13:22;;;69;BRADYS GULLY RD;NORTH GOSFORD;2250;512.2;M;20020606;20020723;197000;A;R;RESIDENCE;;FC;AC;;8863761;
C;003;34635;39;20020902 13:22;9//237354;
D;003;34635;39;20020902 13:22;P;;;;;;
D;003;34635;39;20020902 13:22;P;;;;;;
D;003;34635;39;20020902 13:22;V;;;;;;
D;003;34635;39;20020902 13:22;V;;;;;;
B;003;34834;40;20020902 13:22;;1;3;BREAM RD;ETTALONG BEACH;2257;;;20020621;20020816;254000;;R;RESIDENCE;1;;XA;;8881802;
C;003;34834;40;20020902 13:22;1//35344;
D;003;34834;40;20020902 13:22;P;;;;;;
D;003;34834;40;20020902 13:22;P;;;;;;
D;003;34834;40;20020902 13:22;V;;;;;;
B;003;34947;41;20020902 13:22;;;51;BREEZE ST;UMINA;2257;645;M;20020627;20020808;310000;A;R;RESIDENCE;;FU;AC;;8872767;
C;003;34947;41;20020902 13:22;30//222791;
D;003;34947;41;20020902 13:22;P;;;;;;
D;003;34947;41;20020902 13:22;P;;;;;;
D;003;34947;41;20020902 13:22;V;;;;;;
B;003;35557;42;20020902 13:22;;;162;BRISBANE WATER DR;POINT CLARE;2250;784.1;M;20020706;20020808;190000;A;R;RESIDENCE;;FD;AC;;8864824;
C;003;35557;42;20020902 13:22;2//516707;
D;003;35557;42;20020902 13:22;P;;;;;;
D;003;35557;42;20020902 13:22;V;;;;;;
B;003;36137;43;20020902 13:22;;;97;BROKEN BAY RD;ETTALONG BEACH;2257;613.4;M;20020619;20020731;350000;A;R;RESIDENCE;;MA;AC;;8867233;
C;003;36137;43;20020902 13:22;A//393213;
D;003;36137;43;20020902 13:22;P;;;;;;
D;003;36137;43;20020902 13:22;P;;;;;;
D;003;36137;43;20020902 13:22;V;;;;;;
B;003;36291;44;20020902 13:22;;3;4;BROOKS AVE;WYOMING;2250;;;20020620;20020801;116000;;3;;3;;XF;;8863755;
C;003;36291;44;20020902 13:22;3//SP 64326;
D;003;36291;44;20020902 13:22;P;;;;;;
D;003;36291;44;20020902 13:22;P;;;;;;
D;003;36291;44;20020902 13:22;V;;;;;;
B;003;36471;45;20020902 13:22;;;17;BRUNSWICK RD;TERRIGAL;2260;721;M;20020709;20020820;340000;A;R;RESIDENCE;;FQ;;;8906033;
C;003;36471;45;20020902 13:22;103//609327;
D;003;36471;45;20020902 13:22;P;;;;;;
D;003;36471;45;20020902 13:22;V;;;;;;
B;003;36495;46;20020902 13:22;;;50;BRUSH RD;WAMBERAL;2260;7576;M;20020516;20020802;735000;P;R;RESIDENCE;;PC;;;8890878;
C;003;36495;46;20020902 13:22;3121//833075;
D;003;36495;46;20020902 13:22;P;;;;;;
D;003;36495;46;20020902 13:22;P;;;;;;
D;003;36495;46;20020902 13:22;V;;;;;;
B;003;37503;47;20020902 13:22;;;40;CAMPBELL CRES;TERRIGAL;2260;651.3;M;20020215;20020801;1100000;A;V;VACANT LAND;;MC;;;8906015;
C;003;37503;47;20020902 13:22;5//31736;
D;003;37503;47;20020902 13:22;P;;;;;;
D;003;37503;47;20020902 13:22;P;;;;;;
D;003;37503;47;20020902 13:22;V;;;;;;
B;003;37573;48;20020902 13:22;;;6;CAMPHOR CL;WYOMING;2250;954.8;M;20020710;20020814;199000;A;R;RESIDENCE;;FB;;;8895608;
C;003;37573;48;20020902 13:22;80//235848;
D;003;37573;48;20020902 13:22;P;;;;;;
D;003;37573;48;20020902 13:22;V;;;;;;
B;003;37899;49;20020902 13:22;;;20;CARMEL CRES;KARIONG;2250;600.5;M;20020627;20020808;263000;A;R;RESIDENCE;;FF;;;8884536;
C;003;37899;49;20020902 13:22;1008//778577;
D;003;37899;49;20020902 13:22;P;;;;;;
D;003;37899;49;20020902 13:22;P;;;;;;
D;003;37899;49;20020902 13:22;V;;;;;;
D;003;37899;49;20020902 13:22;V;;;;;;
B;003;37903;50;20020902 13:22;;;28;CARMEL CRES;KARIONG;2250;329;M;20020213;20020327;212000;A;3;;;FF;;;8884612;
C;003;37903;50;20020902 13:22;1//867301;
D;003;37903;50;20020902 13:22;P;;;;;;
D;003;37903;50;20020902 13:22;P;;;;;;
D;003;37903;50;20020902 13:22;V;;;;;;
B;003;38343;51;20020902 13:22;;;120;CARRINGTON ST;NARARA;2250;3736;M;20020430;20020724;540000;A;R;RESIDENCE;;GK;AC;;8852635;
C;003;38343;51;20020902 13:22;51//859687;
D;003;38343;51;20020902 13:22;P;;;;;;
D;003;38343;51;20020902 13:22;V;;;;;;
D;003;38343;51;20020902 13:22;V;;;;;;
B;003;38783;52;20020902 13:22;;;88;CHAMBERLAIN RD;WYOMING;2250;1680;M;20020523;20020628;535000;A;R;RESIDENCE;;FB;ACI;;8808498;
C;003;38783;52;20020902 13:22;4//806425;
D;003;38783;52;20020902 13:22;P;;;;;;
D;003;38783;52;20020902 13:22;P;;;;;;
B;003;39149;53;20020902 13:22;;;8;CHESTNUT ST;WYOMING;2250;607;M;20020702;20020813;219000;A;R;RESIDENCE;;FB;AC;;8873872;
C;003;39149;53;20020902 13:22;131//222758;
D;003;39149;53;20020902 13:22;P;;;;;;
D;003;39149;53;20020902 13:22;V;;;;;;
D;003;39149;53;20020902 13:22;V;;;;;;
D;003;39149;53;20020902 13:22;V;;;;;;
B;003;39704;54;20020902 13:22;;;;COACHWOOD RD;MATCHAM;2250;1.04;H;20020304;20020611;710000;P;R;RESIDENCE;;PC;;;8883607;
C;003;39704;54;20020902 13:22;1//836825;
D;003;39704;54;20020902 13:22;P;;;;;;
D;003;39704;54;20020902 13:22;P;;;;;;
D;003;39704;54;20020902 13:22;V;;;;;;
B;003;39986;55;20020902 13:22;;;14;COLLAREEN ST;ETTALONG BEACH;2257;518.5;M;20020412;20020531;255000;A;R;RESIDENCE;;MA;AC;;8876671;
C;003;39986;55;20020902 13:22;62/P/9391;
D;003;39986;55;20020902 13:22;P;;;;;;
D;003;39986;55;20020902 13:22;P;;;;;;
D;003;39986;55;20020902 13:22;V;;;;;;
D;003;39986;55;20020902 13:22;V;;;;;;
B;003;40078;56;20020902 13:22;;;27;COMMONWEALTH AVE;BLACKWALL;2256;512.2;M;20020614;20020816;245000;A;R;RESIDENCE;;FU;;;8895720;
C;003;40078;56;20020902 13:22;82//9912;
D;003;40078;56;20020902 13:22;P;;;;;;
D;003;40078;56;20020902 13:22;V;;;;;;
D;003;40078;56;20020902 13:22;V;;;;;;
B;003;40161;57;20020902 13:22;;;25;COMO PDE;PRETTY BEACH;2257;499.5;M;20020621;20020812;410000;A;R;RESIDENCE;;FS;;;8896666;
C;003;40161;57;20020902 13:22;35/1/6552;
D;003;40161;57;20020902 13:22;P;;;;;;
D;003;40161;57;20020902 13:22;P;;;;;;
D;003;40161;57;20020902 13:22;V;;;;;;
D;003;40161;57;20020902 13:22;V;;;;;;
B;003;40176;58;20020902 13:22;;3;6;COMPTON ST;NORTH GOSFORD;2250;;;20020611;20020820;173500;;R;RESIDENCE;3;;;;8894969;
C;003;40176;58;20020902 13:22;3//30307;
D;003;40176;58;20020902 13:22;P;;;;;;
D;003;40176;58;20020902 13:22;V;;;;;;
D;003;40176;58;20020902 13:22;V;;;;;;
B;003;40176;59;20020902 13:22;;8;6;COMPTON ST;NORTH GOSFORD;2250;;;20020706;20020819;179000;;R;RESIDENCE;8;;;;8901409;
C;003;40176;59;20020902 13:22;8//30307;
D;003;40176;59;20020902 13:22;P;;;;;;
D;003;40176;59;20020902 13:22;V;;;;;;
D;003;40176;59;20020902 13:22;V;;;;;;
B;003;40429;60;20020902 13:22;;;60;COOLAWIN CIR;NARARA;2250;550;M;19970528;19970528;238000;A;R;RESIDENCE;;GK;AC;;8857538;
C;003;40429;60;20020902 13:22;16//809067;
D;003;40429;60;20020902 13:22;P;;;;;;
B;003;40429;61;20020902 13:22;;;60;COOLAWIN CIR;NARARA;2250;550;M;20020620;20020801;238000;A;R;RESIDENCE;;GK;AC;;8857539;
C;003;40429;61;20020902 13:22;16//809067;
D;003;40429;61;20020902 13:22;P;;;;;;
D;003;40429;61;20020902 13:22;V;;;;;;
B;003;40522;62;20020902 13:22;;;75;COPACABANA DR;COPACABANA;2251;1503;M;20011213;20020821;30000;A;V;VACANT LAND;;FT;;;8886232;
C;003;40522;62;20020902 13:22;2//1042332;
D;003;40522;62;20020902 13:22;P;;;;;;
D;003;40522;62;20020902 13:22;P;;;;;;
D;003;40522;62;20020902 13:22;V;;;;;;
D;003;40522;62;20020902 13:22;V;;;;;;
B;003;40941;63;20020902 13:22;;3;9;CORUMBENE RD;WEST GOSFORD;2250;;;20020710;20020821;211000;;3;;3;;;;8888389;
C;003;40941;63;20020902 13:22;3//SP 57083;
D;003;40941;63;20020902 13:22;P;;;;;;
D;003;40941;63;20020902 13:22;V;;;;;;
B;003;40971;64;20020902 13:22;;2;7;COTSWOLDS CL;TERRIGAL;2260;;;20020712;20020802;240000;;R;RESIDENCE;2;;XA;;8859551;
C;003;40971;64;20020902 13:22;2//SP 45022;
D;003;40971;64;20020902 13:22;P;;;;;;
D;003;40971;64;20020902 13:22;V;;;;;;
B;003;41013;65;20020902 13:22;;;29;COTTEE CRES;TERRIGAL;2260;651.3;M;20020408;20020617;715000;A;R;RESIDENCE;;FQ;;;8889409;
C;003;41013;65;20020902 13:22;11//204609;
D;003;41013;65;20020902 13:22;P;;;;;;
D;003;41013;65;20020902 13:22;V;;;;;;
B;003;41099;66;20020902 13:22;;;5;COULTER RD;WYOMING;2250;686.3;M;20020710;20020802;320000;A;R;RESIDENCE;;FB;AC;;8867822;
C;003;41099;66;20020902 13:22;1//714763;
D;003;41099;66;20020902 13:22;P;;;;;;
D;003;41099;66;20020902 13:22;P;;;;;;
D;003;41099;66;20020902 13:22;V;;;;;;
D;003;41099;66;20020902 13:22;V;;;;;;
B;003;41124;67;20020902 13:22;;;5;COURALLIE RD;NARARA;2250;727.7;M;20020624;20020805;248000;A;R;RESIDENCE;;GK;AC;;8879485;
C;003;41124;67;20020902 13:22;13//247011;
D;003;41124;67;20020902 13:22;P;;;;;;
D;003;41124;67;20020902 13:22;P;;;;;;
D;003;41124;67;20020902 13:22;V;;;;;;
B;003;41674;68;20020902 13:22;;;4;CURTIS CL;GREEN POINT;2251;693.6;M;20020731;20020806;490000;A;R;RESIDENCE;;FJ;AC;;8871206;
C;003;41674;68;20020902 13:22;4//777120;
D;003;41674;68;20020902 13:22;P;;;;;;
D;003;41674;68;20020902 13:22;P;;;;;;
D;003;41674;68;20020902 13:22;V;;;;;;
D;003;41674;68;20020902 13:22;V;;;;;;
B;003;41800;69;20020902 13:22;;;2;DAINTREE PL;WEST GOSFORD;2250;2520;M;20020611;20020723;160000;I;V;VACANT LAND;;EF;IV;;8859760;
C;003;41800;69;20020902 13:22;17//804013;
D;003;41800;69;20020902 13:22;P;;;;;;
D;003;41800;69;20020902 13:22;V;;;;;;
D;003;41800;69;20020902 13:22;V;;;;;;
D;003;41800;69;20020902 13:22;V;;;;;;
D;003;41800;69;20020902 13:22;V;;;;;;
D;003;41800;69;20020902 13:22;V;;;;;;
B;003;41933;70;20020902 13:22;;;76;DALEY AVE;DALEYS POINT;2257;1037;M;20020609;20020809;1300000;A;R;RESIDENCE;;WM;AC;;8855970;
C;003;41933;70;20020902 13:22;1//544840 Licence 310988 LEASE OVER PROPERTY;
D;003;41933;70;20020902 13:22;P;;;;;;
D;003;41933;70;20020902 13:22;P;;;;;;
D;003;41933;70;20020902 13:22;V;;;;;;
D;003;41933;70;20020902 13:22;V;;;;;;
B;003;42320;71;20020902 13:22;;;15;DAVID ST;GREEN POINT;2251;663.9;M;20020706;20020819;310000;A;R;RESIDENCE;;FJ;AC;;8886408;
C;003;42320;71;20020902 13:22;19//239218;
D;003;42320;71;20020902 13:22;P;;;;;;
D;003;42320;71;20020902 13:22;P;;;;;;
D;003;42320;71;20020902 13:22;V;;;;;;
B;003;42343;72;20020902 13:22;;;14;DAVIES ST;KINCUMBER;2251;604;M;20020621;20020802;275000;A;R;RESIDENCE;;FK;AC;;8875116;
C;003;42343;72;20020902 13:22;6//248398;
D;003;42343;72;20020902 13:22;P;;;;;;
D;003;42343;72;20020902 13:22;P;;;;;;
D;003;42343;72;20020902 13:22;P;;;;;;
D;003;42343;72;20020902 13:22;V;;;;;;
D;003;42343;72;20020902 13:22;V;;;;;;
B;003;42986;73;20020902 13:22;;;;DEBENHAM RD;SOMERSBY;2250;1.807;H;20020612;20020712;500000;R;R;RESIDENCE;;RA;RR;;8871499;
C;003;42986;73;20020902 13:22;31//811669;
D;003;42986;73;20020902 13:22;P;;;;;;
D;003;42986;73;20020902 13:22;V;;;;;;
B;003;43140;74;20020902 13:22;;;63;DEL MAR DR;COPACABANA;2251;581.7;M;20020627;20020815;440000;A;R;RESIDENCE;;FT;AC;;8886160;
C;003;43140;74;20020902 13:22;559//29470;
D;003;43140;74;20020902 13:22;P;;;;;;
D;003;43140;74;20020902 13:22;P;;;;;;
D;003;43140;74;20020902 13:22;V;;;;;;
B;003;43340;75;20020902 13:22;;;50;DEL MONTE PL;COPACABANA;2251;556.4;M;20020604;20020717;515000;A;R;RESIDENCE;;FT;AC;;8866908;
C;003;43340;75;20020902 13:22;980//30925;
D;003;43340;75;20020902 13:22;P;;;;;;
D;003;43340;75;20020902 13:22;P;;;;;;
D;003;43340;75;20020902 13:22;V;;;;;;
B;003;43550;76;20020902 13:22;;;1;DEL RIO DR;COPACABANA;2251;474.2;M;20020708;20020819;850000;A;R;RESIDENCE;;FT;;;8884852;
C;003;43550;76;20020902 13:22;674//29600;
D;003;43550;76;20020902 13:22;P;;;;;;
D;003;43550;76;20020902 13:22;P;;;;;;
D;003;43550;76;20020902 13:22;V;;;;;;
B;003;43888;77;20020902 13:22;;;40;DIGBY RD;ERINA;2250;967;M;20020604;20020806;275000;A;R;RESIDENCE;;FX;AC;;8867700;
C;003;43888;77;20020902 13:22;2//845890;
D;003;43888;77;20020902 13:22;P;;;;;;
D;003;43888;77;20020902 13:22;V;;;;;;
