A;004;20020502 11:17;PDANN;
D;004;97912;10;20020502 11:17;P;;;;;;
D;004;97912;10;20020502 11:17;V;;;;;;
D;004;97912;10;20020502 11:17;V;;;;;;
B;004;97925;11;20020502 11:17;;;16;KINGSLAND AVE;BALMORAL;2283;733.5;M;20020222;20020405;179400;A;R;RESIDENCE;;MC;AC;;8508987;
C;004;97925;11;20020502 11:17;67//553007;
D;004;97925;11;20020502 11:17;P;;;;;;
D;004;97925;11;20020502 11:17;P;;;;;;
D;004;97925;11;20020502 11:17;V;;;;;;
D;004;97925;11;20020502 11:17;V;;;;;;
B;004;98010;12;20020502 11:17;;;27;OAKWOOD RD;BALMORAL;2283;778.5;M;20020208;20020322;207000;A;R;RESIDENCE;;MC;AC;;8489717;
C;004;98010;12;20020502 11:17;134//562882;
D;004;98010;12;20020502 11:17;P;;;;;;
D;004;98010;12;20020502 11:17;V;;;;;;
B;004;98066;13;20020502 11:17;;;23;WOODLANDS AVE;BALMORAL;2283;733.5;M;20020326;20020419;165000;A;3;;;MC;;;8533025;
C;004;98066;13;20020502 11:17;91//553014;
D;004;98066;13;20020502 11:17;P;;;;;;
D;004;98066;13;20020502 11:17;P;;;;;;
D;004;98066;13;20020502 11:17;V;;;;;;
D;004;98066;13;20020502 11:17;V;;;;;;
B;004;98092;14;20020502 11:17;;;6;WOODLANDS AVE;BALMORAL;2283;708.2;M;20011017;20011105;195000;A;R;RESIDENCE;;MC;AC;;8515118;
C;004;98092;14;20020502 11:17;124//553022;
D;004;98092;14;20020502 11:17;P;;;;;;
D;004;98092;14;20020502 11:17;P;;;;;;
D;004;98092;14;20020502 11:17;V;;;;;;
D;004;98092;14;20020502 11:17;V;;;;;;
B;004;98110;15;20020502 11:17;;;5;AINSDALE CL;JEWELLS;2280;708.6;M;20020123;20020222;314000;A;R;RESIDENCE;;JF;;;8540313;
C;004;98110;15;20020502 11:17;336//245257;
D;004;98110;15;20020502 11:17;P;;;;;;
D;004;98110;15;20020502 11:17;P;;;;;;
D;004;98110;15;20020502 11:17;V;;;;;;
D;004;98110;15;20020502 11:17;V;;;;;;
B;004;98220;16;20020502 11:17;;;11;ANCHOR CL;BELMONT;2280;570;M;20020123;20020402;241000;A;R;RESIDENCE;;JB;AC;;8514071;
C;004;98220;16;20020502 11:17;321//803798;
D;004;98220;16;20020502 11:17;P;;;;;;
D;004;98220;16;20020502 11:17;P;;;;;;
D;004;98220;16;20020502 11:17;V;;;;;;
B;004;98278;17;20020502 11:17;;;28;ARLINGTON ST;BELMONT NORTH;2280;613.4;M;20020220;20020327;120000;A;R;RESIDENCE;;JE;;;8532407;
C;004;98278;17;20020502 11:17;10//28480;
D;004;98278;17;20020502 11:17;P;;;;;;
D;004;98278;17;20020502 11:17;V;;;;;;
B;004;98398;18;20020502 11:17;;;5;BANGALLA ST;BELMONT NORTH;2280;;;20020226;20020320;205000;A;R;RESIDENCE;;JE;AC;;8471594;
C;004;98398;18;20020502 11:17;48//223003;
D;004;98398;18;20020502 11:17;P;;;;;;
D;004;98398;18;20020502 11:17;V;;;;;;
D;004;98398;18;20020502 11:17;V;;;;;;
B;004;98703;19;20020502 11:17;;;7;BUTTABA AVE;BELMONT NORTH;2280;714.5;M;20020308;20020409;200000;A;R;RESIDENCE;;JE;AC;;8503994;
C;004;98703;19;20020502 11:17;10/Z/16392;
D;004;98703;19;20020502 11:17;P;;;;;;
D;004;98703;19;20020502 11:17;P;;;;;;
D;004;98703;19;20020502 11:17;V;;;;;;
B;004;99439;20;20020502 11:17;;;4;ELMWOOD CL;BELMONT NORTH;2280;1.545;H;20020205;20020315;820000;R;R;RESIDENCE;;RA;;;8530375;
C;004;99439;20;20020502 11:17;23//702474;
D;004;99439;20;20020502 11:17;P;;;;;;
D;004;99439;20;20020502 11:17;P;;;;;;
D;004;99439;20;20020502 11:17;V;;;;;;
D;004;99439;20;20020502 11:17;V;;;;;;
B;004;99523;21;20020502 11:17;;;27;ESPERANCE ST;JEWELLS;2280;687.4;M;20020304;20020405;215000;A;R;RESIDENCE;;JF;;;8532595;
C;004;99523;21;20020502 11:17;209//245178;
D;004;99523;21;20020502 11:17;P;;;;;;
D;004;99523;21;20020502 11:17;V;;;;;;
B;004;99546;22;20020502 11:17;;;36;ESPERANCE ST;JEWELLS;2280;;;20020215;20020322;307500;A;R;RESIDENCE;;JF;AC;;8468388;
C;004;99546;22;20020502 11:17;224//245178;
D;004;99546;22;20020502 11:17;P;;;;;;
D;004;99546;22;20020502 11:17;P;;;;;;
D;004;99546;22;20020502 11:17;V;;;;;;
D;004;99546;22;20020502 11:17;V;;;;;;
B;004;99833;23;20020502 11:17;;;36;FLORAVILLE RD;BELMONT NORTH;2280;626;M;20020118;20020308;190000;A;R;RESIDENCE;;JE;AC;;8484241;
C;004;99833;23;20020502 11:17;5//27945;
D;004;99833;23;20020502 11:17;P;;;;;;
D;004;99833;23;20020502 11:17;V;;;;;;
B;004;100277;24;20020502 11:17;;;11;GREENWOOD AVE;BELMONT;2280;550.1;M;20020219;20020326;225000;A;R;RESIDENCE;;JB;AC;;8485207;
C;004;100277;24;20020502 11:17;17//231799;
D;004;100277;24;20020502 11:17;P;;;;;;
D;004;100277;24;20020502 11:17;P;;;;;;
D;004;100277;24;20020502 11:17;V;;;;;;
B;004;100637;25;20020502 11:17;;;34;HENRY ST;BELMONT;2280;;;20020307;20020412;205000;A;R;RESIDENCE;;JA;;;8531790;
C;004;100637;25;20020502 11:17;1//313453;
D;004;100637;25;20020502 11:17;P;;;;;;
D;004;100637;25;20020502 11:17;P;;;;;;
D;004;100637;25;20020502 11:17;V;;;;;;
B;004;100643;26;20020502 11:17;;;14;HENRY ST;BELMONT;2280;670.3;M;20020313;20020322;170000;B;R;RESIDENCE;;TA;AC;;8485344;
C;004;100643;26;20020502 11:17;6//17937;
D;004;100643;26;20020502 11:17;P;;;;;;
D;004;100643;26;20020502 11:17;P;;;;;;
D;004;100643;26;20020502 11:17;V;;;;;;
B;004;100793;27;20020502 11:17;;;41;HILL ST;BELMONT;2280;569.1;M;20020125;20020307;229000;A;R;RESIDENCE;;JA;AC;;8494118;
C;004;100793;27;20020502 11:17;52//232690;
D;004;100793;27;20020502 11:17;P;;;;;;
D;004;100793;27;20020502 11:17;V;;;;;;
D;004;100793;27;20020502 11:17;V;;;;;;
B;004;101391;28;20020502 11:17;;;35;LEWERS ST;BELMONT;2280;891.6;M;20020207;20020314;175000;A;R;RESIDENCE;;JA;AC;;8462870;
C;004;101391;28;20020502 11:17;161//15770;
D;004;101391;28;20020502 11:17;P;;;;;;
D;004;101391;28;20020502 11:17;P;;;;;;
D;004;101391;28;20020502 11:17;V;;;;;;
B;004;101768;29;20020502 11:17;;;6;MAUDE ST;BELMONT;2280;541.3;M;20020305;20020408;120000;B;3;;;TA;AC;;8515692;
C;004;101768;29;20020502 11:17;1/Q/9457;
D;004;101768;29;20020502 11:17;P;;;;;;
D;004;101768;29;20020502 11:17;V;;;;;;
B;004;101893;30;20020502 11:17;;;14;MCEWAN ST;BELMONT SOUTH;2280;864.5;M;20020221;20020328;273000;A;R;RESIDENCE;;JH;AC;;8489437;
C;004;101893;30;20020502 11:17;265//244459;
D;004;101893;30;20020502 11:17;P;;;;;;
D;004;101893;30;20020502 11:17;V;;;;;;
D;004;101893;30;20020502 11:17;V;;;;;;
B;004;102100;31;20020502 11:17;;;11;NEW ST;BELMONT SOUTH;2280;356.6;M;20020315;20020322;200000;A;R;RESIDENCE;;JK;ACI;;8475337;
C;004;102100;31;20020502 11:17;6//13898;
D;004;102100;31;20020502 11:17;P;;;;;;
D;004;102100;31;20020502 11:17;V;;;;;;
D;004;102100;31;20020502 11:17;V;;;;;;
B;004;102102;32;20020502 11:17;;;15;NEW ST;BELMONT SOUTH;2280;318.9;M;20020215;20020322;550000;A;R;RESIDENCE;;JK;AC;;8494285;
C;004;102102;32;20020502 11:17;8//13898;
D;004;102102;32;20020502 11:17;P;;;;;;
D;004;102102;32;20020502 11:17;V;;;;;;
B;004;102277;33;20020502 11:17;;;34;OLD BELMONT RD;BELMONT NORTH;2280;1410;M;20020314;20020328;260000;A;R;RESIDENCE;;JF;AC;;8523071;
C;004;102277;33;20020502 11:17;1//559576;
D;004;102277;33;20020502 11:17;P;;;;;;
D;004;102277;33;20020502 11:17;V;;;;;;
B;004;102296;34;20020502 11:17;;;35;OLD BELMONT RD;BELMONT NORTH;2280;607;M;20011120;20011214;155000;A;R;RESIDENCE;;JF;;;8519440;
C;004;102296;34;20020502 11:17;16//241833;
D;004;102296;34;20020502 11:17;P;;;;;;
D;004;102296;34;20020502 11:17;P;;;;;;
D;004;102296;34;20020502 11:17;V;;;;;;
D;004;102296;34;20020502 11:17;V;;;;;;
B;004;102408;35;20020502 11:17;;;635;PACIFIC HWY;BELMONT;2280;;;20011204;20020402;91000;B;V;VACANT LAND;;TA;AV;;8486220;
C;004;102408;35;20020502 11:17;PT 11/O/9457;
D;004;102408;35;20020502 11:17;P;;;;;;
D;004;102408;35;20020502 11:17;P;;;;;;
D;004;102408;35;20020502 11:17;V;;;;;;
D;004;102408;35;20020502 11:17;V;;;;;;
B;004;102461;36;20020502 11:17;;;443;PACIFIC HWY;BELMONT;2280;543.8;M;20020207;20020318;185000;A;R;RESIDENCE;;JA;ADO;;8468866;
C;004;102461;36;20020502 11:17;3//15506;
D;004;102461;36;20020502 11:17;P;;;;;;
D;004;102461;36;20020502 11:17;V;;;;;;
B;004;102462;37;20020502 11:17;;;441;PACIFIC HWY;BELMONT;2280;543.8;M;20020207;20020318;185000;A;R;RESIDENCE;;JA;ADO;;8468866;
C;004;102462;37;20020502 11:17;2//15506;
D;004;102462;37;20020502 11:17;P;;;;;;
D;004;102462;37;20020502 11:17;V;;;;;;
B;004;102688;38;20020502 11:17;;;666;PACIFIC HWY;BELMONT;2280;727.2;M;20020130;20020305;525000;A;R;RESIDENCE;;JD;AC;;8505183;
C;004;102688;38;20020502 11:17;7//10601;
D;004;102688;38;20020502 11:17;P;;;;;;
D;004;102688;38;20020502 11:17;P;;;;;;
D;004;102688;38;20020502 11:17;V;;;;;;
D;004;102688;38;20020502 11:17;V;;;;;;
B;004;102866;39;20020502 11:17;;;33;PEBBLE BEACH CT;BELMONT;2280;725.8;M;20020215;20020322;444000;A;R;RESIDENCE;;JB;AC;;8482332;
C;004;102866;39;20020502 11:17;1016//1007456;
D;004;102866;39;20020502 11:17;P;;;;;;
D;004;102866;39;20020502 11:17;P;;;;;;
D;004;102866;39;20020502 11:17;V;;;;;;
D;004;102866;39;20020502 11:17;V;;;;;;
B;004;103252;40;20020502 11:17;;;32;SEAFARER CL;BELMONT;2280;798;M;20020220;20020403;140000;A;V;VACANT LAND;;JB;AV;;8514215;
C;004;103252;40;20020502 11:17;12//879395;
D;004;103252;40;20020502 11:17;P;;;;;;
D;004;103252;40;20020502 11:17;P;;;;;;
D;004;103252;40;20020502 11:17;V;;;;;;
D;004;103252;40;20020502 11:17;V;;;;;;
B;004;103433;41;20020502 11:17;;;;SPINNAKER RIDGE WAY;BELMONT;2280;591.1;M;20020213;20020321;388000;A;R;RESIDENCE;;JB;AC;;8492781;
C;004;103433;41;20020502 11:17;6//815790;
D;004;103433;41;20020502 11:17;P;;;;;;
D;004;103433;41;20020502 11:17;P;;;;;;
D;004;103433;41;20020502 11:17;V;;;;;;
D;004;103433;41;20020502 11:17;V;;;;;;
B;004;103668;42;20020502 11:17;;;1;TOPGALLANT WAY;BELMONT;2280;830.9;M;20020215;20020328;477000;A;R;RESIDENCE;;JB;;;8515707;
C;004;103668;42;20020502 11:17;528//878536;
D;004;103668;42;20020502 11:17;P;;;;;;
D;004;103668;42;20020502 11:17;V;;;;;;
D;004;103668;42;20020502 11:17;V;;;;;;
B;004;103700;43;20020502 11:17;;;3;THOMPSON ST;BELMONT SOUTH;2280;;;20020202;20020318;348000;A;R;RESIDENCE;;JH;AC;;8484754;
C;004;103700;43;20020502 11:17;2//351010;
D;004;103700;43;20020502 11:17;P;;;;;;
D;004;103700;43;20020502 11:17;V;;;;;;
B;004;103889;44;20020502 11:17;;;95;VIOLET TOWN RD;FLORAVILLE;2280;1.009;H;20020304;20020410;550000;R;R;RESIDENCE;;RA;AC;;8520535;
C;004;103889;44;20020502 11:17;3//220198;
D;004;103889;44;20020502 11:17;P;;;;;;
D;004;103889;44;20020502 11:17;P;;;;;;
D;004;103889;44;20020502 11:17;V;;;;;;
D;004;103889;44;20020502 11:17;V;;;;;;
B;004;103915;45;20020502 11:17;;;54;VISTA PDE;BELMONT;2280;518.5;M;20020222;20020328;185000;A;R;RESIDENCE;;JA;;;8537053;
C;004;103915;45;20020502 11:17;50//16596;
D;004;103915;45;20020502 11:17;P;;;;;;
D;004;103915;45;20020502 11:17;P;;;;;;
D;004;103915;45;20020502 11:17;V;;;;;;
D;004;103915;45;20020502 11:17;V;;;;;;
B;004;103973;46;20020502 11:17;;20;41;WALTER ST;BELMONT;2280;;;20020228;20020411;450000;;R;RESIDENCE;20;;XA;;8512597;
C;004;103973;46;20020502 11:17;20//SP 61569;
D;004;103973;46;20020502 11:17;P;;;;;;
D;004;103973;46;20020502 11:17;V;;;;;;
B;004;104115;47;20020502 11:17;;;10;WILLIAMS ST;BELMONT SOUTH;2280;332.3;M;20020220;20020327;238000;A;R;RESIDENCE;;JH;AC;;8504684;
C;004;104115;47;20020502 11:17;62//882493;
D;004;104115;47;20020502 11:17;P;;;;;;
D;004;104115;47;20020502 11:17;V;;;;;;
B;004;104118;48;20020502 11:17;;;9;WOMMARA AVE;JEWELLS;2280;555.3;M;20020130;20020308;258000;A;R;RESIDENCE;;JF;AC;;8467738;
C;004;104118;48;20020502 11:17;1522//572741;
D;004;104118;48;20020502 11:17;P;;;;;;
D;004;104118;48;20020502 11:17;P;;;;;;
D;004;104118;48;20020502 11:17;V;;;;;;
B;004;104276;49;20020502 11:17;;;100;WOMMARA AVE;BELMONT NORTH;2280;404.7;M;20011228;20020201;165000;A;R;RESIDENCE;;JE;AC;;8485776;
C;004;104276;49;20020502 11:17;10//652316;
D;004;104276;49;20020502 11:17;P;;;;;;
D;004;104276;49;20020502 11:17;P;;;;;;
D;004;104276;49;20020502 11:17;V;;;;;;
B;004;104505;50;20020502 11:17;;;15;ASHLEY ST;BLACKALLS PARK;2283;841;M;20020211;20020325;135500;A;R;RESIDENCE;;FJ;AC;;8504082;
C;004;104505;50;20020502 11:17;125//7661;
D;004;104505;50;20020502 11:17;P;;;;;;
D;004;104505;50;20020502 11:17;V;;;;;;
B;004;104958;51;20020502 11:17;;;26;NORTH PDE;BLACKALLS PARK;2283;448.9;M;20020225;20020315;235000;A;R;RESIDENCE;;FJ;AC;;8466199;
C;004;104958;51;20020502 11:17;1//207836;
D;004;104958;51;20020502 11:17;P;;;;;;
D;004;104958;51;20020502 11:17;P;;;;;;
D;004;104958;51;20020502 11:17;V;;;;;;
B;004;105204;52;20020502 11:17;;;108;FASSIFERN ST;BLACKALLS PARK;2283;619.1;M;20011207;20020118;149000;A;R;RESIDENCE;;FJ;AC;;8424691;
C;004;105204;52;20020502 11:17;2//594417;
D;004;105204;52;20020502 11:17;P;;;;;;
D;004;105204;52;20020502 11:17;P;;;;;;
D;004;105204;52;20020502 11:17;V;;;;;;
B;004;105253;53;20020502 11:17;;;24;RUPERT ST;BLACKALLS PARK;2283;;;20020228;20020328;138000;A;R;RESIDENCE;;FT;AC;;8489846;
C;004;105253;53;20020502 11:17;7/9/1097;
D;004;105253;53;20020502 11:17;P;;;;;;
D;004;105253;53;20020502 11:17;V;;;;;;
B;004;105839;54;20020502 11:17;;;94;LAKEVIEW PDE;BLACKSMITHS;2281;550.1;M;20020408;20020408;87500;A;R;RESIDENCE;;JN;;;8521106;
C;004;105839;54;20020502 11:17;9/4/758116;
D;004;105839;54;20020502 11:17;P;;;;;;
D;004;105839;54;20020502 11:17;P;;;;;;
D;004;105839;54;20020502 11:17;V;;;;;;
D;004;105839;54;20020502 11:17;V;;;;;;
D;004;105839;54;20020502 11:17;V;;;;;;
B;004;105982;55;20020502 11:17;;;35;MANEELA ST;BLACKSMITHS;2281;607;M;20020201;20020304;275000;A;R;RESIDENCE;;JN;AC;;8477588;
C;004;105982;55;20020502 11:17;2/14/758116;
D;004;105982;55;20020502 11:17;P;;;;;;
D;004;105982;55;20020502 11:17;V;;;;;;
D;004;105982;55;20020502 11:17;V;;;;;;
B;004;106058;56;20020502 11:17;;;13;PACIFIC HWY;BLACKSMITHS;2281;739.8;M;20020203;20020315;260000;A;R;RESIDENCE;;JN;;;8523138;
C;004;106058;56;20020502 11:17;1033//755233;
D;004;106058;56;20020502 11:17;P;;;;;;
D;004;106058;56;20020502 11:17;V;;;;;;
D;004;106058;56;20020502 11:17;V;;;;;;
D;004;106058;56;20020502 11:17;V;;;;;;
B;004;106735;57;20020502 11:17;;;8;BULWARA PL;BOLTON POINT;2283;613.4;M;20020124;20020307;137000;A;R;RESIDENCE;;FB;AC;;8452425;
C;004;106735;57;20020502 11:17;340//748410;
D;004;106735;57;20020502 11:17;P;;;;;;
D;004;106735;57;20020502 11:17;V;;;;;;
D;004;106735;57;20020502 11:17;V;;;;;;
B;004;107033;58;20020502 11:17;;;26;ROY AVE;BOLTON POINT;2283;638.6;M;20020219;20020326;129000;A;R;RESIDENCE;;FG;AC;;8479826;
C;004;107033;58;20020502 11:17;13//226385;
D;004;107033;58;20020502 11:17;P;;;;;;
D;004;107033;58;20020502 11:17;V;;;;;;
B;004;107242;59;20020502 11:17;;;;THE RIDGEWAY;BOLTON POINT;2283;568.8;M;20020221;20020409;33500;A;V;VACANT LAND;;FH;;;8522228;
C;004;107242;59;20020502 11:17;134//700347;
D;004;107242;59;20020502 11:17;P;;;;;;
D;004;107242;59;20020502 11:17;P;;;;;;
D;004;107242;59;20020502 11:17;V;;;;;;
D;004;107242;59;20020502 11:17;V;;;;;;
B;004;107392;60;20020502 11:17;;;16;ALLEY ST;SPEERS POINT;2284;;;20011221;20020306;62500;A;R;RESIDENCE;;DC;ACI;;8448205;
C;004;107392;60;20020502 11:17;3//359285;
D;004;107392;60;20020502 11:17;P;;;;;;
D;004;107392;60;20020502 11:17;V;;;;;;
D;004;107392;60;20020502 11:17;V;;;;;;
B;004;107573;61;20020502 11:17;;3;43;BERKELEY ST;SPEERS POINT;2284;;;20011221;20020125;247500;;R;RESIDENCE;3;;;;8528143;
C;004;107573;61;20020502 11:17;3//SP 55927;
D;004;107573;61;20020502 11:17;P;;;;;;
D;004;107573;61;20020502 11:17;V;;;;;;
D;004;107573;61;20020502 11:17;V;;;;;;
B;004;107766;62;20020502 11:17;;;37;COUNCIL ST;SPEERS POINT;2284;;;20020205;20020301;170000;A;R;RESIDENCE;;DC;AC;;8478124;
C;004;107766;62;20020502 11:17;1//316680;
D;004;107766;62;20020502 11:17;P;;;;;;
D;004;107766;62;20020502 11:17;P;;;;;;
D;004;107766;62;20020502 11:17;V;;;;;;
B;004;109164;63;20020502 11:17;;;3;SIXTH ST;BOOLAROO;2284;607;M;20020221;20020322;135000;A;R;RESIDENCE;;CE;AC;;8503310;
C;004;109164;63;20020502 11:17;7//228595;
D;004;109164;63;20020502 11:17;P;;;;;;
D;004;109164;63;20020502 11:17;P;;;;;;
D;004;109164;63;20020502 11:17;V;;;;;;
B;004;109202;64;20020502 11:17;;5;72;SPEERS ST;SPEERS POINT;2284;;;20020213;20020327;285000;;R;RESIDENCE;5;;XA;;8498548;
C;004;109202;64;20020502 11:17;5//SP 60353;
D;004;109202;64;20020502 11:17;P;;;;;;
D;004;109202;64;20020502 11:17;V;;;;;;
D;004;109202;64;20020502 11:17;V;;;;;;
B;004;109230;65;20020502 11:17;;;32;SPEERS ST;SPEERS POINT;2284;574.8;M;20020202;20020312;229000;A;R;RESIDENCE;;DC;AC;;8467239;
C;004;109230;65;20020502 11:17;911//851953;
D;004;109230;65;20020502 11:17;P;;;;;;
D;004;109230;65;20020502 11:17;V;;;;;;
D;004;109230;65;20020502 11:17;V;;;;;;
B;004;109250;66;20020502 11:17;;;7;SPEERS ST;SPEERS POINT;2284;607;M;20020117;20020313;250000;A;R;RESIDENCE;;DC;AC;;8493132;
C;004;109250;66;20020502 11:17;2//387038;
D;004;109250;66;20020502 11:17;P;;;;;;
D;004;109250;66;20020502 11:17;V;;;;;;
D;004;109250;66;20020502 11:17;V;;;;;;
B;004;109256;67;20020502 11:17;;;19;SPEERS ST;SPEERS POINT;2284;1169;M;20020307;20020418;310000;A;R;RESIDENCE;;DC;;;8541592;
C;004;109256;67;20020502 11:17;383//567771;
D;004;109256;67;20020502 11:17;P;;;;;;
D;004;109256;67;20020502 11:17;V;;;;;;
B;004;109292;68;20020502 11:17;;2;194;THE ESPLANADE;SPEERS POINT;2284;;;20011210;20020320;300000;;3;HOME UNIT;2;;XA;;8512978;
C;004;109292;68;20020502 11:17;2//36966;
D;004;109292;68;20020502 11:17;P;;;;;;
D;004;109292;68;20020502 11:17;V;;;;;;
B;004;109370;69;20020502 11:17;;;332;THE ESPLANADE;SPEERS POINT;2284;1625;M;20020319;20020412;750000;A;R;RESIDENCE;;DE;;;8539170;
C;004;109370;69;20020502 11:17;4//350608;
D;004;109370;69;20020502 11:17;P;;;;;;
D;004;109370;69;20020502 11:17;V;;;;;;
B;004;109629;70;20020502 11:17;;;36;ADVANCE DR;WOODRISING;2284;698.3;M;20020204;20020228;164000;A;R;RESIDENCE;;FB;AC;;8447497;
C;004;109629;70;20020502 11:17;1101//701851;
D;004;109629;70;20020502 11:17;P;;;;;;
D;004;109629;70;20020502 11:17;P;;;;;;
D;004;109629;70;20020502 11:17;V;;;;;;
B;004;110166;71;20020502 11:17;;;5;LEXCEN CL;WOODRISING;2284;1364;M;20020215;20020320;255000;A;R;RESIDENCE;;FB;AC;;8469353;
C;004;110166;71;20020502 11:17;1052//701851;
D;004;110166;71;20020502 11:17;P;;;;;;
D;004;110166;71;20020502 11:17;P;;;;;;
D;004;110166;71;20020502 11:17;V;;;;;;
B;004;110199;72;20020502 11:17;;;1;LIPTON CL;WOODRISING;2284;664.3;M;20020215;20020326;155000;A;R;RESIDENCE;;FB;AC;;8486781;
C;004;110199;72;20020502 11:17;4037//825578;
D;004;110199;72;20020502 11:17;P;;;;;;
D;004;110199;72;20020502 11:17;V;;;;;;
B;004;110352;73;20020502 11:17;;;9;MUSWELLBROOK CRESCEN;BOORAGUL;2284;691.6;M;20020124;20020227;158950;A;R;RESIDENCE;;FB;AC;;8461267;
C;004;110352;73;20020502 11:17;403//774186;
D;004;110352;73;20020502 11:17;P;;;;;;
D;004;110352;73;20020502 11:17;V;;;;;;
D;004;110352;73;20020502 11:17;V;;;;;;
B;004;110467;74;20020502 11:17;;;45;RANCLAUD ST;BOORAGUL;2284;366.7;M;20020208;20020322;52000;A;R;RESIDENCE;;FB;AC;;8478869;
C;004;110467;74;20020502 11:17;B//350327;
D;004;110467;74;20020502 11:17;P;;;;;;
D;004;110467;74;20020502 11:17;V;;;;;;
B;004;110816;75;20020502 11:17;;;87;DONNELLY RD;ARCADIA VALE;2283;1220;M;20020201;20020318;70000;A;3;;;MF;AV;;8464186;
C;004;110816;75;20020502 11:17;729//12507;
D;004;110816;75;20020502 11:17;P;;;;;;
D;004;110816;75;20020502 11:17;P;;;;;;
D;004;110816;75;20020502 11:17;V;;;;;;
B;004;110831;76;20020502 11:17;;;115;DONNELLY RD;ARCADIA VALE;2283;2345;M;20020322;20020415;250000;A;R;RESIDENCE;;MF;;;8537071;
C;004;110831;76;20020502 11:17;619//12507;
D;004;110831;76;20020502 11:17;P;;;;;;
D;004;110831;76;20020502 11:17;P;;;;;;
D;004;110831;76;20020502 11:17;V;;;;;;
D;004;110831;76;20020502 11:17;V;;;;;;
B;004;110922;77;20020502 11:17;;;61;ILFORD AVE;BUTTABA;2283;588.1;M;20020213;20020327;222000;A;R;RESIDENCE;;MF;AC;;8522927;
C;004;110922;77;20020502 11:17;2//511581;
