A;005;20020702 07:39;PDANN;
B;005;186389;39;20020702 07:39;;;16;NICOLENA CRES;RUTHERFORD;2320;606.9;M;20020424;20020529;25000;A;V;VACANT LAND;;EG;AV;;8691370;
C;005;186389;39;20020702 07:39;141//264216;
D;005;186389;39;20020702 07:39;P;;;;;;
D;005;186389;39;20020702 07:39;V;;;;;;
B;005;187270;40;20020702 07:39;;;3;PEDEN PL;ASHTONFIELD;2323;1477.6;M;20020604;20020621;89000;A;V;VACANT LAND;;HA;;;8707918;
C;005;187270;40;20020702 07:39;2//1014230;
D;005;187270;40;20020702 07:39;P;;;;;;
D;005;187270;40;20020702 07:39;P;;;;;;
D;005;187270;40;20020702 07:39;V;;;;;;
B;005;187388;41;20020702 07:39;;;53;PERTH AVE;EAST MAITLAND;2323;682.9;M;20020410;20020524;182000;A;R;RESIDENCE;;HG;AC;;8678463;
C;005;187388;41;20020702 07:39;67//230411;
D;005;187388;41;20020702 07:39;P;;;;;;
D;005;187388;41;20020702 07:39;P;;;;;;
D;005;187388;41;20020702 07:39;V;;;;;;
B;005;187431;42;20020702 07:39;;;54 A;PIERCE ST;EAST MAITLAND;2323;505.8;M;20020426;20020531;149000;A;R;RESIDENCE;;HE;;;8701379;
C;005;187431;42;20020702 07:39;C//348477;
D;005;187431;42;20020702 07:39;P;;;;;;
D;005;187431;42;20020702 07:39;V;;;;;;
D;005;187431;42;20020702 07:39;V;;;;;;
B;005;187647;43;20020702 07:39;;;8;PORTLAND ST;HORSESHOE BEND;2320;444.5;M;20020308;20020410;70000;A;R;RESIDENCE;;EH;AC;;8684141;
C;005;187647;43;20020702 07:39;1//736303;
D;005;187647;43;20020702 07:39;P;;;;;;
D;005;187647;43;20020702 07:39;P;;;;;;
D;005;187647;43;20020702 07:39;V;;;;;;
D;005;187647;43;20020702 07:39;V;;;;;;
B;005;187747;44;20020702 07:39;;1;5;PROSERPINE CL;ASHTONFIELD;2323;;;20020501;20020612;136000;;3;HOME UNIT;1;;;;8710717;
C;005;187747;44;20020702 07:39;1//SP 58727;
D;005;187747;44;20020702 07:39;P;;;;;;
D;005;187747;44;20020702 07:39;P;;;;;;
D;005;187747;44;20020702 07:39;V;;;;;;
D;005;187747;44;20020702 07:39;V;;;;;;
B;005;188160;45;20020702 07:39;;;;REBECCA CL;RUTHERFORD;2320;983.1;M;20020430;20020613;47000;A;V;VACANT LAND;;EL;;;8695296;
C;005;188160;45;20020702 07:39;318//817435;
D;005;188160;45;20020702 07:39;P;;;;;;
D;005;188160;45;20020702 07:39;P;;;;;;
D;005;188160;45;20020702 07:39;V;;;;;;
B;005;188504;46;20020702 07:39;;;31;REILLY ST;THORNTON;2322;857.4;M;20020419;20020524;175000;A;R;RESIDENCE;;GM;AC;;8676359;
C;005;188504;46;20020702 07:39;1179//813806;
D;005;188504;46;20020702 07:39;P;;;;;;
D;005;188504;46;20020702 07:39;V;;;;;;
B;005;188578;47;20020702 07:39;;;47;FOSTERS LANE;PITNACREE;2323;18.87;H;20020221;20020410;280000;R;3;FARM;;DG;;;8552577;
C;005;188578;47;20020702 07:39;PT POR 224 LOTS 6/7 PT POR 156 & PT POR 192;
D;005;188578;47;20020702 07:39;P;;;;;;
D;005;188578;47;20020702 07:39;P;;;;;;
D;005;188578;47;20020702 07:39;V;;;;;;
B;005;188766;48;20020702 07:39;;;5;ROCKLEIGH ST;THORNTON;2322;493.2;M;20020412;20020524;115000;A;R;RESIDENCE;;GL;AC;;8687723;
C;005;188766;48;20020702 07:39;3//202865;
D;005;188766;48;20020702 07:39;P;;;;;;
D;005;188766;48;20020702 07:39;P;;;;;;
D;005;188766;48;20020702 07:39;V;;;;;;
B;005;188871;49;20020702 07:39;;;19;ROSE ST;MAITLAND;2320;;;20020413;20020530;8600;A;V;VACANT LAND;;EM;AV;;8677219;
C;005;188871;49;20020702 07:39;C, D//351071;
D;005;188871;49;20020702 07:39;P;;;;;;
D;005;188871;49;20020702 07:39;V;;;;;;
B;005;189120;50;20020702 07:39;;;20;RUSSELL ST;TELARAH;2320;420.7;M;20020312;20020515;81500;A;R;RESIDENCE;;EA;AC;;8693153;
C;005;189120;50;20020702 07:39;1//884179;
D;005;189120;50;20020702 07:39;P;;;;;;
D;005;189120;50;20020702 07:39;V;;;;;;
B;005;189240;51;20020702 07:39;;;11;SCHANCK DR;METFORD;2323;621;M;20020515;20020614;49000;A;V;VACANT LAND;;HB;;;8706318;
C;005;189240;51;20020702 07:39;6133//837151;
D;005;189240;51;20020702 07:39;P;;;;;;
D;005;189240;51;20020702 07:39;V;;;;;;
B;005;189326;52;20020702 07:39;;;150;BROOKS ST;RUTHERFORD;2320;583.4;M;20020528;20020619;70000;A;R;RESIDENCE;;EC;;;8704757;
C;005;189326;52;20020702 07:39;241//793562;
D;005;189326;52;20020702 07:39;P;;;;;;
D;005;189326;52;20020702 07:39;P;;;;;;
D;005;189326;52;20020702 07:39;P;;;;;;
D;005;189326;52;20020702 07:39;V;;;;;;
B;005;189416;53;20020702 07:39;;;8;SHAWN CL;EAST MAITLAND;2323;979.9;M;20020412;20020527;80000;A;V;VACANT LAND;;HC;AV;;8672378;
C;005;189416;53;20020702 07:39;85//875682;
D;005;189416;53;20020702 07:39;P;;;;;;
D;005;189416;53;20020702 07:39;P;;;;;;
D;005;189416;53;20020702 07:39;V;;;;;;
B;005;189418;54;20020702 07:39;;;4;SHAWN CL;EAST MAITLAND;2323;852.2;M;20020521;20020612;272000;A;R;RESIDENCE;;HC;AC;;8687295;
C;005;189418;54;20020702 07:39;87//875682;
D;005;189418;54;20020702 07:39;P;;;;;;
D;005;189418;54;20020702 07:39;P;;;;;;
D;005;189418;54;20020702 07:39;V;;;;;;
D;005;189418;54;20020702 07:39;V;;;;;;
B;005;189944;55;20020702 07:39;;;100;SOUTH SEAS DR;ASHTONFIELD;2323;839.9;M;20020502;20020607;400000;A;R;RESIDENCE;;HA;AC;;8683549;
C;005;189944;55;20020702 07:39;903//883439;
D;005;189944;55;20020702 07:39;P;;;;;;
D;005;189944;55;20020702 07:39;P;;;;;;
D;005;189944;55;20020702 07:39;V;;;;;;
B;005;190529;56;20020702 07:39;;;;SWAN ST;MORPETH;2321;569.4;M;20020430;20020604;264000;A;R;RESIDENCE;;GH;AC;;8683981;
C;005;190529;56;20020702 07:39;2//592403;
D;005;190529;56;20020702 07:39;P;;;;;;
D;005;190529;56;20020702 07:39;V;;;;;;
B;005;190687;57;20020702 07:39;;;;TANK ST;MORPETH;2321;7354.1;M;20011004;20020311;31300;R;V;VACANT LAND;;DJ;AV;;8433828;
C;005;190687;57;20020702 07:39;1//928348;
D;005;190687;57;20020702 07:39;P;;;;;;
D;005;190687;57;20020702 07:39;V;;;;;;
B;005;191055;58;20020702 07:39;;;27;THOMAS ST;TELARAH;2320;;;20020412;20020517;141000;A;R;RESIDENCE;;EA;;;8706690;
C;005;191055;58;20020702 07:39;10/1/5183;
D;005;191055;58;20020702 07:39;P;;;;;;
D;005;191055;58;20020702 07:39;P;;;;;;
D;005;191055;58;20020702 07:39;V;;;;;;
B;005;191723;59;20020702 07:39;;;1;VALENTINE CL;GRETA;2334;8213;M;20020411;20020419;65000;R;V;VACANT LAND;;DA;RV;;8561890;
C;005;191723;59;20020702 07:39;5//883618;
D;005;191723;59;20020702 07:39;P;;;;;;
D;005;191723;59;20020702 07:39;P;;;;;;
D;005;191723;59;20020702 07:39;V;;;;;;
B;005;191760;60;20020702 07:39;;;16;VENTURA CL;RUTHERFORD;2320;740.7;M;20020503;20020614;22000;A;V;VACANT LAND;;EG;;;8707668;
C;005;191760;60;20020702 07:39;748//802994;
D;005;191760;60;20020702 07:39;P;;;;;;
D;005;191760;60;20020702 07:39;V;;;;;;
B;005;192070;61;20020702 07:39;;;8;VINDIN ST;RUTHERFORD;2320;607;M;20020509;20020531;118000;A;R;RESIDENCE;;EC;AC;;8685888;
C;005;192070;61;20020702 07:39;12/C/21915;
D;005;192070;61;20020702 07:39;P;;;;;;
D;005;192070;61;20020702 07:39;V;;;;;;
B;005;192479;62;20020702 07:39;;;94;WEBLANDS ST;RUTHERFORD;2320;797.9;M;20020409;20020531;60000;A;V;VACANT LAND;;EL;;;8701364;
C;005;192479;62;20020702 07:39;2//870498;
D;005;192479;62;20020702 07:39;P;;;;;;
D;005;192479;62;20020702 07:39;V;;;;;;
D;005;192479;62;20020702 07:39;V;;;;;;
D;005;192479;62;20020702 07:39;V;;;;;;
D;005;192479;62;20020702 07:39;V;;;;;;
B;005;192491;63;20020702 07:39;;;108;WEBLANDS ST;RUTHERFORD;2320;611.2;M;20020328;20020607;46500;A;V;VACANT LAND;;EL;AV;;8674461;
C;005;192491;63;20020702 07:39;9//870498;
D;005;192491;63;20020702 07:39;P;;;;;;
D;005;192491;63;20020702 07:39;V;;;;;;
D;005;192491;63;20020702 07:39;V;;;;;;
D;005;192491;63;20020702 07:39;V;;;;;;
D;005;192491;63;20020702 07:39;V;;;;;;
B;005;192676;64;20020702 07:39;;;34;WENTWORTH ST;TELARAH;2320;;;20020411;20020510;105000;A;R;RESIDENCE;;EA;;;8713400;
C;005;192676;64;20020702 07:39;55, 56//7098;
D;005;192676;64;20020702 07:39;P;;;;;;
D;005;192676;64;20020702 07:39;P;;;;;;
D;005;192676;64;20020702 07:39;V;;;;;;
B;005;192765;65;20020702 07:39;;;3;WHITSUNDAY CL;ASHTONFIELD;2323;858.4;M;20020514;20020527;227000;A;R;RESIDENCE;;HA;AC;;8677124;
C;005;192765;65;20020702 07:39;13//828296;
D;005;192765;65;20020702 07:39;P;;;;;;
D;005;192765;65;20020702 07:39;P;;;;;;
D;005;192765;65;20020702 07:39;V;;;;;;
B;005;193275;66;20020702 07:39;;;13;WOLSTENHOLME ST;RUTHERFORD;2320;587.3;M;20020429;20020607;119000;A;R;RESIDENCE;;EC;;;8706405;
C;005;193275;66;20020702 07:39;59//248739;
D;005;193275;66;20020702 07:39;P;;;;;;
D;005;193275;66;20020702 07:39;V;;;;;;
B;005;193508;67;20020702 07:39;;;3;YEOMAN AVE;METFORD;2323;672.6;M;20020508;20020613;140000;A;R;RESIDENCE;;HB;;;8713339;
C;005;193508;67;20020702 07:39;4057//263762;
D;005;193508;67;20020702 07:39;P;;;;;;
D;005;193508;67;20020702 07:39;P;;;;;;
D;005;193508;67;20020702 07:39;V;;;;;;
B;005;193588;68;20020702 07:39;;;;GOVERNMENT RD;THORNTON;2322;1.92;H;20001203;20020531;275000;R;R;RESIDENCE;;CW;RR;;8677298;
C;005;193588;68;20020702 07:39;1//788219;
D;005;193588;68;20020702 07:39;P;;;;;;
D;005;193588;68;20020702 07:39;P;;;;;;
D;005;193588;68;20020702 07:39;V;;;;;;
B;005;193997;69;20020702 07:39;;;;DALVEEN RD;BOLWARRA;2320;627;M;20020508;20020604;238000;A;R;RESIDENCE;;GD;AC;;8686073;
C;005;193997;69;20020702 07:39;20//853643;
D;005;193997;69;20020702 07:39;P;;;;;;
D;005;193997;69;20020702 07:39;P;;;;;;
D;005;193997;69;20020702 07:39;V;;;;;;
D;005;193997;69;20020702 07:39;V;;;;;;
B;005;194015;70;20020702 07:39;;;16;MAPLE RD;LARGS;2320;791.9;M;20020522;20020606;200000;A;R;RESIDENCE;;GD;;;8714509;
C;005;194015;70;20020702 07:39;9//806677;
D;005;194015;70;20020702 07:39;P;;;;;;
D;005;194015;70;20020702 07:39;P;;;;;;
D;005;194015;70;20020702 07:39;V;;;;;;
B;005;194420;71;20020702 07:39;;;131;QUARRY RD;FARLEY;2320;31.16;H;20020422;20020524;460000;R;3;FARM/RURAL;;DM;RR;;8692056;
C;005;194420;71;20020702 07:39;66//776927;
D;005;194420;71;20020702 07:39;P;;;;;;
D;005;194420;71;20020702 07:39;P;;;;;;
D;005;194420;71;20020702 07:39;V;;;;;;
B;005;2772108;72;20020702 07:39;;;36;CANTERBURY DR;MORPETH;2321;778.3;M;20020514;20020611;63000;A;3;RES/LAND;;GH;;;8711328;
C;005;2772108;72;20020702 07:39;313//1025218;
D;005;2772108;72;20020702 07:39;P;;;;;;
D;005;2772108;72;20020702 07:39;P;;;;;;
D;005;2772108;72;20020702 07:39;V;;;;;;
B;005;2843949;73;20020702 07:39;;;1 13 A;BRISBANE ST;LORN;2320;;;20020508;20020531;200000;;R;RESIDENCE;1;;XA;;8688881;
C;005;2843949;73;20020702 07:39;1//SP 65408;
D;005;2843949;73;20020702 07:39;P;;;;;;
D;005;2843949;73;20020702 07:39;V;;;;;;
B;005;2834101;74;20020702 07:39;;;13;WOODROW WAY;EAST MAITLAND;2323;4623;M;20020604;20020612;175000;R;V;VACANT LAND;;CS;;;8699553;
C;005;2834101;74;20020702 07:39;1108//1025959;
D;005;2834101;74;20020702 07:39;P;;;;;;
D;005;2834101;74;20020702 07:39;P;;;;;;
D;005;2834101;74;20020702 07:39;V;;;;;;
B;005;2839579;75;20020702 07:39;;;4;TRISTANIA CT;THORNTON;2322;483.7;M;20020513;20020604;214950;A;R;RESIDENCE;;GF;AC;;8676379;
C;005;2839579;75;20020702 07:39;2407//1030218;
D;005;2839579;75;20020702 07:39;P;;;;;;
D;005;2839579;75;20020702 07:39;V;;;;;;
B;005;2839583;76;20020702 07:39;;;12;TRISTANIA CT;THORNTON;2322;570.7;M;20020426;20020614;220500;A;R;RESIDENCE;;GF;;;8714712;
C;005;2839583;76;20020702 07:39;2411//1030218;
D;005;2839583;76;20020702 07:39;P;;;;;;
D;005;2839583;76;20020702 07:39;V;;;;;;
B;005;2839594;77;20020702 07:39;;;9;LAUREL CL;THORNTON;2322;564.3;M;20020529;20020607;213500;A;3;;;GF;AC;;8683884;
C;005;2839594;77;20020702 07:39;2422//1030218;
D;005;2839594;77;20020702 07:39;P;;;;;;
D;005;2839594;77;20020702 07:39;P;;;;;;
D;005;2839594;77;20020702 07:39;V;;;;;;
