A;008;20021101 11:20;PDANN;
B;008;203519;9;20021101 11:20;;;18;ANTILL ST;MAYFIELD;2304;;;20020711;20020830;228000;A;R;RESIDENCE;;JD;;;9028746;
C;008;203519;9;20021101 11:20;27//37394;
D;008;203519;9;20021101 11:20;P;;;;;;
D;008;203519;9;20021101 11:20;P;;;;;;
D;008;203519;9;20021101 11:20;V;;;;;;
D;008;203519;9;20021101 11:20;V;;;;;;
B;008;203625;10;20021101 11:20;;;29;ARCHER CRES;MARYLAND;2287;1.1;H;20020816;20021003;375000;A;R;RESIDENCE;;AR;;;9058135;
C;008;203625;10;20021101 11:20;47//805266;
D;008;203625;10;20021101 11:20;P;;;;;;
D;008;203625;10;20021101 11:20;P;;;;;;
D;008;203625;10;20021101 11:20;V;;;;;;
D;008;203625;10;20021101 11:20;V;;;;;;
B;008;204966;11;20021101 11:20;;;27;BARELLAN ST;LAMBTON;2299;588.8;M;20020826;20020923;200000;A;V;VACANT LAND;;FK;;;9030215;
C;008;204966;11;20021101 11:20;303//872339;
D;008;204966;11;20021101 11:20;P;;;;;;
D;008;204966;11;20021101 11:20;V;;;;;;
D;008;204966;11;20021101 11:20;V;;;;;;
B;008;205029;12;20021101 11:20;;;8 A;BARNEY ST;WALLSEND;2287;387.2;M;20020916;20021011;275000;A;R;RESIDENCE;;AE;;;9046512;
C;008;205029;12;20021101 11:20;121//850375;
D;008;205029;12;20021101 11:20;P;;;;;;
D;008;205029;12;20021101 11:20;P;;;;;;
D;008;205029;12;20021101 11:20;V;;;;;;
D;008;205029;12;20021101 11:20;V;;;;;;
B;008;205543;13;20021101 11:20;;1;;BEAUMONT ST HOUSE NO: 158/160;HAMILTON;2303;;;20020306;20020930;163000;;R;RESIDENCE;1;;;;9046629;
C;008;205543;13;20021101 11:20;1//SP 8554;
D;008;205543;13;20021101 11:20;P;;;;;;
D;008;205543;13;20021101 11:20;V;;;;;;
B;008;205863;14;20021101 11:20;;;2;BENJAMIN DR;WALLSEND;2287;637.1;M;20020909;20021008;260000;A;R;RESIDENCE;;AN;;;9044940;
C;008;205863;14;20021101 11:20;209//811244;
D;008;205863;14;20021101 11:20;P;;;;;;
D;008;205863;14;20021101 11:20;P;;;;;;
D;008;205863;14;20021101 11:20;V;;;;;;
B;008;206922;15;20021101 11:20;;;33;BISHOPSGATE ST;WICKHAM;2293;;;20020711;20020812;245000;B;R;RESIDENCE;;BW;AC;;8967829;
C;008;206922;15;20021101 11:20;PT 14//131687;
D;008;206922;15;20021101 11:20;P;;;;;;
D;008;206922;15;20021101 11:20;P;;;;;;
D;008;206922;15;20021101 11:20;P;;;;;;
D;008;206922;15;20021101 11:20;V;;;;;;
B;008;206931;16;20021101 11:20;;;12;BLACKALL ST;HAMILTON;2303;;;20020718;20020829;371000;A;R;RESIDENCE;;FR;AC;;8966692;
C;008;206931;16;20021101 11:20;1//716776 PT 33/B/978200;
D;008;206931;16;20021101 11:20;P;;;;;;
D;008;206931;16;20021101 11:20;V;;;;;;
B;008;207506;17;20021101 11:20;;4;16;BOURKE ST;ADAMSTOWN;2289;;;20020715;20020926;257500;;R;RESIDENCE;4;;;;9030296;
C;008;207506;17;20021101 11:20;4//SP 46564;
D;008;207506;17;20021101 11:20;P;;;;;;
D;008;207506;17;20021101 11:20;V;;;;;;
B;008;208015;18;20021101 11:20;;2;102;BRIDGE ST;WARATAH;2298;;;20020906;20021003;104950;;R;RESIDENCE;2;;;;9054212;
C;008;208015;18;20021101 11:20;2//5701;
D;008;208015;18;20021101 11:20;P;;;;;;
D;008;208015;18;20021101 11:20;V;;;;;;
B;008;208613;19;20021101 11:20;;;35;BROOKS ST;COOKS HILL;2300;;;20020820;20020916;316000;A;R;RESIDENCE;;KB;;;9056063;
C;008;208613;19;20021101 11:20;80//37262;
D;008;208613;19;20021101 11:20;P;;;;;;
D;008;208613;19;20021101 11:20;P;;;;;;
D;008;208613;19;20021101 11:20;V;;;;;;
B;008;208722;20;20021101 11:20;;;8;BROWN RD;BROADMEADOW;2292;486.9;M;20020902;20021004;248500;A;R;RESIDENCE;;FP;;;9060807;
C;008;208722;20;20021101 11:20;1//100043;
D;008;208722;20;20021101 11:20;P;;;;;;
D;008;208722;20;20021101 11:20;P;;;;;;
D;008;208722;20;20021101 11:20;V;;;;;;
B;008;209301;21;20021101 11:20;;;344;BRUNKER RD;ADAMSTOWN;2289;;;20020731;20020918;450000;A;3;COMMERCIAL;;HG;;;9037962;
C;008;209301;21;20021101 11:20;23, 24//8279 A//162383;
D;008;209301;21;20021101 11:20;P;;;;;;
D;008;209301;21;20021101 11:20;V;;;;;;
B;008;210053;22;20021101 11:20;;;3;BUXTON ST;ADAMSTOWN;2289;353.5;M;20020816;20020927;145000;A;R;RESIDENCE;;HB;;;9034856;
C;008;210053;22;20021101 11:20;20//717147;
D;008;210053;22;20021101 11:20;P;;;;;;
D;008;210053;22;20021101 11:20;V;;;;;;
D;008;210053;22;20021101 11:20;V;;;;;;
D;008;210053;22;20021101 11:20;V;;;;;;
B;008;210664;23;20021101 11:20;;;7;CARBORA CL;MARYLAND;2287;550.1;M;20020829;20021010;242000;A;R;RESIDENCE;;AA;;;9050006;
C;008;210664;23;20021101 11:20;1035//701133;
D;008;210664;23;20021101 11:20;P;;;;;;
D;008;210664;23;20021101 11:20;P;;;;;;
D;008;210664;23;20021101 11:20;V;;;;;;
D;008;210664;23;20021101 11:20;V;;;;;;
B;008;210672;24;20021101 11:20;;;20;CARBORA CL;MARYLAND;2287;601.3;M;20020904;20020927;172000;A;R;RESIDENCE;;AA;;;9059786;
C;008;210672;24;20021101 11:20;1043//701133;
D;008;210672;24;20021101 11:20;P;;;;;;
D;008;210672;24;20021101 11:20;P;;;;;;
D;008;210672;24;20021101 11:20;V;;;;;;
B;008;211155;25;20021101 11:20;;;99;CARRINGTON PDE;NEW LAMBTON;2305;;;20020724;20020830;900000;A;R;RESIDENCE;;FH;;;9042224;
C;008;211155;25;20021101 11:20;B//335846;
D;008;211155;25;20021101 11:20;P;;;;;;
D;008;211155;25;20021101 11:20;V;;;;;;
B;008;211461;26;20021101 11:20;;;17;CEDRELLA CRES;WARABROOK;2304;573.4;M;20020917;20021011;300000;A;R;RESIDENCE;;JW;;;9046818;
C;008;211461;26;20021101 11:20;320//732250;
D;008;211461;26;20021101 11:20;P;;;;;;
D;008;211461;26;20021101 11:20;P;;;;;;
D;008;211461;26;20021101 11:20;V;;;;;;
B;008;211550;27;20021101 11:20;;;5;CHALMERS RD;WALLSEND;2287;379.4;M;20020828;20020927;177000;A;R;RESIDENCE;;AE;;;9058686;
C;008;211550;27;20021101 11:20;A//377422;
D;008;211550;27;20021101 11:20;P;;;;;;
D;008;211550;27;20021101 11:20;P;;;;;;
D;008;211550;27;20021101 11:20;V;;;;;;
B;008;212221;28;20021101 11:20;;;3;CHINCHEN ST;NORTH LAMBTON;2299;;;20020829;20021004;199950;A;R;RESIDENCE;;JK;;;9047552;
C;008;212221;28;20021101 11:20;11/B/1700;
D;008;212221;28;20021101 11:20;P;;;;;;
D;008;212221;28;20021101 11:20;V;;;;;;
D;008;212221;28;20021101 11:20;V;;;;;;
B;008;212547;29;20021101 11:20;;;257;CHRISTO RD;WARATAH WEST;2298;803;M;20020910;20021014;160000;A;R;RESIDENCE;;JT;;;9057992;
C;008;212547;29;20021101 11:20;B//401001;
D;008;212547;29;20021101 11:20;P;;;;;;
D;008;212547;29;20021101 11:20;P;;;;;;
D;008;212547;29;20021101 11:20;V;;;;;;
B;008;212666;30;20021101 11:20;;10;;CHURCH ST HOUSE NO: 3/53;THE HILL;2300;;;20020909;20021011;160000;;R;RESIDENCE;10;;;;9047041;
C;008;212666;30;20021101 11:20;10//21846;
D;008;212666;30;20021101 11:20;P;;;;;;
D;008;212666;30;20021101 11:20;V;;;;;;
B;008;213333;31;20021101 11:20;;;122;CLEARY ST;HAMILTON;2303;196;M;20020712;20020823;207000;A;R;RESIDENCE;;FR;;;9049700;
C;008;213333;31;20021101 11:20;239//996164;
D;008;213333;31;20021101 11:20;P;;;;;;
D;008;213333;31;20021101 11:20;P;;;;;;
D;008;213333;31;20021101 11:20;V;;;;;;
B;008;213515;32;20021101 11:20;;;17;CLOSE ST;WALLSEND;2287;454.6;M;20020830;20021011;255000;A;R;RESIDENCE;;AE;;;9047002;
C;008;213515;32;20021101 11:20;12//585625;
D;008;213515;32;20021101 11:20;P;;;;;;
D;008;213515;32;20021101 11:20;P;;;;;;
D;008;213515;32;20021101 11:20;V;;;;;;
D;008;213515;32;20021101 11:20;V;;;;;;
B;008;214556;33;20021101 11:20;;;51;COTTONWOOD CH;FLETCHER;2287;723.8;M;20020802;20021010;375000;A;R;RESIDENCE;;AP;;;9039792;
C;008;214556;33;20021101 11:20;813//1015188;
D;008;214556;33;20021101 11:20;P;;;;;;
D;008;214556;33;20021101 11:20;P;;;;;;
D;008;214556;33;20021101 11:20;V;;;;;;
D;008;214556;33;20021101 11:20;V;;;;;;
B;008;214620;34;20021101 11:20;;;1;COURTNEY CL;WALLSEND;2287;310.7;M;20020819;20020930;277500;A;R;RESIDENCE;;AW;;;9058011;
C;008;214620;34;20021101 11:20;502//850173;
D;008;214620;34;20021101 11:20;P;;;;;;
D;008;214620;34;20021101 11:20;V;;;;;;
D;008;214620;34;20021101 11:20;V;;;;;;
B;008;214696;35;20021101 11:20;;;;COWPER ST;CARRINGTON;2294;1467;M;20020725;20020906;1100000;I;V;VACANT LAND;;GE;;;9056400;
C;008;214696;35;20021101 11:20;1//790923;
D;008;214696;35;20021101 11:20;P;;;;;;
D;008;214696;35;20021101 11:20;V;;;;;;
B;008;214906;36;20021101 11:20;;;162;CREBERT ST;MAYFIELD;2304;419.9;M;20020825;20020930;210000;A;R;RESIDENCE;;JD;;;9027976;
C;008;214906;36;20021101 11:20;1/A/9980;
D;008;214906;36;20021101 11:20;P;;;;;;
D;008;214906;36;20021101 11:20;P;;;;;;
D;008;214906;36;20021101 11:20;V;;;;;;
B;008;215095;37;20021101 11:20;;;123;CRESCENT RD;WARATAH;2298;720.8;M;20020820;20020924;251500;A;R;RESIDENCE;;JR;;;9035203;
C;008;215095;37;20021101 11:20;596//755247;
D;008;215095;37;20021101 11:20;P;;;;;;
D;008;215095;37;20021101 11:20;V;;;;;;
B;008;215594;38;20021101 11:20;;;89;CROUDACE ST;LAMBTON;2299;537.5;M;20020902;20021016;190000;A;R;RESIDENCE;;FK;;;9064980;
C;008;215594;38;20021101 11:20;33//20276;
D;008;215594;38;20021101 11:20;P;;;;;;
D;008;215594;38;20021101 11:20;V;;;;;;
B;008;215715;39;20021101 11:20;;;11;CROWN ST;STOCKTON;2295;362.9;M;20020205;20021004;155000;A;3;;;HN;;;9038158;
C;008;215715;39;20021101 11:20;4, 5//1031868;
D;008;215715;39;20021101 11:20;P;;;;;;
D;008;215715;39;20021101 11:20;P;;;;;;
D;008;215715;39;20021101 11:20;V;;;;;;
B;008;216082;40;20021101 11:20;;;2;CYPRESS CL;FLETCHER;2287;604.5;M;20020905;20021010;112000;A;V;VACANT LAND;;AP;;;9058013;
C;008;216082;40;20021101 11:20;370//868047;
D;008;216082;40;20021101 11:20;P;;;;;;
D;008;216082;40;20021101 11:20;P;;;;;;
D;008;216082;40;20021101 11:20;V;;;;;;
D;008;216082;40;20021101 11:20;V;;;;;;
B;008;216306;41;20021101 11:20;;3;17;DARBY ST;NEWCASTLE;2300;;;20020829;20021010;350000;;3;;3;;;;9058208;
C;008;216306;41;20021101 11:20;3//SP 61153;
D;008;216306;41;20021101 11:20;P;;;;;;
D;008;216306;41;20021101 11:20;V;;;;;;
B;008;216650;42;20021101 11:20;;;;DARLING ST;CARRINGTON;2294;2024;M;20020823;20020911;365000;I;3;FACTORY;;GE;;;9037632;
C;008;216650;42;20021101 11:20;1/41/758233;
D;008;216650;42;20021101 11:20;P;;;;;;
D;008;216650;42;20021101 11:20;V;;;;;;
D;008;216650;42;20021101 11:20;V;;;;;;
D;008;216650;42;20021101 11:20;V;;;;;;
D;008;216650;42;20021101 11:20;V;;;;;;
B;008;216731;43;20021101 11:20;;;12;DARLING ST;HAMILTON SOUTH;2303;;;20020712;20020802;368000;A;R;RESIDENCE;;FT;AC;;8971971;
C;008;216731;43;20021101 11:20;69//111629;
D;008;216731;43;20021101 11:20;P;;;;;;
D;008;216731;43;20021101 11:20;P;;;;;;
D;008;216731;43;20021101 11:20;V;;;;;;
B;008;217528;44;20021101 11:20;;;249;DENISON ST;BROADMEADOW;2292;;;20020626;20020626;242000;B;R;RESIDENCE;;BX;AC;;8978461;
C;008;217528;44;20021101 11:20;1/F/561328;
D;008;217528;44;20021101 11:20;P;;;;;;
D;008;217528;44;20021101 11:20;V;;;;;;
B;008;217682;45;20021101 11:20;;;112;DENISON ST;HAMILTON;2303;135.8;M;20020907;20021011;232000;A;R;RESIDENCE;;FS;;;9042563;
C;008;217682;45;20021101 11:20;171//778183;
D;008;217682;45;20021101 11:20;P;;;;;;
D;008;217682;45;20021101 11:20;V;;;;;;
B;008;217801;46;20021101 11:20;;4;49;DENNEY ST;BROADMEADOW;2292;;;20020812;20020917;111500;;3;UNIT;4;;;;9064313;
C;008;217801;46;20021101 11:20;4//21370;
D;008;217801;46;20021101 11:20;P;;;;;;
D;008;217801;46;20021101 11:20;P;;;;;;
D;008;217801;46;20021101 11:20;V;;;;;;
B;008;218159;47;20021101 11:20;;;65;DEVON ST;WALLSEND;2287;663.9;M;20020828;20021009;186000;A;R;RESIDENCE;;AD;;;9035025;
C;008;218159;47;20021101 11:20;4//510585;
D;008;218159;47;20021101 11:20;P;;;;;;
D;008;218159;47;20021101 11:20;P;;;;;;
D;008;218159;47;20021101 11:20;V;;;;;;
B;008;218536;48;20021101 11:20;;;45;DORA ST;MAYFIELD;2304;480.6;M;20020716;20020828;150000;A;R;RESIDENCE;;JD;AC;;9000286;
C;008;218536;48;20021101 11:20;1//708797;
D;008;218536;48;20021101 11:20;P;;;;;;
D;008;218536;48;20021101 11:20;V;;;;;;
B;008;218886;49;20021101 11:20;;;35;DOWNIE ST;MARYVILLE;2293;436.6;M;20020626;20021004;225500;I;3;COMMERCIAL;;GH;;;9032147;
C;008;218886;49;20021101 11:20;1, 2/G/1295;
D;008;218886;49;20021101 11:20;P;;;;;;
D;008;218886;49;20021101 11:20;V;;;;;;
B;008;220751;50;20021101 11:20;;;2 A;ENTERPRISE DR;BERESFIELD;2322;1.41;H;20020723;20020916;80000;I;V;VACANT LAND;;GN;IV;;8986789;
C;008;220751;50;20021101 11:20;PT 1107//1038003;
D;008;220751;50;20021101 11:20;P;;;;;;
D;008;220751;50;20021101 11:20;V;;;;;;
B;008;221933;51;20021101 11:20;;;;FITZROY ST;CARRINGTON;2294;3431;M;20020725;20020906;1100000;I;V;VACANT LAND;;GE;;;9056399;
C;008;221933;51;20021101 11:20;2//790923;
D;008;221933;51;20021101 11:20;P;;;;;;
D;008;221933;51;20021101 11:20;V;;;;;;
B;008;222206;52;20021101 11:20;;;36;FLETCHER ST;ADAMSTOWN;2289;;;20020819;20020927;234000;A;R;RESIDENCE;;HB;;;9030389;
C;008;222206;52;20021101 11:20;1//310538;
D;008;222206;52;20021101 11:20;P;;;;;;
D;008;222206;52;20021101 11:20;V;;;;;;
D;008;222206;52;20021101 11:20;V;;;;;;
B;008;222292;53;20021101 11:20;;;4;FLETCHER ST;WALLSEND;2287;645;M;20021003;20021008;162000;A;R;RESIDENCE;;AD;;;9039970;
C;008;222292;53;20021101 11:20;2//38662;
D;008;222292;53;20021101 11:20;P;;;;;;
D;008;222292;53;20021101 11:20;V;;;;;;
B;008;222648;54;20021101 11:20;;;52;FORFAR ST;STOCKTON;2295;505.9;M;20020816;20021004;242000;A;R;RESIDENCE;;HN;;;9058592;
C;008;222648;54;20021101 11:20;1//781744;
D;008;222648;54;20021101 11:20;P;;;;;;
D;008;222648;54;20021101 11:20;P;;;;;;
D;008;222648;54;20021101 11:20;P;;;;;;
D;008;222648;54;20021101 11:20;V;;;;;;
D;008;222648;54;20021101 11:20;V;;;;;;
B;008;222674;55;20021101 11:20;;;33;FORFAR ST;STOCKTON;2295;265.6;M;20020830;20021004;187000;A;R;RESIDENCE;;HN;;;9059757;
C;008;222674;55;20021101 11:20;1//2433;
D;008;222674;55;20021101 11:20;P;;;;;;
D;008;222674;55;20021101 11:20;V;;;;;;
B;008;223141;56;20021101 11:20;;;42;FREDERICK ST;MEREWETHER;2291;;;20020810;20020916;670000;A;R;RESIDENCE;;HL;;;9053619;
C;008;223141;56;20021101 11:20;65//37750;
D;008;223141;56;20021101 11:20;P;;;;;;
D;008;223141;56;20021101 11:20;P;;;;;;
D;008;223141;56;20021101 11:20;P;;;;;;
D;008;223141;56;20021101 11:20;P;;;;;;
D;008;223141;56;20021101 11:20;P;;;;;;
D;008;223141;56;20021101 11:20;V;;;;;;
D;008;223141;56;20021101 11:20;V;;;;;;
D;008;223141;56;20021101 11:20;V;;;;;;
B;008;224148;57;20021101 11:20;;;37;GIBSON ST;NEWCASTLE;2300;92.42;M;20020812;20021011;365000;A;R;RESIDENCE;;KA;;;9063533;
C;008;224148;57;20021101 11:20;119//610009;
D;008;224148;57;20021101 11:20;P;;;;;;
D;008;224148;57;20021101 11:20;V;;;;;;
D;008;224148;57;20021101 11:20;V;;;;;;
B;008;224406;58;20021101 11:20;;;202;GLEBE RD;MEREWETHER;2291;;;20020725;20021015;396000;A;3;COMMERCIAL;;HJ;;;9058145;
C;008;224406;58;20021101 11:20;52/6/978693;
D;008;224406;58;20021101 11:20;P;;;;;;
D;008;224406;58;20021101 11:20;V;;;;;;
D;008;224406;58;20021101 11:20;V;;;;;;
B;008;224708;59;20021101 11:20;;;10;GLENDORE PDE;MARYLAND;2287;620.8;M;20020906;20021011;299000;A;R;RESIDENCE;;AA;;;9041888;
C;008;224708;59;20021101 11:20;1105//869985;
D;008;224708;59;20021101 11:20;P;;;;;;
D;008;224708;59;20021101 11:20;P;;;;;;
D;008;224708;59;20021101 11:20;V;;;;;;
B;008;224849;60;20021101 11:20;;;66;GORDON AVE;HAMILTON;2303;;;20020712;20020816;280000;A;R;RESIDENCE;;FV;AC;;4364175;
C;008;224849;60;20021101 11:20;SEC L LOT PT 117 BK 1217 NO 437 & INT IN ROW;
D;008;224849;60;20021101 11:20;P;;;;;;
D;008;224849;60;20021101 11:20;P;;;;;;
D;008;224849;60;20021101 11:20;V;;;;;;
B;008;224864;61;20021101 11:20;;;96;GORDON AVE;HAMILTON SOUTH;2303;;;20020320;20020524;399950;A;R;RESIDENCE;;FT;;;9042896;
C;008;224864;61;20021101 11:20;190/H/979108;
D;008;224864;61;20021101 11:20;P;;;;;;
D;008;224864;61;20021101 11:20;V;;;;;;
B;008;225100;62;20021101 11:20;;1;199;GOSFORD RD;ADAMSTOWN;2289;;;20020819;20020927;155500;;R;RESIDENCE;1;;;;9019608;
C;008;225100;62;20021101 11:20;1//10716;
D;008;225100;62;20021101 11:20;P;;;;;;
D;008;225100;62;20021101 11:20;V;;;;;;
D;008;225100;62;20021101 11:20;V;;;;;;
B;008;225215;63;20021101 11:20;;;30;GOW ST;HAMILTON NORTH;2292;442;M;20020703;20020808;244000;A;R;RESIDENCE;;FQ;;;9064228;
C;008;225215;63;20021101 11:20;40//9837;
D;008;225215;63;20021101 11:20;P;;;;;;
D;008;225215;63;20021101 11:20;P;;;;;;
D;008;225215;63;20021101 11:20;V;;;;;;
D;008;225215;63;20021101 11:20;V;;;;;;
B;008;225509;64;20021101 11:20;;;46;GREAVES ST;MAYFIELD;2304;;;20020827;20021010;150000;A;R;RESIDENCE;;JE;;;9051196;
C;008;225509;64;20021101 11:20;13/A/1563;
D;008;225509;64;20021101 11:20;P;;;;;;
D;008;225509;64;20021101 11:20;V;;;;;;
B;008;225689;65;20021101 11:20;;;4;GREGSON AVE;MAYFIELD WEST;2304;376.8;M;20020903;20021003;185000;A;R;RESIDENCE;;JF;;;9046501;
C;008;225689;65;20021101 11:20;2//741665;
D;008;225689;65;20021101 11:20;P;;;;;;
D;008;225689;65;20021101 11:20;P;;;;;;
D;008;225689;65;20021101 11:20;V;;;;;;
D;008;225689;65;20021101 11:20;V;;;;;;
B;008;225896;66;20021101 11:20;;;69;GRIFFITHS RD;LAMBTON;2299;973.8;M;20020829;20020912;460000;I;R;RESIDENCE;;GJ;;;9064553;
C;008;225896;66;20021101 11:20;11//19084;
D;008;225896;66;20021101 11:20;P;;;;;;
D;008;225896;66;20021101 11:20;V;;;;;;
B;008;225917;67;20021101 11:20;;;2;GRIFFITH AVE;STOCKTON;2295;;;20020703;20020814;256000;A;R;RESIDENCE;;HN;;;9060103;
C;008;225917;67;20021101 11:20;9/B/10895;
D;008;225917;67;20021101 11:20;P;;;;;;
D;008;225917;67;20021101 11:20;P;;;;;;
D;008;225917;67;20021101 11:20;V;;;;;;
D;008;225917;67;20021101 11:20;V;;;;;;
B;008;226297;68;20021101 11:20;;;58;GUNAMBI ST;WALLSEND;2287;;;20020812;20020816;166000;A;R;RESIDENCE;;AD;;;9038192;
C;008;226297;68;20021101 11:20;3/4/12711;
D;008;226297;68;20021101 11:20;P;;;;;;
D;008;226297;68;20021101 11:20;P;;;;;;
D;008;226297;68;20021101 11:20;V;;;;;;
B;008;226398;69;20021101 11:20;;;77;GUNDAROO CCT;MARYLAND;2287;546.8;M;20020905;20021010;228000;A;R;RESIDENCE;;AA;;;9023474;
C;008;226398;69;20021101 11:20;1027//850381;
D;008;226398;69;20021101 11:20;P;;;;;;
D;008;226398;69;20021101 11:20;V;;;;;;
D;008;226398;69;20021101 11:20;V;;;;;;
B;008;226460;70;20021101 11:20;;;48;GUNDAROO CCT;MARYLAND;2287;386;M;20020913;20021010;242500;A;R;RESIDENCE;;AA;;;9038127;
C;008;226460;70;20021101 11:20;1//860691;
D;008;226460;70;20021101 11:20;P;;;;;;
D;008;226460;70;20021101 11:20;P;;;;;;
D;008;226460;70;20021101 11:20;V;;;;;;
D;008;226460;70;20021101 11:20;V;;;;;;
B;008;226838;71;20021101 11:20;;;34;HANNAH ST;WALLSEND;2287;676.6;M;20020814;20020925;180000;A;R;RESIDENCE;;AD;;;9024348;
C;008;226838;71;20021101 11:20;16//216193;
D;008;226838;71;20021101 11:20;P;;;;;;
D;008;226838;71;20021101 11:20;P;;;;;;
D;008;226838;71;20021101 11:20;V;;;;;;
B;008;226992;72;20021101 11:20;;;8;HARGRAVE ST;CARRINGTON;2294;106.2;M;20020816;20020920;205000;A;R;RESIDENCE;;DC;;;9048858;
C;008;226992;72;20021101 11:20;2//632370;
D;008;226992;72;20021101 11:20;P;;;;;;
D;008;226992;72;20021101 11:20;P;;;;;;
D;008;226992;72;20021101 11:20;V;;;;;;
B;008;227248;73;20021101 11:20;;2;8;HARVARD CL;JESMOND;2299;;;20020920;20021018;143000;;R;RESIDENCE;2;;;;9066974;
C;008;227248;73;20021101 11:20;2//8226;
D;008;227248;73;20021101 11:20;P;;;;;;
D;008;227248;73;20021101 11:20;V;;;;;;
B;008;227274;74;20021101 11:20;;;44;HASSALL ST;HAMILTON SOUTH;2303;386.2;M;20020905;20021004;300000;A;R;RESIDENCE;;HB;;;9042030;
C;008;227274;74;20021101 11:20;12//1016517;
D;008;227274;74;20021101 11:20;P;;;;;;
D;008;227274;74;20021101 11:20;V;;;;;;
D;008;227274;74;20021101 11:20;V;;;;;;
B;008;227656;75;20021101 11:20;;;47;HELEN ST;MEREWETHER;2291;;;20020626;20020816;535000;A;R;RESIDENCE;;HL;AC;;8967871;
C;008;227656;75;20021101 11:20;19/2A/37385;
D;008;227656;75;20021101 11:20;P;;;;;;
D;008;227656;75;20021101 11:20;P;;;;;;
D;008;227656;75;20021101 11:20;V;;;;;;
B;008;227700;76;20021101 11:20;;4;;HELEN ST HOUSE NO: 10/12;MEREWETHER;2291;;;20020321;20020424;250000;;R;RESIDENCE;4;;;;9041064;
C;008;227700;76;20021101 11:20;4//11905;
D;008;227700;76;20021101 11:20;P;;;;;;
D;008;227700;76;20021101 11:20;P;;;;;;
D;008;227700;76;20021101 11:20;V;;;;;;
B;008;227821;77;20021101 11:20;;;29;HENRY ST;MEREWETHER;2291;;;20020726;20020823;340000;A;R;RESIDENCE;;HF;;;9061735;
C;008;227821;77;20021101 11:20;4/11/111240;
D;008;227821;77;20021101 11:20;P;;;;;;
D;008;227821;77;20021101 11:20;V;;;;;;
B;008;228039;78;20021101 11:20;;;22;HENRY ST;TIGHES HILL;2297;;;20020903;20021015;138000;A;R;RESIDENCE;;DD;;;9050841;
C;008;228039;78;20021101 11:20;1//981903;
D;008;228039;78;20021101 11:20;P;;;;;;
D;008;228039;78;20021101 11:20;V;;;;;;
B;008;228135;79;20021101 11:20;;;38;HEREFORD ST;STOCKTON;2295;;;20020816;20020906;330000;A;R;RESIDENCE;;HN;;;9051059;
C;008;228135;79;20021101 11:20;16/12/758929;
D;008;228135;79;20021101 11:20;P;;;;;;
