A;004;20020902 13:22;PDANN;
B;004;99680;18;20020902 13:22;;;3;FAIRBURN CL;JEWELLS;2280;523.1;M;20020624;20020729;307000;A;R;RESIDENCE;;JF;AC;;8857896;
C;004;99680;18;20020902 13:22;6//255063;
D;004;99680;18;20020902 13:22;P;;;;;;
D;004;99680;18;20020902 13:22;P;;;;;;
D;004;99680;18;20020902 13:22;V;;;;;;
D;004;99680;18;20020902 13:22;V;;;;;;
B;004;99687;19;20020902 13:22;;;8;FAIRBURN CL;JEWELLS;2280;732.5;M;20020617;20020729;257500;A;R;RESIDENCE;;JF;;;8872702;
C;004;99687;19;20020902 13:22;13//255063;
D;004;99687;19;20020902 13:22;P;;;;;;
D;004;99687;19;20020902 13:22;P;;;;;;
D;004;99687;19;20020902 13:22;V;;;;;;
B;004;100410;20;20020902 13:22;;;61;HAIG ST;BELMONT;2280;619.7;M;20020617;20020814;215000;A;R;RESIDENCE;;JA;;;8887225;
C;004;100410;20;20020902 13:22;12/N/10799;
D;004;100410;20;20020902 13:22;P;;;;;;
D;004;100410;20;20020902 13:22;P;;;;;;
D;004;100410;20;20020902 13:22;V;;;;;;
D;004;100410;20;20020902 13:22;V;;;;;;
B;004;100545;21;20020902 13:22;;;32;HARRISON ST;BELMONT NORTH;2280;868.4;M;20020625;20020806;393000;A;R;RESIDENCE;;JF;AC;;8866338;
C;004;100545;21;20020902 13:22;8//860787;
D;004;100545;21;20020902 13:22;P;;;;;;
D;004;100545;21;20020902 13:22;P;;;;;;
D;004;100545;21;20020902 13:22;V;;;;;;
D;004;100545;21;20020902 13:22;V;;;;;;
B;004;100912;22;20020902 13:22;;;7;JEAN ST;BELMONT;2280;594.4;M;20020706;20020809;204000;A;R;RESIDENCE;;JA;;;8901314;
C;004;100912;22;20020902 13:22;117//16728;
D;004;100912;22;20020902 13:22;P;;;;;;
D;004;100912;22;20020902 13:22;V;;;;;;
D;004;100912;22;20020902 13:22;V;;;;;;
B;004;101038;23;20020902 13:22;;;4;JOHN FISHER RD;BELMONT NORTH;2280;461.6;M;20020617;20020725;198000;A;R;RESIDENCE;;JE;;;8888315;
C;004;101038;23;20020902 13:22;19/H/13738;
D;004;101038;23;20020902 13:22;P;;;;;;
D;004;101038;23;20020902 13:22;P;;;;;;
D;004;101038;23;20020902 13:22;V;;;;;;
D;004;101038;23;20020902 13:22;V;;;;;;
B;004;101578;24;20020902 13:22;;;8;MARANATHA CL;BELMONT;2280;645.5;M;20020524;20020705;350000;A;R;RESIDENCE;;JE;AC;;8860036;
C;004;101578;24;20020902 13:22;30//848941;
D;004;101578;24;20020902 13:22;P;;;;;;
D;004;101578;24;20020902 13:22;V;;;;;;
B;004;101617;25;20020902 13:22;;;;MARIAN PL;BELMONT;2280;881.6;M;20020624;20020809;263000;A;R;RESIDENCE;;JE;;;8868295;
C;004;101617;25;20020902 13:22;4//817230;
D;004;101617;25;20020902 13:22;P;;;;;;
D;004;101617;25;20020902 13:22;V;;;;;;
D;004;101617;25;20020902 13:22;V;;;;;;
B;004;101671;26;20020902 13:22;;;6;MARRIOT ST;BELMONT SOUTH;2280;607;M;20020713;20020809;238000;A;R;RESIDENCE;;JH;;;8886387;
C;004;101671;26;20020902 13:22;1//21771;
D;004;101671;26;20020902 13:22;P;;;;;;
D;004;101671;26;20020902 13:22;P;;;;;;
D;004;101671;26;20020902 13:22;V;;;;;;
D;004;101671;26;20020902 13:22;V;;;;;;
B;004;101724;27;20020902 13:22;;;18 A;MASTER ST;BELMONT;2280;508.279;H;20020628;20020731;34360000;P;V;VACANT LAND;;PS;AV;;8836866;
C;004;101724;27;20020902 13:22;2//105964 1//208758 1//208759 23//709388 20//817883;
D;004;101724;27;20020902 13:22;P;;;;;;
D;004;101724;27;20020902 13:22;V;;;;;;
B;004;102109;28;20020902 13:22;;;10;NIKKIN ST;BELMONT NORTH;2280;689.2;M;20020402;20020514;125000;A;R;RESIDENCE;;JE;;;8886475;
C;004;102109;28;20020902 13:22;2/J/16392;
D;004;102109;28;20020902 13:22;P;;;;;;
D;004;102109;28;20020902 13:22;V;;;;;;
B;004;102110;29;20020902 13:22;;;8;NIKKIN ST;BELMONT NORTH;2280;689.2;M;20020402;20020514;140000;A;R;RESIDENCE;;JE;;;8886474;
C;004;102110;29;20020902 13:22;3/J/16392;
D;004;102110;29;20020902 13:22;P;;;;;;
D;004;102110;29;20020902 13:22;V;;;;;;
B;004;102254;30;20020902 13:22;;;1;BANGALLA ST;BELMONT NORTH;2280;562.8;M;20020628;20020822;110000;A;R;RESIDENCE;;JE;;;8898128;
C;004;102254;30;20020902 13:22;50//223003;
D;004;102254;30;20020902 13:22;P;;;;;;
D;004;102254;30;20020902 13:22;P;;;;;;
D;004;102254;30;20020902 13:22;V;;;;;;
D;004;102254;30;20020902 13:22;V;;;;;;
B;004;102405;31;20020902 13:22;;;17;ALICK ST;BELMONT;2280;3677;M;20020617;20020701;550000;B;3;COMMERCIAL;;TA;BV;;8742670;
C;004;102405;31;20020902 13:22;PT 1, 17, 18, PT 2/N/2856 3//653406;
D;004;102405;31;20020902 13:22;P;;;;;;
D;004;102405;31;20020902 13:22;V;;;;;;
B;004;102426;32;20020902 13:22;;;551;PACIFIC HWY;BELMONT;2280;417.3;M;20020621;20020730;325000;B;3;COMMERCIAL;;TA;;;8896714;
C;004;102426;32;20020902 13:22;11//655208;
D;004;102426;32;20020902 13:22;P;;;;;;
D;004;102426;32;20020902 13:22;P;;;;;;
D;004;102426;32;20020902 13:22;V;;;;;;
B;004;102597;33;20020902 13:22;;;356;PACIFIC HWY;BELMONT NORTH;2280;2604;M;20020509;20020613;500000;A;3;COMMERCIAL;;XB;BS;;8830874;
C;004;102597;33;20020902 13:22;531//573062;
D;004;102597;33;20020902 13:22;P;;;;;;
D;004;102597;33;20020902 13:22;V;;;;;;
B;004;103040;34;20020902 13:22;;;13;ROBB ST;BELMONT;2280;714.5;M;20020701;20020806;195000;A;R;RESIDENCE;;ZJ;;;8876300;
C;004;103040;34;20020902 13:22;68//14314;
D;004;103040;34;20020902 13:22;P;;;;;;
D;004;103040;34;20020902 13:22;P;;;;;;
D;004;103040;34;20020902 13:22;V;;;;;;
D;004;103040;34;20020902 13:22;V;;;;;;
B;004;103182;35;20020902 13:22;;;59;ROSS ST;BELMONT;2280;1204;M;20020711;20020815;800000;A;R;RESIDENCE;;JC;;;8885598;
C;004;103182;35;20020902 13:22;7/G/9711;
D;004;103182;35;20020902 13:22;P;;;;;;
D;004;103182;35;20020902 13:22;P;;;;;;
D;004;103182;35;20020902 13:22;P;;;;;;
D;004;103182;35;20020902 13:22;P;;;;;;
D;004;103182;35;20020902 13:22;P;;;;;;
D;004;103182;35;20020902 13:22;V;;;;;;
D;004;103182;35;20020902 13:22;V;;;;;;
B;004;103417;36;20020902 13:22;;;31;SPINNAKER RIDGE WAY;BELMONT;2280;658.4;M;20020704;20020802;415000;A;R;RESIDENCE;;JB;;;8869911;
C;004;103417;36;20020902 13:22;302//787415;
D;004;103417;36;20020902 13:22;P;;;;;;
D;004;103417;36;20020902 13:22;P;;;;;;
D;004;103417;36;20020902 13:22;V;;;;;;
D;004;103417;36;20020902 13:22;V;;;;;;
B;004;103519;37;20020902 13:22;;;16;STANLEY ST;BELMONT;2280;645;M;20020716;20020820;204000;A;R;RESIDENCE;;JA;;;8902178;
C;004;103519;37;20020902 13:22;22//19701;
D;004;103519;37;20020902 13:22;P;;;;;;
D;004;103519;37;20020902 13:22;P;;;;;;
D;004;103519;37;20020902 13:22;V;;;;;;
B;004;103767;38;20020902 13:22;;10;41;TUDOR ST;BELMONT;2280;;;20020320;20020812;220000;;3;UNIT;10;;;;8886750;
C;004;103767;38;20020902 13:22;10//SP 54793;
D;004;103767;38;20020902 13:22;P;;;;;;
D;004;103767;38;20020902 13:22;P;;;;;;
D;004;103767;38;20020902 13:22;V;;;;;;
B;004;103910;39;20020902 13:22;;;76 A;VIOLET TOWN RD;FLORAVILLE;2280;468.7;M;20020701;20020731;200000;A;R;RESIDENCE;;JP;AC;;8854137;
C;004;103910;39;20020902 13:22;32//1017027;
D;004;103910;39;20020902 13:22;P;;;;;;
D;004;103910;39;20020902 13:22;V;;;;;;
B;004;104117;40;20020902 13:22;;;7;WOMMARA AVE;JEWELLS;2280;675.7;M;20020709;20020802;290950;A;R;RESIDENCE;;JF;AC;;8851242;
C;004;104117;40;20020902 13:22;1521//572741;
D;004;104117;40;20020902 13:22;P;;;;;;
D;004;104117;40;20020902 13:22;P;;;;;;
D;004;104117;40;20020902 13:22;V;;;;;;
B;004;104321;41;20020902 13:22;;;9;YORK CRES;BELMONT NORTH;2280;499.5;M;20020702;20020729;186000;A;R;RESIDENCE;;JE;;;8892214;
C;004;104321;41;20020902 13:22;14//21093;
D;004;104321;41;20020902 13:22;P;;;;;;
D;004;104321;41;20020902 13:22;V;;;;;;
B;004;104830;42;20020902 13:22;;;3;HARROWGATE PDE;BLACKALLS PARK;2283;;;20020624;20020802;167950;A;R;RESIDENCE;;FJ;AC;;8859169;
C;004;104830;42;20020902 13:22;86//247117;
D;004;104830;42;20020902 13:22;P;;;;;;
D;004;104830;42;20020902 13:22;P;;;;;;
D;004;104830;42;20020902 13:22;V;;;;;;
B;004;105241;43;20020902 13:22;;;46;RUPERT ST;BLACKALLS PARK;2283;556.4;M;20020701;20020725;149950;A;R;RESIDENCE;;FT;AC;;8866392;
C;004;105241;43;20020902 13:22;4/11/1097;
D;004;105241;43;20020902 13:22;P;;;;;;
D;004;105241;43;20020902 13:22;P;;;;;;
D;004;105241;43;20020902 13:22;V;;;;;;
B;004;106303;44;20020902 13:22;;;12;TIRRIL ST;BLACKSMITHS;2281;531.1;M;20020716;20020816;286000;A;R;RESIDENCE;;JN;;;8890809;
C;004;106303;44;20020902 13:22;1124//755233;
D;004;106303;44;20020902 13:22;P;;;;;;
D;004;106303;44;20020902 13:22;V;;;;;;
D;004;106303;44;20020902 13:22;V;;;;;;
B;004;107033;45;20020902 13:22;;;26;ROY AVE;BOLTON POINT;2283;638.6;M;20020614;20020719;160000;A;V;VACANT LAND;;FG;;;8872323;
C;004;107033;45;20020902 13:22;13//226385;
D;004;107033;45;20020902 13:22;P;;;;;;
D;004;107033;45;20020902 13:22;P;;;;;;
D;004;107033;45;20020902 13:22;V;;;;;;
B;004;107185;46;20020902 13:22;;;36;THRELKELD DR;BOLTON POINT;2283;;;20020530;20020816;70000;A;R;RESIDENCE;;FH;;;8898453;
C;004;107185;46;20020902 13:22;175//700699;
D;004;107185;46;20020902 13:22;P;;;;;;
D;004;107185;46;20020902 13:22;P;;;;;;
D;004;107185;46;20020902 13:22;V;;;;;;
B;004;107243;47;20020902 13:22;LOT 135;;;THE RIDGEWAY;BOLTON POINT;2283;570.3;M;20020705;20020809;32000;A;V;VACANT LAND;;FH;;;8876579;
C;004;107243;47;20020902 13:22;135//700347;
D;004;107243;47;20020902 13:22;P;;;;;;
D;004;107243;47;20020902 13:22;P;;;;;;
D;004;107243;47;20020902 13:22;V;;;;;;
B;004;107375;48;20020902 13:22;;;46;ALLEY ST;SPEERS POINT;2284;;;20020131;20020322;150000;A;R;RESIDENCE;;DC;;;8875152;
C;004;107375;48;20020902 13:22;C//30202;
D;004;107375;48;20020902 13:22;P;;;;;;
D;004;107375;48;20020902 13:22;V;;;;;;
D;004;107375;48;20020902 13:22;V;;;;;;
B;004;107625;49;20020902 13:22;;;20;BERKELEY ST;SPEERS POINT;2284;600.7;M;20020627;20020807;380000;A;R;RESIDENCE;;DD;;;8872498;
C;004;107625;49;20020902 13:22;A//347516;
D;004;107625;49;20020902 13:22;P;;;;;;
D;004;107625;49;20020902 13:22;V;;;;;;
D;004;107625;49;20020902 13:22;V;;;;;;
B;004;107951;50;20020902 13:22;;;69;FAIRFAX RD;WARNERS BAY;2282;600.7;M;20020530;20020712;289000;A;R;RESIDENCE;;DJ;AC;;8808305;
C;004;107951;50;20020902 13:22;24//242069;
D;004;107951;50;20020902 13:22;P;;;;;;
D;004;107951;50;20020902 13:22;P;;;;;;
D;004;107951;50;20020902 13:22;V;;;;;;
D;004;107951;50;20020902 13:22;V;;;;;;
B;004;108165;51;20020902 13:22;;;32;FIRST ST;BOOLAROO;2284;;;20020704;20020809;50000;A;V;VACANT LAND;;CE;;;8881129;
C;004;108165;51;20020902 13:22;6/B/3655;
D;004;108165;51;20020902 13:22;P;;;;;;
D;004;108165;51;20020902 13:22;V;;;;;;
D;004;108165;51;20020902 13:22;V;;;;;;
B;004;109322;52;20020902 13:22;;3;254;THE ESPLANADE;SPEERS POINT;2284;;;20020616;20020809;195000;;R;RESIDENCE;3;;;;8890848;
C;004;109322;52;20020902 13:22;3//35679;
D;004;109322;52;20020902 13:22;P;;;;;;
D;004;109322;52;20020902 13:22;V;;;;;;
B;004;109322;53;20020902 13:22;;4;254;THE ESPLANADE;SPEERS POINT;2284;;;20020722;20020814;210000;;R;RESIDENCE;4;;;;8895901;
C;004;109322;53;20020902 13:22;4//35679;
D;004;109322;53;20020902 13:22;P;;;;;;
D;004;109322;53;20020902 13:22;V;;;;;;
B;004;109437;54;20020902 13:22;;;38;THIRD ST;BOOLAROO;2284;;;20020605;20020705;120000;A;R;RESIDENCE;;CE;AC;;8866807;
C;004;109437;54;20020902 13:22;18/E/3655;
D;004;109437;54;20020902 13:22;P;;;;;;
D;004;109437;54;20020902 13:22;P;;;;;;
D;004;109437;54;20020902 13:22;V;;;;;;
B;004;109733;55;20020902 13:22;;;20;COLUMBIA CL;WOODRISING;2284;744;M;20020613;20020809;187000;A;3;;;FB;;;8888884;
C;004;109733;55;20020902 13:22;3027//802535;
D;004;109733;55;20020902 13:22;P;;;;;;
D;004;109733;55;20020902 13:22;P;;;;;;
D;004;109733;55;20020902 13:22;V;;;;;;
B;004;110188;56;20020902 13:22;;;25;LIPTON CL;WOODRISING;2284;1265.7;M;20020704;20020802;58000;A;V;VACANT LAND;;FB;;;8892371;
C;004;110188;56;20020902 13:22;4026//825578;
D;004;110188;56;20020902 13:22;P;;;;;;
D;004;110188;56;20020902 13:22;V;;;;;;
B;004;110792;57;20020902 13:22;;;39 A;EARSWICK CRES;BUTTABA;2283;552.6;M;20020704;20020801;187000;A;R;RESIDENCE;;MF;AC;;8858523;
C;004;110792;57;20020902 13:22;1461//856874;
D;004;110792;57;20020902 13:22;P;;;;;;
D;004;110792;57;20020902 13:22;P;;;;;;
D;004;110792;57;20020902 13:22;V;;;;;;
B;004;111239;58;20020902 13:22;;;417;CURRAWONG CCT;CAMS WHARF;2281;84.2;M;20020507;20020719;250000;B;R;RESIDENCE;;TM;;;8888344;
C;004;111239;58;20020902 13:22;6//285546;
D;004;111239;58;20020902 13:22;P;;;;;;
D;004;111239;58;20020902 13:22;V;;;;;;
B;004;111708;59;20020902 13:22;;;16;AMBER WAY;GLENDALE;2285;1819;M;20020311;20020422;162000;A;V;VACANT LAND;;CM;;;8867052;
C;004;111708;59;20020902 13:22;16//285625;
D;004;111708;59;20020902 13:22;P;;;;;;
D;004;111708;59;20020902 13:22;V;;;;;;
D;004;111708;59;20020902 13:22;V;;;;;;
B;004;111731;60;20020902 13:22;;;9;AMSDALE AVE;MACQUARIE HILLS;2285;556.4;M;20020726;20020816;185000;A;R;RESIDENCE;;CZ;;;8891046;
C;004;111731;60;20020902 13:22;241//242487;
D;004;111731;60;20020902 13:22;P;;;;;;
D;004;111731;60;20020902 13:22;P;;;;;;
D;004;111731;60;20020902 13:22;V;;;;;;
D;004;111731;60;20020902 13:22;V;;;;;;
B;004;112300;61;20020902 13:22;;;2;CAMBRIDGE DR;GARDEN SUBURB;2289;1069;M;20020323;20020430;205000;A;R;RESIDENCE;;CG;;;8904313;
C;004;112300;61;20020902 13:22;1//233745;
D;004;112300;61;20020902 13:22;P;;;;;;
D;004;112300;61;20020902 13:22;V;;;;;;
D;004;112300;61;20020902 13:22;V;;;;;;
B;004;112675;62;20020902 13:22;;;65;CLARENCE ST;GLENDALE;2285;708.2;M;20020722;20020820;148000;A;R;RESIDENCE;;CT;;;8900034;
C;004;112675;62;20020902 13:22;56//27611;
D;004;112675;62;20020902 13:22;P;;;;;;
D;004;112675;62;20020902 13:22;V;;;;;;
D;004;112675;62;20020902 13:22;V;;;;;;
B;004;112803;63;20020902 13:22;;;15;CROCKETT ST;CARDIFF SOUTH;2285;;;20020708;20020812;146000;A;R;RESIDENCE;;CG;;;8884505;
C;004;112803;63;20020902 13:22;64//10643;
D;004;112803;63;20020902 13:22;P;;;;;;
D;004;112803;63;20020902 13:22;P;;;;;;
D;004;112803;63;20020902 13:22;V;;;;;;
B;004;113108;64;20020902 13:22;;;55;DELAWARE DR;CARDIFF;2285;610;M;20020726;20020821;195000;A;R;RESIDENCE;;CZ;;;8898077;
C;004;113108;64;20020902 13:22;138//846847;
D;004;113108;64;20020902 13:22;P;;;;;;
D;004;113108;64;20020902 13:22;V;;;;;;
D;004;113108;64;20020902 13:22;V;;;;;;
B;004;113614;65;20020902 13:22;;;62;FIRST ST;CARDIFF SOUTH;2285;;;20020627;20020630;100000;A;R;RESIDENCE;;CG;AC;;8864354;
C;004;113614;65;20020902 13:22;11/D/196;
D;004;113614;65;20020902 13:22;P;;;;;;
D;004;113614;65;20020902 13:22;P;;;;;;
D;004;113614;65;20020902 13:22;V;;;;;;
B;004;114324;66;20020902 13:22;;;34;GYMEA DR;GARDEN SUBURB;2289;704.8;M;20020604;20020801;382000;A;R;RESIDENCE;;DT;;;8869694;
C;004;114324;66;20020902 13:22;130//847706;
D;004;114324;66;20020902 13:22;P;;;;;;
D;004;114324;66;20020902 13:22;V;;;;;;
D;004;114324;66;20020902 13:22;V;;;;;;
B;004;114955;67;20020902 13:22;;;5 B;KELTON ST;CARDIFF;2285;267.3;M;20020802;20020808;246000;A;R;RESIDENCE;;CG;;;8870161;
C;004;114955;67;20020902 13:22;12//1012818;
D;004;114955;67;20020902 13:22;P;;;;;;
D;004;114955;67;20020902 13:22;P;;;;;;
D;004;114955;67;20020902 13:22;V;;;;;;
B;004;114998;68;20020902 13:22;;;41;KENLEY CRES;MACQUARIE HILLS;2285;;;20020226;20020405;64950;A;V;VACANT LAND;;CZ;AV;;8797566;
C;004;114998;68;20020902 13:22;648//249384;
D;004;114998;68;20020902 13:22;P;;;;;;
D;004;114998;68;20020902 13:22;V;;;;;;
B;004;115192;69;20020902 13:22;;2;65;LACHLAN RD;CARDIFF;2285;;;20020709;20020820;225000;;R;RESIDENCE;2;;;;8894409;
C;004;115192;69;20020902 13:22;2//SP 56922;
D;004;115192;69;20020902 13:22;P;;;;;;
D;004;115192;69;20020902 13:22;V;;;;;;
B;004;115468;70;20020902 13:22;;;38;LAWSON RD;MACQUARIE HILLS;2285;556.4;M;20020709;20020809;197000;A;R;RESIDENCE;;CZ;;;8880735;
C;004;115468;70;20020902 13:22;68//229426;
D;004;115468;70;20020902 13:22;P;;;;;;
D;004;115468;70;20020902 13:22;V;;;;;;
D;004;115468;70;20020902 13:22;V;;;;;;
B;004;116007;71;20020902 13:22;;;365;MAIN RD;CARDIFF;2285;834.7;M;20020517;20020701;625000;B;3;SHOP;;TB;;;8887417;
C;004;116007;71;20020902 13:22;89//9634;
D;004;116007;71;20020902 13:22;P;;;;;;
D;004;116007;71;20020902 13:22;P;;;;;;
D;004;116007;71;20020902 13:22;V;;;;;;
D;004;116007;71;20020902 13:22;V;;;;;;
B;004;116762;72;20020902 13:22;;;83;MITCHELL RD;CARDIFF;2285;1626;M;20020502;20020607;273300;I;3;COMMERCIAL;;SG;IF;;8863705;
C;004;116762;72;20020902 13:22;105//807941;
D;004;116762;72;20020902 13:22;P;;;;;;
D;004;116762;72;20020902 13:22;P;;;;;;
D;004;116762;72;20020902 13:22;V;;;;;;
B;004;117121;73;20020902 13:22;;;93;MYALL RD;CARDIFF;2285;914.2;M;20020708;20020812;178000;A;R;RESIDENCE;;CK;;;8897976;
C;004;117121;73;20020902 13:22;107//718553;
D;004;117121;73;20020902 13:22;P;;;;;;
D;004;117121;73;20020902 13:22;V;;;;;;
D;004;117121;73;20020902 13:22;V;;;;;;
B;004;117276;74;20020902 13:22;;;34;NEWBOLD RD;MACQUARIE HILLS;2285;;;20020613;20020712;235000;A;R;RESIDENCE;;CZ;AC;;8794093;
C;004;117276;74;20020902 13:22;507//245765;
D;004;117276;74;20020902 13:22;P;;;;;;
D;004;117276;74;20020902 13:22;P;;;;;;
D;004;117276;74;20020902 13:22;V;;;;;;
D;004;117276;74;20020902 13:22;V;;;;;;
B;004;118319;75;20020902 13:22;;;19;ROBINIA GR;GARDEN SUBURB;2289;660.2;M;20020619;20020814;330000;A;R;RESIDENCE;;DT;;;8896895;
C;004;118319;75;20020902 13:22;31//875512;
D;004;118319;75;20020902 13:22;P;;;;;;
D;004;118319;75;20020902 13:22;P;;;;;;
D;004;118319;75;20020902 13:22;V;;;;;;
D;004;118319;75;20020902 13:22;V;;;;;;
B;004;118506;76;20020902 13:22;;;8;ST CLAIR PL;CARDIFF;2285;;;20020701;20020809;182000;A;R;RESIDENCE;;CM;;;8879868;
C;004;118506;76;20020902 13:22;1//222593;
D;004;118506;76;20020902 13:22;P;;;;;;
D;004;118506;76;20020902 13:22;V;;;;;;
B;004;119005;77;20020902 13:22;;;7;TOSCANA CL;GARDEN SUBURB;2289;739.9;M;20020626;20020726;356000;A;R;RESIDENCE;;DT;;;8872641;
