A;002;20021204 08:52;PDANN;
B;002;21092;1;20021204 08:52;;;;QUEEN ST;CLARENCE TOWN;2321;2233;M;20021001;20021111;50000;A;V;VACANT LAND;;AC;;;9148059;
C;002;21092;1;20021204 08:52;32//813771;
D;002;21092;1;20021204 08:52;P;;;;;;
D;002;21092;1;20021204 08:52;V;;;;;;
B;002;21171;2;20021204 08:52;;;63;RUSSELL ST;CLARENCE TOWN;2321;1064;M;20020920;20021101;150000;A;R;RESIDENCE;;AC;;;9119295;
C;002;21171;2;20021204 08:52;23//866477;
D;002;21171;2;20021204 08:52;P;;;;;;
D;002;21171;2;20021204 08:52;P;;;;;;
D;002;21171;2;20021204 08:52;V;;;;;;
B;002;21769;3;20021204 08:52;;;74;HOOKE ST;DUNGOG;2420;1827;M;20020830;20021025;105000;A;R;RESIDENCE;;AD;;;9144101;
C;002;21769;3;20021204 08:52;A//38031;
D;002;21769;3;20021204 08:52;P;;;;;;
D;002;21769;3;20021204 08:52;V;;;;;;
D;002;21769;3;20021204 08:52;V;;;;;;
B;002;22557;4;20021204 08:52;;;;CORY ST;MARTINS CREEK;2420;1379;M;20020910;20021015;110000;A;R;RESIDENCE;;AM;;;9143148;
C;002;22557;4;20021204 08:52;18//8819;
D;002;22557;4;20021204 08:52;P;;;;;;
D;002;22557;4;20021204 08:52;P;;;;;;
D;002;22557;4;20021204 08:52;V;;;;;;
B;002;24245;5;20021204 08:52;;;;PSH TILLEGRA;TILLEGRA;2420;170.1;H;20020916;20021028;315000;R;V;VACANT LAND;;RE;;;9108975;
C;002;24245;5;20021204 08:52;12//826819;
D;002;24245;5;20021204 08:52;P;;;;;;
D;002;24245;5;20021204 08:52;V;;;;;;
D;002;24245;5;20021204 08:52;V;;;;;;
D;002;24245;5;20021204 08:52;V;;;;;;
B;002;24623;6;20021204 08:52;;;;GRANDVIEW CL;CLARENCE TOWN;2321;3.873;H;20020919;20021031;142000;R;3;;;RB;;;9112328;
C;002;24623;6;20021204 08:52;54//1002663;
D;002;24623;6;20021204 08:52;P;;;;;;
D;002;24623;6;20021204 08:52;P;;;;;;
D;002;24623;6;20021204 08:52;V;;;;;;
B;002;25211;7;20021204 08:52;;;686;LIMEBURNERS CREEK RD;CLARENCE TOWN;2321;4.636;H;20020711;20020814;225000;R;R;RESIDENCE;;RB;;;9140627;
C;002;25211;7;20021204 08:52;81//818004;
D;002;25211;7;20021204 08:52;P;;;;;;
D;002;25211;7;20021204 08:52;P;;;;;;
D;002;25211;7;20021204 08:52;V;;;;;;
B;002;25213;8;20021204 08:52;;;836;LIMEBURNERS CREEK RD;CLARENCE TOWN;2321;8.118;H;20020913;20021101;270000;R;R;RESIDENCE;;RB;;;9120931;
C;002;25213;8;20021204 08:52;22//777595;
D;002;25213;8;20021204 08:52;P;;;;;;
D;002;25213;8;20021204 08:52;P;;;;;;
D;002;25213;8;20021204 08:52;V;;;;;;
B;002;2771628;9;20021204 08:52;;;;DUNGOG RD;WALLAROBBA;2420;171.315;H;20020902;20021008;645000;R;3;FARMLAND;;RE;RG;;9019347;
C;002;2771628;9;20021204 08:52;10//113360 B//389606 161, 67//752501 101, 102//806447 Road Permit 46/2;
C;002;2771628;9;20021204 08:52; LEASE OVER PROPERTY;
D;002;2771628;9;20021204 08:52;P;;;;;;
D;002;2771628;9;20021204 08:52;P;;;;;;
D;002;2771628;9;20021204 08:52;V;;;;;;
B;002;2907134;10;20021204 08:52;;;;GLEN MARTIN RD;CLARENCE TOWN;2321;4.152;H;20020816;20021022;115000;R;V;VACANT LAND;;RB;;;9102958;
C;002;2907134;10;20021204 08:52;16//285645;
D;002;2907134;10;20021204 08:52;P;;;;;;
D;002;2907134;10;20021204 08:52;V;;;;;;
B;002;2951963;11;20021204 08:52;;;;CEMETERY RD;CLARENCE TOWN;2321;9.955;H;20020821;20020913;145000;;R;RESIDENCE;;;RR;;8968359;
C;002;2951963;11;20021204 08:52;2//1043969;
D;002;2951963;11;20021204 08:52;P;;;;;;
D;002;2951963;11;20021204 08:52;P;;;;;;
D;002;2951963;11;20021204 08:52;V;;;;;;
D;002;2951963;11;20021204 08:52;V;;;;;;
B;002;2952009;12;20021204 08:52;;;LOT31;WALLAROBBA RD;WALLAROBBA;2420;2.2;H;20020208;20020830;175000;;R;RESIDENCE;;;RR;;9022878;
C;002;2952009;12;20021204 08:52;31//1043077;
D;002;2952009;12;20021204 08:52;P;;;;;;
D;002;2952009;12;20021204 08:52;P;;;;;;
D;002;2952009;12;20021204 08:52;V;;;;;;
Z;63;12;13;36;
