A;005;20020301 13:27;CDIXON;
B;005;172129;1;20020301 13:27;;;10;ADAM AVE;RUTHERFORD;2320;798;M;20011214;20020118;165000;A;R;RESIDENCE;;EL;AC;;8308182;
C;005;172129;1;20020301 13:27;452//832153;
D;005;172129;1;20020301 13:27;P;;;;;;
D;005;172129;1;20020301 13:27;P;;;;;;
D;005;172129;1;20020301 13:27;V;;;;;;
D;005;172129;1;20020301 13:27;V;;;;;;
B;005;172189;2;20020301 13:27;;;11;ADAMS ST;EAST MAITLAND;2323;;;20010711;20010810;145000;A;R;RESIDENCE;;HG;AC;;4322944;
C;005;172189;2;20020301 13:27;4/2/758374;
D;005;172189;2;20020301 13:27;P;;;;;;
D;005;172189;2;20020301 13:27;P;;;;;;
D;005;172189;2;20020301 13:27;V;;;;;;
B;005;172191;3;20020301 13:27;;;7;ADAMS ST;EAST MAITLAND;2323;537.5;M;20020107;20020120;184000;A;R;RESIDENCE;;HG;;;8349278;
C;005;172191;3;20020301 13:27;8//38399;
D;005;172191;3;20020301 13:27;P;;;;;;
D;005;172191;3;20020301 13:27;P;;;;;;
D;005;172191;3;20020301 13:27;V;;;;;;
B;005;172467;4;20020301 13:27;;;21;ALLAN ST;LORN;2320;;;20011207;20020111;333000;A;R;RESIDENCE;;GB;AC;;8326713;
C;005;172467;4;20020301 13:27;13/6/5335;
D;005;172467;4;20020301 13:27;P;;;;;;
D;005;172467;4;20020301 13:27;P;;;;;;
D;005;172467;4;20020301 13:27;V;;;;;;
B;005;172505;5;20020301 13:27;;;23;ALLIANCE ST;EAST MAITLAND;2323;2034;M;20011207;20020207;94000;A;R;RESIDENCE;;HF;;;8376973;
C;005;172505;5;20020301 13:27;33//137194;
D;005;172505;5;20020301 13:27;P;;;;;;
D;005;172505;5;20020301 13:27;V;;;;;;
B;005;172514;6;20020301 13:27;;;41;ALLIANCE ST;EAST MAITLAND;2323;1472;M;20011214;20011214;20000;A;R;RESIDENCE;;HF;;;8338584;
C;005;172514;6;20020301 13:27;5//258312;
D;005;172514;6;20020301 13:27;P;;;;;;
B;005;172578;7;20020301 13:27;;;10;AMBER GR;BOLWARRA HEIGHTS;2320;1050;M;20011128;20020125;59000;A;V;VACANT LAND;;GD;;;8335839;
C;005;172578;7;20020301 13:27;29//1013483;
D;005;172578;7;20020301 13:27;P;;;;;;
