A;001;20020801 13:39;PDANN;
B;001;1645;7;20020801 13:39;;;59;RAWSON ST;ABERDARE;2325;;;20020131;20020308;120000;A;R;RESIDENCE;;GA;AC;;8468299;
C;001;1645;7;20020801 13:39;10/39/758002;
D;001;1645;7;20020801 13:39;P;;;;;;
D;001;1645;7;20020801 13:39;P;;;;;;
D;001;1645;7;20020801 13:39;V;;;;;;
B;001;1687;8;20020801 13:39;;;141;RAWSON ST;ABERDARE;2325;1012;M;20020121;20020222;92500;A;R;RESIDENCE;;GA;AC;;8467718;
C;001;1687;8;20020801 13:39;281//755215;
D;001;1687;8;20020801 13:39;P;;;;;;
D;001;1687;8;20020801 13:39;V;;;;;;
B;001;1754;9;20020801 13:39;;;3;SECOND ST;CESSNOCK;2325;;;20020606;20020704;85000;A;R;RESIDENCE;;GB;;;8792778;
C;001;1754;9;20020801 13:39;B//393417;
D;001;1754;9;20020801 13:39;P;;;;;;
D;001;1754;9;20020801 13:39;V;;;;;;
B;001;1815;10;20020801 13:39;;;240;VINCENT ST;CESSNOCK;2325;;;20020530;20020530;45000;B;R;RESIDENCE;;CB;BS;;8768937;
C;001;1815;10;20020801 13:39;A//944666;
D;001;1815;10;20020801 13:39;P;;;;;;
D;001;1815;10;20020801 13:39;V;;;;;;
B;001;1905;11;20020801 13:39;;;69;VINCENT ST;CESSNOCK;2325;436.2;M;20001213;20010131;450000;B;3;SHOP;;CA;BS;;7481325;
C;001;1905;11;20020801 13:39;4//835450;
D;001;1905;11;20020801 13:39;P;;;;;;
D;001;1905;11;20020801 13:39;V;;;;;;
B;001;2729;12;20020801 13:39;;;2;TAMWORTH ST;ABERMAIN;2326;;;20020614;20020712;63500;A;V;VACANT LAND;;HA;;;8797569;
C;001;2729;12;20020801 13:39;6/27/758004;
D;001;2729;12;20020801 13:39;P;;;;;;
D;001;2729;12;20020801 13:39;P;;;;;;
D;001;2729;12;20020801 13:39;V;;;;;;
B;001;2935;13;20020801 13:39;;;4;FERGUSON ST;ABERNETHY;2325;1012;M;20020611;20020626;27710;A;V;VACANT LAND;;FG;;;8794878;
C;001;2935;13;20020801 13:39;7/15/758005;
D;001;2935;13;20020801 13:39;P;;;;;;
D;001;2935;13;20020801 13:39;P;;;;;;
D;001;2935;13;20020801 13:39;V;;;;;;
B;001;3149;14;20020801 13:39;;;46;ATKINSON ST;BELLBIRD;2325;815.7;M;20010420;20010511;145000;A;R;RESIDENCE;;GN;AC;;7695581;
C;001;3149;14;20020801 13:39;15/9/758082;
D;001;3149;14;20020801 13:39;P;;;;;;
D;001;3149;14;20020801 13:39;P;;;;;;
D;001;3149;14;20020801 13:39;V;;;;;;
B;001;3503;15;20020801 13:39;;;71;KEELENDI RD;BELLBIRD HEIGHTS;2325;;;20011101;20011221;105000;A;R;RESIDENCE;;GN;;;8797300;
C;001;3503;15;20020801 13:39;162//12366;
D;001;3503;15;20020801 13:39;P;;;;;;
D;001;3503;15;20020801 13:39;P;;;;;;
D;001;3503;15;20020801 13:39;V;;;;;;
B;001;3997;16;20020801 13:39;;;482;WOLLOMBI RD;BELLBIRD;2325;;;20020219;20020326;86000;A;R;RESIDENCE;;GN;AC;;8513766;
C;001;3997;16;20020801 13:39;15/3/758082;
D;001;3997;16;20020801 13:39;P;;;;;;
D;001;3997;16;20020801 13:39;V;;;;;;
B;001;4061;17;20020801 13:39;;;286;WOLLOMBI RD;BELLBIRD HEIGHTS;2325;;;20020312;20020409;110000;A;R;RESIDENCE;;GN;AC;;8521061;
C;001;4061;17;20020801 13:39;8//12956;
D;001;4061;17;20020801 13:39;P;;;;;;
D;001;4061;17;20020801 13:39;V;;;;;;
B;001;4173;18;20020801 13:39;;;12;BOWEN ST;BRANXTON;2335;1012;M;20020531;20020704;140000;A;R;RESIDENCE;;FA;;;8794443;
C;001;4173;18;20020801 13:39;17/7/8027;
D;001;4173;18;20020801 13:39;P;;;;;;
D;001;4173;18;20020801 13:39;V;;;;;;
B;001;4365;19;20020801 13:39;;;19;DALWOOD RD;EAST BRANXTON;2335;;;20020524;20020628;149000;A;R;RESIDENCE;;FA;;;8795430;
C;001;4365;19;20020801 13:39;11//7120;
D;001;4365;19;20020801 13:39;P;;;;;;
D;001;4365;19;20020801 13:39;P;;;;;;
D;001;4365;19;20020801 13:39;V;;;;;;
D;001;4365;19;20020801 13:39;V;;;;;;
B;001;4556;20;20020801 13:39;;;7;KING ST;BRANXTON;2335;;;20020515;20020619;89000;A;R;RESIDENCE;;FA;AC;;8756456;
C;001;4556;20;20020801 13:39;13/3/7634;
D;001;4556;20;20020801 13:39;P;;;;;;
D;001;4556;20;20020801 13:39;P;;;;;;
D;001;4556;20;20020801 13:39;V;;;;;;
B;001;4818;21;20020801 13:39;;;20;STATION ST;BRANXTON;2335;879;M;20020503;20020531;127500;A;R;RESIDENCE;;FA;AC;;8778167;
C;001;4818;21;20020801 13:39;7/1/8027;
D;001;4818;21;20020801 13:39;P;;;;;;
D;001;4818;21;20020801 13:39;P;;;;;;
D;001;4818;21;20020801 13:39;V;;;;;;
B;001;5036;22;20020801 13:39;;;16;ALEXANDER ST;CESSNOCK;2325;;;20020528;20020709;102000;A;R;RESIDENCE;;GK;;;8782990;
C;001;5036;22;20020801 13:39;13/K/4927;
D;001;5036;22;20020801 13:39;P;;;;;;
D;001;5036;22;20020801 13:39;P;;;;;;
D;001;5036;22;20020801 13:39;V;;;;;;
B;001;5152;23;20020801 13:39;;;;ALKIRA AVE;CESSNOCK;2325;565.5;M;20020513;20020619;133000;A;R;RESIDENCE;;GD;;;8809475;
C;001;5152;23;20020801 13:39;173//813145;
D;001;5152;23;20020801 13:39;P;;;;;;
D;001;5152;23;20020801 13:39;P;;;;;;
D;001;5152;23;20020801 13:39;V;;;;;;
D;001;5152;23;20020801 13:39;V;;;;;;
B;001;5177;24;20020801 13:39;;;44;ALLANDALE RD;CESSNOCK;2325;;;20020620;20020710;55000;A;R;RESIDENCE;;GE;;;8792006;
C;001;5177;24;20020801 13:39;2/2/5251;
D;001;5177;24;20020801 13:39;P;;;;;;
D;001;5177;24;20020801 13:39;V;;;;;;
B;001;5196;25;20020801 13:39;;;82;ALLANDALE RD;CESSNOCK;2325;;;20020608;20020708;103000;A;R;RESIDENCE;;GE;AC;;8770870;
C;001;5196;25;20020801 13:39;19/8/5251;
D;001;5196;25;20020801 13:39;P;;;;;;
D;001;5196;25;20020801 13:39;P;;;;;;
D;001;5196;25;20020801 13:39;V;;;;;;
B;001;5249;26;20020801 13:39;;;45;ALLANDALE RD;CESSNOCK;2325;;;20000317;20000503;91543;B;3;;;CC;AC;;6820889;
C;001;5249;26;20020801 13:39;14/3/5251;
D;001;5249;26;20020801 13:39;P;;;;;;
D;001;5249;26;20020801 13:39;V;;;;;;
B;001;5263;27;20020801 13:39;;;17;ALLANDALE RD;CESSNOCK;2325;;;20010705;20020531;165000;A;3;FACTORY;;GE;AC;;8739953;
C;001;5263;27;20020801 13:39;6/1/6102;
D;001;5263;27;20020801 13:39;P;;;;;;
D;001;5263;27;20020801 13:39;V;;;;;;
B;001;5574;28;20020801 13:39;;;16;BLACKWOOD AVE;CESSNOCK;2325;;;20020604;20020716;106000;A;R;RESIDENCE;;GE;;;8794986;
C;001;5574;28;20020801 13:39;52/B/8991;
D;001;5574;28;20020801 13:39;P;;;;;;
D;001;5574;28;20020801 13:39;P;;;;;;
D;001;5574;28;20020801 13:39;V;;;;;;
D;001;5574;28;20020801 13:39;V;;;;;;
B;001;5605;29;20020801 13:39;;;9;BOOMERANG ST;CESSNOCK;2325;404.69;M;20020328;20020509;111000;A;R;RESIDENCE;;GH;AC;;8620885;
C;001;5605;29;20020801 13:39;10/8/11969;
D;001;5605;29;20020801 13:39;P;;;;;;
D;001;5605;29;20020801 13:39;V;;;;;;
B;001;5840;30;20020801 13:39;;;30;CARROLL AVE;CESSNOCK;2325;;;20020604;20020626;140000;A;R;RESIDENCE;;GE;;;8793957;
C;001;5840;30;20020801 13:39;33/E/4924;
D;001;5840;30;20020801 13:39;P;;;;;;
D;001;5840;30;20020801 13:39;V;;;;;;
B;001;5877;31;20020801 13:39;;;76;CATHERINE ST;CESSNOCK;2325;;;20020605;20020717;89000;A;R;RESIDENCE;;GP;;;8805044;
C;001;5877;31;20020801 13:39;A//308733;
D;001;5877;31;20020801 13:39;P;;;;;;
D;001;5877;31;20020801 13:39;V;;;;;;
D;001;5877;31;20020801 13:39;V;;;;;;
B;001;6017;32;20020801 13:39;;;9;CHURCH ST;CESSNOCK;2325;;;20020625;20020625;60000;A;R;RESIDENCE;;GE;AC;;8748444;
C;001;6017;32;20020801 13:39;10, 11/B/5091;
D;001;6017;32;20020801 13:39;P;;;;;;
D;001;6017;32;20020801 13:39;P;;;;;;
D;001;6017;32;20020801 13:39;V;;;;;;
D;001;6017;32;20020801 13:39;V;;;;;;
B;001;6567;33;20020801 13:39;;;29;ELIZABETH ST;CESSNOCK;2325;;;20020620;20020712;96000;A;R;RESIDENCE;;GE;;;8797783;
C;001;6567;33;20020801 13:39;17//12352;
D;001;6567;33;20020801 13:39;P;;;;;;
D;001;6567;33;20020801 13:39;V;;;;;;
D;001;6567;33;20020801 13:39;V;;;;;;
B;001;6898;34;20020801 13:39;;;23;HICKEY ST;CESSNOCK;2325;1321;M;20020426;20020607;127000;A;R;RESIDENCE;;GP;;;8754729;
C;001;6898;34;20020801 13:39;5//242103;
D;001;6898;34;20020801 13:39;P;;;;;;
D;001;6898;34;20020801 13:39;P;;;;;;
D;001;6898;34;20020801 13:39;V;;;;;;
B;001;6939;35;20020801 13:39;;;26;HUNTER AVE;CESSNOCK;2325;701.9;M;20020514;20020625;92000;A;R;RESIDENCE;;GK;;;8787585;
C;001;6939;35;20020801 13:39;2//32276;
D;001;6939;35;20020801 13:39;P;;;;;;
D;001;6939;35;20020801 13:39;P;;;;;;
D;001;6939;35;20020801 13:39;V;;;;;;
D;001;6939;35;20020801 13:39;V;;;;;;
B;001;7001;36;20020801 13:39;;;22;JURD ST;CESSNOCK;2325;;;20020510;20020703;130000;A;R;RESIDENCE;;GH;;;8787007;
C;001;7001;36;20020801 13:39;31//9164;
D;001;7001;36;20020801 13:39;P;;;;;;
D;001;7001;36;20020801 13:39;V;;;;;;
B;001;7131;37;20020801 13:39;;;23;LEE-ANN CRES;CESSNOCK;2325;562.6;M;20020524;20020628;155000;A;R;RESIDENCE;;GE;AC;;8760261;
C;001;7131;37;20020801 13:39;27//253077;
D;001;7131;37;20020801 13:39;P;;;;;;
D;001;7131;37;20020801 13:39;P;;;;;;
D;001;7131;37;20020801 13:39;V;;;;;;
B;001;7761;38;20020801 13:39;;;255;MAITLAND RD;CESSNOCK;2325;;;20020614;20020705;167000;A;R;RESIDENCE;;GE;;;8797376;
C;001;7761;38;20020801 13:39;2/2/758241;
D;001;7761;38;20020801 13:39;P;;;;;;
D;001;7761;38;20020801 13:39;P;;;;;;
D;001;7761;38;20020801 13:39;V;;;;;;
B;001;8099;39;20020801 13:39;;;39;MOUNT VW RD;CESSNOCK;2325;;;20020625;20020716;149500;A;R;RESIDENCE;;GK;;;8802461;
C;001;8099;39;20020801 13:39;4//13634;
D;001;8099;39;20020801 13:39;P;;;;;;
D;001;8099;39;20020801 13:39;P;;;;;;
D;001;8099;39;20020801 13:39;V;;;;;;
B;001;8259;40;20020801 13:39;;;14;O'BRIEN ST;CESSNOCK;2325;;;20020608;20020708;137000;A;R;RESIDENCE;;GP;AC;;8778846;
C;001;8259;40;20020801 13:39;12/11/5465;
D;001;8259;40;20020801 13:39;P;;;;;;
D;001;8259;40;20020801 13:39;V;;;;;;
D;001;8259;40;20020801 13:39;V;;;;;;
B;001;8273;41;20020801 13:39;;;17;O'BRIEN ST;CESSNOCK;2325;;;20020709;20020718;163000;A;R;RESIDENCE;;GP;;;8807803;
C;001;8273;41;20020801 13:39;8/14/5465;
D;001;8273;41;20020801 13:39;P;;;;;;
D;001;8273;41;20020801 13:39;V;;;;;;
D;001;8273;41;20020801 13:39;V;;;;;;
B;001;8345;42;20020801 13:39;;;6;SEMILLON GR;CESSNOCK;2325;866.4;M;20020325;20020710;290000;A;R;RESIDENCE;;GS;;;8779764;
C;001;8345;42;20020801 13:39;209//855326;
D;001;8345;42;20020801 13:39;P;;;;;;
D;001;8345;42;20020801 13:39;P;;;;;;
D;001;8345;42;20020801 13:39;V;;;;;;
B;001;8453;43;20020801 13:39;;1;;SHEDDON ST;CESSNOCK;2325;;;20011023;20011126;132500;;R;RESIDENCE;1;;XA;;8773857;
C;001;8453;43;20020801 13:39;1//SP 55265;
D;001;8453;43;20020801 13:39;P;;;;;;
D;001;8453;43;20020801 13:39;V;;;;;;
D;001;8453;43;20020801 13:39;V;;;;;;
B;001;8471;44;20020801 13:39;;;30;SHEDDEN ST;CESSNOCK;2325;;;20020603;20020708;132000;A;R;RESIDENCE;;GK;;;8792229;
C;001;8471;44;20020801 13:39;2/G/4927;
D;001;8471;44;20020801 13:39;P;;;;;;
D;001;8471;44;20020801 13:39;P;;;;;;
D;001;8471;44;20020801 13:39;V;;;;;;
D;001;8471;44;20020801 13:39;V;;;;;;
B;001;8890;45;20020801 13:39;;;6;WOLLOMBI RD;CESSNOCK;2325;701.9;M;20020527;20020708;111000;A;R;RESIDENCE;;GP;AC;;8771224;
C;001;8890;45;20020801 13:39;1//345686;
D;001;8890;45;20020801 13:39;P;;;;;;
D;001;8890;45;20020801 13:39;V;;;;;;
D;001;8890;45;20020801 13:39;V;;;;;;
D;001;8890;45;20020801 13:39;V;;;;;;
D;001;8890;45;20020801 13:39;V;;;;;;
B;001;8975;46;20020801 13:39;;;168;WOLLOMBI RD;CESSNOCK;2325;;;20020619;20020710;185000;A;R;RESIDENCE;;GK;AC;;8769360;
C;001;8975;46;20020801 13:39;5, 6/B/4927;
D;001;8975;46;20020801 13:39;P;;;;;;
D;001;8975;46;20020801 13:39;V;;;;;;
B;001;9404;47;20020801 13:39;;;;FLORENCE ST;GRETA;2334;1.472;H;20020529;20020628;240000;R;R;RESIDENCE;;RK;;;8781544;
C;001;9404;47;20020801 13:39;1//864155;
D;001;9404;47;20020801 13:39;P;;;;;;
D;001;9404;47;20020801 13:39;P;;;;;;
D;001;9404;47;20020801 13:39;V;;;;;;
B;001;9406;48;20020801 13:39;;;2;HIGH ST;GRETA;2334;2023;M;20020619;20020710;102500;A;R;RESIDENCE;;FB;;;8797279;
C;001;9406;48;20020801 13:39;B//384996;
D;001;9406;48;20020801 13:39;P;;;;;;
D;001;9406;48;20020801 13:39;P;;;;;;
D;001;9406;48;20020801 13:39;V;;;;;;
B;001;9670;49;20020801 13:39;;;12;SALE ST;GRETA;2334;690;M;20020606;20020702;160000;A;R;RESIDENCE;;FB;;;8781534;
C;001;9670;49;20020801 13:39;11//716755;
D;001;9670;49;20020801 13:39;P;;;;;;
D;001;9670;49;20020801 13:39;V;;;;;;
B;001;9841;50;20020801 13:39;;;75;MAIN RD 218;HEDDON GRETA;2321;;;20020614;20020719;136000;A;R;RESIDENCE;;HE;;;8798598;
C;001;9841;50;20020801 13:39;4/2/3816;
D;001;9841;50;20020801 13:39;P;;;;;;
D;001;9841;50;20020801 13:39;V;;;;;;
B;001;9863;51;20020801 13:39;;;49;MAIN RD 218;HEDDON GRETA;2321;809.4;M;20020612;20020712;160000;A;R;RESIDENCE;;HE;;;8808203;
C;001;9863;51;20020801 13:39;8/3/3816;
D;001;9863;51;20020801 13:39;P;;;;;;
D;001;9863;51;20020801 13:39;P;;;;;;
D;001;9863;51;20020801 13:39;V;;;;;;
B;001;9895;52;20020801 13:39;;;7;STANFORD ST;HEDDON GRETA;2321;809.4;M;20020430;20020625;185000;A;R;RESIDENCE;;HE;AC;;8764383;
C;001;9895;52;20020801 13:39;20/4/3816;
D;001;9895;52;20020801 13:39;P;;;;;;
D;001;9895;52;20020801 13:39;V;;;;;;
B;001;9971;53;20020801 13:39;;;57;TRENCHARD ST;HEDDON GRETA;2321;809.4;M;20020614;20020705;175000;A;R;RESIDENCE;;HE;AC;;8773062;
C;001;9971;53;20020801 13:39;13/9/3816;
D;001;9971;53;20020801 13:39;P;;;;;;
D;001;9971;53;20020801 13:39;P;;;;;;
D;001;9971;53;20020801 13:39;V;;;;;;
B;001;10152;54;20020801 13:39;;;49;BOWDEN ST;HEDDON GRETA;2321;;;20020530;20020701;141250;A;R;RESIDENCE;;HE;;;8781826;
C;001;10152;54;20020801 13:39;6/19/3816;
D;001;10152;54;20020801 13:39;P;;;;;;
D;001;10152;54;20020801 13:39;P;;;;;;
D;001;10152;54;20020801 13:39;V;;;;;;
B;001;10256;55;20020801 13:39;;;32;BELL ST;GRETA;2334;2024;M;20011215;20020214;24220;R;V;VACANT LAND;;RJ;RV;;4345942;
C;001;10256;55;20020801 13:39;24, 59//976366;
D;001;10256;55;20020801 13:39;P;;;;;;
D;001;10256;55;20020801 13:39;V;;;;;;
D;001;10256;55;20020801 13:39;V;;;;;;
B;001;10612;56;20020801 13:39;;;57;CESSNOCK ST;KITCHENER;2325;1012;M;20020612;20020705;108000;A;R;RESIDENCE;;FJ;;;8779755;
C;001;10612;56;20020801 13:39;4/32/758576;
D;001;10612;56;20020801 13:39;P;;;;;;
D;001;10612;56;20020801 13:39;P;;;;;;
D;001;10612;56;20020801 13:39;V;;;;;;
B;001;11227;57;20020801 13:39;;;38;BRUNKER ST;KURRI KURRI;2327;;;20010215;20020122;75000;A;R;RESIDENCE;;HC;RR;;8475099;
C;001;11227;57;20020801 13:39;6/18/758590;
D;001;11227;57;20020801 13:39;P;;;;;;
D;001;11227;57;20020801 13:39;V;;;;;;
D;001;11227;57;20020801 13:39;V;;;;;;
B;001;11329;58;20020801 13:39;;;38;CORONATION ST;KURRI KURRI;2327;;;20011215;20020206;49220;A;V;VACANT LAND;;HC;AV;;8754072;
C;001;11329;58;20020801 13:39;7/51/758590;
D;001;11329;58;20020801 13:39;P;;;;;;
D;001;11329;58;20020801 13:39;V;;;;;;
B;001;11624;59;20020801 13:39;;;12;FLORENCE ST;KURRI KURRI;2327;670.3;M;20020529;20020710;115000;A;R;RESIDENCE;;HC;;;8781391;
C;001;11624;59;20020801 13:39;3//32927;
D;001;11624;59;20020801 13:39;P;;;;;;
D;001;11624;59;20020801 13:39;P;;;;;;
D;001;11624;59;20020801 13:39;V;;;;;;
B;001;11777;60;20020801 13:39;;;11;HAMPDEN ST;KURRI KURRI;2327;461.6;M;20020521;20020628;65000;A;R;RESIDENCE;;HC;AC;;8743045;
C;001;11777;60;20020801 13:39;12//540257;
D;001;11777;60;20020801 13:39;P;;;;;;
D;001;11777;60;20020801 13:39;V;;;;;;
B;001;11930;61;20020801 13:39;;;131;HOPETOUN ST;KURRI KURRI;2327;;;20020213;20020322;117500;A;R;RESIDENCE;;HC;AC;;8471953;
C;001;11930;61;20020801 13:39;18/36/758590;
D;001;11930;61;20020801 13:39;P;;;;;;
D;001;11930;61;20020801 13:39;P;;;;;;
D;001;11930;61;20020801 13:39;V;;;;;;
B;001;12019;62;20020801 13:39;;;341;LANG ST;KURRI KURRI;2327;;;20020131;20020318;115000;A;R;RESIDENCE;;HC;AC;;8503525;
C;001;12019;62;20020801 13:39;4//314176;
D;001;12019;62;20020801 13:39;P;;;;;;
D;001;12019;62;20020801 13:39;V;;;;;;
B;001;12453;63;20020801 13:39;;;20;MERTHYR ST;KURRI KURRI;2327;505.9;M;20020624;20020705;110000;A;R;RESIDENCE;;HC;AC;;8778195;
C;001;12453;63;20020801 13:39;1//727316;
D;001;12453;63;20020801 13:39;P;;;;;;
D;001;12453;63;20020801 13:39;P;;;;;;
D;001;12453;63;20020801 13:39;V;;;;;;
D;001;12453;63;20020801 13:39;V;;;;;;
B;001;12568;64;20020801 13:39;;;11;JAMES ST;KURRI KURRI;2327;568.3;M;20020614;20020716;230000;A;R;RESIDENCE;;HC;;;8802830;
C;001;12568;64;20020801 13:39;11//43365;
D;001;12568;64;20020801 13:39;P;;;;;;
D;001;12568;64;20020801 13:39;V;;;;;;
B;001;12711;65;20020801 13:39;;6;28;RAILWAY PDE;KURRI KURRI;2327;;;20020614;20020712;78000;;R;RESIDENCE;6;;;;8784378;
C;001;12711;65;20020801 13:39;6//30441;
D;001;12711;65;20020801 13:39;P;;;;;;
D;001;12711;65;20020801 13:39;V;;;;;;
B;001;12711;66;20020801 13:39;;15;28;RAILWAY PDE;KURRI KURRI;2327;;;20020613;20020711;87000;;R;RESIDENCE;15;;XA;;8770517;
C;001;12711;66;20020801 13:39;15//41854;
D;001;12711;66;20020801 13:39;P;;;;;;
D;001;12711;66;20020801 13:39;P;;;;;;
D;001;12711;66;20020801 13:39;V;;;;;;
D;001;12711;66;20020801 13:39;V;;;;;;
B;001;12836;67;20020801 13:39;;;118;RAWSON ST;KURRI KURRI;2327;505.83;M;20020218;20020508;63000;A;R;RESIDENCE;;HC;AC;;8609827;
C;001;12836;67;20020801 13:39;2//306963;
D;001;12836;67;20020801 13:39;P;;;;;;
D;001;12836;67;20020801 13:39;P;;;;;;
D;001;12836;67;20020801 13:39;V;;;;;;
B;001;12852;68;20020801 13:39;;;150;RAWSON ST;KURRI KURRI;2327;513.5;M;20020530;20020705;140000;A;R;RESIDENCE;;HC;;;8789117;
C;001;12852;68;20020801 13:39;B//306118;
D;001;12852;68;20020801 13:39;P;;;;;;
D;001;12852;68;20020801 13:39;V;;;;;;
B;001;13119;69;20020801 13:39;;;30;MAITLAND RD;MULBRING;2323;2447;M;20020122;20020621;110000;A;R;RESIDENCE;;FL;;;8799769;
C;001;13119;69;20020801 13:39;2/1/758722;
D;001;13119;69;20020801 13:39;P;;;;;;
D;001;13119;69;20020801 13:39;V;;;;;;
B;001;13387;70;20020801 13:39;;;2;DAI ST;NORTH ROTHBURY;2335;;;20020606;20020621;23000;A;V;VACANT LAND;;FC;;;8789156;
C;001;13387;70;20020801 13:39;11/C/7554;
D;001;13387;70;20020801 13:39;P;;;;;;
D;001;13387;70;20020801 13:39;P;;;;;;
D;001;13387;70;20020801 13:39;V;;;;;;
B;001;13419;71;20020801 13:39;;;24;MAYNE ST;NORTH ROTHBURY;2335;809.4;M;20020606;20020718;180000;A;R;RESIDENCE;;FC;;;8791348;
C;001;13419;71;20020801 13:39;1//193892;
D;001;13419;71;20020801 13:39;P;;;;;;
D;001;13419;71;20020801 13:39;V;;;;;;
B;001;13569;72;20020801 13:39;;;13;THOMAS ST;NORTH ROTHBURY;2335;809.4;M;20020510;20020704;98000;R;R;RESIDENCE;;RJ;;;8781898;
C;001;13569;72;20020801 13:39;13/H/7554;
D;001;13569;72;20020801 13:39;P;;;;;;
D;001;13569;72;20020801 13:39;V;;;;;;
D;001;13569;72;20020801 13:39;V;;;;;;
B;001;13717;73;20020801 13:39;;;17;ANDERSON AVE;PAXTON;2325;;;20020529;20020705;156000;A;R;RESIDENCE;;FF;;;8807990;
C;001;13717;73;20020801 13:39;33//12136;
D;001;13717;73;20020801 13:39;P;;;;;;
D;001;13717;73;20020801 13:39;P;;;;;;
D;001;13717;73;20020801 13:39;V;;;;;;
B;001;14282;74;20020801 13:39;;;29;LECONFIELD ST;STANFORD MERTHYR;2327;1012;M;20000314;20000419;140000;A;3;;;HD;AC;;6784543;
C;001;14282;74;20020801 13:39;11/4/758926;
D;001;14282;74;20020801 13:39;P;;;;;;
D;001;14282;74;20020801 13:39;P;;;;;;
D;001;14282;74;20020801 13:39;V;;;;;;
B;001;14285;75;20020801 13:39;;;23;LECONFIELD ST;STANFORD MERTHYR;2327;1012;M;20020301;20020404;130000;A;R;RESIDENCE;;HD;AC;;8508888;
C;001;14285;75;20020801 13:39;26/7/758926;
D;001;14285;75;20020801 13:39;P;;;;;;
D;001;14285;75;20020801 13:39;P;;;;;;
D;001;14285;75;20020801 13:39;V;;;;;;
B;001;14490;76;20020801 13:39;;;2;STANFORD ST;PELAW MAIN;2327;1047;M;20020527;20020708;142500;A;R;RESIDENCE;;HD;;;8782923;
C;001;14490;76;20020801 13:39;1/14/758834;
D;001;14490;76;20020801 13:39;P;;;;;;
D;001;14490;76;20020801 13:39;P;;;;;;
D;001;14490;76;20020801 13:39;V;;;;;;
D;001;14490;76;20020801 13:39;V;;;;;;
B;001;14855;77;20020801 13:39;;;10;EIGHTH ST;WESTON;2326;;;20020427;20020710;175000;A;R;RESIDENCE;;HB;;;8799170;
C;001;14855;77;20020801 13:39;11/21/979187;
D;001;14855;77;20020801 13:39;P;;;;;;
D;001;14855;77;20020801 13:39;P;;;;;;
D;001;14855;77;20020801 13:39;V;;;;;;
B;001;15574;78;20020801 13:39;;;30;SEVENTH ST;WESTON;2326;;;20020605;20020703;94200;A;R;RESIDENCE;;HB;AC;;8754631;
C;001;15574;78;20020801 13:39;17/20/979187;
D;001;15574;78;20020801 13:39;P;;;;;;
D;001;15574;78;20020801 13:39;V;;;;;;
B;001;15596;79;20020801 13:39;;;13;SEVENTH ST;WESTON;2326;809.4;M;20020528;20020709;186000;A;R;RESIDENCE;;HB;;;8796926;
C;001;15596;79;20020801 13:39;8/21/979187;
D;001;15596;79;20020801 13:39;P;;;;;;
D;001;15596;79;20020801 13:39;P;;;;;;
D;001;15596;79;20020801 13:39;V;;;;;;
D;001;15596;79;20020801 13:39;V;;;;;;
B;001;15946;80;20020801 13:39;;;6;HARPER ST;GRETA;2334;1024;M;20020708;20020708;145000;A;R;RESIDENCE;;FB;;;8800278;
C;001;15946;80;20020801 13:39;27/J/5904;
D;001;15946;80;20020801 13:39;P;;;;;;
D;001;15946;80;20020801 13:39;V;;;;;;
