A;010;20020902 13:23;PDANN;
B;010;263029;1;20020902 13:23;;;7;BISCAY CL;ANNA BAY;2316;665;M;20020708;20020806;144000;A;V;VACANT LAND;;GC;;;8879945;
C;010;263029;1;20020902 13:23;12//1009313;
D;010;263029;1;20020902 13:23;P;;;;;;
D;010;263029;1;20020902 13:23;P;;;;;;
D;010;263029;1;20020902 13:23;P;;;;;;
D;010;263029;1;20020902 13:23;P;;;;;;
D;010;263029;1;20020902 13:23;V;;;;;;
D;010;263029;1;20020902 13:23;V;;;;;;
D;010;263029;1;20020902 13:23;V;;;;;;
B;010;263032;2;20020902 13:23;;;13;BISCAY CL;ANNA BAY;2316;672.3;M;20020703;20020814;326000;A;R;RESIDENCE;;GC;;;8893463;
C;010;263032;2;20020902 13:23;15//1009313;
D;010;263032;2;20020902 13:23;P;;;;;;
D;010;263032;2;20020902 13:23;P;;;;;;
D;010;263032;2;20020902 13:23;V;;;;;;
D;010;263032;2;20020902 13:23;V;;;;;;
B;010;263364;3;20020902 13:23;;;80;ESSINGTON WAY;ANNA BAY;2316;328.9;M;20020524;20020802;235000;A;R;RESIDENCE;;GF;AC;;8864911;
C;010;263364;3;20020902 13:23;1092//855194;
D;010;263364;3;20020902 13:23;P;;;;;;
D;010;263364;3;20020902 13:23;P;;;;;;
D;010;263364;3;20020902 13:23;V;;;;;;
D;010;263364;3;20020902 13:23;V;;;;;;
B;010;263502;4;20020902 13:23;;;31;HANSON AVE;ANNA BAY;2316;617.9;M;20020208;20020315;205000;A;R;RESIDENCE;;GE;;;8869607;
C;010;263502;4;20020902 13:23;108//262247;
D;010;263502;4;20020902 13:23;P;;;;;;
D;010;263502;4;20020902 13:23;P;;;;;;
D;010;263502;4;20020902 13:23;V;;;;;;
B;010;263511;5;20020902 13:23;;;13;HANSON AVE;ANNA BAY;2316;595.2;M;20020613;20020718;297620;A;R;RESIDENCE;;GE;;;8875663;
C;010;263511;5;20020902 13:23;117//262247;
D;010;263511;5;20020902 13:23;P;;;;;;
D;010;263511;5;20020902 13:23;P;;;;;;
D;010;263511;5;20020902 13:23;V;;;;;;
B;010;264249;6;20020902 13:23;;;13;HARBOUR VIEW;BOAT HARBOUR;2316;465.6;M;20020718;20020724;405000;A;R;RESIDENCE;;GA;;;8876195;
C;010;264249;6;20020902 13:23;1//1016095;
D;010;264249;6;20020902 13:23;P;;;;;;
D;010;264249;6;20020902 13:23;P;;;;;;
D;010;264249;6;20020902 13:23;V;;;;;;
D;010;264249;6;20020902 13:23;V;;;;;;
B;010;264795;7;20020902 13:23;;;50 A;BROCKELSBY RD;MEDOWIE;2318;645;M;20020621;20020726;172000;A;R;RESIDENCE;;HM;;;8870711;
C;010;264795;7;20020902 13:23;1//854797;
D;010;264795;7;20020902 13:23;P;;;;;;
D;010;264795;7;20020902 13:23;V;;;;;;
