A;008;20021001 11:39;PDANN;
D;008;206714;12;20021001 11:40;V;;;;;;
B;008;206815;13;20021001 11:40;;;22;BIRDWOOD ST;NEW LAMBTON;2305;442.6;M;20020814;20020814;180000;A;R;RESIDENCE;;FF;;;8946340;
C;008;206815;13;20021001 11:40;13//20217;
D;008;206815;13;20021001 11:40;P;;;;;;
D;008;206815;13;20021001 11:40;V;;;;;;
B;008;207201;14;20021001 11:40;;;11;BOND ST;NEWCASTLE;2300;92.3;M;20020815;20020902;325000;A;R;RESIDENCE;;KC;;;8974791;
C;008;207201;14;20021001 11:40;1//619238;
D;008;207201;14;20021001 11:40;P;;;;;;
D;008;207201;14;20021001 11:40;V;;;;;;
D;008;207201;14;20021001 11:40;V;;;;;;
B;008;207870;15;20021001 11:40;;;79;BRAYE ST;MAYFIELD;2304;;;20020519;20020621;177250;A;R;RESIDENCE;;JX;;;8973844;
C;008;207870;15;20021001 11:40;61/C/5151;
D;008;207870;15;20021001 11:40;P;;;;;;
D;008;207870;15;20021001 11:40;P;;;;;;
D;008;207870;15;20021001 11:40;V;;;;;;
D;008;207870;15;20021001 11:40;V;;;;;;
B;008;207889;16;20021001 11:40;;;41;BRAYE ST;MAYFIELD;2304;;;20020723;20020902;100000;A;R;RESIDENCE;;JX;;;8945335;
C;008;207889;16;20021001 11:40;1//963524;
D;008;207889;16;20021001 11:40;P;;;;;;
D;008;207889;16;20021001 11:40;P;;;;;;
D;008;207889;16;20021001 11:40;V;;;;;;
B;008;208268;17;20021001 11:40;;;47;BRIDGES RD;NEW LAMBTON;2305;411;M;20020531;20020909;180000;A;R;RESIDENCE;;FE;;;8981931;
C;008;208268;17;20021001 11:40;2//666944;
D;008;208268;17;20021001 11:40;P;;;;;;
D;008;208268;17;20021001 11:40;V;;;;;;
B;008;208369;18;20021001 11:40;;;175;BROADMEADOW RD;BROADMEADOW;2292;531.1;M;20020705;20020902;192000;A;R;RESIDENCE;;FP;;;8939044;
C;008;208369;18;20021001 11:40;1//799324;
D;008;208369;18;20021001 11:40;P;;;;;;
D;008;208369;18;20021001 11:40;V;;;;;;
D;008;208369;18;20021001 11:40;V;;;;;;
B;008;208450;19;20021001 11:40;;;64;BROADMEADOW RD;BROADMEADOW;2292;1011;M;20020426;20020510;429000;I;3;HOUSE/WHOUSE;;GJ;;;8955787;
C;008;208450;19;20021001 11:40;2275//755247;
D;008;208450;19;20021001 11:40;P;;;;;;
D;008;208450;19;20021001 11:40;V;;;;;;
B;008;208719;20;20021001 11:40;;;2;BROWN RD;BROADMEADOW;2292;;;20020730;20020903;193000;A;R;RESIDENCE;;FP;;;8961818;
C;008;208719;20;20021001 11:40;1//302378;
D;008;208719;20;20021001 11:40;P;;;;;;
D;008;208719;20;20021001 11:40;P;;;;;;
D;008;208719;20;20021001 11:40;V;;;;;;
D;008;208719;20;20021001 11:40;V;;;;;;
B;008;209731;21;20021001 11:40;;3;47;BULL ST;COOKS HILL;2300;;;20020702;20020813;220000;;R;RESIDENCE;3;;;;8940271;
C;008;209731;21;20021001 11:40;3//18928;
D;008;209731;21;20021001 11:40;P;;;;;;
D;008;209731;21;20021001 11:40;P;;;;;;
D;008;209731;21;20021001 11:40;V;;;;;;
D;008;209731;21;20021001 11:40;V;;;;;;
B;008;210018;22;20021001 11:40;;10;20;BURWOOD ST;MEREWETHER;2291;;;20020501;20020530;229930;;R;RESIDENCE;10;;;;8940440;
C;008;210018;22;20021001 11:40;10//9967;
D;008;210018;22;20021001 11:40;P;;;;;;
D;008;210018;22;20021001 11:40;V;;;;;;
B;008;210319;23;20021001 11:40;;;18;CALLAN AVE;MARYLAND;2287;676;M;20020606;20020711;287000;A;R;RESIDENCE;;AA;;;8817603;
C;008;210319;23;20021001 11:40;4025//817991;
D;008;210319;23;20021001 11:40;P;;;;;;
D;008;210319;23;20021001 11:40;V;;;;;;
D;008;210319;23;20021001 11:40;V;;;;;;
B;008;210354;24;20021001 11:40;;;7;CALLISTEMON CL;WARABROOK;2304;2371;M;20020701;20020726;750000;I;3;FACTORY;;GU;;;8967618;
C;008;210354;24;20021001 11:40;302//732250;
D;008;210354;24;20021001 11:40;P;;;;;;
D;008;210354;24;20021001 11:40;V;;;;;;
B;008;211138;25;20021001 11:40;;;63;CARRINGTON PDE;NEW LAMBTON;2305;550.2;M;20020627;20020828;530000;A;R;RESIDENCE;;FH;;;8952085;
C;008;211138;25;20021001 11:40;3//564052;
D;008;211138;25;20021001 11:40;P;;;;;;
D;008;211138;25;20021001 11:40;P;;;;;;
D;008;211138;25;20021001 11:40;V;;;;;;
B;008;211524;26;20021001 11:40;;;2;CHALLICE ST;BERESFIELD;2322;594.4;M;20020723;20020903;197500;A;R;RESIDENCE;;DB;;;8956227;
C;008;211524;26;20021001 11:40;245//500905;
D;008;211524;26;20021001 11:40;P;;;;;;
D;008;211524;26;20021001 11:40;P;;;;;;
D;008;211524;26;20021001 11:40;V;;;;;;
D;008;211524;26;20021001 11:40;V;;;;;;
B;008;212142;27;20021001 11:40;;;23;CHINCHEN ST;ISLINGTON;2296;298.3;M;20020627;20020731;197000;A;R;RESIDENCE;;DE;;;8953734;
C;008;212142;27;20021001 11:40;1//707017;
D;008;212142;27;20021001 11:40;P;;;;;;
D;008;212142;27;20021001 11:40;V;;;;;;
B;008;212237;28;20021001 11:40;;;12;CHINCHEN ST;NORTH LAMBTON;2299;;;20020613;20020711;150000;A;R;RESIDENCE;;JK;;;8985845;
C;008;212237;28;20021001 11:40;1//909308;
D;008;212237;28;20021001 11:40;P;;;;;;
D;008;212237;28;20021001 11:40;P;;;;;;
D;008;212237;28;20021001 11:40;V;;;;;;
B;008;212289;29;20021001 11:40;;;8;CHOLLERFORD DR;RANKIN PARK;2287;541.7;M;20020822;20020919;266000;A;R;RESIDENCE;;AK;;;8980075;
C;008;212289;29;20021001 11:40;2//749409;
D;008;212289;29;20021001 11:40;P;;;;;;
D;008;212289;29;20021001 11:40;P;;;;;;
D;008;212289;29;20021001 11:40;V;;;;;;
B;008;212552;30;20021001 11:40;;2;20;CHURCH ST;LAMBTON;2299;;;20020724;20020904;222000;;R;RESIDENCE;2;;;;8943810;
C;008;212552;30;20021001 11:40;2//34450;
D;008;212552;30;20021001 11:40;P;;;;;;
D;008;212552;30;20021001 11:40;V;;;;;;
B;008;212563;31;20021001 11:40;;;12;CHURCH ST;LAMBTON;2299;;;20020620;20020709;265000;A;3;;;FK;;;8979231;
C;008;212563;31;20021001 11:40;A//312453;
D;008;212563;31;20021001 11:40;P;;;;;;
D;008;212563;31;20021001 11:40;P;;;;;;
D;008;212563;31;20021001 11:40;V;;;;;;
D;008;212563;31;20021001 11:40;V;;;;;;
B;008;212666;32;20021001 11:40;;6;;CHURCH ST HOUSE NO: 3/53;THE HILL;2300;;;20020814;20020906;180500;;R;RESIDENCE;6;;;;8949968;
C;008;212666;32;20021001 11:40;6//21846;
D;008;212666;32;20021001 11:40;P;;;;;;
D;008;212666;32;20021001 11:40;V;;;;;;
B;008;213458;33;20021001 11:40;;;8;CLOSE ST;WALLSEND;2287;;;20020730;20020820;150000;A;R;RESIDENCE;;AE;;;8961372;
C;008;213458;33;20021001 11:40;9/N/2029;
D;008;213458;33;20021001 11:40;P;;;;;;
D;008;213458;33;20021001 11:40;P;;;;;;
D;008;213458;33;20021001 11:40;V;;;;;;
B;008;213463;34;20021001 11:40;;;18;CLOSE ST;WALLSEND;2287;461.6;M;20020726;20020830;179000;A;R;RESIDENCE;;AE;;;8957555;
C;008;213463;34;20021001 11:40;1//396047;
D;008;213463;34;20021001 11:40;P;;;;;;
D;008;213463;34;20021001 11:40;P;;;;;;
D;008;213463;34;20021001 11:40;V;;;;;;
D;008;213463;34;20021001 11:40;V;;;;;;
B;008;213893;35;20021001 11:40;;;7;COMPTON ST;NORTH LAMBTON;2299;499.5;M;20020711;20020809;245000;A;R;RESIDENCE;;JK;;;8963413;
C;008;213893;35;20021001 11:40;75//22290;
D;008;213893;35;20021001 11:40;P;;;;;;
D;008;213893;35;20021001 11:40;V;;;;;;
D;008;213893;35;20021001 11:40;V;;;;;;
B;008;214003;36;20021001 11:40;;;76;CONMURRA CCT;SHORTLAND;2307;556.4;M;20020731;20020906;210000;A;R;RESIDENCE;;JM;;;8950335;
C;008;214003;36;20021001 11:40;35//218289;
D;008;214003;36;20021001 11:40;P;;;;;;
D;008;214003;36;20021001 11:40;V;;;;;;
B;008;214950;37;20021001 11:40;;;80;CREBERT ST;MAYFIELD;2304;411;M;20020712;20020823;177500;A;3;;;JD;;;8967621;
C;008;214950;37;20021001 11:40;1//780976;
D;008;214950;37;20021001 11:40;P;;;;;;
D;008;214950;37;20021001 11:40;V;;;;;;
B;008;216408;38;20021001 11:40;;45;215;DARBY ST;COOKS HILL;2300;;;20020530;20020822;472500;;R;RESIDENCE;45;;;;8963634;
C;008;216408;38;20021001 11:40;45//SP 55357;
D;008;216408;38;20021001 11:40;P;;;;;;
D;008;216408;38;20021001 11:40;P;;;;;;
D;008;216408;38;20021001 11:40;V;;;;;;
B;008;217684;39;20021001 11:40;;;120;DENISON ST;HAMILTON;2303;229;M;20020809;20020906;260000;A;R;RESIDENCE;;FS;;;8974865;
C;008;217684;39;20021001 11:40;2//827382;
D;008;217684;39;20021001 11:40;P;;;;;;
D;008;217684;39;20021001 11:40;V;;;;;;
D;008;217684;39;20021001 11:40;V;;;;;;
B;008;218019;40;20021001 11:40;;;22;DERNA RD;SHORTLAND;2307;;;20020801;20020905;170000;A;R;RESIDENCE;;JM;;;8951607;
C;008;218019;40;20021001 11:40;101//26927;
D;008;218019;40;20021001 11:40;P;;;;;;
D;008;218019;40;20021001 11:40;P;;;;;;
D;008;218019;40;20021001 11:40;V;;;;;;
D;008;218019;40;20021001 11:40;V;;;;;;
B;008;218846;41;20021001 11:40;;;39;DOUGLAS ST;WALLSEND;2287;;;20020802;20020913;145000;A;R;RESIDENCE;;AF;;;8964887;
C;008;218846;41;20021001 11:40;84//35087;
D;008;218846;41;20021001 11:40;P;;;;;;
D;008;218846;41;20021001 11:40;V;;;;;;
D;008;218846;41;20021001 11:40;V;;;;;;
B;008;219176;42;20021001 11:40;;;186;DUMARESQ ST;BROADMEADOW;2292;;;20020715;20020830;294000;A;R;RESIDENCE;;FT;;;8971310;
C;008;219176;42;20021001 11:40;193//95332;
D;008;219176;42;20021001 11:40;P;;;;;;
D;008;219176;42;20021001 11:40;V;;;;;;
B;008;220305;43;20021001 11:40;;;7;ELIZABETH ST;MAYFIELD;2304;278.7;M;20020719;20020903;190000;A;R;RESIDENCE;;JD;;;8945966;
C;008;220305;43;20021001 11:40;13//738740;
D;008;220305;43;20021001 11:40;P;;;;;;
D;008;220305;43;20021001 11:40;V;;;;;;
D;008;220305;43;20021001 11:40;V;;;;;;
D;008;220305;43;20021001 11:40;V;;;;;;
D;008;220305;43;20021001 11:40;V;;;;;;
B;008;220600;44;20021001 11:40;;;37;EMERALD ST;HAMILTON NORTH;2292;;;20020725;20020830;175000;A;R;RESIDENCE;;FQ;;;8952005;
C;008;220600;44;20021001 11:40;18/C/1536;
D;008;220600;44;20021001 11:40;P;;;;;;
D;008;220600;44;20021001 11:40;P;;;;;;
D;008;220600;44;20021001 11:40;V;;;;;;
B;008;220767;45;20021001 11:40;;;13;ERRINGTON AVE;NEW LAMBTON;2305;;;20020809;20020913;229000;A;R;RESIDENCE;;FE;;;8977616;
C;008;220767;45;20021001 11:40;11/4/8570;
D;008;220767;45;20021001 11:40;P;;;;;;
D;008;220767;45;20021001 11:40;P;;;;;;
D;008;220767;45;20021001 11:40;V;;;;;;
B;008;220872;46;20021001 11:40;;;18;ESTELL ST;MARYVILLE;2293;;;20020729;20020902;228500;A;R;RESIDENCE;;DF;;;8960470;
C;008;220872;46;20021001 11:40;5/K/5062;
D;008;220872;46;20021001 11:40;P;;;;;;
D;008;220872;46;20021001 11:40;V;;;;;;
B;008;221927;47;20021001 11:40;;;50;FITZROY RD;LAMBTON;2299;885.2;M;20020807;20020911;340000;A;R;RESIDENCE;;FB;;;8962206;
C;008;221927;47;20021001 11:40;2//923075;
D;008;221927;47;20021001 11:40;P;;;;;;
D;008;221927;47;20021001 11:40;P;;;;;;
D;008;221927;47;20021001 11:40;V;;;;;;
B;008;222238;48;20021001 11:40;;;5;FLETCHER ST;BERESFIELD;2322;;;20020501;20020906;125500;A;R;RESIDENCE;;DA;;;8972582;
C;008;222238;48;20021001 11:40;188/A/12628;
D;008;222238;48;20021001 11:40;P;;;;;;
D;008;222238;48;20021001 11:40;V;;;;;;
B;008;222385;49;20021001 11:40;;2;6;FLORIBUNDA CL;WARABROOK;2304;;;20020812;20020909;205000;;3;UNIT;2;;;;8972058;
C;008;222385;49;20021001 11:40;2//SP 42809;
D;008;222385;49;20021001 11:40;P;;;;;;
D;008;222385;49;20021001 11:40;V;;;;;;
B;008;222385;50;20021001 11:40;;3;6;FLORIBUNDA CL;WARABROOK;2304;;;20020819;20020830;212500;;R;RESIDENCE;3;;;;8966100;
C;008;222385;50;20021001 11:40;3//SP 42809;
D;008;222385;50;20021001 11:40;P;;;;;;
D;008;222385;50;20021001 11:40;V;;;;;;
D;008;222385;50;20021001 11:40;V;;;;;;
B;008;223180;51;20021001 11:40;;;4;FREDERICK ST;WARATAH;2298;;;20020806;20020916;257000;A;R;RESIDENCE;;JR;;;8974988;
C;008;223180;51;20021001 11:40;17//12058;
D;008;223180;51;20021001 11:40;P;;;;;;
D;008;223180;51;20021001 11:40;P;;;;;;
D;008;223180;51;20021001 11:40;V;;;;;;
B;008;223556;52;20021001 11:40;;;63;FUSSELL ST;BIRMINGHAM GARDENS;2287;610.5;M;20020807;20020911;169000;A;R;RESIDENCE;;JA;;;8981314;
C;008;223556;52;20021001 11:40;206//12691;
D;008;223556;52;20021001 11:40;P;;;;;;
D;008;223556;52;20021001 11:40;V;;;;;;
D;008;223556;52;20021001 11:40;V;;;;;;
B;008;223934;53;20021001 11:40;;;5;GEORGE ST;MAYFIELD EAST;2304;;;20020627;20020812;167500;A;R;RESIDENCE;;JE;;;8951422;
C;008;223934;53;20021001 11:40;32/B/8144;
D;008;223934;53;20021001 11:40;P;;;;;;
D;008;223934;53;20021001 11:40;V;;;;;;
B;008;224636;54;20021001 11:40;;;513;GLEBE RD;ADAMSTOWN;2289;1456.4;M;20020418;20020531;400000;A;3;COMMERCIAL;;HB;;;8978034;
C;008;224636;54;20021001 11:40;10/5/60 1//907801;
D;008;224636;54;20021001 11:40;P;;;;;;
D;008;224636;54;20021001 11:40;V;;;;;;
B;008;225254;55;20021001 11:40;;;29;GRAHAM RD;BROADMEADOW;2292;347.8;M;20020827;20020827;40000;A;R;RESIDENCE;;FR;;;8953685;
C;008;225254;55;20021001 11:40;2//181561;
D;008;225254;55;20021001 11:40;P;;;;;;
D;008;225254;55;20021001 11:40;P;;;;;;
D;008;225254;55;20021001 11:40;V;;;;;;
B;008;225577;56;20021001 11:40;;;20;GREGORY PDE;KOTARA;2289;739.8;M;20020801;20020902;310000;A;R;RESIDENCE;;HA;;;8941405;
C;008;225577;56;20021001 11:40;100/A/13333;
D;008;225577;56;20021001 11:40;P;;;;;;
D;008;225577;56;20021001 11:40;V;;;;;;
D;008;225577;56;20021001 11:40;V;;;;;;
B;008;226544;57;20021001 11:40;;2;2;HALL ST;MEREWETHER;2291;;;20020812;20020813;340000;;R;RESIDENCE;2;;;;8971112;
C;008;226544;57;20021001 11:40;2//SP 49479;
D;008;226544;57;20021001 11:40;P;;;;;;
D;008;226544;57;20021001 11:40;V;;;;;;
B;008;226804;58;20021001 11:40;;;3;HANN ST;MAYFIELD;2304;;;20020715;20020823;201000;A;R;RESIDENCE;;JD;;;8962339;
C;008;226804;58;20021001 11:40;2//956788;
D;008;226804;58;20021001 11:40;P;;;;;;
D;008;226804;58;20021001 11:40;V;;;;;;
B;008;227115;59;20021001 11:40;;;109;HARRIETT ST;WARATAH;2298;746.1;M;20020712;20020823;340000;A;R;RESIDENCE;;JR;;;8940532;
C;008;227115;59;20021001 11:40;685//755247;
D;008;227115;59;20021001 11:40;P;;;;;;
D;008;227115;59;20021001 11:40;P;;;;;;
D;008;227115;59;20021001 11:40;V;;;;;;
B;008;227441;60;20021001 11:40;;;29;HAWTHORNE ST;BERESFIELD;2322;;;20020811;20020904;130000;A;R;RESIDENCE;;DA;;;8972089;
C;008;227441;60;20021001 11:40;120/B/12628;
D;008;227441;60;20021001 11:40;P;;;;;;
D;008;227441;60;20021001 11:40;P;;;;;;
D;008;227441;60;20021001 11:40;V;;;;;;
D;008;227441;60;20021001 11:40;V;;;;;;
B;008;227688;61;20021001 11:40;;7;18;HELEN ST;MEREWETHER;2291;;;20020723;20020909;191000;;R;RESIDENCE;7;;;;8954753;
C;008;227688;61;20021001 11:40;7//19638;
D;008;227688;61;20021001 11:40;P;;;;;;
D;008;227688;61;20021001 11:40;P;;;;;;
D;008;227688;61;20021001 11:40;V;;;;;;
B;008;228080;62;20021001 11:40;;;45;HENSON ST;MAYFIELD EAST;2304;;;20020720;20020826;195000;A;R;RESIDENCE;;JE;;;8945271;
C;008;228080;62;20021001 11:40;87//7746;
D;008;228080;62;20021001 11:40;P;;;;;;
D;008;228080;62;20021001 11:40;P;;;;;;
D;008;228080;62;20021001 11:40;V;;;;;;
D;008;228080;62;20021001 11:40;V;;;;;;
B;008;228088;63;20021001 11:40;;;42;HENSON ST;MAYFIELD EAST;2304;;;20020729;20020830;259950;A;R;RESIDENCE;;JE;;;8951402;
C;008;228088;63;20021001 11:40;22//7746;
D;008;228088;63;20021001 11:40;P;;;;;;
D;008;228088;63;20021001 11:40;V;;;;;;
D;008;228088;63;20021001 11:40;V;;;;;;
D;008;228088;63;20021001 11:40;V;;;;;;
D;008;228088;63;20021001 11:40;V;;;;;;
D;008;228088;63;20021001 11:40;V;;;;;;
D;008;228088;63;20021001 11:40;V;;;;;;
B;008;228315;64;20021001 11:40;;;38;HICKSON ST;MEREWETHER;2291;550.1;M;20020511;20020726;620000;A;R;RESIDENCE;;HC;;;8940054;
C;008;228315;64;20021001 11:40;46/15/38903;
D;008;228315;64;20021001 11:40;P;;;;;;
D;008;228315;64;20021001 11:40;V;;;;;;
B;008;228687;65;20021001 11:40;;;11;HILL ST;WALLSEND;2287;1100;M;20020731;20020731;312500;A;R;RESIDENCE;;AD;;;8969705;
C;008;228687;65;20021001 11:40;28//738894;
D;008;228687;65;20021001 11:40;P;;;;;;
D;008;228687;65;20021001 11:40;P;;;;;;
D;008;228687;65;20021001 11:40;V;;;;;;
D;008;228687;65;20021001 11:40;V;;;;;;
B;008;228819;66;20021001 11:40;;;9;HINKLER ST;MAYFIELD;2304;;;20020903;20020903;160000;A;R;RESIDENCE;;JD;;;8973062;
C;008;228819;66;20021001 11:40;8//16009;
D;008;228819;66;20021001 11:40;P;;;;;;
D;008;228819;66;20021001 11:40;V;;;;;;
D;008;228819;66;20021001 11:40;V;;;;;;
B;008;228970;67;20021001 11:40;;;5;HOBART RD;NEW LAMBTON;2305;448.9;M;20020720;20020912;257500;A;R;RESIDENCE;;FD;;;8981877;
C;008;228970;67;20021001 11:40;2//517272;
D;008;228970;67;20021001 11:40;P;;;;;;
D;008;228970;67;20021001 11:40;P;;;;;;
D;008;228970;67;20021001 11:40;P;;;;;;
D;008;228970;67;20021001 11:40;V;;;;;;
B;008;229420;68;20021001 11:40;;;20;HUBBARD ST;ISLINGTON;2296;197.4;M;20011031;20011128;135187;A;R;RESIDENCE;;DE;;;8961365;
C;008;229420;68;20021001 11:40;10//1037193;
D;008;229420;68;20021001 11:40;P;;;;;;
D;008;229420;68;20021001 11:40;V;;;;;;
B;008;229811;69;20021001 11:40;;1;34;HUNTER ST;NEWCASTLE;2300;;;20020912;20020912;95000;;3;;1;;;;8949228;
C;008;229811;69;20021001 11:40;1//45217;
D;008;229811;69;20021001 11:40;P;;;;;;
D;008;229811;69;20021001 11:40;V;;;;;;
D;008;229811;69;20021001 11:40;V;;;;;;
D;008;229811;69;20021001 11:40;V;;;;;;
B;008;229811;70;20021001 11:40;;2;34;HUNTER ST;NEWCASTLE;2300;;;20020912;20020912;95000;;3;;2;;;;8949228;
C;008;229811;70;20021001 11:40;2//45217;
D;008;229811;70;20021001 11:40;P;;;;;;
D;008;229811;70;20021001 11:40;V;;;;;;
D;008;229811;70;20021001 11:40;V;;;;;;
D;008;229811;70;20021001 11:40;V;;;;;;
B;008;229811;71;20021001 11:40;;3;34;HUNTER ST;NEWCASTLE;2300;;;20020912;20020912;95000;;3;;3;;;;8949228;
C;008;229811;71;20021001 11:40;3//45217;
D;008;229811;71;20021001 11:40;P;;;;;;
D;008;229811;71;20021001 11:40;V;;;;;;
D;008;229811;71;20021001 11:40;V;;;;;;
D;008;229811;71;20021001 11:40;V;;;;;;
B;008;230298;72;20021001 11:40;;2;125;INGALL ST;MAYFIELD;2304;;;20020806;20020912;138000;;R;RESIDENCE;2;;;;8976989;
C;008;230298;72;20021001 11:40;2//6021;
D;008;230298;72;20021001 11:40;P;;;;;;
D;008;230298;72;20021001 11:40;V;;;;;;
B;008;230384;73;20021001 11:40;;;6;IONA CRES;JESMOND;2299;581.7;M;20020715;20020808;220000;A;R;RESIDENCE;;JH;;;8944894;
C;008;230384;73;20021001 11:40;36//23786;
D;008;230384;73;20021001 11:40;P;;;;;;
D;008;230384;73;20021001 11:40;V;;;;;;
B;008;230481;74;20021001 11:40;;;9;IRVING ST;BERESFIELD;2322;;;20020814;20020913;105000;A;R;RESIDENCE;;DA;;;8955322;
C;008;230481;74;20021001 11:40;290/A/12628;
D;008;230481;74;20021001 11:40;P;;;;;;
D;008;230481;74;20021001 11:40;P;;;;;;
D;008;230481;74;20021001 11:40;V;;;;;;
B;008;230932;75;20021001 11:40;;;80;JANET ST;MEREWETHER;2291;;;20020603;20020603;225000;A;R;RESIDENCE;;HM;;;8939852;
C;008;230932;75;20021001 11:40;69/13/192689;
D;008;230932;75;20021001 11:40;P;;;;;;
D;008;230932;75;20021001 11:40;V;;;;;;
D;008;230932;75;20021001 11:40;V;;;;;;
B;008;231075;76;20021001 11:40;;;32;JEAN ST;NEW LAMBTON;2305;417.3;M;20020722;20020909;260000;A;R;RESIDENCE;;FF;;;8962998;
C;008;231075;76;20021001 11:40;13//19501;
D;008;231075;76;20021001 11:40;P;;;;;;
D;008;231075;76;20021001 11:40;V;;;;;;
B;008;231476;77;20021001 11:40;;;25;JOHN T BELL DR;MARYLAND;2287;541.8;M;20020715;20020828;195000;A;R;RESIDENCE;;AB;;;8949481;
C;008;231476;77;20021001 11:40;69//248199;
D;008;231476;77;20021001 11:40;P;;;;;;
D;008;231476;77;20021001 11:40;P;;;;;;
D;008;231476;77;20021001 11:40;V;;;;;;
D;008;231476;77;20021001 11:40;V;;;;;;
B;008;232352;78;20021001 11:40;;;38;KENDALL ST;LAMBTON;2299;474.2;M;20020823;20020919;237300;A;R;RESIDENCE;;FB;;;8979587;
C;008;232352;78;20021001 11:40;2//343735;
D;008;232352;78;20021001 11:40;P;;;;;;
D;008;232352;78;20021001 11:40;P;;;;;;
D;008;232352;78;20021001 11:40;V;;;;;;
B;008;232541;79;20021001 11:40;;;17;KERR ST;MAYFIELD;2304;455.3;M;20020718;20020916;270000;A;R;RESIDENCE;;JD;;;8980161;
C;008;232541;79;20021001 11:40;11/A/9980;
