A;007;20021101 11:20;PDANN;
B;007;197378;9;20021101 11:20;;;4;BELL ST;MUSWELLBROOK;2333;638.6;M;20020828;20021014;27500;A;R;RESIDENCE;;AS;;;9068211;
C;007;197378;9;20021101 11:20;20//38731;
D;007;197378;9;20021101 11:20;P;;;;;;
D;007;197378;9;20021101 11:20;P;;;;;;
D;007;197378;9;20021101 11:20;V;;;;;;
B;007;197412;10;20021101 11:20;;;26;BIRRALEE ST;MUSWELLBROOK;2333;562.7;M;20020828;20021014;57500;A;R;RESIDENCE;;AT;AC;;9030817;
C;007;197412;10;20021101 11:20;62//541561;
D;007;197412;10;20021101 11:20;P;;;;;;
D;007;197412;10;20021101 11:20;V;;;;;;
D;007;197412;10;20021101 11:20;V;;;;;;
B;007;197442;11;20021101 11:20;;;21;BLAKEFIELD RD;MUSWELLBROOK;2333;4599;M;20020826;20021016;41000;I;V;VACANT LAND;;FB;;;9049650;
C;007;197442;11;20021101 11:20;73//261835;
D;007;197442;11;20021101 11:20;P;;;;;;
D;007;197442;11;20021101 11:20;V;;;;;;
B;007;197542;12;20021101 11:20;;;;BOWMAN ST;MUSWELLBROOK;2333;721;M;20020726;20021008;37000;A;V;VACANT LAND;;AT;AV;;9020264;
C;007;197542;12;20021101 11:20;1//877657;
D;007;197542;12;20021101 11:20;P;;;;;;
D;007;197542;12;20021101 11:20;V;;;;;;
B;007;197809;13;20021101 11:20;;1;95;BROOK ST;MUSWELLBROOK;2333;;;20020905;20021015;85000;;R;RESIDENCE;1;;;;9041290;
C;007;197809;13;20021101 11:20;1//17631;
D;007;197809;13;20021101 11:20;P;;;;;;
D;007;197809;13;20021101 11:20;P;;;;;;
D;007;197809;13;20021101 11:20;V;;;;;;
B;007;197833;14;20021101 11:20;;;4;BUDDEN'S LANE;MUSWELLBROOK;2333;449;M;20020619;20020726;58000;S;R;RESIDENCE;;BU;;;9052296;
C;007;197833;14;20021101 11:20;C//156078;
D;007;197833;14;20021101 11:20;P;;;;;;
D;007;197833;14;20021101 11:20;P;;;;;;
D;007;197833;14;20021101 11:20;V;;;;;;
B;007;197904;15;20021101 11:20;;;58;CALGAROO AVE;MUSWELLBROOK;2333;612;M;20010717;20010927;108000;A;R;RESIDENCE;;AL;;;9059195;
C;007;197904;15;20021101 11:20;3050//263113;
D;007;197904;15;20021101 11:20;P;;;;;;
D;007;197904;15;20021101 11:20;P;;;;;;
D;007;197904;15;20021101 11:20;V;;;;;;
B;007;198053;16;20021101 11:20;;;25;CHABLIS CL;MUSWELLBROOK;2333;1122;M;20010715;20010828;95000;A;R;RESIDENCE;;AM;;;9059134;
C;007;198053;16;20021101 11:20;204//263254;
D;007;198053;16;20021101 11:20;P;;;;;;
D;007;198053;16;20021101 11:20;P;;;;;;
D;007;198053;16;20021101 11:20;V;;;;;;
D;007;198053;16;20021101 11:20;V;;;;;;
B;007;198581;17;20021101 11:20;;;31;FOLEY ST;MUSWELLBROOK;2333;872.3;M;20020828;20021008;90000;A;R;RESIDENCE;;AT;AC;;9029804;
C;007;198581;17;20021101 11:20;199//599575;
D;007;198581;17;20021101 11:20;P;;;;;;
D;007;198581;17;20021101 11:20;P;;;;;;
D;007;198581;17;20021101 11:20;V;;;;;;
D;007;198581;17;20021101 11:20;V;;;;;;
B;007;198822;18;20021101 11:20;;;10;HERMITAGE PL;MUSWELLBROOK;2333;1149;M;20020910;20020920;175000;A;R;RESIDENCE;;AM;AC;;9026649;
C;007;198822;18;20021101 11:20;217//263254;
D;007;198822;18;20021101 11:20;P;;;;;;
D;007;198822;18;20021101 11:20;P;;;;;;
D;007;198822;18;20021101 11:20;V;;;;;;
D;007;198822;18;20021101 11:20;V;;;;;;
B;007;198892;19;20021101 11:20;;;165;HILL ST;MUSWELLBROOK;2333;505.9;M;20020807;20020923;110000;A;R;RESIDENCE;;AT;;;9054210;
C;007;198892;19;20021101 11:20;42//514606;
D;007;198892;19;20021101 11:20;P;;;;;;
D;007;198892;19;20021101 11:20;P;;;;;;
D;007;198892;19;20021101 11:20;V;;;;;;
D;007;198892;19;20021101 11:20;V;;;;;;
B;007;199394;20;20021101 11:20;;7;;MCCLINTOCK DR;MUSWELLBROOK;2333;;;20020917;20021015;83000;;3;UNIT;7;;;;9059487;
C;007;199394;20;20021101 11:20;7//31245;
D;007;199394;20;20021101 11:20;P;;;;;;
D;007;199394;20;20021101 11:20;V;;;;;;
B;007;199548;21;20021101 11:20;;;23;MAITLAND ST;MUSWELLBROOK;2333;543.7;M;20020930;20021007;190000;A;R;RESIDENCE;;AS;;;9056989;
C;007;199548;21;20021101 11:20;A//151382 2//506436;
D;007;199548;21;20021101 11:20;P;;;;;;
D;007;199548;21;20021101 11:20;V;;;;;;
B;007;199783;22;20021101 11:20;;;4;OSBORN AVE;MUSWELLBROOK;2333;695.6;M;20020731;20020906;121000;A;R;RESIDENCE;;AC;;;9056581;
C;007;199783;22;20021101 11:20;34//239686;
D;007;199783;22;20021101 11:20;P;;;;;;
D;007;199783;22;20021101 11:20;V;;;;;;
B;007;200050;23;20021101 11:20;;;16;RIESLING ST;MUSWELLBROOK;2333;;;20020405;20020417;186500;A;R;RESIDENCE;;AW;AC;;9013824;
C;007;200050;23;20021101 11:20;152//261833;
D;007;200050;23;20021101 11:20;P;;;;;;
D;007;200050;23;20021101 11:20;P;;;;;;
D;007;200050;23;20021101 11:20;V;;;;;;
B;007;200152;24;20021101 11:20;;;1;RUTH WHITE AVE;MUSWELLBROOK;2333;701.9;M;20020905;20021015;115500;A;R;RESIDENCE;;AC;;;9065024;
C;007;200152;24;20021101 11:20;26//229323;
D;007;200152;24;20021101 11:20;P;;;;;;
D;007;200152;24;20021101 11:20;P;;;;;;
D;007;200152;24;20021101 11:20;V;;;;;;
B;007;200295;25;20021101 11:20;;;25;SCOTT ST;MUSWELLBROOK;2333;2023;M;20020619;20020731;118000;A;R;RESIDENCE;;AF;AC;;9032839;
C;007;200295;25;20021101 11:20;1//986705;
D;007;200295;25;20021101 11:20;P;;;;;;
D;007;200295;25;20021101 11:20;V;;;;;;
B;007;200382;26;20021101 11:20;;;60;SHIRAZ ST;MUSWELLBROOK;2333;972.5;M;20020716;20020823;150000;A;R;RESIDENCE;;AW;;;9045101;
C;007;200382;26;20021101 11:20;16//260394;
D;007;200382;26;20021101 11:20;P;;;;;;
D;007;200382;26;20021101 11:20;P;;;;;;
D;007;200382;26;20021101 11:20;V;;;;;;
B;007;200458;27;20021101 11:20;;3;;SKELLATAR ST;MUSWELLBROOK;2333;;;20020906;20021014;65000;;3;HOME UNIT;3;;;;9061637;
C;007;200458;27;20021101 11:20;3//16369;
D;007;200458;27;20021101 11:20;P;;;;;;
D;007;200458;27;20021101 11:20;P;;;;;;
D;007;200458;27;20021101 11:20;V;;;;;;
B;007;200467;28;20021101 11:20;;5;;SKELLATAR ST;MUSWELLBROOK;2333;;;20020814;20020925;50000;;R;RESIDENCE;5;;;;9040089;
C;007;200467;28;20021101 11:20;5//17596;
D;007;200467;28;20021101 11:20;P;;;;;;
D;007;200467;28;20021101 11:20;P;;;;;;
D;007;200467;28;20021101 11:20;V;;;;;;
B;007;200934;29;20021101 11:20;;;77;TOBRUK AVE;MUSWELLBROOK;2333;588.1;M;20020823;20021010;57000;A;R;RESIDENCE;;AH;AC;;9030790;
C;007;200934;29;20021101 11:20;60//237872;
D;007;200934;29;20021101 11:20;P;;;;;;
D;007;200934;29;20021101 11:20;V;;;;;;
D;007;200934;29;20021101 11:20;V;;;;;;
B;007;200939;30;20021101 11:20;;;57;TOBRUK AVE;MUSWELLBROOK;2333;569.1;M;20020909;20021004;90000;A;R;RESIDENCE;;AH;AC;;9028440;
C;007;200939;30;20021101 11:20;55//237872;
D;007;200939;30;20021101 11:20;P;;;;;;
D;007;200939;30;20021101 11:20;P;;;;;;
D;007;200939;30;20021101 11:20;V;;;;;;
D;007;200939;30;20021101 11:20;V;;;;;;
B;007;201135;31;20021101 11:20;;;14;WILDER ST;MUSWELLBROOK;2333;619.7;M;20020731;20020930;78000;A;R;RESIDENCE;;AS;;;9065502;
C;007;201135;31;20021101 11:20;1//404654;
D;007;201135;31;20021101 11:20;P;;;;;;
D;007;201135;31;20021101 11:20;P;;;;;;
D;007;201135;31;20021101 11:20;V;;;;;;
D;007;201135;31;20021101 11:20;V;;;;;;
B;007;2879062;32;20021101 11:20;;;14;PAXTON ST;DENMAN;2328;933.9;M;20020905;20021011;40000;A;V;VACANT LAND;;DG;;;9058528;
C;007;2879062;32;20021101 11:20;2//582817;
D;007;2879062;32;20021101 11:20;P;;;;;;
D;007;2879062;32;20021101 11:20;V;;;;;;
B;007;2941890;33;20021101 11:20;;;;MCGULLYS GAP RD;MCGULLYS GAP;2333;8.45;H;20020612;20020628;85000;;V;VACANT LAND;;;RV;;8937561;
C;007;2941890;33;20021101 11:20;2//1012622;
D;007;2941890;33;20021101 11:20;P;;;;;;
D;007;2941890;33;20021101 11:20;P;;;;;;
D;007;2941890;33;20021101 11:20;V;;;;;;
D;007;2941890;33;20021101 11:20;V;;;;;;
B;007;2944187;34;20021101 11:20;;;;GIANTS CREEK RD;SANDY HOLLOW;2333;15.8;H;20020722;20020729;30000;;V;VACANT LAND;;;;;8833985;
C;007;2944187;34;20021101 11:20;11//750963;
D;007;2944187;34;20021101 11:20;P;;;;;;
D;007;2944187;34;20021101 11:20;P;;;;;;
D;007;2944187;34;20021101 11:20;V;;;;;;
B;007;2944190;35;20021101 11:20;;;;GIANTS CREEK RD;SANDY HOLLOW;2333;105.2;H;20020404;20020426;230000;;V;VACANT LAND;;;;;8564003;
C;007;2944190;35;20021101 11:20;44, 94, 95, 96, 97, 98//750963;
D;007;2944190;35;20021101 11:20;P;;;;;;
D;007;2944190;35;20021101 11:20;V;;;;;;
Z;171;35;35;99;
