A;010;20021001 11:40;PDANN;
B;010;268160;19;20021001 11:40;;;53;SQUIRE CRES;FINGAL BAY;2315;769.9;M;20020815;20020912;320000;A;R;RESIDENCE;;FX;;;8967598;
C;010;268160;19;20021001 11:40;58//262381;
D;010;268160;19;20021001 11:40;P;;;;;;
D;010;268160;19;20021001 11:40;P;;;;;;
D;010;268160;19;20021001 11:40;V;;;;;;
B;010;268766;20;20021001 11:40;;;83;PACIFIC HWY;KARUAH;2324;;;20020815;20020905;84500;A;R;RESIDENCE;;HK;AC;;8935654;
C;010;268766;20;20021001 11:40;16/B/9502;
D;010;268766;20;20021001 11:40;P;;;;;;
D;010;268766;20;20021001 11:40;P;;;;;;
D;010;268766;20;20021001 11:40;V;;;;;;
B;010;270036;21;20021001 11:40;;;4;STANLEY ST;LEMON TREE PASSAGE;2319;923.2;M;20020806;20020910;255000;A;R;RESIDENCE;;FL;;;8982192;
C;010;270036;21;20021001 11:40;28//217567;
D;010;270036;21;20021001 11:40;P;;;;;;
D;010;270036;21;20021001 11:40;P;;;;;;
D;010;270036;21;20021001 11:40;V;;;;;;
B;010;270397;22;20021001 11:40;;;34;STEPHENS SQ;MALLABULA;2319;644.9;M;20020812;20020918;102500;A;3;;;FM;;;8979737;
C;010;270397;22;20021001 11:40;284//11392;
D;010;270397;22;20021001 11:40;P;;;;;;
D;010;270397;22;20021001 11:40;P;;;;;;
D;010;270397;22;20021001 11:40;V;;;;;;
B;010;270423;23;20021001 11:40;;;5;STRATHMORE RD;MALLABULA;2319;682.9;M;20020913;20020924;217500;A;R;RESIDENCE;;FM;;;8983787;
C;010;270423;23;20021001 11:40;304//11392;
D;010;270423;23;20021001 11:40;P;;;;;;
D;010;270423;23;20021001 11:40;V;;;;;;
B;010;270704;24;20021001 11:40;;2;13;ACHILLES ST;NELSON BAY;2315;;;20020510;20020715;165000;;R;RESIDENCE;2;;XA;;8944668;
C;010;270704;24;20021001 11:40;2//SP 55148;
D;010;270704;24;20021001 11:40;P;;;;;;
D;010;270704;24;20021001 11:40;V;;;;;;
D;010;270704;24;20021001 11:40;V;;;;;;
B;010;271015;25;20021001 11:40;;;;BASS CL;CORLETTE;2315;686.8;M;20020620;20020726;395000;A;R;RESIDENCE;;FA;;;8985727;
C;010;271015;25;20021001 11:40;1311//1003984;
D;010;271015;25;20021001 11:40;P;;;;;;
D;010;271015;25;20021001 11:40;P;;;;;;
D;010;271015;25;20021001 11:40;V;;;;;;
D;010;271015;25;20021001 11:40;V;;;;;;
B;010;272028;26;20021001 11:40;;;93;GOVERNMENT RD;NELSON BAY;2315;575.4;M;20020904;20020918;340000;A;R;RESIDENCE;;GV;;;8983884;
C;010;272028;26;20021001 11:40;2//244712;
D;010;272028;26;20021001 11:40;P;;;;;;
D;010;272028;26;20021001 11:40;P;;;;;;
D;010;272028;26;20021001 11:40;V;;;;;;
B;010;272088;27;20021001 11:40;;1;2;GOWRIE AVE;NELSON BAY;2315;;;20020801;20020829;300000;;R;RESIDENCE;1;;XA;;8945709;
C;010;272088;27;20021001 11:40;1//19922;
D;010;272088;27;20021001 11:40;P;;;;;;
D;010;272088;27;20021001 11:40;P;;;;;;
D;010;272088;27;20021001 11:40;V;;;;;;
D;010;272088;27;20021001 11:40;V;;;;;;
B;010;272504;28;20021001 11:40;;7;6;KRAIT CL;NELSON BAY;2315;;;20020710;20020814;225000;;3;UNIT;7;;;;8976124;
C;010;272504;28;20021001 11:40;7//SP 10274;
D;010;272504;28;20021001 11:40;P;;;;;;
D;010;272504;28;20021001 11:40;P;;;;;;
D;010;272504;28;20021001 11:40;V;;;;;;
D;010;272504;28;20021001 11:40;V;;;;;;
B;010;273065;29;20021001 11:40;MISTHAVEN;6;12;MISTRAL ST;NELSON BAY;2315;;;20020823;20020919;385000;;R;RESIDENCE;6;;;;8974867;
C;010;273065;29;20021001 11:40;6//15961;
D;010;273065;29;20021001 11:40;P;;;;;;
D;010;273065;29;20021001 11:40;P;;;;;;
D;010;273065;29;20021001 11:40;V;;;;;;
B;010;273072;30;20021001 11:40;;8;17;MISTRAL ST;NELSON BAY;2315;;;20020628;20020809;370000;;R;RESIDENCE;8;;;;8977732;
C;010;273072;30;20021001 11:40;8//12281;
D;010;273072;30;20021001 11:40;P;;;;;;
D;010;273072;30;20021001 11:40;V;;;;;;
B;010;273836;31;20021001 11:40;;4;23;STOCKTON ST;NELSON BAY;2315;;;20011127;20011127;195000;;3;SHOP;4;;;;8965288;
C;010;273836;31;20021001 11:40;4//SP 62788;
D;010;273836;31;20021001 11:40;P;;;;;;
D;010;273836;31;20021001 11:40;V;;;;;;
D;010;273836;31;20021001 11:40;V;;;;;;
D;010;273836;31;20021001 11:40;V;;;;;;
B;010;273836;32;20021001 11:40;;10;23;STOCKTON ST;NELSON BAY;2315;;;20011127;20011127;150000;;3;SHOP;10;;;;8965289;
C;010;273836;32;20021001 11:40;10//SP 62788;
D;010;273836;32;20021001 11:40;P;;;;;;
D;010;273836;32;20021001 11:40;V;;;;;;
D;010;273836;32;20021001 11:40;V;;;;;;
D;010;273836;32;20021001 11:40;V;;;;;;
B;010;274546;33;20021001 11:40;;;17;TRAFALGAR ST;NELSON BAY;2315;557.4;M;20020830;20020830;175000;A;R;RESIDENCE;;GN;AC;;8937693;
C;010;274546;33;20021001 11:40;22//576126;
D;010;274546;33;20021001 11:40;P;;;;;;
D;010;274546;33;20021001 11:40;V;;;;;;
D;010;274546;33;20021001 11:40;V;;;;;;
B;010;274668;34;20021001 11:40;;;40;ULLORA DR;NELSON BAY;2315;563.4;M;20020809;20020906;430000;A;R;RESIDENCE;;GY;;;8968016;
C;010;274668;34;20021001 11:40;1//863712;
D;010;274668;34;20021001 11:40;P;;;;;;
D;010;274668;34;20021001 11:40;P;;;;;;
D;010;274668;34;20021001 11:40;V;;;;;;
B;010;274777;35;20021001 11:40;;2;49;VICTORIA PDE;NELSON BAY;2315;;;20020621;20020826;765000;;3;;2;;XA;;8946422;
C;010;274777;35;20021001 11:40;2//35127;
D;010;274777;35;20021001 11:40;P;;;;;;
D;010;274777;35;20021001 11:40;P;;;;;;
D;010;274777;35;20021001 11:40;V;;;;;;
D;010;274777;35;20021001 11:40;V;;;;;;
B;010;275856;36;20021001 11:40;;3;80;BENJAMIN LEE DR;RAYMOND TERRACE;2324;;;20020730;20020917;55000;;3;SHOP;3;;;;8984108;
C;010;275856;36;20021001 11:40;3//SP 50019;
D;010;275856;36;20021001 11:40;P;;;;;;
D;010;275856;36;20021001 11:40;V;;;;;;
B;010;276315;37;20021001 11:40;;;17;CAMBRIDGE AVE;RAYMOND TERRACE;2324;581.7;M;20020718;20020830;145000;A;R;RESIDENCE;;JC;AC;;8946363;
C;010;276315;37;20021001 11:40;16//200949;
D;010;276315;37;20021001 11:40;P;;;;;;
D;010;276315;37;20021001 11:40;V;;;;;;
D;010;276315;37;20021001 11:40;V;;;;;;
B;010;276433;38;20021001 11:40;;32;22;CHIFLEY DR;RAYMOND TERRACE;2324;;;20020619;20020807;79500;;R;RESIDENCE;32;;XA;;8951017;
C;010;276433;38;20021001 11:40;32//19529;
D;010;276433;38;20021001 11:40;P;;;;;;
D;010;276433;38;20021001 11:40;P;;;;;;
D;010;276433;38;20021001 11:40;V;;;;;;
B;010;276469;39;20021001 11:40;;;24;CHIFLEY DR;RAYMOND TERRACE;2324;663.2;M;20020726;20020830;123500;A;R;RESIDENCE;;JF;AC;;8945318;
C;010;276469;39;20021001 11:40;154//262378;
D;010;276469;39;20021001 11:40;P;;;;;;
D;010;276469;39;20021001 11:40;P;;;;;;
D;010;276469;39;20021001 11:40;V;;;;;;
B;010;276555;40;20021001 11:40;;;57;CLYDE CCT;RAYMOND TERRACE;2324;;;20020718;20020829;115000;A;R;RESIDENCE;;JC;AC;;8945344;
C;010;276555;40;20021001 11:40;31//263872;
D;010;276555;40;20021001 11:40;P;;;;;;
D;010;276555;40;20021001 11:40;V;;;;;;
D;010;276555;40;20021001 11:40;V;;;;;;
B;010;277085;41;20021001 11:40;;1;12;ELLIOTT CL;RAYMOND TERRACE;2324;;;20020814;20020919;139950;;R;RESIDENCE;1;;;;8975040;
C;010;277085;41;20021001 11:40;1//SP 49168;
D;010;277085;41;20021001 11:40;P;;;;;;
D;010;277085;41;20021001 11:40;V;;;;;;
D;010;277085;41;20021001 11:40;V;;;;;;
B;010;277224;42;20021001 11:40;;;6;FAIRCHILD ST;RAYMOND TERRACE;2324;646.4;M;20020731;20020904;162000;A;R;RESIDENCE;;JD;AC;;8959727;
C;010;277224;42;20021001 11:40;57//264505;
D;010;277224;42;20021001 11:40;P;;;;;;
D;010;277224;42;20021001 11:40;V;;;;;;
D;010;277224;42;20021001 11:40;V;;;;;;
B;010;277469;43;20021001 11:40;;5;33;GWEN PDE;RAYMOND TERRACE;2324;;;20020715;20020830;169900;;R;RESIDENCE;5;;;;8986136;
C;010;277469;43;20021001 11:40;5//SP 45629;
D;010;277469;43;20021001 11:40;P;;;;;;
D;010;277469;43;20021001 11:40;P;;;;;;
D;010;277469;43;20021001 11:40;V;;;;;;
B;010;277794;44;20021001 11:40;;;14;HOLWELL CL;RAYMOND TERRACE;2324;646.1;M;20020605;20020701;185000;A;R;RESIDENCE;;JD;;;8967716;
C;010;277794;44;20021001 11:40;77//264505;
D;010;277794;44;20021001 11:40;P;;;;;;
D;010;277794;44;20021001 11:40;P;;;;;;
D;010;277794;44;20021001 11:40;V;;;;;;
D;010;277794;44;20021001 11:40;V;;;;;;
B;010;278210;45;20021001 11:40;;;13;KINROSS ST;RAYMOND TERRACE;2324;607;M;20020617;20020617;88000;A;R;RESIDENCE;;JA;AC;;8956798;
C;010;278210;45;20021001 11:40;7//24067;
D;010;278210;45;20021001 11:40;P;;;;;;
D;010;278210;45;20021001 11:40;V;;;;;;
B;010;278243;46;20021001 11:40;;;7;KINGSTON PDE;RAYMOND TERRACE;2324;5239;M;20020614;20020809;380000;R;R;RESIDENCE;;RR;RR;;8944616;
C;010;278243;46;20021001 11:40;281//844244;
D;010;278243;46;20021001 11:40;P;;;;;;
D;010;278243;46;20021001 11:40;V;;;;;;
B;010;278402;47;20021001 11:40;;;13;LINKS DR;RAYMOND TERRACE;2324;510.9;M;20020809;20020913;127000;A;R;RESIDENCE;;JA;;;8972699;
C;010;278402;47;20021001 11:40;78//246039;
D;010;278402;47;20021001 11:40;P;;;;;;
D;010;278402;47;20021001 11:40;V;;;;;;
B;010;278616;48;20021001 11:40;;;A 6;MOUNT HALL RD;RAYMOND TERRACE;2324;512.2;M;20020806;20020917;169000;A;R;RESIDENCE;;JA;;;8965386;
C;010;278616;48;20021001 11:40;223//239500;
D;010;278616;48;20021001 11:40;P;;;;;;
D;010;278616;48;20021001 11:40;V;;;;;;
B;010;278749;49;20021001 11:40;;;53;MOUNT HALL RD;RAYMOND TERRACE;2324;908.3;M;20020709;20020904;139950;A;R;RESIDENCE;;JA;AC;;8964510;
C;010;278749;49;20021001 11:40;2//610355;
D;010;278749;49;20021001 11:40;P;;;;;;
D;010;278749;49;20021001 11:40;V;;;;;;
B;010;278952;50;20021001 11:40;;7;7;OSBORN CRES;RAYMOND TERRACE;2324;;;20020802;20020906;107000;;3;UNIT;7;;XA;;8955446;
C;010;278952;50;20021001 11:40;7//35369;
D;010;278952;50;20021001 11:40;P;;;;;;
D;010;278952;50;20021001 11:40;V;;;;;;
B;010;279148;51;20021001 11:40;;;19;PACIFIC HWY;RAYMOND TERRACE;2324;543.8;M;20020603;20020708;132000;A;R;RESIDENCE;;JG;AV;;8833121;
C;010;279148;51;20021001 11:40;12, 7//232735;
D;010;279148;51;20021001 11:40;P;;;;;;
D;010;279148;51;20021001 11:40;P;;;;;;
D;010;279148;51;20021001 11:40;V;;;;;;
B;010;279161;52;20021001 11:40;;;1;PACIFIC HWY;RAYMOND TERRACE;2324;986.4;M;20020808;20020823;142500;A;R;RESIDENCE;;JG;AC;;8951578;
C;010;279161;52;20021001 11:40;1//28697;
D;010;279161;52;20021001 11:40;P;;;;;;
D;010;279161;52;20021001 11:40;P;;;;;;
D;010;279161;52;20021001 11:40;V;;;;;;
D;010;279161;52;20021001 11:40;V;;;;;;
B;010;279950;53;20021001 11:40;;;4;SHERWOOD PL;RAYMOND TERRACE;2324;912.3;M;20020712;20020822;216000;A;R;RESIDENCE;;JF;AC;;8963588;
C;010;279950;53;20021001 11:40;121//814257;
D;010;279950;53;20021001 11:40;P;;;;;;
D;010;279950;53;20021001 11:40;P;;;;;;
D;010;279950;53;20021001 11:40;V;;;;;;
B;010;280066;54;20021001 11:40;;;20;TATHRA ST;RAYMOND TERRACE;2324;923.2;M;20020503;20020607;120000;A;R;RESIDENCE;;JA;AC;;8854147;
C;010;280066;54;20021001 11:40;40/A/38113 Road Permit 1113 LEASE OVER PROPERTY;
D;010;280066;54;20021001 11:40;P;;;;;;
D;010;280066;54;20021001 11:40;P;;;;;;
D;010;280066;54;20021001 11:40;V;;;;;;
B;010;280176;55;20021001 11:40;;;12;TROMAN PDE;RAYMOND TERRACE;2324;685.5;M;20020722;20020902;110000;A;R;RESIDENCE;;JC;AC;;8961105;
C;010;280176;55;20021001 11:40;81//240392;
D;010;280176;55;20021001 11:40;P;;;;;;
D;010;280176;55;20021001 11:40;V;;;;;;
D;010;280176;55;20021001 11:40;V;;;;;;
B;010;280579;56;20021001 11:40;;;17;BRANDY HILL DR;SEAHAM;2324;1;H;20020726;20020812;380000;R;3;;;RA;RR;;8873525;
C;010;280579;56;20021001 11:40;10//736166;
D;010;280579;56;20021001 11:40;P;;;;;;
D;010;280579;56;20021001 11:40;P;;;;;;
D;010;280579;56;20021001 11:40;V;;;;;;
B;010;281004;57;20021001 11:40;;;8;BULLECOURT ST;SHOAL BAY;2315;;;20020704;20020902;600000;B;R;RESIDENCE;;BJ;;;8963686;
C;010;281004;57;20021001 11:40;6/B/9686;
D;010;281004;57;20021001 11:40;P;;;;;;
D;010;281004;57;20021001 11:40;V;;;;;;
B;010;281171;58;20021001 11:40;;;93;GOVERNMENT RD;SHOAL BAY;2315;556.4;M;20020724;20020904;320000;A;R;RESIDENCE;;GK;;;8974075;
C;010;281171;58;20021001 11:40;37/E/9686;
D;010;281171;58;20021001 11:40;P;;;;;;
D;010;281171;58;20021001 11:40;P;;;;;;
D;010;281171;58;20021001 11:40;V;;;;;;
D;010;281171;58;20021001 11:40;V;;;;;;
B;010;281360;59;20021001 11:40;;;56;HORACE ST;SHOAL BAY;2315;278.7;M;20020312;20020424;278000;A;R;RESIDENCE;;GK;AC;;8954863;
C;010;281360;59;20021001 11:40;152//1017378;
D;010;281360;59;20021001 11:40;P;;;;;;
D;010;281360;59;20021001 11:40;P;;;;;;
D;010;281360;59;20021001 11:40;V;;;;;;
B;010;281827;60;20021001 11:40;ADRIANA;6;83;RONALD AVE;SHOAL BAY;2315;;;20020916;20020916;110000;;R;RESIDENCE;6;;;;8965451;
C;010;281827;60;20021001 11:40;6//8743;
D;010;281827;60;20021001 11:40;P;;;;;;
D;010;281827;60;20021001 11:40;V;;;;;;
D;010;281827;60;20021001 11:40;V;;;;;;
B;010;282477;61;20021001 11:40;;1;38;BAGNALL AVE;SOLDIERS POINT;2317;;;20020528;20020904;181000;;R;RESIDENCE;1;;XA;;8947065;
C;010;282477;61;20021001 11:40;1//SP 50707;
D;010;282477;61;20021001 11:40;P;;;;;;
D;010;282477;61;20021001 11:40;P;;;;;;
D;010;282477;61;20021001 11:40;V;;;;;;
B;010;283037;62;20021001 11:40;;;87;CROMARTY BAY RD;SOLDIERS POINT;2317;746.1;M;20020625;20020809;215000;A;V;VACANT LAND;;FS;;;8965225;
C;010;283037;62;20021001 11:40;52//229178;
D;010;283037;62;20021001 11:40;P;;;;;;
D;010;283037;62;20021001 11:40;P;;;;;;
D;010;283037;62;20021001 11:40;V;;;;;;
B;010;283225;63;20021001 11:40;;;19;FERN AVE;SOLDIERS POINT;2317;645;M;20020801;20020829;525000;A;R;RESIDENCE;;FH;;;8982061;
C;010;283225;63;20021001 11:40;69//222604;
D;010;283225;63;20021001 11:40;P;;;;;;
D;010;283225;63;20021001 11:40;P;;;;;;
D;010;283225;63;20021001 11:40;V;;;;;;
D;010;283225;63;20021001 11:40;V;;;;;;
B;010;283507;64;20021001 11:40;;;9;HAIRTAIL CL;CORLETTE;2315;983.3;M;20020815;20020830;297500;A;R;RESIDENCE;;FC;;;8971822;
C;010;283507;64;20021001 11:40;6059//863840;
D;010;283507;64;20021001 11:40;P;;;;;;
D;010;283507;64;20021001 11:40;P;;;;;;
D;010;283507;64;20021001 11:40;V;;;;;;
B;010;283600;65;20021001 11:40;;45;;HORIZONS DR;SALAMANDER BAY;2317;;;20020717;20020814;347000;;R;RESIDENCE;45;;;;8956493;
C;010;283600;65;20021001 11:40;45//63543;
D;010;283600;65;20021001 11:40;P;;;;;;
D;010;283600;65;20021001 11:40;V;;;;;;
B;010;284012;66;20021001 11:40;;;20;KESTRAL AVE;SALAMANDER BAY;2317;790.1;M;20020808;20020913;480000;O;R;RESIDENCE;;PH;;;8974546;
C;010;284012;66;20021001 11:40;11//285046;
D;010;284012;66;20021001 11:40;P;;;;;;
D;010;284012;66;20021001 11:40;P;;;;;;
D;010;284012;66;20021001 11:40;V;;;;;;
D;010;284012;66;20021001 11:40;V;;;;;;
B;010;284097;67;20021001 11:40;;;6;KINGS CT;SOLDIERS POINT;2317;595.9;M;20020812;20020906;286000;A;R;RESIDENCE;;FH;AC;;8950032;
C;010;284097;67;20021001 11:40;19//827866;
D;010;284097;67;20021001 11:40;P;;;;;;
D;010;284097;67;20021001 11:40;V;;;;;;
B;010;284374;68;20021001 11:40;;;2 A;MONKLEY AVE;SALAMANDER BAY;2317;363;M;20020724;20020830;228500;A;R;RESIDENCE;;FN;AC;;8946147;
C;010;284374;68;20021001 11:40;3//1012028;
D;010;284374;68;20021001 11:40;P;;;;;;
D;010;284374;68;20021001 11:40;P;;;;;;
D;010;284374;68;20021001 11:40;V;;;;;;
D;010;284374;68;20021001 11:40;V;;;;;;
B;010;284599;69;20021001 11:40;;;17;PORTSIDE CRES;CORLETTE;2315;1382;M;20020724;20020821;350000;A;R;RESIDENCE;;FC;AC;;8940379;
C;010;284599;69;20021001 11:40;556//775250;
D;010;284599;69;20021001 11:40;P;;;;;;
D;010;284599;69;20021001 11:40;P;;;;;;
D;010;284599;69;20021001 11:40;V;;;;;;
D;010;284599;69;20021001 11:40;V;;;;;;
B;010;284803;70;20021001 11:40;;;91;SALAMANDER WAY;SALAMANDER BAY;2317;2125;M;20020618;20020830;880000;P;R;RESIDENCE;;SJ;AC;;8953714;
C;010;284803;70;20021001 11:40;80//715013;
D;010;284803;70;20021001 11:40;P;;;;;;
D;010;284803;70;20021001 11:40;V;;;;;;
B;010;284902;71;20021001 11:40;;;82;SALAMANDER WAY;SALAMANDER BAY;2317;2013;M;20020614;20020726;695000;P;R;RESIDENCE;;SJ;;;8967594;
C;010;284902;71;20021001 11:40;62//715013;
D;010;284902;71;20021001 11:40;P;;;;;;
D;010;284902;71;20021001 11:40;P;;;;;;
D;010;284902;71;20021001 11:40;V;;;;;;
D;010;284902;71;20021001 11:40;V;;;;;;
B;010;285000;72;20021001 11:40;;;24;SANDY POINT RD;SALAMANDER BAY;2317;562.8;M;20020802;20020913;1250000;A;3;;;FA;;;8979967;
C;010;285000;72;20021001 11:40;C//27824;
D;010;285000;72;20021001 11:40;P;;;;;;
D;010;285000;72;20021001 11:40;V;;;;;;
D;010;285000;72;20021001 11:40;V;;;;;;
B;010;285256;73;20021001 11:40;;1;103;SANDY POINT RD;SALAMANDER BAY;2317;;;20020819;20020830;239000;;R;RESIDENCE;1;;XA;;8963021;
C;010;285256;73;20021001 11:40;1//SP 45815;
D;010;285256;73;20021001 11:40;P;;;;;;
D;010;285256;73;20021001 11:40;V;;;;;;
B;010;285594;74;20021001 11:40;;;336;SOLDIERS POINT RD;SALAMANDER BAY;2317;2902;M;20020625;20020731;640000;I;3;FACTORY UNITS;;AL;IF;;8899764;
C;010;285594;74;20021001 11:40;62//562774;
D;010;285594;74;20021001 11:40;P;;;;;;
D;010;285594;74;20021001 11:40;P;;;;;;
D;010;285594;74;20021001 11:40;V;;;;;;
B;010;286521;75;20021001 11:40;;;7;THE MERIDIAN;CORLETTE;2315;670;M;20020607;20020826;325000;A;R;RESIDENCE;;FE;AC;;8951530;
C;010;286521;75;20021001 11:40;814//790780;
D;010;286521;75;20021001 11:40;P;;;;;;
D;010;286521;75;20021001 11:40;P;;;;;;
D;010;286521;75;20021001 11:40;V;;;;;;
B;010;286552;76;20021001 11:40;;;27;THE PENINSULA;SALAMANDER BAY;2317;687.6;M;20020701;20020821;313000;A;R;RESIDENCE;;FE;AC;;8951574;
C;010;286552;76;20021001 11:40;818//790780;
D;010;286552;76;20021001 11:40;P;;;;;;
D;010;286552;76;20021001 11:40;P;;;;;;
D;010;286552;76;20021001 11:40;V;;;;;;
D;010;286552;76;20021001 11:40;V;;;;;;
B;010;286630;77;20021001 11:40;;;76;THE PENINSULA;SALAMANDER BAY;2317;630;M;20020710;20020910;470000;A;R;RESIDENCE;;FE;AC;;8948332;
C;010;286630;77;20021001 11:40;838//790780;
