A;008;20021016 11:02;PDANN;
B;008;202799;7;20021016 11:02;;;11;ALLWORTH ST;MEREWETHER;2291;505.9;M;20020806;20020918;455000;A;R;RESIDENCE;;HF;;;9012890;
C;008;202799;7;20021016 11:02;A//159272;
D;008;202799;7;20021016 11:02;P;;;;;;
D;008;202799;7;20021016 11:02;P;;;;;;
D;008;202799;7;20021016 11:02;V;;;;;;
D;008;202799;7;20021016 11:02;V;;;;;;
B;008;202906;8;20021016 11:02;;5;3;BRITANIA BVDE;FLETCHER;2287;583.6;M;20020726;20020920;259950;A;R;RESIDENCE;;AP;;;9007851;
C;008;202906;8;20021016 11:02;5//869101;
D;008;202906;8;20021016 11:02;P;;;;;;
D;008;202906;8;20021016 11:02;P;;;;;;
D;008;202906;8;20021016 11:02;V;;;;;;
B;008;203439;9;20021016 11:02;;;21;ANN PDE;NEW LAMBTON;2305;461.6;M;20020809;20020906;425000;A;R;RESIDENCE;;HA;;;8999169;
C;008;203439;9;20021016 11:02;29//20269;
D;008;203439;9;20021016 11:02;P;;;;;;
D;008;203439;9;20021016 11:02;P;;;;;;
D;008;203439;9;20021016 11:02;V;;;;;;
B;008;203511;10;20021016 11:02;;;21;ANTILL ST;MAYFIELD;2304;;;20020820;20020924;182000;A;R;RESIDENCE;;JD;;;9011315;
C;008;203511;10;20021016 11:02;13//37394;
D;008;203511;10;20021016 11:02;P;;;;;;
D;008;203511;10;20021016 11:02;P;;;;;;
D;008;203511;10;20021016 11:02;P;;;;;;
D;008;203511;10;20021016 11:02;V;;;;;;
D;008;203511;10;20021016 11:02;V;;;;;;
B;008;203564;11;20021016 11:02;;;13;ANZAC PDE;THE HILL;2300;;;20020501;20020829;690000;A;R;RESIDENCE;;KD;;;9010361;
C;008;203564;11;20021016 11:02;41//95082;
D;008;203564;11;20021016 11:02;P;;;;;;
D;008;203564;11;20021016 11:02;P;;;;;;
D;008;203564;11;20021016 11:02;V;;;;;;
D;008;203564;11;20021016 11:02;V;;;;;;
B;008;204327;12;20021016 11:02;;;12;AVON ST;MAYFIELD;2304;;;20020819;20020927;230000;A;R;RESIDENCE;;JD;;;9017700;
C;008;204327;12;20021016 11:02;9//37376;
D;008;204327;12;20021016 11:02;P;;;;;;
D;008;204327;12;20021016 11:02;P;;;;;;
D;008;204327;12;20021016 11:02;V;;;;;;
B;008;204553;13;20021016 11:02;;;32;BAKER ST;NEW LAMBTON;2305;461.6;M;20020515;20020626;225000;A;R;RESIDENCE;;FD;AC;;8766404;
C;008;204553;13;20021016 11:02;B//405043;
D;008;204553;13;20021016 11:02;P;;;;;;
D;008;204553;13;20021016 11:02;V;;;;;;
B;008;204575;14;20021016 11:02;;;33;BAKER ST;MAYFIELD;2304;609.6;M;20020502;20020603;138600;A;R;RESIDENCE;;JX;;;8991854;
C;008;204575;14;20021016 11:02;4//17165;
D;008;204575;14;20021016 11:02;P;;;;;;
D;008;204575;14;20021016 11:02;P;;;;;;
D;008;204575;14;20021016 11:02;V;;;;;;
B;008;204861;15;20021016 11:02;;;;BARBER ST;MAYFIELD;2304;550.1;M;20020923;20020923;127500;A;R;RESIDENCE;;JD;;;9011189;
C;008;204861;15;20021016 11:02;1//202655;
D;008;204861;15;20021016 11:02;P;;;;;;
D;008;204861;15;20021016 11:02;V;;;;;;
D;008;204861;15;20021016 11:02;V;;;;;;
B;008;205317;16;20021016 11:02;;;12;BEAUFORD AVE;MARYLAND;2287;1356;M;20020815;20020926;310000;A;R;RESIDENCE;;AB;;;9005123;
C;008;205317;16;20021016 11:02;211//607585;
D;008;205317;16;20021016 11:02;P;;;;;;
D;008;205317;16;20021016 11:02;V;;;;;;
B;008;205372;17;20021016 11:02;;;213;BEAUMONT ST;HAMILTON SOUTH;2303;;;20020621;20020816;330000;A;R;RESIDENCE;;FT;AC;;8903267;
C;008;205372;17;20021016 11:02;A//151448 1//660723;
D;008;205372;17;20021016 11:02;P;;;;;;
D;008;205372;17;20021016 11:02;V;;;;;;
B;008;205487;18;20021016 11:02;;;19;BEAUMONT ST;ISLINGTON;2296;194;M;20020814;20020822;170000;B;3;COMMERCIAL BL;;CQ;BC;;8895834;
C;008;205487;18;20021016 11:02;1//797803;
D;008;205487;18;20021016 11:02;P;;;;;;
D;008;205487;18;20021016 11:02;V;;;;;;
B;008;205538;19;20021016 11:02;;;142;BEAUMONT ST;HAMILTON;2303;189.7;M;20020816;20020927;550000;B;3;SHOP;;CF;;;9014062;
C;008;205538;19;20021016 11:02;1//195662;
D;008;205538;19;20021016 11:02;P;;;;;;
D;008;205538;19;20021016 11:02;P;;;;;;
D;008;205538;19;20021016 11:02;V;;;;;;
B;008;205707;20;20021016 11:02;;;8;BELL ST;MINMI;2287;954.8;M;20010904;20011019;68000;A;R;RESIDENCE;;DM;AC;;4358786;
C;008;205707;20;20021016 11:02;20//115128 Road Permit 3239 LEASE OVER PROPERTY;
D;008;205707;20;20021016 11:02;P;;;;;;
D;008;205707;20;20021016 11:02;P;;;;;;
D;008;205707;20;20021016 11:02;V;;;;;;
B;008;206645;21;20021016 11:02;;;54;BINDOWAN CRES;MARYLAND;2287;630;M;20020521;20020628;277000;A;R;RESIDENCE;;AA;;;8992553;
C;008;206645;21;20021016 11:02;2055//707597;
D;008;206645;21;20021016 11:02;P;;;;;;
D;008;206645;21;20021016 11:02;P;;;;;;
D;008;206645;21;20021016 11:02;V;;;;;;
D;008;206645;21;20021016 11:02;V;;;;;;
B;008;207244;22;20021016 11:02;;1;;BOREAS RD HOUSE NO: 7/18;HAMILTON NORTH;2292;;;20020524;20020930;225000;;R;RESIDENCE;1;;;;9016097;
C;008;207244;22;20021016 11:02;1//47389;
D;008;207244;22;20021016 11:02;P;;;;;;
D;008;207244;22;20021016 11:02;V;;;;;;
B;008;207267;23;20021016 11:02;;;48;BOREAS RD;HAMILTON NORTH;2292;316.2;M;20020723;20020830;243000;A;R;RESIDENCE;;FQ;AC;;8961268;
C;008;207267;23;20021016 11:02;2//18651;
D;008;207267;23;20021016 11:02;P;;;;;;
D;008;207267;23;20021016 11:02;V;;;;;;
B;008;207820;24;20021016 11:02;;;2;BRAYE ST;MAYFIELD;2304;445.2;M;20020218;20020325;135000;A;R;RESIDENCE;;JX;AC;;8486898;
C;008;207820;24;20021016 11:02;1//195605;
D;008;207820;24;20021016 11:02;P;;;;;;
D;008;207820;24;20021016 11:02;V;;;;;;
B;008;207878;25;20021016 11:02;;;63;BRAYE ST;MAYFIELD;2304;316.2;M;20020827;20020919;164500;A;R;RESIDENCE;;JX;;;8994880;
C;008;207878;25;20021016 11:02;4//16840;
D;008;207878;25;20021016 11:02;P;;;;;;
D;008;207878;25;20021016 11:02;V;;;;;;
B;008;208109;26;20021016 11:02;;;39;BRIDGE ST;WARATAH;2298;;;20020704;20020807;210000;A;R;RESIDENCE;;JQ;AC;;4360142;
C;008;208109;26;20021016 11:02;3//524444;
D;008;208109;26;20021016 11:02;P;;;;;;
D;008;208109;26;20021016 11:02;P;;;;;;
D;008;208109;26;20021016 11:02;V;;;;;;
B;008;208288;27;20021016 11:02;;;10;BRIEN ST;THE JUNCTION;2291;107.8;M;20020820;20020920;85000;A;R;RESIDENCE;;FV;;;8990441;
C;008;208288;27;20021016 11:02;1//996600;
D;008;208288;27;20021016 11:02;P;;;;;;
D;008;208288;27;20021016 11:02;V;;;;;;
B;008;208460;28;20021016 11:02;;;86;BROADMEADOW RD;BROADMEADOW;2292;;;20020621;20020621;144000;A;R;RESIDENCE;;FP;IV;;8847527;
C;008;208460;28;20021016 11:02;1//98368;
D;008;208460;28;20021016 11:02;P;;;;;;
D;008;208460;28;20021016 11:02;V;;;;;;
B;008;208480;29;20021016 11:02;;;136;BROADMEADOW RD;BROADMEADOW;2292;;;20020528;20020812;250000;A;R;RESIDENCE;;FP;AC;;8874552;
C;008;208480;29;20021016 11:02;2212//755247;
D;008;208480;29;20021016 11:02;P;;;;;;
D;008;208480;29;20021016 11:02;V;;;;;;
B;008;208619;30;20021016 11:02;;;47;BROOKS ST;COOKS HILL;2300;448.9;M;20020614;20020919;458000;A;R;RESIDENCE;;KB;;;9012239;
C;008;208619;30;20021016 11:02;2//151863;
D;008;208619;30;20021016 11:02;P;;;;;;
D;008;208619;30;20021016 11:02;P;;;;;;
D;008;208619;30;20021016 11:02;V;;;;;;
D;008;208619;30;20021016 11:02;V;;;;;;
B;008;208710;31;20021016 11:02;;;37;BROOKS ST;WALLSEND;2287;795.3;M;20020706;20020816;300000;A;R;RESIDENCE;;AE;AC;;4360371;
C;008;208710;31;20021016 11:02;781//1001389;
D;008;208710;31;20021016 11:02;P;;;;;;
D;008;208710;31;20021016 11:02;P;;;;;;
D;008;208710;31;20021016 11:02;V;;;;;;
B;008;209420;32;20021016 11:02;;;65;BRYANT ST;ADAMSTOWN;2289;;;20020816;20020920;302000;A;R;RESIDENCE;;HB;;;9011275;
C;008;209420;32;20021016 11:02;A//384446;
D;008;209420;32;20021016 11:02;P;;;;;;
D;008;209420;32;20021016 11:02;P;;;;;;
D;008;209420;32;20021016 11:02;V;;;;;;
D;008;209420;32;20021016 11:02;V;;;;;;
B;008;209426;33;20021016 11:02;;;89;BRYANT ST;ADAMSTOWN;2289;442.6;M;20020823;20020927;249950;A;R;RESIDENCE;;HB;;;9003219;
C;008;209426;33;20021016 11:02;C//418735;
D;008;209426;33;20021016 11:02;P;;;;;;
D;008;209426;33;20021016 11:02;V;;;;;;
D;008;209426;33;20021016 11:02;V;;;;;;
B;008;209558;34;20021016 11:02;;;26;BUCHANAN ST;MEREWETHER;2291;227.6;M;20020819;20020923;405000;A;R;RESIDENCE;;HL;;;9021683;
C;008;209558;34;20021016 11:02;1//999306;
D;008;209558;34;20021016 11:02;P;;;;;;
D;008;209558;34;20021016 11:02;P;;;;;;
D;008;209558;34;20021016 11:02;V;;;;;;
B;008;209754;35;20021016 11:02;;;69;BULL ST;COOKS HILL;2300;;;20020619;20020806;230000;A;R;RESIDENCE;;KA;AC;;4362628;
C;008;209754;35;20021016 11:02;SEC J LOT PT 54;
D;008;209754;35;20021016 11:02;P;;;;;;
D;008;209754;35;20021016 11:02;V;;;;;;
B;008;210829;36;20021016 11:02;;;110;CARDIFF RD;ELERMORE VALE;2287;784.1;M;19611214;19611214;5054;A;R;RESIDENCE;;AM;;;9009291;
C;008;210829;36;20021016 11:02;1//200101;
D;008;210829;36;20021016 11:02;P;;;;;;
D;008;210829;36;20021016 11:02;P;;;;;;
B;008;211258;37;20021016 11:02;;;39;CARRINGTON ST;MAYFIELD;2304;;;20020705;20020809;185000;A;R;RESIDENCE;;JD;AC;;8875129;
C;008;211258;37;20021016 11:02;1//120378;
D;008;211258;37;20021016 11:02;P;;;;;;
D;008;211258;37;20021016 11:02;P;;;;;;
D;008;211258;37;20021016 11:02;V;;;;;;
B;008;211261;38;20021016 11:02;;;31;CARRINGTON ST;MAYFIELD;2304;417.3;M;20020521;20020628;130000;A;R;RESIDENCE;;JD;AC;;8765678;
C;008;211261;38;20021016 11:02;251//524932;
D;008;211261;38;20021016 11:02;P;;;;;;
D;008;211261;38;20021016 11:02;P;;;;;;
D;008;211261;38;20021016 11:02;V;;;;;;
B;008;211861;39;20021016 11:02;;;;CHATHAM RD;BROADMEADOW;2292;825.5;M;20020627;20020812;435000;B;3;;;BX;AC;;8880742;
C;008;211861;39;20021016 11:02;750//600850;
D;008;211861;39;20021016 11:02;P;;;;;;
D;008;211861;39;20021016 11:02;P;;;;;;
D;008;211861;39;20021016 11:02;V;;;;;;
B;008;211972;40;20021016 11:02;;;18;CHEHALIS AVE;ELERMORE VALE;2287;603;M;20020712;20020816;307000;A;R;RESIDENCE;;AJ;AC;;8920411;
C;008;211972;40;20021016 11:02;371//258508;
D;008;211972;40;20021016 11:02;P;;;;;;
D;008;211972;40;20021016 11:02;P;;;;;;
D;008;211972;40;20021016 11:02;V;;;;;;
D;008;211972;40;20021016 11:02;V;;;;;;
B;008;212472;41;20021016 11:02;;;17;CHRISTO RD;GEORGETOWN;2298;356.6;M;20020815;20020919;257000;A;R;RESIDENCE;;JS;;;9017949;
C;008;212472;41;20021016 11:02;1//199114;
D;008;212472;41;20021016 11:02;P;;;;;;
D;008;212472;41;20021016 11:02;V;;;;;;
B;008;212887;42;20021016 11:02;;;16;CHURNWOOD DR;FLETCHER;2287;619.1;M;20020723;20020822;275000;A;R;RESIDENCE;;AP;;;8999673;
C;008;212887;42;20021016 11:02;843//1015188;
D;008;212887;42;20021016 11:02;P;;;;;;
D;008;212887;42;20021016 11:02;P;;;;;;
D;008;212887;42;20021016 11:02;V;;;;;;
D;008;212887;42;20021016 11:02;V;;;;;;
B;008;213329;43;20021016 11:02;;;116 A;CLEARY ST;HAMILTON;2303;;;20020524;20020709;210000;A;R;RESIDENCE;;FR;AC;;4361885;
C;008;213329;43;20021016 11:02;235//198089;
D;008;213329;43;20021016 11:02;P;;;;;;
D;008;213329;43;20021016 11:02;P;;;;;;
D;008;213329;43;20021016 11:02;V;;;;;;
B;008;213497;44;20021016 11:02;;;45;CLOSE ST;WALLSEND;2287;;;20020417;20020522;151500;A;R;RESIDENCE;;AE;AC;;8769156;
C;008;213497;44;20021016 11:02;2//388107;
D;008;213497;44;20021016 11:02;P;;;;;;
D;008;213497;44;20021016 11:02;V;;;;;;
B;008;213904;45;20021016 11:02;;;29;COMPTON ST;NORTH LAMBTON;2299;480.6;M;20020812;20020913;217000;A;R;RESIDENCE;;JH;;;8989980;
C;008;213904;45;20021016 11:02;64//21420;
D;008;213904;45;20021016 11:02;P;;;;;;
D;008;213904;45;20021016 11:02;V;;;;;;
D;008;213904;45;20021016 11:02;V;;;;;;
B;008;214174;46;20021016 11:02;;;25;COPELAND ST;LAMBTON;2299;461.6;M;20020718;20020822;210000;I;R;RESIDENCE;;GK;AC;;8939593;
C;008;214174;46;20021016 11:02;9//22738;
D;008;214174;46;20021016 11:02;P;;;;;;
D;008;214174;46;20021016 11:02;P;;;;;;
D;008;214174;46;20021016 11:02;V;;;;;;
B;008;214714;47;20021016 11:02;;;87;COWPER ST;WALLSEND;2287;;;20020710;20020822;1105000;B;3;HOTEL;;BC;AC;;8897770;
C;008;214714;47;20021016 11:02;1//76381;
D;008;214714;47;20021016 11:02;P;;;;;;
D;008;214714;47;20021016 11:02;P;;;;;;
D;008;214714;47;20021016 11:02;V;;;;;;
B;008;214727;48;20021016 11:02;;;49;COWPER ST;WALLSEND;2287;552.7;M;20020702;20020813;210000;A;R;RESIDENCE;;AE;;;9008569;
C;008;214727;48;20021016 11:02;72//559160;
D;008;214727;48;20021016 11:02;P;;;;;;
D;008;214727;48;20021016 11:02;P;;;;;;
D;008;214727;48;20021016 11:02;V;;;;;;
B;008;214886;49;20021016 11:02;;;26;CRANBROOK PDE;RANKIN PARK;2287;638.6;M;20020527;20020904;228000;A;R;RESIDENCE;;AK;;;9002309;
C;008;214886;49;20021016 11:02;47//241839;
D;008;214886;49;20021016 11:02;P;;;;;;
D;008;214886;49;20021016 11:02;P;;;;;;
D;008;214886;49;20021016 11:02;V;;;;;;
D;008;214886;49;20021016 11:02;V;;;;;;
B;008;214938;50;20021016 11:02;;;104;CREBERT ST;MAYFIELD;2304;;;20020809;20020906;195000;A;R;RESIDENCE;;JD;AC;;8938886;
C;008;214938;50;20021016 11:02;C//115086;
D;008;214938;50;20021016 11:02;P;;;;;;
D;008;214938;50;20021016 11:02;V;;;;;;
D;008;214938;50;20021016 11:02;V;;;;;;
B;008;214961;51;20021016 11:02;;;44;CREBERT ST;MAYFIELD;2304;480.6;M;20020713;20020812;180000;A;R;RESIDENCE;;JD;AC;;8880784;
C;008;214961;51;20021016 11:02;1//101750;
D;008;214961;51;20021016 11:02;P;;;;;;
D;008;214961;51;20021016 11:02;P;;;;;;
D;008;214961;51;20021016 11:02;V;;;;;;
B;008;215311;52;20021016 11:02;;;1;CROSS ST;MAYFIELD;2304;;;20020816;20020923;312000;A;R;RESIDENCE;;JD;;;9011161;
C;008;215311;52;20021016 11:02;B//377831;
D;008;215311;52;20021016 11:02;P;;;;;;
D;008;215311;52;20021016 11:02;P;;;;;;
D;008;215311;52;20021016 11:02;V;;;;;;
B;008;215399;53;20021016 11:02;;;91;CROUDACE RD;ELERMORE VALE;2287;524.8;M;20020605;20020717;176500;A;R;RESIDENCE;;AE;AC;;8912553;
C;008;215399;53;20021016 11:02;3//31936;
D;008;215399;53;20021016 11:02;P;;;;;;
D;008;215399;53;20021016 11:02;P;;;;;;
D;008;215399;53;20021016 11:02;V;;;;;;
D;008;215399;53;20021016 11:02;V;;;;;;
B;008;216408;54;20021016 11:02;;26;215;DARBY ST;COOKS HILL;2300;;;20020705;20020816;280000;;R;RESIDENCE;26;;;;8995720;
C;008;216408;54;20021016 11:02;26//54177;
D;008;216408;54;20021016 11:02;P;;;;;;
D;008;216408;54;20021016 11:02;P;;;;;;
D;008;216408;54;20021016 11:02;V;;;;;;
D;008;216408;54;20021016 11:02;V;;;;;;
B;008;216575;55;20021016 11:02;;;266;DARBY ST;COOKS HILL;2300;;;20011122;20020701;620000;A;R;RESIDENCE;;KA;AC;;8875870;
C;008;216575;55;20021016 11:02;1//66052;
D;008;216575;55;20021016 11:02;P;;;;;;
D;008;216575;55;20021016 11:02;V;;;;;;
B;008;216867;56;20021016 11:02;;3;10;DATE ST;ADAMSTOWN;2289;;;20020620;20020920;280000;;R;RESIDENCE;3;;;;9011183;
C;008;216867;56;20021016 11:02;3//SP 51137;
D;008;216867;56;20021016 11:02;P;;;;;;
D;008;216867;56;20021016 11:02;P;;;;;;
D;008;216867;56;20021016 11:02;V;;;;;;
D;008;216867;56;20021016 11:02;V;;;;;;
B;008;217000;57;20021016 11:02;;;87;DAWSON ST;COOKS HILL;2300;340.9;M;20011028;20011203;335000;A;R;RESIDENCE;;KA;AC;;8928268;
C;008;217000;57;20021016 11:02;185//739493;
D;008;217000;57;20021016 11:02;P;;;;;;
D;008;217000;57;20021016 11:02;P;;;;;;
D;008;217000;57;20021016 11:02;V;;;;;;
D;008;217000;57;20021016 11:02;V;;;;;;
B;008;217121;58;20021016 11:02;;;32;DAWSON ST;COOKS HILL;2300;171.8;M;20020312;20020419;365000;A;R;RESIDENCE;;KA;AC;;4356182;
C;008;217121;58;20021016 11:02;PT 100//979382;
D;008;217121;58;20021016 11:02;P;;;;;;
D;008;217121;58;20021016 11:02;V;;;;;;
B;008;217322;59;20021016 11:02;;2;34;DECORA CRES;WARABROOK;2304;;;20020725;20020822;205000;;R;RESIDENCE;2;;;;8999352;
C;008;217322;59;20021016 11:02;2//SP 53040;
D;008;217322;59;20021016 11:02;P;;;;;;
D;008;217322;59;20021016 11:02;V;;;;;;
B;008;217594;60;20021016 11:02;;;119;DENISON ST;HAMILTON;2303;505.9;M;20020801;20020930;250000;A;R;RESIDENCE;;FT;;;8997081;
C;008;217594;60;20021016 11:02;1//736463;
D;008;217594;60;20021016 11:02;P;;;;;;
D;008;217594;60;20021016 11:02;V;;;;;;
B;008;217644;61;20021016 11:02;;;20;DENISON ST;HAMILTON;2303;1636;M;20020731;20020911;710000;B;3;COMMERCIAL;;LR;;;8985976;
C;008;217644;61;20021016 11:02;45//632876;
D;008;217644;61;20021016 11:02;P;;;;;;
D;008;217644;61;20021016 11:02;V;;;;;;
B;008;217681;62;20021016 11:02;;;110;DENISON ST;HAMILTON;2303;;;20020814;20020918;217000;A;R;RESIDENCE;;FS;;;8998828;
C;008;217681;62;20021016 11:02;172//778183;
D;008;217681;62;20021016 11:02;P;;;;;;
D;008;217681;62;20021016 11:02;P;;;;;;
D;008;217681;62;20021016 11:02;V;;;;;;
D;008;217681;62;20021016 11:02;V;;;;;;
B;008;217819;63;20021016 11:02;;;21;DENNEY ST;BROADMEADOW;2292;411;M;20020902;20021008;218000;A;R;RESIDENCE;;FP;;;9023451;
C;008;217819;63;20021016 11:02;1//957778;
D;008;217819;63;20021016 11:02;P;;;;;;
D;008;217819;63;20021016 11:02;P;;;;;;
D;008;217819;63;20021016 11:02;V;;;;;;
D;008;217819;63;20021016 11:02;V;;;;;;
B;008;217858;64;20021016 11:02;;;35;DENT ST;ISLINGTON;2296;;;20020823;20020823;120000;A;R;RESIDENCE;;DE;;;9018318;
C;008;217858;64;20021016 11:02;14/B/192668;
D;008;217858;64;20021016 11:02;P;;;;;;
D;008;217858;64;20021016 11:02;V;;;;;;
D;008;217858;64;20021016 11:02;V;;;;;;
D;008;217858;64;20021016 11:02;V;;;;;;
D;008;217858;64;20021016 11:02;V;;;;;;
B;008;218037;65;20021016 11:02;;5;48;DE VITRE ST;LAMBTON;2299;;;20020709;20020815;180000;;R;RESIDENCE;5;;;;9004239;
C;008;218037;65;20021016 11:02;5//40243;
D;008;218037;65;20021016 11:02;P;;;;;;
D;008;218037;65;20021016 11:02;V;;;;;;
D;008;218037;65;20021016 11:02;V;;;;;;
B;008;218239;66;20021016 11:02;;;28;DIANA ST;WALLSEND;2287;581.7;M;20020812;20020916;152500;A;R;RESIDENCE;;AF;;;8990198;
C;008;218239;66;20021016 11:02;13//35225;
D;008;218239;66;20021016 11:02;P;;;;;;
D;008;218239;66;20021016 11:02;V;;;;;;
B;008;218356;67;20021016 11:02;;;62;DICKSON ST;LAMBTON;2299;;;20020507;20020607;290000;A;R;RESIDENCE;;FB;;;8991038;
C;008;218356;67;20021016 11:02;1//499811;
D;008;218356;67;20021016 11:02;P;;;;;;
D;008;218356;67;20021016 11:02;P;;;;;;
D;008;218356;67;20021016 11:02;V;;;;;;
B;008;218716;68;20021016 11:02;;;5;DOUGLAS ST;STOCKTON;2295;319;M;20020618;20020719;254000;A;R;RESIDENCE;;HN;AC;;8808451;
C;008;218716;68;20021016 11:02;5/T/984043;
D;008;218716;68;20021016 11:02;P;;;;;;
D;008;218716;68;20021016 11:02;V;;;;;;
B;008;218721;69;20021016 11:02;;;15;DOUGLAS ST;STOCKTON;2295;470.5;M;20020514;20020628;200000;A;R;RESIDENCE;;HN;AC;;8760618;
C;008;218721;69;20021016 11:02;10/T/984043;
D;008;218721;69;20021016 11:02;P;;;;;;
D;008;218721;69;20021016 11:02;V;;;;;;
B;008;219944;70;20021016 11:02;;;14;ELAINE AVE;RANKIN PARK;2287;765.1;M;20020308;20020415;280000;A;R;RESIDENCE;;AK;AC;;8797534;
C;008;219944;70;20021016 11:02;217//217482;
D;008;219944;70;20021016 11:02;P;;;;;;
D;008;219944;70;20021016 11:02;P;;;;;;
D;008;219944;70;20021016 11:02;V;;;;;;
B;008;220002;71;20021016 11:02;;;146;ELERMORE PDE;WALLSEND;2287;749;M;20020701;20020802;275000;A;R;RESIDENCE;;AH;AC;;8848316;
C;008;220002;71;20021016 11:02;250//247032;
D;008;220002;71;20021016 11:02;P;;;;;;
D;008;220002;71;20021016 11:02;P;;;;;;
D;008;220002;71;20021016 11:02;V;;;;;;
B;008;220253;72;20021016 11:02;;;;ELIZABETH ST;MAYFIELD;2304;284.5;M;20020724;20020906;147500;A;R;RESIDENCE;;JD;;;9011339;
C;008;220253;72;20021016 11:02;24/G/2236;
D;008;220253;72;20021016 11:02;P;;;;;;
D;008;220253;72;20021016 11:02;V;;;;;;
B;008;220288;73;20021016 11:02;;;41;ELIZABETH ST;MAYFIELD;2304;;;20020604;20020806;240000;A;R;RESIDENCE;;JD;AC;;4362552;
C;008;220288;73;20021016 11:02;SEC 1 LOT 30/32;
D;008;220288;73;20021016 11:02;P;;;;;;
D;008;220288;73;20021016 11:02;P;;;;;;
D;008;220288;73;20021016 11:02;V;;;;;;
B;008;220298;74;20021016 11:02;;;21;ELIZABETH ST;MAYFIELD;2304;265.6;M;20020611;20020717;149950;A;R;RESIDENCE;;JD;AC;;8811630;
C;008;220298;74;20021016 11:02;1//799825;
D;008;220298;74;20021016 11:02;P;;;;;;
D;008;220298;74;20021016 11:02;V;;;;;;
B;008;220340;75;20021016 11:02;;;65;ELIZABETH ST;TIGHES HILL;2297;;;20020815;20020926;165000;A;3;;;DD;;;9008867;
C;008;220340;75;20021016 11:02;2/J/1794;
D;008;220340;75;20021016 11:02;P;;;;;;
D;008;220340;75;20021016 11:02;V;;;;;;
B;008;220514;76;20021016 11:02;;;10;ELLIS RD;WARATAH;2298;446;M;20020822;20020926;262500;A;R;RESIDENCE;;JR;;;9005209;
C;008;220514;76;20021016 11:02;2708//755247;
D;008;220514;76;20021016 11:02;P;;;;;;
D;008;220514;76;20021016 11:02;P;;;;;;
D;008;220514;76;20021016 11:02;V;;;;;;
D;008;220514;76;20021016 11:02;V;;;;;;
B;008;220561;77;20021016 11:02;;;42;ELVIDGE CRES;KOTARA;2289;632.3;M;20020520;20020726;335000;A;R;RESIDENCE;;HA;AC;;8870177;
C;008;220561;77;20021016 11:02;70//243838;
D;008;220561;77;20021016 11:02;P;;;;;;
D;008;220561;77;20021016 11:02;P;;;;;;
D;008;220561;77;20021016 11:02;V;;;;;;
B;008;221018;78;20021016 11:02;;;76;EVERTON ST;HAMILTON;2303;486.9;M;20020509;20020906;430000;A;R;RESIDENCE;;FT;;;9010614;
C;008;221018;78;20021016 11:02;1//153761;
D;008;221018;78;20021016 11:02;P;;;;;;
D;008;221018;78;20021016 11:02;V;;;;;;
D;008;221018;78;20021016 11:02;V;;;;;;
B;008;222152;79;20021016 11:02;;;33;FLETCHER ST;ADAMSTOWN;2289;;;20020710;20020816;232000;A;R;RESIDENCE;;HB;AC;;4361175;
C;008;222152;79;20021016 11:02;LOT 2;
