A;004;20020201 11:58;CDIXON;
B;004;95975;1;20020201 11:58;;;59;ALEXANDER PDE;ARCADIA VALE;2283;754.8;M;20011109;20011214;490000;A;R;RESIDENCE;;MB;AC;;8236474;
C;004;95975;1;20020201 11:58;82//13129 Licence 313756 LEASE OVER PROPERTY;
D;004;95975;1;20020201 11:58;P;;;;;;
D;004;95975;1;20020201 11:58;V;;;;;;
B;004;95981;2;20020201 11:58;;;71;ALEXANDER PDE;ARCADIA VALE;2283;785.8;M;20010731;20010917;480000;A;R;RESIDENCE;;MB;AC;;8243534;
C;004;95981;2;20020201 11:58;88//13129 Licence 312919 LEASE OVER PROPERTY;
D;004;95981;2;20020201 11:58;P;;;;;;
D;004;95981;2;20020201 11:58;V;;;;;;
B;004;96235;3;20020201 11:58;;;16;GLADE ST;ARCADIA VALE;2283;524.8;M;20011115;20011213;61000;A;V;VACANT LAND;;ME;AV;;8218370;
C;004;96235;3;20020201 11:58;552//13129;
D;004;96235;3;20020201 11:58;P;;;;;;
D;004;96235;3;20020201 11:58;V;;;;;;
D;004;96235;3;20020201 11:58;V;;;;;;
B;004;96268;4;20020201 11:58;;;51;GLADE ST;ARCADIA VALE;2283;486.9;M;20011130;20020117;163000;A;R;RESIDENCE;;ME;;;8294772;
C;004;96268;4;20020201 11:58;513//13129;
D;004;96268;4;20020201 11:58;P;;;;;;
D;004;96268;4;20020201 11:58;P;;;;;;
D;004;96268;4;20020201 11:58;V;;;;;;
B;004;96587;5;20020201 11:58;;;16;MCLAUGHLIN ST;ARGENTON;2284;2175;M;20011129;20011221;173000;A;R;RESIDENCE;;CB;AC;;8239632;
C;004;96587;5;20020201 11:58;2//507512;
D;004;96587;5;20020201 11:58;P;;;;;;
D;004;96587;5;20020201 11:58;P;;;;;;
D;004;96587;5;20020201 11:58;V;;;;;;
B;004;96635;6;20020201 11:58;;;58;MONTGOMERY ST;ARGENTON;2284;;;20011203;20020115;98000;A;R;RESIDENCE;;CB;;;8308902;
C;004;96635;6;20020201 11:58;9//17758;
D;004;96635;6;20020201 11:58;P;;;;;;
D;004;96635;6;20020201 11:58;V;;;;;;
B;004;96766;7;20020201 11:58;;;;PARK AVE;ARGENTON;2284;381;M;20011109;20011214;128000;A;R;RESIDENCE;;CB;;;8306261;
C;004;96766;7;20020201 11:58;382//837858;
D;004;96766;7;20020201 11:58;P;;;;;;
D;004;96766;7;20020201 11:58;P;;;;;;
D;004;96766;7;20020201 11:58;V;;;;;;
B;004;96905;8;20020201 11:58;;;24;THOMAS ST;ARGENTON;2284;;;20011107;20011214;165000;A;R;RESIDENCE;;CB;AC;;8268077;
C;004;96905;8;20020201 11:58;3/B/8993;
D;004;96905;8;20020201 11:58;P;;;;;;
D;004;96905;8;20020201 11:58;P;;;;;;
D;004;96905;8;20020201 11:58;V;;;;;;
B;004;97044;9;20020201 11:58;;;13;ALTON RD;COORANBONG;2265;909.4;M;20011129;20020111;170000;A;R;RESIDENCE;;NJ;AC;;8274961;
C;004;97044;9;20020201 11:58;10//844626;
D;004;97044;9;20020201 11:58;P;;;;;;
D;004;97044;9;20020201 11:58;P;;;;;;
D;004;97044;9;20020201 11:58;V;;;;;;
B;004;97168;10;20020201 11:58;;;110;AVONDALE RD;COORANBONG;2265;7221;M;20010911;20011019;175000;R;R;RESIDENCE;;RF;RR;;8064814;
C;004;97168;10;20020201 11:58;1//346776;
D;004;97168;10;20020201 11:58;P;;;;;;
D;004;97168;10;20020201 11:58;P;;;;;;
D;004;97168;10;20020201 11:58;V;;;;;;
B;004;97180;11;20020201 11:58;;;19;CADILLAC CL;COORANBONG;2265;985.7;M;20011218;20011221;75000;A;V;VACANT LAND;;NJ;;;8275142;
C;004;97180;11;20020201 11:58;4//1019060;
D;004;97180;11;20020201 11:58;P;;;;;;
D;004;97180;11;20020201 11:58;P;;;;;;
D;004;97180;11;20020201 11:58;V;;;;;;
D;004;97180;11;20020201 11:58;V;;;;;;
D;004;97180;11;20020201 11:58;V;;;;;;
D;004;97180;11;20020201 11:58;V;;;;;;
D;004;97180;11;20020201 11:58;V;;;;;;
D;004;97180;11;20020201 11:58;V;;;;;;
B;004;97825;12;20020201 11:58;;;62;CLYDEBANK RD;BALMORAL;2283;721.7;M;20010824;20011005;91000;A;3;;;MG;AC;;8040001;
C;004;97825;12;20020201 11:58;232//562906;
D;004;97825;12;20020201 11:58;P;;;;;;
D;004;97825;12;20020201 11:58;V;;;;;;
D;004;97825;12;20020201 11:58;V;;;;;;
B;004;97896;13;20020201 11:58;;;38;HASTINGS RD;BALMORAL;2283;770.8;M;20011031;20011212;224500;A;R;RESIDENCE;;MC;AC;;8275729;
C;004;97896;13;20020201 11:58;147//562885;
D;004;97896;13;20020201 11:58;P;;;;;;
D;004;97896;13;20020201 11:58;V;;;;;;
D;004;97896;13;20020201 11:58;V;;;;;;
B;004;97946;14;20020201 11:58;;;27;LETCHWORTH PDE;BALMORAL;2283;1328;M;20011018;20011212;280000;A;R;RESIDENCE;;MG;AC;;8254353;
C;004;97946;14;20020201 11:58;140//11539;
D;004;97946;14;20020201 11:58;P;;;;;;
D;004;97946;14;20020201 11:58;V;;;;;;
D;004;97946;14;20020201 11:58;V;;;;;;
B;004;98450;15;20020201 11:58;;;22;BELL ST;BELMONT NORTH;2280;828.3;M;20010926;20011221;197500;A;R;RESIDENCE;;JE;;;8290879;
