A;004;20021217 14:30;PDANN;
B;004;97155;1;20021217 14:30;;;78;AVONDALE RD;COORANBONG;2265;1384;M;20020926;20021129;215000;A;3;;;NJ;;;9183572;
C;004;97155;1;20021217 14:30;1//1011997;
D;004;97155;1;20021217 14:30;P;;;;;;
D;004;97155;1;20021217 14:30;P;;;;;;
D;004;97155;1;20021217 14:30;V;;;;;;
D;004;97155;1;20021217 14:30;V;;;;;;
B;004;97188;2;20021217 14:30;;;4;CEDARWOOD CT;COORANBONG;2265;1148;M;20020802;20021129;390000;A;R;RESIDENCE;;NJ;;;9182182;
C;004;97188;2;20021217 14:30;8//805365;
D;004;97188;2;20021217 14:30;P;;;;;;
D;004;97188;2;20021217 14:30;P;;;;;;
D;004;97188;2;20021217 14:30;V;;;;;;
B;004;98059;3;20021217 14:30;;;9;WOODLANDS AVE;BALMORAL;2283;1277;M;20020910;20021022;217500;A;R;RESIDENCE;;MC;;;9077712;
C;004;98059;3;20021217 14:30;84//553012;
D;004;98059;3;20021217 14:30;P;;;;;;
D;004;98059;3;20021217 14:30;V;;;;;;
D;004;98059;3;20021217 14:30;V;;;;;;
B;004;100198;4;20021217 14:30;;;38;GRADBURN PDE;JEWELLS;2280;;;20021009;20021120;280000;A;R;RESIDENCE;;JF;;;9163984;
C;004;100198;4;20021217 14:30;163//255591;
D;004;100198;4;20021217 14:30;P;;;;;;
D;004;100198;4;20021217 14:30;P;;;;;;
D;004;100198;4;20021217 14:30;V;;;;;;
D;004;100198;4;20021217 14:30;V;;;;;;
B;004;101103;5;20021217 14:30;;;15;KANUNDRA ST;BELMONT NORTH;2280;594.4;M;20020819;20021014;238000;A;R;RESIDENCE;;JE;;;9166510;
C;004;101103;5;20021217 14:30;27//29310;
D;004;101103;5;20021217 14:30;P;;;;;;
D;004;101103;5;20021217 14:30;V;;;;;;
B;004;101432;6;20021217 14:30;;;9;LIVINGSTONE ST;BELMONT;2280;670.3;M;20021023;20021120;111200;A;R;RESIDENCE;;JA;;;9172536;
C;004;101432;6;20021217 14:30;23//36056;
D;004;101432;6;20021217 14:30;P;;;;;;
D;004;101432;6;20021217 14:30;P;;;;;;
D;004;101432;6;20021217 14:30;V;;;;;;
B;004;102376;7;20021217 14:30;;;727;PACIFIC HWY;BELMONT;2280;461.6;M;20021021;20021125;239000;A;R;RESIDENCE;;ZJ;;;9183058;
C;004;102376;7;20021217 14:30;1//650078;
D;004;102376;7;20021217 14:30;P;;;;;;
D;004;102376;7;20021217 14:30;P;;;;;;
D;004;102376;7;20021217 14:30;V;;;;;;
B;004;102860;8;20021217 14:30;;;19;PEBBLE BEACH CT;BELMONT;2280;814.9;M;20021018;20021115;448000;A;R;RESIDENCE;;JB;;;9169278;
C;004;102860;8;20021217 14:30;1009//1007456;
D;004;102860;8;20021217 14:30;P;;;;;;
D;004;102860;8;20021217 14:30;P;;;;;;
D;004;102860;8;20021217 14:30;V;;;;;;
D;004;102860;8;20021217 14:30;V;;;;;;
B;004;103806;9;20021217 14:30;;;;TULKABA ST;BELMONT;2280;917.6;M;20021014;20021125;341500;A;3;;;JE;;;9163226;
C;004;103806;9;20021217 14:30;15//817230;
D;004;103806;9;20021217 14:30;P;;;;;;
D;004;103806;9;20021217 14:30;P;;;;;;
D;004;103806;9;20021217 14:30;V;;;;;;
B;004;103911;10;20021217 14:30;;;76;VIOLET TOWN RD;FLORAVILLE;2280;322.8;M;20020801;20021122;210000;A;R;RESIDENCE;;JP;;;9177295;
C;004;103911;10;20021217 14:30;31//1017027;
D;004;103911;10;20021217 14:30;P;;;;;;
D;004;103911;10;20021217 14:30;V;;;;;;
B;004;104412;11;20021217 14:30;;;5;WATERLOO ST;BENNETTS GREEN;2290;1500;M;20021003;20021121;116000;I;V;VACANT LAND;;SC;;;9177353;
C;004;104412;11;20021217 14:30;5//877071;
D;004;104412;11;20021217 14:30;P;;;;;;
D;004;104412;11;20021217 14:30;P;;;;;;
D;004;104412;11;20021217 14:30;V;;;;;;
D;004;104412;11;20021217 14:30;V;;;;;;
B;004;104641;12;20021217 14:30;;;110;FASSIFERN ST;BLACKALLS PARK;2283;480;M;20021108;20021120;199500;A;R;RESIDENCE;;FJ;;;9163957;
C;004;104641;12;20021217 14:30;183//575220;
D;004;104641;12;20021217 14:30;P;;;;;;
D;004;104641;12;20021217 14:30;V;;;;;;
D;004;104641;12;20021217 14:30;V;;;;;;
B;004;107048;13;20021217 14:30;;;23;ROY AVE;BOLTON POINT;2283;657.6;M;20020912;20021024;341000;A;R;RESIDENCE;;FF;;;9157262;
C;004;107048;13;20021217 14:30;28//226385;
D;004;107048;13;20021217 14:30;P;;;;;;
D;004;107048;13;20021217 14:30;P;;;;;;
D;004;107048;13;20021217 14:30;V;;;;;;
B;004;108107;14;20021217 14:30;;;34;FIFTH ST;BOOLAROO;2284;651.3;M;20021022;20021108;95000;A;R;RESIDENCE;;CE;;;9166922;
C;004;108107;14;20021217 14:30;2//381367;
D;004;108107;14;20021217 14:30;P;;;;;;
D;004;108107;14;20021217 14:30;P;;;;;;
D;004;108107;14;20021217 14:30;V;;;;;;
B;004;108323;15;20021217 14:30;;;26;HOPKINS ST;SPEERS POINT;2284;;;20020918;20021023;228000;A;R;RESIDENCE;;DC;;;9171130;
C;004;108323;15;20021217 14:30;12//525378;
D;004;108323;15;20021217 14:30;P;;;;;;
D;004;108323;15;20021217 14:30;V;;;;;;
D;004;108323;15;20021217 14:30;V;;;;;;
B;004;108600;16;20021217 14:30;;14;21;MAIN RD;BOOLAROO;2284;;;20020815;20020930;152000;;R;RESIDENCE;14;;;;9155209;
C;004;108600;16;20021217 14:30;14//44528;
D;004;108600;16;20021217 14:30;P;;;;;;
D;004;108600;16;20021217 14:30;P;;;;;;
D;004;108600;16;20021217 14:30;V;;;;;;
D;004;108600;16;20021217 14:30;V;;;;;;
B;004;108600;17;20021217 14:30;;15;21;MAIN RD;BOOLAROO;2284;;;20020815;20020930;152000;;R;RESIDENCE;15;;;;9155209;
C;004;108600;17;20021217 14:30;15//44528;
D;004;108600;17;20021217 14:30;P;;;;;;
D;004;108600;17;20021217 14:30;P;;;;;;
D;004;108600;17;20021217 14:30;V;;;;;;
