A;001;20021204 08:52;PDANN;
B;001;9873;30;20021204 08:52;;;46;TRENCHARD ST;HEDDON GRETA;2321;809.4;M;20020925;20021030;146000;A;R;RESIDENCE;;HE;AC;;9112169;
C;001;9873;30;20021204 08:52;18/3/3816;
D;001;9873;30;20021204 08:52;P;;;;;;
D;001;9873;30;20021204 08:52;V;;;;;;
D;001;9873;30;20021204 08:52;V;;;;;;
B;001;10456;31;20021204 08:52;;;8;CALEDONIA ST;KEARSLEY;2325;2023.2;M;20021028;20021028;5500000;A;3;HOTEL;;NB;BH;;9106079;
C;001;10456;31;20021204 08:52;10, 9/19/758555;
D;001;10456;31;20021204 08:52;P;;;;;;
D;001;10456;31;20021204 08:52;P;;;;;;
D;001;10456;31;20021204 08:52;P;;;;;;
D;001;10456;31;20021204 08:52;P;;;;;;
D;001;10456;31;20021204 08:52;V;;;;;;
D;001;10456;31;20021204 08:52;V;;;;;;
B;001;11044;32;20021204 08:52;;;7;BARTON ST;KURRI KURRI;2327;;;20020919;20021023;125000;A;R;RESIDENCE;;HC;;;9137597;
C;001;11044;32;20021204 08:52;D//377107;
D;001;11044;32;20021204 08:52;P;;;;;;
D;001;11044;32;20021204 08:52;P;;;;;;
D;001;11044;32;20021204 08:52;V;;;;;;
D;001;11044;32;20021204 08:52;V;;;;;;
B;001;11384;33;20021204 08:52;;;94;DEAKIN ST;KURRI KURRI;2327;;;20020926;20021108;145000;A;R;RESIDENCE;;HC;;;9125889;
C;001;11384;33;20021204 08:52;3//318683;
D;001;11384;33;20021204 08:52;P;;;;;;
D;001;11384;33;20021204 08:52;P;;;;;;
D;001;11384;33;20021204 08:52;V;;;;;;
B;001;11393;34;20021204 08:52;;;78;DEAKIN ST;KURRI KURRI;2327;556.4;M;20020905;20021017;155000;A;R;RESIDENCE;;HC;;;9143383;
C;001;11393;34;20021204 08:52;10//240687;
D;001;11393;34;20021204 08:52;P;;;;;;
D;001;11393;34;20021204 08:52;V;;;;;;
B;001;12137;35;20021204 08:52;;;44;LANG ST;KURRI KURRI;2327;674;M;20020927;20021108;141000;A;R;RESIDENCE;;HC;;;9125890;
C;001;12137;35;20021204 08:52;2//667802;
D;001;12137;35;20021204 08:52;P;;;;;;
D;001;12137;35;20021204 08:52;P;;;;;;
D;001;12137;35;20021204 08:52;V;;;;;;
B;001;12323;36;20021204 08:52;;;208;MAITLAND ST;KURRI KURRI;2327;;;20021003;20021108;135000;A;R;RESIDENCE;;HC;;;9127188;
C;001;12323;36;20021204 08:52;55//608391;
D;001;12323;36;20021204 08:52;P;;;;;;
D;001;12323;36;20021204 08:52;V;;;;;;
D;001;12323;36;20021204 08:52;V;;;;;;
B;001;12398;37;20021204 08:52;;;87;MAITLAND ST;KURRI KURRI;2327;1012;M;20021015;20021107;115000;A;R;RESIDENCE;;HC;;;9143857;
C;001;12398;37;20021204 08:52;80//555037;
D;001;12398;37;20021204 08:52;P;;;;;;
D;001;12398;37;20021204 08:52;P;;;;;;
D;001;12398;37;20021204 08:52;V;;;;;;
B;001;12982;38;20021204 08:52;;;47;STANFORD ST;KURRI KURRI;2327;796.7;M;20000828;20021030;98432;A;R;RESIDENCE;;HC;AC;;9109020;
C;001;12982;38;20021204 08:52;5//35266;
D;001;12982;38;20021204 08:52;P;;;;;;
D;001;12982;38;20021204 08:52;P;;;;;;
D;001;12982;38;20021204 08:52;V;;;;;;
B;001;13091;39;20021204 08:52;;;7;WERMOL ST;KURRI KURRI;2327;556.4;M;20020930;20021105;165000;A;R;RESIDENCE;;HC;;;9122233;
C;001;13091;39;20021204 08:52;1//240687;
D;001;13091;39;20021204 08:52;P;;;;;;
D;001;13091;39;20021204 08:52;P;;;;;;
D;001;13091;39;20021204 08:52;V;;;;;;
B;001;13389;40;20021204 08:52;;;6;DAI ST;NORTH ROTHBURY;2335;870.5;M;20020909;20020930;30000;A;V;VACANT LAND;;FC;;;9149549;
C;001;13389;40;20021204 08:52;13/C/7554;
D;001;13389;40;20021204 08:52;P;;;;;;
D;001;13389;40;20021204 08:52;V;;;;;;
D;001;13389;40;20021204 08:52;V;;;;;;
B;001;13512;41;20021204 08:52;;;27;ROTHBURY ST;NORTH ROTHBURY;2335;;;20020528;20020705;127000;A;R;RESIDENCE;;FC;;;9115518;
C;001;13512;41;20021204 08:52;21/D/7554;
D;001;13512;41;20021204 08:52;P;;;;;;
D;001;13512;41;20021204 08:52;V;;;;;;
B;001;14250;42;20021204 08:52;;;45;HEBBURN ST;PELAW MAIN;2327;;;20021001;20021101;125000;A;R;RESIDENCE;;HD;;;9125492;
C;001;14250;42;20021204 08:52;6/13/758834;
D;001;14250;42;20021204 08:52;P;;;;;;
D;001;14250;42;20021204 08:52;P;;;;;;
D;001;14250;42;20021204 08:52;V;;;;;;
B;001;14404;43;20021204 08:52;;;55;NEATH RD;PELAW MAIN;2327;;;20021002;20021106;148000;A;R;RESIDENCE;;HD;AC;;9115119;
C;001;14404;43;20021204 08:52;20/5/758834;
D;001;14404;43;20021204 08:52;P;;;;;;
D;001;14404;43;20021204 08:52;P;;;;;;
D;001;14404;43;20021204 08:52;V;;;;;;
D;001;14404;43;20021204 08:52;V;;;;;;
B;001;14495;44;20021204 08:52;;;12;STANFORD ST;PELAW MAIN;2327;;;20021029;20021115;128000;A;R;RESIDENCE;;HD;;;9148127;
C;001;14495;44;20021204 08:52;6/14/758834;
D;001;14495;44;20021204 08:52;P;;;;;;
D;001;14495;44;20021204 08:52;V;;;;;;
B;001;14885;45;20021204 08:52;;;57;EIGHTH ST;WESTON;2326;809.4;M;20020826;20021031;195000;A;3;;;HB;AC;;9091334;
C;001;14885;45;20021204 08:52;7/42/979187;
D;001;14885;45;20021204 08:52;P;;;;;;
D;001;14885;45;20021204 08:52;V;;;;;;
D;001;14885;45;20021204 08:52;V;;;;;;
B;001;15035;46;20021204 08:52;;;31;FIRST ST;WESTON;2326;;;20020924;20021106;125000;A;R;RESIDENCE;;HB;;;9125234;
C;001;15035;46;20021204 08:52;18/5/979187;
D;001;15035;46;20021204 08:52;P;;;;;;
D;001;15035;46;20021204 08:52;P;;;;;;
D;001;15035;46;20021204 08:52;V;;;;;;
B;001;15426;47;20021204 08:52;;;54;NINTH ST;WESTON;2326;3237.6;M;20020826;20021031;195000;A;3;;;HB;AC;;9091334;
C;001;15426;47;20021204 08:52;2, 4, 6, 8/42/979187;
D;001;15426;47;20021204 08:52;P;;;;;;
D;001;15426;47;20021204 08:52;V;;;;;;
B;001;16254;48;20021204 08:52;;;;MAIN RD;BUCHANAN;2323;2.192;H;20021024;20021114;370000;R;R;RESIDENCE;;RK;;;9143607;
C;001;16254;48;20021204 08:52;1//732222;
D;001;16254;48;20021204 08:52;P;;;;;;
D;001;16254;48;20021204 08:52;V;;;;;;
B;001;16448;49;20021204 08:52;;;;CONGEWAI RD;CONGEWAI;2325;39.04;H;20020716;20021017;282000;R;V;VACANT LAND;;RF;RV;;9064485;
C;001;16448;49;20021204 08:52;61//719805;
D;001;16448;49;20021204 08:52;P;;;;;;
D;001;16448;49;20021204 08:52;P;;;;;;
D;001;16448;49;20021204 08:52;V;;;;;;
B;001;17195;50;20021204 08:52;;;;TALGA RD;ROTHBURY;2320;40;H;20011129;20020222;55000;R;V;VACANT LAND;;RM;;;9120579;
C;001;17195;50;20021204 08:52;4//868722;
D;001;17195;50;20021204 08:52;P;;;;;;
D;001;17195;50;20021204 08:52;V;;;;;;
B;001;17315;51;20021204 08:52;;;;LOMAS LANE;NULKABA;2325;33.99;H;20020913;20021004;50000;R;R;RESIDENCE;;RM;;;9134115;
C;001;17315;51;20021204 08:52;88//755204;
D;001;17315;51;20021204 08:52;P;;;;;;
D;001;17315;51;20021204 08:52;P;;;;;;
D;001;17315;51;20021204 08:52;V;;;;;;
D;001;17315;51;20021204 08:52;V;;;;;;
D;001;17315;51;20021204 08:52;V;;;;;;
B;001;17350;52;20021204 08:52;;;;OLD MAITLAND RD;CESSNOCK;2325;24.28;H;20020927;20021025;370000;R;R;RESIDENCE;;RL;RR;;9087211;
C;001;17350;52;20021204 08:52;144//755204;
D;001;17350;52;20021204 08:52;P;;;;;;
D;001;17350;52;20021204 08:52;P;;;;;;
D;001;17350;52;20021204 08:52;V;;;;;;
D;001;17350;52;20021204 08:52;V;;;;;;
B;001;17479;53;20021204 08:52;;;;THEBALLABOURNEEN;ROTHBURY;2320;6.527;H;20020909;20021029;1675000;R;R;RESIDENCE;;RL;RR;;9089136;
C;001;17479;53;20021204 08:52;5//778310;
D;001;17479;53;20021204 08:52;P;;;;;;
D;001;17479;53;20021204 08:52;P;;;;;;
D;001;17479;53;20021204 08:52;V;;;;;;
B;001;17563;54;20021204 08:52;;;LOT79;FERNANCES CROSSING;LAGUNA;2325;16.187;H;20020820;20021018;180000;R;V;VACANT LAND;;PC;;;9118390;
C;001;17563;54;20021204 08:52;79//755210;
D;001;17563;54;20021204 08:52;P;;;;;;
D;001;17563;54;20021204 08:52;P;;;;;;
D;001;17563;54;20021204 08:52;V;;;;;;
D;001;17563;54;20021204 08:52;V;;;;;;
B;001;17785;55;20021204 08:52;;;6;MANSFIELD ST;GRETA;2334;7790.3;M;20021008;20021113;355000;R;R;RESIDENCE;;RK;;;9135123;
C;001;17785;55;20021204 08:52;1//882276;
D;001;17785;55;20021204 08:52;P;;;;;;
D;001;17785;55;20021204 08:52;P;;;;;;
D;001;17785;55;20021204 08:52;P;;;;;;
D;001;17785;55;20021204 08:52;V;;;;;;
B;001;18107;56;20021204 08:52;;;;MAIN RD 218;SWEETMANS CREEK;2325;218.9;H;20020626;20020626;150000;R;V;VACANT LAND;;PE;;;9119039;
C;001;18107;56;20021204 08:52;63//755217;
D;001;18107;56;20021204 08:52;P;;;;;;
D;001;18107;56;20021204 08:52;V;;;;;;
B;001;18107;57;20021204 08:52;;;;MAIN RD 218;SWEETMANS CREEK;2325;218.9;H;20020626;20020626;150000;R;V;VACANT LAND;;PE;;;9119040;
C;001;18107;57;20021204 08:52;63//755217;
D;001;18107;57;20021204 08:52;P;;;;;;
D;001;18107;57;20021204 08:52;V;;;;;;
B;001;18404;58;20021204 08:52;;;;DAIRYARM RD HOUSE NO: LOT 11;LAGUNA;2325;83.45;H;20021011;20021107;255000;R;3;HOUSE/BUSH;;PE;;;9124678;
C;001;18404;58;20021204 08:52;11//873335;
D;001;18404;58;20021204 08:52;P;;;;;;
D;001;18404;58;20021204 08:52;V;;;;;;
B;001;18541;59;20021204 08:52;;;;MURRAYS RUN RD;LAGUNA;2325;1.564;H;20020927;20021111;310000;R;R;RESIDENCE;;PB;;;9138661;
C;001;18541;59;20021204 08:52;27//716227;
D;001;18541;59;20021204 08:52;P;;;;;;
D;001;18541;59;20021204 08:52;V;;;;;;
B;001;18601;60;20021204 08:52;;;;GEORGE DOWNES DR;BUCKETTY;2250;2;H;20020417;20020529;95000;R;3;;;PB;;;9133878;
C;001;18601;60;20021204 08:52;361//1009498;
D;001;18601;60;20021204 08:52;P;;;;;;
D;001;18601;60;20021204 08:52;V;;;;;;
B;001;18752;61;20021204 08:52;;;;BOUNDARY ST;BISHOPS BRIDGE;2326;12.14;H;20020820;20020913;310000;R;R;RESIDENCE;;RL;RR;;9111899;
C;001;18752;61;20021204 08:52;47//755231;
D;001;18752;61;20021204 08:52;P;;;;;;
D;001;18752;61;20021204 08:52;V;;;;;;
B;001;18756;62;20021204 08:52;;;;OLD MAITLAND RD;BISHOPS BRIDGE;2326;4129;M;20020820;20020913;310000;R;V;VACANT LAND;;RK;RR;;9111965;
C;001;18756;62;20021204 08:52;1//117344;
D;001;18756;62;20021204 08:52;P;;;;;;
D;001;18756;62;20021204 08:52;P;;;;;;
D;001;18756;62;20021204 08:52;V;;;;;;
D;001;18756;62;20021204 08:52;V;;;;;;
B;001;18814;63;20021204 08:52;;;;SAWYERS GULLY RD;SAWYERS GULLY;2326;8094;M;20020917;20021029;95000;R;V;VACANT LAND;;RK;;;9139717;
C;001;18814;63;20021204 08:52;1//396844;
D;001;18814;63;20021204 08:52;P;;;;;;
D;001;18814;63;20021204 08:52;V;;;;;;
D;001;18814;63;20021204 08:52;V;;;;;;
B;001;19473;64;20021204 08:52;;24;;THOMPSONS RD;POKOLBIN;2320;;;20020917;20021029;285000;;R;RESIDENCE;24;;;;9141075;
C;001;19473;64;20021204 08:52;24//SP 55245;
D;001;19473;64;20021204 08:52;P;;;;;;
D;001;19473;64;20021204 08:52;V;;;;;;
B;001;19992;65;20021204 08:52;;;;SANDY CREEK RD;QUORROBOLONG;2325;2.023;H;20021010;20021011;320000;R;R;RESIDENCE;;RH;;;9129629;
C;001;19992;65;20021204 08:52;491//549450;
D;001;19992;65;20021204 08:52;P;;;;;;
D;001;19992;65;20021204 08:52;P;;;;;;
D;001;19992;65;20021204 08:52;V;;;;;;
B;001;20031;66;20021204 08:52;;;;BARRABA LANE;QUORROBOLONG;2325;50.59;H;20020920;20021106;250000;R;V;VACANT LAND;;RF;;;9134771;
C;001;20031;66;20021204 08:52;4//399851;
D;001;20031;66;20021204 08:52;P;;;;;;
D;001;20031;66;20021204 08:52;P;;;;;;
D;001;20031;66;20021204 08:52;V;;;;;;
B;001;20042;67;20021204 08:52;HUNTER COUNTRY MOTEL;;;MAIN RD 220;ROTHBURY;2320;12.81;H;20020731;20020902;580000;R;3;MOTEL;;RL;BM;;9093643;
C;001;20042;67;20021204 08:52;2//572098;
D;001;20042;67;20021204 08:52;P;;;;;;
D;001;20042;67;20021204 08:52;V;;;;;;
B;001;20592;68;20021204 08:52;;;;DOG HOLE RD;STOCKRINGTON;2322;18.06;H;20020924;20020924;285000;R;R;RESIDENCE;;RL;;;9125340;
C;001;20592;68;20021204 08:52;91//828299;
D;001;20592;68;20021204 08:52;P;;;;;;
D;001;20592;68;20021204 08:52;V;;;;;;
D;001;20592;68;20021204 08:52;V;;;;;;
B;001;2823182;69;20021204 08:52;;;;GILLS RD;BRUNKERVILLE;2323;2;H;20020916;20021104;340000;R;R;RESIDENCE;;RH;;;9117726;
C;001;2823182;69;20021204 08:52;10//1027435;
D;001;2823182;69;20021204 08:52;P;;;;;;
D;001;2823182;69;20021204 08:52;P;;;;;;
D;001;2823182;69;20021204 08:52;V;;;;;;
B;001;2834968;70;20021204 08:52;;;;EDITH ST;CESSNOCK;2325;733.5;M;20020925;20021113;78750;A;V;VACANT LAND;;GP;;;9151895;
C;001;2834968;70;20021204 08:52;11//1030056;
D;001;2834968;70;20021204 08:52;P;;;;;;
D;001;2834968;70;20021204 08:52;V;;;;;;
B;001;2849525;71;20021204 08:52;;;;OAKEY CREEK RD;POKOLBIN;2320;3519;M;20020903;20021030;173000;A;V;VACANT LAND;;GT;;;9123843;
C;001;2849525;71;20021204 08:52;58//270158;
D;001;2849525;71;20021204 08:52;P;;;;;;
D;001;2849525;71;20021204 08:52;P;;;;;;
D;001;2849525;71;20021204 08:52;V;;;;;;
B;001;2851845;72;20021204 08:52;;;;MILLFIELD RD;PAXTON;2325;421.6;H;20020912;20021114;1000000;R;V;VACANT LAND;;RC;;;9149716;
C;001;2851845;72;20021204 08:52;2//1032769;
D;001;2851845;72;20021204 08:52;P;;;;;;
D;001;2851845;72;20021204 08:52;V;;;;;;
B;001;2884419;73;20021204 08:52;;;;DUNLOP DR;PAXTON;2325;2.128;H;20020807;20021106;88500;R;V;VACANT LAND;;RH;;;9133773;
C;001;2884419;73;20021204 08:52;12//1034264;
D;001;2884419;73;20021204 08:52;P;;;;;;
D;001;2884419;73;20021204 08:52;P;;;;;;
D;001;2884419;73;20021204 08:52;V;;;;;;
B;001;2884422;74;20021204 08:52;;;;DUNLOP DR;PAXTON;2325;2.026;H;20020924;20021112;74000;R;R;RESIDENCE;;RH;;;9144167;
C;001;2884422;74;20021204 08:52;15//1034264;
D;001;2884422;74;20021204 08:52;P;;;;;;
D;001;2884422;74;20021204 08:52;P;;;;;;
D;001;2884422;74;20021204 08:52;V;;;;;;
B;001;2900024;75;20021204 08:52;;;;GREY GUM DR;WESTON;2326;1.782;H;20021004;20021111;138000;R;V;VACANT LAND;;RK;;;9139106;
C;001;2900024;75;20021204 08:52;8//1039150;
D;001;2900024;75;20021204 08:52;P;;;;;;
B;001;2900856;76;20021204 08:52;;;42;FOURTH ST;WESTON;2326;445;M;20020926;20021107;30000;A;R;RESIDENCE;;HB;;;9125087;
C;001;2900856;76;20021204 08:52;2//1040167;
D;001;2900856;76;20021204 08:52;P;;;;;;
D;001;2900856;76;20021204 08:52;P;;;;;;
D;001;2900856;76;20021204 08:52;P;;;;;;
D;001;2900856;76;20021204 08:52;V;;;;;;
D;001;2900856;76;20021204 08:52;V;;;;;;
D;001;2900856;76;20021204 08:52;V;;;;;;
D;001;2900856;76;20021204 08:52;V;;;;;;
D;001;2900856;76;20021204 08:52;V;;;;;;
D;001;2900856;76;20021204 08:52;V;;;;;;
B;001;2917717;77;20021204 08:52;;;90;O'SHEA CCT;CESSNOCK;2325;814.1;M;20020930;20021111;67000;A;V;VACANT LAND;;GS;;;9122204;
C;001;2917717;77;20021204 08:52;501//1042406;
D;001;2917717;77;20021204 08:52;P;;;;;;
D;001;2917717;77;20021204 08:52;V;;;;;;
B;001;2917742;78;20021204 08:52;;;26;CABERNET GR;CESSNOCK;2325;1119;M;20020829;20021101;80000;A;V;VACANT LAND;;GS;;;9123554;
C;001;2917742;78;20021204 08:52;526//1042406;
D;001;2917742;78;20021204 08:52;P;;;;;;
D;001;2917742;78;20021204 08:52;V;;;;;;
B;001;2929714;79;20021204 08:52;;;;SANDY CREEK RD;QUORROBOLONG;2325;2;H;20020911;20021023;172000;;V;VACANT LAND;;;;;9122926;
C;001;2929714;79;20021204 08:52;342//1044033;
