A;005;20021119 09:14;PDANN;
B;005;190848;46;20021119 09:14;;;43;TELARAH ST;TELARAH;2320;;;20020823;20020920;140000;A;R;RESIDENCE;;EA;;;9072522;
C;005;190848;46;20021119 09:14;1//313474;
D;005;190848;46;20021119 09:14;P;;;;;;
D;005;190848;46;20021119 09:14;V;;;;;;
B;005;191008;47;20021119 09:14;;;1;THIRD AVE;RUTHERFORD;2320;670.3;M;20020805;20020819;74000;A;R;RESIDENCE;;EC;;;9071730;
C;005;191008;47;20021119 09:14;15//36404;
D;005;191008;47;20021119 09:14;P;;;;;;
D;005;191008;47;20021119 09:14;V;;;;;;
B;005;191180;48;20021119 09:14;;;32;THOMPSON ST;EAST MAITLAND;2323;663.9;M;20020902;20021025;265000;A;R;RESIDENCE;;HE;;;9105114;
C;005;191180;48;20021119 09:14;5//508122;
D;005;191180;48;20021119 09:14;P;;;;;;
D;005;191180;48;20021119 09:14;V;;;;;;
D;005;191180;48;20021119 09:14;V;;;;;;
B;005;192110;49;20021119 09:14;;;20;VISTA PDE;EAST MAITLAND;2323;983.9;M;20020905;20021015;270000;A;R;RESIDENCE;;HC;;;9072280;
C;005;192110;49;20021119 09:14;183//247870;
D;005;192110;49;20021119 09:14;P;;;;;;
D;005;192110;49;20021119 09:14;P;;;;;;
D;005;192110;49;20021119 09:14;V;;;;;;
B;005;192312;50;20021119 09:14;;;20;WATERBUSH CRES;WOODBERRY;2322;559.5;M;20020904;20021011;115000;A;R;RESIDENCE;;GN;;;9067814;
C;005;192312;50;20021119 09:14;303//827885;
D;005;192312;50;20021119 09:14;P;;;;;;
D;005;192312;50;20021119 09:14;P;;;;;;
D;005;192312;50;20021119 09:14;V;;;;;;
B;005;192543;51;20021119 09:14;;;119;WEBLANDS ST;ABERGLASSLYN;2320;822.5;M;20020617;20020816;226900;A;R;RESIDENCE;;EL;;;9105809;
C;005;192543;51;20021119 09:14;607//1013546;
D;005;192543;51;20021119 09:14;P;;;;;;
B;005;192676;52;20021119 09:14;;;34;WENTWORTH ST;TELARAH;2320;;;20020808;20020809;134000;A;R;RESIDENCE;;EA;;;9081836;
C;005;192676;52;20021119 09:14;55, 56//7098;
D;005;192676;52;20021119 09:14;P;;;;;;
D;005;192676;52;20021119 09:14;V;;;;;;
B;005;192676;53;20021119 09:14;;;34;WENTWORTH ST;TELARAH;2320;;;20020809;20020809;105000;A;R;RESIDENCE;;EA;;;9081835;
C;005;192676;53;20021119 09:14;55, 56//7098;
D;005;192676;53;20021119 09:14;P;;;;;;
D;005;192676;53;20021119 09:14;V;;;;;;
D;005;192676;53;20021119 09:14;V;;;;;;
B;005;192991;54;20021119 09:14;;;109;WILTON DR;EAST MAITLAND;2323;733.1;M;20020830;20020927;283000;A;R;RESIDENCE;;HC;;;9063710;
C;005;192991;54;20021119 09:14;114//1008517;
D;005;192991;54;20021119 09:14;P;;;;;;
D;005;192991;54;20021119 09:14;P;;;;;;
D;005;192991;54;20021119 09:14;V;;;;;;
B;005;193401;55;20021119 09:14;;;13;WORCESTER DR;EAST MAITLAND;2323;607.4;M;20020912;20021030;289000;A;R;RESIDENCE;;HA;;;9101242;
C;005;193401;55;20021119 09:14;1007//864879;
D;005;193401;55;20021119 09:14;P;;;;;;
D;005;193401;55;20021119 09:14;P;;;;;;
D;005;193401;55;20021119 09:14;V;;;;;;
D;005;193401;55;20021119 09:14;V;;;;;;
B;005;193452;56;20021119 09:14;;;16;WREN CL;THORNTON;2322;607.2;M;20020925;20021023;178000;A;R;RESIDENCE;;GM;;;9083629;
C;005;193452;56;20021119 09:14;87//246016;
D;005;193452;56;20021119 09:14;P;;;;;;
D;005;193452;56;20021119 09:14;P;;;;;;
D;005;193452;56;20021119 09:14;V;;;;;;
B;005;193472;57;20021119 09:14;;;10;YASAWA CL;ASHTONFIELD;2323;726.4;M;20021009;20021101;349000;A;R;RESIDENCE;;HA;;;9098935;
C;005;193472;57;20021119 09:14;909//825222;
D;005;193472;57;20021119 09:14;P;;;;;;
D;005;193472;57;20021119 09:14;P;;;;;;
D;005;193472;57;20021119 09:14;V;;;;;;
D;005;193472;57;20021119 09:14;V;;;;;;
B;005;2823111;58;20021119 09:14;;;18;BENJAMIN CIR;RUTHERFORD;2320;627.6;M;20020917;20021025;189000;A;R;RESIDENCE;;EL;;;9073760;
C;005;2823111;58;20021119 09:14;1039//1027183;
D;005;2823111;58;20021119 09:14;P;;;;;;
D;005;2823111;58;20021119 09:14;V;;;;;;
B;005;2839589;59;20021119 09:14;;;10;LAUREL CL;THORNTON;2322;882.4;M;20020522;20020809;264950;A;R;RESIDENCE;;GF;;;9100171;
C;005;2839589;59;20021119 09:14;2417//1030218;
D;005;2839589;59;20021119 09:14;P;;;;;;
D;005;2839589;59;20021119 09:14;P;;;;;;
D;005;2839589;59;20021119 09:14;V;;;;;;
B;005;2839605;60;20021119 09:14;;;3;TRISTANIA CT;THORNTON;2322;521.5;M;20020725;20020905;245000;A;R;RESIDENCE;;GF;;;9069933;
C;005;2839605;60;20021119 09:14;2433//1030218;
D;005;2839605;60;20021119 09:14;P;;;;;;
D;005;2839605;60;20021119 09:14;V;;;;;;
B;005;2839611;61;20021119 09:14;;;49;SOMERSET DR;THORNTON;2322;601.1;M;20020822;20021018;289950;A;R;RESIDENCE;;GF;;;9065245;
C;005;2839611;61;20021119 09:14;2439//1030218;
D;005;2839611;61;20021119 09:14;P;;;;;;
D;005;2839611;61;20021119 09:14;P;;;;;;
D;005;2839611;61;20021119 09:14;V;;;;;;
B;005;2871562;62;20021119 09:14;;;13;PEPPERTREE CCT;ABERGLASSLYN;2320;760.1;M;20021011;20021025;225000;A;R;RESIDENCE;;EL;;;9101631;
C;005;2871562;62;20021119 09:14;317//1033020;
D;005;2871562;62;20021119 09:14;P;;;;;;
D;005;2871562;62;20021119 09:14;V;;;;;;
B;005;2872029;63;20021119 09:14;;;6;FERGUS CL;ASHTONFIELD;2323;852.1;M;20020912;20021014;75000;A;R;RESIDENCE;;HA;;;9089672;
C;005;2872029;63;20021119 09:14;1142//1032278;
D;005;2872029;63;20021119 09:14;P;;;;;;
D;005;2872029;63;20021119 09:14;V;;;;;;
B;005;2872035;64;20021119 09:14;;;24;MURPHY CCT;ASHTONFIELD;2323;905.4;M;20020806;20020923;73000;A;V;VACANT LAND;;HA;;;9090209;
C;005;2872035;64;20021119 09:14;1148//1032278;
D;005;2872035;64;20021119 09:14;P;;;;;;
D;005;2872035;64;20021119 09:14;V;;;;;;
B;005;2897299;65;20021119 09:14;;;23;GHILGAI AVE;ABERGLASSLYN;2320;825.5;M;20021008;20021105;62000;A;V;VACANT LAND;;EL;;;9106117;
C;005;2897299;65;20021119 09:14;215//1034006;
D;005;2897299;65;20021119 09:14;P;;;;;;
D;005;2897299;65;20021119 09:14;P;;;;;;
D;005;2897299;65;20021119 09:14;V;;;;;;
B;005;2899849;66;20021119 09:14;;;7;GLOVER CRES;METFORD;2323;684.1;M;20020611;20020820;65000;A;V;VACANT LAND;;HB;;;9091641;
C;005;2899849;66;20021119 09:14;8523//1039517;
D;005;2899849;66;20021119 09:14;P;;;;;;
D;005;2899849;66;20021119 09:14;P;;;;;;
D;005;2899849;66;20021119 09:14;V;;;;;;
B;005;2906459;67;20021119 09:14;;;932;LUSKINTYRE RD;LAMBS VALLEY;2335;35.8;H;20020823;20021004;305000;R;V;VACANT LAND;;DR;;;9099389;
C;005;2906459;67;20021119 09:14;21//1037222;
D;005;2906459;67;20021119 09:14;P;;;;;;
D;005;2906459;67;20021119 09:14;P;;;;;;
D;005;2906459;67;20021119 09:14;V;;;;;;
B;005;188611;68;20021119 09:14;;1;1 A;ROBERT ST;MORPETH;2321;;;20020402;20020607;176000;;R;RESIDENCE;1;;;;9080827;
C;005;188611;68;20021119 09:14;1//SP 68008;
D;005;188611;68;20021119 09:14;P;;;;;;
D;005;188611;68;20021119 09:14;V;;;;;;
D;005;188611;68;20021119 09:14;V;;;;;;
B;005;2909615;69;20021119 09:14;;;40;WOODLANDS DR;THORNTON;2322;4969;M;20021008;20021101;128000;R;V;VACANT LAND;;LE;;;9105013;
C;005;2909615;69;20021119 09:14;213//1040329;
D;005;2909615;69;20021119 09:14;P;;;;;;
D;005;2909615;69;20021119 09:14;V;;;;;;
B;005;2911308;70;20021119 09:14;;;33;TEA TREE AVE;ABERGLASSLYN;2320;5129;M;20020819;20020930;120000;R;V;VACANT LAND;;LC;;;9079360;
C;005;2911308;70;20021119 09:14;45//1039649;
D;005;2911308;70;20021119 09:14;P;;;;;;
D;005;2911308;70;20021119 09:14;P;;;;;;
D;005;2911308;70;20021119 09:14;V;;;;;;
B;005;2917645;71;20021119 09:14;;;2;SANDLEWOOD DR;THORNTON;2322;901.1;M;20020501;20020711;91000;A;V;VACANT LAND;;GF;;;9097937;
C;005;2917645;71;20021119 09:14;5501//1040265;
D;005;2917645;71;20021119 09:14;P;;;;;;
D;005;2917645;71;20021119 09:14;P;;;;;;
D;005;2917645;71;20021119 09:14;V;;;;;;
B;005;2928081;72;20021119 09:14;;;183;SOMERSET DR;THORNTON;2322;778.5;M;20020510;20020902;104000;A;R;RESIDENCE;;GF;;;9081470;
C;005;2928081;72;20021119 09:14;9803//1040219;
D;005;2928081;72;20021119 09:14;P;;;;;;
D;005;2928081;72;20021119 09:14;P;;;;;;
D;005;2928081;72;20021119 09:14;V;;;;;;
B;005;2928094;73;20021119 09:14;;;21;YALDARA AVE;THORNTON;2322;;;20020926;20021024;98000;A;V;VACANT LAND;;GF;;;9069001;
C;005;2928094;73;20021119 09:14;9816//1040219;
D;005;2928094;73;20021119 09:14;P;;;;;;
D;005;2928094;73;20021119 09:14;P;;;;;;
D;005;2928094;73;20021119 09:14;V;;;;;;
B;005;2928113;74;20021119 09:14;;;6;ROTHBURY TCE;THORNTON;2322;805.4;M;20020917;20021022;107000;A;3;;;GF;;;9101128;
C;005;2928113;74;20021119 09:14;9835//1040219;
D;005;2928113;74;20021119 09:14;P;;;;;;
D;005;2928113;74;20021119 09:14;P;;;;;;
D;005;2928113;74;20021119 09:14;V;;;;;;
B;005;2928114;75;20021119 09:14;;;8;ROTHBURY TCE;THORNTON;2322;850.2;M;20020718;20020903;91000;A;V;VACANT LAND;;GF;;;9069931;
C;005;2928114;75;20021119 09:14;9836//1040219;
D;005;2928114;75;20021119 09:14;P;;;;;;
D;005;2928114;75;20021119 09:14;P;;;;;;
D;005;2928114;75;20021119 09:14;V;;;;;;
B;005;2932148;76;20021119 09:14;;;181;PARISH DR;THORNTON;2322;5687;M;20020515;20021101;176000;R;V;VACANT LAND;;CS;;;9101943;
C;005;2932148;76;20021119 09:14;211//1041528;
D;005;2932148;76;20021119 09:14;P;;;;;;
D;005;2932148;76;20021119 09:14;V;;;;;;
B;005;2932180;77;20021119 09:14;;;21 A;AMBER GR;BOLWARRA HEIGHTS;2320;1277;M;20020724;20020926;81000;A;V;VACANT LAND;;GD;;;9073961;
C;005;2932180;77;20021119 09:14;254//1042905;
D;005;2932180;77;20021119 09:14;P;;;;;;
D;005;2932180;77;20021119 09:14;P;;;;;;
D;005;2932180;77;20021119 09:14;V;;;;;;
B;005;2932671;78;20021119 09:14;;;2;HOLLIDAY CL;RUTHERFORD;2320;882.4;M;20020910;20021025;61000;;V;VACANT LAND;;;;;9087094;
C;005;2932671;78;20021119 09:14;102//1041243;
D;005;2932671;78;20021119 09:14;P;;;;;;
D;005;2932671;78;20021119 09:14;P;;;;;;
D;005;2932671;78;20021119 09:14;V;;;;;;
