A;011;20021016 11:02;PDANN;
B;011;293914;12;20021016 11:02;;;11;HAYES ST;SCONE;2337;2496;M;20020913;20020930;105000;I;R;RESIDENCE;;WS;;;9015207;
C;011;293914;12;20021016 11:02;6//263798;
D;011;293914;12;20021016 11:02;P;;;;;;
D;011;293914;12;20021016 11:02;P;;;;;;
D;011;293914;12;20021016 11:02;V;;;;;;
B;011;294046;13;20021016 11:02;;;203;KELLY ST;SCONE;2337;952.6;M;20020624;20020711;265000;B;3;COMMERCIAL;;BS;BS;;8825394;
C;011;294046;13;20021016 11:02;7//733567;
D;011;294046;13;20021016 11:02;P;;;;;;
D;011;294046;13;20021016 11:02;P;;;;;;
D;011;294046;13;20021016 11:02;V;;;;;;
B;011;294107;14;20021016 11:02;;;81;KINGDON ST;SCONE;2337;;;20020415;20020521;148000;A;3;;;AW;AC;;8840603;
C;011;294107;14;20021016 11:02;X//160481;
D;011;294107;14;20021016 11:02;P;;;;;;
D;011;294107;14;20021016 11:02;V;;;;;;
B;011;294601;15;20021016 11:02;;;35;OXFORD RD;SCONE;2337;1012;M;20020903;20020920;180000;A;3;;;AE;;;9000653;
C;011;294601;15;20021016 11:02;38/8/2958;
D;011;294601;15;20021016 11:02;P;;;;;;
D;011;294601;15;20021016 11:02;P;;;;;;
D;011;294601;15;20021016 11:02;V;;;;;;
B;011;295052;16;20021016 11:02;;;2;SMITH ST;SCONE;2337;1167;M;20020819;20020918;110000;A;R;RESIDENCE;;AE;AC;;9000818;
C;011;295052;16;20021016 11:02;98//582307;
D;011;295052;16;20021016 11:02;P;;;;;;
D;011;295052;16;20021016 11:02;V;;;;;;
B;011;295498;17;20021016 11:02;;;;BUNNAN RD;SCONE;2337;69.73;H;20020813;20020830;385000;R;3;FARM LAND;;RW;RG;;8939361;
C;011;295498;17;20021016 11:02;2//626773;
D;011;295498;17;20021016 11:02;P;;;;;;
D;011;295498;17;20021016 11:02;V;;;;;;
B;011;2772509;18;20021016 11:02;;;;NEW ENGLAND HWY;SCONE;2337;4.01;H;20020221;20020326;30000;R;3;CF JRCH;;HF;RV;;8893458;
C;011;2772509;18;20021016 11:02;PT 77//750965 1//997446;
D;011;2772509;18;20021016 11:02;P;;;;;;
D;011;2772509;18;20021016 11:02;V;;;;;;
B;011;2849960;19;20021016 11:02;;;;MOOBI RD;SCONE;2337;1.016;H;20020812;20020923;65000;R;V;VACANT LAND;;HS;;;9000672;
C;011;2849960;19;20021016 11:02;7//1032281;
D;011;2849960;19;20021016 11:02;P;;;;;;
D;011;2849960;19;20021016 11:02;P;;;;;;
D;011;2849960;19;20021016 11:02;V;;;;;;
B;011;2920201;20;20021016 11:02;;;92;MAIN ST;SCONE;2337;3436;M;20020726;20020903;160000;;R;RESIDENCE;;;;;9015504;
C;011;2920201;20;20021016 11:02;20//1042697;
D;011;2920201;20;20021016 11:02;P;;;;;;
D;011;2920201;20;20021016 11:02;P;;;;;;
D;011;2920201;20;20021016 11:02;V;;;;;;
D;011;2920201;20;20021016 11:02;V;;;;;;
B;011;2931848;21;20021016 11:02;;;;DARTBROOK RD;ABERDEEN;2336;;;20020613;20020726;452500;;3;FARM;;;RG;;8925058;
C;011;2931848;21;20021016 11:02;1//1006311 COAL RIGHTS ONLY IN DP 1006311;
B;011;2939746;22;20021016 11:02;;;;MOOBI RD;SCONE;2337;8.984;H;20020813;20020830;171875;;3;FARM LAND;;;RR;;8939362;
C;011;2939746;22;20021016 11:02;11//534241;
D;011;2939746;22;20021016 11:02;P;;;;;;
D;011;2939746;22;20021016 11:02;V;;;;;;
B;011;2939757;23;20021016 11:02;;;;GUNDY RD;SCONE;2337;74.16;H;20011102;20020830;380000;;3;FARM/RURAL;;;RG;;8929490;
C;011;2939757;23;20021016 11:02;2//1042013;
D;011;2939757;23;20021016 11:02;P;;;;;;
D;011;2939757;23;20021016 11:02;P;;;;;;
D;011;2939757;23;20021016 11:02;P;;;;;;
D;011;2939757;23;20021016 11:02;V;;;;;;
D;011;2939757;23;20021016 11:02;V;;;;;;
B;011;2940103;24;20021016 11:02;;;8;WILSON ST;GUNDY;2337;1941.3;M;20020801;20020912;15000;;V;VACANT LAND;;;AV;;8960976;
C;011;2940103;24;20021016 11:02;1/14/758490;
D;011;2940103;24;20021016 11:02;P;;;;;;
D;011;2940103;24;20021016 11:02;P;;;;;;
D;011;2940103;24;20021016 11:02;V;;;;;;
D;011;2940103;24;20021016 11:02;V;;;;;;
Z;110;24;24;60;
