A;005;20020816 12:58;PDANN;
D;005;173935;6;20020816 12:58;P;;;;;;
D;005;173935;6;20020816 12:58;V;;;;;;
B;005;174156;7;20020816 12:58;;;75;BROOKS ST;TELARAH;2320;;;20020408;20020506;121500;A;R;RESIDENCE;;EA;AC;;8823673;
C;005;174156;7;20020816 12:58;2, 3/D/5763;
D;005;174156;7;20020816 12:58;P;;;;;;
D;005;174156;7;20020816 12:58;V;;;;;;
B;005;174955;8;20020816 12:58;;;22;CANNA ST;BOLWARRA;2320;663.9;M;20020605;20020722;165000;A;R;RESIDENCE;;GC;AC;;8822787;
C;005;174955;8;20020816 12:58;12/B/39016;
D;005;174955;8;20020816 12:58;P;;;;;;
D;005;174955;8;20020816 12:58;V;;;;;;
B;005;175276;9;20020816 12:58;;;18;CARROLL AVE;RUTHERFORD;2320;648.3;M;20020611;20020725;170000;A;R;RESIDENCE;;EL;AC;;8844947;
C;005;175276;9;20020816 12:58;830//852063;
D;005;175276;9;20020816 12:58;P;;;;;;
D;005;175276;9;20020816 12:58;P;;;;;;
D;005;175276;9;20020816 12:58;V;;;;;;
B;005;175294;10;20020816 12:58;;;4;CARWIN CL;LOCHINVAR;2321;4786.1;M;20020618;20020730;115000;R;V;VACANT LAND;;LD;RV;;8844338;
C;005;175294;10;20020816 12:58;5//876356;
D;005;175294;10;20020816 12:58;P;;;;;;
D;005;175294;10;20020816 12:58;P;;;;;;
D;005;175294;10;20020816 12:58;V;;;;;;
D;005;175294;10;20020816 12:58;V;;;;;;
B;005;175657;11;20020816 12:58;;;;CHELMSFORD DR;METFORD;2323;685.5;M;20020606;20020711;145000;A;R;RESIDENCE;;HB;AC;;8815677;
C;005;175657;11;20020816 12:58;318//250188;
D;005;175657;11;20020816 12:58;P;;;;;;
D;005;175657;11;20020816 12:58;P;;;;;;
D;005;175657;11;20020816 12:58;V;;;;;;
B;005;175848;12;20020816 12:58;;;143;CHISHOLM RD;ASHTONFIELD;2323;1122.5;M;20020517;20020717;50000;A;V;VACANT LAND;;HA;AV;;8810476;
C;005;175848;12;20020816 12:58;53//839357;
D;005;175848;12;20020816 12:58;P;;;;;;
D;005;175848;12;20020816 12:58;P;;;;;;
D;005;175848;12;20020816 12:58;V;;;;;;
B;005;176680;13;20020816 12:58;;;72;CURLEW CRES;WOODBERRY;2322;588.1;M;20020613;20020722;145000;A;R;RESIDENCE;;GP;AC;;8818958;
C;005;176680;13;20020816 12:58;256//242395;
D;005;176680;13;20020816 12:58;P;;;;;;
D;005;176680;13;20020816 12:58;V;;;;;;
D;005;176680;13;20020816 12:58;V;;;;;;
B;005;176937;14;20020816 12:58;;;31;DAY ST;EAST MAITLAND;2323;512.2;M;20020402;20020604;104000;A;R;RESIDENCE;;HF;AC;;8837296;
C;005;176937;14;20020816 12:58;1//744282;
D;005;176937;14;20020816 12:58;P;;;;;;
D;005;176937;14;20020816 12:58;V;;;;;;
D;005;176937;14;20020816 12:58;V;;;;;;
B;005;177475;15;20020816 12:58;;;8;DUMARESQ PDE;METFORD;2323;731.5;M;20010820;20020731;110000;A;R;RESIDENCE;;HB;;;8855474;
C;005;177475;15;20020816 12:58;4025//263762;
D;005;177475;15;20020816 12:58;P;;;;;;
D;005;177475;15;20020816 12:58;V;;;;;;
B;005;177487;16;20020816 12:58;;;15;DUMARESQ PDE;METFORD;2323;670;M;20020621;20020726;174500;A;R;RESIDENCE;;HB;AC;;8831867;
C;005;177487;16;20020816 12:58;4035//263762;
D;005;177487;16;20020816 12:58;P;;;;;;
D;005;177487;16;20020816 12:58;P;;;;;;
D;005;177487;16;20020816 12:58;V;;;;;;
D;005;177487;16;20020816 12:58;V;;;;;;
B;005;177565;17;20020816 12:58;;;40;DUNMORE RD;LARGS;2320;1027;M;20020605;20020628;365000;A;R;RESIDENCE;;GD;;;8849185;
C;005;177565;17;20020816 12:58;4//831701;
D;005;177565;17;20020816 12:58;P;;;;;;
D;005;177565;17;20020816 12:58;P;;;;;;
D;005;177565;17;20020816 12:58;V;;;;;;
D;005;177565;17;20020816 12:58;V;;;;;;
B;005;177676;18;20020816 12:58;;;3;EASTON CL;RUTHERFORD;2320;614.3;M;20020614;20020726;190000;A;R;RESIDENCE;;EG;AC;;8836729;
C;005;177676;18;20020816 12:58;743//802994;
D;005;177676;18;20020816 12:58;P;;;;;;
D;005;177676;18;20020816 12:58;P;;;;;;
D;005;177676;18;20020816 12:58;V;;;;;;
B;005;178373;19;20020816 12:58;;;21;NOLAN CRES;METFORD;2323;;;20020618;20020723;150000;A;R;RESIDENCE;;HB;AC;;8832219;
C;005;178373;19;20020816 12:58;6322//844996;
D;005;178373;19;20020816 12:58;P;;;;;;
D;005;178373;19;20020816 12:58;V;;;;;;
B;005;178397;20;20020816 12:58;;;32;TURTON ST;EAST MAITLAND;2323;6524;M;20020625;20020705;1259892;I;3;SHEDS;;CK;IF;;8817781;
C;005;178397;20;20020816 12:58;131//829979;
D;005;178397;20;20020816 12:58;P;;;;;;
D;005;178397;20;20020816 12:58;P;;;;;;
D;005;178397;20;20020816 12:58;V;;;;;;
B;005;178772;21;20020816 12:58;;;29;FREWIN AVE;WOODBERRY;2322;613.5;M;20020625;20020730;132000;A;R;RESIDENCE;;GN;;;8854289;
C;005;178772;21;20020816 12:58;96//815840;
D;005;178772;21;20020816 12:58;P;;;;;;
D;005;178772;21;20020816 12:58;P;;;;;;
D;005;178772;21;20020816 12:58;V;;;;;;
B;005;179509;22;20020816 12:58;;;50;GLENROY ST;THORNTON;2322;;;20020625;20020711;100000;A;3;;;GL;AC;;8782681;
C;005;179509;22;20020816 12:58;11/1/10725;
D;005;179509;22;20020816 12:58;P;;;;;;
D;005;179509;22;20020816 12:58;P;;;;;;
D;005;179509;22;20020816 12:58;V;;;;;;
B;005;179943;23;20020816 12:58;;;51;GREEN ST;TELARAH;2320;;;20020411;20020523;90000;A;R;RESIDENCE;;EA;AC;;8835455;
C;005;179943;23;20020816 12:58;13/B/38959;
D;005;179943;23;20020816 12:58;P;;;;;;
D;005;179943;23;20020816 12:58;V;;;;;;
B;005;180030;24;20020816 12:58;;;55;GREENWAY AVE;WOODBERRY;2322;556.4;M;20020619;20020724;115200;A;R;RESIDENCE;;GP;AC;;8819015;
C;005;180030;24;20020816 12:58;2//240061;
D;005;180030;24;20020816 12:58;P;;;;;;
D;005;180030;24;20020816 12:58;V;;;;;;
D;005;180030;24;20020816 12:58;V;;;;;;
B;005;180036;25;20020816 12:58;;;43;GREENWAY AVE;WOODBERRY;2322;556.4;M;20020514;20020710;99000;A;R;RESIDENCE;;GP;AC;;8825741;
C;005;180036;25;20020816 12:58;8//240061;
D;005;180036;25;20020816 12:58;P;;;;;;
D;005;180036;25;20020816 12:58;V;;;;;;
B;005;180136;26;20020816 12:58;;;4;GRIFFIN CL;THORNTON;2322;544;M;20020628;20020802;132000;A;R;RESIDENCE;;GM;AC;;8843681;
C;005;180136;26;20020816 12:58;119//248905;
D;005;180136;26;20020816 12:58;P;;;;;;
D;005;180136;26;20020816 12:58;V;;;;;;
B;005;180222;27;20020816 12:58;;;6;HAMPTON CT;ABERGLASSLYN;2320;4340;M;20020627;20020726;135000;R;V;VACANT LAND;;LC;RV;;8827729;
C;005;180222;27;20020816 12:58;19//1016707;
D;005;180222;27;20020816 12:58;P;;;;;;
D;005;180222;27;20020816 12:58;P;;;;;;
D;005;180222;27;20020816 12:58;V;;;;;;
D;005;180222;27;20020816 12:58;V;;;;;;
B;005;180289;28;20020816 12:58;;;4;HANSON CL;EAST MAITLAND;2323;569.7;M;20020627;20020722;170000;A;R;RESIDENCE;;HC;AC;;8844149;
C;005;180289;28;20020816 12:58;168//247870;
D;005;180289;28;20020816 12:58;P;;;;;;
D;005;180289;28;20020816 12:58;P;;;;;;
D;005;180289;28;20020816 12:58;V;;;;;;
D;005;180289;28;20020816 12:58;V;;;;;;
B;005;181390;29;20020816 12:58;;;9;HOMEBUSH DR;WOODBERRY;2322;595.5;M;20020613;20020724;123000;A;R;RESIDENCE;;GN;AC;;8838622;
C;005;181390;29;20020816 12:58;40//264446;
D;005;181390;29;20020816 12:58;P;;;;;;
D;005;181390;29;20020816 12:58;P;;;;;;
D;005;181390;29;20020816 12:58;V;;;;;;
D;005;181390;29;20020816 12:58;V;;;;;;
B;005;181887;30;20020816 12:58;;;7;JOHN ST;LARGS;2320;809.3;M;20020510;20020628;160000;A;R;RESIDENCE;;GE;AC;;8814842;
C;005;181887;30;20020816 12:58;1//198792;
D;005;181887;30;20020816 12:58;P;;;;;;
D;005;181887;30;20020816 12:58;P;;;;;;
D;005;181887;30;20020816 12:58;V;;;;;;
D;005;181887;30;20020816 12:58;V;;;;;;
B;005;181925;31;20020816 12:58;;;14;JOHN ARTHUR AVE;THORNTON;2322;654.9;M;20020611;20020729;156000;A;R;RESIDENCE;;GM;AC;;8831385;
C;005;181925;31;20020816 12:58;636//262555;
D;005;181925;31;20020816 12:58;P;;;;;;
D;005;181925;31;20020816 12:58;P;;;;;;
D;005;181925;31;20020816 12:58;V;;;;;;
B;005;182357;32;20020816 12:58;;;21;KENSINGTON RD;BOLWARRA;2320;2791;M;20020705;20020729;500000;A;R;RESIDENCE;;GC;AC;;8840557;
C;005;182357;32;20020816 12:58;12//745230;
D;005;182357;32;20020816 12:58;P;;;;;;
D;005;182357;32;20020816 12:58;P;;;;;;
D;005;182357;32;20020816 12:58;V;;;;;;
B;005;182519;33;20020816 12:58;;;24;KILLARNEY ST;THORNTON;2322;8094;M;20020619;20020724;280000;R;R;RESIDENCE;;CW;RR;;8828954;
C;005;182519;33;20020816 12:58;15//225727;
D;005;182519;33;20020816 12:58;P;;;;;;
D;005;182519;33;20020816 12:58;P;;;;;;
D;005;182519;33;20020816 12:58;V;;;;;;
B;005;182719;34;20020816 12:58;;;42;KINGSTOWN RD;WOODBERRY;2322;;;20020529;20020725;85000;A;R;RESIDENCE;;GP;;;8846795;
C;005;182719;34;20020816 12:58;51//237230;
D;005;182719;34;20020816 12:58;P;;;;;;
D;005;182719;34;20020816 12:58;V;;;;;;
D;005;182719;34;20020816 12:58;V;;;;;;
B;005;182814;35;20020816 12:58;;;68;KOOKABURRA PDE;WOODBERRY;2322;464.5;M;20020619;20020718;150000;A;R;RESIDENCE;;GP;AC;;8821815;
C;005;182814;35;20020816 12:58;284//243592;
D;005;182814;35;20020816 12:58;P;;;;;;
D;005;182814;35;20020816 12:58;P;;;;;;
D;005;182814;35;20020816 12:58;V;;;;;;
B;005;183116;36;20020816 12:58;;;186;LAWES ST;EAST MAITLAND;2323;657.6;M;20020617;20020722;159500;A;R;RESIDENCE;;HF;AC;;8825897;
C;005;183116;36;20020816 12:58;A//38257 Road Permit 1257;
D;005;183116;36;20020816 12:58;P;;;;;;
D;005;183116;36;20020816 12:58;P;;;;;;
D;005;183116;36;20020816 12:58;V;;;;;;
D;005;183116;36;20020816 12:58;V;;;;;;
B;005;183195;37;20020816 12:58;;;88;LAWSON AVE;WOODBERRY;2322;505.9;M;20020626;20020731;113000;A;R;RESIDENCE;;GP;AC;;8832385;
C;005;183195;37;20020816 12:58;196//239111;
D;005;183195;37;20020816 12:58;P;;;;;;
D;005;183195;37;20020816 12:58;V;;;;;;
B;005;183333;38;20020816 12:58;;;25;LEINSTER CCT;ASHTONFIELD;2323;810;M;20020520;20020710;245000;A;R;RESIDENCE;;HA;AC;;8824692;
C;005;183333;38;20020816 12:58;919//883439;
D;005;183333;38;20020816 12:58;P;;;;;;
D;005;183333;38;20020816 12:58;P;;;;;;
D;005;183333;38;20020816 12:58;V;;;;;;
B;005;183398;39;20020816 12:58;;;77;LEMONWOOD CCT;THORNTON;2322;797.6;M;20020611;20020710;284000;A;R;RESIDENCE;;GF;AC;;8808374;
C;005;183398;39;20020816 12:58;5225//1013452;
D;005;183398;39;20020816 12:58;P;;;;;;
D;005;183398;39;20020816 12:58;P;;;;;;
D;005;183398;39;20020816 12:58;V;;;;;;
B;005;183636;40;20020816 12:58;;;68;LINDESAY ST;EAST MAITLAND;2323;537.5;M;20020514;20020719;179000;A;R;RESIDENCE;;HE;AC;;8844699;
C;005;183636;40;20020816 12:58;A//434036;
D;005;183636;40;20020816 12:58;P;;;;;;
D;005;183636;40;20020816 12:58;V;;;;;;
B;005;183775;41;20020816 12:58;;;30;LOGAN RD;RUTHERFORD;2320;626;M;20020320;20020607;105000;A;R;RESIDENCE;;EG;AC;;8838067;
C;005;183775;41;20020816 12:58;70//242378;
D;005;183775;41;20020816 12:58;P;;;;;;
D;005;183775;41;20020816 12:58;V;;;;;;
B;005;183836;42;20020816 12:58;;3;24;WHITSUNDAY CL;ASHTONFIELD;2323;;;20020628;20020726;159000;;3;UNIT;3;;;;8854191;
C;005;183836;42;20020816 12:58;3//45910;
D;005;183836;42;20020816 12:58;P;;;;;;
D;005;183836;42;20020816 12:58;V;;;;;;
D;005;183836;42;20020816 12:58;V;;;;;;
B;005;184033;43;20020816 12:58;;;13;LUSKINTYRE RD;LOCHINVAR;2321;4.579;H;20020529;20020624;529000;R;3;FARM;;DA;RR;;8838631;
C;005;184033;43;20020816 12:58;15//244680;
D;005;184033;43;20020816 12:58;P;;;;;;
D;005;184033;43;20020816 12:58;V;;;;;;
D;005;184033;43;20020816 12:58;V;;;;;;
B;005;184134;44;20020816 12:58;;;41;CESSNOCK RD;GILLIESTON HEIGHTS;2321;1024;M;20020503;20020621;8000;A;R;RESIDENCE;;GA;;;8854649;
C;005;184134;44;20020816 12:58;1//1029564;
D;005;184134;44;20020816 12:58;P;;;;;;
D;005;184134;44;20020816 12:58;V;;;;;;
D;005;184134;44;20020816 12:58;V;;;;;;
D;005;184134;44;20020816 12:58;V;;;;;;
B;005;184618;45;20020816 12:58;;;26;MCLEOD AVE;METFORD;2323;572.1;M;20020614;20020724;147000;A;R;RESIDENCE;;HB;AC;;8840132;
C;005;184618;45;20020816 12:58;613//703547;
D;005;184618;45;20020816 12:58;P;;;;;;
D;005;184618;45;20020816 12:58;V;;;;;;
D;005;184618;45;20020816 12:58;V;;;;;;
B;005;184755;46;20020816 12:58;;;152;MELBOURNE ST;EAST MAITLAND;2323;;;20020607;20020627;363000;B;3;COMMERCIAL;;BG;BS;;4356462;
C;005;184755;46;20020816 12:58;SEC C LOTS 4/6 BK2121 NO309 54.71;
D;005;184755;46;20020816 12:58;P;;;;;;
D;005;184755;46;20020816 12:58;V;;;;;;
B;005;184878;47;20020816 12:58;;28;44;MELROSE ST;LORN;2320;;;20020626;20020726;179500;;R;RESIDENCE;28;;XA;;8834657;
C;005;184878;47;20020816 12:58;28//SP 61215;
D;005;184878;47;20020816 12:58;P;;;;;;
D;005;184878;47;20020816 12:58;V;;;;;;
B;005;185216;48;20020816 12:58;;;19;MONAGHAN CCT;ASHTONFIELD;2323;811.5;M;20020516;20020620;250000;A;R;RESIDENCE;;HA;AC;;8822082;
C;005;185216;48;20020816 12:58;509//865872;
D;005;185216;48;20020816 12:58;P;;;;;;
D;005;185216;48;20020816 12:58;P;;;;;;
D;005;185216;48;20020816 12:58;V;;;;;;
B;005;185310;49;20020816 12:58;;;26;MORIARTY AVE;ASHTONFIELD;2323;876.8;M;20020627;20020730;78000;A;V;VACANT LAND;;HA;AV;;8831530;
C;005;185310;49;20020816 12:58;824//1011483;
D;005;185310;49;20020816 12:58;P;;;;;;
D;005;185310;49;20020816 12:58;P;;;;;;
D;005;185310;49;20020816 12:58;V;;;;;;
B;005;185314;50;20020816 12:58;;;18;MORIARTY AVE;ASHTONFIELD;2323;800;M;20020701;20020729;82000;A;V;VACANT LAND;;HA;AV;;8843290;
C;005;185314;50;20020816 12:58;828//1011483;
D;005;185314;50;20020816 12:58;P;;;;;;
D;005;185314;50;20020816 12:58;P;;;;;;
D;005;185314;50;20020816 12:58;V;;;;;;
B;005;185610;51;20020816 12:58;;;5;MURPHY CCT;ASHTONFIELD;2323;957.6;M;20020327;20020429;247000;A;R;RESIDENCE;;HA;AC;;8816434;
C;005;185610;51;20020816 12:58;713//875370;
D;005;185610;51;20020816 12:58;P;;;;;;
D;005;185610;51;20020816 12:58;V;;;;;;
B;005;185621;52;20020816 12:58;;;54;MURPHY CCT;ASHTONFIELD;2323;838.4;M;20020612;20020712;78000;A;V;VACANT LAND;;HA;AV;;8826559;
C;005;185621;52;20020816 12:58;816//1011483;
D;005;185621;52;20020816 12:58;P;;;;;;
D;005;185621;52;20020816 12:58;P;;;;;;
D;005;185621;52;20020816 12:58;V;;;;;;
B;005;185626;53;20020816 12:58;;;44;MURPHY CCT;ASHTONFIELD;2323;890;M;20020624;20020801;337500;A;R;RESIDENCE;;HA;;;8848729;
C;005;185626;53;20020816 12:58;821//1011483;
D;005;185626;53;20020816 12:58;P;;;;;;
D;005;185626;53;20020816 12:58;P;;;;;;
D;005;185626;53;20020816 12:58;V;;;;;;
B;005;185662;54;20020816 12:58;;;2;MURRAY ST;EAST MAITLAND;2323;;;20020607;20020722;242000;A;R;RESIDENCE;;HE;AC;;8825798;
C;005;185662;54;20020816 12:58;1//320734;
D;005;185662;54;20020816 12:58;P;;;;;;
D;005;185662;54;20020816 12:58;P;;;;;;
D;005;185662;54;20020816 12:58;V;;;;;;
B;005;185693;55;20020816 12:58;;;4;MYRA ST;EAST MAITLAND;2323;581.7;M;20020703;20020726;140000;A;R;RESIDENCE;;HF;AC;;8837486;
C;005;185693;55;20020816 12:58;1//1039578;
D;005;185693;55;20020816 12:58;P;;;;;;
D;005;185693;55;20020816 12:58;P;;;;;;
D;005;185693;55;20020816 12:58;V;;;;;;
B;005;185707;56;20020816 12:58;;;28;NARANG ST;EAST MAITLAND;2323;849.8;M;20020626;20020712;188000;A;R;RESIDENCE;;HE;AC;;8828611;
C;005;185707;56;20020816 12:58;25/30/758374;
D;005;185707;56;20020816 12:58;P;;;;;;
D;005;185707;56;20020816 12:58;P;;;;;;
D;005;185707;56;20020816 12:58;V;;;;;;
B;005;186126;57;20020816 12:58;;;1472;NEW ENGLAND HWY;HARPERS HILL;2321;10.075;H;20020530;20020627;300000;R;3;FARMLAND;;DB;RR;;8815314;
C;005;186126;57;20020816 12:58;1//136051;
D;005;186126;57;20020816 12:58;P;;;;;;
D;005;186126;57;20020816 12:58;P;;;;;;
D;005;186126;57;20020816 12:58;V;;;;;;
B;005;187032;58;20020816 12:58;;;18;PARL ST;EAST MAITLAND;2323;778.3;M;20020608;20020718;228000;A;R;RESIDENCE;;HA;AC;;8835383;
C;005;187032;58;20020816 12:58;1030//864879;
D;005;187032;58;20020816 12:58;P;;;;;;
D;005;187032;58;20020816 12:58;P;;;;;;
D;005;187032;58;20020816 12:58;V;;;;;;
D;005;187032;58;20020816 12:58;V;;;;;;
B;005;187209;59;20020816 12:58;;;123;PATERSON RD;BOLWARRA;2320;695.6;M;20020607;20020719;158500;A;R;RESIDENCE;;GC;AC;;8791023;
C;005;187209;59;20020816 12:58;4/A/39016 Road Permit 2016 LEASE OVER PROPERTY;
D;005;187209;59;20020816 12:58;P;;;;;;
D;005;187209;59;20020816 12:58;P;;;;;;
D;005;187209;59;20020816 12:58;V;;;;;;
D;005;187209;59;20020816 12:58;V;;;;;;
D;005;187209;59;20020816 12:58;V;;;;;;
D;005;187209;59;20020816 12:58;V;;;;;;
D;005;187209;59;20020816 12:58;V;;;;;;
B;005;187598;60;20020816 12:58;;;22;PORTER AVE;EAST MAITLAND;2323;569;M;20020614;20020719;185000;A;R;RESIDENCE;;HF;AC;;8819097;
C;005;187598;60;20020816 12:58;4//37283;
D;005;187598;60;20020816 12:58;P;;;;;;
D;005;187598;60;20020816 12:58;V;;;;;;
D;005;187598;60;20020816 12:58;V;;;;;;
B;005;187773;61;20020816 12:58;;;1;PYALLA AVE;ABERGLASSLYN;2320;687.6;M;20020201;20020201;48000;A;V;VACANT LAND;;EL;AV;;8804032;
C;005;187773;61;20020816 12:58;331//840375;
D;005;187773;61;20020816 12:58;P;;;;;;
D;005;187773;61;20020816 12:58;P;;;;;;
D;005;187773;61;20020816 12:58;V;;;;;;
B;005;187876;62;20020816 12:58;;;1;QUINTON CL;RUTHERFORD;2320;764.4;M;20020401;20020513;117000;A;R;RESIDENCE;;EG;AC;;8838048;
C;005;187876;62;20020816 12:58;279//793990;
D;005;187876;62;20020816 12:58;P;;;;;;
D;005;187876;62;20020816 12:58;V;;;;;;
B;005;188336;63;20020816 12:58;;;40;REGIMENT RD;RUTHERFORD;2320;;;20020516;20020711;123000;A;R;RESIDENCE;;EG;AC;;8803934;
C;005;188336;63;20020816 12:58;15//244759;
D;005;188336;63;20020816 12:58;P;;;;;;
D;005;188336;63;20020816 12:58;P;;;;;;
D;005;188336;63;20020816 12:58;V;;;;;;
B;005;188446;64;20020816 12:58;;;51;REGIMENT RD;RUTHERFORD;2320;612;M;20020621;20020726;165000;A;R;RESIDENCE;;EG;AC;;8836238;
C;005;188446;64;20020816 12:58;61//262726;
D;005;188446;64;20020816 12:58;P;;;;;;
D;005;188446;64;20020816 12:58;P;;;;;;
D;005;188446;64;20020816 12:58;V;;;;;;
D;005;188446;64;20020816 12:58;V;;;;;;
B;005;189104;65;20020816 12:58;;;15;RUSSELL ST;GILLIESTON HEIGHTS;2321;895;M;20020708;20020729;63000;A;R;RESIDENCE;;GA;AC;;8831162;
C;005;189104;65;20020816 12:58;11/1/193065;
D;005;189104;65;20020816 12:58;P;;;;;;
D;005;189104;65;20020816 12:58;V;;;;;;
B;005;189291;66;20020816 12:58;;;73;SECOND AVE;RUTHERFORD;2320;626;M;20020328;20020524;139000;A;R;RESIDENCE;;EC;AC;;8823958;
C;005;189291;66;20020816 12:58;3/K/30634;
D;005;189291;66;20020816 12:58;P;;;;;;
D;005;189291;66;20020816 12:58;P;;;;;;
D;005;189291;66;20020816 12:58;V;;;;;;
D;005;189291;66;20020816 12:58;V;;;;;;
D;005;189291;66;20020816 12:58;V;;;;;;
B;005;189876;67;20020816 12:58;;;41;SOUTH SEAS DR;ASHTONFIELD;2323;666.2;M;20020531;20020712;260000;A;R;RESIDENCE;;HA;AC;;8818232;
C;005;189876;67;20020816 12:58;330//262987;
D;005;189876;67;20020816 12:58;P;;;;;;
D;005;189876;67;20020816 12:58;V;;;;;;
B;005;189909;68;20020816 12:58;;;28;SOUTH SEAS DR;ASHTONFIELD;2323;735;M;20020629;20020730;255000;A;R;RESIDENCE;;HA;AC;;8829527;
C;005;189909;68;20020816 12:58;342//708061;
D;005;189909;68;20020816 12:58;P;;;;;;
D;005;189909;68;20020816 12:58;P;;;;;;
D;005;189909;68;20020816 12:58;V;;;;;;
D;005;189909;68;20020816 12:58;V;;;;;;
B;005;190335;69;20020816 12:58;;;33;STREETON DR;METFORD;2323;725;M;20020528;20020702;189000;A;R;RESIDENCE;;HB;AC;;8830579;
C;005;190335;69;20020816 12:58;2//849873;
D;005;190335;69;20020816 12:58;P;;;;;;
D;005;190335;69;20020816 12:58;P;;;;;;
D;005;190335;69;20020816 12:58;V;;;;;;
D;005;190335;69;20020816 12:58;V;;;;;;
B;005;190726;70;20020816 12:58;;;19;TAREE AVE;TELARAH;2320;;;20020614;20020726;135500;A;R;RESIDENCE;;EA;AC;;8842209;
C;005;190726;70;20020816 12:58;2/C/38959;
D;005;190726;70;20020816 12:58;P;;;;;;
D;005;190726;70;20020816 12:58;P;;;;;;
D;005;190726;70;20020816 12:58;V;;;;;;
D;005;190726;70;20020816 12:58;V;;;;;;
B;005;190763;71;20020816 12:58;;;8;TASMAN CL;ASHTONFIELD;2323;820.5;M;20020607;20020607;185000;A;R;RESIDENCE;;HA;AC;;8814112;
C;005;190763;71;20020816 12:58;247//262494;
D;005;190763;71;20020816 12:58;P;;;;;;
D;005;190763;71;20020816 12:58;P;;;;;;
D;005;190763;71;20020816 12:58;V;;;;;;
D;005;190763;71;20020816 12:58;V;;;;;;
B;005;191368;72;20020816 12:58;;;7;TOONA PL;METFORD;2323;579.6;M;20020614;20020719;163000;A;R;RESIDENCE;;HB;AC;;8804338;
C;005;191368;72;20020816 12:58;2206//811773;
D;005;191368;72;20020816 12:58;P;;;;;;
D;005;191368;72;20020816 12:58;V;;;;;;
B;005;191549;73;20020816 12:58;;;7;TURNBULL DR;EAST MAITLAND;2323;;;20020531;20020712;282000;A;R;RESIDENCE;;HC;AC;;8794000;
C;005;191549;73;20020816 12:58;131//247870;
D;005;191549;73;20020816 12:58;P;;;;;;
D;005;191549;73;20020816 12:58;P;;;;;;
D;005;191549;73;20020816 12:58;V;;;;;;
D;005;191549;73;20020816 12:58;V;;;;;;
B;005;191577;74;20020816 12:58;;;95;TURNBULL DR;EAST MAITLAND;2323;720;M;20020715;20020726;265000;A;R;RESIDENCE;;HC;AC;;8838666;
C;005;191577;74;20020816 12:58;701//1016706;
D;005;191577;74;20020816 12:58;P;;;;;;
D;005;191577;74;20020816 12:58;V;;;;;;
D;005;191577;74;20020816 12:58;V;;;;;;
B;005;191754;75;20020816 12:58;;;1;VENTURA CL;RUTHERFORD;2320;1013;M;20020520;20020708;28000;A;V;VACANT LAND;;EG;AV;;8826816;
C;005;191754;75;20020816 12:58;709//802994;
D;005;191754;75;20020816 12:58;P;;;;;;
D;005;191754;75;20020816 12:58;V;;;;;;
B;005;191806;76;20020816 12:58;;;26;VERGE ST;RUTHERFORD;2320;589;M;20020628;20020726;135000;A;R;RESIDENCE;;EB;AC;;8845764;
C;005;191806;76;20020816 12:58;127//263825;
D;005;191806;76;20020816 12:58;P;;;;;;
D;005;191806;76;20020816 12:58;V;;;;;;
D;005;191806;76;20020816 12:58;V;;;;;;
B;005;191854;77;20020816 12:58;;;35;VICTORIA ST;EAST MAITLAND;2323;;;20020604;20020716;136200;A;R;RESIDENCE;;HE;AC;;8818383;
C;005;191854;77;20020816 12:58;C//317098;
D;005;191854;77;20020816 12:58;P;;;;;;
