A;012;20020801 13:41;PDANN;
B;012;300658;15;20020801 13:41;;;15;WATERHOUSE AVE;SINGLETON;2330;605;M;20020508;20020620;130000;A;R;RESIDENCE;;AH;AC;;8787719;
C;012;300658;15;20020801 13:41;55//262313;
D;012;300658;15;20020801 13:41;P;;;;;;
D;012;300658;15;20020801 13:41;P;;;;;;
D;012;300658;15;20020801 13:41;V;;;;;;
B;012;300791;16;20020801 13:41;;;14;WILLCOX AVE;SINGLETON HEIGHTS;2330;897.8;M;20020528;20020628;220000;A;R;RESIDENCE;;AA;AC;;8770799;
C;012;300791;16;20020801 13:41;65//251251;
D;012;300791;16;20020801 13:41;P;;;;;;
D;012;300791;16;20020801 13:41;P;;;;;;
D;012;300791;16;20020801 13:41;V;;;;;;
B;012;302864;17;20020801 13:41;;;4;KA WAL;WATTLEPONDS;2330;1.159;H;20020530;20020704;68000;R;V;VACANT LAND;;RR;RV;;8773663;
C;012;302864;17;20020801 13:41;150//849925;
D;012;302864;17;20020801 13:41;P;;;;;;
D;012;302864;17;20020801 13:41;P;;;;;;
D;012;302864;17;20020801 13:41;V;;;;;;
D;012;302864;17;20020801 13:41;V;;;;;;
B;012;303298;18;20020801 13:41;;;1098;HEBDEN RD;HEBDEN;2330;221.2;H;20001222;20010131;375000;R;3;;;RM;RR;;7406702;
C;012;303298;18;20020801 13:41;229//752470 EXCLUDING LAND HELD IN FOYBROOK COLLIERY;
D;012;303298;18;20020801 13:41;P;;;;;;
D;012;303298;18;20020801 13:41;V;;;;;;
B;012;303624;19;20020801 13:41;;;1475;MIRANNIE RD;REEDY CREEK;2849;40.03;H;20020125;20020215;407000;R;R;RESIDENCE;;RJ;RR;;8773991;
C;012;303624;19;20020801 13:41;8//748854;
D;012;303624;19;20020801 13:41;P;;;;;;
D;012;303624;19;20020801 13:41;V;;;;;;
B;012;304415;20;20020801 13:41;;;2755;JERRYS PLAINS RD;JERRYS PLAINS;2330;1.839;H;20020517;20020710;152000;R;3;FARM RURAL;;RJ;RR;;8776030;
C;012;304415;20;20020801 13:41;1//37004 215//753817;
D;012;304415;20;20020801 13:41;P;;;;;;
D;012;304415;20;20020801 13:41;P;;;;;;
D;012;304415;20;20020801 13:41;V;;;;;;
D;012;304415;20;20020801 13:41;V;;;;;;
B;012;304442;21;20020801 13:41;;;4;PEARSE ST;JERRYS PLAINS;2330;8094;M;20020514;20020625;150000;R;R;RESIDENCE;;RJ;RR;;8786663;
C;012;304442;21;20020801 13:41;151//753817;
D;012;304442;21;20020801 13:41;P;;;;;;
D;012;304442;21;20020801 13:41;P;;;;;;
D;012;304442;21;20020801 13:41;V;;;;;;
B;012;304521;22;20020801 13:41;;;3;LONSDALE ST;JERRYS PLAINS;2330;4047;M;20000911;20001011;41000;R;3;;;ZJ;AC;;7152935;
C;012;304521;22;20020801 13:41;2, 9/19/758542;
D;012;304521;22;20020801 13:41;P;;;;;;
D;012;304521;22;20020801 13:41;P;;;;;;
D;012;304521;22;20020801 13:41;V;;;;;;
B;012;304529;23;20020801 13:41;;;2;LONSDALE ST;JERRYS PLAINS;2330;1776;M;20020618;20020717;75000;R;R;RESIDENCE;;ZJ;AC;;8790033;
C;012;304529;23;20020801 13:41;10/20/758542;
D;012;304529;23;20020801 13:41;P;;;;;;
D;012;304529;23;20020801 13:41;V;;;;;;
D;012;304529;23;20020801 13:41;V;;;;;;
B;012;304804;24;20020801 13:41;;;128;WHITEFALLS - WEST LANE;WHITTINGHAM;2330;2.028;H;20020108;20020326;250000;R;R;RESIDENCE;;RF;RR;;8518595;
C;012;304804;24;20020801 13:41;1//195730;
D;012;304804;24;20020801 13:41;P;;;;;;
D;012;304804;24;20020801 13:41;V;;;;;;
B;012;2824332;25;20020801 13:41;;;132;CARROWBROOK RD;ST CLAIR;2330;769.638;H;20020502;20020531;78000;;V;VACANT LAND;;;RV;;8682031;
C;012;2824332;25;20020801 13:41;1, 13//260069 2//607734 1//608477 PT 1, PT 19, PT 35, 48, 49, 50, PT 6;
C;012;2824332;25;20020801 13:41;//752463 24, 42, 43, 49, 50, 51, 59, 60, 75, 81, 82, 83, PT 86//752489;
C;012;2824332;25;20020801 13:41; 2, 3, 4//1021899 1//1022223;
D;012;2824332;25;20020801 13:41;P;;;;;;
D;012;2824332;25;20020801 13:41;V;;;;;;
B;012;2868419;26;20020801 13:41;;;7;DARGIN CL;SINGLETON HEIGHTS;2330;813;M;20020530;20020711;62000;A;V;VACANT LAND;;AA;AV;;8785125;
C;012;2868419;26;20020801 13:41;1660//1035063;
D;012;2868419;26;20020801 13:41;P;;;;;;
D;012;2868419;26;20020801 13:41;P;;;;;;
D;012;2868419;26;20020801 13:41;V;;;;;;
B;012;2868425;27;20020801 13:41;;;4;BRIDLE PL;SINGLETON HEIGHTS;2330;2158.2;M;20020507;20020715;62000;A;V;VACANT LAND;;AA;;;8799465;
C;012;2868425;27;20020801 13:41;1666//1035063;
D;012;2868425;27;20020801 13:41;P;;;;;;
D;012;2868425;27;20020801 13:41;P;;;;;;
D;012;2868425;27;20020801 13:41;V;;;;;;
B;012;2868427;28;20020801 13:41;;;2;BRIDLE PL;SINGLETON HEIGHTS;2330;975.9;M;20020508;20020607;63500;A;V;VACANT LAND;;AA;;;8796426;
C;012;2868427;28;20020801 13:41;1668//1035063;
D;012;2868427;28;20020801 13:41;P;;;;;;
D;012;2868427;28;20020801 13:41;P;;;;;;
D;012;2868427;28;20020801 13:41;V;;;;;;
B;012;2889722;29;20020801 13:41;;;12;CLAYWORTH CL;HUNTERVIEW;2330;926.3;M;20020513;20020621;60000;A;V;VACANT LAND;;AV;AV;;8781580;
C;012;2889722;29;20020801 13:41;410//1038031;
D;012;2889722;29;20020801 13:41;P;;;;;;
D;012;2889722;29;20020801 13:41;P;;;;;;
B;012;;30;20020801 13:41;;;;;SINGLETON;2330;;;20020422;20020621;145000;;R;RESIDENCE;3;;XA;;8778689;
C;012;;30;20020801 13:41;3//SP 67860;
D;012;;30;20020801 13:41;P;;;;;;
D;012;;30;20020801 13:41;V;;;;;;
B;012;296492;31;20020801 13:41;;3;15;MARKET ST;SINGLETON;2330;;;20020613;20020712;149000;;3;UNIT;3;;XA;;8788460;
C;012;296492;31;20020801 13:41;3//68125;
D;012;296492;31;20020801 13:41;P;;;;;;
D;012;296492;31;20020801 13:41;V;;;;;;
D;012;296492;31;20020801 13:41;V;;;;;;
B;012;296492;32;20020801 13:41;;4;15;MARKET ST;SINGLETON;2330;;;20020429;20020712;130000;;R;RESIDENCE;4;;XA;;8770487;
C;012;296492;32;20020801 13:41;4//68125;
D;012;296492;32;20020801 13:41;P;;;;;;
D;012;296492;32;20020801 13:41;V;;;;;;
D;012;296492;32;20020801 13:41;V;;;;;;
B;012;2922506;33;20020801 13:41;;;;PUTTY VALLEY RD;PUTTY;2330;52.72;H;20020603;20020606;65000;;V;VACANT LAND;;;RV;;8669081;
C;012;2922506;33;20020801 13:41;311//1009668;
D;012;2922506;33;20020801 13:41;P;;;;;;
D;012;2922506;33;20020801 13:41;P;;;;;;
D;012;2922506;33;20020801 13:41;V;;;;;;
B;012;2923766;34;20020801 13:41;;;;LAMBS VALLEY RD;LAMBS VALLEY;2330;41.96;H;20020524;20020620;190000;;V;VACANT LAND;;;RV;;8717032;
C;012;2923766;34;20020801 13:41;4//861841;
D;012;2923766;34;20020801 13:41;P;;;;;;
D;012;2923766;34;20020801 13:41;P;;;;;;
D;012;2923766;34;20020801 13:41;V;;;;;;
B;012;2923856;35;20020801 13:41;;;;PUTTY RD;BULGA;2330;8.612;H;20020524;20020628;140000;;V;VACANT LAND;;;RV;;8734556;
C;012;2923856;35;20020801 13:41;108//1022048;
D;012;2923856;35;20020801 13:41;P;;;;;;
D;012;2923856;35;20020801 13:41;V;;;;;;
D;012;2923856;35;20020801 13:41;V;;;;;;
Z;171;35;37;97;
