A;010;20020801 13:41;PDANN;
B;010;265852;10;20020801 13:41;;;89;KINDLEBARK DR;MEDOWIE;2318;685.1;M;20020208;20020315;162000;A;R;RESIDENCE;;HM;;;8780457;
C;010;265852;10;20020801 13:41;114//865545;
D;010;265852;10;20020801 13:41;P;;;;;;
D;010;265852;10;20020801 13:41;V;;;;;;
D;010;265852;10;20020801 13:41;V;;;;;;
B;010;266034;11;20020801 13:41;;;30;KULA RD;MEDOWIE;2318;8154;M;20020527;20020703;290000;R;R;RESIDENCE;;YB;;;8804140;
C;010;266034;11;20020801 13:41;74//253970;
D;010;266034;11;20020801 13:41;P;;;;;;
D;010;266034;11;20020801 13:41;V;;;;;;
B;010;266069;12;20020801 13:41;;;24 D;LAKESIDE TCE;MEDOWIE;2318;11.38;H;20020517;20020701;410000;R;R;RESIDENCE;;RT;RR;;8776935;
C;010;266069;12;20020801 13:41;2//883412;
D;010;266069;12;20020801 13:41;P;;;;;;
D;010;266069;12;20020801 13:41;P;;;;;;
D;010;266069;12;20020801 13:41;V;;;;;;
B;010;266280;13;20020801 13:41;;;29;MEDOWIE RD;MEDOWIE;2318;923.1;M;20011219;20020111;95000;R;R;RESIDENCE;;YA;AC;;8467167;
C;010;266280;13;20020801 13:41;1//399420 1//503501;
D;010;266280;13;20020801 13:41;P;;;;;;
D;010;266280;13;20020801 13:41;P;;;;;;
D;010;266280;13;20020801 13:41;V;;;;;;
B;010;266391;14;20020801 13:41;;;8;OVERLAND AVE;MEDOWIE;2318;3574.8;M;20020530;20020704;232500;R;R;RESIDENCE;;YA;;;8798504;
C;010;266391;14;20020801 13:41;17//816757;
D;010;266391;14;20020801 13:41;P;;;;;;
D;010;266391;14;20020801 13:41;P;;;;;;
D;010;266391;14;20020801 13:41;V;;;;;;
D;010;266391;14;20020801 13:41;V;;;;;;
B;010;266419;15;20020801 13:41;;;31;REDMAN RD;MEDOWIE;2318;562.2;M;20020612;20020712;177000;A;R;RESIDENCE;;HM;;;8780808;
C;010;266419;15;20020801 13:41;112//826466;
D;010;266419;15;20020801 13:41;P;;;;;;
D;010;266419;15;20020801 13:41;V;;;;;;
B;010;266696;16;20020801 13:41;;;30;SILVER WATTLE DR;MEDOWIE;2318;633.3;M;20020603;20020708;150000;A;R;RESIDENCE;;HM;;;8813209;
C;010;266696;16;20020801 13:41;98//245625;
D;010;266696;16;20020801 13:41;P;;;;;;
D;010;266696;16;20020801 13:41;V;;;;;;
B;010;266956;17;20020801 13:41;;;5;WILGA RD;MEDOWIE;2318;8180;M;20020527;20020708;298000;R;R;RESIDENCE;;YB;RR;;8773763;
C;010;266956;17;20020801 13:41;43//249781;
D;010;266956;17;20020801 13:41;P;;;;;;
D;010;266956;17;20020801 13:41;P;;;;;;
D;010;266956;17;20020801 13:41;V;;;;;;
B;010;266968;18;20020801 13:41;;;25;WILGA RD;MEDOWIE;2318;4831;M;20020603;20020702;215000;R;R;RESIDENCE;;YA;RR;;8768512;
C;010;266968;18;20020801 13:41;100//262638;
D;010;266968;18;20020801 13:41;P;;;;;;
D;010;266968;18;20020801 13:41;V;;;;;;
B;010;267515;19;20020801 13:41;;1;28;FARM RD;FINGAL BAY;2315;;;20020415;20020701;248000;;R;RESIDENCE;1;;XA;;8767240;
C;010;267515;19;20020801 13:41;1//SP 46556;
D;010;267515;19;20020801 13:41;P;;;;;;
D;010;267515;19;20020801 13:41;P;;;;;;
D;010;267515;19;20020801 13:41;V;;;;;;
B;010;267816;20;20020801 13:41;;;61;PACIFIC DR;FINGAL BAY;2315;639.7;M;20020305;20020418;320000;A;R;RESIDENCE;;FX;AC;;8777536;
C;010;267816;20;20020801 13:41;16//262381;
D;010;267816;20;20020801 13:41;P;;;;;;
D;010;267816;20;20020801 13:41;P;;;;;;
D;010;267816;20;20020801 13:41;V;;;;;;
B;010;268415;21;20020801 13:41;;;6;BORONIA RD;KARUAH;2324;1169;M;20020501;20020625;87500;A;R;RESIDENCE;;HN;;;8810453;
C;010;268415;21;20020801 13:41;205//704783 185//753196;
D;010;268415;21;20020801 13:41;P;;;;;;
D;010;268415;21;20020801 13:41;V;;;;;;
B;010;268735;22;20020801 13:41;;;15;PACIFIC HWY;KARUAH;2324;784.1;M;20020517;20020625;95000;B;R;RESIDENCE;;BV;BS;;8737394;
C;010;268735;22;20020801 13:41;20//24364;
D;010;268735;22;20020801 13:41;P;;;;;;
D;010;268735;22;20020801 13:41;V;;;;;;
D;010;268735;22;20020801 13:41;V;;;;;;
B;010;268771;23;20020801 13:41;;;93;PACIFIC HWY;KARUAH;2324;;;20020410;20020626;34000;A;V;VACANT LAND;;HK;AV;;8739950;
C;010;268771;23;20020801 13:41;22/B/12738;
D;010;268771;23;20020801 13:41;P;;;;;;
D;010;268771;23;20020801 13:41;P;;;;;;
D;010;268771;23;20020801 13:41;V;;;;;;
B;010;268934;24;20020801 13:41;;;8;BOYD AVE;LEMON TREE PASSAGE;2319;878.9;M;20011116;20011116;900000;A;3;;;FL;;;7865059;
C;010;268934;24;20020801 13:41;100//223671;
D;010;268934;24;20020801 13:41;P;;;;;;
D;010;268934;24;20020801 13:41;P;;;;;;
B;010;268967;25;20020801 13:41;;;3;CAMBRIDGE AVE;LEMON TREE PASSAGE;2319;486.9;M;20020619;20020717;188000;A;R;RESIDENCE;;FL;;;8805100;
C;010;268967;25;20020801 13:41;4//229869;
D;010;268967;25;20020801 13:41;P;;;;;;
D;010;268967;25;20020801 13:41;P;;;;;;
D;010;268967;25;20020801 13:41;V;;;;;;
B;010;269320;26;20020801 13:41;;;51;GOULD DR;LEMON TREE PASSAGE;2319;556.4;M;20020528;20020709;80000;A;V;VACANT LAND;;FL;;;8800307;
C;010;269320;26;20020801 13:41;30//225672;
D;010;269320;26;20020801 13:41;P;;;;;;
D;010;269320;26;20020801 13:41;V;;;;;;
B;010;269344;27;20020801 13:41;;;86;GOULD DR;LEMON TREE PASSAGE;2319;657.6;M;20020515;20020712;262500;A;R;RESIDENCE;;FL;;;8785025;
C;010;269344;27;20020801 13:41;52//223671;
D;010;269344;27;20020801 13:41;P;;;;;;
D;010;269344;27;20020801 13:41;P;;;;;;
D;010;269344;27;20020801 13:41;V;;;;;;
D;010;269344;27;20020801 13:41;V;;;;;;
B;010;269424;28;20020801 13:41;;;18;INALA CT;LEMON TREE PASSAGE;2319;593;M;20020605;20020704;215000;A;R;RESIDENCE;;FL;AC;;8770004;
C;010;269424;28;20020801 13:41;12//703153;
D;010;269424;28;20020801 13:41;P;;;;;;
D;010;269424;28;20020801 13:41;P;;;;;;
D;010;269424;28;20020801 13:41;P;;;;;;
D;010;269424;28;20020801 13:41;V;;;;;;
B;010;269480;29;20020801 13:41;;;7;JAMES SCOTT CRES;LEMON TREE PASSAGE;2319;556.4;M;20020527;20020702;70000;A;V;VACANT LAND;;FL;AV;;8764231;
C;010;269480;29;20020801 13:41;92//225672;
D;010;269480;29;20020801 13:41;P;;;;;;
D;010;269480;29;20020801 13:41;P;;;;;;
D;010;269480;29;20020801 13:41;V;;;;;;
B;010;269708;30;20020801 13:41;;;120;LEMON TREE PASSAGE RD;LEMON TREE PASSAGE;2319;556.4;M;20020516;20020613;210000;A;R;RESIDENCE;;FL;;;8796285;
C;010;269708;30;20020801 13:41;250//753194;
D;010;269708;30;20020801 13:41;P;;;;;;
D;010;269708;30;20020801 13:41;P;;;;;;
D;010;269708;30;20020801 13:41;V;;;;;;
D;010;269708;30;20020801 13:41;V;;;;;;
B;010;269939;31;20020801 13:41;;;14;RAISS CL;LEMON TREE PASSAGE;2319;493.2;M;20020304;20020531;275000;A;R;RESIDENCE;;FL;AC;;8778022;
C;010;269939;31;20020801 13:41;48//233734;
D;010;269939;31;20020801 13:41;P;;;;;;
D;010;269939;31;20020801 13:41;P;;;;;;
D;010;269939;31;20020801 13:41;V;;;;;;
D;010;269939;31;20020801 13:41;V;;;;;;
B;010;270240;32;20020801 13:41;;1;3;FAIRLANDS RD;MALLABULA;2319;;;20020408;20020513;83000;;R;RESIDENCE;1;;;;8790128;
C;010;270240;32;20020801 13:41;1//SP 61736;
D;010;270240;32;20020801 13:41;P;;;;;;
D;010;270240;32;20020801 13:41;P;;;;;;
D;010;270240;32;20020801 13:41;V;;;;;;
D;010;270240;32;20020801 13:41;V;;;;;;
B;010;270251;33;20020801 13:41;;;15;FAIRLANDS RD;MALLABULA;2319;777.8;M;20011219;20011219;97500;A;R;RESIDENCE;;FM;;;8786163;
C;010;270251;33;20020801 13:41;1631//239106;
D;010;270251;33;20020801 13:41;P;;;;;;
D;010;270251;33;20020801 13:41;V;;;;;;
D;010;270251;33;20020801 13:41;V;;;;;;
D;010;270251;33;20020801 13:41;V;;;;;;
D;010;270251;33;20020801 13:41;V;;;;;;
D;010;270251;33;20020801 13:41;V;;;;;;
B;010;270533;34;20020801 13:41;;;11;WATERSLEIGH AVE;MALLABULA;2319;710.8;M;20020517;20020712;302500;A;R;RESIDENCE;;FM;;;8782381;
C;010;270533;34;20020801 13:41;7//1006737;
D;010;270533;34;20020801 13:41;P;;;;;;
D;010;270533;34;20020801 13:41;P;;;;;;
D;010;270533;34;20020801 13:41;V;;;;;;
B;010;270704;35;20020801 13:41;;3;13;ACHILLES ST;NELSON BAY;2315;;;20020521;20020628;249500;;3;TOWN HOUSE;3;;;;8788639;
C;010;270704;35;20020801 13:41;3//SP 55148;
D;010;270704;35;20020801 13:41;P;;;;;;
D;010;270704;35;20020801 13:41;P;;;;;;
D;010;270704;35;20020801 13:41;V;;;;;;
B;010;270860;36;20020801 13:41;;1;44;AUSTRAL ST;NELSON BAY;2315;;;20020528;20020710;189000;;R;RESIDENCE;1;;XA;;8776023;
C;010;270860;36;20020801 13:41;1//16311;
D;010;270860;36;20020801 13:41;P;;;;;;
D;010;270860;36;20020801 13:41;P;;;;;;
D;010;270860;36;20020801 13:41;V;;;;;;
D;010;270860;36;20020801 13:41;V;;;;;;
B;010;271101;37;20020801 13:41;;;66;BONITO ST;CORLETTE;2315;762.2;M;20020528;20020719;215000;A;V;VACANT LAND;;FA;;;8790713;
C;010;271101;37;20020801 13:41;1205//881732;
D;010;271101;37;20020801 13:41;P;;;;;;
D;010;271101;37;20020801 13:41;P;;;;;;
D;010;271101;37;20020801 13:41;P;;;;;;
D;010;271101;37;20020801 13:41;P;;;;;;
D;010;271101;37;20020801 13:41;V;;;;;;
B;010;271168;38;20020801 13:41;;2;1 A;BOUNTY PL;NELSON BAY;2315;;;20020605;20020705;255000;;R;RESIDENCE;2;;;;8784281;
C;010;271168;38;20020801 13:41;2//SP 53814;
D;010;271168;38;20020801 13:41;P;;;;;;
D;010;271168;38;20020801 13:41;P;;;;;;
D;010;271168;38;20020801 13:41;V;;;;;;
B;010;271213;39;20020801 13:41;;;9;BURBONG ST;NELSON BAY;2315;670.3;M;20020530;20020711;391000;A;R;RESIDENCE;;GV;;;8781354;
C;010;271213;39;20020801 13:41;1//244516;
D;010;271213;39;20020801 13:41;P;;;;;;
D;010;271213;39;20020801 13:41;P;;;;;;
D;010;271213;39;20020801 13:41;V;;;;;;
B;010;271238;40;20020801 13:41;;;37;CANOMII CL;NELSON BAY;2315;719.1;M;20020301;20020424;185000;A;V;VACANT LAND;;GY;;;8783309;
C;010;271238;40;20020801 13:41;5942//1007523;
D;010;271238;40;20020801 13:41;P;;;;;;
D;010;271238;40;20020801 13:41;P;;;;;;
D;010;271238;40;20020801 13:41;P;;;;;;
D;010;271238;40;20020801 13:41;P;;;;;;
D;010;271238;40;20020801 13:41;P;;;;;;
D;010;271238;40;20020801 13:41;P;;;;;;
D;010;271238;40;20020801 13:41;V;;;;;;
D;010;271238;40;20020801 13:41;V;;;;;;
D;010;271238;40;20020801 13:41;V;;;;;;
B;010;271599;41;20020801 13:41;;;47;DONALD ST;NELSON BAY;2315;419.6;M;20020517;20020705;810000;B;V;VACANT LAND;;BC;;;8778224;
C;010;271599;41;20020801 13:41;1//341919;
D;010;271599;41;20020801 13:41;P;;;;;;
D;010;271599;41;20020801 13:41;V;;;;;;
B;010;271796;42;20020801 13:41;;;99;GALOOLA DR;NELSON BAY;2315;853.6;M;20020225;20020711;310000;A;R;RESIDENCE;;GY;AC;;8770555;
C;010;271796;42;20020801 13:41;502//9165;
D;010;271796;42;20020801 13:41;P;;;;;;
D;010;271796;42;20020801 13:41;V;;;;;;
B;010;271875;43;20020801 13:41;;;19;GLOUCESTER ST;NELSON BAY;2315;613.4;M;20020130;20020327;535000;A;R;RESIDENCE;;GV;AC;;8465200;
C;010;271875;43;20020801 13:41;5//115508;
D;010;271875;43;20020801 13:41;P;;;;;;
D;010;271875;43;20020801 13:41;P;;;;;;
D;010;271875;43;20020801 13:41;V;;;;;;
B;010;271991;44;20020801 13:41;;2;153;GOVERNMENT RD;NELSON BAY;2315;;;20020508;20020628;387000;;R;RESIDENCE;2;;;;8793968;
C;010;271991;44;20020801 13:41;2//SP 60638;
D;010;271991;44;20020801 13:41;P;;;;;;
D;010;271991;44;20020801 13:41;P;;;;;;
D;010;271991;44;20020801 13:41;V;;;;;;
B;010;272017;45;20020801 13:41;;;115;GOVERNMENT RD;NELSON BAY;2315;569.1;M;20020205;20020410;295000;A;R;RESIDENCE;;GV;AC;;8531553;
C;010;272017;45;20020801 13:41;1/5/758370 Week-end Lease 59/19 LEASE OVER PROPERTY;
D;010;272017;45;20020801 13:41;P;;;;;;
D;010;272017;45;20020801 13:41;V;;;;;;
B;010;272050;46;20020801 13:41;;2;51;GOVERNMENT RD;NELSON BAY;2315;;;20020606;20020712;145000;;R;RESIDENCE;2;;;;8792952;
C;010;272050;46;20020801 13:41;2//8970;
D;010;272050;46;20020801 13:41;P;;;;;;
D;010;272050;46;20020801 13:41;P;;;;;;
D;010;272050;46;20020801 13:41;V;;;;;;
D;010;272050;46;20020801 13:41;V;;;;;;
B;010;272479;47;20020801 13:41;;;47;KERRIGAN ST;NELSON BAY;2315;585.4;M;20020429;20020614;345000;A;R;RESIDENCE;;GP;AC;;8773649;
C;010;272479;47;20020801 13:41;1/21/758763;
D;010;272479;47;20020801 13:41;P;;;;;;
D;010;272479;47;20020801 13:41;P;;;;;;
D;010;272479;47;20020801 13:41;V;;;;;;
B;010;272504;48;20020801 13:41;;11;6;KRAIT CL;NELSON BAY;2315;;;20020524;20020705;219000;;R;RESIDENCE;11;;XA;;8759860;
C;010;272504;48;20020801 13:41;11//SP 10274;
D;010;272504;48;20020801 13:41;P;;;;;;
D;010;272504;48;20020801 13:41;P;;;;;;
D;010;272504;48;20020801 13:41;V;;;;;;
D;010;272504;48;20020801 13:41;V;;;;;;
B;010;273355;49;20020801 13:41;;4;10;NELSON ST;NELSON BAY;2315;;;20020523;20020627;276000;;R;RESIDENCE;4;;;;8807305;
C;010;273355;49;20020801 13:41;4//SP 63842;
D;010;273355;49;20020801 13:41;P;;;;;;
D;010;273355;49;20020801 13:41;P;;;;;;
D;010;273355;49;20020801 13:41;V;;;;;;
D;010;273355;49;20020801 13:41;V;;;;;;
B;010;273861;50;20020801 13:41;NELSON SQUARE;15;17;STOCKTON ST;NELSON BAY;2315;;;20020528;20020628;107000;;R;RESIDENCE;15;;XS;;8773524;
C;010;273861;50;20020801 13:41;15//38294;
D;010;273861;50;20020801 13:41;P;;;;;;
D;010;273861;50;20020801 13:41;P;;;;;;
D;010;273861;50;20020801 13:41;V;;;;;;
B;010;273960;51;20020801 13:41;;;58;TALLEAN RD;NELSON BAY;2315;;;20020528;20020705;95000;A;V;VACANT LAND;;GZ;;;8785459;
C;010;273960;51;20020801 13:41;307//9165;
D;010;273960;51;20020801 13:41;P;;;;;;
D;010;273960;51;20020801 13:41;P;;;;;;
D;010;273960;51;20020801 13:41;V;;;;;;
B;010;273989;52;20020801 13:41;;;4;TALLEAN RD;NELSON BAY;2315;703.7;M;20020605;20020703;317000;S;R;RESIDENCE;;CF;AC;;8768663;
C;010;273989;52;20020801 13:41;2571//787142;
D;010;273989;52;20020801 13:41;P;;;;;;
D;010;273989;52;20020801 13:41;V;;;;;;
B;010;274075;53;20020801 13:41;;;14;TAREEBIN RD;NELSON BAY;2315;934.3;M;20020531;20020710;444350;A;R;RESIDENCE;;GY;;;8788889;
C;010;274075;53;20020801 13:41;6071//735526;
D;010;274075;53;20020801 13:41;P;;;;;;
D;010;274075;53;20020801 13:41;P;;;;;;
D;010;274075;53;20020801 13:41;V;;;;;;
B;010;274368;54;20020801 13:41;;;17;THURLOW AVE;NELSON BAY;2315;890;M;20020609;20020717;520000;A;R;RESIDENCE;;GV;;;8786887;
C;010;274368;54;20020801 13:41;2//537000 82//591197;
D;010;274368;54;20020801 13:41;P;;;;;;
D;010;274368;54;20020801 13:41;P;;;;;;
D;010;274368;54;20020801 13:41;V;;;;;;
B;010;275056;55;20020801 13:41;;1;109;WALLAWA RD;NELSON BAY;2315;;;20020621;20020708;375000;;R;RESIDENCE;1;;XA;;8773290;
C;010;275056;55;20020801 13:41;1//SP 64233;
D;010;275056;55;20020801 13:41;P;;;;;;
D;010;275056;55;20020801 13:41;P;;;;;;
D;010;275056;55;20020801 13:41;V;;;;;;
D;010;275056;55;20020801 13:41;V;;;;;;
B;010;275327;56;20020801 13:41;;;14;YACAABA ST;NELSON BAY;2315;594.59;M;20020215;20020322;425000;B;3;;;BD;AC;;8481557;
C;010;275327;56;20020801 13:41;3//395983;
D;010;275327;56;20020801 13:41;P;;;;;;
D;010;275327;56;20020801 13:41;V;;;;;;
B;010;275362;57;20020801 13:41;;;29;YOOLARAI CRES;NELSON BAY;2315;676.6;M;20020515;20020712;312000;A;R;RESIDENCE;;GX;;;8810172;
C;010;275362;57;20020801 13:41;167//9165;
D;010;275362;57;20020801 13:41;P;;;;;;
D;010;275362;57;20020801 13:41;V;;;;;;
D;010;275362;57;20020801 13:41;V;;;;;;
B;010;275454;58;20020801 13:41;;;112;ALTON RD;RAYMOND TERRACE;2324;573.7;M;20020215;20020315;100000;A;R;RESIDENCE;;JD;AC;;8772013;
C;010;275454;58;20020801 13:41;235//261679;
D;010;275454;58;20020801 13:41;P;;;;;;
D;010;275454;58;20020801 13:41;P;;;;;;
D;010;275454;58;20020801 13:41;V;;;;;;
B;010;275728;59;20020801 13:41;;;54;BEATON AVE;RAYMOND TERRACE;2324;720.8;M;20020530;20020704;60500;A;V;VACANT LAND;;JD;;;8782866;
C;010;275728;59;20020801 13:41;126//883599;
D;010;275728;59;20020801 13:41;P;;;;;;
D;010;275728;59;20020801 13:41;V;;;;;;
D;010;275728;59;20020801 13:41;V;;;;;;
B;010;275831;60;20020801 13:41;;;140;BENJAMIN LEE DR;RAYMOND TERRACE;2324;579.7;M;20020523;20020628;138000;A;R;RESIDENCE;;JF;AC;;8773316;
C;010;275831;60;20020801 13:41;3066//786401;
D;010;275831;60;20020801 13:41;P;;;;;;
D;010;275831;60;20020801 13:41;P;;;;;;
D;010;275831;60;20020801 13:41;V;;;;;;
B;010;276014;61;20020801 13:41;;;12;BENNETT PL;RAYMOND TERRACE;2324;632.4;M;20020415;20020606;105000;A;R;RESIDENCE;;JD;AC;;8768766;
C;010;276014;61;20020801 13:41;27//264505;
D;010;276014;61;20020801 13:41;P;;;;;;
D;010;276014;61;20020801 13:41;P;;;;;;
D;010;276014;61;20020801 13:41;V;;;;;;
B;010;276149;62;20020801 13:41;;;35;BOWMAN ST;RAYMOND TERRACE;2324;544;M;20020517;20020712;179000;A;R;RESIDENCE;;JF;;;8798821;
C;010;276149;62;20020801 13:41;619//707451;
D;010;276149;62;20020801 13:41;P;;;;;;
D;010;276149;62;20020801 13:41;P;;;;;;
D;010;276149;62;20020801 13:41;V;;;;;;
D;010;276149;62;20020801 13:41;V;;;;;;
B;010;276177;63;20020801 13:41;;;14;BOWMAN ST;RAYMOND TERRACE;2324;651;M;20020517;20020711;127000;A;R;RESIDENCE;;JF;AC;;8771324;
C;010;276177;63;20020801 13:41;328//263822;
D;010;276177;63;20020801 13:41;P;;;;;;
D;010;276177;63;20020801 13:41;P;;;;;;
D;010;276177;63;20020801 13:41;V;;;;;;
B;010;276527;64;20020801 13:41;;;1;CLYDE CCT;RAYMOND TERRACE;2324;624;M;20020531;20020712;127500;A;R;RESIDENCE;;JC;;;8790174;
C;010;276527;64;20020801 13:41;2//263872;
D;010;276527;64;20020801 13:41;P;;;;;;
D;010;276527;64;20020801 13:41;P;;;;;;
D;010;276527;64;20020801 13:41;V;;;;;;
D;010;276527;64;20020801 13:41;V;;;;;;
B;010;276528;65;20020801 13:41;;;3;CLYDE CCT;RAYMOND TERRACE;2324;;;20020222;20020314;105000;A;R;RESIDENCE;;JC;AC;;8464677;
C;010;276528;65;20020801 13:41;4//263872;
D;010;276528;65;20020801 13:41;P;;;;;;
D;010;276528;65;20020801 13:41;P;;;;;;
D;010;276528;65;20020801 13:41;V;;;;;;
B;010;276549;66;20020801 13:41;;;45;CLYDE CCT;RAYMOND TERRACE;2324;564.7;M;20020527;20020701;72000;A;R;RESIDENCE;;JC;AC;;8748135;
C;010;276549;66;20020801 13:41;25//263872;
D;010;276549;66;20020801 13:41;P;;;;;;
D;010;276549;66;20020801 13:41;V;;;;;;
B;010;277102;67;20020801 13:41;;2;16;ELWIN RD;RAYMOND TERRACE;2324;;;20020524;20020627;98000;;R;RESIDENCE;2;;XA;;8773308;
C;010;277102;67;20020801 13:41;2//38239;
D;010;277102;67;20020801 13:41;P;;;;;;
D;010;277102;67;20020801 13:41;P;;;;;;
D;010;277102;67;20020801 13:41;V;;;;;;
B;010;277424;68;20020801 13:41;;;4;GORDON REEVE CL;RAYMOND TERRACE;2324;726.3;M;20020510;20020614;176000;A;R;RESIDENCE;;JF;AC;;8773430;
C;010;277424;68;20020801 13:41;36//852955;
D;010;277424;68;20020801 13:41;P;;;;;;
D;010;277424;68;20020801 13:41;V;;;;;;
B;010;277444;69;20020801 13:41;;;6;GREEN SLOPES DR;RAYMOND TERRACE;2324;573.4;M;20020530;20020628;135000;A;R;RESIDENCE;;JD;AC;;8739907;
C;010;277444;69;20020801 13:41;2//260824;
D;010;277444;69;20020801 13:41;P;;;;;;
D;010;277444;69;20020801 13:41;P;;;;;;
D;010;277444;69;20020801 13:41;P;;;;;;
D;010;277444;69;20020801 13:41;P;;;;;;
D;010;277444;69;20020801 13:41;V;;;;;;
B;010;277506;70;20020801 13:41;;;16;HALLORAN WAY;RAYMOND TERRACE;2324;802.7;M;20020529;20020705;58000;A;V;VACANT LAND;;JK;;;8772997;
C;010;277506;70;20020801 13:41;214//880082;
D;010;277506;70;20020801 13:41;P;;;;;;
D;010;277506;70;20020801 13:41;P;;;;;;
D;010;277506;70;20020801 13:41;V;;;;;;
B;010;277827;71;20020801 13:41;;;1;HUNTER ST;RAYMOND TERRACE;2324;;;20020702;20020717;105000;A;R;RESIDENCE;;JA;;;8804518;
C;010;277827;71;20020801 13:41;B//344405 11/3/758871;
D;010;277827;71;20020801 13:41;P;;;;;;
D;010;277827;71;20020801 13:41;P;;;;;;
D;010;277827;71;20020801 13:41;P;;;;;;
D;010;277827;71;20020801 13:41;V;;;;;;
B;010;277827;72;20020801 13:41;;;1;HUNTER ST;RAYMOND TERRACE;2324;;;20020702;20020717;95000;A;R;RESIDENCE;;JA;;;8804519;
C;010;277827;72;20020801 13:41;B//344405 11/3/758871;
D;010;277827;72;20020801 13:41;P;;;;;;
D;010;277827;72;20020801 13:41;P;;;;;;
D;010;277827;72;20020801 13:41;P;;;;;;
D;010;277827;72;20020801 13:41;P;;;;;;
D;010;277827;72;20020801 13:41;V;;;;;;
D;010;277827;72;20020801 13:41;V;;;;;;
D;010;277827;72;20020801 13:41;V;;;;;;
B;010;277854;73;20020801 13:41;;;30;IRRAWANG ST;RAYMOND TERRACE;2324;645;M;20020423;20020528;130000;A;R;RESIDENCE;;JA;AC;;8657889;
C;010;277854;73;20020801 13:41;8//38509;
D;010;277854;73;20020801 13:41;P;;;;;;
D;010;277854;73;20020801 13:41;P;;;;;;
D;010;277854;73;20020801 13:41;P;;;;;;
D;010;277854;73;20020801 13:41;V;;;;;;
B;010;278011;74;20020801 13:41;;;7;JOSEPH SHEEN DR;RAYMOND TERRACE;2324;630;M;20020617;20020715;240000;A;R;RESIDENCE;;JF;;;8802662;
C;010;278011;74;20020801 13:41;5//852955;
D;010;278011;74;20020801 13:41;P;;;;;;
D;010;278011;74;20020801 13:41;P;;;;;;
D;010;278011;74;20020801 13:41;V;;;;;;
