A;010;20021016 11:02;PDANN;
B;010;262828;1;20021016 11:02;;;;SCOTT ST;WALLALONG;2320;4043;M;20020807;20020912;113500;A;V;VACANT LAND;;HX;;;9003093;
C;010;262828;1;20021016 11:02;2//1006527;
D;010;262828;1;20021016 11:02;P;;;;;;
D;010;262828;1;20021016 11:02;P;;;;;;
D;010;262828;1;20021016 11:02;V;;;;;;
B;010;264248;2;20021016 11:02;;;13 A;HARBOUR VIEW;BOAT HARBOUR;2316;590.1;M;20020814;20020925;409000;A;R;RESIDENCE;;GA;AC;;8997930;
C;010;264248;2;20021016 11:02;2//1016095;
D;010;264248;2;20021016 11:02;P;;;;;;
D;010;264248;2;20021016 11:02;P;;;;;;
D;010;264248;2;20021016 11:02;V;;;;;;
D;010;264248;2;20021016 11:02;V;;;;;;
B;010;264328;3;20021016 11:02;;;17;KINGSLEY DR;BOAT HARBOUR;2316;698.4;M;20020816;20020927;285000;A;R;RESIDENCE;;GA;;;9009430;
C;010;264328;3;20021016 11:02;5/19/251247;
D;010;264328;3;20021016 11:02;P;;;;;;
D;010;264328;3;20021016 11:02;P;;;;;;
D;010;264328;3;20021016 11:02;V;;;;;;
D;010;264328;3;20021016 11:02;V;;;;;;
B;010;264533;4;20021016 11:02;;1;19;ABUNDANCE RD;MEDOWIE;2318;;;20020328;20020507;447300;;3;INDUSTRIAL UN;1;;XF;;8999894;
C;010;264533;4;20021016 11:02;1//SP 53234;
D;010;264533;4;20021016 11:02;P;;;;;;
D;010;264533;4;20021016 11:02;V;;;;;;
B;010;264533;5;20021016 11:02;;2;19;ABUNDANCE RD;MEDOWIE;2318;;;20020328;20020507;447300;;3;INDUSTRIAL UN;2;;XF;;8999894;
C;010;264533;5;20021016 11:02;2//SP 53234;
D;010;264533;5;20021016 11:02;P;;;;;;
D;010;264533;5;20021016 11:02;V;;;;;;
D;010;264533;5;20021016 11:02;V;;;;;;
B;010;264533;6;20021016 11:02;;3;19;ABUNDANCE RD;MEDOWIE;2318;;;20020328;20020507;447300;;3;INDUSTRIAL UN;3;;XF;;8999894;
C;010;264533;6;20021016 11:02;3//SP 53234;
D;010;264533;6;20021016 11:02;P;;;;;;
D;010;264533;6;20021016 11:02;V;;;;;;
B;010;264702;7;20021016 11:02;;;12;BOTTLE BRUSH AVE;MEDOWIE;2318;942.2;M;20020830;20021002;195000;A;R;RESIDENCE;;HM;;;9020852;
C;010;264702;7;20021016 11:02;12//239682;
D;010;264702;7;20021016 11:02;P;;;;;;
D;010;264702;7;20021016 11:02;P;;;;;;
D;010;264702;7;20021016 11:02;V;;;;;;
D;010;264702;7;20021016 11:02;V;;;;;;
B;010;264858;8;20021016 11:02;;;16;CASSIAS AVE;MEDOWIE;2318;510.9;M;20020828;20020927;138000;A;R;RESIDENCE;;HM;;;9017147;
C;010;264858;8;20021016 11:02;91//245625;
D;010;264858;8;20021016 11:02;P;;;;;;
D;010;264858;8;20021016 11:02;P;;;;;;
D;010;264858;8;20021016 11:02;V;;;;;;
B;010;264873;9;20021016 11:02;;;21;CASUARINA AVE;MEDOWIE;2318;579.5;M;20020815;20020919;127000;A;R;RESIDENCE;;HM;AC;;8999503;
C;010;264873;9;20021016 11:02;301//246837;
D;010;264873;9;20021016 11:02;P;;;;;;
D;010;264873;9;20021016 11:02;V;;;;;;
D;010;264873;9;20021016 11:02;V;;;;;;
B;010;264892;10;20021016 11:02;;;18;CASUARINA AVE;MEDOWIE;2318;566.2;M;20020822;20020930;129950;A;R;RESIDENCE;;HM;;;9018590;
C;010;264892;10;20021016 11:02;313//246837;
D;010;264892;10;20021016 11:02;P;;;;;;
D;010;264892;10;20021016 11:02;P;;;;;;
D;010;264892;10;20021016 11:02;V;;;;;;
B;010;264893;11;20021016 11:02;;;20;CASUARINA AVE;MEDOWIE;2318;566.3;M;20020905;20020930;115000;A;R;RESIDENCE;;HM;;;9017943;
C;010;264893;11;20021016 11:02;314//246837;
D;010;264893;11;20021016 11:02;P;;;;;;
D;010;264893;11;20021016 11:02;V;;;;;;
B;010;265063;12;20021016 11:02;;;4;COLLINS CT;MEDOWIE;2318;597.7;M;20020809;20020913;175000;A;R;RESIDENCE;;HM;AC;;9002159;
C;010;265063;12;20021016 11:02;15//813700;
D;010;265063;12;20021016 11:02;P;;;;;;
D;010;265063;12;20021016 11:02;P;;;;;;
D;010;265063;12;20021016 11:02;V;;;;;;
D;010;265063;12;20021016 11:02;V;;;;;;
B;010;265212;13;20021016 11:02;;;13;CYPRESS CL;MEDOWIE;2318;580.1;M;20020820;20020910;185000;A;R;RESIDENCE;;HM;;;9026702;
C;010;265212;13;20021016 11:02;32//812979;
D;010;265212;13;20021016 11:02;P;;;;;;
D;010;265212;13;20021016 11:02;V;;;;;;
B;010;265217;14;20021016 11:02;;;3;CYPRESS CL;MEDOWIE;2318;781.6;M;20020822;20020927;180000;A;R;RESIDENCE;;HM;;;9011213;
C;010;265217;14;20021016 11:02;37//812979;
D;010;265217;14;20021016 11:02;P;;;;;;
D;010;265217;14;20021016 11:02;P;;;;;;
D;010;265217;14;20021016 11:02;V;;;;;;
B;010;265220;15;20021016 11:02;;;7;DANGAR CRC;MEDOWIE;2318;768.5;M;20020808;20020905;77000;A;V;VACANT LAND;;HM;;;9010292;
C;010;265220;15;20021016 11:02;134//882638;
D;010;265220;15;20021016 11:02;P;;;;;;
D;010;265220;15;20021016 11:02;V;;;;;;
B;010;265517;16;20021016 11:02;;;35;FISHER RD;MEDOWIE;2318;4059;M;20020819;20020923;259500;R;R;RESIDENCE;;YA;;;9011256;
C;010;265517;16;20021016 11:02;116//262798;
D;010;265517;16;20021016 11:02;P;;;;;;
