A;004;20020916 13:42;PDANN;
B;004;101661;14;20020916 13:42;;;23;MARRIOT ST;BELMONT SOUTH;2280;809.4;M;20020214;20020320;282000;A;R;RESIDENCE;;JJ;;;8919382;
C;004;101661;14;20020916 13:42;12/C/1925;
D;004;101661;14;20020916 13:42;P;;;;;;
D;004;101661;14;20020916 13:42;P;;;;;;
D;004;101661;14;20020916 13:42;V;;;;;;
D;004;101661;14;20020916 13:42;V;;;;;;
B;004;101814;15;20020916 13:42;;;39;MAUDE ST;BELMONT;2280;569.1;M;20020723;20020820;240000;A;R;RESIDENCE;;JA;;;8933429;
C;004;101814;15;20020916 13:42;27//13771;
D;004;101814;15;20020916 13:42;P;;;;;;
D;004;101814;15;20020916 13:42;V;;;;;;
D;004;101814;15;20020916 13:42;V;;;;;;
B;004;101968;16;20020916 13:42;;2;51;MIRAMBEENA ST;BELMONT NORTH;2280;;;20020717;20020821;159000;;R;RESIDENCE;2;;;;8923710;
C;004;101968;16;20020916 13:42;2//SP 46536;
D;004;101968;16;20020916 13:42;P;;;;;;
D;004;101968;16;20020916 13:42;P;;;;;;
D;004;101968;16;20020916 13:42;V;;;;;;
B;004;102042;17;20020916 13:42;;;7;NERANG PL;BELMONT;2280;558.7;M;20020506;20020518;339950;A;R;RESIDENCE;;JB;AC;;8760505;
C;004;102042;17;20020916 13:42;319//787415;
D;004;102042;17;20020916 13:42;P;;;;;;
D;004;102042;17;20020916 13:42;P;;;;;;
D;004;102042;17;20020916 13:42;V;;;;;;
D;004;102042;17;20020916 13:42;V;;;;;;
B;004;102762;18;20020916 13:42;;;2;PALEY CRES;BELMONT SOUTH;2280;594.4;M;20020718;20020823;285000;A;R;RESIDENCE;;JC;;;8914274;
C;004;102762;18;20020916 13:42;3//10424;
D;004;102762;18;20020916 13:42;P;;;;;;
D;004;102762;18;20020916 13:42;P;;;;;;
D;004;102762;18;20020916 13:42;V;;;;;;
D;004;102762;18;20020916 13:42;V;;;;;;
B;004;103572;19;20020916 13:42;;;;THE GLEN;BELMONT;2280;6459;M;20020712;20020821;177000;A;V;VACANT LAND;;JE;;;8898477;
C;004;103572;19;20020916 13:42;7//285632;
D;004;103572;19;20020916 13:42;P;;;;;;
D;004;103572;19;20020916 13:42;P;;;;;;
D;004;103572;19;20020916 13:42;V;;;;;;
B;004;104384;20;20020916 13:42;;;23;PACIFIC HWY;BENNETTS GREEN;2290;954.8;M;20020613;20020718;330000;I;R;RESIDENCE;;SB;AC;;8818666;
C;004;104384;20;20020916 13:42;1//1034666;
D;004;104384;20;20020916 13:42;P;;;;;;
D;004;104384;20;20020916 13:42;V;;;;;;
B;004;105860;21;20020916 13:42;;;110;LAKEVIEW PDE;BLACKSMITHS;2281;651.3;M;20020725;20020725;100000;A;R;RESIDENCE;;JN;AC;;8840311;
C;004;105860;21;20020916 13:42;8/2/758116;
D;004;105860;21;20020916 13:42;P;;;;;;
D;004;105860;21;20020916 13:42;V;;;;;;
B;004;106692;22;20020916 13:42;;;13;BOLTON POINT RD;BOLTON POINT;2283;645;M;20020614;20020716;325000;A;R;RESIDENCE;;FG;AC;;8807122;
C;004;106692;22;20020916 13:42;LOT 8;
D;004;106692;22;20020916 13:42;P;;;;;;
D;004;106692;22;20020916 13:42;P;;;;;;
D;004;106692;22;20020916 13:42;V;;;;;;
D;004;106692;22;20020916 13:42;V;;;;;;
B;004;107895;23;20020916 13:42;;;2;EIGHTH ST;SPEERS POINT;2284;417.3;M;20020327;20020614;170000;A;R;RESIDENCE;;CE;;;8899740;
C;004;107895;23;20020916 13:42;37//9465;
D;004;107895;23;20020916 13:42;P;;;;;;
D;004;107895;23;20020916 13:42;V;;;;;;
D;004;107895;23;20020916 13:42;V;;;;;;
B;004;108122;24;20020916 13:42;;;4;FIFTH ST;BOOLAROO;2284;;;20020702;20020726;85000;A;R;RESIDENCE;;CE;AC;;8838725;
C;004;108122;24;20020916 13:42;15//3494;
D;004;108122;24;20020916 13:42;P;;;;;;
D;004;108122;24;20020916 13:42;V;;;;;;
B;004;108310;25;20020916 13:42;;;21;HOPKINS ST;SPEERS POINT;2284;;;20020703;20020812;302000;A;R;RESIDENCE;;DC;;;8918108;
C;004;108310;25;20020916 13:42;24//9464;
D;004;108310;25;20020916 13:42;P;;;;;;
D;004;108310;25;20020916 13:42;P;;;;;;
D;004;108310;25;20020916 13:42;V;;;;;;
D;004;108310;25;20020916 13:42;V;;;;;;
B;004;109575;26;20020916 13:42;;;80;THOMPSON RD;SPEERS POINT;2284;451.5;M;20020207;20020502;380000;A;R;RESIDENCE;;DD;;;8908056;
C;004;109575;26;20020916 13:42;1//862118;
D;004;109575;26;20020916 13:42;P;;;;;;
D;004;109575;26;20020916 13:42;P;;;;;;
D;004;109575;26;20020916 13:42;V;;;;;;
D;004;109575;26;20020916 13:42;V;;;;;;
B;004;110024;27;20020916 13:42;;;23;FREMANTLE DR;WOODRISING;2284;765;M;20020708;20020829;174500;A;R;RESIDENCE;;FB;;;8941682;
C;004;110024;27;20020916 13:42;1063//701851;
D;004;110024;27;20020916 13:42;P;;;;;;
D;004;110024;27;20020916 13:42;P;;;;;;
D;004;110024;27;20020916 13:42;V;;;;;;
D;004;110024;27;20020916 13:42;V;;;;;;
B;004;110186;28;20020916 13:42;;;18;LIPTON CL;WOODRISING;2284;811.4;M;20020717;20020821;60000;A;R;RESIDENCE;;FB;;;8922360;
C;004;110186;28;20020916 13:42;4024//825578;
D;004;110186;28;20020916 13:42;P;;;;;;
D;004;110186;28;20020916 13:42;P;;;;;;
D;004;110186;28;20020916 13:42;V;;;;;;
B;004;110187;29;20020916 13:42;;;27;LIPTON CL;WOODRISING;2284;1035.6;M;20020705;20020822;60000;A;3;;;FB;;;8918087;
C;004;110187;29;20020916 13:42;4025//825578;
D;004;110187;29;20020916 13:42;P;;;;;;
D;004;110187;29;20020916 13:42;P;;;;;;
D;004;110187;29;20020916 13:42;V;;;;;;
B;004;111562;30;20020916 13:42;;;3;ALHAMBRA AVE;CARDIFF;2285;1400;M;20020627;20020816;520000;I;3;COMMERCIAL;;SG;;;8910384;
C;004;111562;30;20020916 13:42;7//253502;
D;004;111562;30;20020916 13:42;P;;;;;;
D;004;111562;30;20020916 13:42;P;;;;;;
D;004;111562;30;20020916 13:42;V;;;;;;
B;004;112034;31;20020916 13:42;;1;;BELFORD PL;CARDIFF;2285;;;20020723;20020819;140000;;R;RESIDENCE;1;;;;8905635;
C;004;112034;31;20020916 13:42;1//48433;
D;004;112034;31;20020916 13:42;P;;;;;;
D;004;112034;31;20020916 13:42;V;;;;;;
B;004;112678;32;20020916 13:42;;;55;CLARENCE ST;GLENDALE;2285;557.4;M;20020725;20020823;203000;A;R;RESIDENCE;;CT;;;8911625;
C;004;112678;32;20020916 13:42;19, 20//201181;
D;004;112678;32;20020916 13:42;P;;;;;;
D;004;112678;32;20020916 13:42;V;;;;;;
D;004;112678;32;20020916 13:42;V;;;;;;
B;004;113011;33;20020916 13:42;;;6;DAVID ST;GLENDALE;2285;;;20020426;20020725;210000;A;R;RESIDENCE;;CT;AC;;8836259;
C;004;113011;33;20020916 13:42;15//223709;
D;004;113011;33;20020916 13:42;P;;;;;;
D;004;113011;33;20020916 13:42;V;;;;;;
D;004;113011;33;20020916 13:42;V;;;;;;
B;004;114672;34;20020916 13:42;;;45;HOLLY CCT;NEW LAMBTON HEIGHTS;2305;;;20020525;20020705;260000;A;R;RESIDENCE;;DA;;;8898647;
C;004;114672;34;20020916 13:42;458//252167;
D;004;114672;34;20020916 13:42;P;;;;;;
D;004;114672;34;20020916 13:42;V;;;;;;
D;004;114672;34;20020916 13:42;V;;;;;;
B;004;115026;35;20020916 13:42;;;5;KINGSWAY AVE;RANKIN PARK;2287;765.1;M;20020710;20020814;248000;A;R;RESIDENCE;;DA;;;8923430;
C;004;115026;35;20020916 13:42;25//238993;
D;004;115026;35;20020916 13:42;P;;;;;;
D;004;115026;35;20020916 13:42;P;;;;;;
D;004;115026;35;20020916 13:42;V;;;;;;
B;004;115564;36;20020916 13:42;;;16;LOIS CRES;CARDIFF;2285;;;20020628;20020823;269950;A;R;RESIDENCE;;CG;;;8916531;
C;004;115564;36;20020916 13:42;10//31387;
D;004;115564;36;20020916 13:42;P;;;;;;
D;004;115564;36;20020916 13:42;P;;;;;;
D;004;115564;36;20020916 13:42;V;;;;;;
D;004;115564;36;20020916 13:42;V;;;;;;
B;004;115725;37;20020916 13:42;;;18;LOWRY ST;CARDIFF;2285;;;20020731;20020903;206500;A;R;RESIDENCE;;CL;;;8939665;
C;004;115725;37;20020916 13:42;25//14067;
D;004;115725;37;20020916 13:42;P;;;;;;
D;004;115725;37;20020916 13:42;P;;;;;;
D;004;115725;37;20020916 13:42;V;;;;;;
B;004;116314;38;20020916 13:42;;;224;MAIN RD;CARDIFF;2285;550.1;M;20020702;20020816;175000;A;R;RESIDENCE;;CK;;;8911911;
C;004;116314;38;20020916 13:42;A//378546;
D;004;116314;38;20020916 13:42;P;;;;;;
D;004;116314;38;20020916 13:42;V;;;;;;
D;004;116314;38;20020916 13:42;V;;;;;;
B;004;116622;39;20020916 13:42;;;9;MAY ST;CARDIFF SOUTH;2285;505.9;M;20020712;20020823;175000;A;R;RESIDENCE;;CG;;;8919611;
C;004;116622;39;20020916 13:42;46//21421;
D;004;116622;39;20020916 13:42;P;;;;;;
D;004;116622;39;20020916 13:42;V;;;;;;
B;004;117253;40;20020916 13:42;;;21;NEWBOLD RD;MACQUARIE HILLS;2285;505.9;M;20020410;20020515;246000;A;R;RESIDENCE;;CZ;;;8919524;
C;004;117253;40;20020916 13:42;257//242487;
D;004;117253;40;20020916 13:42;P;;;;;;
D;004;117253;40;20020916 13:42;P;;;;;;
D;004;117253;40;20020916 13:42;V;;;;;;
B;004;117408;41;20020916 13:42;;;24;ORCHARD ST;CARDIFF SOUTH;2285;;;20020702;20020806;137000;A;R;RESIDENCE;;CG;;;8917379;
C;004;117408;41;20020916 13:42;14//13383;
D;004;117408;41;20020916 13:42;P;;;;;;
D;004;117408;41;20020916 13:42;V;;;;;;
D;004;117408;41;20020916 13:42;V;;;;;;
B;004;117488;42;20020916 13:42;;;40;PARK ST;CARDIFF;2285;657.5;M;20020703;20020819;330000;A;R;RESIDENCE;;CG;;;8916994;
C;004;117488;42;20020916 13:42;33//14146;
D;004;117488;42;20020916 13:42;P;;;;;;
D;004;117488;42;20020916 13:42;P;;;;;;
D;004;117488;42;20020916 13:42;V;;;;;;
D;004;117488;42;20020916 13:42;V;;;;;;
B;004;118161;43;20020916 13:42;;;109;RESERVOIR RD;GLENDALE;2285;505.9;M;20020715;20020816;185000;A;R;RESIDENCE;;CM;;;8920237;
C;004;118161;43;20020916 13:42;24//512661;
D;004;118161;43;20020916 13:42;P;;;;;;
D;004;118161;43;20020916 13:42;V;;;;;;
D;004;118161;43;20020916 13:42;V;;;;;;
B;004;119078;44;20020916 13:42;;;22;VENA ST;GLENDALE;2285;;;20020717;20020827;165000;A;R;RESIDENCE;;CT;;;8932977;
C;004;119078;44;20020916 13:42;23//11032;
D;004;119078;44;20020916 13:42;P;;;;;;
D;004;119078;44;20020916 13:42;V;;;;;;
B;004;119203;45;20020916 13:42;;;18;VIEW ST;CARDIFF;2285;727.17;M;20020627;20020627;99333;A;R;RESIDENCE;;CG;AC;;8786377;
C;004;119203;45;20020916 13:42;3//210728;
D;004;119203;45;20020916 13:42;P;;;;;;
D;004;119203;45;20020916 13:42;P;;;;;;
D;004;119203;45;20020916 13:42;V;;;;;;
D;004;119203;45;20020916 13:42;V;;;;;;
D;004;119203;45;20020916 13:42;V;;;;;;
B;004;120402;46;20020916 13:42;;;38;CHAPMAN ST;CHARLESTOWN;2290;556.4;M;20020528;20020801;235000;B;R;RESIDENCE;;TC;;;8927322;
C;004;120402;46;20020916 13:42;29//20857;
D;004;120402;46;20020916 13:42;P;;;;;;
D;004;120402;46;20020916 13:42;V;;;;;;
B;004;120403;47;20020916 13:42;;;40;CHAPMAN ST;CHARLESTOWN;2290;550.1;M;20020528;20020801;235000;B;R;RESIDENCE;;TC;;;8927330;
C;004;120403;47;20020916 13:42;30//20857;
D;004;120403;47;20020916 13:42;P;;;;;;
D;004;120403;47;20020916 13:42;V;;;;;;
B;004;120770;48;20020916 13:42;;;25;CONRAD AVE;CHARLESTOWN;2290;753.3;M;20020701;20020816;389950;A;R;RESIDENCE;;EL;;;8925538;
C;004;120770;48;20020916 13:42;14//258869;
D;004;120770;48;20020916 13:42;P;;;;;;
D;004;120770;48;20020916 13:42;P;;;;;;
D;004;120770;48;20020916 13:42;V;;;;;;
D;004;120770;48;20020916 13:42;V;;;;;;
B;004;120945;49;20020916 13:42;;;7;DAISLEY CRES;CHARLESTOWN;2290;273.7;M;20020720;20020902;177000;A;R;RESIDENCE;;EY;;;8929507;
C;004;120945;49;20020916 13:42;571//847834;
D;004;120945;49;20020916 13:42;P;;;;;;
D;004;120945;49;20020916 13:42;V;;;;;;
D;004;120945;49;20020916 13:42;V;;;;;;
B;004;121959;50;20020916 13:42;;;18;HILLSBOROUGH RD;CHARLESTOWN;2290;1824.5;M;20020503;20020621;250000;A;R;RESIDENCE;;EB;AC;;8832346;
C;004;121959;50;20020916 13:42;PT 9//18549;
D;004;121959;50;20020916 13:42;P;;;;;;
D;004;121959;50;20020916 13:42;V;;;;;;
B;004;122028;51;20020916 13:42;;3;7;HUTTON ST;CHARLESTOWN;2290;;;20020717;20020827;154950;;R;RESIDENCE;3;;;;8930209;
C;004;122028;51;20020916 13:42;3//20178;
D;004;122028;51;20020916 13:42;P;;;;;;
D;004;122028;51;20020916 13:42;V;;;;;;
B;004;122145;52;20020916 13:42;;;82;JAMES ST;CHARLESTOWN;2290;550.1;M;20020624;20020729;195000;A;R;RESIDENCE;;EJ;;;8937874;
C;004;122145;52;20020916 13:42;8//28923;
D;004;122145;52;20020916 13:42;P;;;;;;
D;004;122145;52;20020916 13:42;P;;;;;;
D;004;122145;52;20020916 13:42;V;;;;;;
D;004;122145;52;20020916 13:42;V;;;;;;
B;004;123220;53;20020916 13:42;;6;285;PACIFIC HWY;CHARLESTOWN;2290;;;20020717;20020821;135000;;3;HOME UNIT;6;;;;8914658;
C;004;123220;53;20020916 13:42;6//10821;
D;004;123220;53;20020916 13:42;P;;;;;;
D;004;123220;53;20020916 13:42;V;;;;;;
D;004;123220;53;20020916 13:42;V;;;;;;
B;004;123520;54;20020916 13:42;;;11;MERRAN AVE;CHARLESTOWN;2290;727.2;M;20020708;20020902;200000;A;R;RESIDENCE;;EE;;;8935788;
C;004;123520;54;20020916 13:42;56//30249;
D;004;123520;54;20020916 13:42;P;;;;;;
D;004;123520;54;20020916 13:42;V;;;;;;
B;004;123946;55;20020916 13:42;;;32;PACIFIC HWY;GATESHEAD;2290;581.7;M;20020801;20020829;225000;A;R;RESIDENCE;;EW;;;8925603;
C;004;123946;55;20020916 13:42;11//24268;
D;004;123946;55;20020916 13:42;P;;;;;;
D;004;123946;55;20020916 13:42;V;;;;;;
D;004;123946;55;20020916 13:42;V;;;;;;
B;004;125497;56;20020916 13:42;;;98;BAKER ST;DORA CREEK;2264;;;20020709;20020801;263000;A;3;;;NE;;;8917125;
C;004;125497;56;20020916 13:42;27//16770;
D;004;125497;56;20020916 13:42;P;;;;;;
D;004;125497;56;20020916 13:42;P;;;;;;
D;004;125497;56;20020916 13:42;V;;;;;;
B;004;127608;57;20020916 13:42;;;6;DORSET CL;EDGEWORTH;2285;720.8;M;20020601;20020708;185000;A;R;RESIDENCE;;CP;AC;;8778353;
C;004;127608;57;20020916 13:42;267//253213;
D;004;127608;57;20020916 13:42;P;;;;;;
D;004;127608;57;20020916 13:42;P;;;;;;
D;004;127608;57;20020916 13:42;V;;;;;;
D;004;127608;57;20020916 13:42;V;;;;;;
B;004;127865;58;20020916 13:42;;;69;FLETCHER ST;EDGEWORTH;2285;493.2;M;20020719;20020830;147000;A;R;RESIDENCE;;CQ;;;8943431;
C;004;127865;58;20020916 13:42;C//416353;
D;004;127865;58;20020916 13:42;P;;;;;;
D;004;127865;58;20020916 13:42;V;;;;;;
B;004;128344;59;20020916 13:42;;;9;IRVING ST;EDGEWORTH;2285;;;20020722;20020823;185000;A;R;RESIDENCE;;CQ;;;8908863;
C;004;128344;59;20020916 13:42;15, 16/13/2149;
D;004;128344;59;20020916 13:42;P;;;;;;
D;004;128344;59;20020916 13:42;P;;;;;;
D;004;128344;59;20020916 13:42;V;;;;;;
D;004;128344;59;20020916 13:42;V;;;;;;
B;004;128703;60;20020916 13:42;;1;8;MINMI RD;EDGEWORTH;2285;;;20020814;20020828;179000;;3;UNIT;1;;;;8911533;
C;004;128703;60;20020916 13:42;1//SP 57847;
D;004;128703;60;20020916 13:42;P;;;;;;
D;004;128703;60;20020916 13:42;V;;;;;;
B;004;128895;61;20020916 13:42;;;15;NIGHTINGALE CRES;CAMERON PARK;2285;900;M;20020530;20020724;249950;A;R;RESIDENCE;;CP;;;8911037;
C;004;128895;61;20020916 13:42;309//848408;
D;004;128895;61;20020916 13:42;P;;;;;;
D;004;128895;61;20020916 13:42;P;;;;;;
D;004;128895;61;20020916 13:42;V;;;;;;
B;004;128922;62;20020916 13:42;;;53;NORTHLAKES DR;CAMERON PARK;2285;600;M;20020625;20020730;325000;A;R;RESIDENCE;;CP;;;8928246;
C;004;128922;62;20020916 13:42;1228//881455;
D;004;128922;62;20020916 13:42;P;;;;;;
D;004;128922;62;20020916 13:42;V;;;;;;
D;004;128922;62;20020916 13:42;V;;;;;;
B;004;128960;63;20020916 13:42;;;12;NOTT ST;EDGEWORTH;2285;;;20020712;20020823;169950;A;R;RESIDENCE;;CQ;;;8913692;
C;004;128960;63;20020916 13:42;45, 46/14/2149;
D;004;128960;63;20020916 13:42;P;;;;;;
D;004;128960;63;20020916 13:42;V;;;;;;
D;004;128960;63;20020916 13:42;V;;;;;;
B;004;129298;64;20020916 13:42;;;10;RENFREW CRES;EDGEWORTH;2285;570.4;M;20020606;20020718;155000;A;R;RESIDENCE;;CP;;;8932220;
C;004;129298;64;20020916 13:42;284//253213;
D;004;129298;64;20020916 13:42;P;;;;;;
D;004;129298;64;20020916 13:42;V;;;;;;
B;004;129662;65;20020916 13:42;;;63;SUTTOR ST;EDGEWORTH;2285;;;20010609;20010709;81000;A;R;RESIDENCE;;CQ;;;8813222;
C;004;129662;65;20020916 13:42;108//36370;
D;004;129662;65;20020916 13:42;P;;;;;;
D;004;129662;65;20020916 13:42;P;;;;;;
B;004;129676;66;20020916 13:42;;;70;SUTTOR ST;EDGEWORTH;2285;;;20020627;20020802;82700;A;R;RESIDENCE;;CQ;;;8908253;
C;004;129676;66;20020916 13:42;96//36370;
D;004;129676;66;20020916 13:42;P;;;;;;
D;004;129676;66;20020916 13:42;P;;;;;;
D;004;129676;66;20020916 13:42;V;;;;;;
B;004;130025;67;20020916 13:42;;4;569;MAIN RD;GLENDALE;2285;;;20020607;20020705;149900;;R;RESIDENCE;4;;;;8936319;
C;004;130025;67;20020916 13:42;4//45418;
D;004;130025;67;20020916 13:42;P;;;;;;
D;004;130025;67;20020916 13:42;V;;;;;;
D;004;130025;67;20020916 13:42;V;;;;;;
B;004;130193;68;20020916 13:42;;;782;MAIN RD;EDGEWORTH;2285;;;20020630;20020820;166000;A;R;RESIDENCE;;CA;;;8928628;
C;004;130193;68;20020916 13:42;5, 6/9/2149;
D;004;130193;68;20020916 13:42;P;;;;;;
D;004;130193;68;20020916 13:42;P;;;;;;
D;004;130193;68;20020916 13:42;V;;;;;;
B;004;130243;69;20020916 13:42;;;616;MAIN RD;EDGEWORTH;2285;1037;M;20020522;20020614;157000;A;R;RESIDENCE;;CA;AC;;8760496;
C;004;130243;69;20020916 13:42;15//19947;
D;004;130243;69;20020916 13:42;P;;;;;;
D;004;130243;69;20020916 13:42;V;;;;;;
D;004;130243;69;20020916 13:42;V;;;;;;
B;004;130517;70;20020916 13:42;;;6;CHARDONNAY CT;ELEEBANA;2282;765.9;M;20020717;20020821;610000;A;R;RESIDENCE;;GA;;;8939834;
C;004;130517;70;20020916 13:42;122//836288;
D;004;130517;70;20020916 13:42;P;;;;;;
D;004;130517;70;20020916 13:42;P;;;;;;
D;004;130517;70;20020916 13:42;V;;;;;;
B;004;131239;71;20020916 13:42;;;17;LINDEMAN CL;ELEEBANA;2282;670;M;20020704;20020816;323000;A;R;RESIDENCE;;GA;;;8917265;
C;004;131239;71;20020916 13:42;609//263192;
D;004;131239;71;20020916 13:42;P;;;;;;
D;004;131239;71;20020916 13:42;P;;;;;;
D;004;131239;71;20020916 13:42;V;;;;;;
B;004;131753;72;20020916 13:42;;;18;ROTHBURY ST;ELEEBANA;2282;663;M;20020524;20020628;285000;A;R;RESIDENCE;;GA;AC;;8786012;
C;004;131753;72;20020916 13:42;43//253979;
D;004;131753;72;20020916 13:42;P;;;;;;
D;004;131753;72;20020916 13:42;V;;;;;;
D;004;131753;72;20020916 13:42;V;;;;;;
B;004;131771;73;20020916 13:42;;;1;RYECROFT CL;ELEEBANA;2282;814.2;M;20020715;20020802;355000;A;R;RESIDENCE;;GA;;;8929680;
C;004;131771;73;20020916 13:42;520//262290;
D;004;131771;73;20020916 13:42;P;;;;;;
D;004;131771;73;20020916 13:42;P;;;;;;
D;004;131771;73;20020916 13:42;V;;;;;;
D;004;131771;73;20020916 13:42;V;;;;;;
B;004;131791;74;20020916 13:42;;;18;SAXONVALE CL;ELEEBANA;2282;915.4;M;20020701;20020826;350000;A;R;RESIDENCE;;GA;;;8932631;
C;004;131791;74;20020916 13:42;297//259548;
D;004;131791;74;20020916 13:42;P;;;;;;
D;004;131791;74;20020916 13:42;P;;;;;;
D;004;131791;74;20020916 13:42;V;;;;;;
B;004;133037;75;20020916 13:42;;;81;ALKRINGTON AVE;FISHING POINT;2283;695.6;M;20020717;20020809;120000;A;V;VACANT LAND;;MG;;;8898606;
C;004;133037;75;20020916 13:42;125//557521;
D;004;133037;75;20020916 13:42;P;;;;;;
D;004;133037;75;20020916 13:42;P;;;;;;
D;004;133037;75;20020916 13:42;V;;;;;;
B;004;133045;76;20020916 13:42;;;65;ALKRINGTON AVE;FISHING POINT;2283;929.5;M;20020621;20020802;140000;A;V;VACANT LAND;;MG;;;8899022;
C;004;133045;76;20020916 13:42;117//557519;
D;004;133045;76;20020916 13:42;P;;;;;;
D;004;133045;76;20020916 13:42;P;;;;;;
D;004;133045;76;20020916 13:42;V;;;;;;
D;004;133045;76;20020916 13:42;V;;;;;;
B;004;133193;77;20020916 13:42;;;148;FISHING POINT RD;FISHING POINT;2283;695.6;M;20020418;20020902;405000;A;R;RESIDENCE;;MG;;;8938156;
C;004;133193;77;20020916 13:42;31//544144;
D;004;133193;77;20020916 13:42;P;;;;;;
D;004;133193;77;20020916 13:42;P;;;;;;
D;004;133193;77;20020916 13:42;V;;;;;;
D;004;133193;77;20020916 13:42;V;;;;;;
B;004;133835;78;20020916 13:42;;;;REGENCY PL;FLORAVILLE;2280;1332;M;20020607;20020712;182000;A;R;RESIDENCE;;JQ;;;8901065;
C;004;133835;78;20020916 13:42;521//1020139;
D;004;133835;78;20020916 13:42;P;;;;;;
