A;010;20020716 14:51;PDANN;
D;010;267046;30;20020716 14:51;V;;;;;;
B;010;267287;31;20020716 14:51;;;10;ALA MOANA WAY;FINGAL BAY;2315;666.3;M;20020212;20020521;235000;A;V;VACANT LAND;;FX;AV;;8716160;
C;010;267287;31;20020716 14:51;2//1014371;
D;010;267287;31;20020716 14:51;P;;;;;;
D;010;267287;31;20020716 14:51;P;;;;;;
D;010;267287;31;20020716 14:51;P;;;;;;
D;010;267287;31;20020716 14:51;V;;;;;;
B;010;267461;32;20020716 14:51;;;7;CRESWELL PL;FINGAL BAY;2315;507.6;M;20020530;20020627;375000;A;3;;;FX;;;8755853;
C;010;267461;32;20020716 14:51;12//858546;
D;010;267461;32;20020716 14:51;P;;;;;;
D;010;267461;32;20020716 14:51;P;;;;;;
D;010;267461;32;20020716 14:51;V;;;;;;
D;010;267461;32;20020716 14:51;V;;;;;;
B;010;267528;33;20020716 14:51;;;12;GARUWA ST;FINGAL BAY;2315;613.3;M;20020515;20020624;665000;A;R;RESIDENCE;;FV;AC;;8726950;
C;010;267528;33;20020716 14:51;24/15/241918;
D;010;267528;33;20020716 14:51;P;;;;;;
D;010;267528;33;20020716 14:51;V;;;;;;
B;010;267867;34;20020716 14:51;;2;4;REEF CL;FINGAL BAY;2315;;;20020506;20020618;250000;;R;RESIDENCE;2;;XA;;8729560;
C;010;267867;34;20020716 14:51;2//SP 47779;
D;010;267867;34;20020716 14:51;P;;;;;;
D;010;267867;34;20020716 14:51;P;;;;;;
D;010;267867;34;20020716 14:51;V;;;;;;
D;010;267867;34;20020716 14:51;V;;;;;;
B;010;268048;35;20020716 14:51;;;201;ROCKY POINT RD;FINGAL BAY;2315;558;M;20020501;20020628;292500;A;R;RESIDENCE;;FX;;;8758871;
C;010;268048;35;20020716 14:51;6//835721;
D;010;268048;35;20020716 14:51;P;;;;;;
D;010;268048;35;20020716 14:51;P;;;;;;
D;010;268048;35;20020716 14:51;V;;;;;;
D;010;268048;35;20020716 14:51;V;;;;;;
B;010;268710;36;20020716 14:51;;;9;SIR EDWARD ST;KARUAH;2324;752.5;M;20020508;20020619;55000;A;R;RESIDENCE;;HN;AC;;8734275;
C;010;268710;36;20020716 14:51;719//11741;
D;010;268710;36;20020716 14:51;P;;;;;;
D;010;268710;36;20020716 14:51;V;;;;;;
D;010;268710;36;20020716 14:51;V;;;;;;
B;010;268779;37;20020716 14:51;;;109;PACIFIC HWY;KARUAH;2324;;;20020527;20020614;75000;A;R;RESIDENCE;;HK;;;8735870;
C;010;268779;37;20020716 14:51;30//659222;
D;010;268779;37;20020716 14:51;P;;;;;;
D;010;268779;37;20020716 14:51;P;;;;;;
D;010;268779;37;20020716 14:51;V;;;;;;
B;010;269137;38;20020716 14:51;;;72;DEAN PDE;LEMON TREE PASSAGE;2319;752.5;M;20020528;20020628;238000;A;3;;;FL;;;8758269;
C;010;269137;38;20020716 14:51;109//221189;
D;010;269137;38;20020716 14:51;P;;;;;;
D;010;269137;38;20020716 14:51;V;;;;;;
D;010;269137;38;20020716 14:51;V;;;;;;
B;010;269326;39;20020716 14:51;;;65;GOULD DR;LEMON TREE PASSAGE;2319;594.4;M;20020527;20020708;275000;A;R;RESIDENCE;;FL;;;8763335;
C;010;269326;39;20020716 14:51;36//225672;
D;010;269326;39;20020716 14:51;P;;;;;;
D;010;269326;39;20020716 14:51;V;;;;;;
D;010;269326;39;20020716 14:51;V;;;;;;
B;010;269334;40;20020716 14:51;;;81;GOULD DR;LEMON TREE PASSAGE;2319;626;M;20020515;20020620;200000;A;R;RESIDENCE;;FL;AC;;8726570;
C;010;269334;40;20020716 14:51;44//225672;
D;010;269334;40;20020716 14:51;P;;;;;;
D;010;269334;40;20020716 14:51;P;;;;;;
D;010;269334;40;20020716 14:51;P;;;;;;
D;010;269334;40;20020716 14:51;V;;;;;;
B;010;269367;41;20020716 14:51;;;38;GOULD DR;LEMON TREE PASSAGE;2319;556.4;M;20020515;20020626;152000;A;R;RESIDENCE;;FL;;;8740380;
C;010;269367;41;20020716 14:51;159//223671;
D;010;269367;41;20020716 14:51;P;;;;;;
D;010;269367;41;20020716 14:51;P;;;;;;
D;010;269367;41;20020716 14:51;V;;;;;;
B;010;269485;42;20020716 14:51;;;17;JAMES SCOTT CRES;LEMON TREE PASSAGE;2319;556.4;M;20020508;20020619;195000;A;3;;;FL;AC;;8733775;
C;010;269485;42;20020716 14:51;97//225672;
D;010;269485;42;20020716 14:51;P;;;;;;
D;010;269485;42;20020716 14:51;V;;;;;;
B;010;269608;43;20020716 14:51;;;15;JOHNSON PDE;LEMON TREE PASSAGE;2319;;;20020201;20020305;141000;A;R;RESIDENCE;;FL;AC;;8726405;
C;010;269608;43;20020716 14:51;98//15682;
D;010;269608;43;20020716 14:51;P;;;;;;
D;010;269608;43;20020716 14:51;V;;;;;;
B;010;269638;44;20020716 14:51;;;42;JOHNSON PDE;LEMON TREE PASSAGE;2319;;;20020517;20020621;275000;A;R;RESIDENCE;;FL;AC;;8726502;
C;010;269638;44;20020716 14:51;117, 118//15682;
D;010;269638;44;20020716 14:51;P;;;;;;
D;010;269638;44;20020716 14:51;V;;;;;;
B;010;269645;45;20020716 14:51;;;58;JOHNSON PDE;LEMON TREE PASSAGE;2319;;;20020412;20020512;270000;A;R;RESIDENCE;;FL;;;8761965;
C;010;269645;45;20020716 14:51;125//15682;
D;010;269645;45;20020716 14:51;P;;;;;;
D;010;269645;45;20020716 14:51;V;;;;;;
B;010;269655;46;20020716 14:51;;;91;KAWARREN AVE;LEMON TREE PASSAGE;2319;677.1;M;20020510;20020614;165000;A;R;RESIDENCE;;FL;AC;;8723748;
C;010;269655;46;20020716 14:51;5//263595;
D;010;269655;46;20020716 14:51;P;;;;;;
D;010;269655;46;20020716 14:51;P;;;;;;
D;010;269655;46;20020716 14:51;V;;;;;;
B;010;269919;47;20020716 14:51;;;9;PAROA AVE;LEMON TREE PASSAGE;2319;670.3;M;20020419;20020624;75000;A;R;RESIDENCE;;FL;AC;;8736702;
C;010;269919;47;20020716 14:51;67//225672;
D;010;269919;47;20020716 14:51;P;;;;;;
D;010;269919;47;20020716 14:51;P;;;;;;
D;010;269919;47;20020716 14:51;V;;;;;;
B;010;270225;48;20020716 14:51;;;11;ESSENDENE GDNS;MALLABULA;2319;777.8;M;20020503;20020607;220000;A;R;RESIDENCE;;FM;;;8746957;
C;010;270225;48;20020716 14:51;213//11392;
D;010;270225;48;20020716 14:51;P;;;;;;
D;010;270225;48;20020716 14:51;P;;;;;;
D;010;270225;48;20020716 14:51;V;;;;;;
B;010;270464;49;20020716 14:51;;;6;TANILBA RD;MALLABULA;2319;;;20020524;20020628;150000;A;R;RESIDENCE;;FM;;;8744106;
C;010;270464;49;20020716 14:51;105//17187;
D;010;270464;49;20020716 14:51;P;;;;;;
D;010;270464;49;20020716 14:51;P;;;;;;
D;010;270464;49;20020716 14:51;V;;;;;;
B;010;270525;50;20020716 14:51;;;25;WATERSLEIGH AVE;MALLABULA;2319;752.5;M;20020417;20020531;185000;A;R;RESIDENCE;;FM;AC;;8725477;
C;010;270525;50;20020716 14:51;31//11392;
D;010;270525;50;20020716 14:51;P;;;;;;
D;010;270525;50;20020716 14:51;V;;;;;;
D;010;270525;50;20020716 14:51;V;;;;;;
B;010;270525;51;20020716 14:51;;;25;WATERSLEIGH AVE;MALLABULA;2319;752.5;M;20020417;20020531;185000;A;R;RESIDENCE;;FM;AC;;8725478;
C;010;270525;51;20020716 14:51;31//11392;
D;010;270525;51;20020716 14:51;P;;;;;;
D;010;270525;51;20020716 14:51;V;;;;;;
B;010;270653;52;20020716 14:51;;;48;ACHILLES ST;NELSON BAY;2315;;;20020509;20020604;335000;A;R;RESIDENCE;;GN;AC;;8726318;
C;010;270653;52;20020716 14:51;50//19121;
D;010;270653;52;20020716 14:51;P;;;;;;
D;010;270653;52;20020716 14:51;P;;;;;;
D;010;270653;52;20020716 14:51;V;;;;;;
B;010;270971;53;20020716 14:51;;;106;BAGNALLS BEACH RD;CORLETTE;2315;630.6;M;20020506;20020607;289000;A;R;RESIDENCE;;FC;;;8759631;
C;010;270971;53;20020716 14:51;747//873006;
D;010;270971;53;20020716 14:51;P;;;;;;
D;010;270971;53;20020716 14:51;P;;;;;;
D;010;270971;53;20020716 14:51;V;;;;;;
B;010;271569;54;20020716 14:51;;3;25;DONALD ST;NELSON BAY;2315;;;20020510;20020703;187500;;R;RESIDENCE;3;;;;8751483;
C;010;271569;54;20020716 14:51;3//19774;
D;010;271569;54;20020716 14:51;P;;;;;;
D;010;271569;54;20020716 14:51;V;;;;;;
D;010;271569;54;20020716 14:51;V;;;;;;
B;010;271732;55;20020716 14:51;;;3;GALOOLA DR;NELSON BAY;2315;708;M;20020408;20020624;300000;A;R;RESIDENCE;;GY;;;8742665;
C;010;271732;55;20020716 14:51;3941//571121;
D;010;271732;55;20020716 14:51;P;;;;;;
D;010;271732;55;20020716 14:51;P;;;;;;
D;010;271732;55;20020716 14:51;V;;;;;;
B;010;271871;56;20020716 14:51;;;11;GLOUCESTER ST;NELSON BAY;2315;550.1;M;20020429;20020701;595000;A;R;RESIDENCE;;GV;;;8753201;
C;010;271871;56;20020716 14:51;124//32246;
D;010;271871;56;20020716 14:51;P;;;;;;
D;010;271871;56;20020716 14:51;V;;;;;;
B;010;272263;57;20020716 14:51;;;6;HARDY ST;NELSON BAY;2315;284;M;20020516;20020628;158000;A;V;VACANT LAND;;GN;;;8756711;
C;010;272263;57;20020716 14:51;2//873230;
D;010;272263;57;20020716 14:51;P;;;;;;
D;010;272263;57;20020716 14:51;P;;;;;;
D;010;272263;57;20020716 14:51;V;;;;;;
D;010;272263;57;20020716 14:51;V;;;;;;
B;010;272284;58;20020716 14:51;;;;HOUGH ST;NELSON BAY;2315;297;M;20020531;20020628;300000;A;R;RESIDENCE;;GW;AC;;8728904;
C;010;272284;58;20020716 14:51;272//1004545;
D;010;272284;58;20020716 14:51;P;;;;;;
D;010;272284;58;20020716 14:51;P;;;;;;
D;010;272284;58;20020716 14:51;V;;;;;;
D;010;272284;58;20020716 14:51;V;;;;;;
B;010;272539;59;20020716 14:51;;2;1;KRAIT CL;NELSON BAY;2315;;;20020510;20020614;355000;;3;UNIT;2;;XA;;8721751;
C;010;272539;59;20020716 14:51;2//35941;
D;010;272539;59;20020716 14:51;P;;;;;;
D;010;272539;59;20020716 14:51;P;;;;;;
D;010;272539;59;20020716 14:51;V;;;;;;
D;010;272539;59;20020716 14:51;V;;;;;;
B;010;272961;60;20020716 14:51;BRONTE COURT;5;17;MAGNUS ST;NELSON BAY;2315;;;20020517;20020628;180000;;R;RESIDENCE;5;;;;8762452;
C;010;272961;60;20020716 14:51;5//12811;
D;010;272961;60;20020716 14:51;P;;;;;;
D;010;272961;60;20020716 14:51;V;;;;;;
B;010;273099;61;20020716 14:51;;6;3;MISTRAL ST;NELSON BAY;2315;;;20020429;20020605;325000;;R;RESIDENCE;6;;;;8741232;
C;010;273099;61;20020716 14:51;6//16368;
D;010;273099;61;20020716 14:51;P;;;;;;
D;010;273099;61;20020716 14:51;V;;;;;;
D;010;273099;61;20020716 14:51;V;;;;;;
B;010;273850;62;20020716 14:51;;4;21;STOCKTON ST;NELSON BAY;2315;;;20020523;20020613;143500;;R;RESIDENCE;4;;XS;;8736735;
C;010;273850;62;20020716 14:51;4//2995;
D;010;273850;62;20020716 14:51;P;;;;;;
D;010;273850;62;20020716 14:51;P;;;;;;
D;010;273850;62;20020716 14:51;V;;;;;;
D;010;273850;62;20020716 14:51;V;;;;;;
B;010;273861;63;20020716 14:51;NELSON SQUARE;16;17;STOCKTON ST;NELSON BAY;2315;;;20020422;20020621;120000;;R;RESIDENCE;16;;XS;;8731514;
C;010;273861;63;20020716 14:51;16//38294;
D;010;273861;63;20020716 14:51;P;;;;;;
D;010;273861;63;20020716 14:51;P;;;;;;
D;010;273861;63;20020716 14:51;V;;;;;;
B;010;273904;64;20020716 14:51;;;6;STUBBY ST;NELSON BAY;2315;;;20020501;20020612;249500;A;R;RESIDENCE;;GQ;AC;;8715210;
C;010;273904;64;20020716 14:51;3/E/10861;
D;010;273904;64;20020716 14:51;P;;;;;;
D;010;273904;64;20020716 14:51;P;;;;;;
D;010;273904;64;20020716 14:51;V;;;;;;
B;010;274027;65;20020716 14:51;;;57;TALLEAN RD;NELSON BAY;2315;1227;M;20020429;20020607;320000;A;R;RESIDENCE;;GZ;;;8752663;
C;010;274027;65;20020716 14:51;357//9165;
D;010;274027;65;20020716 14:51;P;;;;;;
D;010;274027;65;20020716 14:51;P;;;;;;
D;010;274027;65;20020716 14:51;V;;;;;;
D;010;274027;65;20020716 14:51;V;;;;;;
B;010;274077;66;20020716 14:51;;;12;TAREEBIN RD;NELSON BAY;2315;582.5;M;20020521;20020701;217500;A;V;VACANT LAND;;GY;;;8763825;
C;010;274077;66;20020716 14:51;1//1019386;
D;010;274077;66;20020716 14:51;P;;;;;;
D;010;274077;66;20020716 14:51;V;;;;;;
B;010;275035;67;20020716 14:51;;;69;WALLAWA RD;NELSON BAY;2315;904.2;M;20020604;20020628;400000;A;R;RESIDENCE;;GY;;;8753027;
C;010;275035;67;20020716 14:51;541//9165;
D;010;275035;67;20020716 14:51;P;;;;;;
D;010;275035;67;20020716 14:51;P;;;;;;
D;010;275035;67;20020716 14:51;V;;;;;;
D;010;275035;67;20020716 14:51;V;;;;;;
B;010;275480;68;20020716 14:51;;;54;ALTON RD;RAYMOND TERRACE;2324;663.9;M;20020625;20020625;57500;A;R;RESIDENCE;;JD;;;8737317;
C;010;275480;68;20020716 14:51;6//243405;
D;010;275480;68;20020716 14:51;P;;;;;;
D;010;275480;68;20020716 14:51;V;;;;;;
B;010;275535;69;20020716 14:51;;;73;ALTON RD;RAYMOND TERRACE;2324;637.8;M;20020510;20020621;267000;A;R;RESIDENCE;;JD;;;8752801;
C;010;275535;69;20020716 14:51;224//261679;
D;010;275535;69;20020716 14:51;P;;;;;;
D;010;275535;69;20020716 14:51;P;;;;;;
D;010;275535;69;20020716 14:51;V;;;;;;
B;010;275761;70;20020716 14:51;;;57;BEATON AVE;RAYMOND TERRACE;2324;709.1;M;20020510;20020603;49500;A;R;RESIDENCE;;JD;AV;;8724051;
C;010;275761;70;20020716 14:51;113//883599;
D;010;275761;70;20020716 14:51;P;;;;;;
D;010;275761;70;20020716 14:51;V;;;;;;
D;010;275761;70;20020716 14:51;V;;;;;;
B;010;276086;71;20020716 14:51;;;59;BILMARK DR;RAYMOND TERRACE;2324;534.1;M;20020322;20020417;119950;A;R;RESIDENCE;;JF;;;8757545;
C;010;276086;71;20020716 14:51;39//261236;
D;010;276086;71;20020716 14:51;P;;;;;;
D;010;276086;71;20020716 14:51;P;;;;;;
D;010;276086;71;20020716 14:51;V;;;;;;
B;010;276270;72;20020716 14:51;;;7;BURROWELL CL;RAYMOND TERRACE;2324;540;M;20020111;20020228;120000;A;R;RESIDENCE;;JF;;;8479661;
C;010;276270;72;20020716 14:51;17//838650;
D;010;276270;72;20020716 14:51;P;;;;;;
D;010;276270;72;20020716 14:51;P;;;;;;
D;010;276270;72;20020716 14:51;V;;;;;;
B;010;276382;73;20020716 14:51;;;26;CEDERWOOD CRES;RAYMOND TERRACE;2324;759.1;M;20020524;20020627;187500;A;R;RESIDENCE;;JF;AC;;8732750;
C;010;276382;73;20020716 14:51;47//814257;
D;010;276382;73;20020716 14:51;P;;;;;;
D;010;276382;73;20020716 14:51;V;;;;;;
B;010;276383;74;20020716 14:51;;;24;CEDERWOOD CRES;RAYMOND TERRACE;2324;750.1;M;20020522;20020607;186000;A;R;RESIDENCE;;JF;;;8745707;
C;010;276383;74;20020716 14:51;46//814257;
D;010;276383;74;20020716 14:51;P;;;;;;
D;010;276383;74;20020716 14:51;P;;;;;;
D;010;276383;74;20020716 14:51;V;;;;;;
D;010;276383;74;20020716 14:51;V;;;;;;
B;010;276395;75;20020716 14:51;;;34;CHARLES ST;RAYMOND TERRACE;2324;765.1;M;20020524;20020621;75000;A;R;RESIDENCE;;JB;;;8760567;
C;010;276395;75;20020716 14:51;225//224785;
D;010;276395;75;20020716 14:51;P;;;;;;
D;010;276395;75;20020716 14:51;V;;;;;;
B;010;276489;76;20020716 14:51;;;17;CHISHOLM CT;RAYMOND TERRACE;2324;632.6;M;20020628;20020628;171000;A;3;;;JF;;;8743285;
C;010;276489;76;20020716 14:51;1043//826758;
D;010;276489;76;20020716 14:51;P;;;;;;
D;010;276489;76;20020716 14:51;P;;;;;;
D;010;276489;76;20020716 14:51;V;;;;;;
B;010;276664;77;20020716 14:51;;;24;COOPER PL;RAYMOND TERRACE;2324;664.5;M;20020517;20020621;190000;A;R;RESIDENCE;;JD;;;8746296;
C;010;276664;77;20020716 14:51;20//826353;
D;010;276664;77;20020716 14:51;P;;;;;;
D;010;276664;77;20020716 14:51;P;;;;;;
D;010;276664;77;20020716 14:51;V;;;;;;
