A;008;20020916 13:42;PDANN;
C;008;204753;9;20020916 13:42;41//872114;
D;008;204753;9;20020916 13:42;P;;;;;;
D;008;204753;9;20020916 13:42;V;;;;;;
B;008;204856;10;20020916 13:42;;;6;BAR BEACH AVE;BAR BEACH;2300;;;20011203;20020308;810000;A;R;RESIDENCE;;HC;AC;;4344219;
C;008;204856;10;20020916 13:42;3//153582;
D;008;204856;10;20020916 13:42;P;;;;;;
D;008;204856;10;20020916 13:42;P;;;;;;
D;008;204856;10;20020916 13:42;V;;;;;;
B;008;204965;11;20020916 13:42;;;25;BARELLAN ST;LAMBTON;2299;883.4;M;20020523;20020620;209950;A;R;RESIDENCE;;FK;;;8913086;
C;008;204965;11;20020916 13:42;302//872339;
D;008;204965;11;20020916 13:42;P;;;;;;
D;008;204965;11;20020916 13:42;V;;;;;;
D;008;204965;11;20020916 13:42;V;;;;;;
B;008;205177;12;20020916 13:42;;;82;BARTON ST;MAYFIELD;2304;606.9;M;20020708;20020813;250000;A;R;RESIDENCE;;JD;;;8923352;
C;008;205177;12;20020916 13:42;1, 2//798131;
D;008;205177;12;20020916 13:42;P;;;;;;
D;008;205177;12;20020916 13:42;V;;;;;;
D;008;205177;12;20020916 13:42;V;;;;;;
B;008;205424;13;20020916 13:42;;;103;BEAUMONT ST;HAMILTON;2303;385;M;20020620;20020821;715000;B;3;COMMERCIAL BL;;CF;;;8933885;
C;008;205424;13;20020916 13:42;1, 2, 3//198558;
D;008;205424;13;20020916 13:42;P;;;;;;
D;008;205424;13;20020916 13:42;V;;;;;;
B;008;205892;14;20020916 13:42;;;33;BENJAMIN DR;WALLSEND;2287;648.1;M;20020719;20020823;223500;A;R;RESIDENCE;;AN;;;8928517;
C;008;205892;14;20020916 13:42;325//833961;
D;008;205892;14;20020916 13:42;P;;;;;;
D;008;205892;14;20020916 13:42;P;;;;;;
D;008;205892;14;20020916 13:42;V;;;;;;
D;008;205892;14;20020916 13:42;V;;;;;;
B;008;205977;15;20020916 13:42;;;79;BERESFORD AVE;BERESFIELD;2322;;;20020529;20020708;140000;A;R;RESIDENCE;;DA;;;8928902;
C;008;205977;15;20020916 13:42;203/A/12628;
D;008;205977;15;20020916 13:42;P;;;;;;
D;008;205977;15;20020916 13:42;V;;;;;;
B;008;206626;16;20020916 13:42;;;31;BINDOWAN CRES;MARYLAND;2287;635.4;M;20020704;20020822;186000;A;R;RESIDENCE;;AA;;;8917340;
C;008;206626;16;20020916 13:42;2049//707597;
D;008;206626;16;20020916 13:42;P;;;;;;
D;008;206626;16;20020916 13:42;P;;;;;;
D;008;206626;16;20020916 13:42;V;;;;;;
B;008;206762;17;20020916 13:42;;;91;BIRCHGROVE DR;WALLSEND;2287;1909;M;20020625;20020726;393500;A;R;RESIDENCE;;AJ;;;8942389;
C;008;206762;17;20020916 13:42;2027//826536;
D;008;206762;17;20020916 13:42;P;;;;;;
D;008;206762;17;20020916 13:42;P;;;;;;
D;008;206762;17;20020916 13:42;V;;;;;;
B;008;207334;18;20020916 13:42;;;35;BOSCOWAN ST;WALLSEND;2287;;;20020627;20020801;135000;A;R;RESIDENCE;;AD;AC;;4357853;
C;008;207334;18;20020916 13:42;26/E/977871;
D;008;207334;18;20020916 13:42;P;;;;;;
D;008;207334;18;20020916 13:42;V;;;;;;
B;008;207480;19;20020916 13:42;;;9;BOURKE ST;ADAMSTOWN;2289;;;20020308;20020328;240000;A;R;RESIDENCE;;HB;AC;;8489884;
C;008;207480;19;20020916 13:42;A//334737;
D;008;207480;19;20020916 13:42;P;;;;;;
D;008;207480;19;20020916 13:42;P;;;;;;
D;008;207480;19;20020916 13:42;V;;;;;;
B;008;207610;20;20020916 13:42;;;19;BOURKE ST;MAYFIELD;2304;502;M;20020313;20020424;185000;A;R;RESIDENCE;;JX;;;8919415;
C;008;207610;20;20020916 13:42;1//166666;
D;008;207610;20;20020916 13:42;P;;;;;;
D;008;207610;20;20020916 13:42;P;;;;;;
D;008;207610;20;20020916 13:42;V;;;;;;
D;008;207610;20;20020916 13:42;V;;;;;;
B;008;207805;21;20020916 13:42;;;29;BRANXTON ST;WARATAH WEST;2298;701.9;M;20020205;20020319;162500;A;R;RESIDENCE;;JV;;;8469921;
C;008;207805;21;20020916 13:43;3060//755247 Suburban Holding 61/198 LEASE OVER PROPERTY;
D;008;207805;21;20020916 13:43;P;;;;;;
D;008;207805;21;20020916 13:43;V;;;;;;
B;008;207820;22;20020916 13:43;;;2;BRAYE ST;MAYFIELD;2304;445.2;M;20010718;20020215;120000;A;R;RESIDENCE;;JX;AC;;8486897;
C;008;207820;22;20020916 13:43;1//195605;
D;008;207820;22;20020916 13:43;P;;;;;;
D;008;207820;22;20020916 13:43;V;;;;;;
D;008;207820;22;20020916 13:43;V;;;;;;
B;008;208410;23;20020916 13:43;;;55;BROADMEADOW RD;BROADMEADOW;2292;1517;M;20020626;20020807;665000;I;3;SHOP;;GJ;;;8913434;
C;008;208410;23;20020916 13:43;101//631835;
D;008;208410;23;20020916 13:43;P;;;;;;
D;008;208410;23;20020916 13:43;V;;;;;;
B;008;208420;24;20020916 13:43;;;25;BROADMEADOW RD;BROADMEADOW;2292;240.3;M;20020605;20020715;125000;I;R;RESIDENCE;;GJ;;;8931046;
C;008;208420;24;20020916 13:43;1//668635;
D;008;208420;24;20020916 13:43;P;;;;;;
D;008;208420;24;20020916 13:43;V;;;;;;
B;008;208898;25;20020916 13:43;;;204;BRUCE ST;THE JUNCTION;2291;;;20020624;20020624;220000;A;R;RESIDENCE;;KA;;;8903009;
C;008;208898;25;20020916 13:43;66//32682;
D;008;208898;25;20020916 13:43;P;;;;;;
D;008;208898;25;20020916 13:43;V;;;;;;
D;008;208898;25;20020916 13:43;V;;;;;;
B;008;208934;26;20020916 13:43;;;96;BRUCE ST;COOKS HILL;2300;480.6;M;20020710;20020814;460000;A;R;RESIDENCE;;KA;;;8915699;
C;008;208934;26;20020916 13:43;1//199147;
D;008;208934;26;20020916 13:43;P;;;;;;
D;008;208934;26;20020916 13:43;P;;;;;;
D;008;208934;26;20020916 13:43;V;;;;;;
D;008;208934;26;20020916 13:43;V;;;;;;
B;008;209395;27;20020916 13:43;;;74;BRYANT ST;ADAMSTOWN;2289;;;20020722;20020902;195000;A;3;;;HB;;;8939089;
C;008;209395;27;20020916 13:43;A//365895;
D;008;209395;27;20020916 13:43;P;;;;;;
D;008;209395;27;20020916 13:43;P;;;;;;
D;008;209395;27;20020916 13:43;V;;;;;;
B;008;209798;28;20020916 13:43;;;68;BULL ST;COOKS HILL;2300;237.1;M;20020712;20020826;460000;A;R;RESIDENCE;;KA;;;8914914;
C;008;209798;28;20020916 13:43;100//818412;
D;008;209798;28;20020916 13:43;P;;;;;;
D;008;209798;28;20020916 13:43;P;;;;;;
D;008;209798;28;20020916 13:43;V;;;;;;
D;008;209798;28;20020916 13:43;V;;;;;;
B;008;210091;29;20020916 13:43;;;20;BYRON ST;BERESFIELD;2322;;;20020723;20020826;137000;A;R;RESIDENCE;;DA;;;8921473;
C;008;210091;29;20020916 13:43;96/A/12628;
D;008;210091;29;20020916 13:43;P;;;;;;
D;008;210091;29;20020916 13:43;V;;;;;;
B;008;210350;30;20020916 13:43;;;17;CALLISTEMON CL;WARABROOK;2304;2562;M;20020725;20020829;1055000;I;3;;;GU;;;8923135;
C;008;210350;30;20020916 13:43;306//732250;
D;008;210350;30;20020916 13:43;P;;;;;;
D;008;210350;30;20020916 13:43;V;;;;;;
B;008;210412;31;20020916 13:43;;;30;CAMBRONNE PDE;ELERMORE VALE;2287;716;M;20020715;20020823;370000;A;R;RESIDENCE;;AJ;;;8921401;
C;008;210412;31;20020916 13:43;285//248204;
D;008;210412;31;20020916 13:43;P;;;;;;
D;008;210412;31;20020916 13:43;P;;;;;;
D;008;210412;31;20020916 13:43;V;;;;;;
B;008;210701;32;20020916 13:43;;;24;CARDIFF RD;NEW LAMBTON;2305;733.5;M;20000704;20000707;150000;A;3;;;FL;AC;;7050573;
C;008;210701;32;20020916 13:43;1//340562;
D;008;210701;32;20020916 13:43;P;;;;;;
D;008;210701;32;20020916 13:43;P;;;;;;
D;008;210701;32;20020916 13:43;V;;;;;;
B;008;211858;33;20020916 13:43;;;99;CHATHAM RD;BROADMEADOW;2292;202.3;M;20020204;20020311;191500;B;R;RESIDENCE;;BX;AC;;8464917;
C;008;211858;33;20020916 13:43;1//745357;
D;008;211858;33;20020916 13:43;P;;;;;;
D;008;211858;33;20020916 13:43;V;;;;;;
B;008;211949;34;20020916 13:43;;;18;CHAUCER ST;BERESFIELD;2322;;;20020613;20020710;117000;A;R;RESIDENCE;;DA;;;8911463;
C;008;211949;34;20020916 13:43;121/A/12628;
D;008;211949;34;20020916 13:43;P;;;;;;
D;008;211949;34;20020916 13:43;V;;;;;;
B;008;211957;35;20020916 13:43;;;25;CHAUCER ST;HAMILTON;2303;285;M;20020530;20020712;320000;A;R;RESIDENCE;;FT;;;8917209;
C;008;211957;35;20020916 13:43;1//745915;
D;008;211957;35;20020916 13:43;P;;;;;;
D;008;211957;35;20020916 13:43;P;;;;;;
D;008;211957;35;20020916 13:43;V;;;;;;
B;008;212142;36;20020916 13:43;;;23;CHINCHEN ST;ISLINGTON;2296;298.3;M;20020122;20020307;122500;A;R;RESIDENCE;;DE;AC;;8471938;
C;008;212142;36;20020916 13:43;1//707017;
D;008;212142;36;20020916 13:43;P;;;;;;
D;008;212142;36;20020916 13:43;V;;;;;;
B;008;212338;37;20020916 13:43;;;90;CHRISTIE RD;TARRO;2322;1005.4;M;20020306;20020410;80000;A;R;RESIDENCE;;DA;AC;;4344996;
C;008;212338;37;20020916 13:43;13//38022;
D;008;212338;37;20020916 13:43;P;;;;;;
D;008;212338;37;20020916 13:43;V;;;;;;
B;008;212545;38;20020916 13:43;;;253;CHRISTO RD;WARATAH WEST;2298;;;20020617;20020719;177000;A;R;RESIDENCE;;JT;;;8923052;
C;008;212545;38;20020916 13:43;B//360621;
D;008;212545;38;20020916 13:43;P;;;;;;
D;008;212545;38;20020916 13:43;V;;;;;;
B;008;212634;39;20020916 13:43;;;30;CHURCH ST;MINMI;2287;914.2;M;20020629;20020822;350000;A;R;RESIDENCE;;DM;;;8938179;
C;008;212634;39;20020916 13:43;205//842278;
D;008;212634;39;20020916 13:43;P;;;;;;
D;008;212634;39;20020916 13:43;P;;;;;;
D;008;212634;39;20020916 13:43;V;;;;;;
D;008;212634;39;20020916 13:43;V;;;;;;
B;008;212845;40;20020916 13:43;;;20;CHURCH ST;STOCKTON;2295;;;20011205;20020201;153000;A;R;RESIDENCE;;HN;AC;;8518218;
C;008;212845;40;20020916 13:43;1//197344;
D;008;212845;40;20020916 13:43;P;;;;;;
D;008;212845;40;20020916 13:43;V;;;;;;
B;008;212961;41;20020916 13:43;;;37;CITY RD;ADAMSTOWN HEIGHTS;2289;;;20020725;20020816;305000;A;R;RESIDENCE;;HA;;;8903120;
C;008;212961;41;20020916 13:43;18//18065;
D;008;212961;41;20020916 13:43;P;;;;;;
D;008;212961;41;20020916 13:43;V;;;;;;
D;008;212961;41;20020916 13:43;V;;;;;;
B;008;213014;42;20020916 13:43;;;145;CITY RD;MEREWETHER;2291;316.1;M;20020718;20020822;215000;A;R;RESIDENCE;;HJ;;;8905510;
C;008;213014;42;20020916 13:43;90//1040785;
D;008;213014;42;20020916 13:43;P;;;;;;
D;008;213014;42;20020916 13:43;P;;;;;;
D;008;213014;42;20020916 13:43;V;;;;;;
B;008;213185;43;20020916 13:43;;;43;CLARENCE RD;WARATAH;2298;;;20020716;20020820;295000;A;R;RESIDENCE;;JV;;;8913698;
C;008;213185;43;20020916 13:43;7//18712;
D;008;213185;43;20020916 13:43;P;;;;;;
D;008;213185;43;20020916 13:43;P;;;;;;
D;008;213185;43;20020916 13:43;V;;;;;;
B;008;213664;44;20020916 13:43;;;11;COAL ST;ISLINGTON;2296;298.4;M;20020517;20020617;199500;A;R;RESIDENCE;;DE;;;8939059;
C;008;213664;44;20020916 13:43;1//710976;
D;008;213664;44;20020916 13:43;P;;;;;;
D;008;213664;44;20020916 13:43;V;;;;;;
D;008;213664;44;20020916 13:43;V;;;;;;
B;008;213794;45;20020916 13:43;;;18;COLES ST;JESMOND;2299;467.9;M;20020124;20020228;212000;A;R;RESIDENCE;;JL;AC;;8482562;
C;008;213794;45;20020916 13:43;A//401168;
D;008;213794;45;20020916 13:43;P;;;;;;
D;008;213794;45;20020916 13:43;P;;;;;;
D;008;213794;45;20020916 13:43;V;;;;;;
B;008;213870;46;20020916 13:43;;;17;COLLINS ST;GEORGETOWN;2298;929.5;M;20020726;20020830;227500;A;R;RESIDENCE;;JS;;;8931562;
C;008;213870;46;20020916 13:43;28//19936;
D;008;213870;46;20020916 13:43;P;;;;;;
D;008;213870;46;20020916 13:43;V;;;;;;
D;008;213870;46;20020916 13:43;V;;;;;;
B;008;215002;47;20020916 13:43;;4;49;CREBERT ST;MAYFIELD EAST;2304;;;20020722;20020902;154000;;R;RESIDENCE;4;;;;8932654;
C;008;215002;47;20020916 13:43;4//SP 43889;
D;008;215002;47;20020916 13:43;P;;;;;;
D;008;215002;47;20020916 13:43;P;;;;;;
D;008;215002;47;20020916 13:43;V;;;;;;
D;008;215002;47;20020916 13:43;V;;;;;;
B;008;215599;48;20020916 13:43;;;121;CROUDACE ST;NEW LAMBTON;2305;638.6;M;20020710;20020821;217000;A;R;RESIDENCE;;FK;;;8905586;
C;008;215599;48;20020916 13:43;41//25699;
D;008;215599;48;20020916 13:43;P;;;;;;
D;008;215599;48;20020916 13:43;P;;;;;;
D;008;215599;48;20020916 13:43;V;;;;;;
B;008;216113;49;20020916 13:43;;;26;DALVERN CL;ADAMSTOWN HEIGHTS;2289;556.4;M;20020704;20020820;395000;A;R;RESIDENCE;;HA;;;8915702;
C;008;216113;49;20020916 13:43;101//241072;
D;008;216113;49;20020916 13:43;P;;;;;;
D;008;216113;49;20020916 13:43;V;;;;;;
D;008;216113;49;20020916 13:43;V;;;;;;
B;008;216967;50;20020916 13:43;;;37;DAWSON ST;COOKS HILL;2300;312.9;M;20020629;20020830;501000;A;R;RESIDENCE;;KA;;;8931304;
C;008;216967;50;20020916 13:43;112//815683;
D;008;216967;50;20020916 13:43;P;;;;;;
D;008;216967;50;20020916 13:43;V;;;;;;
B;008;217552;51;20020916 13:43;;;193;DENISON ST;HAMILTON;2303;758.8;M;20020429;20020705;470000;A;R;RESIDENCE;;FT;AC;;4357800;
C;008;217552;51;20020916 13:43;LOT 1 BK1035 NO959 RESUB LOTS 81/83 SEC F;
D;008;217552;51;20020916 13:43;P;;;;;;
D;008;217552;51;20020916 13:43;V;;;;;;
B;008;217716;52;20020916 13:43;;;176;DENISON ST;HAMILTON;2303;543.8;M;20020312;20020416;385000;A;R;RESIDENCE;;FT;AC;;4344834;
C;008;217716;52;20020916 13:43;27/F/95211;
D;008;217716;52;20020916 13:43;P;;;;;;
D;008;217716;52;20020916 13:43;P;;;;;;
D;008;217716;52;20020916 13:43;V;;;;;;
B;008;217801;53;20020916 13:43;;5;49;DENNEY ST;BROADMEADOW;2292;;;20020722;20020826;119500;;3;UNIT;5;;;;8928521;
C;008;217801;53;20020916 13:43;5//21370;
D;008;217801;53;20020916 13:43;P;;;;;;
D;008;217801;53;20020916 13:43;V;;;;;;
B;008;218181;54;20020916 13:43;;;44;DEVON ST;WALLSEND;2287;366.7;M;20020716;20020816;200000;A;R;RESIDENCE;;AD;;;8933034;
C;008;218181;54;20020916 13:43;3, 7//510652;
D;008;218181;54;20020916 13:43;P;;;;;;
D;008;218181;54;20020916 13:43;P;;;;;;
D;008;218181;54;20020916 13:43;V;;;;;;
D;008;218181;54;20020916 13:43;V;;;;;;
B;008;218185;55;20020916 13:43;;3;36 A;DEVON ST;WALLSEND;2287;;;20020808;20020829;170000;;R;RESIDENCE;3;;;;8933974;
C;008;218185;55;20020916 13:43;3//SP 53447;
D;008;218185;55;20020916 13:43;P;;;;;;
D;008;218185;55;20020916 13:43;V;;;;;;
B;008;218223;56;20020916 13:43;;;8;FAULKLAND CRES;MARYLAND;2287;948.3;M;20020725;20020829;315000;A;R;RESIDENCE;;AA;;;8938067;
C;008;218223;56;20020916 13:43;615//867643;
D;008;218223;56;20020916 13:43;P;;;;;;
D;008;218223;56;20020916 13:43;P;;;;;;
D;008;218223;56;20020916 13:43;V;;;;;;
D;008;218223;56;20020916 13:43;V;;;;;;
B;008;218506;57;20020916 13:43;;;53;DONALD ST;HAMILTON;2303;202.3;M;20020214;20020410;230000;A;R;RESIDENCE;;FR;AC;;4344704;
C;008;218506;57;20020916 13:43;284//1042642;
D;008;218506;57;20020916 13:43;P;;;;;;
D;008;218506;57;20020916 13:43;P;;;;;;
D;008;218506;57;20020916 13:43;V;;;;;;
D;008;218506;57;20020916 13:43;V;;;;;;
B;008;218584;58;20020916 13:43;;;14;DOROTHY ST;HAMILTON NORTH;2292;;;20020611;20020716;210000;A;R;RESIDENCE;;FQ;AC;;4357914;
C;008;218584;58;20020916 13:43;161//552255;
D;008;218584;58;20020916 13:43;P;;;;;;
D;008;218584;58;20020916 13:43;V;;;;;;
D;008;218584;58;20020916 13:43;V;;;;;;
B;008;218875;59;20020916 13:43;;;3;DOWNIE ST;MARYVILLE;2293;271.9;M;20020207;20020325;242425;I;R;RESIDENCE;;GH;;;8933623;
C;008;218875;59;20020916 13:43;14/C/438;
D;008;218875;59;20020916 13:43;P;;;;;;
D;008;218875;59;20020916 13:43;V;;;;;;
D;008;218875;59;20020916 13:43;V;;;;;;
B;008;218913;60;20020916 13:43;;;18;DOWNIE ST;MARYVILLE;2293;240.3;M;20020708;20020812;220000;I;R;RESIDENCE;;GH;;;8929237;
C;008;218913;60;20020916 13:43;11/A/767;
D;008;218913;60;20020916 13:43;P;;;;;;
D;008;218913;60;20020916 13:43;V;;;;;;
B;008;218918;61;20020916 13:43;;;8;DOWNIE ST;MARYVILLE;2293;246.6;M;20020716;20020830;190000;I;R;RESIDENCE;;GH;;;8933195;
C;008;218918;61;20020916 13:43;6/A/438;
D;008;218918;61;20020916 13:43;P;;;;;;
D;008;218918;61;20020916 13:43;P;;;;;;
D;008;218918;61;20020916 13:43;V;;;;;;
D;008;218918;61;20020916 13:43;V;;;;;;
B;008;219824;62;20020916 13:43;;;12;EDMUND ST;MAYFIELD;2304;;;20020614;20020809;192000;A;R;RESIDENCE;;JD;;;8903243;
C;008;219824;62;20020916 13:43;12//11674;
D;008;219824;62;20020916 13:43;P;;;;;;
D;008;219824;62;20020916 13:43;P;;;;;;
D;008;219824;62;20020916 13:43;V;;;;;;
D;008;219824;62;20020916 13:43;V;;;;;;
B;008;219832;63;20020916 13:43;;;1;EDMUND ST;MAYFIELD;2304;;;20020704;20020823;250000;A;R;RESIDENCE;;JD;;;8929488;
C;008;219832;63;20020916 13:43;28//11674;
D;008;219832;63;20020916 13:43;P;;;;;;
D;008;219832;63;20020916 13:43;P;;;;;;
D;008;219832;63;20020916 13:43;V;;;;;;
D;008;219832;63;20020916 13:43;V;;;;;;
B;008;220374;64;20020916 13:43;;;50;ELIZABETH ST;TIGHES HILL;2297;284.5;M;20020222;20020408;270000;A;R;RESIDENCE;;DD;AC;;8514754;
C;008;220374;64;20020916 13:43;A//405012;
D;008;220374;64;20020916 13:43;P;;;;;;
D;008;220374;64;20020916 13:43;V;;;;;;
D;008;220374;64;20020916 13:43;V;;;;;;
B;008;220375;65;20020916 13:43;;;48;ELIZABETH ST;TIGHES HILL;2297;257.2;M;20020222;20020408;270000;A;R;RESIDENCE;;DD;AC;;8514754;
C;008;220375;65;20020916 13:43;1, 2//345952;
D;008;220375;65;20020916 13:43;P;;;;;;
D;008;220375;65;20020916 13:43;V;;;;;;
D;008;220375;65;20020916 13:43;V;;;;;;
B;008;220798;66;20020916 13:43;;;44;ERRINGTON AVE;NEW LAMBTON;2305;486.9;M;20020629;20020812;210000;A;R;RESIDENCE;;FE;;;8923731;
C;008;220798;66;20020916 13:43;56/2/8570;
D;008;220798;66;20020916 13:43;P;;;;;;
D;008;220798;66;20020916 13:43;V;;;;;;
B;008;221133;67;20020916 13:43;;;17;EVERTON ST;HAMILTON EAST;2303;;;20020725;20020826;450000;A;R;RESIDENCE;;FV;;;8912714;
C;008;221133;67;20020916 13:43;36/15/32675;
D;008;221133;67;20020916 13:43;P;;;;;;
D;008;221133;67;20020916 13:43;P;;;;;;
D;008;221133;67;20020916 13:43;V;;;;;;
B;008;221144;68;20020916 13:43;;;70;EVESCOURT RD;NEW LAMBTON;2305;;;20020715;20020826;610000;A;3;;;FD;;;8924584;
C;008;221144;68;20020916 13:43;12/B/1949;
D;008;221144;68;20020916 13:43;P;;;;;;
D;008;221144;68;20020916 13:43;P;;;;;;
D;008;221144;68;20020916 13:43;V;;;;;;
B;008;221695;69;20020916 13:43;;;116;FERN ST;ISLINGTON;2296;183.9;M;20020627;20020805;120000;I;R;RESIDENCE;;GT;;;8927803;
C;008;221695;69;20020916 13:43;13//742025;
D;008;221695;69;20020916 13:43;P;;;;;;
D;008;221695;69;20020916 13:43;V;;;;;;
B;008;222185;70;20020916 13:43;;;82;FLETCHER ST;ADAMSTOWN;2289;143.5;M;20020710;20020808;198000;A;R;RESIDENCE;;HB;;;8900726;
C;008;222185;70;20020916 13:43;3//285472;
D;008;222185;70;20020916 13:43;P;;;;;;
D;008;222185;70;20020916 13:43;V;;;;;;
B;008;223713;71;20020916 13:43;;;75;GARDEN GROVE PDE;ADAMSTOWN HEIGHTS;2289;777.8;M;20020420;20020809;345000;A;R;RESIDENCE;;HA;;;8912420;
C;008;223713;71;20020916 13:43;45//27105;
D;008;223713;71;20020916 13:43;P;;;;;;
D;008;223713;71;20020916 13:43;P;;;;;;
D;008;223713;71;20020916 13:43;V;;;;;;
B;008;223985;72;20020916 13:43;;;46;GEORGE ST;TIGHES HILL;2297;366.7;M;20020522;20020820;185500;A;R;RESIDENCE;;DD;;;8899002;
C;008;223985;72;20020916 13:43;4//19009;
D;008;223985;72;20020916 13:43;P;;;;;;
D;008;223985;72;20020916 13:43;V;;;;;;
D;008;223985;72;20020916 13:43;V;;;;;;
B;008;224340;73;20020916 13:43;;16;466;GLEBE RD;ADAMSTOWN;2289;;;20020616;20020726;135000;;R;RESIDENCE;16;;;;8915863;
C;008;224340;73;20020916 13:43;16//3165;
D;008;224340;73;20020916 13:43;P;;;;;;
D;008;224340;73;20020916 13:43;P;;;;;;
D;008;224340;73;20020916 13:43;V;;;;;;
B;008;224340;74;20020916 13:43;;8;466;GLEBE RD;ADAMSTOWN;2289;;;20020616;20020726;135000;;R;RESIDENCE;8;;;;8915863;
C;008;224340;74;20020916 13:43;8//3165;
D;008;224340;74;20020916 13:43;P;;;;;;
D;008;224340;74;20020916 13:43;P;;;;;;
D;008;224340;74;20020916 13:43;V;;;;;;
B;008;224377;75;20020916 13:43;;;412;GLEBE RD;HAMILTON SOUTH;2303;;;20020712;20020816;340000;A;R;RESIDENCE;;HB;;;8910026;
C;008;224377;75;20020916 13:43;1//998293;
D;008;224377;75;20020916 13:43;P;;;;;;
D;008;224377;75;20020916 13:43;V;;;;;;
B;008;224689;76;20020916 13:43;;;655;GLEBE RD;ADAMSTOWN;2289;701.68;M;20020621;20020809;242500;A;R;RESIDENCE;;HB;;;8915942;
C;008;224689;76;20020916 13:43;3/B/2347 1//931059;
D;008;224689;76;20020916 13:43;P;;;;;;
D;008;224689;76;20020916 13:43;V;;;;;;
B;008;224820;77;20020916 13:43;;;6;GORDON AVE;HAMILTON;2303;;;20020213;20020327;297500;A;R;RESIDENCE;;FS;AC;;8482216;
C;008;224820;77;20020916 13:43;1//153567;
D;008;224820;77;20020916 13:43;P;;;;;;
D;008;224820;77;20020916 13:43;V;;;;;;
B;008;225029;78;20020916 13:43;;;84;GOSFORD RD;BROADMEADOW;2292;357.2;M;20020501;20020823;175000;A;R;RESIDENCE;;HB;;;8930677;
C;008;225029;78;20020916 13:43;81//848193;
D;008;225029;78;20020916 13:43;P;;;;;;
D;008;225029;78;20020916 13:43;V;;;;;;
D;008;225029;78;20020916 13:43;V;;;;;;
B;008;225100;79;20020916 13:43;;4;199;GOSFORD RD;ADAMSTOWN;2289;;;20020722;20020823;137000;;R;RESIDENCE;4;;;;8908844;
C;008;225100;79;20020916 13:43;4//10716;
D;008;225100;79;20020916 13:43;P;;;;;;
D;008;225100;79;20020916 13:43;V;;;;;;
B;008;225284;80;20020916 13:43;;;18;GRANDVIEW RD;RANKIN PARK;2287;904.2;M;20020628;20020802;400000;A;R;RESIDENCE;;FL;;;8908085;
C;008;225284;80;20020916 13:43;2//338333;
D;008;225284;80;20020916 13:43;P;;;;;;
D;008;225284;80;20020916 13:43;P;;;;;;
D;008;225284;80;20020916 13:43;V;;;;;;
