A;001;20021001 11:37;PDANN;
B;001;15;1;20021001 11:37;;;166;ABERDARE RD;ABERDARE;2325;1163;M;20020619;20020723;179000;A;R;RESIDENCE;;GA;;;8966032;
C;001;15;1;20021001 11:37;288//755215;
D;001;15;1;20021001 11:37;P;;;;;;
D;001;15;1;20021001 11:37;P;;;;;;
D;001;15;1;20021001 11:37;V;;;;;;
B;001;316;2;20021001 11:37;;;20;CHAPMAN ST;CESSNOCK;2325;;;20020709;20020823;115000;A;R;RESIDENCE;;GB;;;8983029;
C;001;316;2;20021001 11:37;1/K/5294;
D;001;316;2;20021001 11:37;P;;;;;;
D;001;316;2;20021001 11:37;P;;;;;;
D;001;316;2;20021001 11:37;V;;;;;;
B;001;585;3;20021001 11:37;;;48;CUMBERLAND ST;CESSNOCK;2325;;;20020404;20020905;155000;B;R;RESIDENCE;;CB;;;8973974;
C;001;585;3;20021001 11:37;18/A/4269;
D;001;585;3;20021001 11:37;P;;;;;;
D;001;585;3;20021001 11:37;V;;;;;;
B;001;590;4;20021001 11:37;;4;36;CUMBERLAND ST;CESSNOCK;2325;;;20020809;20020910;128000;;R;RESIDENCE;4;;XS;;8955666;
C;001;590;4;20021001 11:37;4//SP 18967;
D;001;590;4;20021001 11:37;P;;;;;;
D;001;590;4;20021001 11:37;V;;;;;;
B;001;782;5;20021001 11:37;;;60;GRETA ST;ABERDARE;2325;1012;M;20020315;20020626;99000;A;R;RESIDENCE;;GA;;;8968453;
C;001;782;5;20021001 11:37;19/45/758002;
D;001;782;5;20021001 11:37;P;;;;;;
D;001;782;5;20021001 11:37;P;;;;;;
D;001;782;5;20021001 11:37;V;;;;;;
B;001;932;6;20021001 11:37;;;10;HARRIS ST;CESSNOCK;2325;;;20020802;20020917;135000;A;R;RESIDENCE;;GB;;;8971944;
C;001;932;6;20021001 11:37;14/K/5576;
D;001;932;6;20021001 11:37;P;;;;;;
D;001;932;6;20021001 11:37;V;;;;;;
B;001;947;7;20021001 11:37;;;13;HIGH ST;CESSNOCK;2325;809.4;M;20020722;20020902;275000;A;R;RESIDENCE;;GB;;;8975204;
C;001;947;7;20021001 11:37;1//361910;
D;001;947;7;20021001 11:37;P;;;;;;
D;001;947;7;20021001 11:37;V;;;;;;
D;001;947;7;20021001 11:37;V;;;;;;
B;001;1508;8;20021001 11:37;;;25;QUARRYBYLONG ST;CESSNOCK;2325;;;20020724;20020816;88500;A;R;RESIDENCE;;GB;AC;;8941976;
C;001;1508;8;20021001 11:37;1//309945;
D;001;1508;8;20021001 11:37;P;;;;;;
D;001;1508;8;20021001 11:37;V;;;;;;
