A;007;20020502 11:14;PDANN;
B;007;199430;33;20020502 11:14;;;20;MAHOGANY AVE;MUSWELLBROOK;2333;639.6;M;20020305;20020328;124000;A;R;RESIDENCE;;AL;AC;;8483128;
C;007;199430;33;20020502 11:14;5009//711278;
D;007;199430;33;20020502 11:14;P;;;;;;
D;007;199430;33;20020502 11:14;V;;;;;;
D;007;199430;33;20020502 11:14;V;;;;;;
B;007;199495;34;20020502 11:14;;;104;MAITLAND ST;MUSWELLBROOK;2333;809.4;M;20020307;20020405;60000;A;R;RESIDENCE;;AS;;;8539454;
C;007;199495;34;20020502 11:14;17//25827;
D;007;199495;34;20020502 11:14;P;;;;;;
D;007;199495;34;20020502 11:14;V;;;;;;
B;007;199575;35;20020502 11:14;;;4;MANNING ST;MUSWELLBROOK;2333;720.8;M;20020123;20020215;105000;A;R;RESIDENCE;;AT;;;8530288;
C;007;199575;35;20020502 11:14;39//38328;
D;007;199575;35;20020502 11:14;P;;;;;;
D;007;199575;35;20020502 11:14;P;;;;;;
D;007;199575;35;20020502 11:14;V;;;;;;
D;007;199575;35;20020502 11:14;V;;;;;;
B;007;199602;36;20020502 11:14;;;18;MARKET ST;MUSWELLBROOK;2333;924.8;M;20020206;20020301;154000;B;3;SHOPS;;BB;BS;;8457837;
C;007;199602;36;20020502 11:14;D//380168 6//833145;
D;007;199602;36;20020502 11:14;P;;;;;;
D;007;199602;36;20020502 11:14;P;;;;;;
D;007;199602;36;20020502 11:14;V;;;;;;
D;007;199602;36;20020502 11:14;V;;;;;;
B;007;200008;37;20020502 11:14;;;33;QUEEN ST;MUSWELLBROOK;2333;1153;M;20020219;20020320;215000;A;R;RESIDENCE;;AW;AC;;8498478;
C;007;200008;37;20020502 11:14;606//856333;
D;007;200008;37;20020502 11:14;P;;;;;;
D;007;200008;37;20020502 11:14;P;;;;;;
D;007;200008;37;20020502 11:14;V;;;;;;
D;007;200008;37;20020502 11:14;V;;;;;;
B;007;200064;38;20020502 11:14;;;27;RIESLING ST;MUSWELLBROOK;2333;624.1;M;20020129;20020314;120000;A;R;RESIDENCE;;AW;AC;;8458239;
C;007;200064;38;20020502 11:14;186//261833;
D;007;200064;38;20020502 11:14;P;;;;;;
D;007;200064;38;20020502 11:14;V;;;;;;
B;007;200142;39;20020502 11:14;;;21;RUTH WHITE AVE;MUSWELLBROOK;2333;727.2;M;20020313;20020405;83000;A;R;RESIDENCE;;AC;AC;;8520910;
C;007;200142;39;20020502 11:14;15//229323;
D;007;200142;39;20020502 11:14;P;;;;;;
D;007;200142;39;20020502 11:14;V;;;;;;
B;007;200174;40;20020502 11:14;;;;RUTHERFORD RD;MUSWELLBROOK;2333;635.3;M;20020228;20020411;160000;A;R;RESIDENCE;;AL;AC;;8518972;
C;007;200174;40;20020502 11:14;41//835293;
D;007;200174;40;20020502 11:14;P;;;;;;
D;007;200174;40;20020502 11:14;V;;;;;;
D;007;200174;40;20020502 11:14;V;;;;;;
B;007;200400;41;20020502 11:14;;;93;SHIRAZ ST;MUSWELLBROOK;2333;1353;M;20020123;20020221;225000;A;R;RESIDENCE;;AM;AC;;8493560;
C;007;200400;41;20020502 11:14;2567//775510;
D;007;200400;41;20020502 11:14;P;;;;;;
D;007;200400;41;20020502 11:14;P;;;;;;
D;007;200400;41;20020502 11:14;V;;;;;;
D;007;200400;41;20020502 11:14;V;;;;;;
B;007;200436;42;20020502 11:14;;;19;SHIRAZ ST;MUSWELLBROOK;2333;703;M;20020311;20020404;220000;A;R;RESIDENCE;;AW;AC;;8520782;
C;007;200436;42;20020502 11:14;56//260809;
D;007;200436;42;20020502 11:14;P;;;;;;
D;007;200436;42;20020502 11:14;V;;;;;;
B;007;200614;43;20020502 11:14;;;5;STRATHMORE RD;MUSWELLBROOK;2333;4714;M;20020205;20020205;70000;I;V;VACANT LAND;;FB;;;8528319;
C;007;200614;43;20020502 11:14;87//261835;
D;007;200614;43;20020502 11:14;P;;;;;;
D;007;200614;43;20020502 11:14;V;;;;;;
B;007;200615;44;20020502 11:14;;;7;STRATHMORE RD;MUSWELLBROOK;2333;4714;M;20020205;20020205;70000;I;V;VACANT LAND;;FB;;;8528319;
C;007;200615;44;20020502 11:14;88//261835;
D;007;200615;44;20020502 11:14;P;;;;;;
D;007;200615;44;20020502 11:14;V;;;;;;
B;007;200666;45;20020502 11:14;;;116;SYDNEY ST;MUSWELLBROOK;2333;916.9;M;20020215;20020328;85000;A;R;RESIDENCE;;AF;;;8526088;
C;007;200666;45;20020502 11:14;6/1/12251;
D;007;200666;45;20020502 11:14;P;;;;;;
D;007;200666;45;20020502 11:14;P;;;;;;
D;007;200666;45;20020502 11:14;V;;;;;;
D;007;200666;45;20020502 11:14;V;;;;;;
D;007;200666;45;20020502 11:14;V;;;;;;
B;007;200884;46;20020502 11:14;;;29;TINDALE ST;MUSWELLBROOK;2333;878.9;M;20020111;20020211;65000;A;R;RESIDENCE;;AH;AC;;8511061;
C;007;200884;46;20020502 11:14;68//36426;
D;007;200884;46;20020502 11:14;P;;;;;;
D;007;200884;46;20020502 11:14;V;;;;;;
D;007;200884;46;20020502 11:14;V;;;;;;
B;007;201060;47;20020502 11:14;;;67;VICTORIA ST;MUSWELLBROOK;2333;887.1;M;20020204;20020318;104000;A;R;RESIDENCE;;AT;AC;;8484068;
C;007;201060;47;20020502 11:14;113//749569;
D;007;201060;47;20020502 11:14;P;;;;;;
D;007;201060;47;20020502 11:14;P;;;;;;
D;007;201060;47;20020502 11:14;V;;;;;;
D;007;201060;47;20020502 11:14;V;;;;;;
B;007;201193;48;20020502 11:14;;1;79;WILLIAM ST;MUSWELLBROOK;2333;;;20010801;20010912;80000;;R;RESIDENCE;1;;XA;;8486051;
C;007;201193;48;20020502 11:14;1//44868;
D;007;201193;48;20020502 11:14;P;;;;;;
D;007;201193;48;20020502 11:14;P;;;;;;
D;007;201193;48;20020502 11:14;V;;;;;;
B;007;2860287;49;20020502 11:14;;;;PH DENMAN;HOLLYDEEN;2333;59.39;H;20020307;20020405;410000;P;3;FARM;;RG;;;8519373;
C;007;2860287;49;20020502 11:14;56//1034185;
D;007;2860287;49;20020502 11:14;P;;;;;;
D;007;2860287;49;20020502 11:14;V;;;;;;
B;007;2902792;50;20020502 11:14;;;1040;MANGOOLA RD;DENMAN;2328;40.54;H;20020208;20020308;110000;;3;FARM/RURAL;;;RR;;8433499;
C;007;2902792;50;20020502 11:14;123//869335;
D;007;2902792;50;20020502 11:14;P;;;;;;
D;007;2902792;50;20020502 11:14;P;;;;;;
D;007;2902792;50;20020502 11:14;V;;;;;;
Z;252;50;50;150;
