A;005;20021204 08:54;PDANN;
B;005;184970;34;20021204 08:54;;;46;MICHAEL HILL AVE;WOODBERRY;2322;593.1;M;20021001;20021108;187950;A;R;RESIDENCE;;GN;;;9153394;
C;005;184970;34;20021204 08:54;404//831512;
D;005;184970;34;20021204 08:54;P;;;;;;
D;005;184970;34;20021204 08:54;P;;;;;;
D;005;184970;34;20021204 08:54;V;;;;;;
D;005;184970;34;20021204 08:54;V;;;;;;
B;005;185074;35;20021204 08:54;;;1;MINGAY AVE;EAST MAITLAND;2323;709.3;M;20020904;20021010;188000;A;R;RESIDENCE;;HC;AC;;9066541;
C;005;185074;35;20021204 08:54;29//245331;
D;005;185074;35;20021204 08:54;P;;;;;;
D;005;185074;35;20021204 08:54;V;;;;;;
D;005;185074;35;20021204 08:54;V;;;;;;
B;005;185172;36;20021204 08:54;;;25;MOLUCCA CL;ASHTONFIELD;2323;717.9;M;20020911;20021115;265500;A;R;RESIDENCE;;HA;;;9143740;
C;005;185172;36;20021204 08:54;12//245545;
D;005;185172;36;20021204 08:54;P;;;;;;
D;005;185172;36;20021204 08:54;P;;;;;;
D;005;185172;36;20021204 08:54;V;;;;;;
B;005;185818;37;20021204 08:54;;1;7;NEPTUNE CL;RUTHERFORD;2320;;;20020925;20021031;149000;;R;RESIDENCE;1;;;;9143183;
C;005;185818;37;20021204 08:54;1//SP 54462;
D;005;185818;37;20021204 08:54;P;;;;;;
D;005;185818;37;20021204 08:54;V;;;;;;
D;005;185818;37;20021204 08:54;V;;;;;;
B;005;185831;38;20021204 08:54;;;7;NEVILLE ST;RUTHERFORD;2320;556.4;M;20021009;20021118;122000;A;R;RESIDENCE;;EB;;;9152877;
C;005;185831;38;20021204 08:54;10/3/22557;
D;005;185831;38;20021204 08:54;P;;;;;;
D;005;185831;38;20021204 08:54;P;;;;;;
D;005;185831;38;20021204 08:54;V;;;;;;
B;005;185872;39;20021204 08:54;;;169;NEWCASTLE ST;EAST MAITLAND;2323;;;20020823;20020910;140000;A;R;RESIDENCE;;HH;;;9112544;
C;005;185872;39;20021204 08:54;2//32654;
D;005;185872;39;20021204 08:54;P;;;;;;
D;005;185872;39;20021204 08:54;P;;;;;;
D;005;185872;39;20021204 08:54;P;;;;;;
D;005;185872;39;20021204 08:54;P;;;;;;
D;005;185872;39;20021204 08:54;V;;;;;;
B;005;186055;40;20021204 08:54;;;;NEW ENGLAND HWY;WINDELLA;2320;9.81;H;20020515;20021002;310000;R;V;VACANT LAND;;DB;;;9123937;
C;005;186055;40;20021204 08:54;9//553872;
D;005;186055;40;20021204 08:54;P;;;;;;
D;005;186055;40;20021204 08:54;V;;;;;;
B;005;187066;41;20021204 08:54;;;24;PATERSON RD;BOLWARRA;2320;2023;M;20020614;20020726;332000;A;R;RESIDENCE;;GC;;;9142198;
C;005;187066;41;20021204 08:54;1//798741;
D;005;187066;41;20021204 08:54;P;;;;;;
D;005;187066;41;20021204 08:54;V;;;;;;
B;005;187183;42;20021204 08:54;;;171;PATERSON RD;BOLWARRA;2320;954.8;M;20020607;20020712;219000;A;R;RESIDENCE;;GC;;;9119312;
C;005;187183;42;20021204 08:54;8//509097;
D;005;187183;42;20021204 08:54;P;;;;;;
D;005;187183;42;20021204 08:54;P;;;;;;
D;005;187183;42;20021204 08:54;V;;;;;;
B;005;187849;43;20021204 08:54;;;21;QUEEN ST;RUTHERFORD;2320;613.1;M;20020920;20021025;128000;A;R;RESIDENCE;;EC;;;9137976;
C;005;187849;43;20021204 08:54;6//248831;
D;005;187849;43;20021204 08:54;P;;;;;;
D;005;187849;43;20021204 08:54;V;;;;;;
B;005;188249;44;20021204 08:54;;;8;REGENT ST;MAITLAND;2320;1652;M;20021111;20021111;245000;A;3;;;EF;;;9116556;
C;005;188249;44;20021204 08:54;1, 2//735381;
D;005;188249;44;20021204 08:54;P;;;;;;
D;005;188249;44;20021204 08:54;V;;;;;;
D;005;188249;44;20021204 08:54;V;;;;;;
B;005;188305;45;20021204 08:54;;;39;REGENT ST;MAITLAND;2320;;;20021001;20021106;190000;A;R;RESIDENCE;;EF;;;9137882;
C;005;188305;45;20021204 08:54;B//304284;
D;005;188305;45;20021204 08:54;P;;;;;;
D;005;188305;45;20021204 08:54;V;;;;;;
B;005;188452;46;20021204 08:54;;;39;REGIMENT RD;RUTHERFORD;2320;915.8;M;20020921;20021028;142500;A;R;RESIDENCE;;EG;;;9148818;
C;005;188452;46;20021204 08:54;55//262726;
D;005;188452;46;20021204 08:54;P;;;;;;
D;005;188452;46;20021204 08:54;V;;;;;;
B;005;189251;47;20021204 08:54;;;29;SCHANCK DR;METFORD;2323;585.8;M;20020916;20021105;254000;A;R;RESIDENCE;;HB;AC;;9111060;
C;005;189251;47;20021204 08:54;334//834213;
D;005;189251;47;20021204 08:54;P;;;;;;
D;005;189251;47;20021204 08:54;P;;;;;;
D;005;189251;47;20021204 08:54;V;;;;;;
B;005;189483;48;20021204 08:54;;;21;SINCLAIR ST;EAST MAITLAND;2323;;;20020726;20020816;133000;A;R;RESIDENCE;;HE;;;9119245;
C;005;189483;48;20021204 08:54;2//159509;
D;005;189483;48;20021204 08:54;P;;;;;;
D;005;189483;48;20021204 08:54;P;;;;;;
D;005;189483;48;20021204 08:54;V;;;;;;
B;005;190059;49;20021204 08:54;;;34;ST ANDREWS ST;MAITLAND;2320;;;20020911;20021107;255000;B;R;RESIDENCE;;BD;BS;;9109424;
C;005;190059;49;20021204 08:54;2//9588;
D;005;190059;49;20021204 08:54;P;;;;;;
D;005;190059;49;20021204 08:54;P;;;;;;
D;005;190059;49;20021204 08:54;V;;;;;;
B;005;191156;50;20021204 08:54;;;29;THOMAS COKE DR;THORNTON;2322;639.8;M;20021002;20021107;170000;A;R;RESIDENCE;;GM;;;9136939;
C;005;191156;50;20021204 08:54;829//703278;
D;005;191156;50;20021204 08:54;P;;;;;;
D;005;191156;50;20021204 08:54;V;;;;;;
B;005;191661;51;20021204 08:54;;;44;ULTIMO ST;EAST MAITLAND;2323;581.7;M;20020923;20021028;217500;A;R;RESIDENCE;;HG;;;9129639;
C;005;191661;51;20021204 08:54;9//222302;
D;005;191661;51;20021204 08:54;P;;;;;;
D;005;191661;51;20021204 08:54;P;;;;;;
D;005;191661;51;20021204 08:54;V;;;;;;
B;005;191724;52;20021204 08:54;;;5;JUSTIN DR;TENAMBIT;2323;646.4;M;20021018;20021115;295000;A;R;RESIDENCE;;HE;;;9137280;
C;005;191724;52;20021204 08:54;62//263902;
D;005;191724;52;20021204 08:54;P;;;;;;
D;005;191724;52;20021204 08:54;V;;;;;;
D;005;191724;52;20021204 08:54;V;;;;;;
B;005;192116;53;20021204 08:54;;;10;VISTA PDE;EAST MAITLAND;2323;643.8;M;20020911;20021101;213000;A;R;RESIDENCE;;HC;;;9137872;
C;005;192116;53;20021204 08:54;188//247870;
D;005;192116;53;20021204 08:54;P;;;;;;
D;005;192116;53;20021204 08:54;P;;;;;;
D;005;192116;53;20021204 08:54;V;;;;;;
B;005;192337;54;20021204 08:54;;2;60;WATERBUSH CRES;WOODBERRY;2322;;;20020923;20021104;119000;;3;HOME UNIT;2;;;;9137429;
C;005;192337;54;20021204 08:54;2//45661;
D;005;192337;54;20021204 08:54;P;;;;;;
D;005;192337;54;20021204 08:54;V;;;;;;
B;005;192409;55;20021204 08:54;;;14;WATTLE CL;METFORD;2323;898.3;M;20021001;20021112;88000;A;V;VACANT LAND;;HB;;;9138695;
C;005;192409;55;20021204 08:54;210//705866;
D;005;192409;55;20021204 08:54;P;;;;;;
D;005;192409;55;20021204 08:54;V;;;;;;
D;005;192409;55;20021204 08:54;V;;;;;;
B;005;192491;56;20021204 08:54;;;108;WEBLANDS ST;RUTHERFORD;2320;611.2;M;20021017;20021108;56000;A;V;VACANT LAND;;EL;;;9117075;
C;005;192491;56;20021204 08:54;9//870498;
D;005;192491;56;20021204 08:54;P;;;;;;
D;005;192491;56;20021204 08:54;P;;;;;;
D;005;192491;56;20021204 08:54;V;;;;;;
B;005;192539;57;20021204 08:54;;;127;WEBLANDS ST;ABERGLASSLYN;2320;843.1;M;20020925;20021105;280000;A;R;RESIDENCE;;EL;;;9123612;
C;005;192539;57;20021204 08:54;603//1013546;
D;005;192539;57;20021204 08:54;P;;;;;;
D;005;192539;57;20021204 08:54;P;;;;;;
D;005;192539;57;20021204 08:54;V;;;;;;
D;005;192539;57;20021204 08:54;V;;;;;;
B;005;193243;58;20021204 08:54;;;59;WOLLOMBI RD;RUTHERFORD;2320;632.3;M;20020923;20021105;150000;A;R;RESIDENCE;;EB;;;9152394;
C;005;193243;58;20021204 08:54;69//31840;
D;005;193243;58;20021204 08:54;P;;;;;;
D;005;193243;58;20021204 08:54;P;;;;;;
D;005;193243;58;20021204 08:54;V;;;;;;
B;005;193299;59;20021204 08:54;;;10;WOLSTENHOLME ST;RUTHERFORD;2320;708.9;M;20020808;20020919;145000;A;R;RESIDENCE;;EC;;;9122688;
C;005;193299;59;20021204 08:54;47//248739;
D;005;193299;59;20021204 08:54;P;;;;;;
D;005;193299;59;20021204 08:54;V;;;;;;
D;005;193299;59;20021204 08:54;V;;;;;;
B;005;193423;60;20021204 08:54;;;46;WORCESTER DR;EAST MAITLAND;2323;785;M;20021017;20021111;240000;A;R;RESIDENCE;;HA;;;9122246;
C;005;193423;60;20021204 08:54;4009//1007813;
D;005;193423;60;20021204 08:54;P;;;;;;
D;005;193423;60;20021204 08:54;P;;;;;;
D;005;193423;60;20021204 08:54;V;;;;;;
B;005;193437;61;20021204 08:54;;;10;WORCESTER DR;EAST MAITLAND;2323;752.8;M;20020924;20021105;258000;A;R;RESIDENCE;;HA;;;9138346;
C;005;193437;61;20021204 08:54;4032//1007813;
D;005;193437;61;20021204 08:54;P;;;;;;
D;005;193437;61;20021204 08:54;P;;;;;;
D;005;193437;61;20021204 08:54;V;;;;;;
B;005;193560;62;20021204 08:54;;;21;YOUNG ST;EAST MAITLAND;2323;658.6;M;20021003;20021107;159000;A;R;RESIDENCE;;HD;;;9147408;
C;005;193560;62;20021204 08:54;91//857970;
D;005;193560;62;20021204 08:54;P;;;;;;
D;005;193560;62;20021204 08:54;V;;;;;;
B;005;193667;63;20021204 08:54;;;251;PITNACREE RD;PITNACREE;2320;18.51;H;20020622;20020727;475000;R;V;VACANT LAND;;DG;;;8942834;
C;005;193667;63;20021204 08:54;44, 45//979554;
D;005;193667;63;20021204 08:54;P;;;;;;
D;005;193667;63;20021204 08:54;P;;;;;;
D;005;193667;63;20021204 08:54;V;;;;;;
B;005;194192;64;20021204 08:54;;;236;MELVILLE FORD RD;MELVILLE;2320;27.23;H;20020920;20021115;835000;R;3;FARM/RURAL;;DQ;;;9141533;
C;005;194192;64;20021204 08:54;11//738053;
D;005;194192;64;20021204 08:54;P;;;;;;
D;005;194192;64;20021204 08:54;P;;;;;;
D;005;194192;64;20021204 08:54;V;;;;;;
B;005;194399;65;20021204 08:54;;;36;RAVENSFIELD RD;BISHOPS BRIDGE;2326;4.13;H;20020918;20021030;320000;R;R;RESIDENCE;;DK;;;9132450;
C;005;194399;65;20021204 08:54;64//627425;
D;005;194399;65;20021204 08:54;P;;;;;;
D;005;194399;65;20021204 08:54;P;;;;;;
D;005;194399;65;20021204 08:54;V;;;;;;
D;005;194399;65;20021204 08:54;V;;;;;;
D;005;194399;65;20021204 08:54;V;;;;;;
B;005;194498;66;20021204 08:54;;;1473;MAITLAND VALE RD;LAMBS VALLEY;2321;52.14;H;20020829;20021030;245000;R;V;VACANT LAND;;DR;;;9124324;
C;005;194498;66;20021204 08:54;11//239095;
D;005;194498;66;20021204 08:54;P;;;;;;
D;005;194498;66;20021204 08:54;P;;;;;;
D;005;194498;66;20021204 08:54;V;;;;;;
B;005;194769;67;20021204 08:54;;;13;RIVERVIEW RD;BOLWARRA HEIGHTS;2320;8132;M;20020809;20021111;333000;R;R;RESIDENCE;;LB;;;9145723;
C;005;194769;67;20021204 08:54;31//244111;
D;005;194769;67;20021204 08:54;P;;;;;;
D;005;194769;67;20021204 08:54;P;;;;;;
D;005;194769;67;20021204 08:54;V;;;;;;
D;005;194769;67;20021204 08:54;V;;;;;;
B;005;2772097;68;20021204 08:54;;;35;CANTERBURY DR;MORPETH;2321;672.9;M;20020930;20021104;75000;A;V;VACANT LAND;;GH;;;9120181;
C;005;2772097;68;20021204 08:54;302//1025218;
D;005;2772097;68;20021204 08:54;P;;;;;;
D;005;2772097;68;20021204 08:54;P;;;;;;
D;005;2772097;68;20021204 08:54;V;;;;;;
D;005;2772097;68;20021204 08:54;V;;;;;;
B;005;2823112;69;20021204 08:54;;;16;BENJAMIN CIR;RUTHERFORD;2320;620.5;M;20021008;20021101;230980;A;R;RESIDENCE;;EL;;;9117977;
C;005;2823112;69;20021204 08:54;1040//1027183;
D;005;2823112;69;20021204 08:54;P;;;;;;
D;005;2823112;69;20021204 08:54;V;;;;;;
B;005;2841652;70;20021204 08:54;;;7;SPOONBILL CL;ABERGLASSLYN;2320;4714;M;20020909;20021021;113000;R;V;VACANT LAND;;LC;;;9146685;
C;005;2841652;70;20021204 08:54;28//1025965;
D;005;2841652;70;20021204 08:54;P;;;;;;
D;005;2841652;70;20021204 08:54;P;;;;;;
D;005;2841652;70;20021204 08:54;V;;;;;;
D;005;2841652;70;20021204 08:54;V;;;;;;
B;005;2866198;71;20021204 08:54;;;16 A;LARGS AVE;LARGS;2320;2599;M;20021002;20021112;317000;A;R;RESIDENCE;;GE;;;9134180;
C;005;2866198;71;20021204 08:54;1//1034195;
D;005;2866198;71;20021204 08:54;P;;;;;;
D;005;2866198;71;20021204 08:54;P;;;;;;
D;005;2866198;71;20021204 08:54;V;;;;;;
D;005;2866198;71;20021204 08:54;V;;;;;;
B;005;2872012;72;20021204 08:54;;;50;BALLYDOYLE DR;ASHTONFIELD;2323;1023;M;20020426;20020530;92000;A;V;VACANT LAND;;HA;;;9119474;
C;005;2872012;72;20021204 08:54;1125//1032278;
D;005;2872012;72;20021204 08:54;P;;;;;;
D;005;2872012;72;20021204 08:54;P;;;;;;
D;005;2872012;72;20021204 08:54;V;;;;;;
B;005;2875902;73;20021204 08:54;;;44;BONVILLE AVE;THORNTON;2322;2169;M;20020410;20020611;119000;I;V;VACANT LAND;;CM;;;9145224;
C;005;2875902;73;20021204 08:54;821//1032401;
D;005;2875902;73;20021204 08:54;P;;;;;;
D;005;2875902;73;20021204 08:54;P;;;;;;
D;005;2875902;73;20021204 08:54;V;;;;;;
B;005;2878311;74;20021204 08:54;;;4;PETERSON PDE;THORNTON;2322;901.4;M;20021017;20021101;345000;A;R;RESIDENCE;;GF;;;9121238;
C;005;2878311;74;20021204 08:54;9507//1033772;
D;005;2878311;74;20021204 08:54;P;;;;;;
D;005;2878311;74;20021204 08:54;V;;;;;;
B;005;2889192;75;20021204 08:54;;;88;WEBLANDS ST;RUTHERFORD;2320;606.2;M;20020111;20021108;170000;A;V;VACANT LAND;;EL;;;9133210;
C;005;2889192;75;20021204 08:54;12//1037388;
D;005;2889192;75;20021204 08:54;P;;;;;;
D;005;2889192;75;20021204 08:54;V;;;;;;
B;005;2889194;76;20021204 08:54;;;84;WEBLANDS ST;RUTHERFORD;2320;650.7;M;20020926;20021031;205000;A;R;RESIDENCE;;EL;;;9123862;
C;005;2889194;76;20021204 08:54;14//1037388;
D;005;2889194;76;20021204 08:54;P;;;;;;
D;005;2889194;76;20021204 08:54;V;;;;;;
B;005;2889198;77;20021204 08:54;;;31;BROUGHTON ST;RUTHERFORD;2320;772.8;M;20020111;20021108;170000;A;V;VACANT LAND;;EL;;;9133210;
C;005;2889198;77;20021204 08:54;2//1037388;
D;005;2889198;77;20021204 08:54;P;;;;;;
D;005;2889198;77;20021204 08:54;V;;;;;;
B;005;2889200;78;20021204 08:54;;;33;BROUGHTON ST;RUTHERFORD;2320;747.3;M;20020111;20021108;170000;A;V;VACANT LAND;;EL;;;9133210;
C;005;2889200;78;20021204 08:54;4//1037388;
D;005;2889200;78;20021204 08:54;P;;;;;;
D;005;2889200;78;20021204 08:54;V;;;;;;
B;005;2889205;79;20021204 08:54;;;45;BROUGHTON ST;RUTHERFORD;2320;602.4;M;20020111;20021108;170000;A;V;VACANT LAND;;EL;;;9133210;
C;005;2889205;79;20021204 08:54;9//1037388;
