A;003;20021217 14:30;PDANN;
B;003;26509;9;20021217 14:30;;;30;ALISON RD;SPRINGFIELD;2250;518.5;M;20021009;20021108;3300;A;R;RESIDENCE;;FG;ACI;;9167315;
C;003;26509;9;20021217 14:30;74//240190;
D;003;26509;9;20021217 14:30;P;;;;;;
D;003;26509;9;20021217 14:30;P;;;;;;
D;003;26509;9;20021217 14:30;V;;;;;;
B;003;26515;10;20021217 14:30;;;18;ALISON RD;SPRINGFIELD;2250;474.2;M;20021021;20021115;255000;A;R;RESIDENCE;;FG;AC;;9168396;
C;003;26515;10;20021217 14:30;68//240190;
D;003;26515;10;20021217 14:30;P;;;;;;
D;003;26515;10;20021217 14:30;V;;;;;;
D;003;26515;10;20021217 14:30;V;;;;;;
B;003;26918;11;20021217 14:30;;2;17;ALTHORP ST;EAST GOSFORD;2250;;;20020725;20020906;151500;;R;RESIDENCE;2;;XA;;9171646;
C;003;26918;11;20021217 14:30;2//33876;
D;003;26918;11;20021217 14:30;P;;;;;;
D;003;26918;11;20021217 14:30;P;;;;;;
D;003;26918;11;20021217 14:30;V;;;;;;
B;003;27765;12;20021217 14:30;;;39;ASCA DR;GREEN POINT;2251;474.2;M;20020508;20020711;355000;A;R;RESIDENCE;;FJ;AC;;9160366;
C;003;27765;12;20021217 14:30;25//31889;
D;003;27765;12;20021217 14:30;P;;;;;;
D;003;27765;12;20021217 14:30;V;;;;;;
D;003;27765;12;20021217 14:30;V;;;;;;
B;003;27917;13;20021217 14:30;;;20;ASHBURN CL;LISAROW;2250;711.6;M;20020414;20020621;310000;A;R;RESIDENCE;;FA;AC;;9160125;
C;003;27917;13;20021217 14:30;20//815937;
D;003;27917;13;20021217 14:30;P;;;;;;
D;003;27917;13;20021217 14:30;P;;;;;;
D;003;27917;13;20021217 14:30;V;;;;;;
D;003;27917;13;20021217 14:30;V;;;;;;
B;003;28460;14;20021217 14:30;;;291 A;AVOCA DR;GREEN POINT;2251;1152;M;20021002;20021118;350000;A;R;RESIDENCE;;FJ;;;9177054;
C;003;28460;14;20021217 14:30;21//558274;
D;003;28460;14;20021217 14:30;P;;;;;;
D;003;28460;14;20021217 14:30;V;;;;;;
B;003;28960;15;20021217 14:30;;1;120;AVOCA DR;AVOCA BEACH;2251;;;20020820;20021029;260000;;R;RESIDENCE;1;;;;9185127;
C;003;28960;15;20021217 14:30;1//855;
D;003;28960;15;20021217 14:30;P;;;;;;
D;003;28960;15;20021217 14:30;V;;;;;;
D;003;28960;15;20021217 14:30;V;;;;;;
B;003;29057;16;20021217 14:30;;;14;AVOCA DR;AVOCA BEACH;2251;853.7;M;20020926;20021113;760000;A;R;RESIDENCE;;MB;;;9182667;
C;003;29057;16;20021217 14:30;1//552844;
D;003;29057;16;20021217 14:30;P;;;;;;
D;003;29057;16;20021217 14:30;P;;;;;;
D;003;29057;16;20021217 14:30;V;;;;;;
B;003;29820;17;20021217 14:30;;;17;BARALGA CL;NIAGARA PARK;2250;607;M;20021018;20021118;263000;A;R;RESIDENCE;;FB;AC;;9150587;
C;003;29820;17;20021217 14:30;20//249136;
D;003;29820;17;20021217 14:30;P;;;;;;
D;003;29820;17;20021217 14:30;P;;;;;;
D;003;29820;17;20021217 14:30;V;;;;;;
B;003;29966;18;20021217 14:30;;;64;BARNHILL RD;TERRIGAL;2260;550;M;20021004;20021114;1325000;A;R;RESIDENCE;;MC;AC;;9171087;
C;003;29966;18;20021217 14:30;3//713045;
D;003;29966;18;20021217 14:30;P;;;;;;
D;003;29966;18;20021217 14:30;P;;;;;;
D;003;29966;18;20021217 14:30;V;;;;;;
D;003;29966;18;20021217 14:30;V;;;;;;
B;003;30177;19;20021217 14:30;;;5;BARRACOUTA AVE;ST HUBERTS ISLAND;2257;645;M;20020925;20021127;735000;A;R;RESIDENCE;;WN;AC;;9173725;
C;003;30177;19;20021217 14:30;52//241441;
D;003;30177;19;20021217 14:30;P;;;;;;
D;003;30177;19;20021217 14:30;P;;;;;;
D;003;30177;19;20021217 14:30;V;;;;;;
D;003;30177;19;20021217 14:30;V;;;;;;
B;003;30589;20;20021217 14:30;;;6;BAY ST;PATONGA;2256;607;M;20021012;20021101;530000;A;R;RESIDENCE;;FW;AC;;9161545;
C;003;30589;20;20021217 14:30;2//430195;
D;003;30589;20;20021217 14:30;P;;;;;;
D;003;30589;20;20021217 14:30;V;;;;;;
D;003;30589;20;20021217 14:30;V;;;;;;
B;003;30771;21;20021217 14:30;;;98;BAYVIEW AVE;EAST GOSFORD;2250;1568;M;20021009;20021127;330000;O;R;RESIDENCE;;NA;;;9180365;
C;003;30771;21;20021217 14:30;1//243472;
D;003;30771;21;20021217 14:30;P;;;;;;
D;003;30771;21;20021217 14:30;P;;;;;;
D;003;30771;21;20021217 14:30;V;;;;;;
B;003;30844;22;20021217 14:30;;;4 A;BEACH DR;KILLCARE;2257;288.5;M;20020531;20020712;346000;A;R;RESIDENCE;;GP;AC;;9150110;
C;003;30844;22;20021217 14:30;231//827614;
D;003;30844;22;20021217 14:30;P;;;;;;
D;003;30844;22;20021217 14:30;V;;;;;;
B;003;30898;23;20021217 14:30;;;91;BEACH ST;ETTALONG BEACH;2257;332.9;M;20020906;20021021;254359;A;R;RESIDENCE;;MA;AC;;9154495;
C;003;30898;23;20021217 14:30;221//847855;
D;003;30898;23;20021217 14:30;P;;;;;;
D;003;30898;23;20021217 14:30;P;;;;;;
D;003;30898;23;20021217 14:30;P;;;;;;
D;003;30898;23;20021217 14:30;V;;;;;;
B;003;31014;24;20021217 14:30;;;26;BEACHCOMBER PDE;NORTH AVOCA;2260;588.1;M;20020911;20021119;307000;A;R;RESIDENCE;;GR;AC;;9163229;
C;003;31014;24;20021217 14:30;241//31947;
D;003;31014;24;20021217 14:30;P;;;;;;
D;003;31014;24;20021217 14:30;V;;;;;;
B;003;32228;25;20021217 14:30;;;6;BILGOLA CL;SPRINGFIELD;2250;626;M;20020812;20021001;296000;A;R;RESIDENCE;;FG;AC;;9101271;
C;003;32228;25;20021217 14:30;10//242772;
D;003;32228;25;20021217 14:30;P;;;;;;
D;003;32228;25;20021217 14:30;P;;;;;;
D;003;32228;25;20021217 14:30;V;;;;;;
B;003;32460;26;20021217 14:30;;;18;BIRRU RD;NORTH GOSFORD;2250;669;M;20020925;20021106;225000;I;3;INDUSTRIAL;;ED;;;9184264;
C;003;32460;26;20021217 14:30;41//600469;
D;003;32460;26;20021217 14:30;P;;;;;;
D;003;32460;26;20021217 14:30;P;;;;;;
D;003;32460;26;20021217 14:30;P;;;;;;
D;003;32460;26;20021217 14:30;P;;;;;;
D;003;32460;26;20021217 14:30;V;;;;;;
B;003;32635;27;20021217 14:30;;;185;BLACKWALL RD;WOY WOY;2256;822;M;20020823;20021115;330000;A;R;RESIDENCE;;MK;;;9169706;
C;003;32635;27;20021217 14:30;14//6846;
D;003;32635;27;20021217 14:30;P;;;;;;
D;003;32635;27;20021217 14:30;V;;;;;;
D;003;32635;27;20021217 14:30;V;;;;;;
B;003;32721;28;20021217 14:30;;15;305;BLACKWALL RD;WOY WOY;2256;;;20021009;20021120;215000;;R;RESIDENCE;15;;XA;;9156988;
C;003;32721;28;20021217 14:30;15//18393;
D;003;32721;28;20021217 14:30;P;;;;;;
D;003;32721;28;20021217 14:30;V;;;;;;
B;003;32843;29;20021217 14:30;;;164;BLACKWALL RD;WOY WOY;2256;771.4;M;20020930;20021111;340000;A;R;RESIDENCE;;MK;AC;;9162084;
C;003;32843;29;20021217 14:30;134//6846;
D;003;32843;29;20021217 14:30;P;;;;;;
D;003;32843;29;20021217 14:30;P;;;;;;
D;003;32843;29;20021217 14:30;V;;;;;;
D;003;32843;29;20021217 14:30;V;;;;;;
B;003;33071;30;20021217 14:30;;;7;BLUEBELL DR;WAMBERAL;2260;663.9;M;20021011;20021115;380000;A;R;RESIDENCE;;GT;AC;;9155625;
C;003;33071;30;20021217 14:30;25//29639;
D;003;33071;30;20021217 14:30;P;;;;;;
D;003;33071;30;20021217 14:30;P;;;;;;
D;003;33071;30;20021217 14:30;V;;;;;;
D;003;33071;30;20021217 14:30;V;;;;;;
B;003;33651;31;20021217 14:30;;;148;BOOKER BAY RD;BOOKER BAY;2257;897.9;M;20020820;20021009;1367000;A;R;RESIDENCE;;WU;AC;;9099022;
C;003;33651;31;20021217 14:30;100//7061 Licence 348004 LEASE ADJOINING PROPERTY;
D;003;33651;31;20021217 14:30;P;;;;;;
D;003;33651;31;20021217 14:30;V;;;;;;
D;003;33651;31;20021217 14:30;V;;;;;;
B;003;34204;32;20021217 14:30;;3;182;BOURKE RD;UMINA;2257;;;20021010;20021119;271000;;R;RESIDENCE;3;;;;9183720;
C;003;34204;32;20021217 14:30;3//SP 53425;
D;003;34204;32;20021217 14:30;P;;;;;;
D;003;34204;32;20021217 14:30;P;;;;;;
D;003;34204;32;20021217 14:30;V;;;;;;
D;003;34204;32;20021217 14:30;V;;;;;;
D;003;34204;32;20021217 14:30;V;;;;;;
D;003;34204;32;20021217 14:30;V;;;;;;
D;003;34204;32;20021217 14:30;V;;;;;;
B;003;34354;33;20021217 14:30;;;46;BOURKE RD;ETTALONG BEACH;2257;518.5;M;20021011;20021122;275000;A;R;RESIDENCE;;MA;;;9178096;
C;003;34354;33;20021217 14:30;11/H/9391;
D;003;34354;33;20021217 14:30;P;;;;;;
D;003;34354;33;20021217 14:30;P;;;;;;
D;003;34354;33;20021217 14:30;V;;;;;;
B;003;34442;34;20021217 14:30;;;34;BOWDEN RD;WOY WOY;2256;853.6;M;20021008;20021125;415000;A;R;RESIDENCE;;MK;AD;;9164285;
C;003;34442;34;20021217 14:30;21//6846;
D;003;34442;34;20021217 14:30;P;;;;;;
D;003;34442;34;20021217 14:30;V;;;;;;
B;003;34456;35;20021217 14:30;;2;23;BOWDEN RD;WOY WOY;2256;;;20021022;20021120;280000;;R;RESIDENCE;2;;XA;;9172663;
C;003;34456;35;20021217 14:30;2//SP 51118;
D;003;34456;35;20021217 14:30;P;;;;;;
D;003;34456;35;20021217 14:30;P;;;;;;
D;003;34456;35;20021217 14:30;V;;;;;;
B;003;34636;36;20021217 14:30;;;71;BRADYS GULLY RD;NORTH GOSFORD;2250;581.7;M;20021011;20021101;245000;A;R;RESIDENCE;;FC;AC;;9170669;
C;003;34636;36;20021217 14:30;8//237354;
D;003;34636;36;20021217 14:30;P;;;;;;
D;003;34636;36;20021217 14:30;P;;;;;;
D;003;34636;36;20021217 14:30;V;;;;;;
B;003;34673;37;20021217 14:30;;;26;BRADYS GULLY RD;NORTH GOSFORD;2250;583.7;M;20021004;20021115;290000;A;R;RESIDENCE;;FC;;;9181233;
C;003;34673;37;20021217 14:30;1//249318;
D;003;34673;37;20021217 14:30;P;;;;;;
D;003;34673;37;20021217 14:30;P;;;;;;
D;003;34673;37;20021217 14:30;V;;;;;;
B;003;35577;38;20021217 14:30;;7;261;BRISBANE WATER DR;WEST GOSFORD;2250;;;20021029;20021126;245000;;3;VILLA;7;;;;9177507;
C;003;35577;38;20021217 14:30;7//40086;
D;003;35577;38;20021217 14:30;P;;;;;;
D;003;35577;38;20021217 14:30;V;;;;;;
B;003;35976;39;20021217 14:30;;18;9;BROADWATER ST;POINT CLARE;2250;;;20021008;20021119;395000;;R;RESIDENCE;18;;XA;;9152796;
C;003;35976;39;20021217 14:30;18//37246;
D;003;35976;39;20021217 14:30;P;;;;;;
D;003;35976;39;20021217 14:30;V;;;;;;
D;003;35976;39;20021217 14:30;V;;;;;;
B;003;37155;40;20021217 14:30;;;16;CALYPTA RD;UMINA;2257;556.4;M;20020930;20021111;270000;A;R;RESIDENCE;;GG;AC;;9159402;
C;003;37155;40;20021217 14:30;9//10080;
D;003;37155;40;20021217 14:30;P;;;;;;
D;003;37155;40;20021217 14:30;P;;;;;;
D;003;37155;40;20021217 14:30;V;;;;;;
B;003;37212;41;20021217 14:30;;;13;CAMBOURN DR;LISAROW;2250;775.9;M;20021004;20021101;315000;A;R;RESIDENCE;;GJ;AC;;9161489;
C;003;37212;41;20021217 14:30;32//786843;
D;003;37212;41;20021217 14:30;P;;;;;;
D;003;37212;41;20021217 14:30;P;;;;;;
D;003;37212;41;20021217 14:30;V;;;;;;
D;003;37212;41;20021217 14:30;V;;;;;;
B;003;37928;42;20021217 14:30;;;7;CARMEL CRES;KARIONG;2250;651.5;M;20021003;20021114;250000;A;R;RESIDENCE;;FF;;;9182106;
C;003;37928;42;20021217 14:30;1027//778577;
D;003;37928;42;20021217 14:30;P;;;;;;
D;003;37928;42;20021217 14:30;P;;;;;;
D;003;37928;42;20021217 14:30;V;;;;;;
D;003;37928;42;20021217 14:30;V;;;;;;
B;003;38026;43;20021217 14:30;;4;28;CAROLINE ST;EAST GOSFORD;2250;;;20021014;20021125;170000;;R;RESIDENCE;4;;XA;;9172929;
C;003;38026;43;20021217 14:30;4//22451;
D;003;38026;43;20021217 14:30;P;;;;;;
D;003;38026;43;20021217 14:30;V;;;;;;
B;003;38242;44;20021217 14:30;;;16;CARRELA PDE;KINCUMBER SOUTH;2251;1024;M;20020726;20020906;650000;A;R;RESIDENCE;;WF;AC;;9075981;
C;003;38242;44;20021217 14:30;31//10976 Licence 348444 LEASE ADJOINING PROPERTY;
D;003;38242;44;20021217 14:30;P;;;;;;
D;003;38242;44;20021217 14:30;P;;;;;;
D;003;38242;44;20021217 14:30;V;;;;;;
B;003;39140;45;20021217 14:30;;;17;CHESTNUT ST;WYOMING;2250;676.6;M;20020905;20021119;249000;A;R;RESIDENCE;;FB;;;9173129;
C;003;39140;45;20021217 14:30;122//222758;
D;003;39140;45;20021217 14:30;P;;;;;;
D;003;39140;45;20021217 14:30;V;;;;;;
B;003;39176;46;20021217 14:30;;;82;CHETWYND RD;ERINA;2250;1382;M;20021002;20021122;295000;A;3;;;FZ;AC;;9160338;
C;003;39176;46;20021217 14:30;1//1019674;
D;003;39176;46;20021217 14:30;P;;;;;;
D;003;39176;46;20021217 14:30;V;;;;;;
D;003;39176;46;20021217 14:30;V;;;;;;
B;003;39498;47;20021217 14:30;;;42;CLARENCE RD;SPRINGFIELD;2250;518.5;M;20021018;20021128;235500;A;R;RESIDENCE;;FX;AC;;9169297;
C;003;39498;47;20021217 14:30;3/13/2163;
D;003;39498;47;20021217 14:30;P;;;;;;
D;003;39498;47;20021217 14:30;V;;;;;;
D;003;39498;47;20021217 14:30;V;;;;;;
B;003;40420;48;20021217 14:30;;2;102;COOLAWIN CIR;NARARA;2250;;;20021015;20021127;225000;;R;RESIDENCE;2;;;;9185798;
C;003;40420;48;20021217 14:30;2//44005;
D;003;40420;48;20021217 14:30;P;;;;;;
D;003;40420;48;20021217 14:30;P;;;;;;
D;003;40420;48;20021217 14:30;V;;;;;;
B;003;40625;49;20021217 14:30;;;98;COPACABANA DR;COPACABANA;2251;651.3;M;20021008;20021119;720000;A;R;RESIDENCE;;FT;AC;;9174062;
C;003;40625;49;20021217 14:30;1133//507996;
D;003;40625;49;20021217 14:30;P;;;;;;
D;003;40625;49;20021217 14:30;P;;;;;;
D;003;40625;49;20021217 14:30;V;;;;;;
D;003;40625;49;20021217 14:30;V;;;;;;
B;003;41295;50;20021217 14:30;;;51;CRAWFORD CRES;WYOMING;2250;467.9;M;20021008;20021120;225000;A;R;RESIDENCE;;FB;AC;;9155847;
C;003;41295;50;20021217 14:30;7//239711;
D;003;41295;50;20021217 14:30;P;;;;;;
D;003;41295;50;20021217 14:30;P;;;;;;
D;003;41295;50;20021217 14:30;V;;;;;;
B;003;41575;51;20021217 14:30;;;8;CRYSTAL ST;FORRESTERS BEACH;2260;556.4;M;20020918;20021030;390000;A;R;RESIDENCE;;FP;AC;;9156898;
C;003;41575;51;20021217 14:30;209//225178;
D;003;41575;51;20021217 14:30;P;;;;;;
D;003;41575;51;20021217 14:30;V;;;;;;
B;003;41909;52;20021217 14:30;;;38;DALEY AVE;DALEYS POINT;2257;1289;M;20020916;20021025;1500000;A;R;RESIDENCE;;WM;AC;;9079866;
C;003;41909;52;20021217 14:30;1//815963 Permissive Occupancy 65/78 LEASE OVER PROPERTY;
D;003;41909;52;20021217 14:30;P;;;;;;
D;003;41909;52;20021217 14:30;P;;;;;;
D;003;41909;52;20021217 14:30;V;;;;;;
B;003;42657;53;20021217 14:30;;;105;DAVISTOWN RD;SARATOGA;2251;461.6;M;20021110;20021115;212000;A;R;RESIDENCE;;FH;ACI;;9164081;
C;003;42657;53;20021217 14:30;8//543858;
D;003;42657;53;20021217 14:30;P;;;;;;
D;003;42657;53;20021217 14:30;P;;;;;;
D;003;42657;53;20021217 14:30;P;;;;;;
D;003;42657;53;20021217 14:30;V;;;;;;
B;003;42755;54;20021217 14:30;;;45;DAVISTOWN RD;DAVISTOWN;2251;480.6;M;20020916;20021101;225000;A;R;RESIDENCE;;GL;;;9182590;
C;003;42755;54;20021217 14:30;20//7356;
D;003;42755;54;20021217 14:30;P;;;;;;
D;003;42755;54;20021217 14:30;P;;;;;;
D;003;42755;54;20021217 14:30;V;;;;;;
D;003;42755;54;20021217 14:30;V;;;;;;
B;003;42782;55;20021217 14:30;;2;12;DAVISTOWN RD;DAVISTOWN;2251;;;20020508;20020612;170000;;R;RESIDENCE;2;;;;9181642;
C;003;42782;55;20021217 14:30;2//SP 22605;
D;003;42782;55;20021217 14:30;P;;;;;;
D;003;42782;55;20021217 14:30;P;;;;;;
D;003;42782;55;20021217 14:30;V;;;;;;
B;003;42904;56;20021217 14:30;;;9;DAY ST;WYOMING;2250;493.2;M;20020902;20020919;266000;A;R;RESIDENCE;;FB;AC;;9166469;
C;003;42904;56;20021217 14:30;2//31950;
D;003;42904;56;20021217 14:30;P;;;;;;
D;003;42904;56;20021217 14:30;V;;;;;;
B;003;43113;57;20021217 14:30;;;9;DEL MAR DR;COPACABANA;2251;575.4;M;20021008;20021120;520000;A;R;RESIDENCE;;FT;AC;;9150219;
C;003;43113;57;20021217 14:30;415//29226;
D;003;43113;57;20021217 14:30;P;;;;;;
D;003;43113;57;20021217 14:30;V;;;;;;
D;003;43113;57;20021217 14:30;V;;;;;;
B;003;43304;58;20021217 14:30;;;105;DEL MONTE PL;COPACABANA;2251;581.7;M;20021012;20021125;620000;A;R;RESIDENCE;;FT;AC;;9168981;
C;003;43304;58;20021217 14:30;913//30925;
D;003;43304;58;20021217 14:30;P;;;;;;
D;003;43304;58;20021217 14:30;V;;;;;;
B;003;43958;59;20021217 14:30;;;14;DIGNITY CRES;WEST GOSFORD;2250;3094;M;20020917;20021113;260000;I;V;VACANT LAND;;EF;;;9153839;
C;003;43958;59;20021217 14:30;1//705906;
D;003;43958;59;20021217 14:30;P;;;;;;
D;003;43958;59;20021217 14:30;V;;;;;;
D;003;43958;59;20021217 14:30;V;;;;;;
D;003;43958;59;20021217 14:30;V;;;;;;
D;003;43958;59;20021217 14:30;V;;;;;;
B;003;45067;60;20021217 14:30;;;52;DUNALBAN AVE;WOY WOY;2256;442.6;M;20020906;20021011;230000;A;R;RESIDENCE;;FU;;;9153084;
C;003;45067;60;20021217 14:30;76/C/13328;
D;003;45067;60;20021217 14:30;P;;;;;;
D;003;45067;60;20021217 14:30;V;;;;;;
B;003;45098;61;20021217 14:30;;;81;DUNBAN RD;WOY WOY;2256;556.4;M;20020826;20021004;235500;A;R;RESIDENCE;;FU;;;9181836;
C;003;45098;61;20021217 14:30;5//25480;
D;003;45098;61;20021217 14:30;P;;;;;;
D;003;45098;61;20021217 14:30;P;;;;;;
D;003;45098;61;20021217 14:30;V;;;;;;
B;003;45308;62;20021217 14:30;;;60;DWYER ST;NORTH GOSFORD;2250;670.3;M;20020930;20021112;208000;A;R;RESIDENCE;;MJ;AC;;9158612;
C;003;45308;62;20021217 14:30;C//36032;
D;003;45308;62;20021217 14:30;P;;;;;;
D;003;45308;62;20021217 14:30;V;;;;;;
B;003;46348;63;20021217 14:30;;;177;EMPIRE BAY DR;EMPIRE BAY;2257;701.9;M;20020917;20021025;290000;A;R;RESIDENCE;;FL;AC;;9161007;
C;003;46348;63;20021217 14:30;281//7029;
D;003;46348;63;20021217 14:30;P;;;;;;
D;003;46348;63;20021217 14:30;P;;;;;;
D;003;46348;63;20021217 14:30;P;;;;;;
D;003;46348;63;20021217 14:30;V;;;;;;
B;003;47058;64;20021217 14:30;;;;FAGANS RD;LISAROW;2250;2.028;H;20020904;20021004;430000;P;R;RESIDENCE;;PD;AC;;9167966;
C;003;47058;64;20021217 14:30;15//250881;
D;003;47058;64;20021217 14:30;P;;;;;;
D;003;47058;64;20021217 14:30;P;;;;;;
D;003;47058;64;20021217 14:30;V;;;;;;
B;003;47612;65;20021217 14:30;;;3;FINCH PL;POINT CLARE;2250;710.6;M;20020925;20021023;447000;A;3;;;FD;;;9178421;
C;003;47612;65;20021217 14:30;367//859546;
D;003;47612;65;20021217 14:30;P;;;;;;
D;003;47612;65;20021217 14:30;P;;;;;;
D;003;47612;65;20021217 14:30;V;;;;;;
D;003;47612;65;20021217 14:30;V;;;;;;
B;003;47724;66;20021217 14:30;;;13;FISHERMANS PDE;DALEYS POINT;2257;746.1;M;20020827;20021125;950000;A;R;RESIDENCE;;FL;AC;;9165545;
C;003;47724;66;20021217 14:30;40//6390;
D;003;47724;66;20021217 14:30;P;;;;;;
D;003;47724;66;20021217 14:30;P;;;;;;
D;003;47724;66;20021217 14:30;V;;;;;;
B;003;47938;67;20021217 14:30;;1;24;FLATHEAD RD;ETTALONG BEACH;2257;;;20021002;20021113;237000;;R;RESIDENCE;1;;;;9177023;
C;003;47938;67;20021217 14:30;1//10122;
D;003;47938;67;20021217 14:30;P;;;;;;
D;003;47938;67;20021217 14:30;P;;;;;;
D;003;47938;67;20021217 14:30;P;;;;;;
D;003;47938;67;20021217 14:30;P;;;;;;
D;003;47938;67;20021217 14:30;V;;;;;;
B;003;48170;68;20021217 14:30;;4;27;FLOUNDER RD;ETTALONG BEACH;2257;;;20021110;20021119;240000;;R;RESIDENCE;4;;XA;;9159287;
C;003;48170;68;20021217 14:30;4//31004;
D;003;48170;68;20021217 14:30;P;;;;;;
D;003;48170;68;20021217 14:30;P;;;;;;
D;003;48170;68;20021217 14:30;V;;;;;;
B;003;48896;69;20021217 14:30;;;110;GALLIPOLI AVE;BLACKWALL;2256;588.1;M;20021008;20021125;270000;A;R;RESIDENCE;;FU;;;9173869;
C;003;48896;69;20021217 14:30;6/1/19850;
D;003;48896;69;20021217 14:30;P;;;;;;
D;003;48896;69;20021217 14:30;V;;;;;;
B;003;49219;70;20021217 14:30;;;77;GEORGIA AVE;WYOMING;2250;714.5;M;20021120;20021120;165000;A;R;RESIDENCE;;FB;;;9181923;
C;003;49219;70;20021217 14:30;3//549626;
D;003;49219;70;20021217 14:30;P;;;;;;
D;003;49219;70;20021217 14:30;V;;;;;;
B;003;49779;71;20021217 14:30;;;3;GILWAH ST;WOY WOY;2256;641.9;M;20021023;20021120;410000;A;R;RESIDENCE;;FU;;;9177513;
C;003;49779;71;20021217 14:30;67//245727;
D;003;49779;71;20021217 14:30;P;;;;;;
D;003;49779;71;20021217 14:30;P;;;;;;
D;003;49779;71;20021217 14:30;V;;;;;;
B;003;50234;72;20021217 14:30;;;223;GLENROCK PDE;KOOLEWONG;2256;785;M;20021018;20021129;260000;A;V;VACANT LAND;;GN;;;9183288;
C;003;50234;72;20021217 14:30;302//574663;
D;003;50234;72;20021217 14:30;P;;;;;;
D;003;50234;72;20021217 14:30;P;;;;;;
D;003;50234;72;20021217 14:30;V;;;;;;
D;003;50234;72;20021217 14:30;V;;;;;;
B;003;50596;73;20021217 14:30;;;;GLENWORTH VALLEY RD;MANGROVE CREEK;2250;16.18;H;20020103;20021129;85000;P;V;VACANT LAND;;PA;;;9173360;
C;003;50596;73;20021217 14:30;34//755221;
D;003;50596;73;20021217 14:30;P;;;;;;
D;003;50596;73;20021217 14:30;V;;;;;;
B;003;50682;74;20021217 14:30;;;47;GOLDEN GROVE CCT;TERRIGAL;2260;730.5;M;20021124;20021125;445000;A;R;RESIDENCE;;GQ;AC;;9164207;
C;003;50682;74;20021217 14:30;68//785486;
D;003;50682;74;20021217 14:30;P;;;;;;
D;003;50682;74;20021217 14:30;V;;;;;;
D;003;50682;74;20021217 14:30;V;;;;;;
B;003;51138;75;20021217 14:30;;;55 A;GREENHAVEN DR;UMINA;2257;1627;M;20020925;20021023;315000;A;R;RESIDENCE;;GF;;;9177338;
C;003;51138;75;20021217 14:30;150//250153;
D;003;51138;75;20021217 14:30;P;;;;;;
D;003;51138;75;20021217 14:30;P;;;;;;
D;003;51138;75;20021217 14:30;V;;;;;;
B;003;52125;76;20021217 14:30;;;33;HANLAN ST S;NARARA;2250;718.4;M;20021107;20021107;10000;A;R;RESIDENCE;;GK;ACP;;9108781;
C;003;52125;76;20021217 14:30;20//1046929;
