A;003;20020816 12:57;PDANN;
D;003;35436;35;20020816 12:57;P;;;;;;
D;003;35436;35;20020816 12:57;V;;;;;;
D;003;35436;35;20020816 12:57;V;;;;;;
B;003;35471;36;20020816 12:57;;11;219;BRISBANE WATER DR;POINT CLARE;2250;;;20020614;20020719;223000;;R;RESIDENCE;11;;XA;;8808395;
C;003;35471;36;20020816 12:57;11//47449;
D;003;35471;36;20020816 12:57;P;;;;;;
D;003;35471;36;20020816 12:57;V;;;;;;
D;003;35471;36;20020816 12:57;V;;;;;;
B;003;36810;37;20020816 12:57;MEDICAL CENTRE;7;;BURRABIL AVE;NORTH GOSFORD;2250;;;20020501;20020501;200000;;3;COMMERCIAL;7;;XO;;8581943;
C;003;36810;37;20020816 12:57;7//SP 57442;
D;003;36810;37;20020816 12:57;P;;;;;;
D;003;36810;37;20020816 12:57;V;;;;;;
B;003;37862;38;20020816 12:57;;;8;CARLO CL;KINCUMBER;2251;619;M;20020527;20020708;300000;A;R;RESIDENCE;;FK;AC;;8846871;
C;003;37862;38;20020816 12:57;38//259498;
D;003;37862;38;20020816 12:57;P;;;;;;
D;003;37862;38;20020816 12:57;P;;;;;;
D;003;37862;38;20020816 12:57;V;;;;;;
B;003;37864;39;20020816 12:57;;;4;CARLO CL;KINCUMBER;2251;614.4;M;20020619;20020731;262000;A;R;RESIDENCE;;FK;AC;;8841648;
C;003;37864;39;20020816 12:57;40//259498;
D;003;37864;39;20020816 12:57;P;;;;;;
D;003;37864;39;20020816 12:57;V;;;;;;
D;003;37864;39;20020816 12:57;V;;;;;;
B;003;38187;40;20020816 12:57;;;14;CARPENTER ST;UMINA;2257;600.7;M;20020613;20020725;320000;A;R;RESIDENCE;;FU;AC;;8826230;
C;003;38187;40;20020816 12:57;166//220586;
D;003;38187;40;20020816 12:57;P;;;;;;
D;003;38187;40;20020816 12:57;V;;;;;;
B;003;38341;41;20020816 12:57;;;128;CARRINGTON ST;NARARA;2250;3819;M;20020624;20020802;378000;A;R;RESIDENCE;;GK;AC;;8844831;
C;003;38341;41;20020816 12:57;3//2038;
D;003;38341;41;20020816 12:57;P;;;;;;
D;003;38341;41;20020816 12:57;P;;;;;;
D;003;38341;41;20020816 12:57;V;;;;;;
D;003;38341;41;20020816 12:57;V;;;;;;
B;003;38754;42;20020816 12:57;;;6;CHAMBERLAIN RD;WYOMING;2250;575.4;M;20020507;20020618;202455;A;R;RESIDENCE;;FB;AC;;8843067;
C;003;38754;42;20020816 12:57;104//221662;
D;003;38754;42;20020816 12:57;P;;;;;;
D;003;38754;42;20020816 12:57;P;;;;;;
D;003;38754;42;20020816 12:57;V;;;;;;
B;003;39135;43;20020816 12:57;;;7;CHESTNUT ST;WYOMING;2250;790.4;M;20020613;20020725;270000;A;R;RESIDENCE;;FB;AC;;8832481;
C;003;39135;43;20020816 12:57;117//222758;
D;003;39135;43;20020816 12:57;P;;;;;;
D;003;39135;43;20020816 12:57;P;;;;;;
D;003;39135;43;20020816 12:57;V;;;;;;
D;003;39135;43;20020816 12:57;V;;;;;;
B;003;39971;44;20020816 12:57;;;17;COLLAREEN ST;ETTALONG BEACH;2257;518.5;M;20020613;20020711;248000;A;R;RESIDENCE;;MA;AC;;8821539;
C;003;39971;44;20020816 12:57;23/Q/9391;
D;003;39971;44;20020816 12:57;P;;;;;;
D;003;39971;44;20020816 12:57;P;;;;;;
D;003;39971;44;20020816 12:57;V;;;;;;
B;003;40665;45;20020816 12:57;;;44;COPACABANA DR;COPACABANA;2251;593;M;20020523;20020704;425000;A;R;RESIDENCE;;FT;AC;;8831324;
C;003;40665;45;20020816 12:57;21//802495;
D;003;40665;45;20020816 12:57;P;;;;;;
D;003;40665;45;20020816 12:57;P;;;;;;
D;003;40665;45;20020816 12:57;V;;;;;;
D;003;40665;45;20020816 12:57;V;;;;;;
B;003;40967;46;20020816 12:57;;;6;COSTA CL;GREEN POINT;2251;724.8;M;20020611;20020715;255000;A;R;RESIDENCE;;FJ;AC;;8824744;
C;003;40967;46;20020816 12:57;58//730352;
D;003;40967;46;20020816 12:57;P;;;;;;
D;003;40967;46;20020816 12:57;P;;;;;;
D;003;40967;46;20020816 12:57;V;;;;;;
B;003;41285;47;20020816 12:57;;;71;CRAWFORD CRES;WYOMING;2250;461.6;M;20020401;20020426;195500;A;R;RESIDENCE;;FB;AC;;8831963;
C;003;41285;47;20020816 12:57;3//228034;
D;003;41285;47;20020816 12:57;P;;;;;;
D;003;41285;47;20020816 12:57;P;;;;;;
D;003;41285;47;20020816 12:57;V;;;;;;
D;003;41285;47;20020816 12:57;V;;;;;;
B;003;41310;48;20020816 12:57;;;19;CRAWFORD CRES;WYOMING;2250;714.5;M;20020617;20020722;281500;A;V;VACANT LAND;;FB;AC;;8820442;
C;003;41310;48;20020816 12:57;22//239711;
D;003;41310;48;20020816 12:57;P;;;;;;
D;003;41310;48;20020816 12:57;P;;;;;;
D;003;41310;48;20020816 12:57;V;;;;;;
B;003;41377;49;20020816 12:57;;;14;CRESTVIEW PL;LISAROW;2250;751.9;M;20020618;20020730;151000;A;V;VACANT LAND;;GM;;;8841614;
C;003;41377;49;20020816 12:57;18//835005;
D;003;41377;49;20020816 12:57;P;;;;;;
D;003;41377;49;20020816 12:57;P;;;;;;
D;003;41377;49;20020816 12:57;V;;;;;;
D;003;41377;49;20020816 12:57;V;;;;;;
B;003;41533;50;20020816 12:57;;;55;CRYSTAL AVE;PEARL BEACH;2256;1919;M;20020801;20020801;867500;A;R;RESIDENCE;;FV;AC;;8845661;
C;003;41533;50;20020816 12:57;19//611930;
D;003;41533;50;20020816 12:57;P;;;;;;
D;003;41533;50;20020816 12:57;V;;;;;;
B;003;41864;51;20020816 12:57;;;37;DALEY AVE;DALEYS POINT;2257;695.6;M;20020611;20020723;282000;A;R;RESIDENCE;;FL;;;8854446;
C;003;41864;51;20020816 12:57;71//545643;
D;003;41864;51;20020816 12:57;P;;;;;;
D;003;41864;51;20020816 12:57;P;;;;;;
D;003;41864;51;20020816 12:57;V;;;;;;
B;003;42134;52;20020816 12:57;;;;DAMIEN DR;MACMASTERS BEACH;2251;1;H;20020321;20020426;500000;P;R;RESIDENCE;;PJ;;;8856735;
C;003;42134;52;20020816 12:57;6//789473;
D;003;42134;52;20020816 12:57;P;;;;;;
D;003;42134;52;20020816 12:57;P;;;;;;
D;003;42134;52;20020816 12:57;V;;;;;;
D;003;42134;52;20020816 12:57;V;;;;;;
B;003;42379;53;20020816 12:57;;4;65;DAVIES ST;KINCUMBER;2251;;;20020701;20020802;163000;;R;RESIDENCE;4;;;;8855017;
C;003;42379;53;20020816 12:57;4//35699;
D;003;42379;53;20020816 12:57;P;;;;;;
D;003;42379;53;20020816 12:57;V;;;;;;
B;003;42569;54;20020816 12:57;;;30;DAVIS ST;BOOKER BAY;2257;626;M;20020327;20020510;303000;A;R;RESIDENCE;;MA;AC;;8823410;
C;003;42569;54;20020816 12:57;296//7736;
D;003;42569;54;20020816 12:57;P;;;;;;
D;003;42569;54;20020816 12:57;P;;;;;;
D;003;42569;54;20020816 12:57;V;;;;;;
D;003;42569;54;20020816 12:57;V;;;;;;
B;003;42657;55;20020816 12:57;;;105;DAVISTOWN RD;SARATOGA;2251;461.6;M;20020607;20020628;200000;A;R;RESIDENCE;;FH;ACI;;8825821;
C;003;42657;55;20020816 12:57;8//543858;
D;003;42657;55;20020816 12:57;P;;;;;;
D;003;42657;55;20020816 12:57;V;;;;;;
B;003;43079;56;20020816 12:57;;;50;DEL MAR DR;COPACABANA;2251;613.4;M;20020414;20020625;332500;A;R;RESIDENCE;;FT;AC;;8841784;
C;003;43079;56;20020816 12:57;575//29470;
D;003;43079;56;20020816 12:57;P;;;;;;
D;003;43079;56;20020816 12:57;V;;;;;;
B;003;43639;57;20020816 12:57;;;30;DELL RD;WEST GOSFORD;2250;2553;M;20020328;20020605;155000;I;3;COMMERCIAL;;EF;IFI;;8808947;
C;003;43639;57;20020816 12:57;11//833357;
D;003;43639;57;20020816 12:57;P;;;;;;
D;003;43639;57;20020816 12:57;P;;;;;;
D;003;43639;57;20020816 12:57;V;;;;;;
D;003;43639;57;20020816 12:57;V;;;;;;
B;003;43706;58;20020816 12:57;;;4;DENISON CL;TERRIGAL;2260;837.1;M;20020531;20020802;520000;A;R;RESIDENCE;;GQ;AC;;8834395;
C;003;43706;58;20020816 12:57;48//807712;
D;003;43706;58;20020816 12:57;P;;;;;;
D;003;43706;58;20020816 12:57;P;;;;;;
D;003;43706;58;20020816 12:57;V;;;;;;
D;003;43706;58;20020816 12:57;V;;;;;;
B;003;44652;59;20020816 12:57;;;19;DOROTHY AVE;WOY WOY;2256;442.6;M;20020506;20020611;285000;A;R;RESIDENCE;;FU;AC;;8818227;
C;003;44652;59;20020816 12:57;66/D/13328;
D;003;44652;59;20020816 12:57;P;;;;;;
D;003;44652;59;20020816 12:57;V;;;;;;
D;003;44652;59;20020816 12:57;V;;;;;;
B;003;45063;60;20020816 12:57;;;44;DUNALBAN AVE;WOY WOY;2256;442.6;M;20020611;20020712;250000;A;R;RESIDENCE;;FU;;;8850065;
C;003;45063;60;20020816 12:57;72/C/13328;
D;003;45063;60;20020816 12:57;P;;;;;;
D;003;45063;60;20020816 12:57;P;;;;;;
D;003;45063;60;20020816 12:57;V;;;;;;
D;003;45063;60;20020816 12:57;V;;;;;;
B;003;45133;61;20020816 12:57;;;13;DUNBAN RD;WOY WOY;2256;4194;M;20020528;20020702;950000;B;3;MOTEL;;DK;BM;;8808987;
C;003;45133;61;20020816 12:57;1//706394;
D;003;45133;61;20020816 12:57;P;;;;;;
D;003;45133;61;20020816 12:57;P;;;;;;
D;003;45133;61;20020816 12:57;V;;;;;;
D;003;45133;61;20020816 12:57;V;;;;;;
D;003;45133;61;20020816 12:57;V;;;;;;
B;003;46580;62;20020816 12:57;;;5;ENSENADA RD;COPACABANA;2251;663.9;M;20020612;20020723;398500;A;R;RESIDENCE;;FT;AC;;8837956;
C;003;46580;62;20020816 12:57;248//28386;
D;003;46580;62;20020816 12:57;P;;;;;;
D;003;46580;62;20020816 12:57;V;;;;;;
B;003;47088;63;20020816 12:57;;;50;FAGANS RD;LISAROW;2250;642.7;M;20020503;20020607;290000;A;R;RESIDENCE;;GM;AC;;8823509;
C;003;47088;63;20020816 12:57;3//835005;
D;003;47088;63;20020816 12:57;P;;;;;;
D;003;47088;63;20020816 12:57;P;;;;;;
D;003;47088;63;20020816 12:57;V;;;;;;
B;003;47091;64;20020816 12:57;;;44;FAGANS RD;LISAROW;2250;600.1;M;20020702;20020730;290000;A;R;RESIDENCE;;GM;AC;;8839369;
C;003;47091;64;20020816 12:57;6//835005;
D;003;47091;64;20020816 12:57;P;;;;;;
D;003;47091;64;20020816 12:57;P;;;;;;
D;003;47091;64;20020816 12:57;V;;;;;;
B;003;47908;65;20020816 12:57;;;44;FLATHEAD RD;ETTALONG BEACH;2257;404.7;M;20020531;20020719;235000;A;R;RESIDENCE;;MA;AC;;8835703;
C;003;47908;65;20020816 12:57;361//208593;
D;003;47908;65;20020816 12:57;P;;;;;;
D;003;47908;65;20020816 12:57;P;;;;;;
D;003;47908;65;20020816 12:57;V;;;;;;
D;003;47908;65;20020816 12:57;V;;;;;;
B;003;48442;66;20020816 12:57;;;27;FRANCIS RD;NORTH AVOCA;2260;556.4;M;20020606;20020718;340000;A;R;RESIDENCE;;GR;AC;;8815466;
C;003;48442;66;20020816 12:57;66//228748;
D;003;48442;66;20020816 12:57;P;;;;;;
D;003;48442;66;20020816 12:57;P;;;;;;
D;003;48442;66;20020816 12:57;V;;;;;;
B;003;48854;67;20020816 12:57;;;28;GALLIPOLI AVE;BLACKWALL;2256;531.1;M;20020522;20020730;145000;A;R;RESIDENCE;;MA;;;8848267;
C;003;48854;67;20020816 12:57;67/Q/9391;
D;003;48854;67;20020816 12:57;P;;;;;;
D;003;48854;67;20020816 12:57;P;;;;;;
D;003;48854;67;20020816 12:57;V;;;;;;
B;003;48883;68;20020816 12:57;;;86;GALLIPOLI AVE;BLACKWALL;2256;739.8;M;20020612;20020724;245000;A;R;RESIDENCE;;FU;;;8848085;
C;003;48883;68;20020816 12:57;19/1/19850;
D;003;48883;68;20020816 12:57;P;;;;;;
D;003;48883;68;20020816 12:57;P;;;;;;
D;003;48883;68;20020816 12:57;V;;;;;;
B;003;49473;69;20020816 12:57;;;209;GERTRUDE ST;GOSFORD;2250;765.1;M;20020501;20020627;625000;A;R;RESIDENCE;;MJ;ADO;;8813233;
C;003;49473;69;20020816 12:57;5//22568;
D;003;49473;69;20020816 12:57;P;;;;;;
D;003;49473;69;20020816 12:57;V;;;;;;
B;003;49474;70;20020816 12:57;;;207;GERTRUDE ST;GOSFORD;2250;765.1;M;20020501;20020627;625000;A;R;RESIDENCE;;MJ;ADO;;8813233;
C;003;49474;70;20020816 12:57;4//22568;
D;003;49474;70;20020816 12:57;P;;;;;;
D;003;49474;70;20020816 12:57;V;;;;;;
B;003;49491;71;20020816 12:57;;12;179;GERTRUDE ST;GOSFORD;2250;;;20020319;20020729;185000;;R;RESIDENCE;12;;XA;;8824627;
C;003;49491;71;20020816 12:57;12//SP 55027;
D;003;49491;71;20020816 12:57;P;;;;;;
D;003;49491;71;20020816 12:57;V;;;;;;
B;003;49688;72;20020816 12:57;;;11;GILFORD ST;KARIONG;2250;681.9;M;20020801;20020801;72000;A;R;RESIDENCE;;FF;ACI;;8842102;
C;003;49688;72;20020816 12:57;105//701255;
D;003;49688;72;20020816 12:57;P;;;;;;
D;003;49688;72;20020816 12:57;V;;;;;;
B;003;50426;73;20020816 12:57;;;316;GLENROCK PDE;TASCOTT;2250;739.8;M;20020531;20020712;340000;A;3;;;GN;AC;;8819586;
C;003;50426;73;20020816 12:57;5//6891;
D;003;50426;73;20020816 12:57;P;;;;;;
D;003;50426;73;20020816 12:57;V;;;;;;
D;003;50426;73;20020816 12:57;V;;;;;;
D;003;50426;73;20020816 12:57;V;;;;;;
B;003;50570;74;20020816 12:57;;;21;GLENWORTH VALLEY RD;MANGROVE CREEK;2250;999;M;20020314;20020423;51000;P;V;VACANT LAND;;PM;;;8849684;
C;003;50570;74;20020816 12:57;71//25510;
D;003;50570;74;20020816 12:57;P;;;;;;
D;003;50570;74;20020816 12:57;V;;;;;;
D;003;50570;74;20020816 12:57;V;;;;;;
B;003;50752;75;20020816 12:57;;;15;GOONDI CL;HORSFIELD BAY;2256;1467;M;20020618;20020730;620000;A;R;RESIDENCE;;FE;AC;;8828860;
C;003;50752;75;20020816 12:57;31//253201;
D;003;50752;75;20020816 12:57;P;;;;;;
D;003;50752;75;20020816 12:57;P;;;;;;
D;003;50752;75;20020816 12:57;V;;;;;;
B;003;50920;76;20020816 12:57;;;39;GRANDVIEW CRES;KILLCARE;2257;663.9;M;20020617;20020617;600000;A;R;RESIDENCE;;GP;ACI;;8845637;
C;003;50920;76;20020816 12:57;18//19638;
D;003;50920;76;20020816 12:57;P;;;;;;
D;003;50920;76;20020816 12:57;P;;;;;;
D;003;50920;76;20020816 12:57;P;;;;;;
D;003;50920;76;20020816 12:57;P;;;;;;
D;003;50920;76;20020816 12:57;V;;;;;;
B;003;51225;77;20020816 12:57;;;20;GREENLEE ST;GREEN POINT;2251;600.2;M;20020614;20020724;345000;A;R;RESIDENCE;;FJ;;;8848519;
