A;012;20020603 09:43;PTHIRLWELL;
B;012;296023;1;20020603 09:43;;;63;ACACIA CCT;HUNTERVIEW;2330;740.6;M;20020205;20020418;235000;A;R;RESIDENCE;;AV;AC;;8594777;
C;012;296023;1;20020603 09:43;49//851164;
D;012;296023;1;20020603 09:43;P;;;;;;
D;012;296023;1;20020603 09:43;V;;;;;;
B;012;296062;2;20020603 09:43;;;2;ACACIA CCT;HUNTERVIEW;2330;797;M;20020312;20020423;150000;A;R;RESIDENCE;;AV;AC;;8615105;
C;012;296062;2;20020603 09:43;1001//633756;
D;012;296062;2;20020603 09:43;P;;;;;;
D;012;296062;2;20020603 09:43;P;;;;;;
D;012;296062;2;20020603 09:43;V;;;;;;
B;012;296121;3;20020603 09:43;;1;1;ALLEN CT;DARLINGTON;2330;;;20020405;20020517;90000;;R;RESIDENCE;1;;;;8630898;
C;012;296121;3;20020603 09:43;1//SP 40412;
D;012;296121;3;20020603 09:43;P;;;;;;
D;012;296121;3;20020603 09:43;V;;;;;;
B;012;296158;4;20020603 09:43;;3;32;ANDREW ST;SINGLETON;2330;;;20020322;20020506;92000;;R;RESIDENCE;3;;;;8627543;
C;012;296158;4;20020603 09:43;3//12646;
D;012;296158;4;20020603 09:43;P;;;;;;
D;012;296158;4;20020603 09:43;V;;;;;;
D;012;296158;4;20020603 09:43;V;;;;;;
B;012;296423;5;20020603 09:43;;;22;BENJAMIN CCT;HUNTERVIEW;2330;722;M;20020422;20020522;162500;A;R;RESIDENCE;;AV;;;8630581;
C;012;296423;5;20020603 09:43;140//264243;
D;012;296423;5;20020603 09:43;P;;;;;;
D;012;296423;5;20020603 09:43;V;;;;;;
D;012;296423;5;20020603 09:43;V;;;;;;
B;012;296585;6;20020603 09:43;;2;82;BLAXLAND AVE;SINGLETON HEIGHTS;2330;;;20020411;20020523;48000;;R;RESIDENCE;2;;;;8634419;
C;012;296585;6;20020603 09:43;2//15744;
D;012;296585;6;20020603 09:43;P;;;;;;
B;012;296607;7;20020603 09:43;;3;23;MITCHELL AVE;SINGLETON HEIGHTS;2330;;;20020308;20020419;52500;;3;UNIT;3;;XA;;8599340;
C;012;296607;7;20020603 09:43;3//14709;
D;012;296607;7;20020603 09:43;P;;;;;;
B;012;296607;8;20020603 09:43;;5;23;MITCHELL AVE;SINGLETON HEIGHTS;2330;;;20020228;20020416;53000;;3;UNIT;5;;XA;;8585429;
C;012;296607;8;20020603 09:43;5//14709;
D;012;296607;8;20020603 09:43;P;;;;;;
D;012;296607;8;20020603 09:43;V;;;;;;
B;012;296607;9;20020603 09:43;;6;23;MITCHELL AVE;SINGLETON HEIGHTS;2330;;;20020226;20020315;49000;;R;RESIDENCE;6;;XA;;8587067;
C;012;296607;9;20020603 09:43;6//14709;
D;012;296607;9;20020603 09:43;P;;;;;;
D;012;296607;9;20020603 09:43;V;;;;;;
B;012;296669;10;20020603 09:43;;;33;BOONAL ST;SINGLETON;2330;619.7;M;20020305;20020412;95000;A;R;RESIDENCE;;AH;;;8558475;
