A;011;20020502 11:14;PDANN;
B;011;291605;1;20020502 11:14;;;13;DUKE ST;GUNDY;2337;1.163;H;20020109;20020220;24000;A;V;VACANT LAND;;VG;AV;;8468213;
C;011;291605;1;20020502 11:14;10, 11, 16, 17, 18, 9/10/758490 1//822141;
D;011;291605;1;20020502 11:14;P;;;;;;
D;011;291605;1;20020502 11:14;V;;;;;;
B;011;291612;2;20020502 11:14;;;22;DUKE ST;GUNDY;2337;1771;M;20020304;20020404;132000;A;R;RESIDENCE;;VG;;;8520699;
C;011;291612;2;20020502 11:14;2/12/758490;
D;011;291612;2;20020502 11:14;P;;;;;;
D;011;291612;2;20020502 11:14;P;;;;;;
D;011;291612;2;20020502 11:14;V;;;;;;
B;011;291861;3;20020502 11:14;;;1609;PAGES CREEK RD;SCONE;2337;2097;H;20010719;20020301;1646502;R;3;FARM;;NE;;;8418630;
C;011;291861;3;20020502 11:14;2//104928 1//121692 1//419797 32, 65, 80, 81, PT 82, 84, 85, 86, 87, 8;
C;011;291861;3;20020502 11:14;8, 90, 91, 96, 97, 98//750925;
D;011;291861;3;20020502 11:14;P;;;;;;
D;011;291861;3;20020502 11:14;P;;;;;;
D;011;291861;3;20020502 11:14;V;;;;;;
B;011;291883;4;20020502 11:14;;;;ASHWOOD RD;SCONE;2337;16.19;H;20020208;20020318;220000;R;3;FARM;;HR;RR;;8484327;
C;011;291883;4;20020502 11:14;28//750928;
D;011;291883;4;20020502 11:14;P;;;;;;
D;011;291883;4;20020502 11:14;P;;;;;;
D;011;291883;4;20020502 11:14;V;;;;;;
B;011;292077;5;20020502 11:14;;;256;THOMPSONS CREEK RD;SCONE;2337;83.84;H;20011221;20020208;320000;R;3;FARM;;HL;RR;;8355398;
C;011;292077;5;20020502 11:14;4//255982 Permissive Occupancy 77/1 PH MELBOURNE LOT 4 DP 255982 PO 77;
C;011;292077;5;20020502 11:14;/1 SUBJ TO E'MENT LEASE OVER PROPERTY;
D;011;292077;5;20020502 11:14;P;;;;;;
D;011;292077;5;20020502 11:14;V;;;;;;
B;011;292645;6;20020502 11:14;;;19;CAMPBELL ST;ABERDEEN;2336;1422;M;20020325;20020402;50000;A;3;SHED;;AA;AC;;8514473;
C;011;292645;6;20020502 11:14;7/25/758003;
D;011;292645;6;20020502 11:14;P;;;;;;
D;011;292645;6;20020502 11:14;V;;;;;;
B;011;292732;7;20020502 11:14;;;85;GRAEME ST;ABERDEEN;2336;1973;M;20020207;20020315;70000;A;R;RESIDENCE;;AA;AC;;8502561;
C;011;292732;7;20020502 11:14;95//752485;
D;011;292732;7;20020502 11:14;P;;;;;;
D;011;292732;7;20020502 11:14;P;;;;;;
D;011;292732;7;20020502 11:14;V;;;;;;
B;011;292820;8;20020502 11:14;;;29;MCADAM ST;ABERDEEN;2336;1012;M;20020201;20020322;95000;A;R;RESIDENCE;;AA;AC;;8483591;
C;011;292820;8;20020502 11:14;4//9033;
D;011;292820;8;20020502 11:14;P;;;;;;
D;011;292820;8;20020502 11:14;V;;;;;;
B;011;292921;9;20020502 11:14;;;49;MOUNT ST;ABERDEEN;2336;777.6;M;20020118;20020219;8000;A;3;;;AA;AV;;8462334;
C;011;292921;9;20020502 11:14;1//702122;
D;011;292921;9;20020502 11:14;P;;;;;;
D;011;292921;9;20020502 11:14;V;;;;;;
B;011;293090;10;20020502 11:14;;;114;ST ANDREWS ST;ABERDEEN;2336;1140;M;20020315;20020415;160000;A;R;RESIDENCE;;AA;;;8540971;
C;011;293090;10;20020502 11:14;55//261048;
D;011;293090;10;20020502 11:14;P;;;;;;
D;011;293090;10;20020502 11:14;V;;;;;;
D;011;293090;10;20020502 11:14;V;;;;;;
B;011;293134;11;20020502 11:14;;;28;ST HELIERS ST;ABERDEEN;2336;841;M;20020214;20020315;87000;A;R;RESIDENCE;;AA;AC;;8459948;
C;011;293134;11;20020502 11:14;4//35932;
D;011;293134;11;20020502 11:14;P;;;;;;
D;011;293134;11;20020502 11:14;V;;;;;;
D;011;293134;11;20020502 11:14;V;;;;;;
B;011;293416;12;20020502 11:14;;;26;BARTON ST;SCONE;2337;676.6;M;20020109;20020227;90000;A;R;RESIDENCE;;AD;AC;;8468265;
C;011;293416;12;20020502 11:14;5//238073;
D;011;293416;12;20020502 11:14;P;;;;;;
D;011;293416;12;20020502 11:14;V;;;;;;
B;011;293533;13;20020502 11:14;;;137;SATUR RD;SCONE;2337;2814;M;20020313;20020412;46000;R;V;VACANT LAND;;HG;;;8520778;
C;011;293533;13;20020502 11:14;2//861882;
D;011;293533;13;20020502 11:14;P;;;;;;
D;011;293533;13;20020502 11:14;V;;;;;;
B;011;293562;14;20020502 11:14;;;18;COOK ST;SCONE;2337;1012;M;20020213;20020327;138000;A;R;RESIDENCE;;AS;AC;;8484536;
C;011;293562;14;20020502 11:14;14//255641;
D;011;293562;14;20020502 11:14;P;;;;;;
D;011;293562;14;20020502 11:14;V;;;;;;
D;011;293562;14;20020502 11:14;V;;;;;;
B;011;293618;15;20020502 11:14;;;40;DAVIES ST;SCONE;2337;1236;M;20020117;20020319;155000;A;R;RESIDENCE;;AS;AC;;8505465;
C;011;293618;15;20020502 11:14;76//255641;
D;011;293618;15;20020502 11:14;P;;;;;;
D;011;293618;15;20020502 11:14;V;;;;;;
B;011;293665;16;20020502 11:14;;;23;GOULD ST;SCONE;2337;1171;M;20020212;20020321;163000;A;R;RESIDENCE;;AS;AC;;8479618;
C;011;293665;16;20020502 11:14;44//255641;
D;011;293665;16;20020502 11:14;P;;;;;;
D;011;293665;16;20020502 11:14;P;;;;;;
D;011;293665;16;20020502 11:14;V;;;;;;
B;011;293882;17;20020502 11:14;;;69;GUNDY RD;SCONE;2337;900;M;20020215;20020327;192500;A;R;RESIDENCE;;AE;AC;;8489341;
C;011;293882;17;20020502 11:14;2//813932;
D;011;293882;17;20020502 11:14;P;;;;;;
D;011;293882;17;20020502 11:14;V;;;;;;
D;011;293882;17;20020502 11:14;V;;;;;;
B;011;293969;18;20020502 11:14;;;5;HONEYSUCKLE CRES;SCONE;2337;432.4;M;20020225;20020402;62500;A;R;RESIDENCE;;AE;AC;;8489720;
C;011;293969;18;20020502 11:14;271//862109;
D;011;293969;18;20020502 11:14;P;;;;;;
D;011;293969;18;20020502 11:14;V;;;;;;
D;011;293969;18;20020502 11:14;V;;;;;;
B;011;294437;19;20020502 11:14;;;104;MAIN ST;SCONE;2337;2023;M;20020205;20020213;114000;A;R;RESIDENCE;;AE;AC;;8515317;
C;011;294437;19;20020502 11:14;9//995017;
