A;011;20020816 12:59;PDANN;
B;011;294128;10;20020816 12:59;;;23;KINGDON ST;SCONE;2337;809.4;M;20020720;20020722;75000;R;R;RESIDENCE;;HH;;;8826823;
C;011;294128;10;20020816 12:59;2//160364;
D;011;294128;10;20020816 12:59;P;;;;;;
D;011;294128;10;20020816 12:59;P;;;;;;
D;011;294128;10;20020816 12:59;V;;;;;;
B;011;294509;11;20020816 12:59;;;21;NYARRA ST;SCONE;2337;954;M;20011101;20011205;130000;A;R;RESIDENCE;;AS;AC;;8821025;
C;011;294509;11;20020816 12:59;19//262896;
D;011;294509;11;20020816 12:59;P;;;;;;
D;011;294509;11;20020816 12:59;V;;;;;;
B;011;294512;12;20020816 12:59;;;27;NYARRA ST;SCONE;2337;1002;M;20020523;20020712;127000;A;R;RESIDENCE;;AS;AC;;8819099;
C;011;294512;12;20020816 12:59;16//262896;
D;011;294512;12;20020816 12:59;P;;;;;;
D;011;294512;12;20020816 12:59;P;;;;;;
D;011;294512;12;20020816 12:59;V;;;;;;
D;011;294512;12;20020816 12:59;V;;;;;;
B;011;294841;13;20020816 12:59;;;71;SATUR RD;SCONE;2337;2023;M;20011221;20020311;115000;A;R;RESIDENCE;;AS;RR;;8654084;
C;011;294841;13;20020816 12:59;PT 6//5782;
D;011;294841;13;20020816 12:59;P;;;;;;
D;011;294841;13;20020816 12:59;V;;;;;;
B;011;295143;14;20020816 12:59;;;136;SUSAN ST;SCONE;2337;1082;M;20020523;20020624;200000;A;R;RESIDENCE;;AE;AC;;8816292;
C;011;295143;14;20020816 12:59;1//197658;
D;011;295143;14;20020816 12:59;P;;;;;;
D;011;295143;14;20020816 12:59;P;;;;;;
D;011;295143;14;20020816 12:59;V;;;;;;
D;011;295143;14;20020816 12:59;V;;;;;;
B;011;295883;15;20020816 12:59;;;;GATELEYS RD;SCONE;2337;26.42;H;20020514;20020617;318000;R;3;FARM;;HR;;;8832418;
C;011;295883;15;20020816 12:59;383//850615 Enclosure Permit 334796;
D;011;295883;15;20020816 12:59;P;;;;;;
D;011;295883;15;20020816 12:59;P;;;;;;
D;011;295883;15;20020816 12:59;V;;;;;;
B;011;295966;16;20020816 12:59;;;;MAULE ST;WINGEN;2337;4755;M;20011211;20020403;230000;R;3;HOTEL;;HF;BH;;8497770;
C;011;295966;16;20020816 12:59;1//114067;
D;011;295966;16;20020816 12:59;P;;;;;;
D;011;295966;16;20020816 12:59;P;;;;;;
D;011;295966;16;20020816 12:59;V;;;;;;
B;011;2848549;17;20020816 12:59;;;;MOOBI RD;SCONE;2337;86.87;H;20010723;20010911;200000;R;3;RESIDENCE(LOT 41);;GW;;;7973509;
C;011;2848549;17;20020816 12:59;41, 42//1031939;
D;011;2848549;17;20020816 12:59;P;;;;;;
D;011;2848549;17;20020816 12:59;P;;;;;;
B;011;2848549;18;20020816 12:59;;;;MOOBI RD;SCONE;2337;86.87;H;20010123;20020219;195000;R;3;VACANT LAND(LOT 42);;GW;;;8403650;
C;011;2848549;18;20020816 12:59;41, 42//1031939;
D;011;2848549;18;20020816 12:59;P;;;;;;
D;011;2848549;18;20020816 12:59;P;;;;;;
D;011;2848549;18;20020816 12:59;V;;;;;;
D;011;2848549;18;20020816 12:59;V;;;;;;
B;011;2873575;19;20020816 12:59;;;;NEW ENGLAND HWY;SCONE;2337;221.04;H;20020514;20020628;1400000;R;3;FARM RURAL;;RS;RG;;8748579;
C;011;2873575;19;20020816 12:59;1//34247 1//742674 1, 2//784987;
D;011;2873575;19;20020816 12:59;P;;;;;;
D;011;2873575;19;20020816 12:59;V;;;;;;
B;011;2920202;20;20020816 12:59;;;61;PARK ST;SCONE;2337;1755;M;20020315;20020726;177500;;R;RESIDENCE;;;;;8834061;
C;011;2920202;20;20020816 12:59;21//1042697;
D;011;2920202;20;20020816 12:59;P;;;;;;
D;011;2920202;20;20020816 12:59;V;;;;;;
D;011;2920202;20;20020816 12:59;V;;;;;;
Z;103;20;21;60;
