A;007;20020301 13:02;CDIXON;
B;007;195610;1;20020301 13:02;;;27;CRINOLINE ST;DENMAN;2328;809.4;M;20011211;20020208;77000;A;R;RESIDENCE;;DG;;;8349550;
C;007;195610;1;20020301 13:02;11//977672;
D;007;195610;1;20020301 13:02;P;;;;;;
D;007;195610;1;20020301 13:02;V;;;;;;
B;007;196027;2;20020301 13:02;;;32;PAXTON ST;DENMAN;2328;607;M;20010528;20010709;82000;A;R;RESIDENCE;;DG;;;8344577;
C;007;196027;2;20020301 13:02;8//32576;
D;007;196027;2;20020301 13:02;P;;;;;;
D;007;196027;2;20020301 13:02;P;;;;;;
D;007;196027;2;20020301 13:02;V;;;;;;
D;007;196027;2;20020301 13:02;V;;;;;;
B;007;196121;3;20020301 13:02;;;75;VIRGINIA ST;DENMAN;2328;1839;M;20020109;20020211;160000;A;R;RESIDENCE;;DG;;;8380741;
C;007;196121;3;20020301 13:02;231//137498;
D;007;196121;3;20020301 13:02;P;;;;;;
D;007;196121;3;20020301 13:02;P;;;;;;
D;007;196121;3;20020301 13:02;V;;;;;;
D;007;196121;3;20020301 13:02;V;;;;;;
B;007;196164;4;20020301 13:02;;;;;MUSWELLBROOK;2333;105.2;H;20010625;20010814;3682884;P;V;VACANT LAND;;PF;MC;;7965553;
C;007;196164;4;20020301 13:02;14//253397 1, 2//505544 12//659924 11, 13//750926 Enclosure Permit 453;
C;007;196164;4;20020301 13:02;03 LEASE OVER PROPERTY;
D;007;196164;4;20020301 13:02;P;;;;;;
D;007;196164;4;20020301 13:02;P;;;;;;
D;007;196164;4;20020301 13:02;P;;;;;;
D;007;196164;4;20020301 13:02;P;;;;;;
D;007;196164;4;20020301 13:02;V;;;;;;
D;007;196164;4;20020301 13:02;V;;;;;;
B;007;196165;5;20020301 13:02;;;;PH ELLIS;KAYUGA;2333;242.41;H;20010625;20010814;3682884;P;V;VACANT LAND;;PA;MC;;7965553;
C;007;196165;5;20020301 13:02;13, 15//253397 111//873834;
D;007;196165;5;20020301 13:02;P;;;;;;
D;007;196165;5;20020301 13:02;P;;;;;;
D;007;196165;5;20020301 13:02;P;;;;;;
D;007;196165;5;20020301 13:02;P;;;;;;
D;007;196165;5;20020301 13:02;V;;;;;;
D;007;196165;5;20020301 13:02;V;;;;;;
B;007;196168;6;20020301 13:02;;;;;MUSWELLBROOK;2333;27;H;20011214;20020121;75000;R;V;VACANT LAND;;RL;;;8355802;
C;007;196168;6;20020301 13:02;21//736827;
D;007;196168;6;20020301 13:02;P;;;;;;
D;007;196168;6;20020301 13:02;V;;;;;;
D;007;196168;6;20020301 13:02;V;;;;;;
B;007;196211;7;20020301 13:02;;;;;MUSWELLBROOK;2333;3.725;H;20010803;20011004;440000;P;3;121//530440 ONLY;;PN;;;8031849;
C;007;196211;7;20020301 13:02;121//530440 42//535882;
D;007;196211;7;20020301 13:02;P;;;;;;
D;007;196211;7;20020301 13:02;V;;;;;;
B;007;196233;8;20020301 13:02;;;;;MUSWELLBROOK;2333;16.19;H;20010625;20010814;3682884;P;V;VACANT LAND;;PK;MC;;7965553;
C;007;196233;8;20020301 13:02;23//750926;
D;007;196233;8;20020301 13:02;P;;;;;;
D;007;196233;8;20020301 13:02;P;;;;;;
D;007;196233;8;20020301 13:02;P;;;;;;
D;007;196233;8;20020301 13:02;P;;;;;;
D;007;196233;8;20020301 13:02;V;;;;;;
D;007;196233;8;20020301 13:02;V;;;;;;
D;007;196233;8;20020301 13:02;V;;;;;;
B;007;196234;9;20020301 13:02;;;;PH ELLIS;MUSWELLBROOK;2333;32.38;H;20010625;20010814;3682884;P;V;VACANT LAND;;PK;MC;;7965553;
